#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.435999999999999588e+01	9.782317106305171706e+00	1.264417771452011063e-01	nan	nan	nan	2.203163807076785607e-01	2.524353087754002863e-03	9.965289225547243612e-01	1.096162492118268883e-02	nan	nan	nan	nan	2.187000000000001165e-01	2.000000000000000389e-01	9.963767455843668408e-01	1.493105049316947701e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.121573765950111379e-01	1.001251144573899387e-03	nan	nan
2.535999999999999588e+01	1.298582942085600678e+01	1.337811533596373614e-01	nan	nan	nan	2.212217754415586324e-01	2.499217898328752723e-03	9.963131644180527324e-01	1.095934129025999751e-02	nan	nan	nan	nan	2.196663999999994843e-01	2.000000000000000389e-01	9.961973017662533181e-01	1.498321172654717981e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.108494232358225418e-01	7.992209220717130455e-04	nan	nan
2.635999999999999588e+01	1.620282107421147089e+01	1.392698562817186736e-01	nan	nan	nan	2.234023075301425076e-01	2.501105702523937456e-03	9.960974206753426818e-01	1.096619770309980278e-02	nan	nan	nan	nan	2.219000000000006523e-01	2.000000000000000389e-01	9.960178579481397954e-01	1.503537295992488261e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.113650197087290405e-01	6.309190325275486561e-04	nan	nan
2.735999999999999588e+01	1.941448563735174559e+01	1.427507682542620560e-01	nan	nan	nan	2.233332398080443426e-01	2.491093710052488374e-03	9.958816913258324854e-01	1.098216518730077938e-02	nan	nan	nan	nan	2.218999999999997641e-01	2.000000000000000389e-01	9.958384141300263837e-01	1.508753419330258541e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.087911346071578467e-01	5.144979948707245837e-04	nan	nan
2.835999999999999588e+01	2.265292057905496392e+01	1.441777245230670967e-01	nan	nan	nan	2.220044599630684179e-01	2.480868910573684385e-03	9.956659763687590869e-01	1.100719227251999166e-02	nan	nan	nan	nan	2.206486999999999199e-01	2.000000000000000389e-01	9.956589703119128609e-01	1.513969542668028995e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.045498586213111203e-01	4.943824772525799282e-04	nan	nan
2.935999999999999588e+01	2.593645518493845259e+01	1.434708574751476784e-01	nan	nan	nan	2.188673969853515699e-01	2.464469755896884530e-03	9.954502758033609844e-01	1.104120557615365789e-02	nan	nan	nan	nan	2.176000000000000156e-01	2.000000000000000389e-01	9.954795264937993382e-01	1.519185666005799275e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.979365862020455502e-01	5.756854715804479109e-04	nan	nan
3.035999999999999588e+01	2.929287412209392016e+01	1.405300415489408039e-01	nan	nan	nan	2.187967704320464279e-01	2.496748640900514106e-03	9.952183980674148556e-01	1.108393031895728818e-02	nan	nan	nan	nan	2.176000000000000156e-01	2.000000000000000389e-01	9.952838900487126494e-01	1.524401789343569555e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.955889574115532215e-01	7.317476891445128711e-04	nan	nan
3.135999999999999588e+01	3.267595043440583424e+01	1.353697901344091958e-01	nan	nan	nan	2.186996984477696804e-01	2.542797787856286573e-03	9.949803636521028505e-01	1.113536156532655454e-02	nan	nan	nan	nan	2.175742000000006060e-01	2.000000000000000389e-01	9.950820807237300558e-01	1.529617912681339835e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.932619683691800039e-01	9.202006005283673009e-04	nan	nan
3.235999999999999943e+01	3.608587094186532340e+01	1.280830019311799961e-01	nan	nan	nan	2.185534901315988876e-01	2.601867401354966518e-03	9.947423452550889778e-01	1.119543405149729838e-02	nan	nan	nan	nan	2.174999999999993605e-01	2.000000000000000666e-01	9.948802713987473512e-01	1.534834036019110115e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.909223514522158993e-01	1.123585429283400139e-03	nan	nan
3.335999999999999943e+01	3.952321425704285218e+01	1.188820729324595732e-01	nan	nan	nan	2.184813571826463019e-01	2.674770506914902340e-03	9.945043428755221404e-01	1.126399681447821759e-02	nan	nan	nan	nan	2.175000000000002487e-01	2.000000000000000666e-01	9.946784620737647575e-01	1.540050159356880395e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.887404567043181935e-01	1.334741732063749213e-03	nan	nan
