#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.800000000000000000e+01	2.499927451660874453e+02	1.110553217396135217e+01	nan	nan	nan	7.984083174380827985e-02	4.914150570054470583e-03	9.893254896216832073e-01	8.000402963062475462e-03	nan	nan	nan	nan	7.162109999999999310e-02	2.039296248256445843e-01	9.891799999999999482e-01	8.211759255071181957e-03	8.960890000000000555e+01	2.000000000000000111e-01	1.127237425655719799e-01	6.878715426976298591e-03	nan	5.063290800000000294e-04
3.900000000000000000e+01	2.588639907195101841e+02	1.124242570230722649e+01	nan	nan	nan	7.806773414829584756e-02	4.766800540322714379e-03	9.889499131856016589e-01	8.316489661052339430e-03	nan	nan	nan	nan	7.010680000000002465e-02	2.041108970979288728e-01	9.888000000000000123e-01	8.505819175013232605e-03	8.961499999999999488e+01	2.000000000000000111e-01	1.098782579301462448e-01	6.648512984792153725e-03	nan	4.125000000000000000e+00
4.000000000000000000e+01	2.679649722861794885e+02	1.136838501961600123e+01	nan	nan	nan	6.780338203958524712e-02	4.283153262722550793e-03	9.885743333268557365e-01	8.633000929738589985e-03	nan	nan	nan	nan	6.096150000000011282e-02	2.043086928825786630e-01	9.884199999999999653e-01	8.799879094955284989e-03	8.962680000000000291e+01	2.000000000000000389e-01	9.494497417339603507e-02	5.944934680783743423e-03	nan	9.995699999999999585e-01
4.100000000000000000e+01	2.784973886537243857e+02	1.149788142881078201e+01	nan	nan	nan	6.944051296624922931e-02	4.708156632940079488e-03	9.881687452252715387e-01	8.949592843879335471e-03	nan	nan	nan	nan	6.251300000000004076e-02	2.045192310034727179e-01	9.880100000000000549e-01	9.093939014897335638e-03	8.961360000000000525e+01	2.000000000000000389e-01	9.591581945639089668e-02	6.451406012874043652e-03	nan	5.907172599999999801e-04
4.200000000000000000e+01	2.889231975105695369e+02	1.161584876996263027e+01	nan	nan	nan	7.201555926596726886e-02	4.521206413008191718e-03	9.877601294195227366e-01	9.205926204660151366e-03	nan	nan	nan	nan	6.492809999999993309e-02	2.047140322346697738e-01	9.876000000000000334e-01	9.418944427441726386e-03	8.961719999999999686e+01	2.000000000000000389e-01	9.851849645139333644e-02	6.124424777576977473e-03	nan	4.675000000000000711e+00
4.300000000000000000e+01	2.990735757239984878e+02	1.172497502234664957e+01	nan	nan	nan	7.135516381180291579e-02	4.310399624216375986e-03	9.873448778271010084e-01	9.352770641779029059e-03	nan	nan	nan	nan	6.442829999999988289e-02	2.049076244826900373e-01	9.871900000000000119e-01	9.811871735889663229e-03	8.962309999999999377e+01	2.000000000000000389e-01	9.681510117672074978e-02	5.781272049448874309e-03	nan	9.994680000000000231e-01
4.400000000000000000e+01	3.094025428773215367e+02	1.182400961476084333e+01	nan	nan	nan	6.551926301417559939e-02	4.000383871048426680e-03	9.869196290525125148e-01	9.533598087820253572e-03	nan	nan	nan	nan	5.925139999999995410e-02	2.051112548613863995e-01	9.867700000000000360e-01	1.020479904433760007e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.892204910997730805e-02	5.363397241908251893e-03	nan	6.751054400000000393e-04
4.500000000000000000e+01	3.206483476018979673e+02	1.191675247800467652e+01	nan	nan	nan	7.455244094474977601e-02	4.826192869290248273e-03	9.864843832532935730e-01	9.746414312440932620e-03	nan	nan	nan	nan	6.752390000000008108e-02	2.053111899455743183e-01	9.863399999999999945e-01	1.059772635278553865e-02	8.962730000000000530e+01	2.000000000000000111e-01	1.003141516690546492e-01	6.418556544637707070e-03	nan	5.224999999999999645e+00
4.600000000000000000e+01	3.306170308171943475e+02	1.198960085417250099e+01	nan	nan	nan	7.396720759154268299e-02	4.840247560272397699e-03	9.860391405869787240e-01	9.989070408516709243e-03	nan	nan	nan	nan	6.708760000000002499e-02	2.055000676705539819e-01	9.858999999999999986e-01	1.099065366123347549e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.926500015676628652e-02	6.416993275100126015e-03	nan	9.993680000000000341e-01
4.700000000000000000e+01	3.406910750263388650e+02	1.206023930449397596e+01	nan	nan	nan	7.334940473456735832e-02	4.497775103813986784e-03	9.855939025698832179e-01	1.025944754400817324e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056921010030916264e-01	9.854600000000000026e-01	1.138358096968141234e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.716607536373084164e-02	5.870738835308746129e-03	nan	7.594936199999999899e-04
