#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
7.030000000000000000e+02	1.235208058015391907e+04	9.934141680948748387e+00	1.166066983599703599e+04	1.404404619210352791e+02	7.835669324065366870e-02	2.550163749406024905e-03	4.605825375204378735e-01	1.410899869659369005e-02	8.052746013131655900e+01	1.743457261792342905e+01	2.731918321167574959e+01	6.269777153038757156e+00	6.291999999999831061e-02	2.456551003587145732e-01	4.500500000000000056e-01	1.000000000000000056e-01	8.078685714285720110e+01	3.114358159107774582e-01	3.608972460449080821e-02	3.414681792145065611e-04	3.068384883076361036e-02	7.308392735679430062e-03
7.040000000000000000e+02	1.237978929810505542e+04	9.948330219006312092e+00	1.169326027162052924e+04	1.411972110220588092e+02	7.433473654937747255e-02	2.394253057090034789e-03	4.592808326517885398e-01	1.406136567084250409e-02	7.962683521239169693e+01	1.731424239436747925e+01	2.688355725789017470e+01	6.176507996503308284e+00	6.047999999999831289e-02	2.508331803598215504e-01	4.487999999999999767e-01	1.000000000000000056e-01	7.988642857142859555e+01	3.114877511832980228e-01	3.414051969734942238e-02	2.895364911622052141e-04	3.746743129462918459e-02	6.590402829876554174e-03
7.050000000000000000e+02	1.240908000629769049e+04	9.965118174907590998e+00	1.171995011838734899e+04	1.402029367524782799e+02	7.334257820864814592e-02	2.343657693318631965e-03	4.580815842383445524e-01	1.402167825231861661e-02	7.946127745529868491e+01	1.730034848648510248e+01	2.671506120732180989e+01	6.145568248857084193e+00	6.047999999999831289e-02	2.561276369269716580e-01	4.476499999999999924e-01	1.000000000000000056e-01	7.972257142857139911e+01	3.115499350328637118e-01	3.359688441794222991e-02	2.603612518318733035e-04	3.811490750736177407e-02	9.974259805505845261e-03
7.060000000000000000e+02	1.243884467100766960e+04	9.982258791599706527e+00	1.174618657192739374e+04	1.362396094206452233e+02	7.203610553751736700e-02	2.290253976141118364e-03	4.570359399135465184e-01	1.399153328307867032e-02	7.931663676081518588e+01	1.718783288502473638e+01	2.655667400919196552e+01	6.079847813364203546e+00	6.020999999999787633e-02	2.614467326975792316e-01	4.466499999999999915e-01	1.000000000000000056e-01	7.957914285714289804e+01	3.116122786309538650e-01	3.292308920205068434e-02	2.427470991610165276e-04	3.725577086608537064e-02	8.084020034479786135e-03
7.070000000000000000e+02	1.246921849145516535e+04	9.998750193248380214e+00	1.177302805116008676e+04	1.352404101052424039e+02	7.015104646732447935e-02	2.225641942622522997e-03	4.561401487894222173e-01	1.395763933108778131e-02	7.905589995294229766e+01	1.707739754147961264e+01	2.636043617223310775e+01	6.014517699646718896e+00	5.944000000000215778e-02	2.668233976055938705e-01	4.457999999999999741e-01	1.000000000000000056e-01	7.931928571428569796e+01	3.116750420030974800e-01	3.199870877333906016e-02	2.343275803877454535e-04	3.495436137680747735e-02	7.696891712539452764e-03
7.080000000000000000e+02	1.250046975246958391e+04	1.001425340638524553e+01	1.180163678439426076e+04	1.357234000991917355e+02	6.908702387332205097e-02	2.194089343519776622e-03	4.553446556165407499e-01	1.392425362868906016e-02	7.860422617682017687e+01	1.695593828337317177e+01	2.610113932492095046e+01	5.945162126903881017e+00	5.935000000000201226e-02	2.722484619359332170e-01	4.450500000000000012e-01	1.000000000000000056e-01	7.886799999999999500e+01	3.117387396471892336e-01	3.145840709316955613e-02	2.408144609601284411e-04	3.379446889262099907e-02	1.200915573556851981e-02
7.090000000000000000e+02	1.253225775740697100e+04	1.002887133670161468e+01	1.183122742548932911e+04	1.439188333210306041e+02	6.761980705703375671e-02	2.156455042701642399e-03	4.545492588735037254e-01	1.389560100472160033e-02	7.825548484766794388e+01	1.689357688856871320e+01	2.588333435120739523e+01	5.867877548043733071e+00	5.890000000000128466e-02	2.777075821530338162e-01	4.443000000000000282e-01	1.000000000000000056e-01	7.851999999999999602e+01	3.118026413904675942e-01	3.073653318294401054e-02	2.574443003332028707e-04	3.876374230421466421e-02	9.227115124972883747e-03
7.100000000000000000e+02	1.256479233097283213e+04	1.004406055053077296e+01	1.185702472834394212e+04	1.455060954737053578e+02	6.667291765470018117e-02	2.141817045165948091e-03	4.537539585514396845e-01	1.387189591493212699e-02	7.837512108158138346e+01	1.696118320162884530e+01	2.583304949316357124e+01	5.861723546910035054e+00	5.888999999999811052e-02	2.831971840187818001e-01	4.435499999999999998e-01	1.000000000000000056e-01	7.864171428571430056e+01	3.118647794095184000e-01	3.025310031399437716e-02	2.844352357182348447e-04	3.263262026467196597e-02	8.193816163608079808e-03
7.110000000000000000e+02	1.259784679446983137e+04	1.006210948233631797e+01	1.188766891173740987e+04	1.508408275277539587e+02	6.421997686109574832e-02	2.084660303259524162e-03	4.531114864863956537e-01	1.384670150746327225e-02	7.799902147206400116e+01	1.689135120312594296e+01	2.561578912031325217e+01	5.807452506240636581e+00	5.752999999999985903e-02	2.887606455949879303e-01	4.429499999999999549e-01	1.000000000000000056e-01	7.826628571428570069e+01	3.119254947268145783e-01	2.909880917765302749e-02	3.088169505893776723e-04	2.907453772926555866e-02	7.081453750537788742e-03
7.120000000000000000e+02	1.263221246194078594e+04	1.008746103424604001e+01	1.192206326769628140e+04	1.484362282940631985e+02	6.330806918020177865e-02	2.082981325052518130e-03	4.526219340450349793e-01	1.382175268820317465e-02	7.730025667838661718e+01	1.663991321691469238e+01	2.529383749315900332e+01	5.691838579750949201e+00	5.752999999999985903e-02	2.943957274003682345e-01	4.425000000000000044e-01	1.000000000000000056e-01	7.756714285714289758e+01	3.119877295309129162e-01	2.865462071299980026e-02	3.431333902930707260e-04	3.353779800207722095e-02	8.300137997538582085e-03
7.130000000000000000e+02	1.266711084744083564e+04	1.012496338736449175e+01	1.195188037136951789e+04	1.455725361510040159e+02	6.313378587615592341e-02	2.074840763134304985e-03	4.522347237761294436e-01	1.380484843909982919e-02	7.708115175925814810e+01	1.654546114961951986e+01	2.514221337585593119e+01	5.632326181226268602e+00	5.787000000000119826e-02	2.977204001142838563e-01	4.421500000000000430e-01	9.999999999999999167e-02	7.734900000000000375e+01	3.120500276246425675e-01	2.855129021664467789e-02	3.414062486343476927e-04	3.939069028983283038e-02	1.455107957911620613e-02
7.140000000000000000e+02	1.270213553432580920e+04	1.017528330332406128e+01	1.197726708058030090e+04	1.381388044875863841e+02	6.401255612706852061e-02	2.070491646129915455e-03	4.518986987434084890e-01	1.379438283217725159e-02	7.722017970128642617e+01	1.656292782703221533e+01	2.511729298870534421e+01	5.611683399115012350e+00	5.884999999999962483e-02	2.987251959921229383e-01	4.418499999999999650e-01	9.999999999999999167e-02	7.748999999999999488e+01	3.121120087268700605e-01	2.892719081706166331e-02	3.053675066196386749e-04	3.157426006978014676e-02	6.963439497827191016e-03
7.150000000000000000e+02	1.273670508538674949e+04	1.023032374293204505e+01	1.200893844826365967e+04	1.381827954931132467e+02	6.331374765071509647e-02	2.020922442021812898e-03	4.516273880202744673e-01	1.378143736919106195e-02	7.658567945732271198e+01	1.644889449963316963e+01	2.483615395462879860e+01	5.522052528486708134e+00	5.837999999999965439e-02	2.997261928803657827e-01	4.415999999999999925e-01	9.999999999999999167e-02	7.685514285714289429e+01	3.121728818167290864e-01	2.859422247726724903e-02	2.651096725135762664e-04	3.055060644418177221e-02	8.639178264849244060e-03
7.160000000000000000e+02	1.277167718511056592e+04	1.028644669230985187e+01	1.204167102271605472e+04	1.436436084548745669e+02	6.076516847202000082e-02	1.919035672744801848e-03	4.514740222651110746e-01	1.376617150221633341e-02	7.591352850951695075e+01	1.637231065118316664e+01	2.454886391137608825e+01	5.476456195241674152e+00	5.619999999999691909e-02	3.007511613383411220e-01	4.414500000000000091e-01	9.999999999999999167e-02	7.618257142857140707e+01	3.122340410402619781e-01	2.743389502367998486e-02	2.224138271473856865e-04	2.984206339096269131e-02	7.099170460957625502e-03
7.170000000000000000e+02	1.280812844364082048e+04	1.034119660523212580e+01	1.207518076991077578e+04	1.404359618729051817e+02	6.071816939400410951e-02	1.903052674667524450e-03	4.513206564825730238e-01	1.375586811644519993e-02	7.524462889702886059e+01	1.611730898353408037e+01	2.426750525861473307e+01	5.374946014867709287e+00	5.633000000000265572e-02	3.017947765986158104e-01	4.413000000000000256e-01	1.000000000000000056e-01	7.551328571428570058e+01	3.122975942196092869e-01	2.740336407132200683e-02	1.977777993282167082e-04	3.742632936649101932e-02	9.382725471608205359e-03
7.180000000000000000e+02	1.284462031366806696e+04	1.038896251097775014e+01	1.210189992770494973e+04	1.386180291585152702e+02	6.223178960397517112e-02	1.942463828781789250e-03	4.511161553115958234e-01	1.374878961823200289e-02	7.532260510017201227e+01	1.606153817829287433e+01	2.423905155379702592e+01	5.340227297448214117e+00	5.790999999999968395e-02	3.028233706481233689e-01	4.410999999999999921e-01	1.000000000000000056e-01	7.559314285714289383e+01	3.123610222812734372e-01	2.807376566430541676e-02	1.894062106074702204e-04	3.801676034954075412e-02	9.755597772492723835e-03
7.190000000000000000e+02	1.288024075774947778e+04	1.042713369172202498e+01	1.212820411540546957e+04	1.363163567880326923e+02	6.204541415311828206e-02	1.935249088990583779e-03	4.508597629598027900e-01	1.373718900828645693e-02	7.540585707061947573e+01	1.604137054173799015e+01	2.421494872265122922e+01	5.318018231265924101e+00	5.790999999999968395e-02	3.038382594693895822e-01	4.408499999999999641e-01	1.000000000000000056e-01	7.567828571428570683e+01	3.124227477640957318e-01	2.797378071781770129e-02	1.876588849420030296e-04	3.364663076985206780e-02	8.319228039190164695e-03
7.200000000000000000e+02	1.291598851777117125e+04	1.045655674473652219e+01	1.215792477322824379e+04	1.347436842959547505e+02	6.227670458321946101e-02	1.947532909630102010e-03	4.505510684058869897e-01	1.371704478814113164e-02	7.505787133278293766e+01	1.596592779079715108e+01	2.405058206913201957e+01	5.277496564489277731e+00	5.830000000000268301e-02	3.048503837821231466e-01	4.405499999999999972e-01	1.000000000000000056e-01	7.533085714285709855e+01	3.124846428005605969e-01	2.805883578676732562e-02	1.983649156832655133e-04	3.509512675090013106e-02	1.279205100306508684e-02
7.210000000000000000e+02	1.295162791520018436e+04	1.047753348479545110e+01	1.218641875779475777e+04	1.422233113957967703e+02	6.320049243429018415e-02	1.987909231725846354e-03	4.502935112767034731e-01	1.370322722706378282e-02	7.489297616914517164e+01	1.597289765933022387e+01	2.395017909926195898e+01	5.246119497958694922e+00	5.933999999999883812e-02	3.058508947953775259e-01	4.403000000000000247e-01	1.000000000000000056e-01	7.516714285714290611e+01	3.125473023473234746e-01	2.845877165265325859e-02	2.230041907306533116e-04	3.624006191482015415e-02	7.559545430075257505e-03
7.220000000000000000e+02	1.298676646623131273e+04	1.049157447020506062e+01	1.221401252963627485e+04	1.428523057063910358e+02	6.283467238290327272e-02	1.993883613435296596e-03	4.501893602088023472e-01	1.369876907322987135e-02	7.496785381902603262e+01	1.601693614991272696e+01	2.393182287753438686e+01	5.243293336972735474e+00	5.917000000000172122e-02	3.068443826694839949e-01	4.401999999999999802e-01	1.000000000000000056e-01	7.524399999999999977e+01	3.126088986695267913e-01	2.828750095898892661e-02	2.516771804471891016e-04	2.833888417233666746e-02	8.448175329988297580e-03
7.230000000000000000e+02	1.302211776861217004e+04	1.050180166671021276e+01	1.224929973409777449e+04	1.476687790074381041e+02	6.198213383133555771e-02	1.990139948927471467e-03	4.501840822032821543e-01	1.369563095771290755e-02	7.424304977184668530e+01	1.571035476791091945e+01	2.365537329032360958e+01	5.125757358352429627e+00	5.854000000000070258e-02	3.078447626826705252e-01	4.401999999999999802e-01	1.000000000000000056e-01	7.451871428571429590e+01	3.126706859957482099e-01	2.790337003186080245e-02	2.832885133876262770e-04	3.521282597813742837e-02	9.682917575457708481e-03
7.240000000000000000e+02	1.305795573366292047e+04	1.051196229780776470e+01	1.227769847723247403e+04	1.460776029191468979e+02	6.180439547836887731e-02	1.965115391233868570e-03	4.502231210310960186e-01	1.368557677044962041e-02	7.438833357778767663e+01	1.566724937855444999e+01	2.366735538929526683e+01	5.094084603448771453e+00	5.852000000000145974e-02	3.081267429826013982e-01	4.402500000000000302e-01	9.999999999999999167e-02	7.466628571428570638e+01	3.127331382692795092e-01	2.782576782571139287e-02	2.559911519794829358e-04	3.046801601475358778e-02	8.978750433350808982e-03
7.250000000000000000e+02	1.309389364582633607e+04	1.052944162050738797e+01	1.231051978071071062e+04	1.419168732907703543e+02	6.148162366146995433e-02	1.935989503550831397e-03	4.503132887285339891e-01	1.368175129881324219e-02	7.401059103161244934e+01	1.555572613290632233e+01	2.351307374551686280e+01	5.040317264280069764e+00	5.836000000000041155e-02	3.083516263331123608e-01	4.403500000000000192e-01	9.999999999999999167e-02	7.428914285714290600e+01	3.127956047914750570e-01	2.768599214736658723e-02	2.269208759211819974e-04	2.776959811638554307e-02	8.829759931858855229e-03
7.260000000000000000e+02	1.313001299436465888e+04	1.055131057039288400e+01	1.234653038467440092e+04	1.350804929127204446e+02	6.132803184194404733e-02	1.916595308053057559e-03	4.503523213380772328e-01	1.368122234020092975e-02	7.314197437714358330e+01	1.540317041290013123e+01	2.320460415747959360e+01	4.974706291970186989e+00	5.836000000000041155e-02	3.085767792127985243e-01	4.404000000000000137e-01	9.999999999999997780e-02	7.341942857142859680e+01	3.128554086379548016e-01	2.761922150311501775e-02	2.038564763090681769e-04	3.850860541186205965e-02	9.045360072194722975e-03
7.270000000000000000e+02	1.316621966296635037e+04	1.057472133320839625e+01	1.237249860630446710e+04	1.381612559071234898e+02	6.084947404304823920e-02	1.891506998393651653e-03	4.503415763228148516e-01	1.367849163449436772e-02	7.339584956922837478e+01	1.547179857861596730e+01	2.326311905925945211e+01	4.981702583876557178e+00	5.805000000000148930e-02	3.088025204598716655e-01	4.404000000000000137e-01	9.999999999999997780e-02	7.367585714285709741e+01	3.129141749391411986e-01	2.740304805896055101e-02	1.858173907739214543e-04	2.700890692601952067e-02	8.022523241402190058e-03
7.280000000000000000e+02	1.320271195381838879e+04	1.059787180564212861e+01	1.240952342936521200e+04	1.446375521846467507e+02	5.991147019106721899e-02	1.856711672562961091e-03	4.502831296094324531e-01	1.366510947919796944e-02	7.259502576378275762e+01	1.516409417878216104e+01	2.298510236645222449e+01	4.855856686669269173e+00	5.729999999999790816e-02	3.090303571729581256e-01	4.403500000000000192e-01	9.999999999999999167e-02	7.287414285714289974e+01	3.129732550655363599e-01	2.697712429713597024e-02	1.722679271475215264e-04	3.212691111908708846e-02	8.090208860246476258e-03
7.290000000000000000e+02	1.323978039702922251e+04	1.061963088160304736e+01	1.244064998231308891e+04	1.464063520107002034e+02	5.957104590238292141e-02	1.845029733990467781e-03	4.501735576401877381e-01	1.365493925052791574e-02	7.250971415863013192e+01	1.507739387434851430e+01	2.294056357485419539e+01	4.816926097767229464e+00	5.711999999999761712e-02	3.092600756713175802e-01	4.402500000000000302e-01	1.000000000000000056e-01	7.279028571428570160e+01	3.130331152881349333e-01	2.681730966622264747e-02	1.704025497700292237e-04	3.339947793084553640e-02	9.379220132214658237e-03
7.300000000000000000e+02	1.327706974530637490e+04	1.063920947331218159e+01	1.247059057006929652e+04	1.502571131872633146e+02	5.886691271387337054e-02	1.826625324929925321e-03	4.501151153192283205e-01	1.365132149065181356e-02	7.260564071243517503e+01	1.507047062759242806e+01	2.295609525601230416e+01	4.805224703367565020e+00	5.658999999999991815e-02	3.094912723704990043e-01	4.401999999999999802e-01	1.000000000000000056e-01	7.288828571428570058e+01	3.130931777856065801e-01	2.649688720469205866e-02	1.774985248141567327e-04	5.839019838196619905e-02	1.810789731064771715e-02
7.310000000000000000e+02	1.331481002748649917e+04	1.065705976887752193e+01	1.248771673212578389e+04	1.532797128542241296e+02	5.928658151619249639e-02	1.847629659751123679e-03	4.500582893137567986e-01	1.364771770001562551e-02	7.406312029338180025e+01	1.537480962537692264e+01	2.340808018396171519e+01	4.902196544946589185e+00	5.713999999999685997e-02	3.097224549294675944e-01	4.401499999999999857e-01	1.000000000000000194e-01	7.435242857142860373e+01	3.131537495169910423e-01	2.668241745643818927e-02	1.957256192633600469e-04	6.256530332666666860e-02	2.802301138960852991e-02
7.320000000000000000e+02	1.335228789101339316e+04	1.067421762674947949e+01	1.250370003192341755e+04	1.590733888037530335e+02	6.134241414146909127e-02	1.924274294410155883e-03	4.499553284961994581e-01	1.363270222783048193e-02	7.564044357132277696e+01	1.571565086249419885e+01	2.389838055391658145e+01	5.002079477878520919e+00	5.926999999999793545e-02	3.099484236405717907e-01	4.400499999999999967e-01	1.000000000000000056e-01	7.593685714285709309e+01	3.132136621654769693e-01	2.760134610577463440e-02	2.240459496698461533e-04	2.765379413727236252e-02	6.159358549787379011e-03
7.330000000000000000e+02	1.338851800805796665e+04	1.069215767084715196e+01	1.253986143513037132e+04	1.617919429973612182e+02	6.106737446040076678e-02	1.932172837110159849e-03	4.500057441932474589e-01	1.362731621328183360e-02	7.526232265891115958e+01	1.564581753207448678e+01	2.376628930734227652e+01	4.971072378711882678e+00	5.915000000000247837e-02	3.101704957958602571e-01	4.400999999999999912e-01	1.000000000000000056e-01	7.555942857142859737e+01	3.132714348446319907e-01	2.748066928998036187e-02	2.495453696983070124e-04	3.605660170644787998e-02	9.899395182447990812e-03
7.340000000000000000e+02	1.342490722367159833e+04	1.071420136366193354e+01	1.256759560731169404e+04	1.641605320300075448e+02	5.983410336302744104e-02	1.903444817216769962e-03	4.501584103628156197e-01	1.362983985492834636e-02	7.576156391186475503e+01	1.565383719273815544e+01	2.391519219971257826e+01	4.964747271326016786e+00	5.810000000000314913e-02	3.097519228616437137e-01	4.402500000000000302e-01	9.999999999999999167e-02	7.606257142857140252e+01	3.133293181526591864e-01	2.693482485538483198e-02	2.604699533164729522e-04	2.772525667593952678e-02	8.297072153807054720e-03
7.350000000000000000e+02	1.346203388053196613e+04	1.074353179769137334e+01	1.260366380360247240e+04	1.690266276859400989e+02	5.968401669864757675e-02	1.878577674547013063e-03	4.503101851725836435e-01	1.363287469661683508e-02	7.552004551451680925e+01	1.552672558264265135e+01	2.383073196126463245e+01	4.917263609936561863e+00	5.810000000000314913e-02	3.071368263939230903e-01	4.404000000000000137e-01	9.999999999999999167e-02	7.582257142857139343e+01	3.133882274664089862e-01	2.687632061141156589e-02	2.307273556694484169e-04	2.662263137357511952e-02	7.201583062554880663e-03
7.360000000000000000e+02	1.349924135451839356e+04	1.077708248107166433e+01	1.264122583066011975e+04	1.705816850462387890e+02	5.914448736782047106e-02	1.845683722469805858e-03	4.504587334043310687e-01	1.362512124549726013e-02	7.525815744364302873e+01	1.544789886163525949e+01	2.374172533800106066e+01	4.886903779702615580e+00	5.772000000000332420e-02	3.045140166193212039e-01	4.405499999999999972e-01	9.999999999999999167e-02	7.556214285714290213e+01	3.134470154302346767e-01	2.664215086755686648e-02	2.020377304421186460e-04	3.426871772384006837e-02	9.428026370537764475e-03
7.370000000000000000e+02	1.353677586158470331e+04	1.081171297719827784e+01	1.267040696337884765e+04	1.724525688135170185e+02	5.811513730426918350e-02	1.801912391531893627e-03	4.505561543618321063e-01	1.362074091496851165e-02	7.579120382664719102e+01	1.557487346764440339e+01	2.390589163726610877e+01	4.922791476197354577e+00	5.686000000000035470e-02	3.018634546338910818e-01	4.406499999999999861e-01	9.999999999999999167e-02	7.609928571428569910e+01	3.135007389969167724e-01	2.618413277402137362e-02	1.773877310332823984e-04	2.945782101693586799e-02	7.837789335845184516e-03
7.380000000000000000e+02	1.357496692976444319e+04	1.084499276081298014e+01	1.270435380552392962e+04	1.709761890524036687e+02	5.859917911714976335e-02	1.809461321006725380e-03	4.506024496886761876e-01	1.361968786398840524e-02	7.589739976545516242e+01	1.565620279439745310e+01	2.393583164576796207e+01	4.944793700617803545e+00	5.747999999999819920e-02	2.992078496388230757e-01	4.406999999999999806e-01	9.999999999999999167e-02	7.620814285714290293e+01	3.135552627491671185e-01	2.640493365993320032e-02	1.649893646974203635e-04	2.810939908152232380e-02	6.736174031265649946e-03
7.390000000000000000e+02	1.361283864013792481e+04	1.087418804946824125e+01	1.273992909466831225e+04	1.717591321062065788e+02	6.021219742681862414e-02	1.856103597934956329e-03	4.507012165935951331e-01	1.362110845399583381e-02	7.581774106769908883e+01	1.555695517133060690e+01	2.390781196133423236e+01	4.910302559560123292e+00	5.921000000000020691e-02	2.966056691492389152e-01	4.407999999999999696e-01	9.999999999999999167e-02	7.613200000000000500e+01	3.136091922692567091e-01	2.713771063404089162e-02	1.641690161215470021e-04	3.205980991558038395e-02	9.210410390185590906e-03
7.400000000000000000e+02	1.364968773229183716e+04	1.089818875814825461e+01	1.277112079551224087e+04	1.718434198635029020e+02	5.972900240625709373e-02	1.842323345267868210e-03	4.508565317378428472e-01	1.361336823309714297e-02	7.616617154732968231e+01	1.556490479377882963e+01	2.401590952795856992e+01	4.912717027133408187e+00	5.888000000000204182e-02	2.940356179475920317e-01	4.409500000000000086e-01	9.999999999999999167e-02	7.648557142857140434e+01	3.136615341976086713e-01	2.692921086904634387e-02	1.640363987233216388e-04	2.440153635823497438e-02	7.906740784228602839e-03
7.410000000000000000e+02	1.368682212902046376e+04	1.091788425442530475e+01	1.281210182167875610e+04	1.780333706879385716e+02	5.838567830239040080e-02	1.806167446519857346e-03	4.498871303883820727e-01	1.357638594942232012e-02	7.577552905383430470e+01	1.546581585533518144e+01	2.389111607503343748e+01	4.878034360695759020e+00	5.769999999999697593e-02	2.914296348193072261e-01	4.400000000000000022e-01	1.000000000000000056e-01	7.609799999999999898e+01	3.137141515773681499e-01	2.626696526724164177e-02	1.706119264529866301e-04	3.154542567533726721e-02	9.231162690924762937e-03
7.420000000000000000e+02	1.372489276222174703e+04	1.093399913819452429e+01	1.284380213887504033e+04	1.794026743675434830e+02	5.812659922245704686e-02	1.807719849100678823e-03	4.478441217408106190e-01	1.351220112817470842e-02	7.620123550167795656e+01	1.558510298418826068e+01	2.402242074172727371e+01	4.915585457428707450e+00	5.758999999999758757e-02	2.887859199929750376e-01	4.380000000000000004e-01	1.000000000000000056e-01	7.652914285714290088e+01	3.137674008510150658e-01	2.603165577856136198e-02	1.877688550951953301e-04	2.567811710823154209e-02	7.696002598590928959e-03
7.430000000000000000e+02	1.376330752955374192e+04	1.094762077167250069e+01	1.288274580424524902e+04	1.760327000318777095e+02	5.735337360450742938e-02	1.797430803740948831e-03	4.455963844640135063e-01	1.344286993651473520e-02	7.593136561635893145e+01	1.562564128066338220e+01	2.392992437863938449e+01	4.923389349601299259e+00	5.696999999999974307e-02	2.861124610745038321e-01	4.357999999999999652e-01	1.000000000000000056e-01	7.626257142857140536e+01	3.138206095716088995e-01	2.555645591498229702e-02	2.083437788610137907e-04	2.599974409847773116e-02	5.449817426655325682e-03
7.440000000000000000e+02	1.380243658576273447e+04	1.096129807336321527e+01	1.292120772126306110e+04	1.746401763867810644e+02	5.735553379232326277e-02	1.815592529992783154e-03	4.430921130969248112e-01	1.335437191587078055e-02	7.572649512669137550e+01	1.555985606757868389e+01	2.385355522628333347e+01	4.899235645399611094e+00	5.711999999999761712e-02	2.834137434432568714e-01	4.333500000000000130e-01	1.000000000000000056e-01	7.606257142857140252e+01	3.138746688893162551e-01	2.541378466584259116e-02	2.340127676587671691e-04	2.994942995688250689e-02	8.889770348453710294e-03
7.450000000000000000e+02	1.384178530981736367e+04	1.097828016973944187e+01	1.295459733840901936e+04	1.719784534707847854e+02	5.942094970812628746e-02	1.882914209670738092e-03	4.406389567978066801e-01	1.327258454206409373e-02	7.597610745807648414e+01	1.554983209015005841e+01	2.391549386295969271e+01	4.893193464779193036e+00	5.915999999999854708e-02	2.792930913709921747e-01	4.309499999999999997e-01	1.000000000000000056e-01	7.631900000000000261e+01	3.139288910732368487e-01	2.618318529132370245e-02	2.453405228475970647e-04	2.799346386984008506e-02	8.070092799859276966e-03
7.460000000000000000e+02	1.387997776000528575e+04	1.100076871684639279e+01	1.299031996297058322e+04	1.728713757797536630e+02	5.965642577863558560e-02	1.869629620702085255e-03	4.383391643081738231e-01	1.320016075558622277e-02	7.599474194217663126e+01	1.554049620479084837e+01	2.389948045758012540e+01	4.889070867958488442e+00	5.915999999999854708e-02	2.733411363734102872e-01	4.286999999999999700e-01	1.000000000000000056e-01	7.634385714285710378e+01	3.139815350822831030e-01	2.614974782141972140e-02	2.185397946057532012e-04	2.609808640680898531e-02	7.735965031076514654e-03
7.470000000000000000e+02	1.391821904656870356e+04	1.102692185608772313e+01	1.302863694853083871e+04	1.753720184378161377e+02	6.040938071853999697e-02	1.876584269804267837e-03	4.360396332860285717e-01	1.312895017518568748e-02	7.582225778699972807e+01	1.555182287865199164e+01	2.381809291042509358e+01	4.892574754563884909e+00	5.966999999999700321e-02	2.673834971913314762e-01	4.264499999999999957e-01	1.000000000000000056e-01	7.617714285714289701e+01	3.140355720314155774e-01	2.634088421554826517e-02	1.981870295036376294e-04	2.936221637592527356e-02	8.692415631190103867e-03
7.480000000000000000e+02	1.395618284428395782e+04	1.105335013699321500e+01	1.306269432305587361e+04	1.775394270776828876e+02	6.195781940811050797e-02	1.912331496621195309e-03	4.336900614283264455e-01	1.304538384280366607e-02	7.608406206274506189e+01	1.569897941222640725e+01	2.386814511173031406e+01	4.939328841966311501e+00	6.096000000000145747e-02	2.614828985991615729e-01	4.241500000000000270e-01	1.000000000000000056e-01	7.644599999999999795e+01	3.140934290936725493e-01	2.687049050506860187e-02	1.842613990328339189e-04	2.428586143851830387e-02	5.044090550135074853e-03
7.490000000000000000e+02	1.399339839119819771e+04	1.107756544549761379e+01	1.310387054414778686e+04	1.783580344100923867e+02	6.162967810615323228e-02	1.894516610931408929e-03	4.312893414173388229e-01	1.296516186668158870e-02	7.574712341105303892e+01	1.568885435586638799e+01	2.372377967141721911e+01	4.937190787532360403e+00	6.040000000000134150e-02	2.555858542305183834e-01	4.217999999999999527e-01	9.999999999999999167e-02	7.611442857142860419e+01	3.141503689156657231e-01	2.658022328216541261e-02	1.727942775578664603e-04	2.552041530510823497e-02	6.908328738613798634e-03
7.500000000000000000e+02	1.403102034754462875e+04	1.109893141513501114e+01	1.314305485945161490e+04	1.776759367895484161e+02	6.006454075520053365e-02	1.843420313938604407e-03	4.288374724930631987e-01	1.288828297478139366e-02	7.562071891991124062e+01	1.559005530776367898e+01	2.363979383934963607e+01	4.906416973256029657e+00	5.863000000000084810e-02	2.495380350545006176e-01	4.193999999999999950e-01	9.999999999999999167e-02	7.599399999999999977e+01	3.142081568300590377e-01	2.575792584391678117e-02	1.676465057668791430e-04	2.497180521561826946e-02	6.798923064864536604e-03
7.510000000000000000e+02	1.406984334929017314e+04	1.111718153284256339e+01	1.318310002204060402e+04	1.784793521289472551e+02	6.066044514964707285e-02	1.863609927447661000e-03	4.263866160389913063e-01	1.281239426325499371e-02	7.545510890804541759e+01	1.553887795623890788e+01	2.353742670903568523e+01	4.890086272716463789e+00	5.897000000000218733e-02	2.433831669669371256e-01	4.170000000000000373e-01	9.999999999999999167e-02	7.583428571428569853e+01	3.142680299948036882e-01	2.586480193477685985e-02	1.776515835969867056e-04	2.746944953098203954e-02	8.062424237911232708e-03
7.520000000000000000e+02	1.410850593029588526e+04	1.113205628850629303e+01	1.321950410064698917e+04	1.821748268180201364e+02	6.243528484279502189e-02	1.925136153756642435e-03	4.239906869038022053e-01	1.272795620892008817e-02	7.566349667465767936e+01	1.561665422941748105e+01	2.354699616778907512e+01	4.913912452592864355e+00	6.045000000000300133e-02	2.372867620946310652e-01	4.146499999999999631e-01	9.999999999999999167e-02	7.604985714285710685e+01	3.143279005591715913e-01	2.647197930753121195e-02	1.971571205323936326e-04	2.483257477872605201e-02	6.939508657858904118e-03
