#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.100000000000000000e+01	9.897330436744849180e+01	3.157119539353140070e+01	9.897330436744849180e+01	3.157119539353140070e+01	0.000000000000000000e+00	2.825253525790027628e-02	5.627200790297139099e-03	9.984278524176065650e-01	2.200019601081181896e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000389e-01	9.984199999999999742e-01	2.441153876691679048e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.746099196164275447e-02	1.144549112543674120e-02	1.044745308393504463e-01	0.000000000000000000e+00
1.155000000000000071e+01	1.085450152137761108e+02	3.329411052522114289e+01	1.085450152137761108e+02	3.329411052522114289e+01	0.000000000000000000e+00	2.825621151410213569e-02	5.592785684303346050e-03	9.983291629204252837e-01	2.264757510055109314e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.983210000000000139e-01	2.504337919563364399e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.205986203384938199e-02	1.228438189906088870e-02	1.128361127888167503e-01	0.000000000000000000e+00
1.210000000000000142e+01	1.174074261501719150e+02	3.489046801025495625e+01	1.174074261501719150e+02	3.489046801025495625e+01	0.000000000000000000e+00	2.825988863690426234e-02	5.577551586937103990e-03	9.982254733191611162e-01	2.330011154317286701e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999998915e-02	2.000000000000000111e-01	9.982170000000000210e-01	2.567521962435049751e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.746429727407837557e-02	1.134230549770736014e-02	1.044805404983245867e-01	0.000000000000000000e+00
1.265000000000000036e+01	1.269785864373455411e+02	3.661421648213679703e+01	1.269785864373455411e+02	3.661421648213679703e+01	0.000000000000000000e+00	2.826377883550382566e-02	5.582505957261866755e-03	9.981167836091373591e-01	2.395735087616970935e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.981079999999999952e-01	2.630706005306735103e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.541357443744455991e-02	1.094578486142309265e-02	1.007519535226262947e-01	0.000000000000000000e+00
1.320000000000000107e+01	1.369039522991144224e+02	3.840118460836671233e+01	1.369039522991144224e+02	3.840118460836671233e+01	0.000000000000000000e+00	2.842953519373007595e-02	5.641096307240448318e-03	9.981510951342622562e-01	2.462253388406191509e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.809999999999995834e-02	1.999999999999999833e-01	9.981419999999999737e-01	2.693890048178420454e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.780495303157963394e-02	1.147075656851641312e-02	1.050999146028720466e-01	0.000000000000000000e+00
1.375000000000000178e+01	1.464187078893408795e+02	4.011446850507380901e+01	1.464187078893408795e+02	4.011446850507380901e+01	0.000000000000000000e+00	2.852447014551414556e-02	5.697785277548324083e-03	9.980434053424974694e-01	2.528836574998752623e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.980339999999999767e-01	2.757074091050105806e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.592057082057892009e-02	1.117106844425905243e-02	1.016737651283254329e-01	0.000000000000000000e+00
1.430000000000000071e+01	1.562540867477698043e+02	4.188697320184345330e+01	1.562540867477698043e+02	4.188697320184345330e+01	0.000000000000000000e+00	2.852820955004507081e-02	5.654142549624828311e-03	9.979347154737439052e-01	2.595790303507468887e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.979249999999999510e-01	2.820258133921790724e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.592181099312219794e-02	1.108435770645503290e-02	1.016760199874946619e-01	0.000000000000000000e+00
1.485000000000000142e+01	1.660892474879619556e+02	4.365627746364374673e+01	1.660892474879619556e+02	4.365627746364374673e+01	0.000000000000000000e+00	2.853194985146258536e-02	5.632289970626158833e-03	9.978270255471616279e-01	2.663090237280232690e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.978169999999999540e-01	2.883442176793476076e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.592310736851700825e-02	1.104038423842371684e-02	1.016783770336672360e-01	0.000000000000000000e+00
1.540000000000000213e+01	1.759241802354514732e+02	4.542125849944881111e+01	1.759241802354514732e+02	4.542125849944881111e+01	0.000000000000000000e+00	2.853562423254627639e-02	5.632307871984204919e-03	9.977193355533260366e-01	2.730707139364706593e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.977089999999999570e-01	2.946626219665160994e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.799556343211361570e-02	1.144814617091187425e-02	1.054464789674795372e-01	0.000000000000000000e+00
1.595000000000000107e+01	1.854076642720157224e+02	4.711909263317805596e+01	1.854076642720157224e+02	4.711909263317805596e+01	0.000000000000000000e+00	2.868102492475788773e-02	5.681633865052384061e-03	9.976116454922374643e-01	2.798616773576939349e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833000000000000101e-02	1.999999999999999833e-01	9.976009999999999600e-01	3.009810262536846345e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.620316302899008853e-02	1.113480206015241697e-02	1.021875691436185396e-01	0.000000000000000000e+00
