#Includes WDC-DF links from Sigl email on Jan 14 2025 (forwarded by Christo, EDC96 interpolated to EDC99 by Quinn
depth1	depth2	reference
388.70347999999996	2089.6098	SiglEmail
389.33066999999994	2092.715	SiglEmail
393.00562757172133	2111.2826999999997	SiglEmail
397.82389818181827	2133.67215	SiglEmail
400.29937012658223	2145.3917	SiglEmail
402.5714932658228	2155.60915	SiglEmail
404.13920631263164	2164.1528	SiglEmail
419.718213591579	2231.0878000000002	SiglEmail
421.8966925368422	2240.156075	SiglEmail
423.049051311579	2245.17115	SiglEmail
425.96363485684213	2258.355275	SiglEmail
427.12051482105267	2263.2106999999996	SiglEmail
427.85598620689666	2266.1575	SiglEmail
428.1882132524272	2267.6147499999997	SiglEmail
429.2305516958042	2271.8196749999997	SiglEmail
429.75986825174823	2273.89505	SiglEmail
430.4080890734266	2276.3651	SiglEmail
