#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.689999999999999858e+01	1.271926640066289167e+02	2.207288684654363786e-01	nan	nan	nan	2.649776984581185268e-01	2.250719478747614452e-03	1.003947628829432670e+00	4.971695066826267544e-03	nan	nan	nan	nan	3.226304000000013161e-01	2.000000000000000111e-01	9.912299999999999445e-01	5.940966936352860481e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.624427650925046152e-01	2.494350537282184668e-03	nan	nan
3.789999999999999858e+01	1.299517203220302690e+02	2.150651627621320283e-01	nan	nan	nan	2.394754155356799696e-01	2.197032575502680038e-03	1.004143758592018987e+00	5.113296047780454753e-03	nan	nan	nan	nan	2.784157000000000437e-01	2.000000000000000111e-01	9.909299999999999775e-01	6.062450143291825931e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.250881871959706015e-01	2.472221197952749819e-03	nan	nan
3.889999999999999858e+01	1.330278087170760557e+02	2.094235288794136784e-01	nan	nan	nan	2.279089390473132415e-01	2.275686250761640907e-03	1.004339834617373306e+00	5.256310048227389245e-03	nan	nan	nan	nan	2.513716999999999757e-01	2.000000000000000111e-01	9.906300000000000106e-01	6.183933350230791381e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.070995584684417246e-01	2.597177435280712942e-03	nan	nan
3.989999999999999858e+01	1.362840817152763009e+02	2.051173874607015168e-01	nan	nan	nan	2.315965968489080984e-01	2.523097699452782339e-03	1.004444565792093069e+00	5.400139837690204510e-03	nan	nan	nan	nan	2.412948999999997568e-01	2.000000000000000111e-01	9.902400000000000091e-01	6.305416557169756832e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.097806575719281863e-01	2.913089054304896300e-03	nan	nan
4.089999999999999858e+01	1.395121722224048995e+02	2.037468223552565127e-01	nan	nan	nan	2.554796036702911555e-01	3.024169007268743929e-03	1.004630340059614602e+00	5.545601296669298332e-03	nan	nan	nan	nan	2.513290999999995279e-01	2.000000000000000111e-01	9.899299999999999766e-01	6.426899764108722282e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.392990877569874719e-01	3.520816771669346874e-03	nan	nan
4.189999999999999858e+01	1.424594244729509285e+02	2.062119461267680476e-01	nan	nan	nan	2.524556759727028532e-01	2.825523577205136475e-03	1.004826203703515608e+00	5.692240139899201919e-03	nan	nan	nan	nan	2.515805000000010949e-01	2.000000000000000111e-01	9.896300000000000097e-01	6.548382971047686865e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.329539141658418577e-01	3.180951081857216756e-03	nan	nan
4.289999999999999858e+01	1.454628431367781047e+02	2.117655088834659860e-01	nan	nan	nan	2.678242951092179025e-01	2.799683389551644707e-03	1.005022013175617124e+00	5.839922633371415206e-03	nan	nan	nan	nan	2.722297999999980789e-01	2.000000000000000111e-01	9.893299999999999317e-01	6.669866177986653183e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.508198569917699849e-01	3.014131185441944107e-03	nan	nan
4.389999999999999858e+01	1.483133089244756775e+02	2.185933465256991448e-01	nan	nan	nan	2.484587710842959540e-01	2.430904945937210297e-03	1.005217768373339648e+00	5.988576813970333639e-03	nan	nan	nan	nan	2.575692000000007198e-01	1.999999999999999833e-01	9.890300000000001868e-01	6.791349384925617766e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.232848423436461283e-01	2.478400914051564433e-03	nan	nan
4.489999999999999858e+01	1.514065563305418607e+02	2.265932295825296428e-01	nan	nan	nan	2.242712696431075348e-01	2.052500691752768419e-03	1.005413469194014642e+00	6.138137203742927150e-03	nan	nan	nan	nan	2.374878000000020251e-01	1.999999999999999833e-01	9.887299999999999978e-01	6.912832591864584084e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.899092171922686978e-01	1.948069959636909839e-03	nan	nan
4.589999999999999858e+01	1.548559119932726276e+02	2.351792731501219369e-01	nan	nan	nan	2.106335062771170774e-01	1.811939424832844942e-03	1.005609115534884523e+00	6.288544141480317123e-03	nan	nan	nan	nan	2.281715000000001936e-01	1.999999999999999833e-01	9.884299999999999198e-01	7.034315798803548667e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.705407958670220103e-01	1.567895810927854303e-03	nan	nan
4.689999999999999858e+01	1.585522122011404633e+02	2.430713105662830054e-01	nan	nan	nan	2.194056258860966335e-01	1.801386054340366714e-03	1.005804707293103784e+00	6.439743188710740120e-03	nan	nan	nan	nan	2.431091999999992481e-01	1.999999999999999833e-01	9.881299999999999528e-01	7.155799005742514984e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.800454832435076424e-01	1.404302640835557213e-03	nan	nan
4.789999999999999858e+01	1.621230607233802345e+02	2.488201993253551236e-01	nan	nan	nan	2.146734135638232732e-01	1.717109318124380654e-03	1.005908588896685663e+00	6.591084041281267993e-03	nan	nan	nan	nan	2.431669999999996890e-01	1.999999999999999556e-01	9.877400000000000624e-01	7.277282212681479567e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.723031463479135272e-01	1.213652936659946179e-03	nan	nan
4.889999999999999858e+01	1.657954384149781504e+02	2.524729635594061827e-01	nan	nan	nan	2.178192240269340996e-01	1.735673536140322753e-03	1.006093836507014450e+00	6.743639913374315474e-03	nan	nan	nan	nan	2.521652999999997036e-01	1.999999999999999556e-01	9.874300000000000299e-01	7.398765419620445885e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.746351316983664526e-01	1.149060260807363695e-03	nan	nan
4.989999999999999858e+01	1.694366331660499441e+02	2.537002733664183718e-01	nan	nan	nan	2.014670559544793071e-01	1.636312502110098951e-03	1.006289213141352112e+00	6.896917574867814614e-03	nan	nan	nan	nan	2.384592999999988194e-01	1.999999999999999556e-01	9.871299999999999519e-01	7.520248626559410468e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.525280842649694213e-01	1.072090456748715391e-03	nan	nan
5.089999999999999858e+01	1.733965887603383464e+02	2.523683804759404570e-01	nan	nan	nan	1.878517695747997929e-01	1.592212654618167366e-03	1.006484534755478055e+00	7.050812025163910937e-03	nan	nan	nan	nan	2.276223000000001662e-01	1.999999999999999278e-01	9.868299999999999850e-01	7.641731833498376786e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.341109494596381457e-01	1.092577349915999129e-03	nan	nan
