#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.100000000000000000e+01	1.160047855671109005e+02	1.310858363996857712e+01	1.160047855671109005e+02	1.310858363996857712e+01	0.000000000000000000e+00	2.624934156856024645e-02	2.096345507931876139e-03	9.984110583301644137e-01	2.199072326634981048e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000389e-01	9.984199999999999742e-01	2.441153876691679048e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.338592874837538860e-02	4.261707125281758053e-03	9.706532499704594030e-02	1.114872843688360624e+219
1.155000000000000071e+01	1.263071257697572491e+02	1.354060210653210561e+01	1.263071257697572491e+02	1.354060210653210561e+01	0.000000000000000000e+00	2.633378042869211760e-02	2.019705449934308238e-03	9.983117756084735062e-01	2.263764443728547536e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.983210000000000139e-01	2.504337919563364399e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.783656865272150671e-02	4.433681918539137193e-03	1.051573975504025843e-01	1.946260558498620196e+227
1.210000000000000142e+01	1.358166802404324471e+02	1.394185942287448832e+01	1.358166802404324471e+02	1.394185942287448832e+01	0.000000000000000000e+00	2.641849987038752054e-02	1.981636232834121068e-03	9.982074929907320815e-01	2.328972272653957037e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999998915e-02	2.000000000000000111e-01	9.982170000000000210e-01	2.567521962435049751e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.371900805280715313e-02	4.027274999638077134e-03	9.767092373237690195e-02	7.682908413253182322e+170
1.265000000000000036e+01	1.460551418192340236e+02	1.437218729625088542e+01	1.460551418192340236e+02	1.437218729625088542e+01	0.000000000000000000e+00	2.650841315440630869e-02	1.986676331387758100e-03	9.980982104812011757e-01	2.394650373796637643e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.981079999999999952e-01	2.630706005306735103e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.197106162181077543e-02	3.892793216363588799e-03	9.449283931238305900e-02	1.216967268698040822e-152
1.320000000000000107e+01	1.566379543082746864e+02	1.481372506938759237e+01	1.566379543082746864e+02	1.481372506938759237e+01	0.000000000000000000e+00	2.675070032501802170e-02	2.050307388499304686e-03	9.981319265905025384e-01	2.461122662718129121e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.809999999999995834e-02	1.999999999999999833e-01	9.981419999999999737e-01	2.693890048178420454e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.439038203222067852e-02	4.166414575294276855e-03	9.889160369494656710e-02	8.026785010584401784e-95
1.375000000000000178e+01	1.667500362508906164e+02	1.523395388578842535e+01	1.667500362508906164e+02	1.523395388578842535e+01	0.000000000000000000e+00	2.692567530677549351e-02	2.133738556820104389e-03	9.980236441539934722e-01	2.527659976562224558e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.980339999999999767e-01	2.757074091050105806e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.278518102063339129e-02	4.180699246751468610e-03	9.597305640115183500e-02	3.741652851585821640e+233
1.430000000000000071e+01	1.771696273059067437e+02	1.566860400895065020e+01	1.771696273059067437e+02	1.566860400895065020e+01	0.000000000000000000e+00	2.700116018499119919e-02	2.029676539458599542e-03	9.979143617895877005e-01	2.594567819806862900e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.979249999999999510e-01	2.820258133921790724e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.292736570393882789e-02	3.976028191445477034e-03	9.623157400716150778e-02	4.734968978421350989e-85
1.485000000000000142e+01	1.875612270518028311e+02	1.609684311027220005e+01	1.875612270518028311e+02	1.609684311027220005e+01	0.000000000000000000e+00	2.707686492366788780e-02	1.970626920653743407e-03	9.978060794762485530e-01	2.661821853964425628e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.978169999999999540e-01	2.883442176793476076e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.307000208998589874e-02	3.859663756522871414e-03	9.649091289088339296e-02	2.225527042566273286e+252
1.540000000000000213e+01	1.979248972673686069e+02	1.651422299978405306e+01	1.979248972673686069e+02	1.651422299978405306e+01	0.000000000000000000e+00	2.715143238951999924e-02	1.961244103683484549e-03	9.976977972243521453e-01	2.729392843140630420e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.977089999999999570e-01	2.946626219665161427e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.518115228384493087e-02	3.982970647775778070e-03	1.003293677888089652e-01	5.285955603791783786e-85
1.595000000000000107e+01	2.078920686154924908e+02	1.690512692245629367e+01	2.078920686154924908e+02	1.690512692245629367e+01	0.000000000000000000e+00	2.736123766941294527e-02	2.011336084406447396e-03	9.975895150338985884e-01	2.797256550503747323e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833000000000000101e-02	1.999999999999999833e-01	9.976009999999999600e-01	3.009810262536846345e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.361572649557132253e-02	3.938379950608284462e-03	9.748313908285710649e-02	7.899425690541246952e+34
