#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.189999999999999858e+01	1.409619213552171288e+02	2.078676782025109526e-01	nan	nan	nan	2.192066144345213297e-01	2.366548774781157636e-03	1.011917985460110136e+00	5.732137802392590735e-03	nan	nan	nan	nan	2.515805000000010949e-01	2.000000000000000111e-01	9.896300000000000097e-01	6.548382971047687733e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.911434358652338350e-01	2.646649656369315286e-03	nan	nan
4.289999999999999858e+01	1.443966544689078262e+02	2.138542127203526266e-01	nan	nan	nan	2.349020067607950901e-01	2.369642486542988553e-03	1.012346758001721136e+00	5.882197146738539321e-03	nan	nan	nan	nan	2.722297999999980789e-01	2.000000000000000111e-01	9.893299999999999317e-01	6.669866177986653183e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.099378711362142380e-01	2.525178364738357023e-03	nan	nan
4.389999999999999858e+01	1.476231075523405138e+02	2.212954942126611479e-01	nan	nan	nan	2.201096188298338752e-01	2.080476638728220428e-03	1.012775619097425972e+00	6.033303870373780270e-03	nan	nan	nan	nan	2.575692000000007198e-01	1.999999999999999833e-01	9.890300000000001868e-01	6.791349384925618633e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.885513514781100630e-01	2.089923408209338335e-03	nan	nan
4.489999999999999858e+01	1.510886952020863134e+02	2.299180322884055716e-01	nan	nan	nan	2.008394110828473078e-01	1.779536308696360106e-03	1.013204568649323845e+00	6.185392683481437739e-03	nan	nan	nan	nan	2.374878000000020251e-01	1.999999999999999833e-01	9.887299999999999978e-01	6.912832591864584084e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.616313373698517797e-01	1.654137819671147548e-03	nan	nan
4.589999999999999858e+01	1.549108673090398440e+02	2.389711729340131818e-01	nan	nan	nan	1.908173081207422406e-01	1.595101299565133794e-03	1.013633606559326994e+00	6.338404099142587109e-03	nan	nan	nan	nan	2.281715000000001936e-01	1.999999999999999833e-01	9.884299999999999198e-01	7.034315798803549534e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.470443185019053078e-01	1.342462485355333393e-03	nan	nan
4.689999999999999858e+01	1.589587240096677760e+02	2.470224539843245415e-01	nan	nan	nan	2.010617226445442773e-01	1.612466446642064595e-03	1.014062732729156480e+00	6.492283841167549412e-03	nan	nan	nan	nan	2.431091999999992481e-01	1.999999999999999833e-01	9.881299999999999528e-01	7.155799005742514984e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.587386875966536381e-01	1.216730780241138043e-03	nan	nan
4.789999999999999858e+01	1.628236272805651481e+02	2.526023211708341432e-01	nan	nan	nan	1.989416462607560832e-01	1.563972601195223007e-03	1.014399517922501825e+00	6.646376719139326060e-03	nan	nan	nan	nan	2.431669999999996890e-01	1.999999999999999556e-01	9.877400000000000624e-01	7.277282212681480435e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.544782224566936035e-01	1.071977495933560060e-03	nan	nan
4.889999999999999858e+01	1.667532366213808643e+02	2.558112675970213856e-01	nan	nan	nan	2.041049540019674036e-01	1.608925331079286581e-03	1.014818475741084969e+00	6.801765317780544481e-03	nan	nan	nan	nan	2.521652999999997036e-01	1.999999999999999556e-01	9.874300000000000299e-01	7.398765419620445885e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.595752663579842801e-01	1.044810187036613160e-03	nan	nan
4.989999999999999858e+01	1.706056837902913514e+02	2.564113348132096015e-01	nan	nan	nan	1.909201514044471526e-01	1.543469983918433928e-03	1.015247791373433683e+00	6.957952903945246667e-03	nan	nan	nan	nan	2.384592999999988194e-01	1.999999999999999556e-01	9.871299999999999519e-01	7.520248626559411335e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.414385699662336127e-01	1.008905224059354231e-03	nan	nan
5.089999999999999858e+01	1.747475240941825518e+02	2.542907802911502646e-01	nan	nan	nan	1.801532985653835073e-01	1.527876070267599525e-03	1.015677194816265283e+00	7.114834045081988058e-03	nan	nan	nan	nan	2.276223000000001662e-01	1.999999999999999278e-01	9.868299999999999850e-01	7.641731833498376786e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.265673105077548044e-01	1.060481421614794346e-03	nan	nan
