#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.035999999999999943e+01	-2.829337868375489506e+00	8.632191463291845335e-02	nan	nan	nan	2.181400447227814232e-01	2.750660870331341976e-03	9.973941255724401156e-01	1.106196671111576296e-02	nan	nan	nan	nan	2.164000000000001478e-01	2.000000000000000111e-01	9.970945208568207097e-01	1.472240555965866581e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.200086824843733635e-01	1.927143965110000032e-03	nan	nan
2.135999999999999943e+01	2.955773440385769391e-01	9.661400777324848088e-02	nan	nan	nan	2.180952200535883623e-01	2.672385635238024720e-03	9.971772076761751258e-01	1.102327608394237934e-02	nan	nan	nan	nan	2.164000000000000368e-01	2.000000000000000111e-01	9.969150770387072980e-01	1.477456679303636861e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.170957059031677683e-01	1.681299006398098662e-03	nan	nan
2.235999999999999588e+01	3.449199362197880703e+00	1.074086429269466847e-01	nan	nan	nan	2.192506170321563419e-01	2.617725769896114309e-03	9.969603046550270520e-01	1.099361457351694105e-02	nan	nan	nan	nan	2.175913999999998794e-01	2.000000000000000111e-01	9.967356332205937752e-01	1.482672802641407141e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.159932534342271282e-01	1.449699706137276729e-03	nan	nan
2.335999999999999588e+01	6.613823888614064117e+00	1.175749011935259547e-01	nan	nan	nan	2.203219592562536688e-01	2.571835412830038563e-03	9.967434165081845432e-01	1.097304344943415486e-02	nan	nan	nan	nan	2.187000000000001165e-01	2.000000000000000111e-01	9.965561894024802525e-01	1.487888925979177421e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.148144158001160431e-01	1.223501455795123751e-03	nan	nan
2.435999999999999588e+01	9.790298502898963307e+00	1.264951608342183287e-01	nan	nan	nan	2.202759842390085432e-01	2.523850713641474699e-03	9.965265432348374697e-01	1.096160193356026345e-02	nan	nan	nan	nan	2.187000000000001165e-01	2.000000000000000389e-01	9.963767455843668408e-01	1.493105049316947701e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.120993952983959763e-01	1.000857797987091081e-03	nan	nan
2.535999999999999588e+01	1.299440596053727859e+01	1.338347656549841169e-01	nan	nan	nan	2.212028959664096295e-01	2.498965996537623815e-03	9.963096848341743694e-01	1.095930666746819902e-02	nan	nan	nan	nan	2.196663999999994843e-01	2.000000000000000389e-01	9.961973017662533181e-01	1.498321172654717981e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.108218092350444328e-01	7.989036871911660634e-04	nan	nan
2.635999999999999588e+01	1.621168341755058862e+01	1.393213857557011048e-01	nan	nan	nan	2.234051611025619222e-01	2.501110480467451380e-03	9.960928413053846686e-01	1.096615145613973573e-02	nan	nan	nan	nan	2.219000000000006523e-01	2.000000000000000389e-01	9.960178579481397954e-01	1.503537295992488261e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.113675653902095442e-01	6.307067577621345905e-04	nan	nan
2.735999999999999588e+01	1.942332172273754054e+01	1.427984156103484503e-01	nan	nan	nan	2.233580725037116743e-01	2.491366302749288379e-03	9.958760126476575714e-01	1.098210729561147417e-02	nan	nan	nan	nan	2.218999999999997641e-01	2.000000000000000389e-01	9.958384141300263837e-01	1.508753419330258541e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.088237084978260882e-01	5.145038396733395700e-04	nan	nan
2.835999999999999588e+01	2.266141508306981223e+01	1.442201549864602639e-01	nan	nan	nan	2.220512320971327613e-01	2.481420871024254699e-03	9.956591988601822818e-01	1.100712268405112937e-02	nan	nan	nan	nan	2.206486999999999199e-01	2.000000000000000389e-01	9.956589703119128609e-01	1.513969542668028995e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.046119479963455556e-01	4.947541319648504242e-04	nan	nan
2.935999999999999588e+01	2.594428040262712898e+01	1.435072009557269435e-01	nan	nan	nan	2.189356716087135779e-01	2.465311523158619268e-03	9.954423999421482261e-01	1.104112420758046782e-02	nan	nan	nan	nan	2.176000000000000156e-01	2.000000000000000389e-01	9.954795264937993382e-01	1.519185666005799275e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.980271681083496715e-01	5.764364147434230309e-04	nan	nan
