#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.630000000000000000e+03	1.187348499579564086e+05	3.980552241074294102e+02	1.154372869827255927e+05	6.371478041526582956e+02	2.445276382442274771e-02	6.710585811272832581e-03	3.826712689585471949e-01	2.813006440943270278e-02	1.048599999999999994e+02	1.397543775943127642e+01	2.866902731933691939e+01	4.412655611561727476e+00	2.349999999999852207e-02	2.999999999999967693e-01	3.580455000000000165e-01	5.270012083458168739e-01	1.048599999999999994e+02	1.499999999999999667e-01	9.357370162235510019e-03	2.530967101486819668e-03	8.117768672580740266e-03	3.386849927574332817e-03
1.631000000000000000e+03	1.188417175909197540e+05	4.063317894985952989e+02	1.155604735430149594e+05	6.508941934142254695e+02	2.445332206662886865e-02	6.045447167520672481e-03	3.821625225413415317e-01	2.816317108136275754e-02	1.050600000000000023e+02	1.418905537344780043e+01	2.868156802531166250e+01	4.459598048942666537e+00	2.349999999999852207e-02	2.999999999999964917e-01	3.575129999999999697e-01	5.273314589254293194e-01	1.050600000000000023e+02	1.499999999999999667e-01	9.345143245498739593e-03	2.268912054745364157e-03	7.980520146217055452e-03	2.896581997301789398e-03
1.632000000000000000e+03	1.189487250464214885e+05	4.147654539976545607e+02	1.156857786586813891e+05	6.332028448415142066e+02	2.476605480582702579e-02	5.567240498930303531e-03	3.816275824162920771e-01	2.807818655419018136e-02	1.052300000000000040e+02	1.444872066118711196e+01	2.868617406797898184e+01	4.517699932831855669e+00	2.380000000000137561e-02	2.999999999999961586e-01	3.569584999999999564e-01	5.276617098010979445e-01	1.052300000000000040e+02	1.499999999999999667e-01	9.451409621537159439e-03	2.077110627146739122e-03	8.004023991132671462e-03	2.630514132471962249e-03
1.633000000000000000e+03	1.190545293698021269e+05	4.227425945979877042e+02	1.158107158154300269e+05	6.316433615400757162e+02	2.663969891738805773e-02	5.568020026148715919e-03	3.810946707291466007e-01	2.812119341694320832e-02	1.052999999999999972e+02	1.475394899068450982e+01	2.866330193823478112e+01	4.586816031920421644e+00	2.559999999999718057e-02	2.999999999999958811e-01	3.564070000000000293e-01	5.279919607962363370e-01	1.052999999999999972e+02	1.499999999999999667e-01	1.015224728724560543e-02	2.066676446622992425e-03	7.931194044178916519e-03	2.645809083304315103e-03
1.634000000000000000e+03	1.191530297285607521e+05	4.295545072713831587e+02	1.159368002353080083e+05	6.388214048767083568e+02	2.424682413878297485e-02	4.853500964996085819e-03	3.805812214719941911e-01	2.802716241620466231e-02	1.053199999999999932e+02	1.511146178766125203e+01	2.862687116808206156e+01	4.669012069218386962e+00	2.329999999999898819e-02	2.999999999999956035e-01	3.558765000000000400e-01	5.283222117950313601e-01	1.053199999999999932e+02	1.499999999999999667e-01	9.227885947554657908e-03	1.793129579174922942e-03	7.863302600469929821e-03	3.230934650350051132e-03
1.635000000000000000e+03	1.192613969109992177e+05	4.361919390509668801e+02	1.160639732630813814e+05	6.656950862879252782e+02	2.580835823039639640e-02	5.149421060186860216e-03	3.800864756441966197e-01	2.808502217577054857e-02	1.053799999999999955e+02	1.549446984834992058e+01	2.860187398430502981e+01	4.758065385853956109e+00	2.479999999999904503e-02	2.999999999999953260e-01	3.553644999999999721e-01	5.286524627950313082e-01	1.053799999999999955e+02	1.499999999999999667e-01	9.809407921954262088e-03	1.899492781966551644e-03	8.258298708032808452e-03	3.848532070824095281e-03
1.636000000000000000e+03	1.193633398629037838e+05	4.415806324300737629e+02	1.161850635790598171e+05	6.201754881085015541e+02	2.549671942641276723e-02	5.280054760434628632e-03	3.796237935976112254e-01	2.798383358286073846e-02	1.055799999999999983e+02	1.575295019673420072e+01	2.861598160630569510e+01	4.816995747099782399e+00	2.450000000000329692e-02	2.999999999999950484e-01	3.548850000000000060e-01	5.289827137950313674e-01	1.055799999999999983e+02	1.499999999999999667e-01	9.679161352948724428e-03	1.948042443671829400e-03	8.382490078399622985e-03	3.423079414965727457e-03
1.637000000000000000e+03	1.194666545989160513e+05	4.462747062325784668e+02	1.163043598729590303e+05	6.428775800221052350e+02	2.591356021969500739e-02	5.750307709916462930e-03	3.791902723935980379e-01	2.805881521282310026e-02	1.057300000000000040e+02	1.538413526471737747e+01	2.861660948245116742e+01	4.718641971695404891e+00	2.490000000000236469e-02	2.999999999999947153e-01	3.544334999999999569e-01	5.293129647950314265e-01	1.057300000000000040e+02	1.499999999999999667e-01	9.826169958394056006e-03	2.127203087122671310e-03	7.987873737393055840e-03	3.271622669065796327e-03
1.638000000000000000e+03	1.195684236507678143e+05	4.503277979958850210e+02	1.164295496334479540e+05	6.088520199139326223e+02	2.539376590632182878e-02	6.163773300594986397e-03	3.787516808380851918e-01	2.794827753556266073e-02	1.058100000000000023e+02	1.505124456844703396e+01	2.859837806921632364e+01	4.629637477271000279e+00	2.439999999999997726e-02	2.999999999999944378e-01	3.539799999999999613e-01	5.296432157950314856e-01	1.058100000000000023e+02	1.499999999999999667e-01	9.617931519828254797e-03	2.285624150626171247e-03	8.349437440387139434e-03	4.288375833769245138e-03
1.639000000000000000e+03	1.196723961107440991e+05	4.541822976813127184e+02	1.165493181815854477e+05	5.636954857742406375e+02	2.664321821828844264e-02	7.135064171321437061e-03	3.783038622950243846e-01	2.803526418047206162e-02	1.058599999999999994e+02	1.474237702383582160e+01	2.857235719564118881e+01	4.546956471766432806e+00	2.559999999999718057e-02	2.999999999999941602e-01	3.535184999999999578e-01	5.299734667950314337e-01	1.058599999999999994e+02	1.499999999999999667e-01	1.007923235594767632e-02	2.653054892421762966e-03	8.578940398705360570e-03	3.158054861411511548e-03
1.640000000000000000e+03	1.197716100156016328e+05	4.579635853026608174e+02	1.166658826934628014e+05	5.691656294084083356e+02	2.674782761708116574e-02	7.647223867988641767e-03	3.778506796110372989e-01	2.791214579919481728e-02	1.059099999999999966e+02	1.447720979719287548e+01	2.854680598440268113e+01	4.475475660040095782e+00	2.570000000000050022e-02	2.999999999999939937e-01	3.530550000000000077e-01	5.303037177950313819e-01	1.059099999999999966e+02	1.499999999999999667e-01	1.010668484323299157e-02	2.844957400959562815e-03	8.410034431077467384e-03	2.923574880230908959e-03
1.641000000000000000e+03	1.198705544286818040e+05	4.622440218300038168e+02	1.167847882708650432e+05	5.624946261985452338e+02	2.664412422750437465e-02	6.907835306879302542e-03	3.774012446403722798e-01	2.801244696926246877e-02	1.059500000000000028e+02	1.425419185734571315e+01	2.851899550968164476e+01	4.414484818559762047e+00	2.559999999999718057e-02	2.999999999999944378e-01	3.525955000000000061e-01	5.306339687950313300e-01	1.059500000000000028e+02	1.499999999999999667e-01	1.005552564581284856e-02	2.558454512786328527e-03	8.568108815145204435e-03	2.920300734118641984e-03
1.642000000000000000e+03	1.199700022382964526e+05	4.669240726261753593e+02	1.169015001406107185e+05	5.544163805323942142e+02	2.643634052424510480e-02	6.237391236339855788e-03	3.769513738530124725e-01	2.787784734711795318e-02	1.060400000000000063e+02	1.408437211897134667e+01	2.850539506835752945e+01	4.367421930752672488e+00	2.539999999999764668e-02	2.999999999999948819e-01	3.521385000000000209e-01	5.309642197950313891e-01	1.060400000000000063e+02	1.499999999999999667e-01	9.965214880260260533e-03	2.296680253123439038e-03	8.525799159670549923e-03	3.029494744637202790e-03
1.643000000000000000e+03	1.200703513037221128e+05	4.716019626547832786e+02	1.170187911981728394e+05	5.723607898049896221e+02	2.685303927670647239e-02	5.835449528848627582e-03	3.764984834139267766e-01	2.799169098928109070e-02	1.061700000000000017e+02	1.397556398595082960e+01	2.850310976250034400e+01	4.336213392465288585e+00	2.579999999999671445e-02	2.999999999999953260e-01	3.516789999999999639e-01	5.312944707950314482e-01	1.061700000000000017e+02	1.499999999999999667e-01	1.011012856273459624e-02	2.137530229545789393e-03	8.352915029549526707e-03	2.563433367877275462e-03
1.644000000000000000e+03	1.201692620142828091e+05	4.758597546341547968e+02	1.171385098827832262e+05	5.729612035983132046e+02	2.726974435291300292e-02	5.582415040870394168e-03	3.760372274868134523e-01	2.784428080596767704e-02	1.062999999999999972e+02	1.391936473933026797e+01	2.850103073307991508e+01	4.318312862038120592e+00	2.620000000000288765e-02	2.999999999999957701e-01	3.512149999999999994e-01	5.316247217950315074e-01	1.062999999999999972e+02	1.499999999999999667e-01	1.025443906074359306e-02	2.033139158411108663e-03	8.436104857581954927e-03	3.295285586137313392e-03
1.645000000000000000e+03	1.202667807565637195e+05	4.795141482018066199e+02	1.172570480016048823e+05	5.502644916276863114e+02	2.581294886357902302e-02	5.133982272477643355e-03	3.755778538080623008e-01	2.796131712973752570e-02	1.063599999999999994e+02	1.390393604555683105e+01	2.847996425289375111e+01	4.309705607707067010e+00	2.479999999999904503e-02	2.999999999999962141e-01	3.507529999999999815e-01	5.319549727950314555e-01	1.063599999999999994e+02	1.499999999999999667e-01	9.694771934640271024e-03	1.864676235928596545e-03	8.156645755604660999e-03	2.698451569775585802e-03
1.646000000000000000e+03	1.203699291345494712e+05	4.826827969607089130e+02	1.173796474168501591e+05	5.660792721639589899e+02	2.695826337260187958e-02	5.414686048248623998e-03	3.751256706388470530e-01	2.781309112814627990e-02	1.062399999999999949e+02	1.391966743287723318e+01	2.841000304199178572e+01	4.307104474598101085e+00	2.590000000000003411e-02	2.999999999999967137e-01	3.503009999999999735e-01	5.322852237950314036e-01	1.062399999999999949e+02	1.499999999999999667e-01	1.011273662690594620e-02	1.963746037244998039e-03	7.928753069385785501e-03	2.540176765950886810e-03
1.647000000000000000e+03	1.204688143361416296e+05	4.850363015137297111e+02	1.175057706535367906e+05	5.678887519694504817e+02	2.581368727148886794e-02	5.432820540780744500e-03	3.746828337736488601e-01	2.791834026868671853e-02	1.060300000000000011e+02	1.397818198575701132e+01	2.831588294335256251e+01	4.313814604661599716e+00	2.479999999999904503e-02	2.999999999999971578e-01	3.498580000000000023e-01	5.326154747950313517e-01	1.060300000000000011e+02	1.499999999999999667e-01	9.671945497028218430e-03	1.974824116399342012e-03	8.497293080166251622e-03	3.250827028457237838e-03
1.648000000000000000e+03	1.205722061511913780e+05	4.868669406032597635e+02	1.176234551903140527e+05	5.556213687315613470e+02	2.758356478331157324e-02	6.249339190937948200e-03	3.742423615064989773e-01	2.778647504833340817e-02	1.059399999999999977e+02	1.410024403851717167e+01	2.825485292674829907e+01	4.336649023862998220e+00	2.649999999999863576e-02	2.999999999999976019e-01	3.494200000000000084e-01	5.329457257950314109e-01	1.059399999999999977e+02	1.499999999999999667e-01	1.032293842327402372e-02	2.277198157000996648e-03	8.511602211732458012e-03	2.959699257107740577e-03
1.649000000000000000e+03	1.206690777936440136e+05	4.881643200823561415e+02	1.177409418837854173e+05	5.684751588709591488e+02	2.737576392431784883e-02	6.769178547705086840e-03	3.738067807823389765e-01	2.787890389189076612e-02	1.058100000000000023e+02	1.426592721076629999e+01	2.818340906812591129e+01	4.369340439242662022e+00	2.629999999999910187e-02	2.999999999999980460e-01	3.489870000000000472e-01	5.332759767950313590e-01	1.058100000000000023e+02	1.499999999999999667e-01	1.023324618400654577e-02	2.475139508578290057e-03	8.576742156845453338e-03	2.788351374607358265e-03
1.650000000000000000e+03	1.207667984955619322e+05	4.893130321309969872e+02	1.178575362714576477e+05	5.742485762110051155e+02	2.924978219569630139e-02	7.930008622295058041e-03	3.733783805380766485e-01	2.776361829028414427e-02	1.056599999999999966e+02	1.447766322512632975e+01	2.810700857032020394e+01	4.413206265392846106e+00	2.810000000000201226e-02	2.999999999999984346e-01	3.485635000000000261e-01	5.336062277950314181e-01	1.056599999999999966e+02	1.499999999999999667e-01	1.092123630732055352e-02	2.906141780435895269e-03	8.659114774248320712e-03	2.641118158843644859e-03
1.651000000000000000e+03	1.208583632206406910e+05	4.905340369445435158e+02	1.179730215174753976e+05	5.875952069041385357e+02	2.779290786752279183e-02	7.887835393700876746e-03	3.729664533998462983e-01	2.784398880399032924e-02	1.055400000000000063e+02	1.473026582305881504e+01	2.803914374983560265e+01	4.467586362548247259e+00	2.669999999999816964e-02	2.999999999999986566e-01	3.481560000000000210e-01	5.339364787950314772e-01	1.055400000000000063e+02	1.499999999999999667e-01	1.036582227701866171e-02	2.892744019144384907e-03	8.706734758787710443e-03	2.489492120487124451e-03
1.652000000000000000e+03	1.209548341009313008e+05	4.922962535106087216e+02	1.180878751368521334e+05	5.912327190771035248e+02	3.070809048151242060e-02	7.962489529355741211e-03	3.725686605241298466e-01	2.774696011430915349e-02	1.054599999999999937e+02	1.503551781953806454e+01	2.798248326048337731e+01	4.529506358803029542e+00	2.949999999999874944e-02	2.999999999999983236e-01	3.477645000000000319e-01	5.342667297950314254e-01	1.054599999999999937e+02	1.499999999999999667e-01	1.144087213795086377e-02	2.906053463279895371e-03	8.744695937394309990e-03	3.352357515024485118e-03
1.653000000000000000e+03	1.210422400248803024e+05	4.941869254727277507e+02	1.182022301707102888e+05	6.220722486854637054e+02	2.737755670814457851e-02	6.503575754462045944e-03	3.721862634090002397e-01	2.781534621695088902e-02	1.052999999999999972e+02	1.536709873924192316e+01	2.790462749883909055e+01	4.603417392124686813e+00	2.629999999999910187e-02	2.999999999999979905e-01	3.473880000000000301e-01	5.345969807950313735e-01	1.052999999999999972e+02	1.499999999999999667e-01	1.018955053247233913e-02	2.362029536474818427e-03	8.507727107388111942e-03	2.313805862559297367e-03
1.654000000000000000e+03	1.211403797805852519e+05	4.963017226907932127e+02	1.183197703770871012e+05	6.212030259531700267e+02	2.789859107956255829e-02	6.108449368808396319e-03	3.718150415228115291e-01	2.773675868858687180e-02	1.051700000000000017e+02	1.572096932249682588e+01	2.783521917112534538e+01	4.683148177467833406e+00	2.680000000000148930e-02	2.999999999999976019e-01	3.470239999999999991e-01	5.349272317950314326e-01	1.051700000000000017e+02	1.499999999999999667e-01	1.037311580067549165e-02	2.205529768794369655e-03	8.891433015349076846e-03	3.075326981023781929e-03
1.655000000000000000e+03	1.212367828304706927e+05	4.981021421218163141e+02	1.184322381871997932e+05	6.061561594570765692e+02	2.675403241963669743e-02	5.502582384295883963e-03	3.714423864185799617e-01	2.779147489638794308e-02	1.050699999999999932e+02	1.544894190828250657e+01	2.777425152756586613e+01	4.611146893987128514e+00	2.570000000000050022e-02	2.999999999999972133e-01	3.466595000000000093e-01	5.352574827950314917e-01	1.050699999999999932e+02	1.499999999999999667e-01	9.937581648269910861e-03	1.977188110558143318e-03	9.137958935425792226e-03	3.327709642063037161e-03
1.656000000000000000e+03	1.213374109345098841e+05	4.994819290672937768e+02	1.185416718153290713e+05	6.274482118086478977e+02	2.883662397799856975e-02	5.742822647077360301e-03	3.710556851426515812e-01	2.772873436574645190e-02	1.050300000000000011e+02	1.507148497537093945e+01	2.772974461927674383e+01	4.514601283739748006e+00	2.770000000000294449e-02	2.999999999999968248e-01	3.462839999999999807e-01	5.355877337950314399e-01	1.050300000000000011e+02	1.499999999999999667e-01	1.069999326735727486e-02	2.055863075274361185e-03	8.596239631992626945e-03	2.768748320148934402e-03
1.657000000000000000e+03	1.214308689372406661e+05	5.001961833775316677e+02	1.186580017506042932e+05	6.357872238372176525e+02	2.810843886179742457e-02	5.612743355150510462e-03	3.706641809511626029e-01	2.776747746275539871e-02	1.049699999999999989e+02	1.474461036314617779e+01	2.768014271675633609e+01	4.430776755327102023e+00	2.700000000000102318e-02	2.999999999999964917e-01	3.459050000000000180e-01	5.359179847950313880e-01	1.049699999999999989e+02	1.499999999999999667e-01	1.041879146852397152e-02	2.007943308187634581e-03	8.535297895752788633e-03	3.810151544467633641e-03
1.658000000000000000e+03	1.215268493590603321e+05	5.003298683179548902e+02	1.187751622776548611e+05	6.138657029128729619e+02	2.831719725775127400e-02	5.864106490190020525e-03	3.702813370984886499e-01	2.772236996906167830e-02	1.048799999999999955e+02	1.445106479775933295e+01	2.762278270248316403e+01	4.354963114547231839e+00	2.720000000000055707e-02	2.999999999999961031e-01	3.455360000000000098e-01	5.362482357950313361e-01	1.048799999999999955e+02	1.499999999999999667e-01	1.048532966348179711e-02	2.100612596812441446e-03	8.759337149839780193e-03	2.864112033329865598e-03
1.659000000000000000e+03	1.216222207047494157e+05	4.999053978489810106e+02	1.188893261673298111e+05	6.146746690443920897e+02	2.873417694773725689e-02	6.337010441827810141e-03	3.699071541549056041e-01	2.774739182927248027e-02	1.047500000000000000e+02	1.419792282599408217e+01	2.755509103373378821e+01	4.288691121489121016e+00	2.759999999999962483e-02	2.999999999999957701e-01	3.451764999999999972e-01	5.365784867950312842e-01	1.047500000000000000e+02	1.499999999999999667e-01	1.062897762172097978e-02	2.277143889143831614e-03	8.870499929228991068e-03	2.783142957629350552e-03
1.660000000000000000e+03	1.217163031306975608e+05	4.990573071842290460e+02	1.190020593850715668e+05	6.123008020183797271e+02	2.842239285340340468e-02	6.794030524938932981e-03	3.695263482028784963e-01	2.772015138982267257e-02	1.046500000000000057e+02	1.399560472986877357e+01	2.749591531852433945e+01	4.234696586393040363e+00	2.729999999999677129e-02	2.999999999999953815e-01	3.448130000000000361e-01	5.369087377950313433e-01	1.046500000000000057e+02	1.499999999999999667e-01	1.050282303830575234e-02	2.449453326768883960e-03	9.405089049994607570e-03	4.105925242309625342e-03
1.661000000000000000e+03	1.218115156270285806e+05	4.979564561423716782e+02	1.191083848004593747e+05	5.924170031801495497e+02	3.008873764000496651e-02	7.853352746743065896e-03	3.691281043662352213e-01	2.772801858935019376e-02	1.046099999999999994e+02	1.383929807482657104e+01	2.745324635020642745e+01	4.192367951224082567e+00	2.890000000000014779e-02	2.999999999999950484e-01	3.444344999999999768e-01	5.372389887950314025e-01	1.046099999999999994e+02	1.499999999999999944e-01	1.110659868782802248e-02	2.839965757070609612e-03	9.292616751583163831e-03	4.217107005050550576e-03
1.662000000000000000e+03	1.219015521925070789e+05	4.969327661503115792e+02	1.192159971153468505e+05	6.240189456482670494e+02	2.967282882996562926e-02	8.467896361736768074e-03	3.687292803302828492e-01	2.771742869589390382e-02	1.045999999999999943e+02	1.373497796723809294e+01	2.741894413632235228e+01	4.162954941788209240e+00	2.850000000000108002e-02	2.999999999999946598e-01	3.440570000000000017e-01	5.375692397950313506e-01	1.045999999999999943e+02	1.499999999999999944e-01	1.094124081983689593e-02	3.069371482551442806e-03	9.297260036345563611e-03	3.531980245927827250e-03
1.663000000000000000e+03	1.219929495044268551e+05	4.962156397871017930e+02	1.193235556859462231e+05	6.078066347237403306e+02	2.946504638338255655e-02	7.961497349626844508e-03	3.683543236644381547e-01	2.771125331327444277e-02	1.046099999999999994e+02	1.367549877898924215e+01	2.739025922061591700e+01	4.144460061319183986e+00	2.830000000000154614e-02	2.999999999999948264e-01	3.437034999999999951e-01	5.378994907950312987e-01	1.046099999999999994e+02	1.499999999999999944e-01	1.085357723229218169e-02	2.877149437576451054e-03	9.533696693779139530e-03	2.701156193786637041e-03
1.664000000000000000e+03	1.220850850260707957e+05	4.959270443497345582e+02	1.194284467929448874e+05	6.145410715152750072e+02	2.925723702162624090e-02	7.230367137818593040e-03	3.680022479047311834e-01	2.772248304296801372e-02	1.046500000000000057e+02	1.366222569303883283e+01	2.736981951893699261e+01	4.137362387405612019e+00	2.810000000000201226e-02	2.999999999999950484e-01	3.433730000000000393e-01	5.382297417950313578e-01	1.046500000000000057e+02	1.499999999999999944e-01	1.076672899143997844e-02	2.600726562365261816e-03	9.653745068061853063e-03	2.812382920078264868e-03
1.665000000000000000e+03	1.221779637453916803e+05	4.957725286048401472e+02	1.195320335349760571e+05	6.132344929835134053e+02	2.998649639104448289e-02	6.825109024570312141e-03	3.676569276993854052e-01	2.770246102893993492e-02	1.047199999999999989e+02	1.369408741628659776e+01	2.735757546257536887e+01	4.141392025071213290e+00	2.879999999999682814e-02	2.999999999999953260e-01	3.430505000000000360e-01	5.385599927950314170e-01	1.047199999999999989e+02	1.499999999999999944e-01	1.102474313560012319e-02	2.442368143160036226e-03	9.729368935223463299e-03	3.077108432447220234e-03
1.666000000000000000e+03	1.222686688065164926e+05	4.954878767345862229e+02	1.196348151240655279e+05	6.230238294814721485e+02	3.029928445333977122e-02	6.440928781125987955e-03	3.673075738792428990e-01	2.773254576306792563e-02	1.048499999999999943e+02	1.377091086842395740e+01	2.736145135632204983e+01	4.156391516648618278e+00	2.909999999999968168e-02	2.999999999999955480e-01	3.427255000000000162e-01	5.388902437950314761e-01	1.048499999999999943e+02	1.499999999999999944e-01	1.112915666283329462e-02	2.293889873605202412e-03	9.869797402272799738e-03	3.536116607869208700e-03
1.667000000000000000e+03	1.223585228745555942e+05	4.948782032261713084e+02	1.197361343263998860e+05	6.135627539696050690e+02	2.988322342868155249e-02	6.054266983250873937e-03	3.669519672444052638e-01	2.769540024546784593e-02	1.049500000000000028e+02	1.388164218214190271e+01	2.735756771445176128e+01	4.178831600096456711e+00	2.870000000000061391e-02	2.999999999999958256e-01	3.423964999999999925e-01	5.392204947950314242e-01	1.049500000000000028e+02	1.499999999999999944e-01	1.096570762475879666e-02	2.147032171248718438e-03	9.929169995873140739e-03	3.312623639419273822e-03
1.668000000000000000e+03	1.224497162598089199e+05	4.937910591986767486e+02	1.198368476791187568e+05	6.175090141321085184e+02	2.977952729220550640e-02	5.910503731535326349e-03	3.665898794188752197e-01	2.774345139558265921e-02	1.050000000000000000e+02	1.402544878452906829e+01	2.734066349492354675e+01	4.208565222739481193e+00	2.859999999999729425e-02	2.999999999999960476e-01	3.420624999999999916e-01	5.395507457950313723e-01	1.050000000000000000e+02	1.499999999999999944e-01	1.091687331920072022e-02	2.091771044498916786e-03	9.754934000188963256e-03	3.190923521793747122e-03
1.669000000000000000e+03	1.225413175792307738e+05	4.921474850973740445e+02	1.199393599052374193e+05	6.245137691773396682e+02	3.030057989857288386e-02	6.080429552457301302e-03	3.662229304562286125e-01	2.768871374833744084e-02	1.049899999999999949e+02	1.420039309584029930e+01	2.730812476592268467e+01	4.245068136223884459e+00	2.909999999999968168e-02	2.999999999999963252e-01	3.417259999999999742e-01	5.398809967950313204e-01	1.049899999999999949e+02	1.499999999999999944e-01	1.109676716497845668e-02	2.151203145421708932e-03	9.508755810922123533e-03	2.928950061975464300e-03
1.670000000000000000e+03	1.226314339153791952e+05	4.899764460276419413e+02	1.200445261351716617e+05	6.332376835979187035e+02	3.040513452430240390e-02	6.349755912530130782e-03	3.658614844405583821e-01	2.775615080946816637e-02	1.049099999999999966e+02	1.440241071066343714e+01	2.725735335392414527e+01	4.287375224807235874e+00	2.920000000000300133e-02	2.999999999999965472e-01	3.413954999999999629e-01	5.402112477950314906e-01	1.049099999999999966e+02	1.499999999999999944e-01	1.112406765167614844e-02	2.251574933202465933e-03	9.265943415197291921e-03	2.614173989481684973e-03
1.671000000000000000e+03	1.227213290896367253e+05	4.873081982514046899e+02	1.201524482274175389e+05	6.355390383555875360e+02	3.092620265888792672e-02	6.870838144573042545e-03	3.655068112344531106e-01	2.768524220353578424e-02	1.046899999999999977e+02	1.463598679082592113e+01	2.716998954683435841e+01	4.335835025010685406e+00	2.969999999999828333e-02	2.999999999999968248e-01	3.410735000000000294e-01	5.405414987950314387e-01	1.046899999999999977e+02	1.499999999999999944e-01	1.130373771744059078e-02	2.442761646742909118e-03	9.528433902001538780e-03	2.546818266389416340e-03
1.672000000000000000e+03	1.228097954027268715e+05	4.842955383605871020e+02	1.202573972683916218e+05	6.379594515064374036e+02	3.144727842039099497e-02	7.532733502144422187e-03	3.651562579875933245e-01	2.777300261479791893e-02	1.045199999999999960e+02	1.490654676616454744e+01	2.709622240763792433e+01	4.393428847257520253e+00	3.020000000000067075e-02	2.999999999999970468e-01	3.407560000000000033e-01	5.408717497950313868e-01	1.045199999999999960e+02	1.499999999999999944e-01	1.148317051188397012e-02	2.687433721748124730e-03	9.621344274645093550e-03	3.920036354684276747e-03
1.673000000000000000e+03	1.228968793660769879e+05	4.811119208439150725e+02	1.203613328486447135e+05	6.617269236703812112e+02	3.144770783420084564e-02	8.179683481696724268e-03	3.648060855875207009e-01	2.768498735485562870e-02	1.045799999999999983e+02	1.523156687779045093e+01	2.708333903133166132e+01	4.465870180384686527e+00	3.020000000000067075e-02	2.999999999999972689e-01	3.404409999999999936e-01	5.412020007950314460e-01	1.045799999999999983e+02	1.499999999999999944e-01	1.147231519569481828e-02	2.925551617757139473e-03	1.026970588527568486e-02	2.891541506384269662e-03
1.674000000000000000e+03	1.229840457298790570e+05	4.779231907093701466e+02	1.204587066207050957e+05	6.555509935860105770e+02	3.123987325924153236e-02	8.852499984914351250e-03	3.644618990686490090e-01	2.779299494888523916e-02	1.047600000000000051e+02	1.558123008179900104e+01	2.710221666410939179e+01	4.545169722519450062e+00	3.000000000000113687e-02	2.999999999999975464e-01	3.401319999999999899e-01	5.415322517950315051e-01	1.047600000000000051e+02	1.499999999999999944e-01	1.138574353472707537e-02	3.174539348628447385e-03	9.878182960932336415e-03	3.126656290859309954e-03
1.675000000000000000e+03	1.230718748643532308e+05	4.749868775002449297e+02	1.205599398134850780e+05	6.704244563379465944e+02	3.092804782688459916e-02	8.442569230890033249e-03	3.641295581726399222e-01	2.768855874453108462e-02	1.049300000000000068e+02	1.559359660554984650e+01	2.711863934974348922e+01	4.544890619958517952e+00	2.969999999999828333e-02	2.999999999999977129e-01	3.398370000000000002e-01	5.418625027950313422e-01	1.049300000000000068e+02	1.499999999999999944e-01	1.126181639034576527e-02	3.020392319461885980e-03	1.001587261609670348e-02	4.607065127484693406e-03
1.676000000000000000e+03	1.231606704871319234e+05	4.724406706372520262e+02	1.206597813388647919e+05	6.459107775261123834e+02	3.155349765172819898e-02	7.911667342070801204e-03	3.638140380042866329e-01	2.781882735885220226e-02	1.049500000000000028e+02	1.527799071480081139e+01	2.709596673024066149e+01	4.466301907320360698e+00	3.029999999999688498e-02	2.999999999999978240e-01	3.395580000000000265e-01	5.421927537950312903e-01	1.049500000000000028e+02	1.499999999999999944e-01	1.147960539383401264e-02	2.820284181912175153e-03	9.966692007888577898e-03	2.936388611569337552e-03
1.677000000000000000e+03	1.232477814953672059e+05	4.701012373827211377e+02	1.207601155319158570e+05	6.440113902493427531e+02	3.238723657591059679e-02	7.507554336388314389e-03	3.635054935353708716e-01	2.769805458596902997e-02	1.049500000000000028e+02	1.497719321763937117e+01	2.706838841222906922e+01	4.391628097003818176e+00	3.110000000000212594e-02	2.999999999999979905e-01	3.392880000000000340e-01	5.425230047950313494e-01	1.049500000000000028e+02	1.499999999999999944e-01	1.177293841577319727e-02	2.663701632577867347e-03	1.136128276760922824e-02	5.366166071642840436e-03
1.678000000000000000e+03	1.233327220569062192e+05	4.677312130501415481e+02	1.208481337619392289e+05	6.243346282150804427e+02	3.072163125991399582e-02	6.642095000211931805e-03	3.632015941477076959e-01	2.782676232971289382e-02	1.052199999999999989e+02	1.477312735584766301e+01	2.711171833577463985e+01	4.342144038647560933e+00	2.949999999999874944e-02	2.999999999999981570e-01	3.390225000000000044e-01	5.428532557950315196e-01	1.052199999999999989e+02	1.499999999999999944e-01	1.115814544841881376e-02	2.347888801801883366e-03	1.111543427766514998e-02	4.225791042787087684e-03
1.679000000000000000e+03	1.234223426846908987e+05	4.649297475995053333e+02	1.209380987579096836e+05	6.357852575182222381e+02	3.238854238630036603e-02	6.641229264066470309e-03	3.628969705290260306e-01	2.771078055014739722e-02	1.055600000000000023e+02	1.459177822835932758e+01	2.717347559150698544e+01	4.298959588147508448e+00	3.110000000000212594e-02	2.999999999999982681e-01	3.387590000000000323e-01	5.431835067950314677e-01	1.055600000000000023e+02	1.499999999999999944e-01	1.175370391183935478e-02	2.337534972400930663e-03	1.158625512439814646e-02	6.783784778336081518e-03
