#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.542499999999999716e+01	1.694619660865370463e+02	2.701934641717464447e-01	nan	nan	nan	2.292481572613358221e-01	2.478034858684335061e-03	9.940912595951273412e-01	9.493862971713650997e-03	nan	nan	nan	nan	2.273829443854022969e-01	2.000000000000001221e-01	9.829018214217012384e-01	9.835687378202891823e-03	6.440000000000000568e+01	6.900809734568771336e-01	2.751111065486922524e-01	1.617025867761673948e-03	nan	nan
5.642499999999999716e+01	1.730968611387402802e+02	2.748444090540322349e-01	nan	nan	nan	2.280958626025229030e-01	2.411499753366048472e-03	9.955916723313988914e-01	9.641002670040844935e-03	nan	nan	nan	nan	2.280609534141504469e-01	2.000000000000001221e-01	9.839087245274449334e-01	9.833263880704433066e-03	6.440000000000000568e+01	6.900852189174273565e-01	2.726977852407224678e-01	1.482819978078434887e-03	nan	nan
5.742499999999999716e+01	1.767639242911500332e+02	2.763364123859770594e-01	nan	nan	nan	2.220271055759261425e-01	2.355068346285365925e-03	9.950939072462030577e-01	9.677210493860411225e-03	nan	nan	nan	nan	2.238035321044939963e-01	2.000000000000000944e-01	9.831570078948862479e-01	9.830378807536736124e-03	6.440000000000000568e+01	6.900894698102518765e-01	2.639430384575400801e-01	1.449935609270593681e-03	nan	nan
5.842499999999999716e+01	1.805526205410830300e+02	2.744290232646225403e-01	nan	nan	nan	2.202176316931708233e-01	2.405388097860889588e-03	9.943902073653326790e-01	9.534047355578220001e-03	nan	nan	nan	nan	2.238175047049200117e-01	2.000000000000000666e-01	9.826127104562470960e-01	9.826617409547730095e-03	6.440000000000000568e+01	6.900938273252180677e-01	2.602890493680732886e-01	1.571141869557182843e-03	nan	nan
5.942499999999999716e+01	1.843945032573470826e+02	2.691543808268089810e-01	nan	nan	nan	2.185488682661216042e-01	2.513524406909799745e-03	9.945110384708979456e-01	9.402321340782126419e-03	nan	nan	nan	nan	2.239693734884546927e-01	2.000000000000000666e-01	9.828831130213823153e-01	9.822856011558725800e-03	6.440000000000000568e+01	6.900982090535977553e-01	2.570756643697677535e-01	1.797794948382530622e-03	nan	nan
6.042499999999999716e+01	1.882844085988407699e+02	2.610335336180726884e-01	nan	nan	nan	2.194785311821319251e-01	2.700157710259589762e-03	9.938192955776382620e-01	9.266587003929408622e-03	nan	nan	nan	nan	2.267903419737553605e-01	2.000000000000000389e-01	9.823503787878787863e-01	9.819094613569721505e-03	6.440000000000000568e+01	6.901026082722155897e-01	2.567476617201573941e-01	2.109985833690155091e-03	nan	nan
6.142499999999999716e+01	1.921792834082166337e+02	2.512810935160931236e-01	nan	nan	nan	2.202293390050837352e-01	2.924598513176425007e-03	9.948932140432948934e-01	9.151020631775861822e-03	nan	nan	nan	nan	2.294419205954021379e-01	2.000000000000000111e-01	9.835630110028950046e-01	9.815333215580717210e-03	6.440000000000000568e+01	6.901069761537422798e-01	2.566910506528027880e-01	2.463888239869994109e-03	nan	nan
6.242499999999999716e+01	1.960750171997019891e+02	2.417895605647150115e-01	nan	nan	nan	2.210138308704109322e-01	3.181224241232514724e-03	9.918448892986487797e-01	9.001686010958097339e-03	nan	nan	nan	nan	2.321454569516987476e-01	2.000000000000000111e-01	9.807000688705235225e-01	9.811571817591711181e-03	6.440000000000000568e+01	6.901113086162147248e-01	2.556357686554299180e-01	2.830612617077084021e-03	nan	nan
6.342499999999999716e+01	1.999868328476440240e+02	2.352877437644610714e-01	nan	nan	nan	2.141336167346989672e-01	3.292013256611537892e-03	9.931171764751683950e-01	8.895844957414316204e-03	nan	nan	nan	nan	2.265325823609121159e-01	1.999999999999999833e-01	9.821089436878911449e-01	9.807810419602706886e-03	6.474433009708738496e+01	6.901156229530338582e-01	2.468822169968838409e-01	3.041239223165214008e-03	nan	nan
6.442499999999999716e+01	2.040373473487051683e+02	2.354178401136637899e-01	nan	nan	nan	2.179471429776534686e-01	3.072709795750992300e-03	9.908629848810024399e-01	8.762748690887176353e-03	nan	nan	nan	nan	2.299332210778324281e-01	1.999999999999999556e-01	9.800303030303031404e-01	9.804049021613702591e-03	6.574238834951455601e+01	6.900415938789994375e-01	2.496097324015157382e-01	2.696097817092181839e-03	nan	nan
6.542499999999999716e+01	2.080436013932847459e+02	2.421586159678979500e-01	nan	nan	nan	2.187853867827018184e-01	2.828472296380606533e-03	9.904099338401000097e-01	8.650269584229038772e-03	nan	nan	nan	nan	2.301847255007078985e-01	1.999999999999999278e-01	9.797327235772358422e-01	9.800287623624696562e-03	6.674044660194174128e+01	6.899524288490180846e-01	2.493836662938144766e-01	2.331571535491945655e-03	nan	nan
6.642499999999999716e+01	2.120534871041710403e+02	2.518969973576523635e-01	nan	nan	nan	2.182032426318571972e-01	2.592910462275100931e-03	9.900816187253981271e-01	8.543510981760727221e-03	nan	nan	nan	nan	2.289386289882280323e-01	1.999999999999999001e-01	9.795584396940985039e-01	9.796526225635692267e-03	6.758001941747572516e+01	6.898629513791989520e-01	2.475996979334953996e-01	1.976844131731843920e-03	nan	nan
6.742499999999999716e+01	2.160922642446366808e+02	2.619334520243027375e-01	nan	nan	nan	2.198053539915765797e-01	2.419126486958564793e-03	9.896241966067031992e-01	8.440431824642788058e-03	nan	nan	nan	nan	2.299799876622259376e-01	1.999999999999998446e-01	9.792563247150402050e-01	9.792764827646687972e-03	6.837225242718446339e+01	6.897725936774692368e-01	2.482872705222797238e-01	1.680560873416192882e-03	nan	nan
6.842499999999999716e+01	2.201198569516508883e+02	2.702664332327398555e-01	nan	nan	nan	2.249982884861380095e-01	2.328763596150114270e-03	9.886521156235282826e-01	8.337980525771424706e-03	nan	nan	nan	nan	2.347655845726634993e-01	1.999999999999998168e-01	9.784447485107080622e-01	9.789003429657683678e-03	6.900298000000000798e+01	6.896822494926851954e-01	2.528953719666790501e-01	1.470707883055444873e-03	nan	nan
6.942499999999999716e+01	2.240740613810295372e+02	2.756737104464359045e-01	nan	nan	nan	2.198969215720859849e-01	2.187747704982263407e-03	9.880998828938368783e-01	8.244253523600694050e-03	nan	nan	nan	nan	2.288069325502579687e-01	1.999999999999997891e-01	9.780484771433308744e-01	9.785242031668677648e-03	6.896698000000000661e+01	6.895933204511922598e-01	2.460675433544925739e-01	1.292073915665353356e-03	nan	nan
