#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
9.860000000000000000e+02	1.610654710508204880e+04	1.687053382514710975e+01	1.467688286263988448e+04	6.156135593221713407e+02	5.450867865871762002e-02	1.350085468221567638e-03	6.312589814847623382e-01	1.503208105505009738e-02	1.173151534572999708e+02	5.585770758560343552e+01	5.241529721877452630e+01	2.514774884430841340e+01	5.421116132092151929e-02	1.999999999999999001e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.173151534572999708e+02	5.000000000000000000e-01	3.445620459766202820e-02	2.423752969436545300e-04	2.994397730478902050e-02	1.891380711593434322e-02
9.870000000000000000e+02	1.613556945422574609e+04	1.688747764281088948e+01	1.471027855987213115e+04	6.314919913819651356e+02	5.498135099521022501e-02	1.349490887075137585e-03	6.312546156534241115e-01	1.502503321281720150e-02	1.166150536772999828e+02	5.525532555276907232e+01	5.208432921756400447e+01	2.487664614202799740e+01	5.468616976963858178e-02	1.999999999999988731e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.166150536772999828e+02	5.000000000000000000e-01	3.475470136292292678e-02	2.165246151148419583e-04	2.886092687557163805e-02	1.551080614032539738e-02
9.880000000000000000e+02	1.616434253990292018e+04	1.690334900696585052e+01	1.474492748172801294e+04	6.427632321918805474e+02	5.501879074467661696e-02	1.342062639941179678e-03	6.312498807022705050e-01	1.501833383743288348e-02	1.159149538972999807e+02	5.467580498628219488e+01	5.175336433961035709e+01	2.461576461364998636e+01	5.472830500005443355e-02	1.999999999999978462e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.159149538972999807e+02	5.000000000000000000e-01	3.477805685360863680e-02	1.957386878272785206e-04	2.878467145936902324e-02	1.350963018722402612e-02
9.890000000000000000e+02	1.619309630277729048e+04	1.691806816071408548e+01	1.477966819438167477e+04	6.364088922584372767e+02	5.484336481197959329e-02	1.333417248822456715e-03	6.312447856069037799e-01	1.501168060967849292e-02	1.152148541172999785e+02	5.412888032276068628e+01	5.142239584609365011e+01	2.436972881759592013e+01	5.455869229552945399e-02	1.999999999999968192e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.152148541172999785e+02	5.000000000000000000e-01	3.466683842575554730e-02	1.832985406172553682e-04	2.881278665765607538e-02	1.370235183096646554e-02
9.900000000000000000e+02	1.622194231370331363e+04	1.693104790061878617e+01	1.481437500743247983e+04	6.294143982558653079e+02	5.258977528458688711e-02	1.278315525728310198e-03	6.312395563159910461e-01	1.500555138568374428e-02	1.145147543372999763e+02	5.361478829337070806e+01	5.109141809397954148e+01	2.413846377146301947e+01	5.232159461540675238e-02	1.999999999999957645e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.145147543372999763e+02	5.000000000000000000e-01	3.324200725018661151e-02	1.747701277156511605e-04	4.129930632563476312e-02	2.007519182836811633e-02
9.910000000000000000e+02	1.625202473298906261e+04	1.694256579183306854e+01	1.483858848918239710e+04	6.238711684237707686e+02	4.959508889091915340e-02	1.209307454639464924e-03	6.312361691371930483e-01	1.499912841197773537e-02	1.146930509902174009e+02	5.358677954919224362e+01	5.115538711949488970e+01	2.412605223963121759e+01	4.934693504122833474e-02	1.999999999999946543e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.146930509902174009e+02	5.000000000000000000e-01	3.134885240956265112e-02	1.747164161437611866e-04	4.889351913239249614e-02	4.095014129691381538e-02
9.920000000000000000e+02	1.628392382731428188e+04	1.695268954904176084e+01	1.485904109758009145e+04	6.385028204792243969e+02	5.215618779590397436e-02	1.280147258487537940e-03	6.312370772615288894e-01	1.499349736480113000e-02	1.152214776898221373e+02	5.375034989352775483e+01	5.137677824795866854e+01	2.419985298513351069e+01	5.190024047725216860e-02	1.999999999999935441e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.152214776898221373e+02	5.000000000000000000e-01	3.296771297742877305e-02	2.041857259396745406e-04	4.911826000011990795e-02	2.969685319599532289e-02
9.930000000000000000e+02	1.631425653497540043e+04	1.696076966860704260e+01	1.487940012495601150e+04	6.299833379302024241e+02	5.726786118880391324e-02	1.418456785501998312e-03	6.312411917185035692e-01	1.498783076539263182e-02	1.157499043894268738e+02	5.392461563701506577e+01	5.159816812789233609e+01	2.427841178499258135e+01	5.699196396170691514e-02	1.999999999999925171e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.157499043894268738e+02	5.000000000000000000e-01	3.619896529026234849e-02	2.525834781657967433e-04	4.972936195822787175e-02	3.162244426864302405e-02
9.940000000000000000e+02	1.634188163397979224e+04	1.696759119826378281e+01	1.489950896932123760e+04	6.205848368088621783e+02	6.049699066351955229e-02	1.514812236606208080e-03	6.312447565035551600e-01	1.498211412706231503e-02	1.162783310890316102e+02	5.410961450600731126e+01	5.181956258115781111e+01	2.436176520925727118e+01	6.021056944892677620e-02	1.999999999999915734e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.162783310890316102e+02	5.000000000000000000e-01	3.824025691026952667e-02	2.996890315066704381e-04	5.044185900215156920e-02	2.243080857952300944e-02
9.950000000000000000e+02	1.636803208590657960e+04	1.697397037891254712e+01	1.491933377395338539e+04	6.228266367091497386e+02	5.973272191924031832e-02	1.514868510677156539e-03	6.312459018222695839e-01	1.497667534816671253e-02	1.168067577886363466e+02	5.430513676926676681e+01	5.204096124267380219e+01	2.444983551014776779e+01	5.945478306024654103e-02	1.999999999999906297e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.168067577886363466e+02	5.000000000000000000e-01	3.775717629567734712e-02	3.311748404034028990e-04	3.989059572912881380e-02	2.134831316202342663e-02
9.960000000000000000e+02	1.639451711731276737e+04	1.698132464104385519e+01	1.494440233915582940e+04	6.148461227711692345e+02	5.736202475136543966e-02	1.476879469584014420e-03	6.312447984816216273e-01	1.497093834022665201e-02	1.168510216968139872e+02	5.427656956228599938e+01	5.204466653771578422e+01	2.443684648213453059e+01	5.709991458157048783e-02	1.999999999999896583e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.168510216968139872e+02	5.000000000000000000e-01	3.625853912857564254e-02	3.554355916009949460e-04	3.413129581415928065e-02	6.369032180204982352e-02
9.970000000000000000e+02	1.642209682747301122e+04	1.699113147069263263e+01	1.497370096307696258e+04	6.679067629222190590e+02	5.181786915516540387e-02	1.358749552621576562e-03	6.312421077934891045e-01	1.496498076395280478e-02	1.166402685621788322e+02	5.414221941957066520e+01	5.193371497834698403e+01	2.437587919471502929e+01	5.158575078401383962e-02	1.999999999999886313e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.166402685621788322e+02	5.000000000000000000e-01	3.275389225466066034e-02	3.593368063036046973e-04	3.286732808535420408e-02	1.534646812471811284e-02
9.980000000000000000e+02	1.645262755011889021e+04	1.700666047839300532e+01	1.500412631427688575e+04	6.661593479449132928e+02	4.638550717702782239e-02	1.244026771082918943e-03	6.312386840703045898e-01	1.495921613099851673e-02	1.164295154275436914e+02	5.403064123409085084e+01	5.182277001158956864e+01	2.432543210029462699e+01	4.618236139150155850e-02	1.999999999999874656e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.164295154275436914e+02	5.000000000000000000e-01	2.931991512957531423e-02	3.612110976986927314e-04	3.305380621771467076e-02	2.177400183011754878e-02
9.990000000000000000e+02	1.648673406084992894e+04	1.703179600638096858e+01	1.503438001617775990e+04	6.518062933673188581e+02	4.434961312984952303e-02	1.189885722071418401e-03	6.312353070808859323e-01	1.495279078326488924e-02	1.162187622929085364e+02	5.394311859283939015e+01	5.171182806130866538e+01	2.428580457539581161e+01	4.418852600016975885e-02	1.999999999999869660e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.162187622929085364e+02	5.000000000000000000e-01	2.803285313898487563e-02	3.472633371676809807e-04	3.365798614176948589e-02	1.681340916103413879e-02
1.000000000000000000e+03	1.652240649116025452e+04	1.706744394176684665e+01	1.506409064698579277e+04	6.453491844404070434e+02	4.426624316991628616e-02	1.141056725949814469e-03	6.312320156812106786e-01	1.494562968938107500e-02	1.160080091582733957e+02	5.387853498027871524e+01	5.160088944548829204e+01	2.425642922198077400e+01	4.418852600004186115e-02	1.999999999999876876e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.160080091582733957e+02	5.000000000000000000e-01	2.797997089184526068e-02	2.816855217079729354e-04	3.566770875348452413e-02	1.653927358679754475e-02
1.001000000000000000e+03	1.655814634249410301e+04	1.710403044913034520e+01	1.509212721100821000e+04	6.417612133308342663e+02	4.418302981550551595e-02	1.102881625080326259e-03	6.312288261255828425e-01	1.493841316105936484e-02	1.159175124980942826e+02	5.388885267421755998e+01	5.154402487633035435e+01	2.426073015087937534e+01	4.418852600004186115e-02	1.999999999999884093e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.159175124980942826e+02	5.000000000000000000e-01	2.792719291691442979e-02	2.211818543761265505e-04	3.623844515809936800e-02	1.631686689195640041e-02
1.002000000000000000e+03	1.659395373649088287e+04	1.713738725878291902e+01	1.511972221392947904e+04	6.437559494777229929e+02	4.409997277277586530e-02	1.076349702491420819e-03	6.312257250402227848e-01	1.493143255052722593e-02	1.158589827488465431e+02	5.393304710884255115e+01	5.150153909960556575e+01	2.428025964352739052e+01	4.418852600004186115e-02	1.999999999999891309e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.158589827488465431e+02	5.000000000000000000e-01	2.787451840977120052e-02	1.710493641432253066e-04	3.583301432918215707e-02	2.347719629056185808e-02
1.003000000000000000e+03	1.662982879575825427e+04	1.716312818479383040e+01	1.514762943911610273e+04	6.570647788772989770e+02	4.401707174856300808e-02	1.062187035144232386e-03	6.312227303443969095e-01	1.492450750561393445e-02	1.158004529995987895e+02	5.399810655127758707e+01	5.145906150150244684e+01	2.430901033181131865e+01	4.418852600004186115e-02	1.999999999999898803e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.158004529995987895e+02	5.000000000000000000e-01	2.782194795025286216e-02	1.424712704980844063e-04	3.502738147625936854e-02	2.635890095443235367e-02
1.004000000000000000e+03	1.666577164209626062e+04	1.717914441466328412e+01	1.517617853293511325e+04	6.741065496329673579e+02	4.393432645023623295e-02	1.060744613521139674e-03	6.312198088991566314e-01	1.491774831626283340e-02	1.157419232503510500e+02	5.408597203396187325e+01	5.141659368126533991e+01	2.434807254336850235e+01	4.418852600002765030e-02	1.999999999999906020e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.157419232503510500e+02	5.000000000000000000e-01	2.776947986646068761e-02	1.482714708511799083e-04	3.431095674758041780e-02	2.202171384489826078e-02
1.005000000000000000e+03	1.670178239940280037e+04	1.718551741867739224e+01	1.520532374177778183e+04	6.869730279196111269e+02	4.385173658576814459e-02	1.071931378990017029e-03	6.312169603117354644e-01	1.491100939500716871e-02	1.156833935011033105e+02	5.419750359620323366e+01	5.137413487432604597e+01	2.439779461928051063e+01	4.418852600004186115e-02	1.999999999999913236e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.156833935011033105e+02	5.000000000000000000e-01	2.771711393586108810e-02	1.850932255037572669e-04	3.963980914566914843e-02	1.979505700344031879e-02
1.006000000000000000e+03	1.673786119181654431e+04	1.718336864576162526e+01	1.523055090662928706e+04	6.913189903234933809e+02	4.376930186359229147e-02	1.095221591157780885e-03	6.312141935824379102e-01	1.490490876582988358e-02	1.159517003912912685e+02	5.446093632720631206e+01	5.147862257574354317e+01	2.451596871861545068e+01	4.418852600004186115e-02	1.999999999999920730e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.159517003912912685e+02	5.000000000000000000e-01	2.766485034809902654e-02	2.388853501342021364e-04	4.202698739557018254e-02	4.797825808340047682e-02
1.007000000000000000e+03	1.677400814317963886e+04	1.717493959501950584e+01	1.525434514128588307e+04	6.664326109125627227e+02	4.368702199274345638e-02	1.129734656275524452e-03	6.312115121248051963e-01	1.489865758834465863e-02	1.162991788897897720e+02	5.476834182498051717e+01	5.161870457508234722e+01	2.465399449381884978e+01	4.418852600004186115e-02	1.999999999999927947e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.162991788897897720e+02	5.000000000000000000e-01	2.761268904591209286e-02	3.005786298785700049e-04	4.316399604941521806e-02	2.014670242316361076e-02
1.008000000000000000e+03	1.681022337735466863e+04	1.716414170591848531e+01	1.527751259776639927e+04	6.633072884806230149e+02	4.360489668277200970e-02	1.174353414731612493e-03	6.312089309282787886e-01	1.489208278286180756e-02	1.166466573882882614e+02	5.508693191043121118e+01	5.175878494435380617e+01	2.479707976167568972e+01	4.418852600002765030e-02	1.999999999999935163e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.166466573882882614e+02	5.000000000000000000e-01	2.756063047676638594e-02	3.661234901613323036e-04	4.341987437430526453e-02	3.181597614579573935e-02
1.009000000000000000e+03	1.684650701755814589e+04	1.715707240649976129e+01	1.530054352575525991e+04	6.766406968745367294e+02	4.351494472653046064e-02	1.227637614366909515e-03	6.312064528931173868e-01	1.488609940689304863e-02	1.169941358867867649e+02	5.541929185711779127e+01	5.189886401000694605e+01	2.494623220486859339e+01	4.418043064602272807e-02	1.999999999999942379e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.169941358867867649e+02	5.000000000000000000e-01	2.750363021630782695e-02	4.336386841101714227e-04	4.289036978222970226e-02	2.095105137324495409e-02
1.010000000000000000e+03	1.688286585426934835e+04	1.716157456627945521e+01	1.532385878288821004e+04	6.808972507538251193e+02	4.207270540998118286e-02	1.249488262986140664e-03	6.312040629928468150e-01	1.488016488283588380e-02	1.173416143852852684e+02	5.576862969648139767e+01	5.203894429626302554e+01	2.510327378144745580e+01	4.279790208921951944e-02	1.999999999999949873e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.173416143852852684e+02	5.000000000000000000e-01	2.659192536032733978e-02	4.877390634843519444e-04	2.661886812627938664e-02	2.975249757592900168e-02
1.011000000000000000e+03	1.692047125464746205e+04	1.718786525329637271e+01	1.536142612028422627e+04	7.191319295726324299e+02	3.951523256357484387e-02	1.241861717879594231e-03	6.312017493490169606e-01	1.487468013532405008e-02	1.166717335568047673e+02	5.577323384044959198e+01	5.172165593102431558e+01	2.510449742660810557e+01	4.027696371726108282e-02	1.999999999999957645e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.166717335568047673e+02	5.000000000000000000e-01	2.497535667715298363e-02	5.263368927373042981e-04	2.451393926328105863e-02	1.145748515447322056e-02
1.012000000000000000e+03	1.696051072286914132e+04	1.725288080768550358e+01	1.540221923759025958e+04	7.184851423571750502e+02	3.870823749175821699e-02	1.269048378300830383e-03	6.311994508310891927e-01	1.486908090363447087e-02	1.157632128861933154e+02	5.572423841184822635e+01	5.129709251590634267e+01	2.508178869851048276e+01	3.947455399988086810e-02	1.999999999999979572e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.157632128861933154e+02	5.000000000000000000e-01	2.446517793400067656e-02	5.815449627797668547e-04	2.451389898912611012e-02	1.128020024640712798e-02
1.013000000000000000e+03	1.700138514457568454e+04	1.737105734938091572e+01	1.544301242191575511e+04	7.182529361453658794e+02	3.872484417590788680e-02	1.477158025436214450e-03	6.311971675195233722e-01	1.486338165130131166e-02	1.148546922155818635e+02	5.570760187727503876e+01	5.087276047941179513e+01	2.502924310256729967e+01	3.947455399988086810e-02	2.000000000000010103e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.148546922155818635e+02	5.000000000000000000e-01	2.447555210567424130e-02	7.732560390059848004e-04	2.451386326400608467e-02	1.184776216823334172e-02
1.014000000000000000e+03	1.704224224130970106e+04	1.757612632442316070e+01	1.548380566569093389e+04	7.082458236790479305e+02	3.874145800733515277e-02	1.825780755249557926e-03	6.311948601520033231e-01	1.485792401884047237e-02	1.139461715449704116e+02	5.493013813491961628e+01	5.045189298052264348e+01	2.462764550238167871e+01	3.947455399988086810e-02	2.000000000000040634e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.139461715449704116e+02	5.000000000000000000e-01	2.448592982580509100e-02	1.043698128781654849e-03	2.463080248895517174e-02	1.450960319645431922e-02
1.015000000000000000e+03	1.708308202183321191e+04	1.795194844017073521e+01	1.552440523610478522e+04	6.928491433306173803e+02	3.875807898907930593e-02	2.250870108238225975e-03	6.311925493167616086e-01	1.485233502153970701e-02	1.130376508743589596e+02	5.411144758902352692e+01	5.003494937545417542e+01	2.420915105576080606e+01	3.947455399988086810e-02	2.000000000000070888e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.130376508743589596e+02	5.000000000000000000e-01	2.449631189394479644e-02	1.346446576511230305e-03	4.015946023792997532e-02	3.125724961786796596e-02
1.016000000000000000e+03	1.712390449357220132e+04	1.862486488916611194e+01	1.554930596918424817e+04	6.769724684082326576e+02	3.877470712416707099e-02	2.717040796513423787e-03	6.311902394945769768e-01	1.484532478874940088e-02	1.133092325558415894e+02	5.402565206635019734e+01	5.014812260271742161e+01	2.411922294836088909e+01	3.947455399986665725e-02	2.000000000000101419e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.133092325558415894e+02	5.000000000000000000e-01	2.450669848561283851e-02	1.664119489546345230e-03	5.159837600230302024e-02	3.813156886630891806e-02
1.017000000000000000e+03	1.716470966366017092e+04	1.974104136895838124e+01	1.556868642410312714e+04	6.654634288615553714e+02	3.879134241568240465e-02	3.206658731039355170e-03	6.311878928246629217e-01	1.483863937517273038e-02	1.139954447934653672e+02	5.419408182234192140e+01	5.044743437694046406e+01	2.414268063148609400e+01	3.947455399988086810e-02	2.000000000000131950e-01	6.300000000000000044e-01	5.000000000000000278e-02	1.139954447934653672e+02	5.000000000000000000e-01	2.451708813199860240e-02	1.989744807422211010e-03	5.193161651779306526e-02	2.327359804853451272e-02
1.018000000000000000e+03	1.720549754167472202e+04	2.143803326557077327e+01	1.558794251638474088e+04	6.636947488527350743e+02	3.880800667905246609e-02	3.711324974643958208e-03	6.295356872575299523e-01	1.479279527935970819e-02	1.146816570310891308e+02	5.437009154707298109e+01	5.074760237415023312e+01	2.416915980172626277e+01	3.947455399989507896e-02	2.000000000000162481e-01	6.283532536520584078e-01	5.000000000000000278e-02	1.146816570310891308e+02	5.000000000000000000e-01	2.446338351234194491e-02	2.314475019450745134e-03	5.193252535194432112e-02	2.370988772418006554e-02
1.019000000000000000e+03	1.724637496157436544e+04	2.382653435169181222e+01	1.560719827167919357e+04	6.659296936521985799e+02	3.882473538397539226e-02	4.227201351468030770e-03	6.268722981959542473e-01	1.472388409855424941e-02	1.153678692687128944e+02	5.455309387138893129e+01	5.104609700573826103e+01	2.425059992280559484e+01	3.947455399986665725e-02	2.000000000000193012e-01	6.256972111553785743e-01	5.000000000000000278e-02	1.153678692687128944e+02	5.000000000000000000e-01	2.437035360569107800e-02	2.637436510416638156e-03	5.164437157023090558e-02	2.358494237623874612e-02
1.020000000000000000e+03	1.728740842445224916e+04	2.697207989529384520e+01	1.562656146595565224e+04	6.678810496752201971e+02	3.884154253270603874e-02	4.751877510606968870e-03	6.242089422834347090e-01	1.465448036472992432e-02	1.160540815063366722e+02	5.474265733528470435e+01	5.134173691262890316e+01	2.428262821086758905e+01	3.947455399989507896e-02	2.000000000000223821e-01	6.230411686586986297e-01	5.000000000000000278e-02	1.160540815063366722e+02	5.000000000000000000e-01	2.427728510791376734e-02	2.961132501259535615e-03	4.154771447658739403e-02	1.863859951670071916e-02
1.021000000000000000e+03	1.732859919168816486e+04	3.089671701881641042e+01	1.565063017858155399e+04	6.674011654721874720e+02	3.885842882962221856e-02	5.283620040028197060e-03	6.215456161416832437e-01	1.458544348446612869e-02	1.163629638842105294e+02	5.473312396719479977e+01	5.146659458889882899e+01	2.425175542812336360e+01	3.947455399988086810e-02	2.000000000000254630e-01	6.203851261620186852e-01	5.000000000000000278e-02	1.163629638842105294e+02	5.000000000000000000e-01	2.418417769920088931e-02	3.284996310384985171e-03	3.811098995431622810e-02	1.728147835970102880e-02
1.022000000000000000e+03	1.736994854052432856e+04	3.559578008627801893e+01	1.567686932905228969e+04	6.659731042303661752e+02	3.887539498863307186e-02	5.821314415844168304e-03	6.188823086806755081e-01	1.451645455148556883e-02	1.165023212526315746e+02	5.464562913229374175e+01	5.151247277417132864e+01	2.421310034399056121e+01	3.947455399988086810e-02	2.000000000000285716e-01	6.177290836653387407e-01	5.000000000000000278e-02	1.165023212526315746e+02	5.000000000000000000e-01	2.409103075773528016e-02	3.608653999613539373e-03	3.795705545767757289e-02	1.724356982137696323e-02
1.023000000000000000e+03	1.741145776485168244e+04	4.105307982999360661e+01	1.570321489216149894e+04	6.647461850631125344e+02	3.889387723647105138e-02	6.327293984465710668e-03	6.162190214477624162e-01	1.444804264680760696e-02	1.166416786210526340e+02	5.457450173777395719e+01	5.155397944610240302e+01	2.418169746433136069e+01	3.947455399988086810e-02	2.000000000000313194e-01	6.150730411686587962e-01	5.000000000000000278e-02	1.166416786210526340e+02	5.000000000000000000e-01	2.399872990147844040e-02	3.909050302069656466e-03	3.780315056361410742e-02	1.720477502731275130e-02
1.024000000000000000e+03	1.745312663666720255e+04	4.721315835035161967e+01	1.572966771382029765e+04	6.637220291165942854e+02	3.893801134538040637e-02	6.205265465262534835e-03	6.135557511318148194e-01	1.437917187329253166e-02	1.167810359894736791e+02	5.452017160019859432e+01	5.159107752845523009e+01	2.415764388792249662e+01	3.947455399995192238e-02	2.000000000000276557e-01	6.124169986719789627e-01	5.000000000000000278e-02	1.167810359894736791e+02	5.000000000000000000e-01	2.392209100521819690e-02	3.820118815837025925e-03	3.764927320208880795e-02	1.716515743290027152e-02
1.025000000000000000e+03	1.749492900251314131e+04	5.339178555056137299e+01	1.575622865152106897e+04	6.629092081124523475e+02	3.898237902862854154e-02	6.133538186304398135e-03	6.111319900517430126e-01	1.431605250292428654e-02	1.169203933578947385e+02	5.448305721736347351e+01	5.162372951088354966e+01	2.414123933643314857e+01	3.947455399995192238e-02	2.000000000000239919e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.169203933578947385e+02	5.000000000000000000e-01	2.385470878147316273e-02	3.764099391204244263e-03	3.493449601238847457e-02	1.604208620613603239e-02
1.026000000000000000e+03	1.753684944720021667e+04	5.955209635775327115e+01	1.578485365299941805e+04	6.613291651485429838e+02	3.902688520067915806e-02	6.114897239330198235e-03	6.111297205061021476e-01	1.431002146524651755e-02	1.168977924172618970e+02	5.438277159176917763e+01	5.158063084311800139e+01	2.409680386123127960e+01	3.947455399995192238e-02	2.000000000000203004e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.168977924172618970e+02	5.000000000000000000e-01	2.388182328227004061e-02	3.755603923929951363e-03	3.417193553461738559e-02	1.571183274989272627e-02
1.027000000000000000e+03	1.757872229703167977e+04	6.566310704773651707e+01	1.581411743289233527e+04	6.596860381343732342e+02	3.907144224457750892e-02	6.150385027351558918e-03	6.111274421008319191e-01	1.430405874638776033e-02	1.168212053736111073e+02	5.427737140662169679e+01	5.151364139720999447e+01	2.404998237102523717e+01	3.947455399995192238e-02	2.000000000000166089e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.168212053736111073e+02	5.000000000000000000e-01	2.390896835644934840e-02	3.780106917762566989e-03	3.419176178088680074e-02	1.569197055695691415e-02
1.028000000000000000e+03	1.762054760647587682e+04	7.173742405353920049e+01	1.584336424405136131e+04	6.583170189730077482e+02	3.911605021843321539e-02	6.239446275646908999e-03	6.111251694515708044e-01	1.429812077201735206e-02	1.167446183299603177e+02	5.419435451132151371e+01	5.144665269614597491e+01	2.401311600837997062e+01	3.947455399996613323e-02	2.000000000000129452e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.167446183299603177e+02	5.000000000000000000e-01	2.393614461039249297e-02	3.837199960951535697e-03	3.421159998335782798e-02	1.567258526029752935e-02
1.029000000000000000e+03	1.766232542893964273e+04	7.779826762638431603e+01	1.587259409592869088e+04	6.572202532969955655e+02	3.916070918036611281e-02	6.380195041917318538e-03	6.111229087685220440e-01	1.429184474421238416e-02	1.166680312863095139e+02	5.413373931343137002e+01	5.137966569605669065e+01	2.398611839404090773e+01	3.947455399995192238e-02	2.000000000000092537e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.166680312863095139e+02	5.000000000000000000e-01	2.396335232350148628e-02	3.925675185519645650e-03	3.423145047155465304e-02	1.565366580539642380e-02
1.030000000000000000e+03	1.770405581734691441e+04	8.387615978677241912e+01	1.590180699769664170e+04	6.563964315186702834e+02	3.920541918864713093e-02	6.569659815746666659e-03	6.111206488059913733e-01	1.428579840884213782e-02	1.165914442426587243e+02	5.409550872768285501e+01	5.131268138534483114e+01	2.396902027238698452e+01	3.947455399995192238e-02	2.000000000000055622e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.165914442426587243e+02	5.000000000000000000e-01	2.399059109112149091e-02	4.043687644686778590e-03	3.717616475658264835e-02	1.698447125652103110e-02
1.031000000000000000e+03	1.774573882533124561e+04	9.000526430634596409e+01	1.592870595315769242e+04	6.568793518269623064e+02	3.925018030157162441e-02	6.804111731565243987e-03	6.111183890390042839e-01	1.427982161515815862e-02	1.167045867997969566e+02	5.416532924312549113e+01	5.132965925460234757e+01	2.399968353713374114e+01	3.947455399996613323e-02	2.000000000000018985e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.167045867997969566e+02	5.000000000000000000e-01	2.401786092794257199e-02	4.188946559447651215e-03	3.854031632201183194e-02	1.768968982110857499e-02
1.032000000000000000e+03	1.778737450650202663e+04	9.622140056528445484e+01	1.595465280817685743e+04	6.580088148808272308e+02	3.929499257744515500e-02	7.079408237475654300e-03	6.111161514409344520e-01	1.427398325554078695e-02	1.168952245459898478e+02	5.428859268255496318e+01	5.138093281879434926e+01	2.405401122408600756e+01	3.947455399993771152e-02	1.999999999999982070e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.168952245459898478e+02	5.000000000000000000e-01	2.404516273379376373e-02	4.358926322496705502e-03	3.856017754917246548e-02	1.774620771715655979e-02
1.033000000000000000e+03	1.782896291291337548e+04	1.025655531375559804e+02	1.598058629872484016e+04	6.593538472274640299e+02	3.933985607479557889e-02	7.391305192448753038e-03	6.111139049980079951e-01	1.426800918561420967e-02	1.170858622921827532e+02	5.442967883172913446e+01	5.143220956291270340e+01	2.411625089842769043e+01	3.947455399996613323e-02	1.999999999999945155e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.170858622921827532e+02	5.000000000000000000e-01	2.407249532535745556e-02	4.551050988891980516e-03	3.855391708570003045e-02	1.800392720494466831e-02
1.034000000000000000e+03	1.787050409867265262e+04	1.090755696414137788e+02	1.600652400040576504e+04	6.617349883416286502e+02	3.938477085201963490e-02	7.735676767058992202e-03	6.111116704332569816e-01	1.426216680041213387e-02	1.172765000383756444e+02	5.458868521664440721e+01	5.148349013015126729e+01	2.418636428480517608e+01	3.947455399995192238e-02	1.999999999999908518e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.172765000383756444e+02	5.000000000000000000e-01	2.409985955396758486e-02	4.762822423809839542e-03	3.798556542655607410e-02	3.631675575265849720e-02
1.035000000000000000e+03	1.791199811641830092e+04	1.157904470418436489e+02	1.603284978992003380e+04	6.836973388911313805e+02	3.940258022901532015e-02	7.667428344746150468e-03	6.111094410398530963e-01	1.425617391124960748e-02	1.174671377845685356e+02	5.476739617572109609e+01	5.153477519424063757e+01	2.426516066710523134e+01	3.947455399995192238e-02	1.999999999999908240e-01	6.099999999999999867e-01	5.000000000000000278e-02	1.174671377845685356e+02	5.000000000000000000e-01	2.411063784627905798e-02	4.722250119886348130e-03	3.380041843495852627e-02	3.291400993084218907e-02
