#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.400000000000000000e+01	8.393579773398864745e+02	3.119202301089246454e+00	nan	nan	nan	2.991806926503991909e-02	6.873878554158534097e-04	9.894939811536114238e-01	8.837637497422393823e-03	nan	nan	nan	nan	2.851571599999958018e-02	1.999999999999986233e-01	9.896544999999999925e-01	9.362597193564848458e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.252641081209838914e-02	9.002319945976039635e-04	nan	nan
4.500000000000000000e+01	8.628727762825592436e+02	3.107535269056985960e+00	nan	nan	nan	2.871233569244487083e-02	4.690812191075254076e-04	9.892222312591045785e-01	9.022635699690223499e-03	nan	nan	nan	nan	2.829192226082444250e-02	1.999999999999999001e-01	9.893864999999999466e-01	9.523688131385110028e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.053047191692104451e-02	5.494595740749119283e-04	nan	nan
4.600000000000000000e+01	8.875455706692071089e+02	3.036680166353690868e+00	nan	nan	nan	2.632428654199336221e-02	7.213233724035864351e-04	9.889514832643293563e-01	9.207779594917184229e-03	nan	nan	nan	nan	2.684997813503975372e-02	2.000000000000012046e-01	9.891195000000000404e-01	9.684779069205369864e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.690647413424806567e-02	9.511231752022459478e-04	nan	nan
4.700000000000000000e+01	9.146410877419699545e+02	2.929945031431975266e+00	nan	nan	nan	2.501681009189823598e-02	4.291813645377139217e-04	9.886797375051693537e-01	9.393036225108694279e-03	nan	nan	nan	nan	2.557044361699056800e-02	1.999999999999998723e-01	9.888514999999999944e-01	9.845870007025631435e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.483808328681268357e-02	4.975469229305084628e-04	nan	nan
4.800000000000000000e+01	9.433453075398062992e+02	2.920671297655972332e+00	nan	nan	nan	2.588596451940619256e-02	5.590582167748297214e-04	9.884059941706481167e-01	9.578381924580468137e-03	nan	nan	nan	nan	2.639963495475439181e-02	1.999999999999981515e-01	9.885815000000000019e-01	1.000696094484589301e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.581011942927983527e-02	6.909578246209489632e-04	nan	nan
4.900000000000000000e+01	9.712703749770950026e+02	2.943551608900268679e+00	nan	nan	nan	2.860519278870175819e-02	4.291518871855260105e-04	9.881297533744411998e-01	9.763798222669508448e-03	nan	nan	nan	nan	2.826271197322349771e-02	1.999999999999973188e-01	9.883090000000001041e-01	1.016805188266615284e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.931402308292875070e-02	4.434190117765353855e-04	nan	nan
5.000000000000000000e+01	9.967065914103662863e+02	2.975767953570540580e+00	nan	nan	nan	3.049319765441765515e-02	4.810427449517508868e-04	9.878520149600902300e-01	9.949282294379050914e-03	nan	nan	nan	nan	2.897856747092286689e-02	1.999999999999967915e-01	9.880349999999999966e-01	1.032914282048641441e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.163982456228400297e-02	5.054243288932403107e-04	nan	nan
5.100000000000000000e+01	1.020722062429083394e+03	2.942611072677636663e+00	nan	nan	nan	3.009975440409333111e-02	5.634086270606615847e-04	9.875727789448365268e-01	1.013482265498794228e-02	nan	nan	nan	nan	2.834609604282656292e-02	1.999999999999974853e-01	9.877595000000000125e-01	1.049023375830667425e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.084264805407306770e-02	6.392358641354221145e-04	nan	nan
5.200000000000000000e+01	1.045206273116795501e+03	2.914146159590182084e+00	nan	nan	nan	2.859653499636146193e-02	6.278632467079617741e-04	9.872955446708790994e-01	1.032044516368435527e-02	nan	nan	nan	nan	2.749080604852216503e-02	1.999999999999994837e-01	9.874859999999999749e-01	1.065132469612693582e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.856134684718979383e-02	7.442021570253287352e-04	nan	nan
5.300000000000000000e+01	1.071138977281999587e+03	2.932941782469106862e+00	nan	nan	nan	2.723433686323189704e-02	6.597366469914278404e-04	9.870343093613628271e-01	1.050629079421071081e-02	nan	nan	nan	nan	2.675479164132421595e-02	2.000000000000007605e-01	9.872285000000000643e-01	1.081241563394719565e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.649992607788524190e-02	7.938502585490411420e-04	nan	nan
5.400000000000000000e+01	1.098536293042753641e+03	3.048541075815018875e+00	nan	nan	nan	2.655064707025656806e-02	3.715215050080058817e-04	9.867850736343941609e-01	1.069231686419115299e-02	nan	nan	nan	nan	2.668939800000180718e-02	2.000000000000000944e-01	9.869829999999999437e-01	1.097350657176745722e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.536983750529393983e-02	3.129845302640874515e-04	nan	nan
5.500000000000000000e+01	1.126808970287887405e+03	3.023140089037783085e+00	nan	nan	nan	2.622050370509294848e-02	6.679474563729968003e-04	9.865343401109449850e-01	1.087837349569702183e-02	nan	nan	nan	nan	2.679179164482481390e-02	1.999999999999997891e-01	9.867360000000000575e-01	1.113459750958771879e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.472336190644424725e-02	7.976768043770259085e-04	nan	nan
5.600000000000000000e+01	1.155608025019232855e+03	2.919572265541154898e+00	nan	nan	nan	2.751588965251130017e-02	5.664944020562289817e-04	9.862826087041544065e-01	1.106445804432761026e-02	nan	nan	nan	nan	2.762075471839109397e-02	2.000000000000014544e-01	9.864880000000000315e-01	1.129568844740797863e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.622654107111997202e-02	6.267825870594217899e-04	nan	nan
5.700000000000000000e+01	1.183212095693184210e+03	2.886824188757503684e+00	nan	nan	nan	2.894096771464943485e-02	8.148432866200490832e-04	9.860253803796863448e-01	1.125051170107068017e-02	nan	nan	nan	nan	2.855316770621407763e-02	2.000000000000030920e-01	9.862345000000000139e-01	1.145677938522824020e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.788404170564679124e-02	9.769052292341736613e-04	nan	nan
5.800000000000000000e+01	1.209608434493828781e+03	2.942341198795018986e+00	nan	nan	nan	2.978567297151909349e-02	4.543275551651708628e-04	9.857649316802827855e-01	1.117205572159911571e-02	nan	nan	nan	nan	2.916091516548813267e-02	2.000000000000041467e-01	9.859735000000000582e-01	1.171856497522971718e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.876935324380468423e-02	3.975971209989139811e-04	nan	nan
5.900000000000000000e+01	1.235402003803881598e+03	2.943891780803749025e+00	nan	nan	nan	2.982412821331656763e-02	7.633241902547582489e-04	9.855025008370476014e-01	1.107915551431876665e-02	nan	nan	nan	nan	2.897794824404664737e-02	2.000000000000051459e-01	9.857099999999999751e-01	1.199254229441902055e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.860333419023270762e-02	8.868179273579458906e-04	nan	nan
6.000000000000000000e+01	1.261306501976814388e+03	2.864086988635832220e+00	nan	nan	nan	2.918758761843444349e-02	6.309425378463579502e-04	9.852385697672597642e-01	1.100526615492942659e-02	nan	nan	nan	nan	2.855416589924653081e-02	2.000000000000051459e-01	9.854449999999999044e-01	1.226651961360832217e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.757240421235607392e-02	6.945265125760340238e-04	nan	nan
