#Includes DF-WDC tiepoints from Ikumi email on Nov 8, 2025. Includes interpolation of DF2 to DF1 links
depth1	depth2	reference
425.54	2245.175	IkumiEmail_Nov8
427.5	2253.465	IkumiEmail_Nov8
427.79	2254.91	IkumiEmail_Nov8
428.7	2258.36	IkumiEmail_Nov8
429.97	2263.21	IkumiEmail_Nov8
430.7265899443733	2266.165	IkumiEmail_Nov8
431.07527088497596	2267.585	IkumiEmail_Nov8
431.6665105007932	2270.075	IkumiEmail_Nov8
432.17	2271.795	IkumiEmail_Nov8
432.8216812412094	2273.845	IkumiEmail_Nov8
433.5249980459795	2276.335	IkumiEmail_Nov8
434.31	2279.5	IkumiEmail_Nov8
435.16	2282.82	IkumiEmail_Nov8
436.5951616201132	2288.355	IkumiEmail_Nov8
437.08269692632996	2290.195	IkumiEmail_Nov8
437.3720648290162	2291.305	IkumiEmail_Nov8
441.82	2308.74	IkumiEmail_Nov8
452.51299174121067	2345.11	IkumiEmail_Nov8
455.44	2355.765	IkumiEmail_Nov8
455.92	2357.465	IkumiEmail_Nov8
457.02	2361.125	IkumiEmail_Nov8
458.54	2366.095	IkumiEmail_Nov8
458.96	2367.365	IkumiEmail_Nov8
459.74	2370.025	IkumiEmail_Nov8
464.43931046197775	2382.955	IkumiEmail_Nov8
464.72612239617075	2383.835	IkumiEmail_Nov8
472.58308678865154	2405.475	IkumiEmail_Nov8
482.84	2430.275	IkumiEmail_Nov8
484.3295616961698	2433.985	IkumiEmail_Nov8
484.98310248393943	2435.595	IkumiEmail_Nov8
485.33	2436.325	IkumiEmail_Nov8
485.93	2437.665	IkumiEmail_Nov8
488.8150598	2444.685	IkumiEmail_Nov8
489.0733583577622	2445.315	IkumiEmail_Nov8
491.69	2451.04	IkumiEmail_Nov8
492.496435664201	2452.875	IkumiEmail_Nov8
493.06150816440567	2454.135	IkumiEmail_Nov8
493.3	2454.685	IkumiEmail_Nov8
496.86	2462.045	IkumiEmail_Nov8
500.1	2469.465	IkumiEmail_Nov8
504.0745082	2478.405	IkumiEmail_Nov8
505.7882347	2482.739579	IkumiEmail_Nov8
506.3	2484.15	IkumiEmail_Nov8
511.4	2497.13	IkumiEmail_Nov8
514.9180902557353	2505.975	IkumiEmail_Nov8
