depth	deporate	rel_unc	comment
327.14	0.24687187003505934	0.037030780505258896	
327.37	0.2526413907705708	0.03789620861558562	
327.69	0.25496810925481667	0.0382452163882225	
327.88	0.26131634464425385	0.039197451696638075	
328.09	0.2688016547219201	0.04032024820828801	
328.32	0.27110602128525857	0.04066590319278878	
328.57	0.26709526012398416	0.04006428901859762	
328.85	0.2716860582594799	0.040752908738921984	
329.04	0.2705356442633198	0.040580346639497965	
329.18	0.2717006950494092	0.04075510425741138	
329.43	0.26885810737168925	0.040328716105753386	
329.66	0.2711770025287424	0.04067655037931136	
329.94	0.27808817333574554	0.04171322600036183	
330.3	0.2706376465791336	0.040595646986870036	
330.5	0.2741258421468987	0.04111887632203481	
330.72	0.2776148841569169	0.04164223262353753	
331.02	0.2730498228052769	0.040957473420791535	
331.17	0.27365265834654207	0.04104789875198131	
331.42	0.2679521333792724	0.04019282000689085	
331.65	0.2656892555342839	0.03985338833014258	
331.86	0.27609047937181225	0.041413571905771836	
332.21	0.27266344278632715	0.04089951641794907	
332.4	0.2697956569632878	0.04046934854449317	
332.65	0.26404642608787465	0.0396069639131812	
332.92	0.26579581998761964	0.03986937299814294	
333.07	0.2675455527740399	0.04013183291610598	
333.33	0.2641239671745999	0.039618595076189984	
333.51	0.2630320371429552	0.03945480557144328	
333.66	0.26363718646840667	0.039545577970261	
333.98	0.26135775635649483	0.03920366345347422	
334.17	0.26308311503876497	0.039462467255814745	
334.35	0.26538278514457725	0.03980741777168659	
334.53	0.25618273173887923	0.038427409760831886	
334.92	0.258489384929325	0.038773407739398746	
335.15	0.2596416742367009	0.038946251135505136	
335.31	0.25966704119731127	0.03895005617959669	
335.59	0.2666225744037069	0.03999338616055603	
335.75	0.2626401096101567	0.039396016441523504	
335.96	0.26611325297426175	0.03991698794613926	
336.22	0.2701489210675966	0.04052233816013948	
336.47	0.25920280869234835	0.038880421303852254	
336.66	0.25287682912159554	0.03793152436823933	
336.89	0.2557893666580326	0.038368404998704884	
337.16	0.2616017734615242	0.03924026601922863	
337.43	0.24898280855919325	0.03734742128387899	
337.7	0.24903622980795487	0.03735543447119323	
337.89	0.2502286254057398	0.03753429381086097	
338.13	0.24739699113418445	0.03710954867012767	
338.35	0.2503110419600002	0.03754665629400003	
338.48	0.2647531293320691	0.039712969399810366	
338.56	0.26189330898157204	0.039283996347235804	
338.79	0.25846911619433927	0.03877036742915089	
339.07	0.2550387512487816	0.03825581268731724	
339.24	0.2544968657834958	0.038174529867524364	
339.47	0.2568456574479311	0.03852684861718966	
339.65	0.25110524704339116	0.03766578705650867	
339.88	0.2482581374368668	0.03723872061553002	
340.09	0.25176931937076097	0.037765397905614145	
340.55	0.24892436725019018	0.037338655087528524	
340.76	0.24895292514269074	0.03734293877140361	
340.95	0.25534311265447773	0.03830146689817166	
341.08	0.2617373190943055	0.03926059786414582	
341.3	0.261220502578314	0.0391830753867471	
341.61	0.26068540817190483	0.039102811225785725	
341.78	0.2624365878958257	0.039365488184373854	
342.0	0.26536338316763175	0.03980450747514476	
342.25	0.26597347791060066	0.0398960216865901	
342.44	0.26252764374824544	0.039379146562236816	
342.66	0.2567661474833946	0.03851492212250919	
342.9	0.23832413986149495	0.03574862097922424	
343.09	0.23372406058051504	0.03505860908707725	
343.31	0.2320115049136553	0.034801725737048296	
343.58	0.23666096840440085	0.03549914526066013	
343.78	0.23669852469728198	0.035504778704592295	
344.06	0.22980411527405234	0.03447061729110785	
344.25	0.23156838498391238	0.03473525774758686	
344.42	0.2304289620106768	0.03456434430160152	
344.53	0.22755912511533333	0.0341338687673	
344.67	0.22817716283657746	0.03422657442548662	
344.8	0.22707791585205084	0.034061687377807626	
344.96	0.22479859621314974	0.03371978943197246	
345.17	0.22539516600889473	0.03380927490133421	
345.39	0.22424410977400377	0.03363661646610056	
345.58	0.22020502451119453	0.03303075367667918	
345.78	0.22021664027582855	0.03303249604137428	
345.98	0.21558445308507856	0.03233766796276178	
346.18	0.21616196542741375	0.03242429481411206	
346.38	0.21790772685617163	0.03268615902842574	
346.58	0.22314325454552736	0.0334714881818291	
346.78	0.22665476422289627	0.033998214633434436	
346.98	0.23075096540468248	0.03461264481070237	
347.18	0.2331016080551893	0.034965241208278396	
347.38	0.23254526635998074	0.03488178995399711	
347.58	0.23140950180008057	0.034711425270012086	
347.78	0.23201684499637332	0.034802526749456	
347.98	0.23205012671409544	0.03480751900711432	
348.18	0.23206677765354491	0.03481001664803174	
348.38	0.2320672499284307	0.034810087489264604	
348.58	0.23205401952299218	0.034808102928448825	
348.78	0.23204195808661504	0.03480629371299226	
348.98	0.23203258827721954	0.034804888241582926	
349.18	0.23202635685269435	0.03480395352790415	
349.38	0.232028463702112	0.0348042695553168	
349.58	0.23204134203640084	0.034806201305460124	
349.78	0.23207129214981492	0.03481069382247224	
349.98	0.23210994452095096	0.034816491678142644	
350.18	0.2321560139922695	0.034823402098840425	
350.38	0.23219102238220773	0.03482865335733116	
350.58	0.2322097972063822	0.03483146958095733	
350.78	0.2322128911797486	0.03483193367696229	
350.98	0.23221117277704045	0.03483167591655607	
351.18	0.232216182641086	0.0348324273961629	
351.38	0.23222789417829476	0.03483418412674421	
351.58	0.23223298020539965	0.03483494703080994	
351.78	0.232224264198951	0.03483363962984265	
351.98	0.23221147928023203	0.0348317218920348	
352.18	0.23222230484677145	0.03483334572701571	
352.38	0.23225922448313865	0.034838883672470795	
352.58	0.23230811614468183	0.034846217421702276	
352.78	0.23235382674690416	0.03485307401203562	
352.98	0.23239564450690953	0.03485934667603643	
353.18	0.23242909676374893	0.03486436451456234	
353.38	0.2324535184614802	0.03486802776922203	
353.58	0.23247714051648	0.034871571077472	
353.78	0.23250602315703625	0.03487590347355544	
353.98	0.2325367837889663	0.03488051756834495	
354.18	0.23255555681727608	0.03488333352259141	
354.38	0.2325727955790132	0.03488591933685198	
354.58	0.23259049146809058	0.03488857372021358	
354.78	0.2326140411440149	0.03489210617160223	
354.98	0.23264092631804614	0.03489613894770692	
355.18	0.2326709527565401	0.034900642913481016	
355.38	0.23270303880160262	0.03490545582024039	
355.58	0.23273720095428846	0.034910580143143265	
355.78	0.2327728825627129	0.034915932384406934	
355.98	0.23279949817854143	0.03491992472678121	
356.18	0.2328117770068571	0.03492176655102856	
356.38	0.2328135150124191	0.034922027251862865	
356.58	0.23281841635129957	0.03492276245269493	
356.78	0.23282777853251027	0.03492416677987654	
356.98	0.23285233737512118	0.03492785060626818	
357.18	0.23699012983897355	0.03554851947584603	
357.38	0.23646209256270997	0.035469313884406495	
357.58	0.23824623811825685	0.035736935717738526	
357.78	0.2376688619190031	0.03565032928785047	
357.98	0.2382494811928971	0.035737422178934566	
358.18	0.2405960181391115	0.03608940272086672	
358.38	0.24295315736051518	0.03644297360407728	
358.58	0.24297059220012743	0.03644558883001911	
358.78	0.24239505121969268	0.0363592576829539	
359.05	0.24007330633523147	0.036010995950284716	
359.24	0.24418179451334235	0.03662726917700135	
359.47	0.2465547546680249	0.036983213200203736	
359.66	0.24484345899587448	0.03672651884938117	
359.87	0.24781410180117272	0.03717211527017591	
360.11	0.2507832874027647	0.0376174931104147	
360.35	0.2444043618505189	0.03666065427757783	
360.55	0.2415264566705976	0.03622896850058964	
360.74	0.24156114163559977	0.036234171245339966	
360.9	0.2410064322050976	0.03615096483076464	
361.17	0.24043614003468824	0.036065421005203234	
361.41	0.23459407186174666	0.035189110779262	
361.58	0.23284830626515357	0.03492724593977303	
361.83	0.22996742811773738	0.034495114217660605	
362.08	0.2323618670912892	0.03485428006369338	
362.17	0.2388151462035561	0.03582227193053341	
362.32	0.2405759603845686	0.03608639405768529	
362.52	0.23708459893450065	0.0355626898401751	
362.71	0.23828673498300904	0.03574301024745136	
362.9	0.2400888188622093	0.036013322829331396	
363.07	0.2471571910897336	0.03707357866346004	
363.23	0.2390134247251634	0.035852013708774506	
363.41	0.23844720301066583	0.035767080451599875	
363.64	0.2366982297597699	0.03550473446396548	
363.96	0.23026497680832278	0.034539746521248416	
364.23	0.2296802200549597	0.034452033008243954	
364.41	0.23844849881605779	0.035767274822408664	
364.63	0.24371724751400592	0.03655758712710089	
364.85	0.24256425549379035	0.036384638324068554	
365.13	0.24141399202389885	0.03621209880358483	
365.26	0.23558808060066078	0.035338212090099116	
365.49	0.23268119567052903	0.034902179350579356	
365.63	0.23678442700893104	0.03551766405133965	
365.77	0.23737334563687784	0.03560600184553168	
366.01	0.23445846493946929	0.03516876974092039	
366.25	0.2292569918339724	0.03438854877509586	
366.49	0.22639137676423501	0.03395870651463525	
366.67	0.2258351289814399	0.033875269347215985	
366.84	0.21941301075788497	0.032911951613682745	
366.93	0.22059640005784895	0.03308946000867734	
367.05	0.21475210880311116	0.03221281632046667	
367.28	0.2206296588389136	0.03309444882583704	
367.47	0.21480218943580626	0.03222032841537094	
367.65	0.2283120168488355	0.03424680252732532	
367.88	0.22599552430327546	0.03389932864549132	
368.1	0.22486638496296246	0.033729957744444365	
368.27	0.22490343693079112	0.03373551553961867	
368.38	0.22493625800791966	0.033740438701187946	
368.62	0.2267165126960108	0.03400747690440162	
368.8	0.2314217018371417	0.03471325527557125	
369.03	0.23553040312033785	0.03532956046805068	
369.16	0.24081010308003128	0.03612151546200469	
369.53	0.2367260115657773	0.035508901734866594	
369.63	0.23966133727990777	0.03594920059198616	
369.85	0.23965853890141373	0.03594878083521206	
370.09	0.23378280216514166	0.03506742032477125	
370.33	0.2337677177331648	0.03506515765997472	
370.54	0.23552052513943483	0.035328078770915226	
370.79	0.24900403126989262	0.037350604690483895	
370.95	0.24784926192223064	0.0371773892883346	
371.16	0.24668936604429156	0.037003404906643736	
371.32	0.2461222787776292	0.03691834181664438	
371.56	0.25436910272413205	0.03815536540861981	
371.74	0.2461874302623986	0.036928114539359784	
371.87	0.25500130997224413	0.038250196495836615	
372.09	0.2561980576131091	0.03842970864196636	
372.29	0.25270484985346264	0.037905727478019395	
372.63	0.2533289657364924	0.037999344860473856	
372.85	0.25160367348128004	0.037740551022192	
373.01	0.2540108111665974	0.03810162167498961	
373.23	0.2569756887414093	0.038546353311211395	
373.5	0.256416283446084	0.0384624425169126	
373.73	0.25936643121681674	0.03890496468252251	
373.98	0.25763347962084204	0.03864502194312631	
374.22	0.260002220782909	0.03900033311743635	
374.4	0.2676706790950681	0.04015060186426021	
374.65	0.26596874240340507	0.039895311360510756	
374.83	0.26544583995803467	0.039816875993705196	
375.12	0.2572933083560721	0.03859399625341082	
375.33	0.2549845147715382	0.03824767721573073	
375.53	0.2591233984607594	0.03886850976911391	
375.74	0.26031200507164914	0.03904680076074737	
375.95	0.26089739048749244	0.03913460857312386	
376.17	0.25914090304892967	0.03887113545733945	
376.43	0.2550440071096988	0.03825660106645482	
376.62	0.2521242146225541	0.03781863219338311	
376.81	0.25508784427714887	0.038263176641572326	
377.01	0.25158877039067856	0.037738315558601784	
377.19	0.2557206475174015	0.03835809712761022	
377.42	0.25042893131735056	0.03756433969760258	
377.66	0.2510328266281031	0.03765492399421547	
377.94	0.2510730563309095	0.03766095844963642	
378.14	0.25349958062410266	0.038024937093615395	
378.32	0.253566805854104	0.038035020878115604	
378.51	0.24950695691760308	0.03742604353764046	
378.74	0.2466153108553264	0.036992296628298955	
378.93	0.2460455788409741	0.036906836826146115	
379.18	0.24722603925970948	0.03708390588895642	
379.38	0.2436957002391174	0.03655435503586761	
379.6	0.24843441096599092	0.03726516164489864	
379.8	0.2473038795983467	0.03709558193975201	
380.05	0.24382389904074353	0.03657358485611153	
380.26	0.2356345473592322	0.03534518210388483	
380.41	0.23686802314551297	0.03553020347182694	
380.62	0.24459189018963814	0.03668878352844572	
380.8	0.24404959716874802	0.0366074395753122	
381.01	0.24409336544840204	0.03661400481726031	
381.15	0.24470016999910946	0.036705025499866414	
381.41	0.24530054800391796	0.03679508220058769	
381.62	0.2459068074060029	0.03688602111090043	
381.8	0.2453355480816283	0.03680033221224424	
381.94	0.24534307986472656	0.03680146197970898	
382.16	0.24298990339458454	0.03644848550918768	
382.47	0.24301140583145978	0.03645171087471896	
382.65	0.24479765650993768	0.03671964847649065	
382.88	0.24185430942582312	0.03627814641387347	
383.08	0.24480526604433797	0.036720789906650696	
383.34	0.24305083119717272	0.036457624679575903	
383.55	0.2507464839721393	0.03761197259582089	
383.76	0.2525518320503223	0.03788277480754834	
383.96	0.24606671283475173	0.036910006925212756	
384.17	0.24489938709529566	0.036734908064294344	
384.38	0.24195681588566958	0.036293522382850434	
384.56	0.2437435406920264	0.03656153110380396	
384.72	0.23783637387480297	0.03567545608122044	
384.95	0.24137033818023418	0.03620555072703512	
385.13	0.24316132832537907	0.036474199248806856	
385.4	0.2408344443710974	0.03612516665566461	
385.69	0.2332189585073859	0.03498284377610788	
385.79	0.23743640830045137	0.0356154612450677	
385.95	0.2398774113662075	0.035981611704931124	
386.04	0.23993147045300703	0.03598972056795105	
386.29	0.23937102328559434	0.03590565349283915	
386.5	0.23879111356475682	0.03581866703471352	
386.74	0.23998644617997522	0.035997966926996285	
387.0	0.242372594498043	0.036355889174706446	
387.16	0.24063995885475536	0.0360959938282133	
387.29	0.2418516852742701	0.03627775279114051	
387.57	0.23773910084374092	0.035660865126561136	
387.82	0.23242866532453474	0.03486429979868021	
388.02	0.2383411585732793	0.035751173785991894	
388.22	0.24070738655676163	0.03610610798351424	
388.42	0.2472276881141325	0.03708415321711987	
388.62	0.24431313459046064	0.03664697018856909	
388.82	0.2437838776514963	0.036567581647724445	
389.02	0.24148806614597568	0.03622320992189635	
389.22	0.23798736428438372	0.035698104642657554	
389.42	0.24038477688942778	0.036057716533414164	
389.62	0.24454982084145213	0.03668247312621782	
389.82	0.23982224847449593	0.03597333727117439	
390.02	0.23687418286613787	0.03553112742992068	
390.22	0.23868199956572317	0.03580229993485847	
390.42	0.24345158940943595	0.03651773841141539	
390.62	0.2434671196672161	0.03652006795008241	
390.82	0.24642965282443607	0.03696444792366541	
391.02	0.2464345182831368	0.03696517774247052	
391.22	0.24999653550037376	0.03749948032505606	
391.42	0.25416039745581953	0.03812405961837293	
391.62	0.2500361686472178	0.037505425297082666	
391.82	0.24887957858230858	0.03733193678734629	
392.05	0.24951513787004012	0.03742727068050602	
392.33	0.25015873177323283	0.037523809765984927	
392.53	0.25078690518963354	0.03761803577844503	
392.78	0.2513864655257058	0.037707969828855874	
392.98	0.2519669021937094	0.037795035329056405	
393.24	0.25255882137383445	0.03788382320607517	
393.51	0.25316630483043306	0.03797494572456496	
393.64	0.25378599487596887	0.03806789923139533	
393.82	0.2543955519461907	0.0381593327919286	
394.03	0.2549941286640787	0.038249119299611806	
394.24	0.25558991817963317	0.038338487726944974	
394.45	0.2544119574867774	0.03816179362301661	
394.66	0.2502923236836463	0.03754384855254694	
394.87	0.2509260459462178	0.03763890689193267	
395.08	0.24860820507634318	0.03729123076145147	
395.29	0.2462756437282987	0.0369413465592448	
395.5	0.24872126639629194	0.03730818995944379	
395.71	0.24403360029893478	0.03660504004484021	
395.92	0.24763230657501886	0.037144845986252825	
396.13	0.2512289641958743	0.037684344629381146	
396.34	0.2524347488408857	0.03786521232613285	
396.55	0.2476867462060115	0.03715301193090172	
396.76	0.24174971203967272	0.03626245680595091	
396.97	0.2423598075381889	0.03635397113072833	
397.13	0.23941694342450984	0.035912541513676476	
397.43	0.23883691223334197	0.035825536835001295	
397.62	0.23230088771248525	0.034845133156872786	
397.81	0.23348570174511912	0.03502285526176787	
398.05	0.23470130629080405	0.03520519594362061	
398.28	0.23653764488018983	0.03548064673202847	
398.41	0.23598066969857018	0.03539710045478552	
398.52	0.2383725727048051	0.03575588590572076	
398.74	0.23600097393672148	0.03540014609050822	
398.9	0.23662061291334155	0.03549309193700123	
399.1	0.2378522736434419	0.035677841046516286	
399.2	0.24085314384669604	0.036127971577004404	
399.43	0.23313208954026252	0.03496981343103937	
399.66	0.237889581279839	0.03568343719197585	
399.9	0.23372894791543866	0.035059342187315795	
400.1	0.2248198835938072	0.03372298253907108	
400.35	0.22008294500498157	0.03301244175074723	
400.52	0.22605423532578364	0.03390813529886755	
400.74	0.23322059175995782	0.03498308876399367	
400.97	0.2344557154239407	0.0351683573135911	
401.18	0.2410551521820742	0.03615827282731113	
401.35	0.24349455419787996	0.036524183129681996	
401.62	0.2530451589109685	0.03795677383664527	
401.74	0.249494789143617	0.03742421837154255	
401.83	0.24770945760836266	0.0371564186412544	
401.98	0.24651001996590055	0.03697650299488508	
402.21	0.24770458742591406	0.03715568811388711	
402.44	0.24654074330572645	0.03698111149585897	
402.68	0.248943296789832	0.0373414945184748	
402.95	0.24717091124286883	0.037075636686430324	
403.19	0.24598781472641887	0.036898172208962826	
403.45	0.24660942672434075	0.03699141400865111	
403.62	0.24544670673616373	0.036817006010424556	
403.82	0.2347590824769124	0.03521386237153686	
404.04	0.24076562077291155	0.03611484311593673	
404.26	0.2479606578023097	0.037194098670346454	
404.49	0.2521734425953447	0.0378260163893017	
404.7	0.24922461224132308	0.03738369183619846	
404.89	0.2498579112229436	0.03747868668344154	
405.1	0.2469091800377599	0.037036377005663985	
405.32	0.24575478637791787	0.03686321795668768	
405.47	0.2439870664908113	0.03659805997362169	
405.56	0.24283241270803044	0.036424861906204566	
405.78	0.24645451827361003	0.036968177741041504	
405.99	0.24590824883012102	0.03688623732451815	
406.21	0.24118317950605944	0.03617747692590891	
406.39	0.2364532922578811	0.03546799383868216	
406.63	0.23290960371597405	0.03493644055739611	
406.82	0.2335308031208294	0.03502962046812441	
407.07	0.2329541624108836	0.034943124361632535	
407.28	0.23238059304330622	0.03485708895649593	
407.52	0.2300145899348142	0.03450218849022213	
407.75	0.23181931432790184	0.03477289714918527	
407.94	0.2401871091167342	0.036028066367510124	
408.08	0.2377926282366655	0.03566889423549982	
408.22	0.23719887807809847	0.03557983171171477	
408.39	0.2330320762798487	0.034954811441977304	
408.61	0.2354572189201468	0.035318582838022014	
408.79	0.23069828437892398	0.0346047426568386	
408.99	0.22891475673246053	0.034337213509869076	
409.17	0.22772039110618886	0.034158058665928324	
409.35	0.22473836488966628	0.03371075473344994	
409.58	0.22176635764883282	0.03326495364732492	
409.76	0.21819284910443199	0.032728927365664795	
409.96	0.21939570453815965	0.032909355680723944	
410.11	0.22597293544340946	0.03389594031651142	
410.33	0.22956344462470663	0.034434516693705994	
410.49	0.23256366278389243	0.034884549417583864	
410.65	0.23019424635811045	0.034529136953716566	
410.88	0.23440782691070425	0.03516117403660564	
411.04	0.23383704574333483	0.035075556861500226	
411.23	0.23506117177587046	0.03525917576638057	
411.4	0.236886000944958	0.0355329001417437	
411.61	0.23692574464614777	0.035538861696922164	
411.86	0.23815588238200114	0.03572338235730017	
412.06	0.2381781121523539	0.03572671682285308	
412.28	0.24177936360540492	0.03626690454081074	
412.46	0.24177974105630473	0.03626696115844571	
412.71	0.2447745915458547	0.03671618873187821	
412.9	0.24897738273321152	0.037346607409981726	
413.1	0.24721493676988443	0.037082240515482666	
413.31	0.24905183304297865	0.03735777495644679	
413.54	0.2478974595659409	0.03718461893489113	
413.74	0.2539466829152373	0.038092002437285596	
413.94	0.2558030379525983	0.03837045569288974	
414.15	0.254063611865073	0.03810954177976095	
414.37	0.25230785692803576	0.03784617853920536	
414.58	0.24875033040436456	0.03731254956065468	
414.81	0.2469798643538962	0.03704697965308443	
415.01	0.24040876386666046	0.03606131457999907	
415.2	0.24101266760269552	0.03615190014040433	
415.37	0.24101491449404225	0.03615223717410634	
415.64	0.24042227706845068	0.0360633415602676	
415.88	0.2380378633937045	0.03570567950905568	
416.1	0.2374635341121092	0.03561953011681638	
416.27	0.23870711448269297	0.03580606717240394	
416.43	0.23935840189857802	0.0359037602847867	
416.58	0.23941046701153051	0.035911570051729576	
416.72	0.23945995937002412	0.03591899390550362	
416.92	0.23830423400628828	0.03574563510094324	
417.12	0.23772905423444457	0.035659358135166686	
417.32	0.23233239039627396	0.034849858559441095	
417.51	0.23173477747968912	0.03476021662195337	
417.7	0.22692589453671866	0.034038884180507795	
417.92	0.22511393211501418	0.03376708981725213	
418.14	0.22271836332003642	0.03340775449800546	
418.36	0.2269503251233346	0.034042548768500186	
418.57	0.22638109630833614	0.03395716444625042	
418.78	0.23123213459664632	0.034684820189496944	
418.97	0.23608590179782807	0.03541288526967421	
419.07	0.23554421972249298	0.035331632958373944	
419.23	0.23982381555504384	0.03597357233325658	
419.42	0.23868053739224204	0.03580208060883631	
419.63	0.23933577991983465	0.0359003669879752	
419.81	0.2387746890153036	0.03581620335229554	
420.05	0.2382053130361556	0.03573079695542334	
420.2	0.23642691860713333	0.03546403779107	
420.43	0.2334456268973939	0.035016844034609085	
420.65	0.23468394276924345	0.035202591415386515	
420.84	0.23592984407342804	0.03538947661101421	
421.11	0.23597144306920792	0.035395716460381185	
421.29	0.24142336649223756	0.03621350497383563	
421.49	0.24387701737323858	0.036581552605985786	
421.67	0.2433283597789279	0.03649925396683918	
421.88	0.24278182790573438	0.03641727418586015	
422.07	0.24281018063725077	0.036421527095587616	
422.24	0.2434156178230074	0.03651234267345111	
422.47	0.24582448412270383	0.03687367261840557	
422.7	0.24523220529346182	0.03678483079401927	
422.89	0.2446400678016567	0.036696010170248504	
423.08	0.2464507298327212	0.03696760947490818	
423.28	0.24463746624804106	0.03669561993720616	
423.46	0.2464359363040975	0.03696539044561462	
423.66	0.24401845300471123	0.03660276795070668	
423.84	0.23859162600351236	0.03578874390052685	
424.09	0.2385942560916515	0.03578913841374772	
424.28	0.2361944019771723	0.03542916029657585	
424.5	0.2386343247140188	0.03579514870710282	
424.71	0.23806852981208	0.035710279471812	
424.93	0.2356857406830924	0.035352861102463856	
425.17	0.23268918190221455	0.03490337728533218	
425.38	0.2278778078466817	0.03418167117700226	
425.54	0.22609014004715658	0.03391352100707348	
425.63	0.2273226953956668	0.03409840430935002	
425.84	0.2285635627833734	0.03428453441750601	
425.99	0.23402478544787106	0.035103717817180656	
426.2	0.23165472957364877	0.03474820943604731	
426.42	0.23649930113086676	0.03547489516963001	
426.61	0.23530331470014132	0.035295497205021197	
426.75	0.23712543488940643	0.03556881523341096	
426.86	0.23473532983686046	0.03521029947552907	
427.03	0.2341695068877669	0.035125426033165034	
427.23	0.2342052545758778	0.03513078818638167	
427.45	0.23725431323021323	0.035588146984531985	
427.72	0.24270635245314404	0.0364059528679716	
427.93	0.24333533500473314	0.03650030025070997	
428.2	0.2421368040551129	0.03632052060826693	
428.4	0.23669961655408045	0.03550494248311207	
428.64	0.2324641795214987	0.0348696269282248	
428.82	0.23366381105314185	0.035049571657971276	
429.05	0.23607369388011334	0.035411054082017	
429.26	0.24331902001522404	0.03649785300228361	
429.47	0.24693925498157193	0.03704088824723579	
429.65	0.24451959764018402	0.0366779396460276	
429.87	0.24211340106361665	0.036317010159542494	
430.0	0.23550016269087592	0.03532502440363139	
430.12	0.23615513546709838	0.03542327032006475	
430.27	0.22895351009181084	0.03434302651377162	
430.48	0.2283906697396524	0.03425860046094786	
430.66	0.2254043582630314	0.03381065373945471	
430.89	0.22482045870930895	0.03372306880639634	
431.12	0.222418932305327	0.03336283984579905	
431.28	0.21699073732058488	0.03254861059808773	
431.46	0.21337960524680163	0.032006940787020245	
431.62	0.21703871235253963	0.032555806852880946	
431.84	0.21586876078047584	0.032380314117071374	
431.99	0.21891489735414565	0.032837234603121844	
432.18	0.21832535507615597	0.0327488032614234	
432.37	0.21894207277565741	0.032841310916348614	
432.54	0.2195644193620038	0.03293466290430057	
432.73	0.21413634310530688	0.03212045146579603	
432.85	0.20992496035055486	0.03148874405258323	
433.0	0.20632055307867853	0.03094808296180178	
433.24	0.21117752831065353	0.03167662924659803	
433.44	0.20815708019401274	0.03122356202910191	
433.62	0.2093668953273195	0.031405034299097925	
433.73	0.20088911916210317	0.030133367874315475	
433.89	0.21244038099809442	0.03186605714971416	
434.11	0.21247844501988333	0.0318717667529825	
434.2	0.2137262085011363	0.03205893127517044	
434.36	0.21375255418856595	0.03206288312828489	
434.53	0.21498908241913992	0.032248362362870986	
434.77	0.22105805851998533	0.0331587087779978	
434.9	0.22288180907108307	0.03343227136066246	
435.08	0.2210684465956212	0.03316026698934318	
435.16	0.22107056532525332	0.033160584798787994	
435.5	0.22654525847938953	0.033981788771908425	
435.69	0.2332393683026169	0.03498590524539254	
435.9	0.23935555528081878	0.035903333292122815	
436.07	0.23698480705973082	0.03554772105895962	
436.28	0.2436924067585866	0.03655386101378799	
436.5	0.2443375442325741	0.03665063163488611	
436.68	0.24800249576991593	0.037200374365487385	
436.89	0.24499320219834772	0.03674898032975216	
437.09	0.247427847867691	0.03711417718015365	
437.36	0.251690530350904	0.0377535795526356	
437.58	0.25837004411480036	0.038755506617220055	
437.84	0.24684256113466824	0.03702638417020023	
438.02	0.2438118681374999	0.03657178022062498	
438.22	0.24018916740419632	0.036028375110629444	
438.39	0.2450755374120134	0.03676133061180201	
438.62	0.24510065173642856	0.036765097760464285	
438.81	0.24572471993019324	0.036858707989528984	
438.98	0.24392533515415854	0.03658880027312378	
439.23	0.2433403039525055	0.03650104559287582	
439.42	0.24760889570445738	0.037141334355668604	
439.57	0.2445986079400008	0.03668979119100012	
439.71	0.2434014380672982	0.036510215710094725	
439.86	0.24098727003525636	0.03614809050528845	
440.11	0.24404648584802646	0.03660697287720397	
440.32	0.24406698434519805	0.036610047651779706	
440.55	0.24772823455792778	0.03715923518368917	
440.7	0.24532152936851853	0.03679822940527778	
440.9	0.24535294917242045	0.03680294237586307	
441.17	0.2453878177160794	0.03680817265741191	
441.39	0.24483146139725415	0.03672471920958812	
441.59	0.24670167958540268	0.0370052519378104	
441.81	0.2552720166759327	0.0382908025013899	
442.04	0.262609652558501	0.039391447883775146	
442.24	0.2668867203266086	0.040033008048991285	
442.47	0.26203796054149203	0.0393056940812238	
442.66	0.26207245122067174	0.03931086768310076	
442.85	0.2596958552757873	0.038954378291368094	
443.02	0.262783593706252	0.0394175390559378	
443.26	0.26345136358638377	0.03951770453795756	
443.48	0.25621181928460107	0.03843177289269016	
443.77	0.2568730830888494	0.038530962463327406	
444.03	0.25933665521882304	0.03890049828282346	
444.25	0.2569142410304412	0.03853713615456618	
444.42	0.25326943527494633	0.03799041529124195	
444.63	0.2514503838212257	0.03771755757318385	
444.82	0.24720916610190807	0.03708137491528621	
445.02	0.24846126627924864	0.03726918994188729	
445.23	0.24789084039161122	0.03718362605874168	
445.38	0.25342337562604006	0.03801350634390601	
445.61	0.25346365945065014	0.03801954891759752	
445.85	0.252266165663385	0.037839924849507746	
446.03	0.24496251363689256	0.036744377045533884	
446.2	0.24133418461785125	0.036200127692677685	
446.37	0.23832964851228655	0.03574944727684298	
446.53	0.2408159301665893	0.0361223895249884	
446.74	0.238410712680489	0.03576160690207335	
446.92	0.2402565540573273	0.03603848310859909	
447.18	0.2390528444740902	0.03585792667111353	
447.42	0.2378532935741647	0.035677994036124705	
447.62	0.2409286513328796	0.03613929769993194	
447.79	0.24157993352804769	0.036236990029207154	
447.99	0.23919513779511264	0.0358792706692669	
448.16	0.2398605558061418	0.03597908337092127	
448.37	0.24173202356312218	0.036259803534468324	
448.54	0.24785642600192165	0.03717846390028825	
448.76	0.24970834233430222	0.03745625135014533	
448.94	0.2497352748774877	0.03746029123162315	
449.13	0.25036904144670646	0.03755535621700597	
449.33	0.24549778168655395	0.03682466725298309	
449.57	0.24185159843463463	0.036277739765195195	
449.77	0.2412588506327499	0.03618882759491249	
449.96	0.23577512333885076	0.035366268500827615	
450.16	0.23211578723694984	0.03481736808554248	
450.43	0.2357786844111054	0.03536680266166581	
450.62	0.2357754204327668	0.03536631306491502	
450.83	0.23516741227560814	0.03527511184134122	
451.02	0.23517918733316975	0.03527687809997546	
451.2	0.23641348106411225	0.035462022159616836	
451.38	0.24438719422837737	0.0366580791342566	
