#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.000000000000000000e+01	3.806001159280068578e+02	6.074746471533146774e+01	nan	nan	nan	2.217367632985094844e-02	3.317515117654596182e-03	9.855495031994908617e-01	3.081011650771262652e-03	nan	nan	nan	nan	2.255200000000001648e-02	2.028504723848809921e-01	9.855399999999999716e-01	3.309765762940905433e-03	9.985463085701219654e+01	1.999999999999999833e-01	4.115490713934258360e-02	6.156380742204423280e-03	nan	0.000000000000000000e+00
2.100000000000000000e+01	4.048985549115815274e+02	6.345071888623256484e+01	nan	nan	nan	2.188887755385564987e-02	3.319450886997956686e-03	9.850999711657900670e-01	3.196783895109079222e-03	nan	nan	nan	nan	2.224900000000001876e-02	2.029955330661681323e-01	9.850900000000000212e-01	3.416706311311692394e-03	9.982807810767060630e+01	2.000000000000000111e-01	3.993098638361983199e-02	6.054537529885200414e-03	nan	0.000000000000000000e+00
2.200000000000000000e+01	4.299417629704290675e+02	6.618489219220845143e+01	nan	nan	nan	2.143497308502317553e-02	3.230322680325507182e-03	9.846404385947916671e-01	3.312930634245150278e-03	nan	nan	nan	nan	2.177200000000001356e-02	2.031368101043573571e-01	9.846300000000000052e-01	3.523646859682479354e-03	9.980738180944699423e+01	2.000000000000000111e-01	3.858453619690086628e-02	5.813816134456629287e-03	nan	0.000000000000000000e+00
2.300000000000000000e+01	4.558588815512226802e+02	6.896508605176376250e+01	nan	nan	nan	1.976457111771137698e-02	3.011750871797573906e-03	9.841809055829212616e-01	3.429429453198580124e-03	nan	nan	nan	nan	2.005899999999999350e-02	2.032841697480758936e-01	9.841699999999999893e-01	3.630587408053266747e-03	9.979918023409460659e+01	2.000000000000000389e-01	3.492264542385498799e-02	5.320632056334827047e-03	nan	0.000000000000000000e+00
2.400000000000000000e+01	4.844935965867829282e+02	7.197903298298696484e+01	nan	nan	nan	1.927537194198591930e-02	2.929308484725415013e-03	9.837213721301789615e-01	3.546233623318634318e-03	nan	nan	nan	nan	1.954400000000000581e-02	2.034296598002828527e-01	9.837099999999999733e-01	3.737527956424053707e-03	9.981097496523959478e+01	2.000000000000000389e-01	3.356034572582290709e-02	5.099300553360303079e-03	nan	0.000000000000000000e+00
2.500000000000000000e+01	5.142906674563644174e+02	7.505792163716800758e+01	nan	nan	nan	1.895447069654900701e-02	2.935180005165872411e-03	9.832618382365639897e-01	3.663302301959939916e-03	nan	nan	nan	nan	1.919899999999996609e-02	2.035741389958246883e-01	9.832499999999999574e-01	3.844468504794840667e-03	9.982624624316780171e+01	2.000000000000000111e-01	3.246900296148059334e-02	5.027067252052817500e-03	nan	0.000000000000000000e+00
2.600000000000000000e+01	5.450892725501624909e+02	7.818140199651664091e+01	nan	nan	nan	2.013037871555857158e-02	3.090576029309217206e-03	9.828023039020765683e-01	3.780599654321697024e-03	nan	nan	nan	nan	2.036800000000005273e-02	2.037181176761206913e-01	9.827900000000000524e-01	3.951409053165627627e-03	9.984151748357710687e+01	2.000000000000000111e-01	3.399344085923074188e-02	5.217977272781665690e-03	nan	0.000000000000000000e+00
2.700000000000000000e+01	5.745067123480655482e+02	8.111019194817889399e+01	nan	nan	nan	2.065551219191359353e-02	3.255336354750674750e-03	9.823427691267161421e-01	3.898094124361747848e-03	nan	nan	nan	nan	2.087700000000003442e-02	2.038583067142399063e-01	9.823300000000000365e-01	4.058349601536414587e-03	9.985859046074330081e+01	2.000000000000000389e-01	3.433298315454322291e-02	5.409955016988002297e-03	nan	0.000000000000000000e+00
2.800000000000000000e+01	6.036332230127139837e+02	8.396304513867423225e+01	nan	nan	nan	2.169091674145848594e-02	3.371388504389202182e-03	9.818832339104819340e-01	4.015757826797175002e-03	nan	nan	nan	nan	2.189900000000000180e-02	2.040009597282592124e-01	9.818700000000000205e-01	4.165290149907202415e-03	9.990570620335040530e+01	2.000000000000000389e-01	3.555583885907558084e-02	5.525363374067596492e-03	nan	0.000000000000000000e+00
2.900000000000000000e+01	6.317579989169886403e+02	8.667165077206010437e+01	nan	nan	nan	2.142367817682281142e-02	3.425174219984112103e-03	9.814236982533743880e-01	4.133566037888161335e-03	nan	nan	nan	nan	2.160499999999998533e-02	2.041434851843382803e-01	9.814100000000000046e-01	4.272230698277989375e-03	9.995282202099539859e+01	2.000000000000000111e-01	3.463872399750832221e-02	5.536982576507068834e-03	nan	0.000000000000000000e+00
3.000000000000000000e+01	6.606274226310935092e+02	8.941204932042698772e+01	nan	nan	nan	1.968132487424757715e-02	3.099473165669287041e-03	9.809641621553926161e-01	4.251496767160826626e-03	nan	nan	nan	nan	1.982300000000003504e-02	2.042798179732587815e-01	9.809499999999999886e-01	4.379171246648776335e-03	9.999366747806639921e+01	1.999999999999999833e-01	3.134200383989344668e-02	4.934919750953216562e-03	nan	0.000000000000000000e+00
3.100000000000000000e+01	6.925334872563283852e+02	9.238847938952146421e+01	nan	nan	nan	1.920073874388476820e-02	3.086881501830171255e-03	9.805046256165365071e-01	4.369530395733386106e-03	nan	nan	nan	nan	1.931300000000002459e-02	2.044254268166066646e-01	9.804899999999999727e-01	4.486111795019563295e-03	1.000245746059119938e+02	2.000000000000000111e-01	3.017053390005394395e-02	4.849618827776802817e-03	nan	0.000000000000000000e+00
3.200000000000000000e+01	7.256784094944532626e+02	9.542943262862318932e+01	nan	nan	nan	2.036800215180218851e-02	3.258419669188405022e-03	9.800450886368057279e-01	4.487649369680605377e-03	nan	nan	nan	nan	2.046000000000003372e-02	2.045697741901037203e-01	9.800299999999999567e-01	4.593052343390350255e-03	1.000554817337580005e+02	2.000000000000000111e-01	3.163480265327674873e-02	5.059942671640152781e-03	nan	0.000000000000000000e+00
3.300000000000000000e+01	7.572891646162785264e+02	9.827073406892901630e+01	nan	nan	nan	2.168731852552871833e-02	3.501255627825305625e-03	9.795862410853893865e-01	4.579198238690554770e-03	nan	nan	nan	nan	2.175800000000005507e-02	2.047120833663143014e-01	9.795700000000000518e-01	4.708630832735104070e-03	1.000863888616039930e+02	2.000000000000000111e-01	3.319468567756907185e-02	5.358051036100880057e-03	nan	0.000000000000000000e+00
3.400000000000000000e+01	7.874144686999902660e+02	1.009290462688644539e+02	nan	nan	nan	2.159801754685609920e-02	3.500296842995363582e-03	9.791295700388000789e-01	4.594166936971197900e-03	nan	nan	nan	nan	2.164200000000005009e-02	2.048585334198698982e-01	9.791100000000000358e-01	4.851487975592246558e-03	1.000889532467940057e+02	2.000000000000000111e-01	3.268509680733179545e-02	5.296007372243098470e-03	nan	0.000000000000000000e+00
3.500000000000000000e+01	8.180094522759815163e+02	1.035715852904176586e+02	nan	nan	nan	2.056096693698952066e-02	3.337124659989240249e-03	9.786728958684283164e-01	4.621140919182669358e-03	nan	nan	nan	nan	2.057699999999995644e-02	2.050032685360063389e-01	9.786500000000000199e-01	4.994345118449389047e-03	1.000913483838370013e+02	2.000000000000000389e-01	3.076828907351458753e-02	4.992612717628570722e-03	nan	0.000000000000000000e+00
3.600000000000000000e+01	8.505104469725245053e+02	1.063169162746544032e+02	nan	nan	nan	2.058851968526746387e-02	3.387926973199823551e-03	9.782162185742586669e-01	4.659878231994764655e-03	nan	nan	nan	nan	2.057799999999998519e-02	2.051472710440303271e-01	9.781900000000000039e-01	5.137202261306531535e-03	1.000925101217270026e+02	2.000000000000000111e-01	3.042299678635048896e-02	5.004928100829372263e-03	nan	0.000000000000000000e+00
3.700000000000000000e+01	8.833803186364710882e+02	1.090236795824268086e+02	nan	nan	nan	2.168419591863369328e-02	3.534881481563719591e-03	9.777595381562748100e-01	4.710055555448356031e-03	nan	nan	nan	nan	2.164600000000005409e-02	2.052890964785220318e-01	9.777299999999999880e-01	5.280059404163674024e-03	1.000861744405970057e+02	2.000000000000000111e-01	3.173941524954110305e-02	5.172546643775095820e-03	nan	0.000000000000000000e+00
3.800000000000000000e+01	9.148868852237196734e+02	1.115473684663047607e+02	nan	nan	nan	2.156450321260975495e-02	3.601759540948109607e-03	9.773028546144608697e-01	4.771279340150562896e-03	nan	nan	nan	nan	2.149999999999996358e-02	2.054293064383514444e-01	9.772699999999999720e-01	5.422916547020816512e-03	1.000798387594680037e+02	1.999999999999999833e-01	3.117611027814530186e-02	5.205559395768758271e-03	nan	0.000000000000000000e+00
3.900000000000000000e+01	9.469627276260673625e+02	1.140475223226718811e+02	nan	nan	nan	2.153324856390765110e-02	3.529097305702220619e-03	9.768561683190667422e-01	4.843148133846194789e-03	nan	nan	nan	nan	2.144299999999998985e-02	2.055674034967564789e-01	9.768200000000000216e-01	5.565773689877959000e-03	1.000735030783390016e+02	1.999999999999999833e-01	3.084294235132092540e-02	5.053195537956694725e-03	nan	0.000000000000000000e+00
4.000000000000000000e+01	9.793850558400670252e+02	1.164933197553202149e+02	nan	nan	nan	2.063964662921513246e-02	3.431202496480013735e-03	9.763994785636228579e-01	4.925068577224775250e-03	nan	nan	nan	nan	2.052799999999999070e-02	2.057106430812077891e-01	9.763600000000000056e-01	5.708630832735101489e-03	1.000679470042250045e+02	2.000000000000000111e-01	2.924896982075920679e-02	4.860788560159384590e-03	nan	0.000000000000000000e+00
