#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.900000000000000000e+01	6.313677018857197254e+02	8.631008017864404280e+01	nan	nan	nan	2.145372113021688093e-02	3.275659815321841067e-03	9.814514318870642962e-01	4.338009885340427148e-03	nan	nan	nan	nan	2.160499999999998533e-02	2.041308119434963320e-01	9.814100000000000046e-01	5.455181058783144937e-03	9.995282202099539859e+01	2.000000000000000389e-01	3.468827894984699567e-02	5.293822694737041444e-03	nan	nan
3.000000000000000000e+01	6.601958833427997888e+02	8.902948900274233779e+01	nan	nan	nan	1.970973883224697368e-02	3.079409509910579438e-03	9.809928379463843662e-01	4.457737163350816191e-03	nan	nan	nan	nan	1.982300000000003504e-02	2.042747808414964450e-01	9.809499999999999886e-01	5.561974080995218256e-03	9.999366747806639921e+01	2.000000000000000111e-01	3.138816985751301247e-02	4.901681145786910936e-03	nan	nan
3.100000000000000000e+01	6.920550202258838226e+02	9.198458008291255794e+01	nan	nan	nan	1.922934577261786737e-02	3.073613871559903454e-03	9.805342426708658632e-01	4.578456086282074212e-03	nan	nan	nan	nan	1.931300000000002459e-02	2.044278272616575076e-01	9.804899999999999727e-01	5.668767103207292442e-03	1.000245746059119938e+02	2.000000000000000111e-01	3.021639742661871159e-02	4.827497389491642102e-03	nan	nan
3.200000000000000000e+01	7.251496339179536790e+02	9.501650119209475065e+01	nan	nan	nan	2.039957544972956921e-02	3.187128424602734059e-03	9.800756460605060116e-01	4.700078532496223226e-03	nan	nan	nan	nan	2.046000000000003372e-02	2.045772482317476937e-01	9.800299999999999567e-01	5.775560125419365760e-03	1.000554817337580005e+02	2.000000000000000111e-01	3.168482898296948180e-02	4.947756887802069910e-03	nan	nan
3.300000000000000000e+01	7.567104796633259411e+02	9.784259984451327341e+01	nan	nan	nan	2.172240616321833087e-02	3.414741425324467703e-03	9.796170481153022580e-01	4.822524738236162213e-03	nan	nan	nan	nan	2.175800000000005507e-02	2.047198853504414440e-01	9.795700000000000518e-01	5.882353147631439946e-03	1.000863888616039930e+02	2.000000000000000111e-01	3.324943656808373310e-02	5.224074285425123199e-03	nan	nan
3.400000000000000000e+01	7.867861772755948095e+02	1.004752983167592220e+02	nan	nan	nan	2.163471022049893305e-02	3.510945569718210233e-03	9.791584488352511606e-01	4.945722409924737870e-03	nan	nan	nan	nan	2.164200000000005009e-02	2.048603522251723763e-01	9.791100000000000358e-01	5.989146169843513265e-03	1.000889532467940057e+02	2.000000000000000111e-01	3.274159088176799293e-02	5.310754019170417853e-03	nan	nan
3.500000000000000000e+01	8.173283706470490415e+02	1.031059728949724814e+02	nan	nan	nan	2.059708768808945351e-02	3.314747173131194543e-03	9.786998482203499439e-01	5.069605934876339134e-03	nan	nan	nan	nan	2.057699999999995644e-02	2.050014620748412952e-01	9.786500000000000199e-01	6.095939192055586583e-03	1.000913483838370013e+02	2.000000000000000111e-01	3.082319051087826708e-02	4.957893131998496010e-03	nan	nan
3.600000000000000000e+01	8.497714754465691840e+02	1.058438445180721033e+02	nan	nan	nan	2.062574424906276488e-02	3.273986197273408109e-03	9.782412462705960543e-01	5.194115680190681573e-03	nan	nan	nan	nan	2.057799999999998519e-02	2.051453498409808729e-01	9.781900000000000039e-01	6.202732214267660769e-03	1.000925101217270026e+02	2.000000000000000111e-01	3.047878211399053863e-02	4.835363464798876111e-03	nan	nan
3.700000000000000000e+01	8.825811853706732109e+02	1.085304808843469431e+02	nan	nan	nan	2.172494485489913710e-02	3.502433023104655884e-03	9.777826429859860502e-01	5.319197370292961559e-03	nan	nan	nan	nan	2.164600000000005409e-02	2.052872270989158365e-01	9.777299999999999880e-01	6.309525236479734955e-03	1.000861744405970057e+02	2.000000000000000111e-01	3.179981137567076954e-02	5.123928805613061320e-03	nan	nan
3.800000000000000000e+01	9.140279127800399692e+02	1.110337746542374759e+02	nan	nan	nan	2.160637137040170505e-02	3.590549272348832893e-03	9.773240383665172670e-01	5.444801534372701451e-03	nan	nan	nan	nan	2.149999999999996358e-02	2.054274262253139305e-01	9.772699999999999720e-01	6.416318258691808274e-03	1.000798387594680037e+02	2.000000000000000111e-01	3.123731674876878070e-02	5.188361961451414851e-03	nan	nan
3.900000000000000000e+01	9.460409057026607798e+02	1.135297159164122291e+02	nan	nan	nan	2.157519137618409480e-02	3.476815624097125829e-03	9.768754329796710545e-01	5.570940047177762484e-03	nan	nan	nan	nan	2.144299999999998985e-02	2.055689987513234507e-01	9.768200000000000216e-01	6.523111280903881593e-03	1.000735030783390016e+02	2.000000000000000111e-01	3.090362817775527821e-02	4.977342188422188493e-03	nan	nan
4.000000000000000000e+01	9.783995658006944041e+02	1.159715975540961495e+02	nan	nan	nan	2.068042120211405210e-02	3.323335005666652655e-03	9.764168257050078736e-01	5.697458890397226298e-03	nan	nan	nan	nan	2.052799999999999070e-02	2.057153901923779449e-01	9.763600000000000056e-01	6.629904303115954911e-03	1.000679470042250045e+02	2.000000000000000111e-01	2.930727318492125713e-02	4.707036251498515969e-03	nan	nan
4.100000000000000000e+01	1.012520788668828914e+03	1.184505237846445738e+02	nan	nan	nan	2.204889463021005719e-02	3.640733470299507835e-03	9.759582170954772540e-01	5.824375990958533672e-03	nan	nan	nan	nan	2.185899999999996179e-02	2.058618250828369300e-01	9.758999999999999897e-01	6.736697325328029964e-03	1.000627129555689976e+02	2.000000000000000111e-01	3.096230200320266440e-02	5.109795157666172094e-03	nan	nan
4.200000000000000000e+01	1.044818128830957676e+03	1.207198138539045402e+02	nan	nan	nan	2.265137416922030980e-02	3.717071884796674039e-03	9.754996071510760869e-01	5.951656708074019170e-03	nan	nan	nan	nan	2.243200000000000749e-02	2.059985021036531416e-01	9.754399999999999737e-01	6.843490347540103283e-03	1.000574789069139996e+02	2.000000000000000111e-01	3.152126476962403140e-02	5.169802057182822097e-03	nan	nan
4.300000000000000000e+01	1.076542744175823827e+03	1.228791804958389093e+02	nan	nan	nan	2.072601899060086753e-02	3.330148992993135423e-03	9.750409958718017078e-01	6.079269240973315946e-03	nan	nan	nan	nan	2.050399999999996670e-02	2.061377205153823999e-01	9.749799999999999578e-01	6.950283369752176602e-03	1.000494108241150002e+02	2.000000000000000111e-01	2.858375982610091015e-02	4.590074252000067925e-03	nan	nan
4.400000000000000000e+01	1.111527644905603438e+03	1.251577931113035618e+02	nan	nan	nan	2.106425600481946422e-02	3.420575765596847121e-03	9.745823832576511192e-01	6.207184355612234243e-03	nan	nan	nan	nan	2.081600000000005668e-02	2.062833651152775893e-01	9.745200000000000529e-01	7.057076391964249920e-03	1.000270029847769990e+02	2.000000000000000111e-01	2.879221994211254507e-02	4.672883991293601963e-03	nan	nan
4.500000000000000000e+01	1.146259249554724875e+03	1.273146323608247314e+02	nan	nan	nan	2.175962067069350803e-02	3.629524336563216824e-03	9.741237693086215454e-01	6.335375140863014690e-03	nan	nan	nan	nan	2.148099999999997234e-02	2.064259037221225779e-01	9.740600000000000369e-01	7.163869414176323239e-03	1.000045951079210056e+02	2.000000000000000111e-01	2.952167647139520429e-02	4.921621114124800044e-03	nan	nan
4.600000000000000000e+01	1.180132664601764645e+03	1.293357779700346271e+02	nan	nan	nan	2.110587787955717221e-02	3.395228775698412322e-03	9.736651540247096559e-01	6.463816790754427916e-03	nan	nan	nan	nan	2.081900000000003192e-02	2.065636792922288800e-01	9.736000000000000210e-01	7.270662436388398292e-03	9.997794214536669699e+01	2.000000000000000111e-01	2.838405778511844321e-02	4.563428891265511496e-03	nan	nan
4.700000000000000000e+01	1.215363708998957691e+03	1.313309850471815992e+02	nan	nan	nan	1.972456526429974821e-02	3.162324158074760957e-03	9.732065374059128970e-01	6.592486409743975560e-03	nan	nan	nan	nan	1.943999999999990180e-02	2.067097568022125964e-01	9.731400000000000050e-01	7.377455458600471611e-03	9.993046644560570257e+01	2.000000000000000111e-01	2.633206565528958126e-02	4.219230286035708169e-03	nan	nan
4.800000000000000000e+01	1.253340220720100206e+03	1.333481701973020677e+02	nan	nan	nan	1.947398412868553766e-02	3.235771192006308989e-03	9.727479194522283823e-01	6.721362838369637424e-03	nan	nan	nan	nan	1.917600000000008187e-02	2.068629818092879713e-01	9.726799999999999891e-01	7.484248480812544929e-03	9.988299070832570692e+01	2.000000000000000111e-01	2.580828003354846550e-02	4.285965260145525001e-03	nan	nan
4.900000000000000000e+01	1.292087475426732681e+03	1.352836702704677805e+02	nan	nan	nan	2.159720887416871626e-02	3.467013979657101660e-03	9.722893001636530030e-01	6.850426496949942740e-03	nan	nan	nan	nan	2.125400000000010614e-02	2.070119341119649181e-01	9.722199999999999731e-01	7.591041503024618248e-03	9.983551497104569705e+01	2.000000000000000111e-01	2.837666905642396986e-02	4.552713300150975154e-03	nan	nan
5.000000000000000000e+01	1.327327693297674614e+03	1.369266761956957907e+02	nan	nan	nan	2.294351976645580757e-02	3.643047432586452288e-03	9.718306795401837617e-01	6.979659245283265090e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.071503439404467906e-01	9.717599999999999572e-01	7.697834525236691566e-03	9.981020522571799347e+01	2.000000000000000111e-01	2.992914953782333659e-02	4.749480222040480988e-03	nan	nan
5.100000000000000000e+01	1.360739935724952375e+03	1.383656127957738420e+02	nan	nan	nan	2.225061427681743545e-02	3.611715197798653042e-03	9.713720575818183267e-01	7.109044256544688398e-03	nan	nan	nan	nan	2.187399999999994904e-02	2.072877394070569979e-01	9.713000000000000522e-01	7.804627547448766620e-03	9.980868454368699361e+01	2.000000000000000111e-01	2.881816663004204901e-02	4.675169890058297750e-03	nan	nan
5.200000000000000000e+01	1.395440269470595013e+03	1.397449901114383408e+02	nan	nan	nan	2.211060577203973962e-02	3.591611291401028503e-03	9.709134342885531455e-01	7.238565903795504339e-03	nan	nan	nan	nan	2.172700000000005183e-02	2.074270196683728751e-01	9.708400000000000363e-01	7.911420569660839938e-03	9.981110039121050193e+01	2.000000000000000111e-01	2.843375388653166663e-02	4.616208700525558685e-03	nan	nan
5.300000000000000000e+01	1.430609737560901294e+03	1.410368844441412932e+02	nan	nan	nan	2.230084864396524383e-02	3.531054358563615481e-03	9.704548096603855534e-01	7.368209657710218449e-03	nan	nan	nan	nan	2.190699999999989878e-02	2.075653008468431593e-01	9.703800000000000203e-01	8.018213591872913257e-03	9.986321520106220362e+01	2.000000000000000111e-01	2.847627082374257559e-02	4.506300202086537150e-03	nan	nan
5.400000000000000000e+01	1.465726695332149575e+03	1.422039432034215167e+02	nan	nan	nan	2.153211428076002090e-02	3.442984661405765721e-03	9.699961836973125529e-01	7.497961994291997730e-03	nan	nan	nan	nan	2.114499999999996938e-02	2.077064960345021971e-01	9.699200000000000044e-01	8.125006614084986575e-03	9.991533001091390531e+01	2.000000000000000111e-01	2.730205056113937934e-02	4.363214871048822288e-03	nan	nan
5.500000000000000000e+01	1.502353980808770757e+03	1.432878275493359865e+02	nan	nan	nan	2.061822405021914578e-02	3.411396204977372882e-03	9.695375563993314794e-01	7.627810311492913553e-03	nan	nan	nan	nan	2.024099999999995347e-02	2.078533430575964513e-01	9.694599999999999884e-01	8.231799636297059894e-03	9.996744485828459403e+01	2.000000000000000111e-01	2.596122410771870004e-02	4.293278254313466318e-03	nan	nan
5.600000000000000000e+01	1.540872965732239209e+03	1.443047124371161090e+02	nan	nan	nan	2.068041475200393942e-02	3.299662848525611834e-03	9.690789277664391133e-01	7.757742853782630295e-03	nan	nan	nan	nan	2.029799999999992721e-02	2.079951497743543487e-01	9.689999999999999725e-01	8.338592658509134947e-03	1.000195596681359973e+02	2.000000000000000111e-01	2.585929568211255136e-02	4.123830939834100505e-03	nan	nan
5.700000000000000000e+01	1.579543779210416233e+03	1.451991777276297171e+02	nan	nan	nan	2.007116379891190142e-02	3.217881184456913412e-03	9.686302986276931204e-01	7.887830083396177305e-03	nan	nan	nan	nan	1.969599999999993578e-02	2.081399279250625012e-01	9.685500000000000220e-01	8.445385680721208266e-03	1.000624795874749964e+02	2.000000000000000389e-01	2.492504792864792124e-02	3.994082737537208751e-03	nan	nan
5.800000000000000000e+01	1.619664063145783757e+03	1.459820823625223341e+02	nan	nan	nan	1.977469514420074348e-02	3.325677083256331056e-03	9.681716673395018846e-01	8.017900242332844443e-03	nan	nan	nan	nan	1.940100000000000158e-02	2.082890209875186693e-01	9.680900000000000061e-01	8.552178702933281584e-03	1.000927306958469956e+02	2.000000000000000389e-01	2.438891664826902533e-02	4.099901961364089444e-03	nan	nan
5.900000000000000000e+01	1.660666294381461512e+03	1.466558958251482920e+02	nan	nan	nan	2.083915583866593341e-02	3.376839142031110366e-03	9.677130347163910296e-01	8.148023788582477861e-03	nan	nan	nan	nan	2.044200000000007122e-02	2.084318021823349520e-01	9.676300000000002122e-01	8.658971725145354903e-03	1.001098022472910003e+02	2.000000000000000389e-01	2.552699080704203677e-02	4.134631221053126915e-03	nan	nan
6.000000000000000000e+01	1.699840516190799690e+03	1.472017679532501688e+02	nan	nan	nan	2.053154243877893664e-02	3.339843927642788431e-03	9.672544007583570025e-01	8.278191729650026878e-03	nan	nan	nan	nan	2.013700000000007151e-02	2.085727659013996704e-01	9.671699999999999742e-01	8.765764747357429956e-03	1.000904469151549989e+02	2.000000000000000389e-01	2.501161810864722251e-02	4.066923150473112335e-03	nan	nan
6.100000000000000000e+01	1.739821935851700118e+03	1.476464770579155186e+02	nan	nan	nan	2.028406034039239095e-02	3.451858303210920270e-03	9.667957654653975830e-01	8.408395635241814811e-03	nan	nan	nan	nan	1.989100000000010304e-02	2.087165476889104310e-01	9.667099999999999582e-01	8.872557769569503275e-03	1.000710915454990015e+02	2.000000000000000111e-01	2.454385937864327072e-02	4.175291629195264712e-03	nan	nan
6.200000000000000000e+01	1.780565324435084221e+03	1.480063585977007108e+02	nan	nan	nan	2.023409085641467847e-02	3.358107852658736951e-03	9.663371288375094403e-01	8.538627594812433705e-03	nan	nan	nan	nan	1.983800000000002228e-02	2.088624952448593641e-01	9.662500000000000533e-01	8.979350791781576593e-03	1.000517362508810066e+02	2.000000000000000111e-01	2.434987953029272775e-02	4.039797539364519546e-03	nan	nan
6.300000000000000000e+01	1.821633289422588177e+03	1.483100194157777310e+02	nan	nan	nan	2.071772682885689512e-02	3.444464762567414108e-03	9.658784908746899101e-01	8.668880178826998684e-03	nan	nan	nan	nan	2.030799999999999272e-02	2.090078475611809594e-01	9.657900000000000373e-01	9.086143813993649912e-03	1.000364160106760067e+02	2.000000000000000111e-01	2.476584990570590561e-02	4.116231867257845976e-03	nan	nan
6.400000000000000000e+01	1.862011471629434482e+03	1.485389481713017688e+02	nan	nan	nan	2.147288368574619064e-02	3.718402204095415473e-03	9.654198515769357725e-01	8.799146403372735264e-03	nan	nan	nan	nan	2.104400000000006266e-02	2.091499270610945871e-01	9.653300000000000214e-01	9.192936836205723231e-03	1.000310214933160040e+02	2.000000000000000111e-01	2.549858324824341368e-02	4.414415337035087865e-03	nan	nan
