#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.100000000000000000e+01	3.181919686346622029e+02	3.210804972580757699e+00	nan	nan	nan	2.818498922911190710e-02	4.227927490346198788e-04	9.954769254658126787e-01	4.686443399231964534e-03	nan	nan	nan	nan	2.779227484903079581e-02	2.000000000000008715e-01	9.955380000000000340e-01	5.657505623698849684e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.944018495569943439e-02	7.042377359459730266e-04	nan	nan
2.200000000000000000e+01	3.384184301840282387e+02	3.211092112561828582e+00	nan	nan	nan	2.808429729203953604e-02	6.564475135182226261e-04	9.951846697821187249e-01	4.857905954191128056e-03	nan	nan	nan	nan	2.764528406924560144e-02	2.000000000000010381e-01	9.952490000000000503e-01	5.818596561519110387e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.851499208495336363e-02	1.109042743252960884e-03	nan	nan
2.300000000000000000e+01	3.590306153462751126e+02	3.239461898388835248e+00	nan	nan	nan	2.752668247187165657e-02	6.554245059398430178e-04	9.949139145498370196e-01	5.030947653026225999e-03	nan	nan	nan	nan	2.704989933248602707e-02	2.000000000000008993e-01	9.949814999999999632e-01	5.979687499339371090e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.684424767366038994e-02	1.089978281227804626e-03	nan	nan
2.400000000000000000e+01	3.803779535929362510e+02	3.329537901505287500e+00	nan	nan	nan	2.766006347385822559e-02	4.727160868315505543e-04	9.946466608386934638e-01	5.205326436806111817e-03	nan	nan	nan	nan	2.713505900000090509e-02	2.000000000000004274e-01	9.947175000000000322e-01	6.140778437159631793e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.638491636686199737e-02	7.546807207708665800e-04	nan	nan
2.500000000000000000e+01	4.019366860069590075e+02	3.388633830267167024e+00	nan	nan	nan	2.770684261383387498e-02	7.138969593006698217e-04	9.943774090239184682e-01	5.380874833867749056e-03	nan	nan	nan	nan	2.713505900000079407e-02	1.999999999999999556e-01	9.944515000000000438e-01	6.301869374979892496e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.588371737409571716e-02	1.155867766559515175e-03	nan	nan
2.600000000000000000e+01	4.237309096930407577e+02	3.427677568900096006e+00	nan	nan	nan	2.769549442908483122e-02	3.782869922720801252e-04	9.941111587362704283e-01	5.557496979982656099e-03	nan	nan	nan	nan	2.713505900000090509e-02	1.999999999999999278e-01	9.941885000000000305e-01	6.462960312800154067e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.541886647290407919e-02	5.659972387935653746e-04	nan	nan
2.700000000000000000e+01	4.457481918855978620e+02	3.385713077494913126e+00	nan	nan	nan	2.773082613391434845e-02	7.099472539496484713e-04	9.938549093785638000e-01	5.735126633576951433e-03	nan	nan	nan	nan	2.718090333780631696e-02	1.999999999999999001e-01	9.939355000000000828e-01	6.624051250620414770e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.507392873612375839e-02	1.124224049489526249e-03	nan	nan
2.800000000000000000e+01	4.679339659691995621e+02	3.256104860192760686e+00	nan	nan	nan	2.782779141657421018e-02	7.311421693368943880e-04	9.936036612739770346e-01	5.913643740187970489e-03	nan	nan	nan	nan	2.735322000322526481e-02	1.999999999999996780e-01	9.936875000000000568e-01	6.785142188440675473e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.483624990092497514e-02	1.147372377623107715e-03	nan	nan
2.900000000000000000e+01	4.902373477687414152e+02	3.210601266670723319e+00	nan	nan	nan	2.789121320866521508e-02	6.008513085671012433e-04	9.933509149429593510e-01	6.092926290571199291e-03	nan	nan	nan	nan	2.753659670289376749e-02	1.999999999999993172e-01	9.934380000000000432e-01	6.946233126260936176e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.455077759726020631e-02	9.200290266788287933e-04	nan	nan
3.000000000000000000e+01	5.126836450935606990e+02	3.243103964302660458e+00	nan	nan	nan	2.796351897406655976e-02	6.224597483748968950e-04	9.930966704003030276e-01	6.272898000164864492e-03	nan	nan	nan	nan	2.769917551240541620e-02	1.999999999999989564e-01	9.931870000000000420e-01	7.107324064081196879e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.428597283061898315e-02	9.453074196217761769e-04	nan	nan
3.100000000000000000e+01	5.352641584273133049e+02	3.329330173275171223e+00	nan	nan	nan	2.801424709908630420e-02	2.522488941884659490e-04	9.928494268597755079e-01	6.453546001603411089e-03	nan	nan	nan	nan	2.772208500000050702e-02	1.999999999999987343e-01	9.929429999999999090e-01	7.268415001901457582e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.399389263851319343e-02	2.741855573130446496e-04	nan	nan
3.200000000000000000e+01	5.579945862213880901e+02	3.323663493055263096e+00	nan	nan	nan	2.813985209908638832e-02	6.646235050998042498e-04	9.926111840572470202e-01	6.634827377121991880e-03	nan	nan	nan	nan	2.781877472115557026e-02	1.999999999999985123e-01	9.927079999999999238e-01	7.429505939721719153e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.382556213632511632e-02	9.927596733148239937e-04	nan	nan
3.300000000000000000e+01	5.808123197826683963e+02	3.230931462518694453e+00	nan	nan	nan	2.925450178457630196e-02	5.491522492001593312e-04	9.923734427608450481e-01	6.816634841099561762e-03	nan	nan	nan	nan	2.848277070334015448e-02	1.999999999999994282e-01	9.924735000000000085e-01	7.590596877541979856e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.518973674474234536e-02	7.893725777234827587e-04	nan	nan
