#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.389999999999999858e+01	9.425744582226737123e+01	2.611580528215744490e-01	nan	nan	nan	1.267242545470513848e-01	6.543250918659678297e-04	9.933746266652286883e-01	4.013173626663656818e-03	nan	nan	nan	nan	2.452155999999989788e-01	1.999999999999999001e-01	9.920300000000001894e-01	4.204202275596337184e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.686654006349617430e-01	5.802514895016680930e-04	nan	nan
3.489999999999999858e+01	1.001863440802110716e+02	2.561844446680916487e-01	nan	nan	nan	1.382717969184490414e-01	7.728178082859939874e-04	9.932456259087271144e-01	4.094428663570789245e-03	nan	nan	nan	nan	2.614794000000006946e-01	1.999999999999999001e-01	9.917300000000000004e-01	4.366698213197897291e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.820744938445287286e-01	7.049312346178497829e-04	nan	nan
3.589999999999999858e+01	1.056786015561752095e+02	2.495589835981248394e-01	nan	nan	nan	1.441874442516714594e-01	8.790879731423899886e-04	9.932067041286899434e-01	4.189411646971430078e-03	nan	nan	nan	nan	2.666597999999993363e-01	1.999999999999999001e-01	9.915200000000000680e-01	4.529194150799457398e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.879290248381079997e-01	8.300079188239554073e-04	nan	nan
3.689999999999999858e+01	1.109997593755245759e+02	2.417436240573666573e-01	nan	nan	nan	1.780367861884080971e-01	1.179322161048544518e-03	9.930875894008096560e-01	4.296522138601901325e-03	nan	nan	nan	nan	3.226304000000013161e-01	1.999999999999998723e-01	9.912299999999999445e-01	4.691690088401017505e-03	7.036914285714289008e+01	2.000000000000000111e-01	2.297458187436429433e-01	1.146107394212142255e-03	nan	nan
3.789999999999999858e+01	1.153523957171497045e+02	2.348371369363916883e-01	nan	nan	nan	1.567553418145926358e-01	1.127189577245494905e-03	9.929583834959111455e-01	4.415129060511019214e-03	nan	nan	nan	nan	2.784157000000000437e-01	1.999999999999998723e-01	9.909299999999999775e-01	4.854186026002576745e-03	7.036914285714289008e+01	2.000000000000000111e-01	2.003440888267609965e-01	1.122438736217655541e-03	nan	nan
3.889999999999999858e+01	1.203438082707025387e+02	2.271752753754463228e-01	nan	nan	nan	1.448135489939111620e-01	1.141325649037850266e-03	9.928291034035362506e-01	4.544360493225318119e-03	nan	nan	nan	nan	2.513716999999999757e-01	1.999999999999998723e-01	9.906300000000000106e-01	5.016681963604136853e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.833677328061937839e-01	1.163464367632330082e-03	nan	nan
3.989999999999999858e+01	1.257973304618555801e+02	2.205886748932811003e-01	nan	nan	nan	1.425054415318711964e-01	1.235377813306765644e-03	9.926095337419745812e-01	4.682900909076422036e-03	nan	nan	nan	nan	2.412948999999997568e-01	1.999999999999998446e-01	9.902400000000000091e-01	5.179177901205696960e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.788144959773496911e-01	1.284269373103539809e-03	nan	nan
4.089999999999999858e+01	1.313897182296049664e+02	2.180317104058233646e-01	nan	nan	nan	1.521996443114570496e-01	1.445202043403033586e-03	9.924700639790480228e-01	4.830689045848011141e-03	nan	nan	nan	nan	2.513290999999995279e-01	1.999999999999998446e-01	9.899299999999999766e-01	5.341673838807257067e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.893256998522889756e-01	1.524258115352156336e-03	nan	nan
4.189999999999999858e+01	1.366716213245371137e+02	2.219926960116398729e-01	nan	nan	nan	1.555728218187852618e-01	1.389546154154316232e-03	9.923405438892446417e-01	4.986608144164042696e-03	nan	nan	nan	nan	2.515805000000010949e-01	1.999999999999998446e-01	9.896300000000000097e-01	5.504169776408817175e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.919046623006439578e-01	1.400059234299610902e-03	nan	nan
4.289999999999999858e+01	1.418825421432995597e+02	2.306958158613509335e-01	nan	nan	nan	1.717139556012439450e-01	1.424593252748568425e-03	9.922109495219043618e-01	5.149867178555363884e-03	nan	nan	nan	nan	2.722297999999980789e-01	1.999999999999998446e-01	9.893299999999999317e-01	5.666665714010376415e-03	7.036914285714289008e+01	2.000000000000000111e-01	2.101043727652045778e-01	1.346449255434682517e-03	nan	nan
