#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.235999999999999943e+01	3.601734866601127294e+01	1.179842078327999061e-01	nan	nan	nan	2.183263936115939774e-01	2.529840203022285395e-03	9.944066289557439431e-01	1.100589690808612131e-02	nan	nan	nan	nan	2.175000000000000266e-01	9.097733935301814678e-02	9.948802713987473512e-01	1.534834036019110115e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.905219756777925322e-01	1.008837522383568535e-03	nan	nan
3.335999999999999233e+01	3.945942907203556160e+01	1.102819165257488965e-01	nan	nan	nan	2.181787694156742952e-01	2.587329536131244626e-03	9.940591027983073369e-01	1.106075405540395649e-02	nan	nan	nan	nan	2.175000000000002487e-01	9.086155729243573786e-02	9.946784620737647575e-01	1.540050159356880395e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.882114727406127619e-01	1.191297979878220246e-03	nan	nan
3.435999999999999233e+01	4.292910358044761665e+01	1.014160393356775686e-01	nan	nan	nan	2.211538552439453464e-01	2.692722392163458649e-03	9.937116571895393546e-01	1.112320020469629786e-02	nan	nan	nan	nan	2.206149999999995615e-01	9.074577662527291699e-02	9.944766527487821639e-01	1.545266282694650675e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.900511409556403852e-01	1.396048672209326824e-03	nan	nan
3.535999999999999233e+01	4.637677145275893054e+01	9.227663943459407658e-02	nan	nan	nan	2.229393029557977524e-01	2.779024201733641241e-03	9.933642921132879167e-01	1.119309187115526821e-02	nan	nan	nan	nan	2.225000000000001421e-01	9.065615431294769822e-02	9.942748434237995703e-01	1.550482406032420955e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.903369184278589699e-01	1.552105735777744092e-03	nan	nan
3.635999999999999233e+01	4.982104579931770161e+01	8.430338322605895884e-02	nan	nan	nan	2.231482530723694069e-01	2.750800154298392933e-03	9.930170075534046070e-01	1.127027420058895370e-02	nan	nan	nan	nan	2.225000000000001421e-01	9.074097969875877245e-02	9.940730340988169766e-01	1.555698529370191235e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.886011104176857134e-01	1.393786651361905325e-03	nan	nan
3.735999999999999233e+01	5.328603593242121406e+01	7.962790642468139946e-02	nan	nan	nan	2.234930630915297756e-01	2.731019062375600673e-03	9.926698034937436743e-01	1.135458232340707044e-02	nan	nan	nan	nan	2.226337999999987716e-01	9.082635140990522049e-02	9.938712247738343830e-01	1.560914652707961515e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.870872361614710266e-01	1.240984471470221251e-03	nan	nan
3.835999999999999233e+01	5.676929772201033586e+01	7.776615731922174868e-02	nan	nan	nan	2.238721353906712452e-01	2.718766595656704147e-03	9.923226799181623647e-01	1.144584272986280335e-02	nan	nan	nan	nan	2.228000000000012193e-01	9.091223055329722413e-02	9.936694154488517894e-01	1.566130776045731796e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.856565658856473067e-01	1.094402301196383117e-03	nan	nan
3.935999999999999233e+01	6.027000493278144688e+01	7.795400715374622980e-02	nan	nan	nan	2.240858703057033441e-01	2.711924032962539054e-03	9.919756368105209221e-01	1.154387464289531075e-02	nan	nan	nan	nan	2.227999999999994429e-01	9.099863607680963584e-02	9.934676061238690847e-01	1.571346899383502249e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.840573603885627185e-01	9.553733882600863288e-04	nan	nan
4.035999999999999233e+01	6.379042066371725639e+01	7.935210416557973712e-02	nan	nan	nan	2.242354699517944971e-01	2.711977117705071782e-03	9.916118364430694943e-01	1.164829357745179178e-02	nan	nan	nan	nan	2.227347000000001742e-01	9.108560702668706821e-02	9.932489312891673583e-01	1.576563022721272356e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.824120713096205382e-01	8.281091555115177756e-04	nan	nan
4.135999999999999233e+01	6.733134579259979091e+01	8.121913197272132012e-02	nan	nan	nan	2.244173913750968086e-01	2.720278834002482111e-03	9.912396405387635667e-01	1.175900155657564651e-02	nan	nan	nan	nan	2.226999999999996760e-01	9.117314502487516847e-02	9.930217602954342082e-01	1.581779146059042809e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.808474663380323699e-01	7.187749558559950900e-04	nan	nan
