#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.390000000000000000e+03	1.002617430466050610e+04	3.155736565385979464e+00	9.734208775599863657e+03	5.616461800734432330e+01	1.707726111128988478e-01	7.059373079714188239e-03	4.532101254676844659e-01	1.862841693128007917e-02	6.966781656878038120e+01	1.416683460208759904e+01	2.232370865883694933e+01	4.582303887347091376e+00	1.715189999999893189e-01	1.526725563829271215e-01	4.539000000000000257e-01	9.138559983855513991e-02	7.231428571428570251e+01	3.186429020174969540e-01	7.739587650892097714e-02	5.313380038528709446e-04	7.914623707527353169e-02	1.255443040609322859e-02
1.391000000000000000e+03	1.003909488964651246e+04	3.138513385622625940e+00	9.746843615068592044e+03	5.802215372346064015e+01	1.571055125188829948e-01	6.513204655488370048e-03	4.528208100927038071e-01	1.861281394303764686e-02	6.970329547267782289e+01	1.415478747782983326e+01	2.231578398650617601e+01	4.573996592011937423e+00	1.577809999999999491e-01	1.528015773911371999e-01	4.535000000000000142e-01	9.140833001979055406e-02	7.236514285714289940e+01	3.186624317926722294e-01	7.114064544883001717e-02	5.081784268686875047e-04	8.425234041498624871e-02	4.299034632701622533e-02
1.392000000000000000e+03	1.005315155154058084e+04	3.119018257571488206e+00	9.758712721553640222e+03	5.201947562838518024e+01	1.649258208189368635e-01	6.859308777033568290e-03	4.524320652592486169e-01	1.858602594408441736e-02	6.974093712711218984e+01	1.414528753081588519e+01	2.230857218434744027e+01	4.566331467712227088e+00	1.656229999999823121e-01	1.529329110682568493e-01	4.531000000000000028e-01	9.137664285666600994e-02	7.241842857142860623e+01	3.186836807520778136e-01	7.461772972768838941e-02	5.566838188763356459e-04	7.506854485066218052e-02	6.880984399966856568e-02
1.393000000000000000e+03	1.006655319219152807e+04	3.099971239598973138e+00	9.772033880262515595e+03	6.418962042967044113e+01	1.653925174438497514e-01	6.901838361575691680e-03	4.520435558251325592e-01	1.856276972273469827e-02	6.978233643607298120e+01	1.413994268336102422e+01	2.230259040270289006e+01	4.560153181059503957e+00	1.660800000000222099e-01	1.530609981304927314e-01	4.526999999999999913e-01	9.134551471286926627e-02	7.247457142857139445e+01	3.187039414757470435e-01	7.476462169218810183e-02	5.860266406040661206e-04	7.707970377434512910e-02	4.599637312932416955e-02
1.394000000000000000e+03	1.007992850229631404e+04	3.080975895903881767e+00	9.785007464111871741e+03	5.650575498588940349e+01	1.545130198129535948e-01	6.471852292667787734e-03	4.516554664172726663e-01	1.853316694414349278e-02	6.982419970578435198e+01	1.413506466248486859e+01	2.229677435319285905e+01	4.554015099650399634e+00	1.551440000000070540e-01	1.531935360198625196e-01	4.522999999999999798e-01	9.131535377929578257e-02	7.253328571428569660e+01	3.187241643011263226e-01	6.978665003116084342e-02	5.718493020990761486e-04	7.627838202250036836e-02	2.456771646400862652e-02
1.395000000000000000e+03	1.009425789050384992e+04	3.061115498542840374e+00	9.798117338410267621e+03	6.064826790753836860e+01	1.583671001393779088e-01	6.660208452389173792e-03	4.512672800286186003e-01	1.852139073950554923e-02	6.986934602638584124e+01	1.413411532716153118e+01	2.229202825342304095e+01	4.549207753516810726e+00	1.590019999999867650e-01	1.533290404612063784e-01	4.519000000000000239e-01	9.132677741183684028e-02	7.259457142857139900e+01	3.187458317654564555e-01	7.146589052591693914e-02	6.207760223871354064e-04	8.033019539961826216e-02	3.891111893245261660e-02
1.396000000000000000e+03	1.010825057978038421e+04	3.042990090383207669e+00	9.810565957451031863e+03	5.468015254301522532e+01	1.730254318058076224e-01	7.304274182571440094e-03	4.508787604151509032e-01	1.853093906739783706e-02	6.991626570223353099e+01	1.413578158300798471e+01	2.228786131970696260e+01	4.545204419850817246e+00	1.737049999999840111e-01	1.534801520248101070e-01	4.515000000000000124e-01	9.150721791906918368e-02	7.265814285714290577e+01	3.187669922074087836e-01	7.801349221289877178e-02	7.048887363395923587e-04	8.505110672817997597e-02	1.484700050867369253e-02
1.397000000000000000e+03	1.012106887532945439e+04	3.028144200718200896e+00	9.822323593988272478e+03	5.275186789172016688e+01	1.688252151618370445e-01	7.103331718399446756e-03	4.504903075055910477e-01	1.855444466358620315e-02	6.996614303473936047e+01	1.414090201034226979e+01	2.228464237501225398e+01	4.542464793435545545e+00	1.694279999999821484e-01	1.542131752976903247e-01	4.511000000000000010e-01	9.167925144923894099e-02	7.272385714285709923e+01	3.187863787153895623e-01	7.605412309295354889e-02	6.649858002535968858e-04	7.543872368969475883e-02	5.859706643672262655e-02
1.398000000000000000e+03	1.013421740639302152e+04	3.017101306154060580e+00	9.835579385590915990e+03	6.300748738330143794e+01	1.682711743229171331e-01	7.057070418986687715e-03	4.501046046738244044e-01	1.850398667337516817e-02	7.001844711740830007e+01	1.414887602049885373e+01	2.228219397937027679e+01	4.540574437134125674e+00	1.688110000000051514e-01	1.549573477434181834e-01	4.506999999999999895e-01	9.157967044179583793e-02	7.279142857142859668e+01	3.188062722361330592e-01	7.573963039661681107e-02	6.278985890392743859e-04	7.912132146697327395e-02	5.026009044681743754e-02
1.399000000000000000e+03	1.014742053393356218e+04	3.009689139871711383e+00	9.848218203819165865e+03	5.503367612114518437e+01	1.700220107455279739e-01	7.108351778183167810e-03	4.497188778440494583e-01	1.847025600698526046e-02	7.007025934599955974e+01	1.415891274451652926e+01	2.227957616220010095e+01	4.539352094058178189e+00	1.705059999999889442e-01	1.556998284384503162e-01	4.502999999999999781e-01	9.148008943435272100e-02	7.286042857142859930e+01	3.188262561873955181e-01	7.646210788126775459e-02	6.130469000244505957e-04	7.916007915257627925e-02	2.006765773720030691e-02
1.400000000000000000e+03	1.016049890736204361e+04	3.005556798887112802e+00	9.860850833936583513e+03	5.814423987387987580e+01	1.554590369077460676e-01	6.479365792507167481e-03	4.493336980532022795e-01	1.841700747159070312e-02	7.012399339767314643e+01	1.417181016486125955e+01	2.227755873636738215e+01	4.539087736326045786e+00	1.558430000000043947e-01	1.564740596814201412e-01	4.499000000000000221e-01	9.135852528006253859e-02	7.293042857142860669e+01	3.188460590534239469e-01	6.985298394954679579e-02	5.303686441150927801e-04	7.476441652659830683e-02	1.988519075154759203e-02
1.401000000000000000e+03	1.017481468806974044e+04	3.004209145628220501e+00	9.874226180745372403e+03	6.160712333335452939e+01	1.660202752042331809e-01	6.898856168407830301e-03	4.489485831109150116e-01	1.837483969918174420e-02	7.017821179255464870e+01	1.418724957468003289e+01	2.227567665072456293e+01	4.539622009932795521e+00	1.663669999999797255e-01	1.572581589496970522e-01	4.495000000000000107e-01	9.123350004660521484e-02	7.300114285714289508e+01	3.188677444001006278e-01	7.453456732062466172e-02	5.443436996686863531e-04	7.589542324216345948e-02	1.562685630118803085e-02
1.402000000000000000e+03	1.018823128168459698e+04	3.005492334501323359e+00	9.887402205824108023e+03	5.903225270284767134e+01	1.683870676002174605e-01	6.978088572301322130e-03	4.485623607237063104e-01	1.834041795515585146e-02	7.023145489028956945e+01	1.420540848070595175e+01	2.227345877192192347e+01	4.541024116275625744e+00	1.686770000000024083e-01	1.580121336183511749e-01	4.490999999999999992e-01	9.119185290095854768e-02	7.307171428571429317e+01	3.188880760574128170e-01	7.553210055809586598e-02	5.240731887860611195e-04	7.652684170914987594e-02	5.116022986273971798e-03
1.403000000000000000e+03	1.020147068576062702e+04	3.008792642365379688e+00	9.900469516295388530e+03	5.935903976802848092e+01	1.455975112949099148e-01	6.016957198280859474e-03	4.481756500903248952e-01	1.831888369094144056e-02	7.028456379615771255e+01	1.422603171169763492e+01	2.227117160923830852e+01	4.543165392253890822e+00	1.457909999999742467e-01	1.588204289433783889e-01	4.486999999999999877e-01	9.118605673795995847e-02	7.314185714285710560e+01	3.189081471372821053e-01	6.525325927612966870e-02	4.325430037843045437e-04	7.456090111023844225e-02	1.221220586866366385e-02
1.404000000000000000e+03	1.021679559077063277e+04	3.014665065239116704e+00	9.913881371371033310e+03	6.139366629575052059e+01	1.835125234901937852e-01	7.564787219212183028e-03	4.477882284080688668e-01	1.829771248734121322e-02	7.033662367281806382e+01	1.424898893828672364e+01	2.226852157008534050e+01	4.546086834296350077e+00	1.836870000000203618e-01	1.595987311780986129e-01	4.482999999999999763e-01	9.119678626527782939e-02	7.321085714285719348e+01	3.189313896393404235e-01	8.217474778436799354e-02	5.182990904758788021e-04	7.376194134449709505e-02	4.735682414096848564e-03
1.405000000000000000e+03	1.022896477932261951e+04	3.020604347914265908e+00	9.927438498281910142e+03	6.154556305296878094e+01	1.556048492830342245e-01	6.399773759304179521e-03	4.474001899526664494e-01	1.827932502547413227e-02	7.038661294961053727e+01	1.427457322049331090e+01	2.226518202101033239e+01	4.549745637325848691e+00	1.556959999999776301e-01	1.603501653938554095e-01	4.479000000000000203e-01	9.122181982436085301e-02	7.327814285714289610e+01	3.189498534995041656e-01	6.961763912678554933e-02	4.178591395812957660e-04	7.503727147351629823e-02	9.480962334107959077e-03
1.406000000000000000e+03	1.024332895501922394e+04	3.028663392562970014e+00	9.940765208866701869e+03	6.009567864277808269e+01	1.598417220987743415e-01	6.559121317464577418e-03	4.470118216296289360e-01	1.826213939214044873e-02	7.043465790870592969e+01	1.430268154712759099e+01	2.226119528561866900e+01	4.554256390780720309e+00	1.598730000000045948e-01	1.611536319556459151e-01	4.475000000000000089e-01	9.123784671835855065e-02	7.334357142857139422e+01	3.189716562429685820e-01	7.145113936779003139e-02	4.092217239615455289e-04	7.526669640417933682e-02	4.973572278696645511e-03
1.407000000000000000e+03	1.025732453310024721e+04	3.037380776610119515e+00	9.954051297505826369e+03	6.038517689020573442e+01	1.664032738572114312e-01	6.814491458189505212e-03	4.466229161127223679e-01	1.823577078555491116e-02	7.048019841338528124e+01	1.433266076340638584e+01	2.225638440530065054e+01	4.559317301135381584e+00	1.663730000000214204e-01	1.619316688152151185e-01	4.470999999999999974e-01	9.123880710788587201e-02	7.340614285714289622e+01	3.189929083257200815e-01	7.431951542081170758e-02	3.993625231702198223e-04	7.686786473374750128e-02	1.150157285186334359e-02
1.408000000000000000e+03	1.027077994914188639e+04	3.046260747260585156e+00	9.967060635067937255e+03	5.861900924442569760e+01	1.678504328002305701e-01	6.861190397123757140e-03	4.462340240702099559e-01	1.821707193831426444e-02	7.052272289685008388e+01	1.436465905359104589e+01	2.225059130720092071e+01	4.565018321072601637e+00	1.677579999999920801e-01	1.626917416983812426e-01	4.466999999999999860e-01	9.123264258252374026e-02	7.346557142857139411e+01	3.190133483847096274e-01	7.490057407037324644e-02	3.872817038898896877e-04	7.384147449075610659e-02	2.145735447927019438e-02
1.409000000000000000e+03	1.028413098165948031e+04	3.055311179632825169e+00	9.980603159873900950e+03	6.246393701007379207e+01	1.498889265200848697e-01	6.116196570924999076e-03	4.458452319147467868e-01	1.818170624712185310e-02	7.056225355331450544e+01	1.439810598566637445e+01	2.224382698752378928e+01	4.571099932263369858e+00	1.497479999999882239e-01	1.634949218240623892e-01	4.462999999999999745e-01	9.120025098746702141e-02	7.352157142857140570e+01	3.190336378438511367e-01	6.682726320579968071e-02	3.171826264003007700e-04	7.462221721811075625e-02	1.264150193447658062e-02
1.410000000000000000e+03	1.029909493427445523e+04	3.065508797180016121e+00	9.994003994602211606e+03	6.036234977389604239e+01	1.705613559316913053e-01	6.948782831218808763e-03	4.454564283811255354e-01	1.816235242671165526e-02	7.059756726405815641e+01	1.443452278995006210e+01	2.223570430606241644e+01	4.578101903901780290e+00	1.703350000000227737e-01	1.642930426680030420e-01	4.459000000000000186e-01	9.117453395186911336e-02	7.357385714285719303e+01	3.190563878618650206e-01	7.597765243317311512e-02	3.484351834969556610e-04	7.415724622793477827e-02	7.997696362252504354e-03
1.411000000000000000e+03	1.031225669918788844e+04	3.074272932000410297e+00	1.000748885347798932e+04	6.155137428309210890e+01	1.549395896542811180e-01	6.303663717267977799e-03	4.450677392659435072e-01	1.814952958417768991e-02	7.062895023641605974e+01	1.447243450021153777e+01	2.222631730309399245e+01	4.585585833498573294e+00	1.546749999999974534e-01	1.650783780721189475e-01	4.455000000000000071e-01	9.126460313234403821e-02	7.362185714285719484e+01	3.190764062126537071e-01	6.895861289022386931e-02	2.816315382694914394e-04	6.540237653278128949e-02	4.233440943758091934e-02
1.412000000000000000e+03	1.032675815097306076e+04	3.083548423887653822e+00	1.002277881774249545e+04	7.142070061022820937e+01	1.431339236931810921e-01	5.815761944474884607e-03	4.446790308213017795e-01	1.815346842607095529e-02	7.066050996581402899e+01	1.441340212909061158e+01	2.221697269496189620e+01	4.562365729567654959e+00	1.428300000000035652e-01	1.659364535597695478e-01	4.450999999999999956e-01	9.135467231281896305e-02	7.366571428571430147e+01	3.190984711058398315e-01	6.364865446553392980e-02	2.476892833149873488e-04	7.329369255517677317e-02	7.044103033304152661e-02
1.413000000000000000e+03	1.034246940219112912e+04	3.092907033123089455e+00	1.003642255658465001e+04	5.834283184619127383e+01	1.438134112544651455e-01	5.836744189084827270e-03	4.443914235728554929e-01	1.812073059558917329e-02	7.068959216377892574e+01	1.427098877689861212e+01	2.220682755964662647e+01	4.512723387468446035e+00	1.434459999999830870e-01	1.668274607610841787e-01	4.447999999999999732e-01	9.131428407751378262e-02	7.370514285714290281e+01	3.191223873309202985e-01	6.390944655624028470e-02	2.102730467198708894e-04	7.155889090028487443e-02	2.331660509211676280e-02
1.414000000000000000e+03	1.035811654129004091e+04	3.101291832993907427e+00	1.005039706048512926e+04	6.284504453993467621e+01	1.579374817031478917e-01	6.404417253549639540e-03	4.440040289334599155e-01	1.809383574870837563e-02	7.071569761131233633e+01	1.414647419448439791e+01	2.219595627156786577e+01	4.468873070683003768e+00	1.574689999999918655e-01	1.676776145199961876e-01	4.444000000000000172e-01	9.125887755339862073e-02	7.374042857142859475e+01	3.191462169138598592e-01	7.012487819580227877e-02	2.089492418944921158e-04	7.302898239361109434e-02	1.916067454985828297e-02
1.415000000000000000e+03	1.037237681561390855e+04	3.107817375401050963e+00	1.006409025416281474e+04	5.931763159257056373e+01	1.612961054918297665e-01	6.536475128912653913e-03	4.436151581498299357e-01	1.805856720206375568e-02	7.073771415052061684e+01	1.401849543889458083e+01	2.218377884416258894e+01	4.423929104760730091e+00	1.607549999999946522e-01	1.684806015211231245e-01	4.440000000000000058e-01	9.120210379950816071e-02	7.377171428571429601e+01	3.191679439527979056e-01	7.155339734670972118e-02	1.692690460012457763e-04	7.375034403822708362e-02	5.169722211093024863e-03
1.416000000000000000e+03	1.038635239241502859e+04	3.112982354321910616e+00	1.007764951294378625e+04	5.861628605521833890e+01	1.455021429232930541e-01	5.893711008606253125e-03	4.432257587298898960e-01	1.803110027220775763e-02	7.075593645113546870e+01	1.389432906187923322e+01	2.217038777678226324e+01	4.380306315132925121e+00	1.449549999999817373e-01	1.693193862008154638e-01	4.435999999999999943e-01	9.114485069020944463e-02	7.379885714285710208e+01	3.191892460421786870e-01	6.449029769400144163e-02	1.241764735693388119e-04	6.957246675351426435e-02	1.754673590522506238e-02
1.417000000000000000e+03	1.040185860087982473e+04	3.116917228550992736e+00	1.009202301508713936e+04	6.217338204064233054e+01	1.508956894872520160e-01	6.110566398084295997e-03	4.428331549527987909e-01	1.798578214163610786e-02	7.077093513616993903e+01	1.377218981010413046e+01	2.215596446856920920e+01	4.337417156124156570e+00	1.502649999999903230e-01	1.701866899927716170e-01	4.431999999999999829e-01	9.100192941923970769e-02	7.382257142857139343e+01	3.192128913474178709e-01	6.682161424441768194e-02	9.656900547213846555e-05	7.011278991142042005e-02	1.088520816201743284e-02
1.418000000000000000e+03	1.041682381851647551e+04	3.118709560601494957e+00	1.010628574805302742e+04	6.008343251484355108e+01	1.522166529825335901e-01	6.163760237031749162e-03	4.424382844299203366e-01	1.793281877250425468e-02	7.078243879776256620e+01	1.364338485387240674e+01	2.214041844912912893e+01	4.292427346887511597e+00	1.515180000000100335e-01	1.710356434554185234e-01	4.428000000000000269e-01	9.079834512403336944e-02	7.384314285714289383e+01	3.192357216714268309e-01	6.734647480725668156e-02	8.923218265278908175e-05	7.579800742138112502e-02	3.245709041203518469e-02
1.419000000000000000e+03	1.043167240566022701e+04	3.118258129990013838e+00	1.011947870699772284e+04	5.448284337679967138e+01	1.549037619082693495e-01	6.273565669612673514e-03	4.420409067577376616e-01	1.787782917898396093e-02	7.079141875985936849e+01	1.351722725952665982e+01	2.212405458476473541e+01	4.248349302968247088e+00	1.541300000000092041e-01	1.718746643606498814e-01	4.424000000000000155e-01	9.056502764636173430e-02	7.386100000000000421e+01	3.192583836498208427e-01	6.847379937411608719e-02	1.133854620226954515e-04	7.502750647332467882e-02	6.026881781276186532e-03
1.420000000000000000e+03	1.044627653175138221e+04	3.115709452092872755e+00	1.013280715208413312e+04	5.534947950878545697e+01	1.482926935482736241e-01	6.008028168043613206e-03	4.416402408808833280e-01	1.781432615363925595e-02	7.079910077403438606e+01	1.340226554684306315e+01	2.210725565480061050e+01	4.207804952463508386e+00	1.474910000000022592e-01	1.727260183591727283e-01	4.420000000000000040e-01	9.029259351466810413e-02	7.387685714285710503e+01	3.192806817245070761e-01	6.549202089953456984e-02	1.398149970087838678e-04	7.448405272102588681e-02	3.963299310842667567e-03
1.421000000000000000e+03	1.046154556737228631e+04	3.110872090820878011e+00	1.014623284474542561e+04	5.504386892853818836e+01	1.551435084145146304e-01	6.289238261711886484e-03	4.412387197102694003e-01	1.775523664724825909e-02	7.080531221891124005e+01	1.328717792527327823e+01	2.208995514013554384e+01	4.167363670422103539e+00	1.542410000000131731e-01	1.735778261882669482e-01	4.415999999999999925e-01	9.000657331241943004e-02	7.389128571428570069e+01	3.193040045881371802e-01	6.845532302417983717e-02	1.979951025922774646e-04	7.507829343361709096e-02	6.947961411509233701e-03
1.422000000000000000e+03	1.047615363517216792e+04	3.104512107011604627e+00	1.015955227376100629e+04	5.399903630526315368e+01	1.505402667039123510e-01	6.102166852493102166e-03	4.408349961985285614e-01	1.768154909270219788e-02	7.081078398449542988e+01	1.317291166415898829e+01	2.207238160052656895e+01	4.127214367251062832e+00	1.496430000000259497e-01	1.744182898833333828e-01	4.411999999999999811e-01	8.968555776719989991e-02	7.390500000000000114e+01	3.193263269819391903e-01	6.636341790014467501e-02	2.193441890213982033e-04	6.906648677159805960e-02	2.191566300543770773e-02
1.423000000000000000e+03	1.049122217792722404e+04	3.097021965263663024e+00	1.017403107595210349e+04	5.853574907836592445e+01	1.597471412869324037e-01	6.463874618198995128e-03	4.404315191284532971e-01	1.761957613450881519e-02	7.081617827108586027e+01	1.306135609082960158e+01	2.205473764467592446e+01	4.087937403578213669e+00	1.588639999999941210e-01	1.752347798360865405e-01	4.408000000000000251e-01	8.936907260897650196e-02	7.391857142857139706e+01	3.193493561236629419e-01	7.035767611343130001e-02	2.557472562926535659e-04	7.297910200859882013e-02	2.290933012588751774e-02
1.424000000000000000e+03	1.050543526817181555e+04	3.090349845922636174e+00	1.018773362877170621e+04	5.430573886150108365e+01	1.523638569727987779e-01	6.154965872149731863e-03	4.400296639294024592e-01	1.754740322450477896e-02	7.082171378483256774e+01	1.294189456272478900e+01	2.203709234453822319e+01	4.046253778353023911e+00	1.515870000000063555e-01	1.760466338425842325e-01	4.404000000000000137e-01	8.908321973181124176e-02	7.393300000000000693e+01	3.193710682612944662e-01	6.704461677872819436e-02	2.398812972416345746e-04	7.422213526326630617e-02	7.768300200184874438e-03
1.425000000000000000e+03	1.052035070878504666e+04	3.083845734405566752e+00	1.020120669844900658e+04	5.307614487352109478e+01	1.556186599673917703e-01	6.276694868052815589e-03	4.396278127186642459e-01	1.749094231159798243e-02	7.082894408037060430e+01	1.283157324903375063e+01	2.201993951616736922e+01	4.007473657889521590e+00	1.548930000000154905e-01	1.768693848477165542e-01	4.400000000000000022e-01	8.879736685464598156e-02	7.394871428571430272e+01	3.193938433666203558e-01	6.841429109967400723e-02	2.651989826991174104e-04	6.436518725750818570e-02	3.238910315766175413e-02
1.426000000000000000e+03	1.053496753787040689e+04	3.078057054342051124e+00	1.021674304725195907e+04	6.084891710115331165e+01	1.524825755353799439e-01	6.141413433127289323e-03	4.392277413819207221e-01	1.743796679657673779e-02	7.083834619639172558e+01	1.272538702881287698e+01	2.200342863584728548e+01	3.970082953327790598e+00	1.518379999999979191e-01	1.776922039117360408e-01	4.395999999999999908e-01	8.863106932142404693e-02	7.396657142857139888e+01	3.194161526281459329e-01	6.697457725250305360e-02	2.496511344046538415e-04	8.062151028466320313e-02	2.956798247030815313e-02
1.427000000000000000e+03	1.054989857649764417e+04	3.072765946440787044e+00	1.022914668489741052e+04	5.639067313280549598e+01	1.478357580400464777e-01	5.946265016848291916e-03	4.388277080899050664e-01	1.740057703518784610e-02	7.084915923952539174e+01	1.260538296077387876e+01	2.198733616333902319e+01	3.924897339239661775e+00	1.472769999999741231e-01	1.785368561737622484e-01	4.391999999999999793e-01	8.846728508317615314e-02	7.398714285714289929e+01	3.194389314629013099e-01	6.487442687444734679e-02	2.533216764744791174e-04	6.866452460534674951e-02	9.554840196396071489e-03
1.428000000000000000e+03	1.056531297086193445e+04	3.067985740283964535e+00	1.024371024600480268e+04	5.448392032562749421e+01	1.494652870495698227e-01	6.004460830518085386e-03	4.384289202396711715e-01	1.734600043582924800e-02	7.086490561526989040e+01	1.251281248934361479e+01	2.197275632464970840e+01	3.891856147381627107e+00	1.489680000000248583e-01	1.793902896268441960e-01	4.388000000000000234e-01	8.828946944611129610e-02	7.401099999999999568e+01	3.194624371203015900e-01	6.552990441445540049e-02	2.470487887793344751e-04	7.058574610189273513e-02	1.354110356800939698e-02
1.429000000000000000e+03	1.058057317929555757e+04	3.063956411830365933e+00	1.025787741225613718e+04	5.188237628182510974e+01	1.492222123670179645e-01	5.988186609385653426e-03	4.380303830582250035e-01	1.730040722275272974e-02	7.088310481226560000e+01	1.240637946272678604e+01	2.195891028904793529e+01	3.854465835994044465e+00	1.487930000000119435e-01	1.802401273704878071e-01	4.384000000000000119e-01	8.810880767838584482e-02	7.403871428571430613e+01	3.194856971388373434e-01	6.536386284392067814e-02	2.513024783972803004e-04	7.343015503521858889e-02	6.180589063620815435e-03
1.430000000000000000e+03	1.059587215271131026e+04	3.060576823915333922e+00	1.027149579559633821e+04	5.100858834524839125e+01	1.458087825890293787e-01	5.845559182005056163e-03	4.376310572742235228e-01	1.727329938729163863e-02	7.090562930368338357e+01	1.230614460327263693e+01	2.194638268961534777e+01	3.819033998482882719e+00	1.454560000000242326e-01	1.811010079864911193e-01	4.380000000000000004e-01	8.806860083908783776e-02	7.407071428571430260e+01	3.195090057617978041e-01	6.381045168430432568e-02	2.371815368372109879e-04	7.350958352612943503e-02	3.087867349734278039e-02
1.431000000000000000e+03	1.061154356661929160e+04	3.057801132036598091e+00	1.028509946401658635e+04	5.666364920410813255e+01	1.700343509650246998e-01	6.811459168154281041e-03	4.372313690123021401e-01	1.726315390958406762e-02	7.093283437982866246e+01	1.221303348503367658e+01	2.193527897461149223e+01	3.785941474690437847e+00	1.696959999999876345e-01	1.819101746906678085e-01	4.375999999999999890e-01	8.809307096842897145e-02	7.410728571428569467e+01	3.195328708976843402e-01	7.434435205155601190e-02	2.740724760128021337e-04	6.677840068456883382e-02	3.248624915702485322e-02
1.432000000000000000e+03	1.062499448753533579e+04	3.055861485528511778e+00	1.030007436592721388e+04	4.943009639499311447e+01	1.461650852219265051e-01	5.851417110798580630e-03	4.368311804220652017e-01	1.725930591313354703e-02	7.096469067126925268e+01	1.212315827366650289e+01	2.192558508230467851e+01	3.753821404191890920e+00	1.459370000000035361e-01	1.827187002476962085e-01	4.371999999999999775e-01	8.816897020126659990e-02	7.414871428571430556e+01	3.195533457483885620e-01	6.384946671398591955e-02	2.279020978724924330e-04	7.471212636523903716e-02	2.573203638743398747e-02
1.433000000000000000e+03	1.064065632547173482e+04	3.054117850495250863e+00	1.031345907398800955e+04	5.395770139429006207e+01	1.543153528962791510e-01	6.174252336861955730e-03	4.364305659621841582e-01	1.726312246591990562e-02	7.100052372728666228e+01	1.202693322153594480e+01	2.191708590160942549e+01	3.719833250760036680e+00	1.541439999999738575e-01	1.835656775781105421e-01	4.368000000000000216e-01	8.828878002720827456e-02	7.419514285714289770e+01	3.195771757512724243e-01	6.734793680117728831e-02	2.306699839101135634e-04	6.798640481106543731e-02	1.903686159370055961e-02
1.434000000000000000e+03	1.065550459028127443e+04	3.052798401583758370e+00	1.032816789706490272e+04	5.798953640489099115e+01	1.450614755577101234e-01	5.801530048214896540e-03	4.360299445187573730e-01	1.728169527899019522e-02	7.104192258957328932e+01	1.194516562687939576e+01	2.191027155811616467e+01	3.690418542675017566e+00	1.449660000000108084e-01	1.844163703166033508e-01	4.364000000000000101e-01	8.847724741832858897e-02	7.424642857142859498e+01	3.195997576475428370e-01	6.325114713923742082e-02	2.098726133891635982e-04	6.331888986495118332e-02	4.696544465098755929e-03
1.435000000000000000e+03	1.067131458022183142e+04	3.051659157780413523e+00	1.034396097243518852e+04	5.728024330299456324e+01	1.507111850858665891e-01	6.025733694342871524e-03	4.356293115094811985e-01	1.731451908187445210e-02	7.108746847667475777e+01	1.185803911199778504e+01	2.190467457120234940e+01	3.660139624950234261e+00	1.506810000000200489e-01	1.852773076024795684e-01	4.359999999999999987e-01	8.877063671159921010e-02	7.430285714285710696e+01	3.196237912440045292e-01	6.565420979573405313e-02	2.010717159403098170e-04	6.417679427529801583e-02	2.313071842898694469e-02
1.436000000000000000e+03	1.068654589597616359e+04	3.050604206465494350e+00	1.035954292867485856e+04	5.175574610808381948e+01	1.474205123069971257e-01	5.893281649051470769e-03	4.352304153329136782e-01	1.734795649267605738e-02	7.113673843524270524e+01	1.176770225248787760e+01	2.189997475837958518e+01	3.628068976603090245e+00	1.474579999999718893e-01	1.861316246777224848e-01	4.355999999999999872e-01	8.903234283130512239e-02	7.436385714285709980e+01	3.196469345117343708e-01	6.416189079996527378e-02	1.943454795171172130e-04	7.003356760211727761e-02	8.414888559620966463e-03
1.437000000000000000e+03	1.070213147158081119e+04	3.049399933879616942e+00	1.037382179571303823e+04	5.030093441132091669e+01	1.448879232479435286e-01	5.791974856862741432e-03	4.348366350217092169e-01	1.735347758882306579e-02	7.119046999826771582e+01	1.168268423936962286e+01	2.189660676480889379e+01	3.597691789648465477e+00	1.449920000000020082e-01	1.870033199772451471e-01	4.351999999999999758e-01	8.920051907446795159e-02	7.442942857142860191e+01	3.196706053398700731e-01	6.300257700041943243e-02	1.788843985419685822e-04	7.059473400760485351e-02	2.575498947201137687e-02
1.438000000000000000e+03	1.071800383819834315e+04	3.047698653564207216e+00	1.038798715824407736e+04	5.538571491478505493e+01	1.448630691091318812e-01	5.791755671241089615e-03	4.344436890567556220e-01	1.736925609269036191e-02	7.124863550886824726e+01	1.160939523488457681e+01	2.189457346502467772e+01	3.571052021236270857e+00	1.450350000000071304e-01	1.878830400162735115e-01	4.348000000000000198e-01	8.935880307042862181e-02	7.449885714285710492e+01	3.196947008838460502e-01	6.293484615185498954e-02	1.916873262442229714e-04	6.466633167150587225e-02	1.036914730262828051e-02
1.439000000000000000e+03	1.073389328674942226e+04	3.045503796927347739e+00	1.040345115587857799e+04	5.307845750992608913e+01	1.451966546985519468e-01	5.806709390731271299e-03	4.340574309055737490e-01	1.735544318931655366e-02	7.131029260892289301e+01	1.154054694321024144e+01	2.189358290421023412e+01	3.545753310693555704e+00	1.454370000000153595e-01	1.887622219406123458e-01	4.344000000000000083e-01	8.943858737663484826e-02	7.457185714285709821e+01	3.199945648608771287e-01	6.302368691453716365e-02	1.913546650286369747e-04	6.685243366763921058e-02	5.640995465312203909e-03
