#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.400000000000000000e+01	3.226655117042957954e+02	1.460637918717335104e+01	nan	nan	nan	6.179764142647219127e-02	3.614964749829461133e-03	9.872283241415252819e-01	1.090716454534295179e-02	nan	nan	nan	nan	5.925139999999995410e-02	2.051112548613863995e-01	9.867700000000000360e-01	1.234084078302827986e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.389733749373268212e-02	4.816385811143406200e-03	nan	nan
4.500000000000000000e+01	3.345848410879571588e+02	1.477381362893405559e+01	nan	nan	nan	7.033122875592101586e-02	4.359053635743342404e-03	9.868145632281556390e-01	1.123489447469364078e-02	nan	nan	nan	nan	6.752390000000008108e-02	2.053111899455743183e-01	9.863400000000001056e-01	1.263455426825372922e-02	8.962730000000000530e+01	2.000000000000000111e-01	9.466596755904178873e-02	5.766294715207658655e-03	nan	nan
4.600000000000000000e+01	3.451482993801498083e+02	1.490667786331667344e+01	nan	nan	nan	6.983149271529692781e-02	4.374302508247977610e-03	9.863907832773270989e-01	1.156410309517058241e-02	nan	nan	nan	nan	6.708760000000002499e-02	2.055000676705539819e-01	9.859000000000001096e-01	1.292826775347918032e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.374823516816245539e-02	5.770006734516107058e-03	nan	nan
4.700000000000000000e+01	3.558151668492411659e+02	1.503224403804693310e+01	nan	nan	nan	6.935548968025498362e-02	4.065913312735922221e-03	9.859669889333683157e-01	1.189474070025017469e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056921010030916264e-01	9.854600000000000026e-01	1.322198123870462969e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.191010807089174117e-02	5.276995412279725586e-03	nan	nan
4.800000000000000000e+01	3.666953629559488377e+02	1.514990372676754582e+01	nan	nan	nan	7.543917810665672075e-02	4.316195251881305844e-03	9.855431801959176896e-01	1.222666386400592803e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058782001440374598e-01	9.850200000000000067e-01	1.351569472393007905e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.000322470657100393e-01	5.595184517115152356e-03	nan	nan
4.900000000000000000e+01	3.766921392889158824e+02	1.524557666306318282e+01	nan	nan	nan	7.397419720225083262e-02	4.316701337764227223e-03	9.851093515865713135e-01	1.255961635335460687e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060586271673831849e-01	9.845699999999999452e-01	1.380940820915553015e-02	8.963110000000000355e+01	2.000000000000000111e-01	9.765941398466677914e-02	5.572493046668872303e-03	nan	nan
5.000000000000000000e+01	3.869318075318259389e+02	1.533125146308109521e+01	nan	nan	nan	5.939109340184936525e-02	3.711937851788500199e-03	9.846755082496519984e-01	1.289360314046281153e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062650566238322658e-01	9.841200000000001058e-01	1.410312169438097951e-02	8.965200000000000102e+01	2.000000000000000111e-01	7.747155812387375440e-02	4.745231171959583653e-03	nan	nan
5.100000000000000000e+01	3.998397704567620963e+02	1.542642195990632636e+01	nan	nan	nan	6.251682655434925850e-02	3.782573533295677162e-03	9.842416501847890409e-01	1.322851994238408505e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064738293566473204e-01	9.836700000000000443e-01	1.439683517960643061e-02	8.967040000000000077e+01	2.000000000000000389e-01	8.143945879519576270e-02	4.818631206638335218e-03	nan	nan
5.200000000000000000e+01	4.121188304455422440e+02	1.550715894017011642e+01	nan	nan	nan	6.438379616335673794e-02	3.688754174740693954e-03	9.837977714135263119e-01	1.356413463246776419e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066686316488438868e-01	9.832100000000000284e-01	1.469054866483187997e-02	8.968269999999999698e+01	2.000000000000000389e-01	8.285334317951827121e-02	4.626008491694852398e-03	nan	nan
5.300000000000000000e+01	4.241883494489372310e+02	1.557081333977547644e+01	nan	nan	nan	6.054624185048412821e-02	3.488748012163026945e-03	9.833638837249789599e-01	1.390063442554467614e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068689705164934445e-01	9.827599999999999669e-01	1.498426215005732934e-02	8.970130000000000337e+01	2.000000000000000389e-01	7.737621743040562494e-02	4.342512299117355645e-03	nan	nan
5.400000000000000000e+01	4.371122171851628764e+02	1.561909013534984325e+01	nan	nan	nan	6.773270679927162474e-02	4.164593125024876157e-03	9.829199749959115495e-01	1.423766263323769654e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070663317156795358e-01	9.822999999999999510e-01	1.527797563528278044e-02	8.970029999999999859e+01	2.000000000000000389e-01	8.580553797892678802e-02	5.151595776026281562e-03	nan	nan
