#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.342499999999999716e+01	1.332026035123914198e+02	1.974325233648098477e-01	nan	nan	nan	2.036739957762134789e-01	1.693465816192616432e-03	1.038704998842937988e+00	8.050611067732499349e-03	nan	nan	nan	nan	2.287036749681039538e-01	3.415158662656189725e-02	9.897336487042367459e-01	9.864769348184393438e-03	6.440000000000000568e+01	6.900320416282010871e-01	2.747325296869297384e-01	8.750945039726344384e-04	nan	nan
4.442499999999999716e+01	1.368425073895898834e+02	1.959615746660909874e-01	nan	nan	nan	2.075945533855489133e-01	1.747056739794460804e-03	1.040909724522099511e+00	8.125822383733875831e-03	nan	nan	nan	nan	2.307865267466127079e-01	3.413959177088356917e-02	9.866528925619835189e-01	9.862345850685934681e-03	6.440000000000000568e+01	6.900359383113362499e-01	2.787118686250477650e-01	9.360845928066385260e-04	nan	nan
4.542499999999999716e+01	1.404304421443358422e+02	1.941361387054433008e-01	nan	nan	nan	2.092553675074280695e-01	1.789674646405004822e-03	1.047244833178831103e+00	8.238379755762388970e-03	nan	nan	nan	nan	2.303079432175252350e-01	3.412754410018399576e-02	9.874719492450769742e-01	9.859922353187475924e-03	6.440000000000000568e+01	6.900398383378844036e-01	2.807731044937704090e-01	1.011066449092378437e-03	nan	nan
4.642499999999999716e+01	1.439920368412459482e+02	1.920692643367387931e-01	nan	nan	nan	2.089317008038935886e-01	1.823080351946464520e-03	1.051845860822860912e+00	8.342494525483371004e-03	nan	nan	nan	nan	2.276223713652321123e-01	3.411533204445155870e-02	9.866289562289561887e-01	9.857498855689017167e-03	6.440000000000000568e+01	6.900437693510189652e-01	2.797373269300251764e-01	1.091925043110812329e-03	nan	nan
4.742499999999999716e+01	1.475668189805281543e+02	1.899154872895271740e-01	nan	nan	nan	2.138196542811278411e-01	1.910021813133406555e-03	1.057539337897032583e+00	8.460392571275067788e-03	nan	nan	nan	nan	2.305733130735436731e-01	3.410304409151839605e-02	9.867871825341175684e-01	9.855075358190558410e-03	6.440000000000000568e+01	6.900477762285714967e-01	2.859957423172622137e-01	1.216367693726875740e-03	nan	nan
4.842499999999999716e+01	1.510633745302631326e+02	1.879673250513233806e-01	nan	nan	nan	2.164760201777555515e-01	1.985208702146053564e-03	1.062352953373087328e+00	8.576334290138015737e-03	nan	nan	nan	nan	2.310606663682843731e-01	3.409076717635417531e-02	9.861001208360443693e-01	9.852651860692101388e-03	6.440000000000000568e+01	6.900517565752249949e-01	2.890498196289646438e-01	1.340560307703590227e-03	nan	nan
4.942499999999999716e+01	1.545229857532821995e+02	1.864895255573433275e-01	nan	nan	nan	2.131157191697341802e-01	2.012177946029759714e-03	1.069757822120299906e+00	8.718358184857130308e-03	nan	nan	nan	nan	2.251162036387501786e-01	3.407826996609686354e-02	9.877860007639419626e-01	9.850228363193642631e-03	6.440000000000000568e+01	6.900557562781785004e-01	2.847934708609878851e-01	1.440260547260752404e-03	nan	nan
5.042499999999999716e+01	1.580343022064888032e+02	1.858178611656284562e-01	nan	nan	nan	2.126509167539155920e-01	1.978781424424624989e-03	1.073028043428951417e+00	8.831671549837409249e-03	nan	nan	nan	nan	2.239240027627893426e-01	3.408610734439190132e-02	9.856294743748632570e-01	9.847804865695183874e-03	6.440000000000000568e+01	6.900598798176248438e-01	2.833334629889731060e-01	1.360010174414906818e-03	nan	nan
5.142499999999999716e+01	1.615637123561078567e+02	1.860437807793557385e-01	nan	nan	nan	2.099544209770356773e-01	1.909901003654699897e-03	1.079985343529217712e+00	8.980228146116571789e-03	nan	nan	nan	nan	2.207631096972377804e-01	3.409879253825968265e-02	9.868375929569274119e-01	9.845381368196725116e-03	6.440000000000000568e+01	6.900640594201347122e-01	2.799029862912233990e-01	1.235416831500828292e-03	nan	nan
5.242499999999999716e+01	1.651363787761779633e+02	1.868131190843692613e-01	nan	nan	nan	2.125594385153551369e-01	1.896181019774355802e-03	1.082857568287649119e+00	9.099605676919845024e-03	nan	nan	nan	nan	2.231746196765449497e-01	3.411158130482909445e-02	9.842929478814645972e-01	9.842957870698266359e-03	6.440000000000000568e+01	6.900683186591866081e-01	2.824979712279139799e-01	1.151027485924791070e-03	nan	nan
