depth,dep
241.07949541284404,1.17e-05
241.09940366972475,1.13e-05
241.11931192660552,1.26e-05
241.13922018348626,1.19e-05
241.15912844036697,1.09e-05
241.1790366972477,1.04e-05
241.19894495412842,8.58e-06
241.21885321100916,1.06e-05
241.2387614678899,1.16e-05
241.25866972477064,1.15e-05
241.27857798165138,1.19e-05
241.29848623853212,1.17e-05
241.31839449541283,1.19e-05
241.33830275229357,1.24e-05
241.3582110091743,1.26e-05
241.37811926605505,1.18e-05
241.3980275229358,1.31e-05
241.41793577981653,1.33e-05
241.43784403669724,1.36e-05
241.45775229357798,1.3e-05
241.4776605504587,1.24e-05
241.49756880733943,1.18e-05
241.5174770642202,1.19e-05
241.5373853211009,1.15e-05
241.55729357798165,1.11e-05
241.5772018348624,1.12e-05
241.5971100917431,1.11e-05
241.61701834862384,1.09e-05
241.63692660550458,1.13e-05
241.65683486238532,1.09e-05
241.67674311926606,1.18e-05
241.69665137614678,1.13e-05
241.71655963302752,1.19e-05
241.73646788990825,1.25e-05
241.75637614678897,1.23e-05
241.7762844036697,1.19e-05
241.79619266055047,1.13e-05
241.81610091743119,1.1e-05
241.83600917431193,1.26e-05
241.85591743119267,1.24e-05
241.87582568807338,1.3e-05
241.89573394495412,1.23e-05
241.91564220183486,1.22e-05
241.9355504587156,1.19e-05
241.95545871559634,1.19e-05
241.97536697247705,1.08e-05
241.9952752293578,1.14e-05
242.01518348623853,1.21e-05
242.03509174311924,1.28e-05
242.05499999999998,1.28e-05
242.07490825688075,1.28e-05
242.09481651376146,1.31e-05
242.1147247706422,1.29e-05
242.13463302752294,1.26e-05
242.15454128440365,1.27e-05
242.1744495412844,1.21e-05
242.19435779816513,1.19e-05
242.21426605504587,1.19e-05
242.2341743119266,1.28e-05
242.25408256880732,1.22e-05
242.27399082568806,1.32e-05
242.2938990825688,1.33e-05
242.3138073394495,1.27e-05
242.33371559633028,1.4e-05
242.35362385321102,1.33e-05
242.37353211009173,1.32e-05
242.39344036697247,1.31e-05
242.4133486238532,1.25e-05
242.43325688073392,1.26e-05
242.45316513761466,1.21e-05
242.4730733944954,1.17e-05
242.49298165137614,1.23e-05
242.51288990825688,1.33e-05
242.5327981651376,1.35e-05
242.57261467889907,1.37e-05
242.59252293577978,1.31e-05
242.61243119266055,1.37e-05
242.6323394495413,1.3e-05
242.652247706422,1.23e-05
242.67215596330274,1.23e-05
242.69206422018345,1.21e-05
242.7119724770642,1.25e-05
242.73188073394493,1.36e-05
242.75178899082567,1.43e-05
242.7716972477064,1.38e-05
242.79160550458715,1.5e-05
242.81151376146786,1.49e-05
242.8314220183486,1.53e-05
242.85133027522934,1.47e-05
242.87123853211008,1.42e-05
242.89114678899082,1.43e-05
242.91105504587156,1.58e-05
242.93096330275228,1.57e-05
242.95087155963301,1.29e-05
242.97077981651373,1.4e-05
242.99068807339447,1.34e-05
243.01059633027523,1.41e-05
243.03050458715595,1.7e-05
243.05041284403669,1.96e-05
243.07032110091743,2.74e-05
243.09022935779814,3.4e-05
243.11013761467888,3.76e-05
243.13004587155962,4.04e-05
243.15001675041873,4.05e-05
243.17005025125627,3.31e-05
243.19008375209378,2.62e-05
243.2101172529313,1.78e-05
243.23015075376884,1.5e-05
243.25018425460632,1.37e-05
243.27021775544387,1.4e-05
243.2902512562814,1.42e-05
243.3102847571189,1.61e-05
243.33031825795643,1.55e-05
243.35035175879398,1.49e-05
243.37038525963146,1.44e-05
243.390418760469,1.39e-05
243.41045226130652,1.44e-05
243.43048576214403,1.49e-05
243.45051926298157,1.49e-05
243.47055276381906,1.54e-05
243.4905862646566,1.49e-05
243.51061976549414,1.5e-05
243.53065326633163,1.55e-05
243.55068676716917,1.54e-05
243.57072026800668,1.35e-05
243.5907537688442,1.41e-05
243.61078726968174,1.39e-05
243.63082077051925,1.43e-05
243.65085427135676,1.38e-05
243.6708877721943,1.33e-05
243.6909212730318,1.27e-05
243.71095477386933,1.3e-05
243.73098827470685,1.25e-05
243.75102177554436,1.19e-05
243.7710552763819,1.22e-05
243.79108877721941,1.26e-05
243.81112227805693,1.27e-05
243.83115577889447,1.32e-05
243.85118927973198,1.26e-05
243.8712227805695,1.31e-05
243.891256281407,1.11e-05
243.91128978224455,8.64e-06
243.93132328308207,7.99e-06
243.95135678391958,9.26e-06
243.9713902847571,1.07e-05
243.99142378559463,1.17e-05
244.01145728643215,1.09e-05
244.03149078726966,1.21e-05
244.0515242881072,1.18e-05
244.07155778894472,1.21e-05
244.09159128978223,1.13e-05
244.11162479061974,1.12e-05
244.13165829145728,1.13e-05
244.1516917922948,1.16e-05
244.1717252931323,1.07e-05
244.19175879396983,1.15e-05
244.21179229480737,1.23e-05
244.23182579564488,1.28e-05
244.2518592964824,1.26e-05
244.2718927973199,1.23e-05
244.29192629815745,1.22e-05
244.31195979899496,1.18e-05
244.33199329983248,1.15e-05
244.35202680067002,1.19e-05
244.37206030150753,1.2e-05
244.39209380234504,1.23e-05
244.4121273031826,1.28e-05
244.43216080402007,1.39e-05
244.4521943048576,1.3e-05
244.47222780569513,1.35e-05
244.49226130653264,1.3e-05
244.51229480737018,1.19e-05
244.5323283082077,1.25e-05
244.5523618090452,1.16e-05
244.57239530988275,1.15e-05
244.59242881072024,1.17e-05
244.61246231155778,1.14e-05
244.63249581239532,1.16e-05
244.6525293132328,1.14e-05
244.67256281407035,1.14e-05
244.69259631490786,1.21e-05
244.71262981574537,1.27e-05
244.73266331658292,1.24e-05
244.77273031825794,1.18e-05
244.79276381909548,1.1e-05
244.81279731993297,1.15e-05
244.8328308207705,1.12e-05
244.85286432160805,1.09e-05
244.87289782244554,1.14e-05
244.89293132328308,1.13e-05
244.9129648241206,1.13e-05
244.9329983249581,1.15e-05
244.95303182579565,1.15e-05
244.97306532663313,1.07e-05
244.99309882747067,1.15e-05
245.01313232830822,1.15e-05
245.0331658291457,1.21e-05
245.05319932998324,1.21e-05
245.07323283082076,1.19e-05
245.09326633165827,1.17e-05
245.1132998324958,1.24e-05
245.13333333333333,1.23e-05
245.15336683417084,1.03e-05
245.17340033500838,1.11e-05
245.19343383584587,1.05e-05
245.2134673366834,1.08e-05
245.23350083752092,1.22e-05
245.25353433835843,1.18e-05
245.27356783919598,1.29e-05
245.2936013400335,1.27e-05
245.313634840871,1.23e-05
245.33366834170855,1.25e-05
245.35370184254606,1.3e-05
245.37373534338357,1.24e-05
245.39376884422109,1.34e-05
245.41380234505863,1.32e-05
245.43383584589614,1.36e-05
245.45386934673365,1.29e-05
245.47390284757117,1.3e-05
245.4939363484087,1.25e-05
245.51396984924622,1.39e-05
245.53400335008374,1.35e-05
245.55403685092125,1.35e-05
245.5740703517588,1.38e-05
245.5941038525963,1.38e-05
245.61413735343382,1.46e-05
245.63417085427136,1.49e-05
245.65420435510887,1.42e-05
245.6742378559464,1.42e-05
245.6942713567839,1.01e-05
245.7143048576214,3.64e-06
245.73433835845896,4.76e-06
245.75437185929647,5.74e-06
245.77440536013398,7.23e-06
245.79443886097152,7.94e-06
245.81447236180904,7.2e-06
245.83450586264655,7.13e-06
245.8545393634841,7.1e-06
245.8745728643216,7.26e-06
245.89460636515912,8.2e-06
245.91463986599666,9.65e-06
245.93467336683415,1.06e-05
245.9547068676717,1.12e-05
245.9747403685092,1.15e-05
245.99477386934672,1.07e-05
246.01480737018426,9.52e-06
246.03484087102177,9.48e-06
246.05487437185928,1.03e-05
246.07490787269683,1.35e-05
246.0949413735343,1.33e-05
246.11497487437185,1.35e-05
246.1350083752094,1.43e-05
246.15504187604688,1.41e-05
246.17507537688442,1.26e-05
246.19510887772194,1.29e-05
246.21514237855945,9.52e-06
246.235175879397,9.66e-06
246.25520938023448,9.31e-06
246.27524288107202,1.06e-05
246.29527638190956,1.09e-05
246.31530988274704,1.15e-05
246.3353433835846,1.14e-05
246.35537688442213,1.39e-05
246.3754103852596,1.22e-05
246.39544388609715,1.22e-05
246.41547738693467,1.23e-05
246.43551088777218,1.23e-05
246.45554438860972,1.17e-05
246.4755778894472,1.16e-05
246.49561139028475,1.19e-05
246.5156448911223,1.18e-05
246.53567839195978,1.18e-05
246.55571189279732,1.25e-05
246.57574539363483,1.25e-05
246.59577889447235,1.27e-05
246.6158123953099,1.31e-05
246.6358458961474,1.42e-05
246.65587939698491,1.34e-05
246.67591289782246,1.43e-05
246.69594639865994,1.45e-05
246.71597989949748,1.38e-05
246.736013400335,1.49e-05
246.7560469011725,1.39e-05
246.77608040201005,1.36e-05
246.79611390284757,1.42e-05
246.81614740368508,1.46e-05
246.83618090452262,1.58e-05
246.85621440536013,1.58e-05
246.87624790619765,1.52e-05
246.89628140703516,1.53e-05
246.9163149078727,1.46e-05
246.93634840871022,1.28e-05
246.97641541038524,1.11e-05
246.99644891122279,1.05e-05
247.0164824120603,1.15e-05
247.0365159128978,1.16e-05
247.05654941373533,1.14e-05
247.07658291457287,1.2e-05
247.09661641541038,1.22e-05
247.1166499162479,1.26e-05
247.13668341708544,1.31e-05
247.15671691792295,1.28e-05
247.17675041876046,1.16e-05
247.19678391959798,1.23e-05
247.2168174204355,1.25e-05
247.23685092127303,1.37e-05
247.25688442211055,1.38e-05
247.27691792294806,1.36e-05
247.2969514237856,1.33e-05
247.3169849246231,1.41e-05
247.33701842546063,1.4e-05
247.35705192629817,1.18e-05
247.37708542713565,1.31e-05
247.3971189279732,1.26e-05
247.41715242881074,1.27e-05
247.43718592964822,1.32e-05
247.45721943048576,1.21e-05
247.47725293132328,1.26e-05
247.4972864321608,1.22e-05
247.51731993299833,1.16e-05
247.53735343383582,1.19e-05
247.55738693467336,1.23e-05
247.5774204355109,1.11e-05
247.5974539363484,1.18e-05
247.61748743718593,1.15e-05
247.63752093802347,1.2e-05
247.65755443886096,1.14e-05
247.6775879396985,1.1e-05
247.697621440536,9.97e-06
247.71765494137352,1.04e-05
247.73768844221107,9.92e-06
247.75772194304855,1.04e-05
247.7777554438861,1.14e-05
247.79778894472364,1.22e-05
247.81782244556112,1.34e-05
247.83785594639866,1.36e-05
247.8578894472362,1.32e-05
247.8779229480737,1.35e-05
247.89795644891123,1.3e-05
247.91798994974874,1.28e-05
247.93802345058626,1.32e-05
247.9580569514238,1.11e-05
247.97809045226128,1.05e-05
247.99812395309883,1.21e-05
248.01815745393637,1.19e-05
248.03819095477385,1.21e-05
248.0582244556114,1.17e-05
248.0782579564489,1.2e-05
248.09829145728642,1.21e-05
248.11832495812396,1.31e-05
248.13835845896148,1.28e-05
248.158391959799,1.21e-05
248.17842546063653,1.18e-05
248.19845896147402,1.14e-05
248.21849246231156,1.12e-05
248.23852596314907,1.16e-05
248.2585594639866,1.12e-05
248.27859296482413,1.22e-05
248.29862646566164,1.19e-05
248.31865996649915,1.25e-05
248.3386934673367,1.35e-05
248.3587269681742,1.34e-05
248.37876046901172,1.29e-05
248.39879396984924,1.26e-05
248.41882747068678,1.11e-05
248.4388609715243,1.24e-05
248.4588944723618,1.22e-05
248.47892797319932,1.28e-05
248.49896147403686,1.22e-05
248.51899497487437,1.28e-05
248.5390284757119,1.32e-05
248.5590619765494,1.35e-05
248.57909547738694,1.19e-05
248.59912897822446,1.2e-05
248.61916247906197,1.23e-05
248.6391959798995,1.24e-05
248.65922948073703,1.23e-05
248.67926298157454,1.27e-05
248.69929648241205,1.31e-05
248.71932998324957,1.29e-05
248.7393634840871,1.26e-05
248.75939698492462,1.31e-05
248.77943048576213,1.3e-05
248.79946398659968,1.31e-05
248.8194974874372,1.34e-05
248.8395309882747,1.4e-05
248.85956448911224,1.29e-05
248.87959798994973,1.36e-05
248.89963149078727,1.37e-05
248.9196649916248,1.3e-05
248.9396984924623,1.41e-05
248.95973199329984,1.33e-05
248.97976549413735,1.33e-05
248.99979899497487,1.36e-05
249.0198324958124,1.36e-05
249.0398659966499,1.46e-05
249.05989949748744,1.57e-05
249.07993299832498,1.74e-05
249.09996649916246,1.99e-05
249.12,2.06e-05
249.14009433962266,1.85e-05
249.18028301886793,1.49e-05
249.20037735849056,1.38e-05
249.22047169811322,1.47e-05
249.24056603773585,1.5e-05
249.26066037735848,1.5e-05
249.28075471698114,1.55e-05
249.3008490566038,1.49e-05
249.3209433962264,1.47e-05
249.34103773584906,1.47e-05
249.36113207547172,1.33e-05
249.38122641509435,1.26e-05
249.40132075471698,1.49e-05
249.42141509433964,1.47e-05
249.44150943396227,1.49e-05
249.46160377358493,1.44e-05
249.48169811320753,1.42e-05
249.5017924528302,1.39e-05
249.52188679245285,1.5e-05
249.54198113207545,1.52e-05
249.5620754716981,1.32e-05
249.58216981132077,1.5e-05
249.6022641509434,1.46e-05
249.62235849056603,1.5e-05
249.6424528301887,1.41e-05
249.66254716981132,1.27e-05
249.68264150943398,1.58e-05
249.70273584905658,1.58e-05
249.72283018867924,1.58e-05
249.7429245283019,1.67e-05
249.76301886792453,1.73e-05
249.78311320754716,1.59e-05
249.80320754716982,1.61e-05
249.82330188679245,1.45e-05
249.84339622641508,1.42e-05
249.86349056603774,1.34e-05
249.88358490566037,1.38e-05
249.90367924528303,1.37e-05
249.92377358490566,1.54e-05
249.9438679245283,1.46e-05
249.96396226415095,1.36e-05
249.98405660377358,1.31e-05
250.0041509433962,1.27e-05
250.02424528301887,1.29e-05
250.0443396226415,1.41e-05
250.06443396226416,1.41e-05
250.0845283018868,1.5e-05
250.10462264150942,1.48e-05
250.12471698113208,1.51e-05
250.14481132075474,1.57e-05
250.16490566037734,1.59e-05
250.185,1.44e-05
250.20509433962263,1.48e-05
250.22518867924526,1.39e-05
250.24528301886792,1.39e-05
250.26537735849055,1.37e-05
250.2854716981132,1.39e-05
250.30556603773584,1.39e-05
250.32566037735847,1.45e-05
250.34575471698113,1.42e-05
250.3658490566038,1.35e-05
250.3859433962264,1.34e-05
250.40603773584905,1.31e-05
250.4261320754717,1.29e-05
250.44622641509434,1.29e-05
250.46632075471697,1.2e-05
250.4864150943396,1.26e-05
250.50650943396226,1.19e-05
250.52660377358492,1.24e-05
250.54669811320753,1.3e-05
250.56679245283019,1.26e-05
250.58688679245284,1.18e-05
250.60698113207545,1.15e-05
250.6270754716981,1.02e-05
250.64716981132077,1.15e-05
250.6672641509434,1.1e-05
250.68735849056603,1.15e-05
250.70745283018866,1.09e-05
250.72754716981132,1.14e-05
250.74764150943398,1.17e-05
250.76773584905658,1.18e-05
250.78783018867924,1.08e-05
250.8079245283019,1.13e-05
250.82801886792453,1.17e-05
250.84811320754716,1.2e-05
250.86820754716982,1.19e-05
250.88830188679245,1.24e-05
250.90839622641508,1.35e-05
250.92849056603774,1.41e-05
250.94858490566037,1.43e-05
250.96867924528303,1.44e-05
250.98877358490563,1.32e-05
251.0088679245283,1.31e-05
251.02896226415095,1.35e-05
251.04905660377358,1.48e-05
251.0691509433962,1.38e-05
251.08924528301887,1.43e-05
251.1093396226415,1.42e-05
251.12943396226416,1.34e-05
251.1495283018868,1.53e-05
251.16962264150942,1.62e-05
251.18971698113208,1.89e-05
251.2098113207547,2.25e-05
251.22990566037734,2.45e-05
251.25,2.59e-05
251.27012437810944,2.43e-05
251.2902487562189,2.14e-05
251.31037313432836,1.88e-05
251.3304975124378,1.57e-05
251.35062189054725,1.32e-05
251.39087064676616,1.17e-05
251.4109950248756,1.09e-05
251.43111940298508,1.15e-05
251.45124378109452,1.15e-05
251.471368159204,1.15e-05
251.4914925373134,1.23e-05
251.51161691542288,1.14e-05
251.53174129353235,9.59e-06
251.55186567164176,1.14e-05
251.57199004975124,1.37e-05
251.5921144278607,1.24e-05
251.61223880597012,1.31e-05
251.6323631840796,1.3e-05
251.65248756218907,1.35e-05
251.67261194029848,1.34e-05
251.69273631840795,1.35e-05
251.7128606965174,1.36e-05
251.73298507462684,1.49e-05
251.7531094527363,1.52e-05
251.77323383084575,1.29e-05
251.79335820895523,1.41e-05
251.81348258706467,1.32e-05
251.8336069651741,1.31e-05
251.85373134328358,1.38e-05
251.87385572139303,1.31e-05
251.89398009950247,1.44e-05
251.91410447761194,1.42e-05
251.9342288557214,1.35e-05
251.95435323383083,1.35e-05
251.9744776119403,1.36e-05
251.99460199004972,1.24e-05
252.0147263681592,1.29e-05
252.03485074626866,1.25e-05
252.05497512437807,1.27e-05
252.07509950248755,1.17e-05
252.09522388059702,1.15e-05
252.11534825870646,1.08e-05
252.1354726368159,1.18e-05
252.15559701492538,1.16e-05
252.17572139303482,1.17e-05
252.19584577114426,1.25e-05
252.2159701492537,1.29e-05
252.23609452736318,1.38e-05
252.25621890547262,1.43e-05
252.27634328358207,1.33e-05
252.29646766169154,1.28e-05
252.31659203980098,1.18e-05
252.33671641791042,1.15e-05
252.3568407960199,1.2e-05
252.37696517412934,1.23e-05
252.39708955223878,1.15e-05
252.41721393034825,1.27e-05
252.43733830845773,1.29e-05
252.45746268656714,1.28e-05
252.4775870646766,1.17e-05
252.49771144278606,1.09e-05
252.5178358208955,1.08e-05
252.53796019900497,1.18e-05
252.5580845771144,1.21e-05
252.57820895522386,1.21e-05
252.59833333333333,1.23e-05
252.61845771144277,1.25e-05
252.63858208955222,1.24e-05
252.6587064676617,1.27e-05
252.67883084577113,1.21e-05
252.69895522388057,1.26e-05
252.71907960199002,1.16e-05
252.7392039800995,1.18e-05
252.75932835820893,1.22e-05
252.77945273631838,1.21e-05
252.79957711442785,1.18e-05
252.81970149253732,1.14e-05
252.83982587064673,1.1e-05
252.8599502487562,1.28e-05
252.88007462686568,1.29e-05
252.9001990049751,1.38e-05
252.92032338308456,1.33e-05
252.94044776119404,1.37e-05
252.96057213930345,1.4e-05
252.98069651741292,1.39e-05
253.00082089552237,1.2e-05
253.0209452736318,1.19e-05
253.04106965174128,1.22e-05
253.06119402985072,1.26e-05
253.08131840796017,1.25e-05
253.10144278606964,1.27e-05
253.12156716417908,1.3e-05
253.14169154228856,1.27e-05
253.161815920398,1.24e-05
253.18194029850744,1.27e-05
253.2020646766169,1.24e-05
253.22218905472633,1.21e-05
253.2423134328358,1.17e-05
253.26243781094527,1.19e-05
253.2825621890547,1.06e-05
253.30268656716416,1.11e-05
253.32281094527363,1.1e-05
253.34293532338305,1.04e-05
253.36305970149252,1.09e-05
253.383184079602,9.85e-06
253.4033084577114,9.56e-06
253.42343283582088,9.91e-06
253.44355721393035,9.8e-06
253.4636815920398,1.02e-05
253.48380597014923,1.02e-05
253.50393034825868,1.03e-05
253.52405472636815,1.12e-05
253.5441791044776,1.21e-05
253.56430348258704,1.23e-05
253.60455223880595,1.3e-05
253.6246766169154,1.27e-05
253.64480099502487,1.39e-05
253.6649253731343,1.4e-05
253.68504975124375,1.39e-05
253.70517412935322,1.46e-05
253.72529850746264,1.48e-05
253.7454228855721,1.5e-05
253.76554726368158,1.53e-05
253.78567164179103,1.52e-05
253.80579601990047,1.41e-05
253.82592039800994,1.48e-05
253.84604477611938,1.44e-05
253.86616915422883,1.51e-05
253.8862935323383,1.47e-05
253.90641791044774,1.43e-05
253.9265422885572,1.39e-05
253.94666666666666,1.52e-05
253.9667910447761,1.55e-05
253.98691542288555,1.33e-05
254.007039800995,1.44e-05
254.02716417910446,1.33e-05
254.0472885572139,1.28e-05
254.06741293532335,1.31e-05
254.08753731343282,1.2e-05
254.10766169154226,1.3e-05
254.1277860696517,1.3e-05
254.14791044776118,1.29e-05
254.16803482587065,1.35e-05
254.18815920398006,1.44e-05
254.20828358208954,1.42e-05
254.22840796019898,1.61e-05
254.24853233830842,1.63e-05
254.2686567164179,1.67e-05
254.28878109452734,1.54e-05
254.30890547263678,1.48e-05
254.32902985074625,1.31e-05
254.3491542288557,1.3e-05
254.36927860696514,1.12e-05
254.3894029850746,9.13e-06
254.40952736318405,1.11e-05
254.4296517412935,1.18e-05
254.44977611940297,1.25e-05
254.4699004975124,1.32e-05
254.49002487562188,1.3e-05
254.5101492537313,1.26e-05
254.53027363184077,1.15e-05
254.55039800995024,1.12e-05
254.57052238805966,1.15e-05
254.59064676616913,1.17e-05
254.6107711442786,1.08e-05
254.63089552238802,1.15e-05
254.6510199004975,1.11e-05
254.67114427860696,1.12e-05
254.69126865671637,1.05e-05
254.71139303482585,1.02e-05
254.7315174129353,1.02e-05
254.75164179104473,1.09e-05
254.7717661691542,1.09e-05
254.79189054726365,1.09e-05
254.81201492537312,1.1e-05
254.83213930348256,1.11e-05
254.852263681592,1.12e-05
254.87238805970148,1.16e-05
254.89251243781092,1.08e-05
254.91263681592037,1.11e-05
254.93276119402984,1.01e-05
254.95288557213928,1.02e-05
254.97300995024872,1.07e-05
254.9931343283582,1.08e-05
255.0132587064676,1.08e-05
255.03338308457708,1.04e-05
255.05350746268655,1.04e-05
255.07363184079597,1.15e-05
255.09375621890544,1.12e-05
255.1138805970149,1.18e-05
255.13400497512436,1.11e-05
255.1541293532338,1.12e-05
255.17425373134327,1.12e-05
255.1943781094527,1.13e-05
255.21450248756216,1.05e-05
255.2346268656716,1.11e-05
255.25475124378107,1.16e-05
255.27487562189052,1.17e-05
255.29499999999996,1.12e-05
255.31512437810943,1.08e-05
255.33524875621887,1.08e-05
255.35537313432832,1.06e-05
255.3754975124378,1.04e-05
255.39562189054723,1.09e-05
255.41574626865668,1.1e-05
255.43587064676615,1.11e-05
255.4559950248756,1.15e-05
255.47611940298503,1.23e-05
255.4962437810945,1.13e-05
255.51636815920395,1.17e-05
255.5364925373134,1.15e-05
255.55661691542286,1.08e-05
255.5767412935323,1.15e-05
255.59686567164175,1.07e-05
255.61699004975122,1.05e-05
255.63711442786067,1.07e-05
255.6572388059701,1.06e-05
255.67736318407958,1.13e-05
255.69748756218902,1.13e-05
255.71761194029847,1.15e-05
255.7377363184079,1.26e-05
255.75786069651738,1.37e-05
255.77798507462683,1.35e-05
255.81823383084574,1.29e-05
255.8383582089552,1.22e-05
255.85848258706463,1.29e-05
255.87860696517407,1.3e-05
255.89873134328357,1.26e-05
255.918855721393,1.27e-05
255.93898009950243,1.22e-05
255.95910447761193,1.2e-05
255.97922885572135,1.23e-05
255.9993532338308,1.22e-05
256.01947761194026,1.12e-05
256.03960199004973,1.17e-05
256.05972636815915,1.13e-05
256.0798507462686,1.14e-05
256.0999751243781,1.07e-05
256.1200995024875,1.1e-05
256.140223880597,1.17e-05
256.16034825870645,1.4e-05
256.18047263681586,1.54e-05
256.20059701492534,1.39e-05
256.2207213930348,1.61e-05
256.2408457711442,1.53e-05
256.2609701492537,1.5e-05
256.28109452736317,1.56e-05
256.3012189054726,1.42e-05
256.3213432835821,1.51e-05
256.3414676616915,1.45e-05
256.36159203980094,1.39e-05
256.3817164179104,1.41e-05
256.4018407960199,1.43e-05
256.4219651741293,1.3e-05
256.44208955223877,1.33e-05
256.46221393034824,1.25e-05
256.48233830845766,1.24e-05
256.5024626865671,1.16e-05
256.5225870646766,1.18e-05
256.542711442786,1.17e-05
256.5628358208955,1.31e-05
256.58296019900496,1.31e-05
256.6030845771144,1.31e-05
256.62320895522384,1.3e-05
256.6433333333333,1.27e-05
256.66345771144273,1.29e-05
256.6835820895522,1.28e-05
256.7037064676617,1.23e-05
256.7238308457711,1.26e-05
256.74395522388056,1.24e-05
256.76407960199003,1.26e-05
256.78420398009945,1.31e-05
256.8043283582089,1.31e-05
256.8244527363184,1.16e-05
256.8445771144278,1.2e-05
256.8647014925373,1.14e-05
256.8848258706467,1.14e-05
256.90495024875617,1.13e-05
256.92507462686564,1.17e-05
256.94519900497505,1.07e-05
256.9653233830845,1.21e-05
256.985447761194,1.5e-05
257.0055721393034,1.5e-05
257.02569651741294,1.53e-05
257.04582089552235,1.5e-05
257.06594527363177,1.42e-05
257.0860696517413,1.36e-05
257.1061940298507,1.23e-05
257.1263184079601,1.24e-05
257.14644278606966,1.13e-05
257.16656716417907,1.13e-05
257.1866915422885,1.17e-05
257.206815920398,1.14e-05
257.22694029850743,1.06e-05
257.24706467661684,9.33e-06
257.2671890547264,8.91e-06
257.2873134328358,1e-05
257.3074378109452,1.02e-05
257.32756218905473,1.12e-05
257.34768656716415,1.09e-05
257.36781094527356,1.14e-05
257.38793532338303,1.18e-05
257.4080597014925,1.21e-05
257.4281840796019,1.09e-05
257.4483084577114,1.12e-05
257.46843283582086,1.16e-05
257.4885572139303,1.18e-05
257.50868159203975,1.15e-05
257.5288059701492,1.16e-05
257.54893034825864,1.19e-05
257.5690547263681,1.16e-05
257.5891791044776,1.14e-05
257.609303482587,1.17e-05
257.62942786069647,1.14e-05
257.64955223880594,1.11e-05
257.6696766169154,1.1e-05
257.6898009950248,1.16e-05
257.7099253731343,1.07e-05
257.73004975124377,1.13e-05
257.7501741293532,1.13e-05
257.77029850746266,1.07e-05
257.7904228855721,1.16e-05
257.81054726368154,1.1e-05
257.830671641791,1.08e-05
257.8507960199005,1.12e-05
257.8709203980099,1.09e-05
257.8910447761193,1.11e-05
257.91116915422884,1.09e-05
257.93129353233826,1.09e-05
257.9514179104477,1.16e-05
257.9715422885572,1.21e-05
257.9916666666666,1.16e-05
258.03191542288556,1.08e-05
258.052039800995,9.93e-06
258.0721641791044,1.01e-05
258.0922885572139,1.02e-05
258.11241293532333,1.07e-05
258.13253731343275,1.17e-05
258.1526616915423,1.19e-05
258.1727860696517,1.21e-05
258.1929104477611,1.25e-05
258.21303482587064,1.25e-05
258.23315920398005,1.17e-05
258.25328358208947,1.23e-05
258.273407960199,1.21e-05
258.2935323383084,1.25e-05
258.3136567164178,1.22e-05
258.33378109452735,1.2e-05
258.35390547263677,1.18e-05
258.37402985074624,1.3e-05
258.39415422885565,1.33e-05
258.4142786069651,1.15e-05
258.4344029850746,1.24e-05
258.454527363184,1.15e-05
258.4746517412935,1.14e-05
258.49477611940296,1.21e-05
258.5149004975124,1.16e-05
258.53502487562184,1.3e-05
258.5551492537313,1.31e-05
258.57527363184073,1.29e-05
258.5953980099502,1.3e-05
258.6155223880597,1.29e-05
258.6356467661691,1.17e-05
258.65577114427856,1.23e-05
258.67589552238803,1.17e-05
258.69601990049745,1.19e-05
258.7161442786069,1.11e-05
258.7362686567164,1.12e-05
258.7563930348258,1.08e-05
258.7765174129353,1.18e-05
258.79664179104475,1.12e-05
258.81676616915416,1.09e-05
258.83689054726364,1.07e-05
258.8570149253731,1.01e-05
258.8771393034825,9.48e-06
258.89726368159194,9.3e-06
258.91738805970147,1.01e-05
258.9375124378109,1.07e-05
258.9576368159203,1.05e-05
258.9777611940298,1.06e-05
258.99788557213924,1.11e-05
259.0180099502487,1.13e-05
259.0381343283582,1.05e-05
259.0582587064676,1.13e-05
259.07838308457707,1.13e-05
259.09850746268654,1.18e-05
259.11863184079596,1.2e-05
259.1387562189054,1.27e-05
259.1588805970149,1.31e-05
259.1790049751243,1.42e-05
259.1991293532338,1.42e-05
259.21925373134326,1.35e-05
259.2393781094527,1.38e-05
259.25950248756214,1.52e-05
259.2796268656716,1.81e-05
259.29975124378103,2.21e-05
259.3198756218905,2.41e-05
259.34,2.66e-05
259.35973118279566,2.43e-05
259.37946236559134,2.31e-05
259.399193548387,2.13e-05
259.41892473118276,1.84e-05
259.43865591397844,1.6e-05
259.4583870967741,1.54e-05
259.47811827956986,1.26e-05
259.49784946236554,1.24e-05
259.5175806451612,1.44e-05
259.53731182795696,1.41e-05
259.55704301075264,1.49e-05
259.5767741935483,1.44e-05
259.59650537634406,1.49e-05
259.61623655913974,1.51e-05
259.6359677419354,1.49e-05
259.65569892473115,1.29e-05
259.67543010752684,1.33e-05
259.6951612903225,1.41e-05
259.71489247311825,1.44e-05
259.73462365591394,1.4e-05
259.7543548387096,1.35e-05
259.77408602150535,1.28e-05
259.79381720430104,1.17e-05
259.8135483870967,1.12e-05
259.83327956989245,1.16e-05
259.85301075268814,1.14e-05
259.8727419354838,1.12e-05
259.8924731182795,1.09e-05
259.91220430107523,1.13e-05
259.9319354838709,1.01e-05
259.9516666666666,1.07e-05
259.97139784946233,1.12e-05
