#GICC05_EDC			
740.1	743.28	260.6966756	5.805856688
743.28	744.92	126.5313653	4.533809925
744.92	746.01	83.41697417	3.558747775
746.01	746.42	38.42804428	2.940765903
746.42	748.12	148.9583333	4.862931636
748.12	748.58	38.04166667	2.821230682
748.58	749.48	88.72093023	3.372145028
749.48	749.96	50.64341085	2.870571062
749.96	750.3	36.63565891	2.769508661
750.3	750.65	29.82767624	2.52917452
750.65	750.87	22.37075718	2.497843821
750.87	752.04	113.9843342	3.469758458
752.04	753.4	141.6814621	4.083032971
753.4	762.22	769.1357702	22.7500495
762.22	763.26	104.1783217	3.762880034
763.26	763.64	39.1958042	2.534778238
763.64	764.94	96.95804196	2.604398505
764.94	772.8	731.3111888	13.79249917
772.8	775.02	208.3566434	5.253547581
775.02	777.62	259.0854871	5.520696408
777.62	780.59	284.9776708	5.077153287
780.59	784.74	390.1789474	6.909903835
784.74	785.96	115.7897129	2.879756218
785.96	787.15	126.9886364	3.038908273
787.15	787.59	41.65227273	2.291285383
787.59	788.66	97.52727273	2.70519254
788.66	789.4	72.12954545	2.505607048
789.4	790.53	105.6545455	2.517271987
790.53	791.88	114.0579259	2.76270861
791.88	793.32	124.7529832	2.741955952
793.32	794.67	108.675	2.652103695
794.67	795.7	85.995	2.225851252
795.7	796.58	93.555	2.283493746
796.58	796.85	17.955	2.221165601
796.85	797.19	28.35	2.226655928
797.19	797.28	8.505	2.171834575
797.28	797.4	11.34	2.174710422
797.4	798.5	88.83	2.348800847
798.5	798.86	30.27989822	2.314494157
798.86	799.28	34.60559796	2.440327136
799.28	799.78	38.06615776	2.43839204
799.78	800.13	25.08905852	2.4259424
800.13	802.79	213.795826	3.614384733
802.79	803.44	32.13942308	2.504422358
803.44	803.84	47.75	2.336198243
803.84	804.42	45.91346154	2.266676473
804.42	805.22	65.48341429	2.338738385
805.22	805.63	38.21107266	2.565665442
805.63	806.13	45.64100346	2.562130785
806.13	806.53	33.96539792	2.5603006
806.53	807.74	112.5103806	2.538182894
807.74	808.69	62.62370242	2.474342823
808.69	809.52	83.85207612	2.595775282
809.52	809.78	32.90397924	2.578865897
809.78	814.94	440.4887543	2.933947736
814.94	815.26	25.47404844	2.985460731
815.26	815.4	16.98269896	2.991003306
815.4	816.44	72.17647059	3.057139313
816.44	822.07	502.27122	3.659372763
822.07	823.66	144.5367412	3.590629117
823.66	825.98	238.1909275	6.452278983
825.98	826.95	96.082397	5.129718129
826.95	827.96	93.22846442	4.801402595
827.96	828.26	33.29588015	3.257420661
828.26	828.54	32.69840349	3.344211782
828.54	829.32	56.41139804	3.511588308
829.32	834.86	593.4479074	5.880795222
834.86	837.54	236.9278718	5.128271819
837.54	841.58	377.9563669	8.302529958
841.58	847.54	567.7879859	14.47170982
847.54	847.9	32.67844523	2.986626732
847.9	848.3	83.7385159	3.645121954
848.3	849.22	58.20848057	3.269101187
849.22	856.23	648.4628975	18.06186818
856.23	856.79	55.28676504	3.10236729
856.79	857.92	105.8412017	3.657483124
857.92	859.5	163.9957082	4.623905086
859.5	860.34	62.35410765	3.272141738
860.34	862.48	167.1813031	5.200040201
862.48	862.72	19.88101983	2.747394406
862.72	863.14	28.01416431	2.790721233
863.14	864.06	64.16147309	3.065344421
864.06	864.4	35.24362606	2.618613747
864.4	864.76	24.39943343	2.572369907
864.76	865.06	31.62889518	2.60473376
865.06	866.14	80.42776204	3.119327505
