#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.035999999999999588e+01	-1.238834052955439802e+00	7.275342423700321692e-01	nan	nan	nan	2.206552443313774814e-01	4.102892092002194402e-03	9.960036093971242899e-01	1.231257547180410368e-02	nan	nan	nan	nan	2.164000000000001478e-01	9.229155051900633788e-02	9.970945208568207097e-01	1.415999259376414521e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.232471645330798338e-01	4.559600462198783177e-03	nan	4.805689576878285152e+01
2.135999999999999588e+01	1.854773903186938355e+00	7.452118903645519321e-01	nan	nan	nan	2.206905133227878846e-01	3.964802807476346981e-03	9.957581503652866983e-01	1.242638665869868521e-02	nan	nan	nan	nan	2.164000000000001478e-01	9.218581856568121291e-02	9.969150770387072980e-01	1.421224051682914470e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.204124662964366044e-01	4.261542149487465049e-03	nan	4.818728964043157248e+01
2.235999999999999588e+01	4.975751097235402653e+00	7.632679254218032172e-01	nan	nan	nan	2.219412194333526267e-01	3.864319992246017729e-03	9.955127195710434806e-01	1.255195601982221285e-02	nan	nan	nan	nan	2.175913999999998794e-01	9.207944378436071220e-02	9.967356332205937752e-01	1.426448843989414419e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.194066109292011402e-01	4.016903578619401144e-03	nan	4.838598730770718248e+01
2.335999999999999588e+01	8.106556677905288666e+00	7.812073657889310185e-01	nan	nan	nan	2.231079742202006500e-01	3.780011312548005927e-03	9.952673170117246615e-01	1.268891567766829154e-02	nan	nan	nan	nan	2.187000000000001165e-01	9.197271036903958974e-02	9.965561894024802525e-01	1.431673636295914195e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.183231955967879001e-01	3.804751373875875885e-03	nan	4.862207719091941271e+01
2.435999999999999588e+01	1.124801797834622619e+01	7.987307614647002341e-01	nan	nan	nan	2.231441883063275955e-01	3.696626560970825513e-03	9.950219426846609316e-01	1.283688248451848694e-02	nan	nan	nan	nan	2.187000000000001165e-01	9.186533878305865042e-02	9.963767455843668408e-01	1.436898428602414145e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.156858705839110657e-01	3.613282962591141557e-03	nan	4.883689151276723805e+01
2.535999999999999588e+01	1.441572389483320649e+01	8.156993511490037152e-01	nan	nan	nan	2.241668301075565306e-01	3.651791326497972039e-03	9.947765965871825378e-01	1.299546212659373132e-02	nan	nan	nan	nan	2.196663999999994843e-01	9.175730721409676438e-02	9.961973017662533181e-01	1.442123220908913921e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.145018711400637268e-01	3.483080212671765992e-03	nan	4.898578672449934857e+01
2.635999999999999588e+01	1.759535521586484208e+01	8.318842174545708623e-01	nan	nan	nan	2.264832072391826101e-01	3.651723084087103981e-03	9.945312787166203927e-01	1.316425298786920613e-02	nan	nan	nan	nan	2.219000000000006523e-01	9.164917568565593420e-02	9.960178579481397954e-01	1.447348013215413870e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.151626931715953428e-01	3.421917671917673424e-03	nan	4.910721420982554264e+01
2.735999999999999588e+01	2.076831959796426474e+01	8.471200221306679490e-01	nan	nan	nan	2.265203400398660416e-01	3.639967734740109494e-03	9.942859890703058534e-01	1.334284971689664312e-02	nan	nan	nan	nan	2.218999999999997641e-01	9.154072101113323867e-02	9.958384141300263837e-01	1.452572805521913646e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.126959335076938129e-01	3.378239722447787686e-03	nan	4.920542238057237228e+01
2.835999999999999588e+01	2.396631449601878217e+01	8.615478782457017815e-01	nan	nan	nan	2.252803138150542839e-01	3.633763986168809298e-03	9.940407276455698327e-01	1.353084645754531329e-02	nan	nan	nan	nan	2.206486999999999199e-01	9.143109601657098406e-02	9.956589703119128609e-01	1.457797597828413595e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.085392767552202486e-01	3.368519904141486446e-03	nan	4.930107641676863750e+01
2.935999999999999588e+01	2.720739294319926671e+01	8.752797782489295519e-01	nan	nan	nan	2.222050901050734162e-01	3.624249142581581484e-03	9.937954944397437984e-01	1.372783972080833005e-02	nan	nan	nan	nan	2.176000000000000156e-01	9.131952721195724099e-02	9.954795264937993382e-01	1.463022390134913545e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.019772458210956412e-01	3.382662620542189937e-03	nan	4.949290900023117956e+01
