#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.000000000000000000e+01	2.907645088755041343e+02	3.860620931435910563e+00	nan	nan	nan	2.807329154142435695e-02	5.068210481646629774e-04	9.957821373989246272e-01	4.516691551093424128e-03	nan	nan	nan	nan	2.750374622795093149e-02	2.000000000000007050e-01	9.958420000000000050e-01	5.496414685878588113e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.001981562147370802e-02	8.740932544488110283e-04	nan	nan
2.100000000000000000e+01	3.107565857669410434e+02	3.866246056354782912e+00	nan	nan	nan	2.839174299608894156e-02	4.288571829549342332e-04	9.954747689298353297e-01	4.686432565149304882e-03	nan	nan	nan	nan	2.779227484903079581e-02	2.000000000000008715e-01	9.955380000000000340e-01	5.657505623698849684e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.980275041662544228e-02	7.148744386329451781e-04	nan	nan
2.200000000000000000e+01	3.308357980922542083e+02	3.876572878789380283e+00	nan	nan	nan	2.826573403400504600e-02	6.632214288126342438e-04	9.951824015368878618e-01	4.857894116326477718e-03	nan	nan	nan	nan	2.764528406924560144e-02	2.000000000000010381e-01	9.952490000000000503e-01	5.818596561519110387e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.882830868628620230e-02	1.120679763244457946e-03	nan	nan
2.300000000000000000e+01	3.513157210489315503e+02	3.909572056741120516e+00	nan	nan	nan	2.766745375337969354e-02	6.610963683131536447e-04	9.949115346099174362e-01	5.030934768489427403e-03	nan	nan	nan	nan	2.704989933248602707e-02	2.000000000000008993e-01	9.949814999999999632e-01	5.979687499339371090e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.708369623296713297e-02	1.099590600983286906e-03	nan	nan
2.400000000000000000e+01	3.725544954019913462e+02	3.992147535705776740e+00	nan	nan	nan	2.774873919426310009e-02	4.754022192243212994e-04	9.946441692564551573e-01	5.205312462882006296e-03	nan	nan	nan	nan	2.713505900000090509e-02	2.000000000000004274e-01	9.947175000000000322e-01	6.140778437159631793e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.653350574539143192e-02	7.591608151209616566e-04	nan	nan
2.500000000000000000e+01	3.940443871258496529e+02	4.046284867461393375e+00	nan	nan	nan	2.774260729526539099e-02	7.151806756481046776e-04	9.943748058649433119e-01	5.380859727905796391e-03	nan	nan	nan	nan	2.713505900000079407e-02	1.999999999999999556e-01	9.944515000000000438e-01	6.301869374979892496e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.594282494443553688e-02	1.157970281160098812e-03	nan	nan
2.600000000000000000e+01	4.158105715346104603e+02	4.080575782709069621e+00	nan	nan	nan	2.771205011151536141e-02	3.783296157961255199e-04	9.941084440531642308e-01	5.557480699252982832e-03	nan	nan	nan	nan	2.713505900000090509e-02	1.999999999999999278e-01	9.941885000000000305e-01	6.462960312800154067e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.544589264698344760e-02	5.660036917324918516e-04	nan	nan
2.700000000000000000e+01	4.378147602908495060e+02	4.046093468367881307e+00	nan	nan	nan	2.772803384532554483e-02	7.094754453145417448e-04	9.938520832030117713e-01	5.735109135213833573e-03	nan	nan	nan	nan	2.718090333780631696e-02	1.999999999999999001e-01	9.939355000000000828e-01	6.624051250620414770e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.506926196411576574e-02	1.123439232373168615e-03	nan	nan
2.800000000000000000e+01	4.600028316374848600e+02	3.937929012588911259e+00	nan	nan	nan	2.782485664694188052e-02	7.307322491706860334e-04	9.936007236490592698e-01	5.913624981382580373e-03	nan	nan	nan	nan	2.735322000322526481e-02	1.999999999999996780e-01	9.936875000000000568e-01	6.785142188440675473e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.483138884223909770e-02	1.146696919528325661e-03	nan	nan
2.900000000000000000e+01	4.823086317883341394e+02	3.900053779139065480e+00	nan	nan	nan	2.790078072885930627e-02	6.007994241850020704e-04	9.933478659300120084e-01	6.092906228628115067e-03	nan	nan	nan	nan	2.753659670289376749e-02	1.999999999999993172e-01	9.934380000000000432e-01	6.946233126260936176e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.456592305419462829e-02	9.199115195381516851e-04	nan	nan
3.000000000000000000e+01	5.047473008760122752e+02	3.927280659904915261e+00	nan	nan	nan	2.798600123089848082e-02	6.227796078810037342e-04	9.930935100611695265e-01	6.272876592398389170e-03	nan	nan	nan	nan	2.769917551240541620e-02	1.999999999999989564e-01	9.931870000000000420e-01	7.107324064081196879e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.432143705472080947e-02	9.457660856294433259e-04	nan	nan
3.100000000000000000e+01	5.273097461948625551e+02	3.999897234547919567e+00	nan	nan	nan	2.805096586011570498e-02	2.528126900946537216e-04	9.928461552288000425e-01	6.453523205145019100e-03	nan	nan	nan	nan	2.772208500000050702e-02	1.999999999999987343e-01	9.929429999999999090e-01	7.268415001901457582e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.405141104054335205e-02	2.750741937111698151e-04	nan	nan
3.200000000000000000e+01	5.500104946244562143e+02	3.997175408539815677e+00	nan	nan	nan	2.819109092424786078e-02	6.661993213410174032e-04	9.926078011595876882e-01	6.634803149032216137e-03	nan	nan	nan	nan	2.781877472115557026e-02	1.999999999999985123e-01	9.927079999999999238e-01	7.429505939721719153e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.390521286294213343e-02	9.951585449215151393e-04	nan	nan
3.300000000000000000e+01	5.727868333503763552e+02	3.923458269712966295e+00	nan	nan	nan	2.930893932017225242e-02	5.505333449089500021e-04	9.923699486485370036e-01	6.816609138628051262e-03	nan	nan	nan	nan	2.848277070334015448e-02	1.999999999999994282e-01	9.924735000000000085e-01	7.590596877541979856e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.527366757124353519e-02	7.914355584352023238e-04	nan	nan
3.400000000000000000e+01	5.948747280062793834e+02	3.907036941834962640e+00	nan	nan	nan	3.062343470629028119e-02	4.280915325484741418e-04	9.921305979060139890e-01	6.998878944491344553e-03	nan	nan	nan	nan	2.922297970686071888e-02	2.000000000000005662e-01	9.922374999999999945e-01	7.751687815362240559e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.692333164437816756e-02	5.661972534747387572e-04	nan	nan
3.500000000000000000e+01	6.161860877276817519e+02	3.912361017673140928e+00	nan	nan	nan	3.104259227115930414e-02	4.355479608351379571e-04	9.918897489473185169e-01	7.181568147772686601e-03	nan	nan	nan	nan	2.941487274451615175e-02	2.000000000000010103e-01	9.919999999999999929e-01	7.912778753182501262e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.718782601445025565e-02	5.671212955267283806e-04	nan	nan
3.600000000000000000e+01	6.373779942947223844e+02	3.920081137271031579e+00	nan	nan	nan	2.947865636770442138e-02	4.333212393454156865e-04	9.916414024750015432e-01	7.364592017987525198e-03	nan	nan	nan	nan	2.829459740373529986e-02	2.000000000000002054e-01	9.917549999999999422e-01	8.073869691002762833e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.445918084205678633e-02	5.640971583943640887e-04	nan	nan
3.700000000000000000e+01	6.598705364662155262e+02	3.902926973833715785e+00	nan	nan	nan	2.758143393789227668e-02	6.993836111031795973e-04	9.913850586245658292e-01	7.547906962453749570e-03	nan	nan	nan	nan	2.683544916603142205e-02	1.999999999999993172e-01	9.915019999999999945e-01	8.234960628823022669e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.127590292934464611e-02	9.983223667125690030e-04	nan	nan
3.800000000000000000e+01	6.840977472364263576e+02	3.903886312401756431e+00	nan	nan	nan	2.666938914897536844e-02	4.462466317369851755e-04	9.911272166888994706e-01	7.731526922093052805e-03	nan	nan	nan	nan	2.615128826057677713e-02	2.000000000000007327e-01	9.912475000000000591e-01	8.396051566643284239e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.960640958718032734e-02	5.862808609927314335e-04	nan	nan
3.900000000000000000e+01	7.093461858205610042e+02	3.932959502689114650e+00	nan	nan	nan	2.688690461679988861e-02	4.686568353672078283e-04	9.908683766209273047e-01	7.915425729415987918e-03	nan	nan	nan	nan	2.656837640594877925e-02	2.000000000000022593e-01	9.909919999999999840e-01	8.557142504463544075e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.962893916980087666e-02	6.139236219353615522e-04	nan	nan
4.000000000000000000e+01	7.345802703292386013e+02	3.946056277489986552e+00	nan	nan	nan	2.782671014821531952e-02	3.798008055924108838e-04	9.906055388152923413e-01	8.099551609824614390e-03	nan	nan	nan	nan	2.719675323468817574e-02	2.000000000000032863e-01	9.907325000000000159e-01	8.718233442283805645e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.070967562582772370e-02	4.447833736575853691e-04	nan	nan
4.100000000000000000e+01	7.591444552466334699e+02	3.950457859093710056e+00	nan	nan	nan	2.889602076379730461e-02	7.083873770257371203e-04	9.903362036416821779e-01	8.283857059694806763e-03	nan	nan	nan	nan	2.777637207238758954e-02	2.000000000000041467e-01	9.904664999999999164e-01	8.879324380104067216e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.196443711023829098e-02	9.669418499040483136e-04	nan	nan
4.200000000000000000e+01	7.829741565094684574e+02	3.968859158166596846e+00	nan	nan	nan	2.974347368858810264e-02	7.234232716926776354e-04	9.900628708290398761e-01	8.468337545077008963e-03	nan	nan	nan	nan	2.831022262399551792e-02	2.000000000000032863e-01	9.901964999999999240e-01	9.040415317924327052e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.288316266614631417e-02	9.763175247872780699e-04	nan	nan
