#0	-51	1
734.97	37306.32	382.4
735.63	37367.14	378.886
737.53	37508.05	370.195
744.11	38013.52	336.348
744.47	38046.74	334
746.01	38168.96	325.504
746.27	38187.91	324.209
746.75	38226.48	321.652
750.22	38459.92	319.792
751.55	38550.71	322.4
751.97	38573.36	323.136
752.19	38588.58	323.7
753.16	38655.75	326.3
755.51	38836.12	333.8
756.93	38934.64	337.964
758.31	39016.4	341.7
759.15	39069.28	344.4
760.44	39144.28	348.4
762.38	39269.5	355.1
763.76	39349.88	359.4
767.55	39587.54	371.654
767.89	39612.3	372.9
768.09	39621.71	373.371
769.04	39693.13	376.913
772.97	39963.57	388.9
775.39	40154.57	395.8
776.61	40251.05	399.1
778.97	40414.5	397.25
784.22	40883.3	385.5
786.14	41035.19	383.7
787.8	41171.41	382.2
789.43	41290.95	380.605
791.17	41419.78	378.9
792.49	41509.05	377.8
796.07	41790.55	367.045
799.67	42053.15	353.185
800.59	42125.43	349.2
800.91	42153.55	347.6
801.51	42196.3	345.2
801.91	42235.4	343.2
802.43	42274.8	341.22
804.17	42404.45	335.2
805.88	42557.37	328.3
807.55	42693	321.9
808.71	42785.26	316.674
810.91	42967.79	306.6
812.14	43069.47	301.053
814.41	43255.79	290.3
815.09	43310.47	287.3
816.03	43392.95	282.505
817.31	43495.79	276.721
817.61	43522.53	275.347
818.55	43598.63	271
819.1	43635.32	269.7
821.02	43774	273.2
826.47	44202.58	289.158
827.63	44321.94	293.8
829.11	44438.53	298.7
830.92	44584.58	305.4
831.73	44641.16	308
832.67	44723.74	311.774
834.61	44882.39	317.8
836.74	45065.58	323.9
837.69	45143.5	326.6
842.17	45511.79	339.6
843.43	45618.44	342.844
844.48	45713.06	345.806
844.82	45744.22	346.7
846.4	45879.63	350.7
847.25	45951.61	352.961
848.43	46056.06	355.8
849.81	46175.37	358.837
852.62	46423.16	364.8
854.95	46631	369.4
855.54	46684.42	370.6
856.53	46776.58	372.4
857.96	46895.95	374.8
858.99	46978.11	376.5
860.61	47112.95	379.4
861.33	47171.42	380.942
863.11	47309.1	382.8
864.06	47379.5	381.5
864.99	47458.65	380.2
865.41	47491.85	379.7
866.93	47596.4	378.5
867.63	47657.15	378.1
867.87	47671.55	378
874.21	48085.55	378.9
875.67	48203.9	380.59
877.06	48287.05	382.105
878.73	48409.56	384.7
879.79	48492.06	386.1
880.4	48534.76	386.6
883.54	48776.94	386.4
885.19	48937.13	382.4
886.58	49067.71	377.3
886.89	49096.57	376.143
887.76	49161.43	371.457
889.94	49359.71	355.7
890.59	49428.07	351.1
896.68	49940.44	355.3
897.95	50041	359.5
903.16	50417.94	375.294
905.03	50550.38	382.3
906.76	50688.18	388.818
909.22	50894.67	399.367
911.25	51071.4	408.9
912.91	51220.47	416.947
916.21	51526.13	433.713
919.19	51772.47	447.8
920.23	51861.86	452.886
921.41	51963.87	458.587
922.64	52055.93	463.593
924.26	52197.2	470.92
924.44	52206.86	471.486
925.13	52268.36	474.536
927.44	52452.73	483.4
929.41	52608.57	489.857
929.81	52642.07	491.2
931.81	52825.21	498.121
934.96	53075.14	505.6
936.43	53204.21	508.5
936.97	53255.43	509.443
939.85	53551.64	513.7
941.97	53776.69	515.3
942.24	53811.21	515.5
942.46	53837.79	515.7
943.19	53921.71	516.2
944.38	54044.71	516.671
