#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.600000000000000000e+03	1.269064996446229779e+05	2.278462602493909799e+04	1.231958492727695411e+05	2.233075228397715546e+04	2.020000000000266027e-02	1.587192094258439365e-02	3.845000000000000084e-01	2.012005720701013495e-02	1.031899999999999977e+02	9.961202753298319124e+01	2.853684010283927819e+01	2.831599154646851346e+01	2.020000000000266027e-02	8.000000000000169198e-01	3.845000000000000084e-01	5.000000000000000278e-02	1.031899999999999977e+02	1.000000000000000000e+00	7.766900000001022812e-03	6.116272156390471608e-03	7.171966009310718967e-03	3.374708274698393073e-02
1.601000000000000000e+03	1.270352511413591128e+05	2.281132519655046053e+04	1.233352810546131514e+05	2.236850362568718265e+04	2.000000000000312639e-02	1.569743640387584807e-02	3.835000000000000075e-01	2.015730903371893562e-02	1.032199999999999989e+02	9.988451400315574347e+01	2.849136715970189471e+01	2.835827560579621931e+01	2.000000000000312639e-02	8.000000000000440092e-01	3.835000000000000075e-01	5.000000000000000278e-02	1.032199999999999989e+02	1.000000000000000000e+00	7.670000000001199296e-03	6.033450608978088540e-03	7.251615438227319334e-03	4.779525306513603827e-02
1.602000000000000000e+03	1.271656292378388898e+05	2.283818458068025211e+04	1.234731813622781774e+05	2.238403511403393713e+04	1.939999999999741931e-02	1.513057536401538408e-02	3.825000000000000067e-01	2.021005559801543339e-02	1.033100000000000023e+02	9.836567673711329007e+01	2.846148523305737399e+01	2.789390545614837080e+01	1.939999999999741931e-02	8.000000000000343503e-01	3.825000000000000067e-01	5.000000000000000278e-02	1.033100000000000023e+02	1.000000000000000000e+00	7.420499999999012955e-03	5.800710667860401251e-03	7.163461428592943561e-03	4.854108269950167115e-02
1.603000000000000000e+03	1.273003910463423817e+05	2.286584327910360298e+04	1.236127786798554735e+05	2.245544423876007568e+04	2.020000000000266027e-02	1.571930875489582075e-02	3.820000000000000062e-01	2.026318621407203688e-02	1.034000000000000057e+02	1.025778107988240890e+02	2.843086289407006007e+01	2.901306802037604982e+01	2.020000000000266027e-02	8.000000000000160316e-01	3.820000000000000062e-01	5.000000000000000971e-02	1.034000000000000057e+02	1.000000000000000000e+00	7.716400000001016543e-03	6.018710213750402827e-03	7.249137280711518382e-03	4.890944538840966138e-02
1.604000000000000000e+03	1.274299851575859502e+05	2.289235482633691208e+04	1.237507261295003846e+05	2.242398536365566179e+04	2.040000000000219416e-02	1.591828447783734390e-02	3.820000000000000062e-01	2.034771168366809532e-02	1.034599999999999937e+02	9.862627059070884172e+01	2.839228116514868816e+01	2.786400903067854529e+01	2.040000000000219416e-02	7.999999999999997113e-01	3.820000000000000062e-01	5.000000000000000971e-02	1.034599999999999937e+02	1.000000000000000000e+00	7.792800000000838639e-03	6.094935700262179949e-03	7.646282721365767372e-03	4.814335033601387093e-02
1.605000000000000000e+03	1.275583087383271341e+05	2.291853346315071394e+04	1.238815086334229418e+05	2.243368539304364458e+04	2.029999999999887450e-02	1.577145118767278587e-02	3.815000000000000058e-01	2.036194841101604189e-02	1.035400000000000063e+02	9.968354475391632263e+01	2.836066954248531147e+01	2.812695079036026868e+01	2.029999999999887450e-02	7.999999999999967137e-01	3.815000000000000058e-01	5.000000000000000278e-02	1.035400000000000063e+02	1.000000000000000000e+00	7.744449999999570601e-03	6.030990249537751535e-03	7.897595173127087628e-03	3.592890825664143972e-02
1.606000000000000000e+03	1.276874334663581831e+05	2.294486871231382247e+04	1.240081294563542906e+05	2.245988565278070018e+04	1.950000000000073896e-02	1.519133908920526806e-02	3.805000000000000049e-01	2.036687218089802687e-02	1.036500000000000057e+02	1.011582296958812748e+02	2.833826432950718299e+01	2.847101401126485953e+01	1.950000000000073896e-02	7.999999999999937161e-01	3.805000000000000049e-01	4.999999999999999584e-02	1.036500000000000057e+02	1.000000000000000000e+00	7.419750000000281155e-03	5.793932403664058678e-03	7.527179978889259743e-03	4.747772277050001793e-02
1.607000000000000000e+03	1.278222088967972086e+05	2.297234809479406977e+04	1.241409813348538883e+05	2.251212847236098969e+04	2.139999999999986358e-02	1.670881093169173173e-02	3.800000000000000044e-01	2.039127576562801275e-02	1.037399999999999949e+02	9.864924346518017728e+01	2.831009091019245716e+01	2.769783453647557181e+01	2.139999999999986358e-02	7.999999999999907185e-01	3.800000000000000044e-01	5.000000000000000278e-02	1.037399999999999949e+02	1.000000000000000000e+00	8.131999999999948298e-03	6.364325790912550400e-03	7.360827663586404918e-03	4.647526593609532797e-02
1.608000000000000000e+03	1.279451798756461940e+05	2.299741557650393224e+04	1.242768356226735777e+05	2.253838909207411780e+04	1.989999999999980673e-02	1.549480288428873621e-02	3.795000000000000040e-01	2.025692799777942255e-02	1.037500000000000000e+02	1.014683802742551819e+02	2.826079736126780517e+01	2.841583211751180116e+01	1.989999999999980673e-02	7.999999999999877209e-01	3.795000000000000040e-01	5.000000000000000971e-02	1.037500000000000000e+02	1.000000000000000000e+00	7.552049999999926530e-03	5.894079015039992674e-03	7.218001942029093551e-03	3.565082188577742284e-02
1.609000000000000000e+03	1.280775942531993060e+05	2.302439635308715515e+04	1.244153781179557118e+05	2.257130953456163479e+04	2.069999999999794227e-02	1.618384342991022531e-02	3.790000000000000036e-01	1.978393441098559927e-02	1.037300000000000040e+02	9.946148592760728491e+01	2.820350155735059161e+01	2.782058488177160172e+01	2.069999999999794227e-02	7.999999999999847233e-01	3.790000000000000036e-01	5.000000000000000278e-02	1.037300000000000040e+02	1.000000000000000000e+00	7.845299999999220605e-03	6.147332681103236454e-03	7.284306030519162659e-03	4.650882186116440248e-02
1.610000000000000000e+03	1.282050591047664930e+05	2.305035064814709403e+04	1.245526595550356869e+05	2.258643397370364255e+04	2.219999999999799911e-02	1.734351997541582618e-02	3.785000000000000031e-01	1.947156936064887642e-02	1.037099999999999937e+02	9.924050950232263801e+01	2.814621635553294254e+01	2.772405905236684731e+01	2.219999999999799911e-02	7.999999999999819478e-01	3.785000000000000031e-01	5.000000000000000278e-02	1.037099999999999937e+02	1.000000000000000000e+00	8.402699999999242719e-03	6.578739235654863793e-03	7.464510731585356253e-03	3.882293526072771311e-02
1.611000000000000000e+03	1.283240684708036133e+05	2.307457239112126990e+04	1.246866268083438772e+05	2.260682611349261060e+04	2.150000000000318323e-02	1.676917235063877382e-02	3.775000000000000022e-01	1.938089467220590820e-02	1.036400000000000006e+02	1.020081780835772349e+02	2.807617378811141862e+01	2.842345552870618519e+01	2.150000000000318323e-02	7.999999999999791722e-01	3.775000000000000022e-01	5.000000000000000278e-02	1.036400000000000006e+02	1.000000000000000000e+00	8.116250000001202364e-03	6.344061282673371487e-03	7.226595908736677641e-03	4.396121977087487365e-02
1.612000000000000000e+03	1.284472780811531993e+05	2.309963363796476915e+04	1.248250045469954930e+05	2.263650970028887241e+04	2.150000000000318323e-02	1.684321990988792497e-02	3.770000000000000018e-01	1.938149767670086648e-02	1.035600000000000023e+02	9.851836153379461791e+01	2.800344703011251113e+01	2.738463662326320858e+01	2.150000000000318323e-02	7.999999999999762856e-01	3.770000000000000018e-01	5.000000000000000278e-02	1.035600000000000023e+02	1.000000000000000000e+00	8.105500000001200286e-03	6.363551752667841524e-03	7.216183423061682187e-03	4.425536885638519519e-02
1.613000000000000000e+03	1.285706510994740675e+05	2.312471602552748300e+04	1.249635819557686918e+05	2.266157059405740438e+04	2.170000000000271712e-02	1.697478020908519541e-02	3.765000000000000013e-01	1.946294391904964186e-02	1.036200000000000045e+02	1.008842281892056292e+02	2.796971509216791674e+01	2.796969786526469903e+01	2.170000000000271712e-02	7.999999999999835021e-01	3.765000000000000013e-01	5.000000000000000278e-02	1.036200000000000045e+02	1.000000000000000000e+00	8.170050000001023369e-03	6.404944430141870995e-03	7.760105888042080624e-03	3.521352497010370175e-02
1.614000000000000000e+03	1.286930493712104508e+05	2.314960200973310930e+04	1.250924461767506436e+05	2.270114012827572878e+04	2.080000000000126192e-02	1.626501676943314240e-02	3.755000000000000004e-01	1.951887382514940622e-02	1.037199999999999989e+02	1.000492216459798414e+02	2.794706945594498393e+01	2.766885531902828887e+01	2.080000000000126192e-02	7.999999999999949374e-01	3.755000000000000004e-01	5.000000000000000278e-02	1.037199999999999989e+02	1.000000000000000000e+00	7.810400000000473908e-03	6.120992906674122512e-03	7.393238224577407779e-03	4.645741658415121489e-02
1.615000000000000000e+03	1.288210837868613744e+05	2.317563782586409070e+04	1.252277049050134083e+05	2.272889959666853247e+04	2.080000000000126192e-02	1.636347754218189440e-02	3.750000000000000000e-01	1.958747154259519313e-02	1.037600000000000051e+02	9.891341600481766250e+01	2.790775068769403333e+01	2.728628158470876386e+01	2.080000000000126192e-02	8.000000000000067057e-01	3.750000000000000000e-01	5.000000000000000278e-02	1.037600000000000051e+02	1.000000000000000000e+00	7.800000000000473221e-03	6.149814504365333327e-03	7.070460373672555338e-03	4.322784006829655939e-02
1.616000000000000000e+03	1.289492889150664996e+05	2.320171435201290660e+04	1.253691384110583022e+05	2.278177005692448802e+04	2.199999999999846523e-02	1.724481293478205210e-02	3.744999999999999996e-01	1.965904741397409700e-02	1.036700000000000017e+02	1.029215946388491432e+02	2.783383825607052131e+01	2.835263242014474017e+01	2.199999999999846523e-02	7.999999999999931610e-01	3.744999999999999996e-01	5.000000000000000278e-02	1.036700000000000017e+02	1.000000000000000000e+00	8.238999999999425602e-03	6.472647991244110874e-03	7.062523306201471535e-03	4.576684048707449493e-02
1.617000000000000000e+03	1.290706628682161681e+05	2.322639501928575919e+04	1.255107308641581621e+05	2.276114209794325507e+04	2.139999999999986358e-02	1.677577307446098676e-02	3.739999999999999991e-01	1.972629642474784881e-02	1.035400000000000063e+02	9.860968572089372230e+01	2.774899580770215834e+01	2.713345842602969427e+01	2.139999999999986358e-02	7.999999999999762856e-01	3.739999999999999991e-01	5.000000000000000278e-02	1.035400000000000063e+02	1.000000000000000000e+00	8.003599999999949297e-03	6.288324358138653800e-03	7.590675115479320403e-03	4.729129236052749541e-02
1.618000000000000000e+03	1.291956066435172834e+05	2.325178760074517777e+04	1.256424714517589600e+05	2.281319304712766098e+04	2.159999999999939746e-02	1.703464185735550224e-02	3.734999999999999987e-01	1.980046206516190496e-02	1.035900000000000034e+02	1.001131187296798828e+02	2.771399859427810952e+01	2.747579219595056088e+01	2.159999999999939746e-02	7.999999999999591882e-01	3.734999999999999987e-01	5.000000000000000278e-02	1.035900000000000034e+02	1.000000000000000000e+00	8.067599999999775645e-03	6.376796885439296216e-03	7.470361460156326253e-03	3.403053117249190546e-02
1.619000000000000000e+03	1.293195592440428445e+05	2.327697032192152619e+04	1.257763337829638913e+05	2.285589302316307294e+04	2.270000000000038654e-02	1.779534809517474905e-02	3.729999999999999982e-01	1.987803109597349738e-02	1.036899999999999977e+02	1.006081296245879031e+02	2.769399444816644973e+01	2.754080217951276666e+01	2.270000000000038654e-02	7.999999999999701794e-01	3.729999999999999982e-01	5.000000000000000278e-02	1.036899999999999977e+02	1.000000000000000000e+00	8.467100000000143956e-03	6.652984772752889263e-03	7.293171787409017531e-03	4.628893025194859290e-02
1.620000000000000000e+03	1.294376634355605929e+05	2.330093030005850960e+04	1.259134483373922412e+05	2.286470438290751554e+04	2.259999999999706688e-02	1.770806979759972574e-02	3.724999999999999978e-01	1.997048918687730282e-02	1.037399999999999949e+02	9.875232405768436195e+01	2.766117944341476687e+01	2.699972985013910076e+01	2.259999999999706688e-02	7.999999999999810596e-01	3.724999999999999978e-01	5.000000000000000278e-02	1.037399999999999949e+02	1.000000000000000000e+00	8.418499999998907760e-03	6.611678328849244016e-03	7.079160880052219607e-03	4.424649881602886470e-02
1.621000000000000000e+03	1.295564494425689772e+05	2.332499378651209190e+04	1.260547080173096474e+05	2.291544231393912924e+04	2.300000000000324007e-02	1.810809470358104231e-02	3.719999999999999973e-01	2.007630604219647411e-02	1.036400000000000006e+02	1.025484469946947854e+02	2.758742919356905077e+01	2.799857711583671005e+01	2.300000000000324007e-02	7.999999999999918288e-01	3.719999999999999973e-01	5.000000000000000278e-02	1.036400000000000006e+02	1.000000000000000000e+00	8.556000000001205003e-03	6.752019082405560403e-03	7.225568100561399407e-03	4.174564610651030488e-02
1.622000000000000000e+03	1.296733264879172493e+05	2.334863820778501031e+04	1.261931054396413674e+05	2.291230872599545910e+04	2.300000000000324007e-02	1.802942581952470327e-02	3.714999999999999969e-01	1.997249572606162385e-02	1.035900000000000034e+02	9.891686256007368172e+01	2.752796869261669599e+01	2.694044638370967348e+01	2.300000000000324007e-02	7.999999999999759526e-01	3.714999999999999969e-01	5.000000000000000278e-02	1.035900000000000034e+02	1.000000000000000000e+00	8.544500000001203910e-03	6.713665473935283116e-03	7.606582240524411773e-03	4.635419535968392929e-02
1.623000000000000000e+03	1.297903608374988398e+05	2.337231401035619274e+04	1.263245705271641782e+05	2.293788065974015262e+04	2.289999999999992042e-02	1.796482147892421166e-02	3.709999999999999964e-01	1.969016489864635136e-02	1.036800000000000068e+02	9.962147312750749961e+01	2.750731866056366925e+01	2.709694477689778935e+01	2.289999999999992042e-02	7.999999999999599654e-01	3.709999999999999964e-01	5.000000000000000278e-02	1.036800000000000068e+02	1.000000000000000000e+00	8.495899999999971183e-03	6.680183242373745334e-03	7.837312609125905022e-03	3.716919348188540279e-02
1.624000000000000000e+03	1.299080646711127047e+05	2.339611703502048840e+04	1.264521652844328346e+05	2.296800951444763996e+04	2.360000000000184173e-02	1.862182108511488757e-02	3.709999999999999964e-01	1.941754881918735312e-02	1.038400000000000034e+02	1.018537454485031901e+02	2.750559050587207821e+01	2.766690090533107593e+01	2.360000000000184173e-02	7.999999999999442002e-01	3.709999999999999964e-01	5.000000000000000278e-02	1.038400000000000034e+02	1.000000000000000000e+00	8.755600000000684016e-03	6.923876301491833918e-03	7.573807126716766529e-03	4.630328711472635195e-02
1.625000000000000000e+03	1.300222772893227520e+05	2.341920757401347510e+04	1.265841992778088315e+05	2.300720081650336215e+04	2.259999999999706688e-02	1.776950177046889012e-02	3.704999999999999960e-01	1.911444590516949912e-02	1.039399999999999977e+02	9.889559758367194320e+01	2.748956178043817999e+01	2.679647981680254176e+01	2.259999999999706688e-02	7.999999999999654055e-01	3.704999999999999960e-01	5.000000000000000278e-02	1.039399999999999977e+02	1.000000000000000000e+00	8.373299999998912516e-03	6.597758141715444509e-03	7.342256420217971660e-03	4.520596694578694202e-02
1.626000000000000000e+03	1.301417045163419825e+05	2.344334765696592513e+04	1.267203971906529478e+05	2.302272789626488157e+04	2.340000000000230784e-02	1.840697272818171693e-02	3.699999999999999956e-01	1.901532635801003387e-02	1.039300000000000068e+02	1.011957721413659783e+02	2.744511079645462814e+01	2.734682478755656732e+01	2.340000000000230784e-02	7.999999999999892752e-01	3.699999999999999956e-01	5.000000000000000278e-02	1.039300000000000068e+02	1.000000000000000000e+00	8.658000000000854249e-03	6.825099457779719783e-03	7.527167981888205697e-03	3.321984399453679210e-02
1.627000000000000000e+03	1.302572046318420907e+05	2.346669162081600371e+04	1.268532492808954121e+05	2.305067591947857363e+04	2.429999999999665761e-02	1.921552882225914527e-02	3.694999999999999951e-01	1.906523408437415731e-02	1.039599999999999937e+02	1.002731465063991010e+02	2.741207793970579587e+01	2.706311494274229545e+01	2.429999999999665761e-02	8.000000000000124789e-01	3.694999999999999951e-01	5.000000000000000278e-02	1.039599999999999937e+02	1.000000000000000000e+00	8.978849999998764903e-03	7.115236521255459412e-03	7.963148810902234004e-03	4.840111232639580929e-02
1.628000000000000000e+03	1.303685774691208208e+05	2.348920196678690991e+04	1.269788277453629998e+05	2.306864236075463486e+04	2.279999999999660076e-02	1.797064175766725780e-02	3.689999999999999947e-01	1.912234816550419103e-02	1.042099999999999937e+02	9.927292099810377124e+01	2.743823487436225150e+01	2.675929016805281790e+01	2.279999999999660076e-02	8.000000000000031530e-01	3.689999999999999947e-01	5.000000000000000278e-02	1.042099999999999937e+02	1.000000000000000000e+00	8.413199999998744946e-03	6.645484676508070163e-03	8.127628405450990079e-03	5.019428628121165581e-02
1.629000000000000000e+03	1.304874383068520256e+05	2.351321117268547823e+04	1.271018648664165812e+05	2.311888426392974361e+04	2.219999999999799911e-02	1.748070191641751953e-02	3.684999999999999942e-01	1.920015306658805557e-02	1.045499999999999972e+02	1.029681275786909112e+02	2.748907272880910568e+01	2.768047093631053812e+01	2.219999999999799911e-02	7.999999999999868328e-01	3.684999999999999942e-01	5.000000000000000278e-02	1.045499999999999972e+02	1.000000000000000000e+00	8.180699999999261826e-03	6.455726074828296510e-03	7.891165104929870680e-03	4.085529154533211471e-02
1.630000000000000000e+03	1.306096772350611136e+05	2.353787775350003722e+04	1.272285888655602903e+05	2.314901786898976570e+04	2.349999999999852207e-02	1.858198139590694353e-02	3.679999999999999938e-01	1.926512306087702769e-02	1.048599999999999994e+02	1.005883514922685151e+02	2.753280808249337497e+01	2.697219138923152570e+01	2.349999999999852207e-02	7.999999999999707345e-01	3.679999999999999938e-01	5.000000000000000278e-02	1.048599999999999994e+02	1.000000000000000000e+00	8.647999999999456469e-03	6.853139281818893154e-03	7.666519898808604912e-03	4.854236036153155437e-02
1.631000000000000000e+03	1.307253109075865650e+05	2.356119220323891568e+04	1.273590261452124832e+05	2.315208964628083777e+04	2.349999999999852207e-02	1.852833306652239276e-02	3.674999999999999933e-01	1.934418391930147266e-02	1.050600000000000023e+02	1.004361796469662238e+02	2.754754812307874090e+01	2.689648204937511267e+01	2.349999999999852207e-02	7.999999999999655165e-01	3.674999999999999933e-01	4.999999999999999584e-02	1.050600000000000023e+02	1.000000000000000000e+00	8.636249999999456861e-03	6.824319942245332671e-03	7.797329852087239721e-03	4.448059137156699927e-02
1.632000000000000000e+03	1.308411019048365415e+05	2.358452090832958129e+04	1.274872751764795539e+05	2.319350947664619889e+04	2.380000000000137561e-02	1.874508762733073305e-02	3.669999999999999929e-01	1.940686976247882681e-02	1.052300000000000040e+02	1.044185286941769277e+02	2.755355034076592347e+01	2.795992416123065283e+01	2.380000000000137561e-02	7.999999999999629630e-01	3.669999999999999929e-01	4.999999999999999584e-02	1.052300000000000040e+02	1.000000000000000000e+00	8.734600000000505154e-03	6.894934711576366539e-03	7.606721884206660463e-03	4.604218816663017966e-02
1.633000000000000000e+03	1.309555891166149813e+05	2.360756642742724580e+04	1.276187378505752422e+05	2.320171510655970997e+04	2.559999999999718057e-02	2.023208522012843319e-02	3.669999999999999929e-01	1.951361010104049956e-02	1.052999999999999972e+02	1.004000191777242321e+02	2.753200976165021530e+01	2.685176167898628918e+01	2.559999999999718057e-02	7.999999999999604094e-01	3.669999999999999929e-01	5.000000000000000278e-02	1.052999999999999972e+02	1.000000000000000000e+00	9.395199999998965490e-03	7.441960269866832074e-03	7.342312133958335887e-03	4.669265958996678817e-02
1.634000000000000000e+03	1.310620264463152562e+05	2.362896339285725116e+04	1.277549347299444780e+05	2.325834124247307045e+04	2.329999999999898819e-02	1.840494965505208233e-02	3.664999999999999925e-01	1.958361648894339432e-02	1.053199999999999932e+02	1.016672908073076798e+02	2.749915749950559984e+01	2.711835304388456791e+01	2.329999999999898819e-02	7.999999999999658495e-01	3.664999999999999925e-01	5.000000000000000278e-02	1.053199999999999932e+02	1.000000000000000000e+00	8.539449999999629282e-03	6.760829529306918058e-03	7.603930781424527580e-03	3.751765617281847126e-02
1.635000000000000000e+03	1.311791300068490091e+05	2.365251066320635073e+04	1.278864456587976019e+05	2.323967693572999269e+04	2.479999999999904503e-02	1.957061673904094204e-02	3.659999999999999920e-01	1.967768213938678526e-02	1.053799999999999955e+02	1.026277203627242613e+02	2.747762665141272009e+01	2.733792010618354951e+01	2.479999999999904503e-02	7.999999999999760636e-01	3.659999999999999920e-01	5.000000000000000278e-02	1.053799999999999955e+02	1.000000000000000000e+00	9.076799999999650773e-03	7.179450200632848424e-03	7.946842851320648493e-03	4.875094617177553463e-02
1.636000000000000000e+03	1.312893009922183119e+05	2.367466838154970173e+04	1.280122817950732569e+05	2.329201378548052162e+04	2.450000000000329692e-02	1.939998973066333482e-02	3.654999999999999916e-01	1.951085352976352633e-02	1.055799999999999983e+02	1.004481344217429921e+02	2.749324294939083302e+01	2.672393153952894451e+01	2.450000000000329692e-02	7.999999999999860556e-01	3.654999999999999916e-01	5.000000000000000278e-02	1.055799999999999983e+02	1.000000000000000000e+00	8.954750000001204802e-03	7.106790618366319069e-03	7.714588321620368012e-03	4.693723665052004085e-02
1.637000000000000000e+03	1.314009735682254541e+05	2.369712765043081163e+04	1.281419063399368461e+05	2.331098841247213204e+04	2.490000000000236469e-02	1.975476810935666155e-02	3.649999999999999911e-01	1.930279937162949697e-02	1.057300000000000040e+02	1.031738682325949128e+02	2.749545238591804264e+01	2.741097217338093017e+01	2.490000000000236469e-02	7.999999999999939382e-01	3.649999999999999911e-01	5.000000000000000278e-02	1.057300000000000040e+02	1.000000000000000000e+00	9.088500000000863249e-03	7.226491676374735551e-03	7.990051523095589164e-03	3.798785687826432972e-02
1.638000000000000000e+03	1.315110027259522467e+05	2.371925395695556654e+04	1.282670619784342271e+05	2.329702337034792072e+04	2.439999999999997726e-02	1.932016700377860510e-02	3.644999999999999907e-01	1.902917778088380335e-02	1.058100000000000023e+02	1.021891773813770214e+02	2.747900845343224319e+01	2.711437280437699471e+01	2.439999999999997726e-02	7.999999999999989342e-01	3.644999999999999907e-01	5.000000000000000278e-02	1.058100000000000023e+02	1.000000000000000000e+00	8.893799999999991643e-03	7.057490872994618032e-03	8.056720269083996258e-03	4.595202056039092431e-02
1.639000000000000000e+03	1.316234406040246249e+05	2.374186080047300129e+04	1.283911819635648135e+05	2.333074495181120074e+04	2.559999999999718057e-02	2.031600502999414762e-02	3.639999999999999902e-01	1.877110942985624545e-02	1.058599999999999994e+02	1.008073933660738959e+02	2.745529011437679401e+01	2.667830284518562323e+01	2.559999999999718057e-02	8.000000000000038192e-01	3.639999999999999902e-01	5.000000000000000278e-02	1.058599999999999994e+02	1.000000000000000000e+00	9.318399999998974031e-03	7.410622055620558028e-03	7.926989850699985019e-03	4.589258393434575423e-02
1.640000000000000000e+03	1.317307551644642081e+05	2.376343166604550788e+04	1.285173332541346754e+05	2.337189096333415364e+04	2.570000000000050022e-02	2.046824132263269300e-02	3.639999999999999902e-01	1.881007104403116872e-02	1.059099999999999966e+02	1.041929588628152885e+02	2.743216779539852723e+01	2.753515681218553723e+01	2.570000000000050022e-02	8.000000000000068168e-01	3.639999999999999902e-01	5.000000000000000278e-02	1.059099999999999966e+02	1.000000000000000000e+00	9.354800000000182067e-03	7.466106475191842604e-03	7.948961611121621237e-03	3.766573458726710233e-02
1.641000000000000000e+03	1.318376521585207374e+05	2.378490096397910384e+04	1.286431358493567823e+05	2.338150245614936284e+04	2.559999999999718057e-02	2.017098034377201587e-02	3.634999999999999898e-01	1.889300357899726529e-02	1.059500000000000028e+02	1.017750453395045582e+02	2.740779596922061501e+01	2.686229122698610539e+01	2.559999999999718057e-02	7.999999999999972689e-01	3.634999999999999898e-01	5.000000000000000971e-02	1.059500000000000028e+02	1.000000000000000000e+00	9.305599999998975455e-03	7.348085741495907937e-03	7.869518935237008322e-03	4.673557676781468773e-02
1.642000000000000000e+03	1.319451143318357354e+05	2.380633046046454547e+04	1.287702084198950324e+05	2.342526888164642151e+04	2.539999999999764668e-02	1.987380694235679410e-02	3.629999999999999893e-01	1.894790217045620728e-02	1.060400000000000063e+02	1.012355733595549196e+02	2.739735696615389315e+01	2.664947769806687461e+01	2.539999999999764668e-02	7.999999999999877209e-01	3.629999999999999893e-01	5.000000000000000278e-02	1.060400000000000063e+02	1.000000000000000000e+00	9.220199999999146093e-03	7.230227262670634036e-03	7.808332652510035013e-03	4.681603011889293869e-02
1.643000000000000000e+03	1.320535718490262516e+05	2.382779652338952292e+04	1.288982767341565341e+05	2.347313692727270609e+04	2.579999999999671445e-02	2.012613196058651160e-02	3.624999999999999889e-01	1.903793627920880027e-02	1.061700000000000017e+02	1.056583203761407361e+02	2.739789501109771663e+01	2.777340338907290374e+01	2.579999999999671445e-02	7.999999999999780620e-01	3.624999999999999889e-01	4.999999999999999584e-02	1.061700000000000017e+02	1.000000000000000000e+00	9.352499999998807947e-03	7.312238780038539387e-03	8.062047550323267128e-03	4.977635985249347778e-02
1.644000000000000000e+03	1.321604951315710496e+05	2.384880196859330317e+04	1.290223147026450606e+05	2.345090416837541488e+04	2.620000000000288765e-02	2.037641955729739204e-02	3.619999999999999885e-01	1.908075997860609122e-02	1.062999999999999972e+02	1.016368819774640997e+02	2.739834053614026743e+01	2.668377800755551732e+01	2.620000000000288765e-02	7.999999999999795053e-01	3.619999999999999885e-01	4.999999999999999584e-02	1.062999999999999972e+02	1.000000000000000000e+00	9.484400000001044773e-03	7.393185215290695896e-03	7.951187024136946099e-03	4.619999636573497714e-02
1.645000000000000000e+03	1.322659314269613533e+05	2.386948313992132898e+04	1.291480820876863581e+05	2.349052867278079793e+04	2.479999999999904503e-02	1.928332717646762118e-02	3.619999999999999885e-01	1.918433990237334782e-02	1.063599999999999994e+02	1.019242357331472277e+02	2.738036753504843546e+01	2.672326660053069247e+01	2.479999999999904503e-02	7.999999999999842792e-01	3.619999999999999885e-01	5.000000000000000278e-02	1.063599999999999994e+02	1.000000000000000000e+00	8.977599999999653566e-03	6.996759411767663334e-03	7.563195089633737919e-03	3.708308751969080497e-02
1.646000000000000000e+03	1.323773197712849942e+05	2.389134338681265581e+04	1.292803013400193595e+05	2.352575937451485515e+04	2.590000000000003411e-02	2.021929772441431739e-02	3.614999999999999880e-01	1.921279150315812964e-02	1.062399999999999949e+02	1.047644583356657080e+02	2.731671706649990483e+01	2.742898760991261042e+01	2.590000000000003411e-02	7.999999999999891642e-01	3.614999999999999880e-01	5.000000000000000971e-02	1.062399999999999949e+02	1.000000000000000000e+00	9.362850000000012829e-03	7.326194506675248047e-03	7.678165340885706631e-03	4.581080431850856338e-02
1.647000000000000000e+03	1.324841248573431803e+05	2.391231859990282464e+04	1.294105407859811530e+05	2.351248562668639715e+04	2.479999999999904503e-02	1.939465764838685727e-02	3.609999999999999876e-01	1.927117894590243616e-02	1.060300000000000011e+02	1.009838576240406240e+02	2.722965018625404809e+01	2.640644285683342218e+01	2.479999999999904503e-02	7.999999999999878320e-01	3.609999999999999876e-01	5.000000000000000971e-02	1.060300000000000011e+02	1.000000000000000000e+00	8.952799999999655131e-03	7.017764097158532208e-03	7.984819409629731815e-03	4.395638608991275786e-02
1.648000000000000000e+03	1.325958217566372477e+05	2.393426263557417406e+04	1.295357784336596960e+05	2.354498430256595020e+04	2.649999999999863576e-02	2.066870619249175714e-02	3.609999999999999876e-01	1.928444904514670794e-02	1.059399999999999977e+02	1.023066237359864203e+02	2.717401888850281466e+01	2.671531052543511464e+01	2.649999999999863576e-02	7.999999999999782840e-01	3.609999999999999876e-01	5.000000000000000278e-02	1.059399999999999977e+02	1.000000000000000000e+00	9.566499999999507689e-03	7.478882793975379431e-03	8.015748489320092748e-03	3.229934130597687109e-02
1.649000000000000000e+03	1.327003531944671704e+05	2.395479146596137798e+04	1.296605328469664964e+05	2.356673437979750452e+04	2.629999999999910187e-02	2.054474756311308256e-02	3.604999999999999871e-01	1.927601089354385663e-02	1.058100000000000023e+02	1.033647911050634605e+02	2.710946239197460272e+01	2.695450771002872514e+01	2.629999999999910187e-02	7.999999999999689582e-01	3.604999999999999871e-01	5.000000000000000278e-02	1.058100000000000023e+02	1.000000000000000000e+00	9.481149999999676295e-03	7.423711332120798249e-03	7.989092862425998393e-03	4.319244423093576701e-02
