#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.733600000000000136e+03	1.296425539069735532e+05	1.089547878348900667e+03	1.274590861739123502e+05	1.060873200685827896e+03	2.761251853676437856e-02	5.239391835628661245e-03	4.211606980614966966e-01	3.291769370360469321e-02	1.135750512226626938e+02	1.995639476610700314e+01	3.359244585756914603e+01	6.203612225277170822e+00	2.762727272727231315e-02	1.999999999999988176e-01	3.927169999999999828e-01	2.990994442659635766e-01	1.084841323666666568e+02	2.000000000000000111e-01	1.162930758217970220e-02	2.348367685643086653e-03	3.375610181211403937e-02	1.459355527807181668e-02
1.734150000000000091e+03	1.296898482102769340e+05	1.091715333584554173e+03	1.274887104476382083e+05	1.058635211029959692e+03	2.767016793331144101e-02	5.465144538302304546e-03	4.210681742919388237e-01	3.297904005743312883e-02	1.135751409505585769e+02	1.986671889032002980e+01	3.358992887863018950e+01	6.183999327750953512e+00	2.769999999999683826e-02	1.999999999999988731e-01	3.926270000000000038e-01	2.996373879692259545e-01	1.084866509999999948e+02	2.000000000000000111e-01	1.165102709403079834e-02	2.439478790313145788e-03	3.171045767942248794e-02	1.195799118352918432e-02
1.734700000000000045e+03	1.297370543488912517e+05	1.093929400914828420e+03	1.275202457856049296e+05	1.063161534543685093e+03	2.716594508956369711e-02	5.246305754171911272e-03	4.208662589995772474e-01	3.305902814413836516e-02	1.135081194610466042e+02	1.976656320461124849e+01	3.356758069167381109e+01	6.155272901042747158e+00	2.720000000000771107e-02	1.999999999999989564e-01	3.924349999999999783e-01	3.001753316724881104e-01	1.084251323333333232e+02	2.000000000000000111e-01	1.143322968203260882e-02	2.347886400890425874e-03	2.902171235644817465e-02	2.262194148136499952e-02
1.735250000000000227e+03	1.297851597412690899e+05	1.096230238211651795e+03	1.275547027462321275e+05	1.073521667484073078e+03	2.656477630118897135e-02	4.925360710029038323e-03	4.207628061157652755e-01	3.306735035813767459e-02	1.134410795338407212e+02	1.966966589516854214e+01	3.354514674893516712e+01	6.131718079534851817e+00	2.659999999999640430e-02	1.999999999999990674e-01	3.923539999999999806e-01	3.005113242559473430e-01	1.083636136666666374e+02	2.000000000000000111e-01	1.117746982032585129e-02	2.214857056596185834e-03	2.932803695849610023e-02	8.514179169180168330e-03
1.735800000000000182e+03	1.298343658683122485e+05	1.098626538771507740e+03	1.275887998118289543e+05	1.072762250663401574e+03	2.630863557755500071e-02	4.682776764874904338e-03	4.206723851389254087e-01	3.307744877861024807e-02	1.133740203249950724e+02	1.957614137755573225e+01	3.352222319018642338e+01	6.105122126928832493e+00	2.634545454546056292e-02	1.999999999999992062e-01	3.922900000000000276e-01	3.007962123233023921e-01	1.083020949999999516e+02	2.000000000000000111e-01	1.106731647816085184e-02	2.116819597158565904e-03	2.929224670857496701e-02	1.176186843662584657e-02
1.736350000000000136e+03	1.298840617454551248e+05	1.101075881439223622e+03	1.276229385383646440e+05	1.070295046963989080e+03	2.616144755595741292e-02	4.473725646372068293e-03	4.204457909361004053e-01	3.310436663442210131e-02	1.132708493031716870e+02	1.947938542117568872e+01	3.348861747513956288e+01	6.083056036083208440e+00	2.619999999999859594e-02	1.999999999999993172e-01	3.920989999999999753e-01	3.010811003906572192e-01	1.082061154999999673e+02	2.000000000000000111e-01	1.099947050969782465e-02	2.033196991860058197e-03	3.015398707262805303e-02	8.849912843836930595e-03
1.736900000000000091e+03	1.299340641523450759e+05	1.103558465175894980e+03	1.276561016486887092e+05	1.069532533720626134e+03	2.607781015254488632e-02	4.290712813296160798e-03	4.203360931750777518e-01	3.316788232143313975e-02	1.131676592828606118e+02	1.938636763599550861e+01	3.345443011999145710e+01	6.056225243908476052e+00	2.611818181818027426e-02	1.999999999999994282e-01	3.920170000000000043e-01	3.013659884580123238e-01	1.081101359999999829e+02	2.000000000000000111e-01	1.096144483808209578e-02	1.961789291172603630e-03	3.060737993813009844e-02	7.084748162895418595e-03
1.737450000000000045e+03	1.299842400194980291e+05	1.106066886549947640e+03	1.276887735076332319e+05	1.070038512314212994e+03	2.605771415114743750e-02	4.134713743672548819e-03	4.201946282552210254e-01	3.314813364162245979e-02	1.130644106990097271e+02	1.929622603132567704e+01	3.342029367679515417e+01	6.030189918756587275e+00	2.610000000000773160e-02	1.999999999999995393e-01	3.919130000000000114e-01	3.015745376767984265e-01	1.080141564999999986e+02	2.000000000000000111e-01	1.094931151092221056e-02	1.900929562461206503e-03	3.062868134822189711e-02	6.659296496955955866e-03
1.738000000000000227e+03	1.300344714883398410e+05	1.108581361665229224e+03	1.277214226441935316e+05	1.071075219158767368e+03	2.435858836504640676e-02	3.735189414104285455e-03	4.200591152921507310e-01	3.314983789983175222e-02	1.129536890332260128e+02	1.920840134391501408e+01	3.338383753924563280e+01	6.009635401476516314e+00	2.439999999999553637e-02	1.999999999999996780e-01	3.918150000000000244e-01	3.017784376008361691e-01	1.079110794999999570e+02	2.000000000000000111e-01	1.023204707838707046e-02	1.727043333045617931e-03	3.046320959254592356e-02	7.963109330986753095e-03
1.738550000000000182e+03	1.300882241729968227e+05	1.111271247856557238e+03	1.277542491261491523e+05	1.074176761855307177e+03	2.468334873053318682e-02	3.671014263418520291e-03	4.198239230508135633e-01	3.317129652996619188e-02	1.128429503169821260e+02	1.912503394271348967e+01	3.334707017077448654e+01	5.985539095303703760e+00	2.472727272728173636e-02	1.999999999999997891e-01	3.916240000000000276e-01	3.019823375248739672e-01	1.078080024999999580e+02	2.000000000000000111e-01	1.036266029808376177e-02	1.706459729277137174e-03	3.011568979935164495e-02	6.277364564947265739e-03
1.739100000000000136e+03	1.301412993471489317e+05	1.113921846515535663e+03	1.277874544090652198e+05	1.075349294727199322e+03	2.615145759932764602e-02	3.796423462916322621e-03	4.196853724257943452e-01	3.321361791071997249e-02	1.127323196008571244e+02	1.904881105407060460e+01	3.331003322386936816e+01	5.968411963867147563e+00	2.619999999999859594e-02	1.999999999999999278e-01	3.915270000000000139e-01	3.021434850566161456e-01	1.077049254999999732e+02	2.000000000000000111e-01	1.097538422205119289e-02	1.773159906659322119e-03	3.054210396849014325e-02	6.316691042833610936e-03
1.739650000000000091e+03	1.301914114879972622e+05	1.116416179716968145e+03	1.278201960957882984e+05	1.076380484423017833e+03	2.643987210118676698e-02	3.771550384308949497e-03	4.194929900081912355e-01	3.313525412532718900e-02	1.126479874598787347e+02	1.898335367563949916e+01	3.328051309357329046e+01	5.949495454610298495e+00	2.649090909090961662e-02	2.000000000000000389e-01	3.914190000000000169e-01	3.018713192621021446e-01	1.076268873666666508e+02	2.000000000000000111e-01	1.109134100316099512e-02	1.766272116377636849e-03	3.033038398199011665e-02	7.450355849142970867e-03
1.740200000000000045e+03	1.302409997208216955e+05	1.118868399007292282e+03	1.278531663344965782e+05	1.079264451543444466e+03	2.694601810433889036e-02	3.801534849734355872e-03	4.192106555104262999e-01	3.307725760882573168e-02	1.125635591886672984e+02	1.892064916346083336e+01	3.325090869725750053e+01	5.931243439557877473e+00	2.699999999999596820e-02	2.000000000000001499e-01	3.912269999999999914e-01	3.015991534675881991e-01	1.075488492333333284e+02	2.000000000000000111e-01	1.129605791291572042e-02	1.782883524111321914e-03	2.966594797569240688e-02	9.565158488102413342e-03
1.740750000000000227e+03	1.302896892728973180e+05	1.121260240757099837e+03	1.278868750162760844e+05	1.083548829312627959e+03	2.580094893471653397e-02	3.623904238513126624e-03	4.190076887230601566e-01	3.305319082659060465e-02	1.124791328340392766e+02	1.886272386388908728e+01	3.322087629107068096e+01	5.918877902912619504e+00	2.585454545455063979e-02	2.000000000000002609e-01	3.911089999999999844e-01	3.013269876730743091e-01	1.074708110999999775e+02	2.000000000000000111e-01	1.081079597999727582e-02	1.700483487678157435e-03	2.927234319910247684e-02	6.360897105979607807e-03
1.741300000000000182e+03	1.303405643426902971e+05	1.123745342832353344e+03	1.279210369551819749e+05	1.085885524438970151e+03	2.484647171686792805e-02	3.499656540696729004e-03	4.188169589372017776e-01	3.303892413975090953e-02	1.124012041490717593e+02	1.881143052489087708e+01	3.319250912409893317e+01	5.903727269000197175e+00	2.489999999999925606e-02	2.000000000000003997e-01	3.909969999999999835e-01	3.011155443174659552e-01	1.073989275666666572e+02	2.000000000000000111e-01	1.040612372477782085e-02	1.640818436219678485e-03	2.902597965619463719e-02	6.236242627709488034e-03
1.741850000000000136e+03	1.303934178368968278e+05	1.126307272318870446e+03	1.279554888500652742e+05	1.088089783815867577e+03	2.477195673545336610e-02	3.526131375015733802e-03	4.186338038749775059e-01	3.299364411007281450e-02	1.123232251934462198e+02	1.876417956297467882e+01	3.316379030595612676e+01	5.894022694331685130e+00	2.482727272727473095e-02	2.000000000000005107e-01	3.908749999999999725e-01	3.010967241136796035e-01	1.073270440333333227e+02	2.000000000000000111e-01	1.037037847758921251e-02	1.648928780531339891e-03	2.985806511025284465e-02	1.489595378120687000e-02
1.742400000000000091e+03	1.304464535097209737e+05	1.128861322885790742e+03	1.279889806385086122e+05	1.084259053545657025e+03	2.474279848691702741e-02	3.585472721467426738e-03	4.184485463784831105e-01	3.297562413764897754e-02	1.122451762581948884e+02	1.872107705401712963e+01	3.313486834687842020e+01	5.881001097471010297e+00	2.480000000000626148e-02	2.000000000000006495e-01	3.907510000000000150e-01	3.010779039098932519e-01	1.072551605000000023e+02	2.000000000000000111e-01	1.035358806018616198e-02	1.670324313943907920e-03	2.979428520568307148e-02	7.811929404289478206e-03
1.742950000000000045e+03	1.304995751905144134e+05	1.131404907399582044e+03	1.280225441220121284e+05	1.083787706664936195e+03	2.465015466148163040e-02	3.660624518707577667e-03	4.181915885844712522e-01	3.297941382187281195e-02	1.121147608537727223e+02	1.867445744366741422e+01	3.309041404657477869e+01	5.866625388570849253e+00	2.470909090908393266e-02	2.000000000000007605e-01	3.905600000000000183e-01	3.010590837061069003e-01	1.071332283666666711e+02	2.000000000000000111e-01	1.030848733673791172e-02	1.696957229152217406e-03	2.892940568961943279e-02	1.213861705161494581e-02
1.743500000000000227e+03	1.305529292842852883e+05	1.133948292789671086e+03	1.280571110263837181e+05	1.089444798228950503e+03	2.442148435067526338e-02	3.738455330621935982e-03	4.179723304892811742e-01	3.294160951489141786e-02	1.119843558021734395e+02	1.863303239763999386e+01	3.304552458435159679e+01	5.857371812295263602e+00	2.448181818182677480e-02	2.000000000000008993e-01	3.904290000000000260e-01	3.007593798765839654e-01	1.070112962333332831e+02	2.000000000000000111e-01	1.020750472805924923e-02	1.722667837755302188e-03	2.869606398555702570e-02	6.042581701323409063e-03
1.744050000000000182e+03	1.306068112088743655e+05	1.136507775255561000e+03	1.280919590111283615e+05	1.091022175994585723e+03	2.224318082418602627e-02	3.533468463841009117e-03	4.177119554820084568e-01	3.281631254690803301e-02	1.118538378127621797e+02	1.859622547450257102e+01	3.300050840109838646e+01	5.845177326527428718e+00	2.230000000000057978e-02	2.000000000000010381e-01	3.902979999999999783e-01	3.000244380924552701e-01	1.068893640999999235e+02	2.000000000000000111e-01	9.291242558210658156e-03	1.616136899563094809e-03	2.843513178592365492e-02	6.350250926115704950e-03
1.744600000000000136e+03	1.306660067359046952e+05	1.139313459680618735e+03	1.281271267749892286e+05	1.091663879954060349e+03	2.232283732866932602e-02	3.701697476388674923e-03	4.174452760619648539e-01	3.271792729253190229e-02	1.116680034243383517e+02	1.855553683464183123e+01	3.293862644805085438e+01	5.833654647064456356e+00	2.238181818181889798e-02	2.000000000000011768e-01	3.901609999999999800e-01	2.992894963083271853e-01	1.067146836333332800e+02	2.000000000000000111e-01	9.318562991152700564e-03	1.679979061364889580e-03	2.783079436808562693e-02	1.201762390187317668e-02
1.745150000000000091e+03	1.307250287117739499e+05	1.142116979376238987e+03	1.281630581963771401e+05	1.097711761125788826e+03	2.253848440501184103e-02	3.912328219674840457e-03	4.171209558084782998e-01	3.264241179512791802e-02	1.114821699325501356e+02	1.852093025467522480e+01	3.287653952771665899e+01	5.826509627777760159e+00	2.259999999999247680e-02	2.000000000000013156e-01	3.899699999999999833e-01	2.985545545241984899e-01	1.065400031666666365e+02	2.000000000000000111e-01	9.401274157493021491e-03	1.762052778366782766e-03	2.714930459002428895e-02	8.341854027602225302e-03
1.745700000000000045e+03	1.307835314201075380e+05	1.144909972220605823e+03	1.281998915523360047e+05	1.096300545649534570e+03	2.226456030021061600e-02	4.053969616477915740e-03	4.168117850560866255e-01	3.249449078359098464e-02	1.112963324339225721e+02	1.849243366178502157e+01	3.281387057818892572e+01	5.816733398922062648e+00	2.232727272727273379e-02	2.000000000000014544e-01	3.898280000000000078e-01	2.974151617363336442e-01	1.063653226999999930e+02	2.000000000000000389e-01	9.280131122219667170e-03	1.811850301464919266e-03	2.808941733946907979e-02	9.406908680382151944e-03
1.746250000000000227e+03	1.308427978240792727e+05	1.147765122645761494e+03	1.282354921483866347e+05	1.094545718188761157e+03	2.193626962233513611e-02	4.197281577228088000e-03	4.164708282520688809e-01	3.228746150506359158e-02	1.111264048162067155e+02	1.847256341966340898e+01	3.275553338155714300e+01	5.813223536439958927e+00	2.199999999999576253e-02	2.000000000000015932e-01	3.896850000000000036e-01	2.959414207153976961e-01	1.062058053333332595e+02	2.000000000000000389e-01	9.135816378374612620e-03	1.861633450143373222e-03	2.786654541313403691e-02	1.399315599266802955e-02
1.746800000000000182e+03	1.309030004351236275e+05	1.150705480000543275e+03	1.282713774719950889e+05	1.101484719245514270e+03	2.123676968367370702e-02	4.186678989172413351e-03	4.161130022416398844e-01	3.210597225741956828e-02	1.109565799228476379e+02	1.845812171825786407e+01	3.269672780827022507e+01	5.807193951876176818e+00	2.130000000000605714e-02	2.000000000000016487e-01	3.895259999999999834e-01	2.944676796944611374e-01	1.060462879666665970e+02	2.000000000000000389e-01	8.836895990987707686e-03	1.848022732602465617e-03	2.675603676982838547e-02	9.392684581611325176e-03
1.747350000000000136e+03	1.309652394838304172e+05	1.153801027732245757e+03	1.283087522150709265e+05	1.106484618803745889e+03	2.083792024700777124e-02	3.898728043932464613e-03	4.157522110803404947e-01	3.195161387393218033e-02	1.107867233949382779e+02	1.844952219513200475e+01	3.263738999732186130e+01	5.806568048472259491e+00	2.089999999999532856e-02	2.000000000000014266e-01	3.893639999999999879e-01	2.929939386735258000e-01	1.058867705999999060e+02	2.000000000000000389e-01	8.663411417009275403e-03	1.729012604679515484e-03	2.549465581136548323e-02	5.902145768855238291e-03
1.747900000000000091e+03	1.310287248677659227e+05	1.157008291011020219e+03	1.283479761217358755e+05	1.108590056774629829e+03	2.271410991987329528e-02	4.042962929672547917e-03	4.153760650609555349e-01	3.173800607375566046e-02	1.105474894430664818e+02	1.843686698035801541e+01	3.255706763203829723e+01	5.800157120022554125e+00	2.278181818181670981e-02	2.000000000000012046e-01	3.891970000000000152e-01	2.913963477869686014e-01	1.056611193333332750e+02	2.000000000000000389e-01	9.434897599878986144e-03	1.801126347824802930e-03	2.541447599908368965e-02	5.963092695129863091e-03
1.748450000000000045e+03	1.310870190881512244e+05	1.159976194919433738e+03	1.283873237754130969e+05	1.110310547671664153e+03	2.313101130535073421e-02	3.932534963760639553e-03	4.149852332761612139e-01	3.151379966575533487e-02	1.103081497553178707e+02	1.843192186912199304e+01	3.247642865868510853e+01	5.795882762882555994e+00	2.320000000000543502e-02	2.000000000000009825e-01	3.890199999999999769e-01	2.897470145214010029e-01	1.054354680666666297e+02	2.000000000000000389e-01	9.599028122464495910e-03	1.759489869992845925e-03	2.527054300034195511e-02	6.007772388221169386e-03
1.749000000000000227e+03	1.311443165554555599e+05	1.162905957816897626e+03	1.284268955408471229e+05	1.111645507145321744e+03	2.233335360930274391e-02	3.633660537265793414e-03	4.145925509488115890e-01	3.131585943243973824e-02	1.100687996255211090e+02	1.843405078927753848e+01	3.239509725158495712e+01	5.795163080691139612e+00	2.239999999999357089e-02	2.000000000000007605e-01	3.888409999999999922e-01	2.880976812558334044e-01	1.052098167999999134e+02	2.000000000000000389e-01	9.259242044122673390e-03	1.633129960685362732e-03	2.581911768097150742e-02	9.844898318028606418e-03
1.749550000000000182e+03	1.312037166658943170e+05	1.165938763652386115e+03	1.284656265312843752e+05	1.108954105093668659e+03	2.195263448720634336e-02	3.426418377215580905e-03	4.141990867163600765e-01	3.114470423709701091e-02	1.098475869614013618e+02	1.844417410483234931e+01	3.231876371236626255e+01	5.797874699485372929e+00	2.201818181818335218e-02	2.000000000000005385e-01	3.886609999999999787e-01	2.864483479902650842e-01	1.050013825333332704e+02	2.000000000000000389e-01	9.092761155618937427e-03	1.547171955874562842e-03	2.636209724913381527e-02	7.843076263295488751e-03
1.750100000000000136e+03	1.312642043429141922e+05	1.169006439385679869e+03	1.285035597803179990e+05	1.112611022808962844e+03	2.023953179562197613e-02	3.040394440459846630e-03	4.138033992109359516e-01	3.091288407387619841e-02	1.096263504374752813e+02	1.846116567459637636e+01	3.224185362873686245e+01	5.799192964272496198e+00	2.029999999999861429e-02	2.000000000000002887e-01	3.884779999999999900e-01	2.847892294571175431e-01	1.047929482666666416e+02	2.000000000000000389e-01	8.375187055466191619e-03	1.378435644707967905e-03	2.571249800135021538e-02	9.819866908628630681e-03
1.750650000000000091e+03	1.313298745179631223e+05	1.172313544586061880e+03	1.285424513730347971e+05	1.118068457160075923e+03	2.103711076683123168e-02	3.061667707998244354e-03	4.134176864611782132e-01	3.069370513327161418e-02	1.094050738705871453e+02	1.848546805119255509e+01	3.216450790257886183e+01	5.804846066403560378e+00	2.109999999999423448e-02	2.000000000000000666e-01	3.883039999999999825e-01	2.831285952056633026e-01	1.045845139999999986e+02	2.000000000000000389e-01	8.697113663050910423e-03	1.392601297217533609e-03	2.515213658025968260e-02	1.093967079415241427e-02
1.751200000000000045e+03	1.313931138892428717e+05	1.175457373284849837e+03	1.285822094268609217e+05	1.124729101251772590e+03	2.243289945639963603e-02	3.194942827003438048e-03	4.130311861456819611e-01	3.050031630816405978e-02	1.092144189611739620e+02	1.852360937025074605e+01	3.209583532561669017e+01	5.811035499307670271e+00	2.250000000000310085e-02	1.999999999999998168e-01	3.881290000000000018e-01	2.814679609542097838e-01	1.044054389666666651e+02	2.000000000000000389e-01	9.265487071163565694e-03	1.455830752593402716e-03	2.425761965265711348e-02	9.655596069605662177e-03
1.751750000000000227e+03	1.314524739634382131e+05	1.178380017495841912e+03	1.286234335871173244e+05	1.131109387958623302e+03	2.129082454437653329e-02	2.995761768437899247e-03	4.126271393549323374e-01	3.032797746922666696e-02	1.090237444164415592e+02	1.856921345464378703e+01	3.202673522894860980e+01	5.822232620303588568e+00	2.135454545454299261e-02	1.999999999999995948e-01	3.879380000000000051e-01	2.797978117974964651e-01	1.042263639333332605e+02	2.000000000000000389e-01	8.785172026253869684e-03	1.365411691674649382e-03	2.467466557802221877e-02	9.457693236151549360e-03
1.752300000000000182e+03	1.315150794535021996e+05	1.181422431465674890e+03	1.286639609854254377e+05	1.128110086272698709e+03	2.033909087909010344e-02	2.856478636414198653e-03	4.122135415259317592e-01	3.005244905548471249e-02	1.088330651117278762e+02	1.862196305606780555e+01	3.195731251891834290e+01	5.832253049603161266e+00	2.040000000000452562e-02	1.999999999999993727e-01	3.877630000000000243e-01	2.778101621297103252e-01	1.040472888999999270e+02	2.000000000000000389e-01	8.384048682687508802e-03	1.298872233616033163e-03	2.498464075820024458e-02	7.701001045785124677e-03
1.752850000000000136e+03	1.315806802176217607e+05	1.184554063922398427e+03	1.287039855753196025e+05	1.132448383580086102e+03	1.961395288779040763e-02	2.782307317686845503e-03	4.118140864915353916e-01	2.980273031729653230e-02	1.086333916248220390e+02	1.868221090820420827e+01	3.188470884362618563e+01	5.844681754420449238e+00	1.967272727272051380e-02	1.999999999999991229e-01	3.876009999999999733e-01	2.758225124619257951e-01	1.038596844333332854e+02	2.000000000000000389e-01	8.077302090973419516e-03	1.259829314896293790e-03	2.428478717020935221e-02	6.478916397589632586e-03
1.753400000000000091e+03	1.316487722604605078e+05	1.187763164103455438e+03	1.287451636178937915e+05	1.135818011276720199e+03	1.934200328196303276e-02	2.805269915820129793e-03	4.114064516145384820e-01	2.957759957543435944e-02	1.084336548568445693e+02	1.875159694876421312e+01	3.181181012765023297e+01	5.861944527871669308e+00	1.939999999999708624e-02	1.999999999999988454e-01	3.874310000000000254e-01	2.738348627941396551e-01	1.036720799666666437e+02	2.000000000000000389e-01	7.957424937349168170e-03	1.262631733086262220e-03	2.377322657476838019e-02	1.376232667181093161e-02
1.753950000000000045e+03	1.317178900974907447e+05	1.190971641777565310e+03	1.287872277439750760e+05	1.146025276678835553e+03	2.088279875625947968e-02	3.126078808363638196e-03	4.109725079832307615e-01	2.935487818937520393e-02	1.082338841879620759e+02	1.882947901104818911e+01	3.173832545561504048e+01	5.881426155786689591e+00	2.094545454545564817e-02	1.999999999999985956e-01	3.872380000000000266e-01	2.718171633293129386e-01	1.034844755000000021e+02	2.000000000000000389e-01	8.582256178569050084e-03	1.396835420049611113e-03	2.320443447232646561e-02	5.567272565987513647e-03
1.754500000000000227e+03	1.317819758097506128e+05	1.193907017011138805e+03	1.288303229549871176e+05	1.148663891801738600e+03	2.090995244625724545e-02	3.251709214123489969e-03	4.105392968577364909e-01	2.906786350158983845e-02	1.080645436795167456e+02	1.891770169823925940e+01	3.167330880675922344e+01	5.901896914055861032e+00	2.097272727273277390e-02	1.999999999999983735e-01	3.870540000000000092e-01	2.696753987747518289e-01	1.033259000666666054e+02	2.000000000000000389e-01	8.584357174615156461e-03	1.441115780828429666e-03	2.313515515840239983e-02	5.535852493849920120e-03
1.755050000000000182e+03	1.318460458372217836e+05	1.196807069110126122e+03	1.288735472166422987e+05	1.151553185689945394e+03	1.964099834364340519e-02	3.196178841146622880e-03	4.100937289525009577e-01	2.880420787741454214e-02	1.078952455033469988e+02	1.901143449308377598e+01	3.160780296411553536e+01	5.926330839213178159e+00	1.969999999998898327e-02	1.999999999999981237e-01	3.868579999999999797e-01	2.675336342201898310e-01	1.031673246333332656e+02	2.000000000000000389e-01	8.054650251094619059e-03	1.404540682621445609e-03	2.283497051045853612e-02	7.332911174942826835e-03
1.755600000000000136e+03	1.319143293731735903e+05	1.199872237409772652e+03	1.289173396971073817e+05	1.157197913475885571e+03	1.934185966398577552e-02	3.314875549164525165e-03	4.096443016851641361e-01	2.856491065845234364e-02	1.077259458605200280e+02	1.911200766938186035e+01	3.154176292615511557e+01	5.950014881045618154e+00	1.940000000001000299e-02	1.999999999999978739e-01	3.866580000000000017e-01	2.653918696656296650e-01	1.030087491999999401e+02	2.000000000000000389e-01	7.923282595345896087e-03	1.444430518968632844e-03	2.243534960880770590e-02	7.902382315018930542e-03
1.756150000000000091e+03	1.319837450469655450e+05	1.202991207559946133e+03	1.289619122140253894e+05	1.163794185368254148e+03	1.854422048973207102e-02	3.362857622677139363e-03	4.091884571603298659e-01	2.830773170349703063e-02	1.075698590636929595e+02	1.922096052756164042e+01	3.147901101263323653e+01	5.978993253828551957e+00	1.859999999998854930e-02	1.999999999999975964e-01	3.864580000000000237e-01	2.631622203645826996e-01	1.028627928333332875e+02	2.000000000000000389e-01	7.588080971434442955e-03	1.453217997255437871e-03	2.200441733459307728e-02	6.550975473764509942e-03
1.756700000000000045e+03	1.320562271411960246e+05	1.206263069680054969e+03	1.290073576345877373e+05	1.169190438058487416e+03	1.849886479873405140e-02	3.560243896553847917e-03	4.087422814565487839e-01	2.800062740893068808e-02	1.074137475041455758e+02	1.933747374372263295e+01	3.141569576270126163e+01	6.007394292094399901e+00	1.855454545455065621e-02	1.999999999999973466e-01	3.862780000000000102e-01	2.607787073767215968e-01	1.027168364666666491e+02	2.000000000000000389e-01	7.561268202190796553e-03	1.526301103507445977e-03	2.174901204680633818e-02	5.724205869251001479e-03
1.757250000000000227e+03	1.321289662618425791e+05	1.209576028607594480e+03	1.290533367345968727e+05	1.173637266420564174e+03	1.844444267314640853e-02	3.582376204764503927e-03	4.082806411832747839e-01	2.771582790487637712e-02	1.072576189793757067e+02	1.946121826392981191e+01	3.135165099035930325e+01	6.040670457394786474e+00	1.850000000000847494e-02	1.999999999999972633e-01	3.860830000000000095e-01	2.583951943888604386e-01	1.025708800999999255e+02	2.000000000000000389e-01	7.530508880860370749e-03	1.531364717077174234e-03	2.192660449793571234e-02	5.331403245555793764e-03
1.757800000000000182e+03	1.322020024946790945e+05	1.212965481317700323e+03	1.290989434312513476e+05	1.173042767851968165e+03	1.850784349910385498e-02	3.386777627770071707e-03	4.078247024281811406e-01	2.745544613365127201e-02	1.070905899412129827e+02	1.959111759214010107e+01	3.128385498202374038e+01	6.073722226018693604e+00	1.856363636363920350e-02	1.999999999999974298e-01	3.858929999999999860e-01	2.560116814009983366e-01	1.024145348666666280e+02	2.000000000000000389e-01	7.547955767609376525e-03	1.452801287592963425e-03	2.193102314873716235e-02	5.552328410802296298e-03
1.758350000000000136e+03	1.322748699063245440e+05	1.216391472549831633e+03	1.291445409390929999e+05	1.177143001935251959e+03	1.854405342422676614e-02	3.202406416868763556e-03	4.073566955741382278e-01	2.716072464920773338e-02	1.069236219143548112e+02	1.972452692283123810e+01	3.121531096066701139e+01	6.108869781822591882e+00	1.859999999998854930e-02	1.999999999999975964e-01	3.856979999999999853e-01	2.535258420050451322e-01	1.022581896333333162e+02	2.000000000000000389e-01	7.554044325443298388e-03	1.378588183590309007e-03	2.177300503933488063e-02	5.106650658858518863e-03
1.758900000000000091e+03	1.323476785868544539e+05	1.219823706170514242e+03	1.291904693719479692e+05	1.180541817400569698e+03	1.813614910016828757e-02	2.963079134030933027e-03	4.068797007942487887e-01	2.683790786595116259e-02	1.067566614914139222e+02	1.986364541200544664e+01	3.114609268275239629e+01	6.142881226524473881e+00	1.819090909090986460e-02	1.999999999999977629e-01	3.855000000000000093e-01	2.509509792144292706e-01	1.021018444000000045e+02	2.000000000000000389e-01	7.379230919436357422e-03	1.280015013361890820e-03	2.172565833436641142e-02	6.180383484962573802e-03
1.759450000000000045e+03	1.324222120993579447e+05	1.223324390796356056e+03	1.292364978965896444e+05	1.185635364895671046e+03	1.804546936209433863e-02	2.801867819884028277e-03	4.064231978806678858e-01	2.653892228744489032e-02	1.066012538516691137e+02	2.001406982282805913e+01	3.107970057616853410e+01	6.182341950387995055e+00	1.810000000000318299e-02	1.999999999999979294e-01	3.853210000000000246e-01	2.483761164238144359e-01	1.019566082666666631e+02	2.000000000000000389e-01	7.334097365399997077e-03	1.214573634573791559e-03	2.149733250423191411e-02	5.583362225486830296e-03
1.760000000000000227e+03	1.324972042862076778e+05	1.226817618998451735e+03	1.292830152958903782e+05	1.189942394369036947e+03	1.804542492046945501e-02	2.683291318231049993e-03	4.059702817495174920e-01	2.626331155880830617e-02	1.064458248721075648e+02	2.017162491022505577e+01	3.101272910166244401e+01	6.221085878441217076e+00	1.809999999999774636e-02	1.999999999999980960e-01	3.851450000000000151e-01	2.458012536331996012e-01	1.018113721333332649e+02	2.000000000000000389e-01	7.325906239252748774e-03	1.166588542168747701e-03	2.068155519390640212e-02	4.910991372106293662e-03
1.760550000000000182e+03	1.325722803221324866e+05	1.230263999482409645e+03	1.293313675590845232e+05	1.192446297822963743e+03	1.795474558727154848e-02	2.583643876501956569e-03	4.055056403632443796e-01	2.595508552303091646e-02	1.062317462709563785e+02	1.993325883840470070e+01	3.092788851952332152e+01	6.152652919499018047e+00	1.800909090908563159e-02	1.999999999999982903e-01	3.849520000000000164e-01	2.432655820823094173e-01	1.016661359999999519e+02	2.000000000000000389e-01	7.280750606925685819e-03	1.124958072991495998e-03	2.115671303172613621e-02	7.128130239756736049e-03
