#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.323850000000000136e+03	9.500104414648008242e+04	8.706929490621710102e+02	9.170937217484539724e+04	1.045956076669480126e+03	2.481517730301419783e-02	3.772246475272099820e-03	5.394048523667107631e-01	2.536269089761051740e-02	9.957875836884844034e+01	1.800738578763126441e+01	3.804203780199395624e+01	7.115073625536291857e+00	2.205999999999930933e-02	3.696637706897547004e-01	5.430585915000000208e-01	5.000000000000000971e-02	1.009841728666666825e+02	2.000000000000000111e-01	1.338542704958612523e-02	1.966723132876473362e-03	1.944388873706313220e-02	1.508125736998910948e-02
1.324400000000000091e+03	9.504213360877086234e+04	8.697273014812900556e+02	9.176080221610529406e+04	1.039929596577791017e+03	2.422118094252851891e-02	3.654076685445284758e-03	5.392488353905090515e-01	2.523308172013731185e-02	9.968808128035971095e+01	1.803732446117541599e+01	3.807154436230416650e+01	7.126500839327751358e+00	2.154000000000086748e-02	3.706375088417432906e-01	5.428687924999999748e-01	5.000000000000000971e-02	1.010400688333333505e+02	2.000000000000000111e-01	1.306124361504129583e-02	1.903167256664741640e-03	1.968670583981719721e-02	1.449810085494080206e-02
1.324950000000000045e+03	9.508424292211118154e+04	8.686972874001691025e+02	9.181159791591086832e+04	1.039148606242939877e+03	2.284042261699741408e-02	3.426587890277322818e-03	5.390927976441208802e-01	2.510808338211325749e-02	9.979748406222573465e+01	1.811867082261646544e+01	3.810108153501573724e+01	7.157328369536923418e+00	2.031999999999979656e-02	3.716527982893842452e-01	5.426789935000000398e-01	5.000000000000000971e-02	1.010959648000000044e+02	2.000000000000000111e-01	1.231310732797118862e-02	1.783126959378679042e-03	1.947007260231438039e-02	2.024431205560717206e-02
1.325500000000000000e+03	9.512891076958055783e+04	8.675603891336777451e+02	9.186295879269985016e+04	1.065878833681329752e+03	2.315716953032820671e-02	3.463169068729884080e-03	5.389367391256087991e-01	2.498788732221852646e-02	9.993328162876130705e+01	1.825104825737070868e+01	3.814080795120730727e+01	7.207353772947140413e+00	2.061000000000196009e-02	3.726906833030983468e-01	5.424891944999999938e-01	5.000000000000000971e-02	1.011804382333333336e+02	2.000000000000000111e-01	1.248024943405398948e-02	1.800933959347064900e-03	2.107462233340757357e-02	4.606090691972409418e-02
1.326050000000000182e+03	9.517298040159443917e+04	8.663916754132434335e+02	9.191040922783361748e+04	1.008429074436043720e+03	2.306937593838461961e-02	3.448222684584548690e-03	5.387806598330353580e-01	2.487264350629555740e-02	1.000694776761314984e+02	1.843136887543701263e+01	3.818068112177843432e+01	7.275386004070000467e+00	2.053999999999988474e-02	3.737233334545690955e-01	5.422993954999998367e-01	5.000000000000000971e-02	1.012649116666667055e+02	2.000000000000000111e-01	1.242933359001921478e-02	1.792322242529676736e-03	2.220264454786172875e-02	1.796416458110150841e-02
1.326600000000000136e+03	9.521723056159027328e+04	8.651717873226418760e+02	9.195544890758187103e+04	1.020612216833061780e+03	2.182500536987634285e-02	3.269375670905888282e-03	5.386245595988683466e-01	2.476228424036404363e-02	1.002062320960826440e+02	1.866010262694931754e+01	3.822076256644027126e+01	7.361597456548157226e+00	1.943999999999945077e-02	3.747873830113139237e-01	5.421095963333333323e-01	5.000000000000000971e-02	1.013493851000000632e+02	2.000000000000000111e-01	1.175548390559258242e-02	1.698939776164699140e-03	2.213837585646451223e-02	2.723826582624392506e-02
1.327150000000000091e+03	9.526401723616845265e+04	8.638301258018817634e+02	9.200061933952699474e+04	1.051489277522531893e+03	2.073829658374857360e-02	3.123011627558889593e-03	5.384653495941364998e-01	2.466440781123911338e-02	1.003824336675308757e+02	1.890388957194349473e+01	3.827604985715402108e+01	7.453270621281962605e+00	1.848000000000083257e-02	3.759094990035489192e-01	5.419197969999999254e-01	5.000000000000000971e-02	1.014813172333333711e+02	2.000000000000000111e-01	1.116685411995506187e-02	1.622852143856544013e-03	2.107308581613621598e-02	1.568775828079198992e-02
1.327700000000000045e+03	9.531327014071003941e+04	8.623612908248710482e+02	9.204807323444893700e+04	1.070130359343281498e+03	2.148085005933280181e-02	3.261783995175874303e-03	5.382753213411368698e-01	2.464748845494588517e-02	1.005517033283014712e+02	1.893823027386197921e+01	3.832864119609962472e+01	7.465101511471139872e+00	1.915000000000168304e-02	3.770402837711848143e-01	5.417299976666666295e-01	5.000000000000000971e-02	1.016132493666666932e+02	2.000000000000000111e-01	1.156261146836814330e-02	1.695101602589862196e-03	2.054453137888030342e-02	1.444490007069569072e-02
1.328250000000000000e+03	9.536083724970652838e+04	8.608888160421678322e+02	9.209674798791778449e+04	1.066716213125307604e+03	2.124739947130959913e-02	3.261989229465251782e-03	5.380852942657665672e-01	2.463525506944423335e-02	1.007174515511639186e+02	1.882773630385415942e+01	3.837981655937505820e+01	7.421782437909304697e+00	1.895000000000140669e-02	3.781571916943705092e-01	5.415401984999999030e-01	5.000000000000000971e-02	1.017451815000000011e+02	2.000000000000000111e-01	1.143291319690191779e-02	1.695696250956941651e-03	2.083854131376469340e-02	2.028264054376570369e-02
1.328800000000000182e+03	9.540894397373459651e+04	8.593460991113068985e+02	9.214473599172971444e+04	1.048204066510224493e+03	2.084589725488402226e-02	3.244850777362021620e-03	5.378952683680201519e-01	2.462791570316258394e-02	1.008901333349999305e+02	1.875577376094581439e+01	3.843360474318774322e+01	7.392969421986589573e+00	1.860000000000146606e-02	3.792909244468696262e-01	5.413503994999998570e-01	5.000000000000000971e-02	1.018827677000000449e+02	2.000000000000000111e-01	1.121290949828801509e-02	1.687610499981213527e-03	2.160543533451946344e-02	1.558152994326297142e-02
1.329350000000000136e+03	9.545799457920715213e+04	8.577197174611035280e+02	9.219102064114857058e+04	1.049778957107731230e+03	2.129614892933769099e-02	3.369212890325921396e-03	5.377052434822900961e-01	2.462531185426713662e-02	1.010628750589680607e+02	1.872770820046927298e+01	3.848735568952247377e+01	7.380659217232319769e+00	1.900999999999986728e-02	3.804232776371767599e-01	5.411606005000000330e-01	5.000000000000000971e-02	1.020203539000000177e+02	2.000000000000000111e-01	1.145105094528463437e-02	1.753425289881121356e-03	2.153763973990149849e-02	1.506747190865182807e-02
1.329900000000000091e+03	9.550602510519362113e+04	8.560795489827901292e+02	9.223745098412377411e+04	1.051500958346413654e+03	2.129819607875016799e-02	3.431539709312762983e-03	5.375152194429695385e-01	2.462765650104745477e-02	1.012345493049848670e+02	1.874361540146425043e+01	3.854064798555668858e+01	7.387242639008944067e+00	1.902000000000046015e-02	3.815433870840969632e-01	5.409708013333331955e-01	5.000000000000000971e-02	1.021579401000000047e+02	2.000000000000000111e-01	1.144810453900878960e-02	1.787226642877851046e-03	2.073518065862723844e-02	1.452674663461945431e-02
1.330450000000000045e+03	9.555406799282849533e+04	8.543939688259516743e+02	9.228567819836721173e+04	1.051813673499991637e+03	2.114350376675935145e-02	3.476192945740621144e-03	5.373251962500565915e-01	2.463474595927532193e-02	1.013503268173705862e+02	1.879299386419124929e+01	3.857236083750353828e+01	7.404051021416067080e+00	1.888999999999923379e-02	3.826674502875570538e-01	5.407810020000000106e-01	5.000000000000000971e-02	1.022375589333333323e+02	2.000000000000000111e-01	1.136093731088777883e-02	1.812046930657533993e-03	2.177358206905087926e-02	2.263367515947577874e-02
1.331000000000000000e+03	9.560247949136505486e+04	8.526525215064160648e+02	9.233160541405586991e+04	1.032557476353758375e+03	2.164911697681105515e-02	3.637427594793224590e-03	5.371351740691492349e-01	2.464646516166009438e-02	1.014661512590202079e+02	1.888765027091917759e+01	3.860404515005438952e+01	7.437758057883357310e+00	1.934999999999904852e-02	3.837823495315182964e-01	5.405912026666666037e-01	5.000000000000000971e-02	1.023171777666666742e+02	2.000000000000000111e-01	1.162850221578277943e-02	1.897837671768399462e-03	2.147187476438230241e-02	1.742618328344176098e-02
1.331550000000000182e+03	9.564977707017565263e+04	8.509149520363756665e+02	9.237817796586950135e+04	1.046728487302184476e+03	2.138269243906446709e-02	3.676171933071855236e-03	5.369451530658442273e-01	2.466295017507771567e-02	1.015806525845759154e+02	1.902169682686636420e+01	3.863517369600390339e+01	7.486278487199774290e+00	1.911999999999991137e-02	3.848908550140326401e-01	5.404014034999998772e-01	5.000000000000000971e-02	1.023967966000000160e+02	2.000000000000000111e-01	1.148133306465333979e-02	1.919876886250411214e-03	2.059665239360312580e-02	1.417019513125394523e-02
1.332100000000000136e+03	9.569768091521723545e+04	8.491233946519585061e+02	9.242672954507227405e+04	1.053189189576963372e+03	2.137354222146845353e-02	3.764989327070561442e-03	5.367545718005489741e-01	2.467397416986854067e-02	1.016492742077230531e+02	1.919472738140150625e+01	3.864860634228830349e+01	7.549340416527537734e+00	1.911999999999991137e-02	3.860063784546530763e-01	5.402116045000000533e-01	5.000000000000000971e-02	1.024287483000000094e+02	2.000000000000000111e-01	1.147234650294525447e-02	1.968082413925457182e-03	2.055799704264970121e-02	1.422621790622231527e-02
1.332650000000000091e+03	9.574562228447929374e+04	8.473038977797281177e+02	9.247537241616158281e+04	1.059780294533293727e+03	2.201806929866403917e-02	3.942673263575361894e-03	5.365632029811844284e-01	2.467579158915746834e-02	1.017184276115272752e+02	1.941390553005997077e+01	3.866220712431731954e+01	7.629724729873637479e+00	1.971000000000249289e-02	3.867931521072505707e-01	5.400218055000000072e-01	5.000000000000000971e-02	1.024607000000000028e+02	2.000000000000000111e-01	1.181408578635285804e-02	2.061847968985899664e-03	2.007647386427087455e-02	1.376331747270219570e-02
1.333200000000000045e+03	9.579217688125015411e+04	8.455208571161831514e+02	9.252518195974780247e+04	1.075512424849045146e+03	2.152099725384564941e-02	3.778162366265513852e-03	5.363718361335190199e-01	2.468298507973307188e-02	1.017846209795245471e+02	1.950150266415069567e+01	3.867462833196964311e+01	7.660318273287968438e+00	1.929999999999763155e-02	3.862119173347873802e-01	5.398320065000000723e-01	5.000000000000000971e-02	1.024926516999999961e+02	2.000000000000000111e-01	1.154325681246961069e-02	1.973103558752611376e-03	1.945967862985770874e-02	1.352982279503416561e-02
1.333750000000000000e+03	9.583982374633643485e+04	8.436992167897577701e+02	9.257657026985409902e+04	1.073669026139736161e+03	2.162641163278400738e-02	3.726140235000294579e-03	5.361804712575369836e-01	2.469582832831946489e-02	1.018227937842132178e+02	1.932729505456253705e+01	3.867623759715638698e+01	7.592113768647201333e+00	1.942999999999728625e-02	3.856263341557009117e-01	5.396422075000000262e-01	5.000000000000000971e-02	1.025005023333333298e+02	2.000000000000000111e-01	1.159565958087560925e-02	1.943327092381311487e-03	1.971059706988672819e-02	1.578434617362687448e-02
1.334300000000000182e+03	9.588725528709219361e+04	8.418848840437683521e+02	9.262730440015235217e+04	1.062852164553630246e+03	2.322173902310966515e-02	3.934515401373805260e-03	5.359891083532234424e-01	2.471377379839858821e-02	1.018614109789897526e+02	1.920022253600959772e+01	3.867798162561712161e+01	7.541656457902736754e+00	2.090000000000178867e-02	3.850630460771033992e-01	5.394524084999998692e-01	5.000000000000000278e-02	1.025083529666666635e+02	2.000000000000000111e-01	1.244659919340780282e-02	2.049441030581360297e-03	2.050913941361771561e-02	2.114900432503331526e-02
1.334850000000000136e+03	9.593144406440023158e+04	8.401905116024814788e+02	9.267606315008488309e+04	1.042097475439363507e+03	2.181695587124916555e-02	3.640506559752595787e-03	5.357977472549673159e-01	2.473727332076991470e-02	1.018996985123958439e+02	1.912481038452364501e+01	3.867956294723853716e+01	7.510661046459263801e+00	1.967000000000012835e-02	3.845031161400578323e-01	5.392626093333333648e-01	5.000000000000000278e-02	1.025162035999999830e+02	2.000000000000000111e-01	1.168947580777633492e-02	1.894072125142965985e-03	2.095595968317335092e-02	1.906334647477148786e-02
1.335400000000000091e+03	9.597849493383563822e+04	8.383762636918110047e+02	9.272378227224004513e+04	1.026671543832881071e+03	2.030387048660187849e-02	3.338923791111331977e-03	5.356063879627555036e-01	2.476608353932435724e-02	1.019038036796250566e+02	1.909376888837647002e+01	3.866798246534608552e+01	7.496180152364263272e+00	1.833999999999901681e-02	3.839050809810852227e-01	5.390728099999999579e-01	5.000000000000000278e-02	1.024901922333333175e+02	2.000000000000000111e-01	1.087488273299242782e-02	1.735195353125178544e-03	2.072845346181975690e-02	1.639090213215575048e-02
1.335950000000000045e+03	9.602907019184107776e+04	8.364127900970970586e+02	9.277202513810757955e+04	1.039660233232013752e+03	2.211172746837989506e-02	3.590774091897112451e-03	5.354150306421696648e-01	2.480021507708368711e-02	1.019066201055302372e+02	1.910994296084194488e+01	3.865587919808308470e+01	7.499489427537931796e+00	2.001000000000085002e-02	3.833117481347787514e-01	5.388830106666666619e-01	5.000000000000000278e-02	1.024641808666666662e+02	2.000000000000000111e-01	1.183895124003392536e-02	1.864192917116518772e-03	2.007910990778220828e-02	1.599741430414634499e-02
1.336500000000000000e+03	9.607552700958182686e+04	8.345952416791498081e+02	9.282182814255313133e+04	1.053131666319430906e+03	2.173034240240222931e-02	3.493088199658279155e-03	5.352236754587875733e-01	2.483956347170833065e-02	1.019100787996539736e+02	1.917310456722874434e+01	3.864399464723192068e+01	7.520579317016852450e+00	1.970000000000021734e-02	3.827395810052181546e-01	5.386932114999999355e-01	5.000000000000000278e-02	1.024381695000000008e+02	2.000000000000000111e-01	1.163059372959166123e-02	1.811925403015038480e-03	1.991989085702941531e-02	1.552339606448562871e-02
1.337050000000000182e+03	9.612281608293333557e+04	8.327258865484062653e+02	9.287202922082094301e+04	1.043685760894380564e+03	2.241863776718196546e-02	3.574699271523501358e-03	5.350297640602125204e-01	2.484777265178284705e-02	1.018785381507447880e+02	1.928442372090007595e+01	3.861865485187695413e+01	7.559551326424685413e+00	2.036000000000216109e-02	3.821720959413786867e-01	5.385034124999998895e-01	5.000000000000000278e-02	1.023751842999999866e+02	2.000000000000000111e-01	1.199463847512673674e-02	1.852709810654325044e-03	2.032446538768689290e-02	1.375204752672262373e-02
1.337600000000000136e+03	9.616866990346660896e+04	8.308955895516836563e+02	9.292123100698973576e+04	1.041528974312376022e+03	2.320473548747046047e-02	3.678581956953022244e-03	5.348350080777635185e-01	2.484893856008895188e-02	1.018461891426000960e+02	1.944216469687698279e+01	3.859298867032589442e+01	7.615819540853726366e+00	2.111000000000128399e-02	3.816236820273850028e-01	5.383136135000000655e-01	5.000000000000000278e-02	1.023121990999999866e+02	2.000000000000000111e-01	1.241070489188362928e-02	1.905177804702870613e-03	2.085286485702541465e-02	1.447354290553127219e-02
1.338150000000000091e+03	9.621298648377298377e+04	8.291088462036866531e+02	9.296918604850831616e+04	1.036101591609748539e+03	2.181485382936944675e-02	3.445078595324510464e-03	5.346402563599487179e-01	2.485544412594495670e-02	1.018132618129638303e+02	1.964314827679519837e+01	3.856709672691772539e+01	7.688188091367652355e+00	1.987999999999962367e-02	3.810683272047128423e-01	5.381238143333332280e-01	5.000000000000000278e-02	1.022492139000000009e+02	2.000000000000000111e-01	1.166309904378889060e-02	1.783221227296747594e-03	1.879275959041517077e-02	2.090495636193253834e-02
1.338700000000000045e+03	9.626014376143434492e+04	8.271864003152652458e+02	9.302239803130354267e+04	1.066696660676563170e+03	2.062477961975017413e-02	3.251572325655245274e-03	5.344455089066982856e-01	2.486708666403519147e-02	1.017330884772988782e+02	1.951066504458790618e+01	3.852309590951404061e+01	7.635186112089190402e+00	1.883000000000214710e-02	3.804801520546103877e-01	5.379340150000000431e-01	5.000000000000000278e-02	1.021381947999999937e+02	2.000000000000000111e-01	1.102282083996588072e-02	1.682365148354688028e-03	1.989893896273417159e-02	2.399449698155458471e-02
1.339250000000000000e+03	9.631004024510082672e+04	8.251275779521748746e+02	9.307265196704718983e+04	1.038589494695021131e+03	2.112212810471940372e-02	3.332442735083586145e-03	5.342507658835250473e-01	2.488374833267564812e-02	1.016545464691421330e+02	1.929656227652667155e+01	3.847973810831194896e+01	7.548983014897986621e+00	1.931999999999728726e-02	3.798834775639202133e-01	5.377442156666666362e-01	5.000000000000000278e-02	1.020271757000000008e+02	2.000000000000000111e-01	1.128451311703627079e-02	1.723807333580885948e-03	1.982876039674499186e-02	1.310860869391374840e-02
1.339800000000000182e+03	9.635877960977664043e+04	8.230917422117415754e+02	9.312308376308443258e+04	1.035132335603424281e+03	2.330065041424746880e-02	3.687044959271659501e-03	5.340560274559347231e-01	2.490556222169712855e-02	1.015744489426319603e+02	1.914260848300086693e+01	3.843580327873246461e+01	7.488013232529647567e+00	2.135000000000255443e-02	3.793222745612198077e-01	5.375544164999999097e-01	5.000000000000000278e-02	1.019161565999999652e+02	2.000000000000000111e-01	1.244385279737248232e-02	1.907095171078516949e-03	2.033796722711458949e-02	1.362344947576476194e-02
1.340350000000000136e+03	9.640297813968178525e+04	8.212263539907944505e+02	9.317225288548653771e+04	1.031185760510978071e+03	1.941259431793105825e-02	3.088418025011158401e-03	5.338612936238453788e-01	2.493240464850874499e-02	1.015287340457579290e+02	1.904719791449857880e+01	3.840503933542822779e+01	7.449132503368466551e+00	1.782000000000057149e-02	3.787360515193191057e-01	5.373646174999999747e-01	5.000000000000000278e-02	1.018402572999999762e+02	2.000000000000000111e-01	1.036363271516558583e-02	1.597621371238326562e-03	2.019205660191059765e-02	1.960346007113316150e-02
1.340900000000000091e+03	9.645604833380349737e+04	8.189614863028464242e+02	9.322177731084424886e+04	1.050782304938502875e+03	2.046220141251293284e-02	3.282254073551311383e-03	5.336665642215964178e-01	2.496432562620706092e-02	1.014828723301070568e+02	1.900135453678035802e+01	3.837422140151147687e+01	7.428884459968950971e+00	1.882000000000155424e-02	3.781137692477514189e-01	5.371748184999999287e-01	5.000000000000000278e-02	1.017643579999999872e+02	2.000000000000000111e-01	1.091999272422607484e-02	1.698391149327533461e-03	1.915722478518100402e-02	1.502126058339912050e-02
1.341450000000000045e+03	9.650641466772786225e+04	8.167884145480903726e+02	9.327397693846325274e+04	1.062805605553850455e+03	2.141205348448699947e-02	3.469387368207169607e-03	5.334717104778639030e-01	2.499705426761489671e-02	1.014379301224503820e+02	1.900629934079688255e+01	3.834375739107849768e+01	7.427497948203204636e+00	1.972999999999721504e-02	3.775222202935664684e-01	5.369850194999999937e-01	5.000000000000000278e-02	1.016884586999999982e+02	2.000000000000000111e-01	1.142272479721278579e-02	1.795928051762188090e-03	2.019305504549153904e-02	2.329361989235156569e-02
1.342000000000000000e+03	9.655456430012854980e+04	8.146919937163853547e+02	9.332349891509072040e+04	1.037476112762391267e+03	2.221922576499317861e-02	3.642170157836963681e-03	5.332756602127151080e-01	2.499582717968219098e-02	1.014747131045709523e+02	1.907808357368708130e+01	3.834454384517744074e+01	7.451507606147663054e+00	2.051000000000255050e-02	3.769554173911442985e-01	5.367952204999999477e-01	5.000000000000000278e-02	1.016948222000000044e+02	2.000000000000000111e-01	1.184897228924210698e-02	1.886019702510499272e-03	2.117940273476608820e-02	1.538137972203861351e-02
1.342550000000000182e+03	9.660098182787478436e+04	8.126559620172789664e+02	9.337071459971238801e+04	1.044719610927219264e+03	2.060041701612834106e-02	3.423158891358180338e-03	5.330796153515720004e-01	2.499954150658463201e-02	1.015104636422256448e+02	1.919580800923850816e+01	3.834491744756678600e+01	7.492640207634857497e+00	1.905000000000223181e-02	3.763780923958991442e-01	5.366054214999999017e-01	5.000000000000000278e-02	1.017011857000000106e+02	2.000000000000000111e-01	1.098166237903967432e-02	1.773429653007660076e-03	2.088300856279142956e-02	1.492792798767520780e-02
1.343100000000000136e+03	9.665106531988321512e+04	8.104468759914398106e+02	9.341860042023452115e+04	1.052329710709173696e+03	2.133983703425555364e-02	3.601810140313074955e-03	5.328835757287521124e-01	2.500852495304511924e-02	1.015457926612405686e+02	1.935753094586944201e+01	3.834511291957505819e+01	7.550199416194317337e+00	1.976999999999957958e-02	3.757901592401602375e-01	5.364156223333333973e-01	5.000000000000000278e-02	1.017075492000000168e+02	2.000000000000000111e-01	1.137164866428294792e-02	1.867039245818542413e-03	2.093046666425649877e-02	1.157645860808562480e-02
1.343650000000000091e+03	9.669943121793698811e+04	8.083021388756050101e+02	9.346637766362048569e+04	1.051494170189110719e+03	2.139850037017975229e-02	3.672963434806100855e-03	5.326875413441489737e-01	2.502257477235812072e-02	1.015939691815717225e+02	1.947588579628914474e+01	3.835019862053809447e+01	7.591448140734439853e+00	1.985999999999844140e-02	3.752142326293955721e-01	5.362258229999999903e-01	5.000000000000000278e-02	1.017266559333333333e+02	2.000000000000000111e-01	1.139871455064291397e-02	1.905089468227266205e-03	2.134937673595223989e-02	2.380554244989972409e-02
1.344200000000000045e+03	9.674768227269903582e+04	8.061575197755576028e+02	9.351321743849391351e+04	1.027810642284084224e+03	2.157603691668176157e-02	3.763863888211553023e-03	5.324915123632213421e-01	2.504167370021680161e-02	1.016419384046915155e+02	1.924457541912202174e+01	3.835518481501253518e+01	7.502013054591626151e+00	2.005999999999734731e-02	3.746531672617599562e-01	5.360360236666666944e-01	5.000000000000000278e-02	1.017457626666666641e+02	2.000000000000000111e-01	1.148905652856856661e-02	1.953312781525555226e-03	2.236240275425206356e-02	1.814782354637582695e-02
1.344750000000000000e+03	9.679555391460734245e+04	8.040296669747745000e+02	9.355793535235090530e+04	1.015516382508579454e+03	2.127098035650346400e-02	3.629930114347574340e-03	5.322954889514180943e-01	2.506583588650912811e-02	1.016887889563307539e+02	1.906414301588885252e+01	3.835972372323408308e+01	7.431507710360261143e+00	1.979999999999962693e-02	3.743221645587401225e-01	5.358462244999999680e-01	5.000000000000000278e-02	1.017648693999999949e+02	2.000000000000000111e-01	1.132244688934102086e-02	1.880764089865832921e-03	2.229029814987227090e-02	1.392206196492780206e-02
1.345300000000000182e+03	9.684412998702132609e+04	8.018697704341979033e+02	9.360279791961117007e+04	1.015337210270821515e+03	2.059050487633394544e-02	3.439246341442159238e-03	5.320994711086192153e-01	2.509504363101086252e-02	1.017047928111621218e+02	1.892184125873836464e+01	3.835247277063103866e+01	7.375294578629050690e+00	1.918999999999759093e-02	3.739835871584327731e-01	5.356564254999999219e-01	5.000000000000000278e-02	1.017534866999999963e+02	2.000000000000000111e-01	1.095619675455673792e-02	1.779055892976142122e-03	2.208104296016357576e-02	1.394843052304459326e-02
1.345850000000000136e+03	9.689432988871360430e+04	7.996277120145678055e+02	9.364808563549506653e+04	1.016162662364567950e+03	2.048991425869066060e-02	3.352834540570468879e-03	5.319034586691472333e-01	2.512919553954323301e-02	1.017208066182165282e+02	1.882151358335724467e+01	3.834521377577539170e+01	7.334892256369976771e+00	1.911999999999991137e-02	3.736389619786463778e-01	5.354666265000000980e-01	5.000000000000000278e-02	1.017421039999999977e+02	2.000000000000000111e-01	1.089865626203183856e-02	1.731536293369491993e-03	2.168016565384851824e-02	1.710027078465454695e-02
1.346400000000000091e+03	9.694479482556237781e+04	7.973612790583459855e+02	9.369421074431417219e+04	1.026557747795987325e+03	2.149255017824166017e-02	3.451903445934537649e-03	5.317095223139990390e-01	2.514993076368766955e-02	1.017371241917204969e+02	1.876355127610881723e+01	3.833805876679821267e+01	7.310260765312467157e+00	2.007999999999852958e-02	3.733018423040378453e-01	5.352768274999999409e-01	5.000000000000000278e-02	1.017307212999999990e+02	2.000000000000000111e-01	1.142779358858252853e-02	1.779826954791852330e-03	2.049539612655141424e-02	1.834348062064912466e-02
1.346950000000000045e+03	9.699292310122089111e+04	7.951834140261945549e+02	9.374300218966245302e+04	1.041579156060488231e+03	2.133870022980152714e-02	3.370498949772815500e-03	5.315180854330987525e-01	2.515342213115966466e-02	1.017325190060338258e+02	1.874619514577653590e+01	3.832291894162472090e+01	7.300590641350368948e+00	1.995999999999789262e-02	3.729718714654108869e-01	5.350870285000000059e-01	5.000000000000000278e-02	1.016970108666666590e+02	2.000000000000000111e-01	1.134190509177493249e-02	1.735077260779065243e-03	2.004653759252167378e-02	1.539986098320045120e-02
1.347500000000000000e+03	9.704141583639629243e+04	7.929664711459088267e+02	9.379288611577112169e+04	1.032214877868616895e+03	2.145213356457158216e-02	3.338179283237326534e-03	5.313266506273167655e-01	2.516231623054835873e-02	1.017293607383152789e+02	1.878089644849521278e+01	3.830832852274943434e+01	7.310485257782294077e+00	2.008999999999727323e-02	3.726418658345864721e-01	5.348972294999999599e-01	5.000000000000000278e-02	1.016633004333333332e+02	2.000000000000000111e-01	1.139809027567366059e-02	1.715842516332785747e-03	2.078698011914878116e-02	1.905295003685639199e-02
1.348050000000000182e+03	9.708966953387524700e+04	7.907357950465481053e+02	9.384099315172671049e+04	1.016489031093934386e+03	2.181087203183592130e-02	3.350587522607823259e-03	5.311352177310830758e-01	2.517649889998054002e-02	1.017256303537150615e+02	1.886697001366322013e+01	3.829351786228585297e+01	7.339437101453373913e+00	2.045000000000102292e-02	3.723157112658677104e-01	5.347074303333332335e-01	5.000000000000000278e-02	1.016295899999999648e+02	2.000000000000000111e-01	1.158452226553396275e-02	1.719829840509766580e-03	2.127468845701204966e-02	1.676589751807201767e-02
1.348600000000000136e+03	9.713714667513262248e+04	7.885136133279104342e+02	9.388799736530288646e+04	1.005512110684339859e+03	2.177479136119386469e-02	3.309259610277389546e-03	5.309437867443835835e-01	2.519590955614323113e-02	1.016813179029166321e+02	1.899190460172338035e+01	3.826325270592428751e+01	7.382719124380116682e+00	2.044000000000043352e-02	3.719922585977850638e-01	5.345176309999999376e-01	5.000000000000000971e-02	1.015561879666666414e+02	2.000000000000000389e-01	1.156119018088116145e-02	1.696498444977564621e-03	2.098507601411426018e-02	2.466970303981441334e-02
1.349150000000000091e+03	9.718471963184338529e+04	7.862575644048399681e+02	9.393565027822669072e+04	1.030590333793084483e+03	2.172809694115415691e-02	3.273816713189633791e-03	5.307523578327553171e-01	2.522056675195163966e-02	1.016338621832134805e+02	1.908265182763406287e+01	3.823179965347435427e+01	7.413241933277454621e+00	2.041999999999925125e-02	3.716684534157786435e-01	5.343278316666666417e-01	5.000000000000000971e-02	1.014827859333333180e+02	2.000000000000000389e-01	1.153223868273624796e-02	1.676494224862953505e-03	2.017226239323142642e-02	1.547100041861165093e-02
1.349700000000000045e+03	9.723241201969028043e+04	7.839630537941616240e+02	9.398522329985938268e+04	1.018346811046919129e+03	2.143685732644171060e-02	3.209346591424392606e-03	5.305609311617317525e-01	2.525056071448375170e-02	1.015753171501963266e+02	1.878536451657040018e+01	3.819613645409026503e+01	7.298401547774834519e+00	2.016999999999738793e-02	3.713423658936536587e-01	5.341380325000000262e-01	5.000000000000000971e-02	1.014093838999999946e+02	2.000000000000000389e-01	1.137355898429810545e-02	1.641964681320469757e-03	1.974535207756252658e-02	1.592458841684340001e-02
1.350250000000000000e+03	9.728076979413531080e+04	7.816035165191038914e+02	9.403586812989694590e+04	1.004411789022822177e+03	2.063610672876004665e-02	3.076890344943279763e-03	5.303695067312932387e-01	2.528571310003298322e-02	1.014439570063680378e+02	1.852008353709677735e+01	3.813278877511766041e+01	7.195406921879350826e+00	1.943999999999787218e-02	3.710079901871263242e-01	5.339482334999999802e-01	5.000000000000000971e-02	1.012629594666666577e+02	2.000000000000000389e-01	1.094476174658678795e-02	1.573036069278181378e-03	1.967751636375617355e-02	1.256929665604101728e-02
1.350800000000000182e+03	9.733102214432207984e+04	7.791126561159986750e+02	9.408668755149030767e+04	1.005647873829536252e+03	2.085477123973019861e-02	3.104801442329096443e-03	5.301780843758714390e-01	2.532591992840618755e-02	1.013123758759359987e+02	1.831158251674248305e+01	3.806938859362662697e+01	7.113651692389144188e+00	1.967000000000012835e-02	3.706693240857518168e-01	5.337584344999998232e-01	5.000000000000000971e-02	1.011165350333332640e+02	2.000000000000000389e-01	1.105674266597717406e-02	1.586469412372743014e-03	1.942985667431881142e-02	1.253186032741477815e-02
