,depth,deporate,rel_unc,comment
12011,1815.55,0.1771439980196099,0.2,
12012,1816.1,0.1078351696888078,0.2,
12013,1816.65,0.0982993272353629,0.2,
12014,1817.2,0.1315007358722992,0.2,
12015,1817.75,0.1149413547879183,0.2,
12016,1818.3,0.1320726699983112,0.2,
12017,1818.85,0.1382753126585798,0.2,
12018,1819.4,0.1050061434398716,0.2,
12019,1819.95,0.1283310934826473,0.2,
12020,1820.5,0.0810547572420621,0.2,
12021,1821.05,0.0995882308569766,0.2,
12022,1821.6,0.141590083366925,0.2,
12023,1822.15,0.1541074456321622,0.2,
12024,1822.7,0.165640354523209,0.2,
12025,1823.25,0.153071010987243,0.2,
12026,1823.8,0.1551385085967267,0.2,
12027,1824.35,0.1309274588261988,0.2,
12028,1824.9,0.161957680593247,0.2,
12029,1825.45,0.1334966300379514,0.2,
12030,1826.0,0.1840055080653158,0.2,
12031,1826.55,0.1805043711282608,0.2,
12032,1827.1,0.136599797883208,0.2,
12033,1827.65,0.1464715923234483,0.2,
12034,1828.2,0.1869984995805771,0.2,
12035,1828.75,0.146203251086608,0.2,
12036,1829.3,0.131786870800316,0.2,
12037,1829.85,0.184221475418693,0.2,
12038,1830.4,0.1429569693027914,0.2,
12039,1830.95,0.1464715923234483,0.2,
12040,1831.5,0.1953851534180979,0.2,
12041,1832.05,0.1520292046619686,0.2,
12042,1832.6,0.1760070871489498,0.2,
12043,1833.15,0.1320726699983112,0.2,
12044,1833.7,0.188887817497376,0.2,
12045,1834.25,0.1354760734325164,0.2,
12046,1834.8,0.143229339299898,0.2,
12047,1835.35,0.148871555604013,0.2,
12048,1835.9,0.1206777253300648,0.2,
12049,1836.45,0.1262928973341981,0.2,
12050,1837.0,0.1265850754026145,0.2,
12051,1837.55,0.1793926400092653,0.2,
12052,1838.1,0.1822656829574984,0.2,
12053,1838.65,0.1757786977847513,0.2,
12054,1839.2,0.1391085376909655,0.2,
12055,1839.75,0.1535898997697471,0.2,
12056,1840.3,0.1191799046855404,0.2,
12057,1840.85,0.1553954350128135,0.2,
12058,1841.4,0.1809467134657032,0.2,
12059,1841.95,0.1251208277603093,0.2,
12060,1842.5,0.1551385085967267,0.2,
12061,1843.05,0.1636856622011835,0.2,
12062,1843.6,0.1778221157817399,0.2,
12063,1844.15,0.1750915153120222,0.2,
12064,1844.7,0.1723125697191079,0.2,
12065,1845.25,0.1271684243493809,0.2,
12066,1845.8,0.17646285868728,0.2,
12067,1846.35,0.1472746016538357,0.2,
12068,1846.9,0.1385533900660636,0.2,
12069,1847.45,0.1725459950336392,0.2,
12070,1848.0,0.1200796042623217,0.2,
12071,1848.55,0.1678137000387882,0.2,
12072,1849.1,0.171140407196116,0.2,
12073,1849.65,0.1556520256988764,0.2,
12074,1850.2,0.1685321054035828,0.2,
12075,1850.75,0.1602132482142215,0.2,
12076,1851.3,0.1393856079083832,0.2,
12077,1851.85,0.1182771835385592,0.2,
12078,1852.4,0.1121818246535777,0.2,
12079,1852.95,0.1294883909355586,0.2,
12080,1853.5,0.1170688551222729,0.2,
12081,1854.05,0.1445861533350989,0.2,
12082,1854.6,0.1306403167081156,0.2,
12083,1855.15,0.1945917873092513,0.2,
12084,1855.7,0.1528110630009578,0.2,
12085,1856.25,0.159209043651433,0.2,
12086,1856.8,0.1520292046619686,0.2,
12087,1857.35,0.1727790846181489,0.2,
12088,1857.9,0.1360386071179065,0.2,
12089,1858.45,0.1236481868674495,0.2,
12090,1859.0,0.1941930898746944,0.2,
12091,1859.55,0.1522901598383208,0.2,
12092,1860.1,0.1574387600606981,0.2,
12093,1860.65,0.161957680593247,0.2,
12094,1861.2,0.1379968995210732,0.2,
12095,1861.75,0.1732442565971006,0.2,
12096,1862.3,0.1203788326612043,0.2,
12097,1862.85,0.136599797883208,0.2,
12098,1863.4,0.167333084478815,0.2,
12099,1863.95,0.1421378449313384,0.2,
12100,1864.5,0.1644211897971093,0.2,
12101,1865.05,0.1435013735669825,0.2,
12102,1865.6,0.1796156576931087,0.2,
12103,1866.15,0.1538488405659659,0.2,
12104,1866.7,0.1773703730036755,0.2,
12105,1867.25,0.1046901285398791,0.2,
12106,1867.8,0.1418641320141425,0.2,
12107,1868.35,0.1265850754026145,0.2,
12108,1868.9,0.1584523650641081,0.2,
12109,1869.45,0.1306403167081156,0.2,
12110,1870.0,0.1407659230451374,0.2,
12111,1870.55,0.1651536958228361,0.2,
12112,1871.1,0.1326432612042338,0.2,
12113,1871.65,0.1407659230451374,0.2,
12114,1872.2,0.1517679137555945,0.2,
12115,1872.75,0.1410409788824227,0.2,
12116,1873.3,0.0807142340504489,0.2,
12117,1873.85,0.1413156989896851,0.2,
12118,1874.4,0.0682318029575845,0.2,
12119,1874.95,0.1300650252818818,0.2,
12120,1875.5,0.148871555604013,0.2,
12121,1876.05,0.1059521737597173,0.2,
12122,1876.6,0.1478082625573169,0.2,
12123,1877.15,0.1248269710417815,0.2,
12124,1877.7,0.1464715923234483,0.2,
12125,1878.25,0.1280409297943638,0.2,
12126,1878.8,0.0960308202916839,0.2,
12127,1879.35,0.0999096174373239,0.2,
12128,1879.9,0.1224640310127627,0.2,
12129,1880.45,0.1209762822689033,0.2,
12130,1881.0,0.0999096174373239,0.2,
12131,1881.55,0.1179756050295213,0.2,
12132,1882.1,0.1631936318204554,0.2,
12133,1882.65,0.1158551550256319,0.2,
12134,1883.2,0.1239433865060661,0.2,
12135,1883.75,0.1203788326612043,0.2,
12136,1884.3,0.1604634600298629,0.2,
12137,1884.85,0.1062668457396214,0.2,
12138,1885.4,0.0982993272353629,0.2,
12139,1885.95,0.1194801402744898,0.2,
12140,1886.5,0.0914444540910632,0.2,
12141,1887.05,0.1164626765339968,0.2,
12142,1887.6,0.1245327785932322,0.2,
12143,1888.15,0.0976528610444231,0.2,
12144,1888.7,0.0894587247751796,0.2,
12145,1889.25,0.0851148485996902,0.2,
12146,1889.8,0.1109466378355163,0.2,
12147,1890.35,0.0871267648573048,0.2,
12148,1890.9,0.0786640445703021,0.2,
12149,1891.45,0.1337804148558141,0.2,
12150,1892.0,0.1037400694597681,0.2,
12151,1892.55,0.1206777253300648,0.2,
12152,1893.1,0.1421378449313384,0.2,
12153,1893.65,0.1227605735714678,0.2,
12154,1894.2,0.1791692865953995,0.2,
12155,1894.75,0.1037400694597681,0.2,
12156,1895.3,0.1087721352980535,0.2,
12157,1895.85,0.1453962129959538,0.2,
12158,1896.4,0.1143304759793319,0.2,
12159,1896.95,0.1245327785932322,0.2,
12160,1897.5,0.1173714408213777,0.2,
12161,1898.05,0.1143304759793319,0.2,
12162,1898.6,0.1566750311429079,0.2,
12163,1899.15,0.1254143487488146,0.2,
12164,1899.7,0.0713932019284977,0.2,
12165,1900.25,0.1106370018059454,0.2,
12166,1900.8,0.091114338530138,0.2,
12167,1901.35,0.0927615590345423,0.2,
12168,1901.9,0.1245327785932322,0.2,
12169,1902.45,0.0930899959453566,0.2,
12170,1903.0,0.1050061434398716,0.2,
12171,1903.55,0.09732912435392,0.2,
12172,1904.1,0.0989444505062142,0.2,
12173,1904.65,0.129199570167364,0.2,
12174,1905.2,0.0779779622367426,0.2,
12175,1905.75,0.0960308202916839,0.2,
12176,1906.3,0.096355899902276,0.2,
12177,1906.85,0.1212745034777194,0.2,
12178,1907.4,0.0995882308569766,0.2,
12179,1907.95,0.0979762620049042,0.2,
12180,1908.5,0.0427148507835439,0.2,
12181,1909.05,0.1005513834079534,0.2,
12182,1909.6,0.0927615590345423,0.2,
12183,1910.15,0.1068951825093627,0.2,
12184,1910.7,0.0776344174749297,0.2,
12185,1911.25,0.0498035418551106,0.2,
12186,1911.8,0.0772905369830943,0.2,
12187,1912.35,0.0545838670594596,0.2,
12188,1912.9,0.1152462905971785,0.2,
12189,1913.45,0.1354760734325164,0.2,
12190,1914.0,0.0827523372497951,0.2,
12191,1914.55,0.0847783541683433,0.2,
12192,1915.1,0.1221671527240351,0.2,
12193,1915.65,0.0731377841393394,0.2,
12194,1916.2,0.070693018934006,0.2,
12195,1916.75,0.0479498473870545,0.2,
12196,1917.3,0.0813949447036532,0.2,
12197,1917.85,0.0881281906308137,0.2,
12198,1918.4,0.1124897820330377,0.2,
12199,1918.95,0.1254143487488146,0.2,
12200,1919.5,0.1218699387052859,0.2,
12201,1920.05,0.1034227116396866,0.2,
12202,1920.6,0.0817347964352219,0.2,
12203,1921.15,0.1164626765339968,0.2,
12204,1921.7,0.0884613277619383,0.2,
12205,1922.25,0.0423384044795553,0.2,
12206,1922.8,0.1137182542506554,0.2,
12207,1923.35,0.1112559381350652,0.2,
12208,1923.9,0.0989444505062142,0.2,
12209,1924.45,0.0741805047055772,0.2,
12210,1925.0,0.1027869888094568,0.2,
12211,1925.55,0.1015115143887317,0.2,
12212,1926.1,0.1191799046855404,0.2,
12213,1926.65,0.1005513834079534,0.2,
12214,1927.2,0.1146360832486361,0.2,
12215,1927.75,0.1227605735714678,0.2,
12216,1928.3,0.1143304759793319,0.2,
12217,1928.85,0.0603894548688928,0.2,
12218,1929.4,0.0851148485996902,0.2,
12219,1929.95,0.0415845046815117,0.2,
12220,1930.5,0.0734856933914407,0.2,
12221,1931.05,0.1034227116396866,0.2,
12222,1931.6,0.0830908460612749,0.2,
12223,1932.15,0.1040570915498271,0.2,
12224,1932.7,0.107522176359015,0.2,
12225,1933.25,0.0927615590345423,0.2,
12226,1933.8,0.091774233921966,0.2,
12227,1934.35,0.1188793333665689,0.2,
12228,1934.9,0.1103270300463525,0.2,
12229,1935.45,0.0871267648573048,0.2,
12230,1936.0,0.0297273319054747,0.2,
12231,1936.55,0.0810547572420621,0.2,
12232,1937.1,0.1271684243493809,0.2,
12233,1937.65,0.1448565089520721,0.2,
12234,1938.2,0.1011918064584935,0.2,
12235,1938.75,0.0927615590345423,0.2,
12236,1939.3,0.0847783541683433,0.2,
12237,1939.85,0.1106370018059454,0.2,
12238,1940.4,0.1090837857077573,0.2,
12239,1940.95,0.1354760734325164,0.2,
12240,1941.5,0.1682929726786726,0.2,
12241,1942.05,0.1709049675014513,0.2,
12242,1942.6,0.1614609499922068,0.2,
12243,1943.15,0.1346297549292654,0.2,
12244,1943.7,0.0960308202916839,0.2,
12245,1944.25,0.1043737779098645,0.2,
12246,1944.8,0.0824134927082929,0.2,
12247,1945.35,0.0817347964352219,0.2,
12248,1945.9,0.0578600856979656,0.2,
12249,1946.45,0.0940732922976652,0.2,
12250,1947.0,0.0671719601602138,0.2,
12251,1947.55,0.1037400694597681,0.2,
12252,1948.1,0.1185784263175755,0.2,
12253,1948.65,0.143229339299898,0.2,
12254,1949.2,0.1787215725776019,0.2,
12255,1949.75,0.1820466940339213,0.2,
12256,1950.3,0.1800606858707294,0.2,
12257,1950.85,0.1402148041805022,0.2,
12258,1951.4,0.1374390660559943,0.2,
12259,1951.95,0.1617094831577377,0.2,
12260,1952.5,0.0904531002182211,0.2,
12261,1953.05,0.0657541362100759,0.2,
12262,1953.6,0.0790065821420482,0.2,
12263,1954.15,0.0982993272353629,0.2,
12264,1954.7,0.0534857510395581,0.2,
12265,1955.25,0.0713932019284977,0.2,
12266,1955.8,0.0611091102046732,0.2,
12267,1956.35,0.0927615590345423,0.2,
12268,1956.9,0.0449664782770093,0.2,
12269,1957.45,0.0107312944527488,0.2,
12270,1958.0,0.0223005607015538,0.2,
12271,1958.55,0.0844415240069744,0.2,
12272,1959.1,0.0567710343886636,0.2,
12273,1959.65,0.0717427898307103,0.2,
12274,1960.2,-0.0326418404321964,0.2,
12275,1960.75,0.0262244955019854,0.2,
12276,1961.3,0.0593074538900568,0.2,
12277,1961.85,0.0490630712579547,0.2,
12278,1962.4,0.0553142657559504,0.2,
12279,1962.95,0.0516488430726125,0.2,
12280,1963.5,0.0207215863407597,0.2,
12281,1964.05,-0.0111420783057212,0.2,
12282,1964.6,0.0897905189862162,0.2,
12283,1965.15,0.069640226467101,0.2,
12284,1965.7,0.0621860752331759,0.2,
12285,1966.25,0.0625443921159656,0.2,
12286,1966.8,0.0924327863937051,0.2,
12287,1967.35,0.0947271445490935,0.2,
12288,1967.9,0.0982993272353629,0.2,
12289,1968.45,0.1034227116396866,0.2,
12290,1969.0,0.0854510073010146,0.2,
12291,1969.55,0.0796906500954757,0.2,
12292,1970.1,0.0675255768226932,0.2,
12293,1970.65,0.1326432612042338,0.2,
12294,1971.2,0.0960308202916839,0.2,
12295,1971.75,0.0752202037016165,0.2,
12296,1972.3,0.13121426521426,0.2,
12297,1972.85,0.0293394707807317,0.2,
12298,1973.4,0.0600291236059697,0.2,
12299,1973.95,0.0793487839837736,0.2,
12300,1974.5,0.1191799046855404,0.2,
12301,1975.05,0.1179756050295213,0.2,
12302,1975.6,0.0494334744215436,0.2,
12303,1976.15,0.0668180077677125,0.2,
12304,1976.7,0.068936686172387,0.2,
12305,1977.25,0.1027869888094568,0.2,
12306,1977.8,0.1008717627982347,0.2,
12307,1978.35,0.0824134927082929,0.2,
12308,1978.9,0.1429569693027914,0.2,
12309,1979.45,0.1354760734325164,0.2,
12310,1980.0,0.1197800401334168,0.2,
12311,1980.55,0.1008717627982347,0.2,
12312,1981.1,0.0817347964352219,0.2,
12313,1981.65,0.0611091102046732,0.2,
12314,1982.2,0.1050061434398716,0.2,
12315,1982.75,0.069640226467101,0.2,
12316,1983.3,0.0703424238417269,0.2,
12317,1983.85,0.0901219774672295,0.2,
12318,1984.4,0.0671719601602138,0.2,
12319,1984.95,0.1236481868674495,0.2,
12320,1985.5,0.0901219774672295,0.2,
12321,1986.05,0.0678788577551496,0.2,
12322,1986.6,0.1046901285398791,0.2,
12323,1987.15,0.0328181346226241,0.2,
12324,1987.7,0.0516488430726125,0.2,
12325,1988.25,0.0285627413411784,0.2,
12326,1988.8,0.0404511370092788,0.2,
12327,1989.35,-0.0007069441382954,0.2,
12328,1989.9,0.0793487839837736,0.2,
12329,1990.45,0.0442172786992765,0.2,
12330,1991.0,0.0790065821420482,0.2,
12331,1991.55,0.1024686237993088,0.2,
12332,1992.1,0.0571343872217864,0.2,
12333,1992.65,0.0944003862883906,0.2,
12334,1993.2,0.0914444540910632,0.2,
12335,1993.75,0.0731377841393394,0.2,
12336,1994.3,0.1034227116396866,0.2,
12337,1994.85,0.1140245329800049,0.2,
12338,1995.4,0.070693018934006,0.2,
12339,1995.95,0.0877947177696658,0.2,
12340,1996.5,0.1265850754026145,0.2,
12341,1997.05,0.107522176359015,0.2,
12342,1997.6,0.1050061434398716,0.2,
12343,1998.15,0.0800321804771557,0.2,
12344,1998.7,0.1005513834079534,0.2,
12345,1999.25,0.1215723889565143,0.2,
12346,1999.8,0.1024686237993088,0.2,
12347,2000.35,0.0505426695321784,0.2,
12348,2000.9,0.0675255768226932,0.2,
12349,2001.45,0.0934180971261484,0.2,
12350,2002.0,0.1059521737597173,0.2,
12351,2002.55,0.0589461154370674,0.2,
12352,2003.1,0.0824134927082929,0.2,
12353,2003.65,0.0796906500954757,0.2,
12354,2004.2,0.1230567804001505,0.2,
12355,2004.75,0.1179756050295213,0.2,
12356,2005.3,0.0408292619633792,0.2,
12357,2005.85,0.0986220567357996,0.2,
12358,2006.4,0.070693018934006,0.2,
12359,2006.95,0.091774233921966,0.2,
12360,2007.5,0.0851148485996902,0.2,
12361,2008.05,0.0982993272353629,0.2,
12362,2008.6,0.1197800401334168,0.2,
12363,2009.15,0.0358874506183519,0.2,
12364,2009.7,0.1224640310127627,0.2,
12365,2010.25,0.1097060793370998,0.2,
12366,2010.8,0.0614684342775297,0.2,
12367,2011.35,0.068584412429997,0.2,
12368,2011.9,0.1170688551222729,0.2,
12369,2012.45,0.1315007358722992,0.2,
12370,2013.0,0.1124897820330377,0.2,
12371,2013.55,0.1221671527240351,0.2,
12372,2014.1,0.0668180077677125,0.2,
12373,2014.65,0.0629023732687332,0.2,
12374,2015.2,0.1112559381350652,0.2,
12375,2015.75,0.0807142340504489,0.2,
12376,2016.3,0.0629023732687332,0.2,
12377,2016.85,0.068584412429997,0.2,
12378,2017.4,0.1320726699983112,0.2,
12379,2017.95,0.0999096174373239,0.2,
12380,2018.5,0.1470072676070624,0.2,
12381,2019.05,0.192584870935579,0.2,
12382,2019.6,0.1574387600606981,0.2,
12383,2020.15,0.1663678245986017,0.2,
12384,2020.7,0.184221475418693,0.2,
12385,2021.25,0.1816077089967003,0.2,
12386,2021.8,0.1551385085967267,0.2,
12387,2022.35,0.1687709023984693,0.2,
12388,2022.9,0.1723125697191079,0.2,
12389,2023.45,0.1937930495200486,0.2,
12390,2024.0,0.1986970315717358,0.2,
12391,2024.55,0.2080505101741543,0.2,
12392,2025.1,0.1988888263635144,0.2,
12393,2025.65,0.1360386071179065,0.2,
12394,2026.2,0.1078351696888078,0.2,
12395,2026.75,0.0986220567357996,0.2,
12396,2027.3,0.085786830272317,0.2,
12397,2027.85,0.1224640310127627,0.2,
12398,2028.4,0.0827523372497951,0.2,
12399,2028.95,0.091774233921966,0.2,
12400,2029.5,0.0545838670594596,0.2,
12401,2030.05,0.0800321804771557,0.2,
12402,2030.6,0.027005253701805,0.2,
12403,2031.15,0.1112559381350652,0.2,
12404,2031.7,0.0661090957926437,0.2,
12405,2032.25,0.1050061434398716,0.2,
12406,2032.8,0.0745274067676133,0.2,
12407,2033.35,0.1158551550256319,0.2,
12408,2033.9,0.0986220567357996,0.2,
12409,2034.45,0.0703424238417269,0.2,
12410,2035.0,0.0603894548688928,0.2,
12411,2035.55,0.0571343872217864,0.2,
12412,2036.1,0.0653988408974848,0.2,
12413,2036.65,0.0989444505062142,0.2,
12414,2037.2,0.0803733751288133,0.2,
12415,2037.75,0.0820743124367686,0.2,
12416,2038.3,0.1680535042237416,0.2,
12417,2038.85,0.1680535042237416,0.2,
12418,2039.4,0.1337804148558141,0.2,
12419,2039.95,0.1872097667136436,0.2,
12420,2040.5,0.1837892049819165,0.2,
12421,2041.05,0.1682929726786726,0.2,
12422,2041.6,0.1818273693803223,0.2,
12423,2042.15,0.1561641998809364,0.2,
12424,2042.7,0.1921794589005789,0.2,
12425,2043.25,0.1965651306807025,0.2,
12426,2043.8,0.1796156576931087,0.2,
12427,2044.35,0.1755499726905303,0.2,
12428,2044.9,0.1782725156397149,0.2,
12429,2045.45,0.190749941282377,0.2,
12430,2046.0,0.1699598514225704,0.2,
12431,2046.55,0.1078351696888078,0.2,
12432,2047.1,0.0717427898307103,0.2,
12433,2047.65,0.0851148485996902,0.2,
12434,2048.2,0.0668180077677125,0.2,
12435,2048.75,0.0982993272353629,0.2,
12436,2049.3,0.1200796042623217,0.2,
12437,2049.85,0.0607494504017942,0.2,
12438,2050.4,0.091774233921966,0.2,
12439,2050.95,0.0979762620049042,0.2,
12440,2051.5,0.1300650252818818,0.2,
12441,2052.05,0.0434667362014551,0.2,
12442,2052.6,0.0793487839837736,0.2,
12443,2053.15,0.0901219774672295,0.2,
12444,2053.7,0.0289512739259663,0.2,
12445,2054.25,0.0854510073010146,0.2,
12446,2054.8,0.0820743124367686,0.2,
12447,2055.35,0.0531190409062134,0.2,
12448,2055.9,0.1084601491583272,0.2,
12449,2056.45,0.0494334744215436,0.2,
12450,2057.0,0.0564073458255187,0.2,
12451,2057.55,0.0520168961260461,0.2,
12452,2058.1,0.0226944649666964,0.2,
12453,2058.65,0.089126594834122,0.2,
12454,2059.2,0.0523846134494572,0.2,
12455,2059.75,0.0070834226796681,0.2,
12456,2060.3,0.0884613277619383,0.2,
12457,2060.85,0.0498035418551106,0.2,
12458,2061.4,0.1109466378355163,0.2,
12459,2061.95,0.0759116577155316,0.2,
12460,2062.5,0.0796906500954757,0.2,
12461,2063.05,0.0585844412540559,0.2,
12462,2063.6,0.0230880335018175,0.2,
12463,2064.15,0.0483212577407103,0.2,
12464,2064.7,0.0755660985735853,0.2,
12465,2065.25,0.0824134927082929,0.2,
12466,2065.8,0.0621860752331759,0.2,
12467,2066.35,0.0854510073010146,0.2,
12468,2066.9,0.0464608486722097,0.2,
12469,2067.45,0.0629023732687332,0.2,
12470,2068.0,0.096355899902276,0.2,
12471,2068.55,0.1221671527240351,0.2,
12472,2069.1,0.1239433865060661,0.2,
12473,2069.65,0.1115649027045913,0.2,
12474,2070.2,0.1418641320141425,0.2,
12475,2070.75,0.0783211712685336,0.2,
12476,2071.3,0.0523846134494572,0.2,
12477,2071.85,0.1015115143887317,0.2,
12478,2072.4,0.070693018934006,0.2,
12479,2072.95,0.0516488430726125,0.2,
12480,2073.5,0.0505426695321784,0.2,
12481,2074.05,0.0549492342727153,0.2,
12482,2074.6,0.069640226467101,0.2,
12483,2075.15,0.1040570915498271,0.2,
12484,2075.7,0.0560433215323514,0.2,
12485,2076.25,0.050173273558655,0.2,
12486,2076.8,0.0854510073010146,0.2,
12487,2077.35,0.1134116397912843,0.2,
12488,2077.9,0.0449664782770093,0.2,
12489,2078.45,0.0741805047055772,0.2,
12490,2079.0,0.0490630712579547,0.2,
12491,2079.55,0.0937458625769178,0.2,
12492,2080.1,0.0720920420029009,0.2,
12493,2080.65,0.0600291236059697,0.2,
12494,2081.2,0.0486923323643433,0.2,
12495,2081.75,0.0381753369542148,0.2,
12496,2082.3,0.0468336019459545,0.2,
12497,2082.85,0.0266150424669067,0.2,
12498,2083.4,0.0779779622367426,0.2,
12499,2083.95,0.0724409584450695,0.2,
12500,2084.5,0.0618274226203634,0.2,
12501,2085.05,0.1072088472991998,0.2,
12502,2085.6,0.0509117297756784,0.2,
12503,2086.15,0.0950535670797745,0.2,
12504,2086.7,0.0769463207612373,0.2,
12505,2087.25,0.1084601491583272,0.2,
12506,2087.8,0.1127974036824752,0.2,
12507,2088.35,0.1093951003874391,0.2,
12508,2088.9,0.1271684243493809,0.2,
12509,2089.45,0.1106370018059454,0.2,
12510,2090.0,0.1191799046855404,0.2,
12511,2090.55,0.141590083366925,0.2,
12512,2091.1,0.1602132482142215,0.2,
12513,2091.65,0.1520292046619686,0.2,
12514,2092.2,0.1546236485744889,0.2,
12515,2092.75,0.1639311737965145,0.2,
12516,2093.3,0.1690093636633338,0.2,
12517,2093.85,0.1690093636633338,0.2,
12518,2094.4,0.1581994674082889,0.2,
12519,2094.95,0.1556520256988764,0.2,
12520,2095.5,0.1682929726786726,0.2,
12521,2096.05,0.1559082806549174,0.2,
12522,2096.6,0.1668511259987528,0.2,
12523,2097.15,0.1644211897971093,0.2,
12524,2097.7,0.1709049675014513,0.2,
12525,2098.25,0.183138281351584,0.2,
12526,2098.8,0.1494011877472274,0.2,
12527,2099.35,0.1037400694597681,0.2,
12528,2099.9,0.0653988408974848,0.2,
12529,2100.45,0.1034227116396866,0.2,
12530,2101.0,0.0934180971261484,0.2,
12531,2101.55,0.068584412429997,0.2,
12532,2102.1,0.0841043581155831,0.2,
12533,2102.65,0.0699914930194254,0.2,
12534,2103.2,0.0759116577155316,0.2,
12535,2103.75,0.0887941291630409,0.2,
12536,2104.3,0.0490630712579547,0.2,
12537,2104.85,0.0589461154370674,0.2,
12538,2105.4,0.0578600856979656,0.2,
12539,2105.95,0.0779779622367426,0.2,
12540,2106.5,0.0127461393314602,0.2,
12541,2107.05,0.0400726763251568,0.2,
12542,2107.6,0.069640226467101,0.2,
12543,2108.15,0.1103270300463525,0.2,
12544,2108.7,0.0793487839837736,0.2,
12545,2109.25,0.0512804542891565,0.2,
12546,2109.8,0.0960308202916839,0.2,
12547,2110.35,0.0844415240069744,0.2,
12548,2110.9,0.1140245329800049,0.2,
12549,2111.45,0.1374390660559943,0.2,
12550,2112.0,0.1349121968270379,0.2,
12551,2112.55,0.1535898997697471,0.2,
12552,2113.1,0.1426842635756628,0.2,
12553,2113.65,0.1553954350128135,0.2,
12554,2114.2,0.1668511259987528,0.2,
12555,2114.75,0.1467395978302661,0.2,
12556,2115.3,0.1546236485744889,0.2,
12557,2115.85,0.1418641320141425,0.2,
12558,2116.4,0.1576926649065837,0.2,
12559,2116.95,0.1762351407831259,0.2,
12560,2117.5,0.1953851534180979,0.2,
12561,2118.05,0.1863626838012446,0.2,
12562,2118.6,0.1553954350128135,0.2,
12563,2119.15,0.1087721352980535,0.2,
12564,2119.7,0.0675255768226932,0.2,
12565,2120.25,0.0864574690248554,0.2,
12566,2120.8,0.0871267648573048,0.2,
12567,2121.35,0.0657541362100759,0.2,
12568,2121.9,0.0813949447036532,0.2,
12569,2122.45,0.1078351696888078,0.2,
12570,2123.0,0.0810547572420621,0.2,
12571,2123.55,0.1200796042623217,0.2,
12572,2124.1,0.0854510073010146,0.2,
12573,2124.65,0.0759116577155316,0.2,
12574,2125.2,0.068936686172387,0.2,
12575,2125.75,0.096355899902276,0.2,
12576,2126.3,0.0813949447036532,0.2,
12577,2126.85,0.0907838872391908,0.2,
12578,2127.4,0.0611091102046732,0.2,
12579,2127.95,0.0786640445703021,0.2,
12580,2128.5,0.0979762620049042,0.2,
12581,2129.05,0.0783211712685336,0.2,
12582,2129.6,0.1103270300463525,0.2,
12583,2130.15,0.0646872430822382,0.2,
12584,2130.7,0.1024686237993088,0.2,
12585,2131.25,0.0727895391572153,0.2,
12586,2131.8,0.0930899959453566,0.2,
12587,2132.35,0.1551385085967267,0.2,
12588,2132.9,0.1289104136691474,0.2,
12589,2133.45,0.1699598514225704,0.2,
12590,2134.0,0.1445861533350989,0.2,
12591,2134.55,0.1535898997697471,0.2,
12592,2135.1,0.13121426521426,0.2,
12593,2135.65,0.1286209214409084,0.2,
12594,2136.2,0.1191799046855404,0.2,
12595,2136.75,0.1289104136691474,0.2,
12596,2137.3,0.1464715923234483,0.2,
12597,2137.85,0.1491365395406314,0.2,
12598,2138.4,0.1440444349110852,0.2,
12599,2138.95,0.1762351407831259,0.2,
12600,2139.5,0.1791692865953995,0.2,
12601,2140.05,0.159209043651433,0.2,
12602,2140.6,0.1668511259987528,0.2,
12603,2141.15,0.17646285868728,0.2,
12604,2141.7,0.1899256880114872,0.2,
12605,2142.25,0.1653971930380338,0.2,
12606,2142.8,0.1884703191815762,0.2,
12607,2143.35,0.1587049269899052,0.2,
12608,2143.9,0.170196634037324,0.2,
12609,2144.45,0.1617094831577377,0.2,
12610,2145.0,0.1651536958228361,0.2,
12611,2145.55,0.1874206981166877,0.2,
12612,2146.1,0.1905443815596876,0.2,
12613,2146.65,0.153071010987243,0.2,
12614,2147.2,0.1955826556202546,0.2,
12615,2147.75,0.1837892049819165,0.2,
12616,2148.3,0.171140407196116,0.2,
12617,2148.85,0.1612120810966544,0.2,
12618,2149.4,0.136599797883208,0.2,
12619,2149.95,0.0766017688093574,0.2,
12620,2150.5,0.0657541362100759,0.2,
12621,2151.05,0.0930899959453566,0.2,
12622,2151.6,0.1093951003874391,0.2,
12623,2152.15,0.0841043581155831,0.2,
12624,2152.7,0.1015115143887317,0.2,
12625,2153.25,0.0934180971261484,0.2,
12626,2153.8,0.0752202037016165,0.2,
12627,2154.35,0.0779779622367426,0.2,
12628,2154.9,0.0661090957926437,0.2,
12629,2155.45,0.0017662651698218,0.2,
12630,2156.0,0.0813949447036532,0.2,
12631,2156.55,0.0874609091784963,0.2,
12632,2157.1,0.1084601491583272,0.2,
12633,2157.65,0.0937458625769178,0.2,
12634,2158.2,0.0748739730996261,0.2,
12635,2158.75,0.0950535670797745,0.2,
12636,2159.3,0.0596684566130243,0.2,
12637,2159.85,0.0769463207612373,0.2,
12638,2160.4,0.068584412429997,0.2,
12639,2160.95,0.0827523372497951,0.2,
12640,2161.5,0.1043737779098645,0.2,
12641,2162.05,0.0820743124367686,0.2,
12642,2162.6,0.0986220567357996,0.2,
12643,2163.15,0.1215723889565143,0.2,
12644,2163.7,0.1306403167081156,0.2,
12645,2164.25,0.1551385085967267,0.2,
12646,2164.8,0.1239433865060661,0.2,
12647,2165.35,0.1631936318204554,0.2,
12648,2165.9,0.1646656942023734,0.2,
