#calculated from thickness/thinning * rel_dens
depth	deporate	rel_unc	comment
1430.55	0.22865853658534693	0.034298780487802036	
1431.1	0.27414684591517907	0.04112202688727686	
1431.65	0.22844374342804613	0.03426656151420692	
1432.2	0.22822745901637456	0.03423411885245618	
1432.75	0.2284313725490007	0.0342647058823501	
1433.3	0.19663776053550786	0.029495664080326178	
1433.85	0.2286801132342344	0.03430201698513516	
1434.4	0.2755863539446541	0.04133795309169811	
1434.95	0.229631507775505	0.03444472616632575	
1435.5	0.2294250281848739	0.03441375422773108	
1436.05	0.19710358370150555	0.02956553755522583	
1436.6	0.22971887550198905	0.03445783132529836	
1437.15	0.19752593774946683	0.029628890662420023	
1437.7	0.19685839324787371	0.029528758987181054	
1438.25	0.2299099099098909	0.034486486486483635	
1438.8	0.23083593479013	0.0346253902185195	
1439.35	0.19744423105331504	0.029616634657997257	
1439.9	0.1976238771371271	0.029643581570569063	
1440.45	0.27646432374864593	0.04146964856229689	
1441.0	0.23044123099738548	0.03456618464960782	
1441.55	0.23065154787615086	0.034597732181422626	
1442.1	0.19826074759799192	0.029739112139698785	
1442.65	0.27730125523021726	0.04159518828453259	
1443.2	0.19807923169266067	0.0297118847538991	
1443.75	0.27820105820103525	0.04173015873015529	
1444.3	0.23201936376208315	0.034802904564312474	
1444.85	0.2777890466531211	0.04166835699796816	
1445.4	0.2781179138322915	0.041717687074843725	
1445.95	0.23222222222220304	0.034833333333330455	
1446.5	0.2783673469387525	0.04175510204081287	
1447.05	0.23217288933735045	0.03482593340060257	
1447.6	0.2791708796764178	0.04187563195146267	
1448.15	0.23303445850921914	0.03495516877638287	
1448.7	0.2793103448275632	0.04189655172413447	
1449.25	0.19982560674318942	0.02997384101147841	
1449.8	0.27908704883224866	0.0418630573248373	
1450.35	0.28025477707004054	0.04203821656050608	
1450.9	0.23360516479790258	0.035040774719685384	
1451.45	0.1999206349206184	0.02998809523809276	
1452.0	0.23345460845458915	0.03501819126818837	
1452.55	0.2342700600918859	0.035140509013782885	
1453.1	0.23429179978698808	0.03514376996804821	
1453.65	0.28147389969303066	0.042221084953954595	
1454.2	0.23371647509576612	0.03505747126436492	
1454.75	0.2341025641025447	0.0351153846153817	
1455.3	0.23420593368235412	0.03513089005235312	
1455.85	0.28104712041882496	0.042157068062823745	
1456.4	0.23482177830011686	0.03522326674501753	
1456.95	0.2346286701208787	0.035194300518131806	
1457.5	0.23496835443036035	0.03524525316455405	
1458.05	0.201903255866473	0.03028548837997095	
1458.6	0.20153061224488128	0.03022959183673219	
1459.15	0.2826881720431042	0.042403225806465626	
1459.7	0.2356290672450998	0.03534436008676497	
1460.25	0.2353737811484096	0.03530606717226144	
1460.8	0.23577235772355778	0.03536585365853367	
1461.35	0.2355785837650928	0.03533678756476392	
1461.9	0.23577235772365526	0.03536585365854829	
1462.45	0.23672734167612758	0.03550910125141914	
1463.0	0.2359400656814255	0.03539100985221382	
1463.55	0.20324748040311869	0.030487122060467803	
1464.1	0.23665577342045968	0.03549836601306895	
1464.65	0.23680555555563387	0.03552083333334508	
1465.2	0.2367484880825133	0.035512273212376995	
1465.75	0.23712206047030512	0.03556830907054577	
1466.3	0.2036738875878052	0.030551083138170777	
1466.85	0.23725490196076474	0.03558823529411471	
1467.4	0.23780050233233557	0.03567007534985033	
1467.95	0.2379134860050694	0.03568702290076041	
1468.5	0.23780487804876088	0.03567073170731413	
1469.05	0.23743807501767322	0.035615711252650985	
1469.6	0.2040006478781821	0.030600097181727313	
1470.15	0.2859762675297602	0.042896440129464024	
1470.7	0.23873626373624396	0.03581043956043659	
1471.25	0.20485619990568796	0.030728429985853192	
1471.8	0.2392621145374251	0.035889317180613764	
1472.35	0.20488940628636257	0.030733410942954384	
1472.9	0.23930678466084612	0.03589601769912692	
1473.45	0.20479157395043554	0.03071873609256533	
1474.0	0.23904859685145186	0.03585728952771778	
1474.55	0.28710337768677263	0.043065506653015895	
1475.1	0.24012474012472027	0.03601871101870804	
1475.65	0.2876923076924028	0.04315384615386041	
1476.2	0.1800225733634163	0.027003386004512443	
1476.75	0.2397762345678814	0.03596643518518221	
1477.3	0.24005631819779782	0.03600844772966967	
1477.85	0.24055075593950495	0.03608261339092574	
1478.4	0.2065810593901165	0.030987158908517474	
1478.95	0.2408613825551737	0.03612920738327605	
1479.5	0.2890868596881721	0.043363028953225816	
1480.05	0.20681246066706913	0.031021869100060367	
1480.6	0.24101123595503626	0.03615168539325544	
1481.15	0.2407509157509954	0.03611263736264931	
1481.7	0.24117312072890942	0.03617596810933641	
1482.25	0.2411253106141086	0.03616879659211629	
1482.8	0.24180655475617505	0.036270983213426256	
1483.35	0.20746388443015945	0.031119582664523915	
1483.9	0.24179366940219016	0.036269050410328525	
1484.45	0.24234882005897698	0.03635232300884655	
1485.0	0.24274099883853975	0.03641114982578096	
1485.55	0.20765911542608856	0.03114886731391328	
1486.1	0.24228234477972327	0.03634235171695849	
1486.65	0.24330029368583667	0.0364950440528755	
1487.2	0.2085967130214746	0.031289506953221184	
1487.75	0.2082933844678639	0.031244007670179586	
1488.3	0.24298445202880056	0.036447667804320086	
1488.85	0.24332570556824837	0.03649885583523725	
1489.4	0.24355381165927334	0.036533071748891	
1489.95	0.24329501915706805	0.03649425287356021	
1490.5	0.24376163873368561	0.03656424581005284	
1491.05	0.24355381165917264	0.03653307174887589	
1491.6	0.24431202600214666	0.036646803900321996	
1492.15	0.24477477477485576	0.036716216216228365	
1492.7	0.2098765432098592	0.03148148148147888	
1493.25	0.24437452326466327	0.03665617848969949	
1493.8	0.24437684365779688	0.03665652654866953	
1494.35	0.20958130782497875	0.03143719617374681	
1494.9	0.2102863541834002	0.03154295312751003	
1495.45	0.24520833333331302	0.03678124999999695	
1496.0	0.21028849496001045	0.031543274244001565	
1496.55	0.21034870641168113	0.03155230596175217	
1497.1	0.24573600296623851	0.03686040044493578	
1497.65	0.21020188010486224	0.031530282015729334	
1498.2	0.2103686635944527	0.0315552995391679	
1498.75	0.21044378234277702	0.03156656735141655	
1499.3	0.2467948717948514	0.03701923076922771	
1499.85	0.24622093023253785	0.03693313953488068	
1500.4	0.21126185027793845	0.031689277541690763	
1500.95	0.2466810190168436	0.03700215285252654	
1501.5	0.21139887825798323	0.031709831738697486	
1502.05	0.2467948717948514	0.03701923076922771	
1502.6	0.21139887825798323	0.031709831738697486	
1503.15	0.24763526295884086	0.03714528944382613	
1503.7	0.247404844290637	0.03711072664359555	
1504.25	0.21171941830622715	0.03175791274593407	
1504.8	0.21252089912686334	0.0318781348690295	
1505.35	0.24853640687886708	0.03728046103183006	
1505.9	0.1859224759616	0.02788837139424	
1506.45	0.21259351620945874	0.03188902743141881	
1507.0	0.21330387825231426	0.03199558173784714	
1507.55	0.24890350877190928	0.03733552631578639	
1508.1	0.2135732098325438	0.03203598147488157	
1508.65	0.21344931415196092	0.03201739712279414	
1509.2	0.21392722710161344	0.03208908406524202	
1509.75	0.2137070105819929	0.032056051587298934	
1510.3	0.2488399071925549	0.03732598607888323	
1510.85	0.21404548366430007	0.03210682254964501	
1511.4	0.21428571428578522	0.032142857142867784	
1511.95	0.24980252764610889	0.03747037914691633	
1512.5	0.21479958890029058	0.03221993833504359	
1513.05	0.21446793002913678	0.03217018950437051	
1513.6	0.21453575595930882	0.03218036339389632	
1514.15	0.1876433486239153	0.028146502293587294	
1514.7	0.2501960784313519	0.03752941176470278	
1515.25	0.21468078381793426	0.03220211757269014	
1515.8	0.25041203131435924	0.03756180469715389	
1516.35	0.2510416666666459	0.03765624999999689	
1516.9	0.21512506295122108	0.03226875944268316	
1517.45	0.2159737029139836	0.03239605543709754	
1518.0	0.2159287443790897	0.032389311656863456	
1518.55	0.25190041809195934	0.0377850627137939	
1519.1	0.21607142857141073	0.03241071428571161	
1519.65	0.21597370291407292	0.03239605543711094	
1520.2	0.18897699004973564	0.028346548507460344	
1520.75	0.18936104218360716	0.028404156327541074	
1521.3	0.21652054323532685	0.03247808148529903	
1521.85	0.18974319306929127	0.02846147896039369	
1522.4	0.2165750915751632	0.03248626373627448	
1522.95	0.21695852534560417	0.032543778801840624	
1523.5	0.25311827956987154	0.03796774193548073	
1524.05	0.21768303040596132	0.0326524545608942	
1524.6	0.2179723502303967	0.032695852534559505	
1525.15	0.25425790754266325	0.03813868613139949	
1525.7	0.2178217821781998	0.03267326732672997	
1526.25	0.2179848511537604	0.03269772767306406	
1526.8	0.21752471871801818	0.032628707807702724	
1527.35	0.25462962962960856	0.03819444444444128	
1527.9	0.25404427415930075	0.03810664112389511	
1528.45	0.19062089356108808	0.02859313403416321	
1529.0	0.2184579439252156	0.03276869158878234	
1529.55	0.21880650994573234	0.032820976491859846	
1530.1	0.21867469879516266	0.0328012048192744	
1530.65	0.21848739495805547	0.03277310924370832	
1531.2	0.21900358558216718	0.032850537837325076	
1531.75	0.19135581061691387	0.02870337159253708	
1532.3	0.19217519685037782	0.028826279527556672	
1532.85	0.1920955882352782	0.02881433823529173	
1533.4	0.19242527173919405	0.028863790760879107	
1533.95	0.25586854460091785	0.03838028169013768	
1534.5	0.19280442804426454	0.02892066420663968	
1535.05	0.2565762433209817	0.03848643649814726	
1535.6	0.21992481203005704	0.032988721804508556	
1536.15	0.22007722007729288	0.03301158301159393	
1536.7	0.220118449389788	0.0330177674084682	
1537.25	0.19312725090034422	0.02896908763505163	
1537.8	0.22088758481567955	0.03313313772235193	
1538.35	0.19333430571760363	0.029000145857640543	
1538.9	0.2577777777778631	0.038666666666679464	
1539.45	0.22095117996755514	0.03314267699513327	
1540.0	0.2216117216117033	0.033241758241755494	
1540.55	0.25773314866110525	0.03865997229916578	
1541.1	0.19375772558712864	0.029063658838069294	
1541.65	0.25883682696268323	0.03882552404440248	
1542.2	0.19395949720668793	0.029093924581003187	
1542.75	0.221986192246397	0.03329792883695955	
1543.3	0.1944159836065413	0.029162397540981193	
1543.85	0.22215422276619956	0.033323133414929935	
1544.4	0.1944087403599615	0.029161311053994225	
1544.95	0.2223531544597351	0.033352973168960263	
1545.5	0.22297297297295451	0.033445945945943176	
1546.05	0.1954041720990712	0.02931062581486068	
1546.6	0.2233082706766733	0.03349624060150099	
1547.15	0.22355958958176295	0.03353393843726444	
1547.7	0.223236440978358	0.0334854661467537	
1548.25	0.22346938775508357	0.03352040816326254	
1548.8	0.22327852004109153	0.03349177800616373	
1549.35	0.19592875318064537	0.029389312977096804	
1549.9	0.22405529953924463	0.03360829493088669	
1550.45	0.26173708920185634	0.03926056338027845	
1551.0	0.2246336996336811	0.033695054945052164	
1551.55	0.1964285714285552	0.029464285714283278	
1552.1	0.22493817766785285	0.033740726650177924	
1552.65	0.22463369963377397	0.0336950549450661	
1553.2	0.2244897959183488	0.03367346938775232	
1553.75	0.2244897959183488	0.03367346938775232	
1554.3	0.22560113154170697	0.033840169731256045	
1554.85	0.2251082251082065	0.033766233766230974	
1555.4	0.19767811704841146	0.029651717557261717	
1555.95	0.22541743970313535	0.033812615955470304	
1556.5	0.2254964766175342	0.033824471492630126	
1557.05	0.2258155230595989	0.03387232845893983	
1557.6	0.22607293975416223	0.03391094096312433	
1558.15	0.2260127931770471	0.03390191897655706	
1558.7	0.19797636103150226	0.029696454154725337	
1559.25	0.19809322033896665	0.029713983050844994	
1559.8	0.2640812557709846	0.03961218836564769	
1560.35	0.17664930555554095	0.026497395833331144	
1560.9	0.22680412371141523	0.03402061855671228	
1561.45	0.19853404791927745	0.029780107187891616	
1562.0	0.19903846153844512	0.029855769230766768	
1562.55	0.22726328903652607	0.03408949335547891	
1563.1	0.2273601230532402	0.034104018457986024	
1563.65	0.22733333333340852	0.034100000000011274	
1564.2	0.1990131578947204	0.02985197368420806	
1564.75	0.22746974896151273	0.03412046234422691	
1565.3	0.1994598765431934	0.029918981481479007	
1565.85	0.228451380552202	0.0342677070828303	
1566.4	0.17806657546745513	0.02670998632011827	
1566.95	0.2279612876078078	0.03419419314117117	
1567.5	0.22916666666664776	0.034374999999997165	
1568.05	0.20048008534848982	0.030072012802273472	
1568.6	0.22907444668006155	0.03436116700200923	
1569.15	0.2291666666667425	0.034375000000011376	
1569.7	0.20112517580870348	0.030168776371305522	
1570.25	0.2292110874200237	0.03438166311300355	
1570.8	0.20137942779289889	0.030206914168934833	
1571.35	0.2005624092888078	0.03008436139332117	
1571.9	0.23011055712125542	0.03451658356818831	
1572.45	0.20165416098224803	0.030248124147337203	
1573.0	0.20126811594201233	0.030190217391301847	
1573.55	0.20197178002892688	0.03029576700433903	
1574.1	0.23046026921404958	0.03456904038210744	
1574.65	0.230699088145973	0.03460486322189595	
1575.2	0.20214701601162818	0.030322052401744227	
1575.75	0.20226449275360647	0.03033967391304097	
1576.3	0.1797963558413571	0.026969453376203562	
1576.85	0.2025264200792435	0.030378963011886525	
1577.4	0.23133762788942858	0.034700644183414286	
1577.95	0.23140900195692804	0.0347113502935392	
1578.5	0.18005952380950896	0.027008928571426342	
1579.05	0.23206751054850402	0.0348101265822756	
1579.6	0.2320230105464813	0.03480345158197219	
1580.15	0.18022288755827653	0.02703343313374148	
1580.7	0.20346283783782101	0.030519425675673152	
1581.25	0.23267431972787198	0.0349011479591808	
1581.8	0.23313633584673032	0.03497045037700955	
1582.35	0.20342465753422978	0.030513698630134464	
1582.9	0.23276218001659227	0.03491432700248884	
1583.45	0.20473773265649747	0.03071065989847462	
1584.0	0.18148148148146648	0.027222222222219972	
1584.55	0.23316405387500835	0.03497460808125125	
1585.1	0.2048335974643254	0.030725039619648807	
1585.65	0.20478723404262095	0.03071808510639314	
1586.2	0.23441850503317832	0.03516277575497675	
1586.75	0.20529513888887196	0.030794270833330792	
1587.3	0.2054968701095292	0.030824530516429378	
1587.85	0.20506279434849167	0.03075941915227375	
1588.4	0.20552884615391412	0.030829326923087118	
1588.95	0.18281835205990996	0.027422752808986494	
1589.5	0.23472596585802197	0.035208894878703295	
1590.05	0.2057407407407237	0.030861111111108556	
1590.6	0.20583832335327645	0.030875748502991466	
1591.15	0.20602235099344565	0.030903352649016846	
1591.7	0.2064534023668469	0.030968010355027033	
1592.25	0.18342280787374438	0.027513421181061655	
1592.8	0.1830718021873363	0.02746077032810044	
1593.35	0.2362637362637167	0.0354395604395575	
1593.9	0.1832373975231724	0.02748560962847586	
1594.45	0.20734126984125267	0.0311011904761879	
1595.0	0.2070909785932551	0.031063646788988264	
1595.55	0.2072321428571257	0.031084821428568856	
1596.1	0.23627954779031957	0.035441932168547935	
1596.65	0.20724115334213933	0.031086173001320896	
1597.2	0.23701298701296747	0.03555194805194512	
1597.75	0.2074638844301594	0.031119582664523908	
1598.3	0.20836243016758055	0.03125436452513708	
1598.85	0.20830369843526017	0.031245554765289025	
1599.4	0.2074776785714972	0.03112165178572458	
1599.95	0.20768229166664956	0.03115234374999743	
1600.5	0.20817158385091447	0.03122573757763717	
1601.05	0.1850741296018505	0.027761119440277572	
1601.6	0.20822758037223324	0.031234137055834985	
1602.15	0.20846774193555287	0.03127016129033293	
1602.7	0.20857879234166168	0.03128681885124925	
1603.25	0.23876829883895054	0.03581524482584258	
1603.8	0.2096311475409663	0.03144467213114494	
1604.35	0.20949074074072344	0.031423611111108515	
1604.9	0.23932676518891333	0.035899014778337	
1605.45	0.1673913043478123	0.025108695652171845	
1606.0	0.18599033816423585	0.027898550724635377	
1606.55	0.1527355623100178	0.02291033434650267	
1607.1	0.16841085271316436	0.025261627906974653	
1607.65	0.16818980667843877	0.025228471001765816	
1608.2	0.18689320388347969	0.02803398058252195	
1608.75	0.18694096601071802	0.028041144901607702	
1609.3	0.153429602888074	0.0230144404332111	
1609.85	0.16891074130104505	0.025336611195156757	
1610.4	0.24146951774348302	0.036220427661522454	
1610.95	0.1874456616240499	0.028116849243607484	
1611.5	0.21075148809522065	0.031612723214283094	
1612.05	0.18762183235865898	0.028143274853798847	
1612.6	0.1877133105801893	0.028156996587028395	
1613.15	0.21196982055471938	0.031795473083207904	
1613.7	0.1882928320342195	0.028243924805132926	
1614.25	0.18857142857141296	0.028285714285711944	
1614.8	0.21240671641789285	0.03186100746268393	
1615.35	0.21169656203286744	0.031754484304930115	
1615.9	0.1884346015522107	0.028265190232831604	
1616.45	0.21258865248225195	0.03188829787233779	
1617.0	0.2834138486312165	0.042512077294682475	
1617.55	0.21253943217663862	0.03188091482649579	
1618.1	0.2133620689654996	0.03200431034482494	
1618.65	0.24402730375434692	0.036604095563152035	
1619.2	0.18984220907296268	0.0284763313609444	
1619.75	0.24344451436960438	0.03651667715544066	
1620.3	0.24405954766674195	0.03660893215001129	
1620.85	0.17085106382977316	0.025627659574465975	
1621.4	0.21328740157487372	0.031993110236231054	
1621.95	0.2141592920353805	0.03212389380530707	
1622.5	0.2143018018017841	0.03214527027026761	
1623.05	0.1553497942386703	0.023302469135800544	
1623.6	0.1718052738336572	0.02577079107504858	
1624.15	0.15532544378703367	0.02329881656805505	
1624.7	0.1143137254901866	0.01714705882352799	
1625.25	0.11431870669745015	0.01714780600461752	
1625.8	0.10784313725489306	0.016176470588233956	
1626.35	0.11458333333332385	0.017187499999998575	
1626.9	0.1077860169491882	0.01616790254237823	
1627.45	0.09533333333332546	0.014299999999998817	
1628.0	0.11521585279546111	0.017282377919319164	
1628.55	0.10148241602270097	0.015222362403405146	
1629.1	0.09548611111110325	0.014322916666665486	
1629.65	0.10784313725493763	0.016176470588240646	
1630.2	0.09595189701896224	0.014392784552844335	
1630.75	0.09097744360901504	0.013646616541352255	
1631.3	0.10211695297587217	0.015317542946380824	
1631.85	0.10828124999999107	0.01624218749999866	
1632.4	0.10197202090008432	0.015295803135012647	
1632.95	0.10812793427229155	0.01621919014084373	
1633.5	0.10872093023254917	0.016308139534882374	
1634.05	0.08675078864352598	0.013012618296528897	
1634.6	0.09121436403508018	0.013682154605262026	
1635.15	0.11589464123527903	0.017384196185291852	
1635.7	0.10883905013191714	0.01632585751978757	
1636.25	0.10286576168928262	0.015429864253392392	
1636.8	0.10886845386532769	0.016330268079799152	
1637.35	0.10949738903393351	0.016424608355090027	
1637.9	0.09690476190479395	0.014535714285719092	
1638.45	0.10327648974898554	0.01549147346234783	
1639.0	0.10320178704392297	0.015480268056588444	
1639.55	0.09218907140461863	0.013828360710692794	
1640.1	0.08749999999999278	0.013124999999998917	
1640.65	0.10333625987711935	0.015500438981567902	
1641.2	0.1029920618766453	0.015448809281496794	
1641.75	0.09254129475735358	0.013881194213603036	
1642.3	0.09810479375695957	0.014715719063543936	
1642.85	0.10977822580644254	0.01646673387096638	
1643.4	0.10360760618450203	0.015541140927675303	
1643.95	0.09777777777776969	0.014666666666665454	
1644.5	0.08408012651554393	0.01261201897733159	
1645.05	0.10386996904023908	0.015580495356035862	
1645.6	0.08402405330732284	0.012603607996098425	
1646.15	0.11088709677423023	0.016633064516134534	
1646.7	0.11033024017466338	0.016549536026199504	
1647.25	0.09851244687309446	0.014776867030964168	
1647.8	0.12586685159499655	0.01888002773924948	
1648.35	0.11025943396225502	0.01653891509433825	
1648.9	0.10429065743948086	0.015643598615922127	
1649.45	0.09304511278194719	0.013956766917292078	
1650.0	0.11098214285713366	0.016647321428570047	
1650.55	0.09335098100279515	0.014002647150419273	
1651.1	0.0982142857142776	0.014732142857141639	
1651.65	0.08908450704228296	0.013362676056342443	
1652.2	0.10422424003157447	0.01563363600473617	
1652.75	0.08924528301886055	0.013386792452829081	
1653.3	0.08481371823340034	0.01272205773501005	
1653.85	0.0888783269961904	0.01333174904942856	
1654.4	0.10428786899378586	0.01564318034906788	
1654.95	0.09874661246611648	0.014811991869917471	
1655.5	0.0944382232176107	0.014165733482641604	
1656.05	0.10533515731873275	0.015800273597809913	
1656.6	0.11121323529410845	0.016681985294116266	
1657.15	0.09889349930846977	0.014834024896270465	
1657.7	0.1056422569027524	0.01584633853541286	
1658.25	0.10586695411147878	0.015880043116721816	
1658.8	0.09972993827159671	0.014959490740739505	
1659.35	0.1055155875299673	0.015827338129495095	
1659.9	0.11242647058827249	0.01686397058824087	
1660.45	0.12832017229001094	0.019248025843501642	
1661.0	0.10603064755313014	0.01590459713296952	
1661.55	0.11960317460316473	0.01794047619047471	
1662.1	0.1199847444698604	0.01799771167047906	
1662.65	0.15015723270445222	0.02252358490566783	
1663.2	0.1285273368606596	0.01927910052909894	
1663.75	0.1642066420664071	0.024630996309961063	
1664.3	0.1391198891198776	0.02086798336798164	
1664.85	0.1648706896551588	0.02473060344827382	
1665.4	0.12930369989726784	0.019395554984590176	
1665.95	0.1510416666666542	0.02265624999999813	
1666.5	0.16443594646270152	0.024665391969405228	
1667.05	0.20102339181284887	0.03015350877192733	
1667.6	0.16518847006650522	0.024778270509975782	
1668.15	0.1396153846154308	0.02094230769231462	
1668.7	0.1510514752040051	0.022657721280600767	
1669.25	0.16465863453813903	0.024698795180720854	
1669.8	0.16506024096384178	0.024759036144576266	
1670.35	0.1521358543417241	0.022820378151258616	
1670.9	0.1395829234704377	0.020937438520565652	
1671.45	0.1396952104499159	0.020954281567487385	
1672.0	0.13030888030886956	0.019546332046330432	
1672.55	0.13059556247566065	0.019589334371349097	
1673.1	0.15229885057470005	0.022844827586205006	
1673.65	0.11428801546395534	0.0171432023195933	
1674.2	0.13095238095237013	0.01964285714285552	
1674.75	0.12183173588923378	0.018274760383385068	
1675.3	0.15316751700679007	0.02297512755101851	
1675.85	0.13095238095237013	0.01964285714285552	
1676.4	0.13064133016631405	0.019596199524947105	
1676.95	0.13125834445926818	0.019688751668890225	
1677.5	0.1315657410505077	0.019734861157576153	
1678.05	0.13195201744818977	0.019792802617228464	
1678.6	0.1312649164677696	0.01968973747016544	
1679.15	0.18370000000006076	0.027555000000009114	
1679.7	0.18452380952379432	0.027678571428569148	
1680.25	0.1540404040403913	0.023106060606058694	
1680.8	0.1677282377919182	0.02515923566878773	
1681.35	0.15401484480430577	0.023102226720645866	
1681.9	0.1681901279708052	0.02522851919562078	
1682.45	0.16848816029142508	0.025273224043713762	
1683.0	0.1684322033898166	0.02526483050847249	
1683.55	0.15432724814062285	0.023149087221093427	
1684.1	0.1851063829787081	0.027765957446806214	
1684.65	0.1850860420650708	0.027762906309760617	
1685.2	0.1685934489402558	0.025289017341038368	
1685.75	0.16924778761060547	0.02538716814159082	
1686.3	0.16920473773264252	0.025380710659896378	
1686.85	0.20642493638675136	0.0309637404580127	
1687.4	0.16884328358214537	0.025326492537321804	
1687.95	0.1557539682539554	0.02336309523809331	
1688.5	0.18613766730399997	0.027920650095599995	
1689.05	0.18674948240164088	0.02801242236024613	
1689.6	0.18645833333331796	0.027968749999997693	
1690.15	0.17023172905531483	0.025534759358297226	
1690.7	0.1700949367088467	0.025514240506327005	
1691.25	0.18719611021068147	0.02807941653160222	
1691.8	0.18725680933850594	0.02808852140077589	
1692.35	0.17059891107076633	0.02558983666061495	
1692.9	0.18773062730633513	0.028159594095950268	
1693.45	0.20808871493801284	0.031213307240701926	
1694.0	0.14414222977757699	0.021621334466636548	
1694.55	0.1710037174721048	0.02565055762081572	
1695.1	0.17035398230087087	0.02555309734513063	
1695.65	0.15658769742316075	0.023488154613474112	
1696.2	0.13495798319326616	0.020243697478989922	
1696.75	0.1568910256410127	0.023533653846151904	
1697.3	0.14452436876099803	0.021678655314149704	
1697.85	0.17102615694163575	0.025653923541245363	
1698.4	0.15731292517012005	0.023596938775518005	
1698.95	0.1570692883895001	0.023560393258425013	
1699.5	0.189184397163105	0.02837765957446575	
1700.05	0.18892276422762666	0.028338414634143997	
1700.6	0.1897660818713294	0.02846491228069941	
1701.15	0.18932692307698568	0.02839903846154785	
1701.7	0.17221297836937016	0.025831946755405524	
1702.25	0.17266187050358286	0.02589928057553743	
1702.8	0.15804597701148118	0.023706896551722176	
1703.35	0.21104786000419934	0.0316571790006299	
1703.9	0.1896938775510832	0.028454081632662477	
1704.45	0.1900365630712823	0.028505484460692343	
1705.0	0.17364016736400242	0.026046025104600364	
1705.55	0.2121411352180408	0.03182117028270612	
1706.1	0.17311233885818092	0.02596685082872714	
1706.65	0.19086242299800976	0.02862936344970146	
1707.2	0.17378048780486371	0.026067073170729555	
1707.75	0.19090909090907518	0.028636363636361274	
1708.3	0.19150943396224837	0.028726415094337255	
1708.85	0.19198113207545583	0.028797169811318375	
1709.4	0.21245171551927053	0.03186775732789058	
1709.95	0.19110169491523848	0.028665254237285772	
1710.5	0.17464539007090754	0.02619680851063613	
1711.05	0.19239926739925148	0.02885989010988772	
1711.6	0.19198113207545583	0.028797169811318375	
1712.15	0.17456140350882965	0.026184210526324445	
1712.7	0.19197207678881487	0.02879581151832223	
1713.25	0.17484662576685675	0.02622699386502851	
1713.8	0.14807692307691087	0.022211538461536628	
1714.35	0.14823717948716725	0.022235576923075085	
1714.9	0.1488210282180624	0.02232315423270936	
1715.45	0.16091606133977682	0.024137409200966523	
1716.0	0.17551622418877605	0.026327433628316407	
1716.55	0.12924999999998932	0.019387499999998396	
1717.1	0.12941176470587165	0.019411764705880748	
1717.65	0.1380308880309337	0.02070463320464005	
1718.2	0.12866972477063157	0.019300458715594736	
1718.75	0.1615235539654011	0.024228533094810167	
1719.3	0.19363295880148218	0.029044943820222324	
1719.85	0.17635658914727226	0.026453488372090838	
1720.4	0.17695099818517648	0.026542649727776473	
1720.95	0.1770833333333187	0.026562499999997803	
1721.5	0.16232638888887546	0.024348958333331318	
1722.05	0.19506920415223303	0.029260380622834953	
1722.6	0.1955032119914186	0.029325481798712787	
1723.15	0.17731958762892464	0.026597938144338695	
1723.7	0.15012406947889578	0.022518610421834367	
1724.25	0.17788461538460068	0.0266826923076901	
1724.8	0.19516129032256452	0.029274193548384675	
1725.35	0.24395161290320566	0.03659274193548085	
1725.9	0.17755102040822196	0.026632653061233292	
1726.45	0.21706132361868274	0.03255919854280241	
1727.0	0.19615384615382994	0.02942307692307449	
1727.55	0.2184039709812725	0.032760595647190874	
1728.1	0.19616040955629782	0.02942406143344467	
1728.65	0.1959312839060323	0.02938969258590484	
1729.2	0.1784565916398567	0.026768488745978505	
1729.75	0.2459749552772606	0.03689624329158909	
1730.3	0.21865443425074643	0.03279816513761196	
1730.85	0.2461419753086216	0.03692129629629324	
1731.4	0.2191124558750094	0.03286686838125141	
1731.95	0.19705414012737227	0.029558121019105838	
1732.5	0.2198028673834944	0.03297043010752416	
1733.05	0.19738988580748779	0.029608482871123165	
1733.6	0.2192275919041537	0.03288413878562305	
1734.15	0.19800000000006546	0.029700000000009816	
1734.7	0.22017973856207335	0.033026960784311	
1735.25	0.19873949579830294	0.029810924369745438	
1735.8	0.19865930599367448	0.029798895899051173	
1736.35	0.1986863711001478	0.02980295566502217	
1736.9	0.22116402116409434	0.033174603174614146	
1737.45	0.22119341563784178	0.033179012345676266	
1738.0	0.1804635761589255	0.027069536423838823	
1738.55	0.22123015873014049	0.03318452380952107	
1739.1	0.24878836833600532	0.0373182552504008	
1739.65	0.22173996913587582	0.03326099537038137	
1740.2	0.22222222222220384	0.03333333333333057	
1740.75	0.25010775862066903	0.037516163793100354	
1741.3	0.22222222222220392	0.033333333333330585	
1741.85	0.20008012820511167	0.03001201923076675	
1742.4	0.1667280314188082	0.02500920471282123	
1742.95	0.22275985663080597	0.0334139784946209	
1743.5	0.22345049130761574	0.03351757369614236	
1744.05	0.25116099071205356	0.03767414860680803	
1744.6	0.28629785247429945	0.042944677871144914	
1745.15	0.22319688109169172	0.03347953216375376	
1745.7	0.22376068376066524	0.033564102564099786	
1746.25	0.2515243902438817	0.03772865853658225	
1746.8	0.2515851449275155	0.037737771739127325	
1747.35	0.22413506320690096	0.03362025948103514	
1747.9	0.2523450244699041	0.03785175367048561	
1748.45	0.20200333889814692	0.030300500834722036	
1749.0	0.2019999999999834	0.030299999999997506	
1749.55	0.2022336769759283	0.030335051546389245	
1750.1	0.2026315789473517	0.030394736842102754	
