#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
8.020000000000000000e+02	1.144166560344426034e+04	8.798715421915213497e+00	1.092421342789895425e+04	5.249830031818826228e+02	8.197262161985113815e-02	4.550088800154256097e-03	7.021597781438442265e-01	3.739255804152511603e-02	5.874743730000000141e+01	5.796662731098875554e+01	2.945837239945058172e+01	2.962014964107660830e+01	8.463635776002575994e-02	1.999999999998590128e-01	7.112885350318471911e-01	5.000000000000000278e-02	5.874743730000000141e+01	1.000000000000000000e+00	5.765568173328627227e-02	6.651352590633211092e-04	5.156024021929931506e-02	4.256459163797812750e-02
8.030000000000000000e+02	1.145900994783387250e+04	8.828337678052820436e+00	1.094360821728990231e+04	5.158159526682655951e+02	8.010496833142720374e-02	4.441158850207193448e-03	7.010858366178743806e-01	3.814657496254676011e-02	5.862300980999999922e+01	5.742926650737985739e+01	2.935930977296993660e+01	2.931470559472070292e+01	8.267760982000993408e-02	1.999999999998618161e-01	7.102765613519471666e-01	5.000000000000000278e-02	5.862300980999999922e+01	1.000000000000000000e+00	5.625576306103237390e-02	6.617776678138879596e-04	4.857646764781540366e-02	3.538506697138488200e-02
8.040000000000000000e+02	1.147678590438636093e+04	8.862208108675355689e+00	1.096419431686490861e+04	5.213877424726217669e+02	8.076095692301551998e-02	4.462054118389624513e-03	7.000547491887876284e-01	3.841119522211931814e-02	5.839520173999999741e+01	5.681255437248464091e+01	2.920731177876962192e+01	2.896935091035304310e+01	8.340003262004813678e-02	1.999999999998748057e-01	7.092332108743572006e-01	5.000000000000000278e-02	5.839520173999999741e+01	1.000000000000000000e+00	5.663290933496545332e-02	6.530542901888905212e-04	5.260241557965958381e-02	3.651889213645865412e-02
8.050000000000000000e+02	1.149444348214005367e+04	8.898574152584057373e+00	1.098320485067747904e+04	5.225100375760456473e+02	8.176627791581005111e-02	4.503807660066054194e-03	6.990716744818786799e-01	3.837185033672747131e-02	5.837121047000000118e+01	5.646179126477989740e+01	2.915891872655561201e+01	2.875747068909026538e+01	8.448373486497473550e-02	1.999999999998876565e-01	7.081898603967671235e-01	5.000000000000000278e-02	5.837121047000000118e+01	1.000000000000000000e+00	5.725723660701686341e-02	6.489643172010397696e-04	4.852209471567616589e-02	4.081611636579977886e-02
8.060000000000000000e+02	1.151190852340398123e+04	8.936805874984379727e+00	1.100381401864229338e+04	5.128820856551254792e+02	8.046393116875806550e-02	4.420187214842856947e-03	6.981182617298304915e-01	3.821654475253021682e-02	5.816226826999999844e+01	5.594457406897334550e+01	2.901653727848747621e+01	2.845746797961234975e+01	8.318305970507822167e-02	1.999999999999005629e-01	7.071465099191771575e-01	5.000000000000000278e-02	5.816226826999999844e+01	1.000000000000000000e+00	5.626829262470173926e-02	6.369785542213401118e-04	6.021686750514554376e-02	4.700819639796756377e-02
8.070000000000000000e+02	1.152968052168851864e+04	8.977780208526908723e+00	1.102042066128963052e+04	5.069760672251404117e+02	8.089207671470899363e-02	4.433444851795330377e-03	6.972870765121074177e-01	3.743922889416001487e-02	5.837044711000000063e+01	5.592230925833517574e+01	2.908595407782388520e+01	2.841009060158655686e+01	8.367117639498644621e-02	1.999999999999135247e-01	7.061031594415870805e-01	5.000000000000000278e-02	5.837044711000000063e+01	1.000000000000000000e+00	5.650021984407643111e-02	6.220249791445662006e-04	4.969319748954259541e-02	4.657499752212269917e-02
8.080000000000000000e+02	1.154737956786497125e+04	9.019677357981249699e+00	1.104054413996516632e+04	4.942066253782943477e+02	8.428132678982058756e-02	4.610540820758532096e-03	6.964553602983688529e-01	3.670896256698646248e-02	5.816292256999999921e+01	5.549287535548167227e+01	2.894468373882375545e+01	2.812244339474277055e+01	8.722326731492557883e-02	1.999999999999262368e-01	7.050598089639971144e-01	5.000000000000000278e-02	5.816292256999999921e+01	1.000000000000000000e+00	5.879714420495626287e-02	6.550661348312136235e-04	4.627116132033660262e-02	3.412507106204103191e-02
8.090000000000000000e+02	1.156438719661160212e+04	9.060855587621526652e+00	1.106215587330976450e+04	4.880385724269811476e+02	8.859905948368157480e-02	4.839786313286983596e-03	6.954292389498544225e-01	3.684350530101755672e-02	5.777829880000000173e+01	5.492807957450600753e+01	2.871435810637080976e+01	2.780378527226163143e+01	9.173839767004210444e-02	1.999999999999383660e-01	7.040164584864070374e-01	5.000000000000000278e-02	5.777829880000000173e+01	1.000000000000000000e+00	6.171812040414235284e-02	6.773787980636950630e-04	5.919580547626999284e-02	6.373150288591164503e-02
8.100000000000000000e+02	1.158058989354164078e+04	9.101178849544632854e+00	1.107904896213513530e+04	5.021022211819799850e+02	8.960306383737991209e-02	4.889475048786532003e-03	6.943514284899714450e-01	3.724124104484716202e-02	5.793784079000000276e+01	5.496039195744137373e+01	2.875888785374979761e+01	2.778788474306450951e+01	9.282381944997553092e-02	1.999999999999501621e-01	7.029731080088170714e-01	5.000000000000000278e-02	5.793784079000000276e+01	1.000000000000000000e+00	6.232063626177005572e-02	6.863558440166456741e-04	5.395872238638219770e-02	4.649011753851933770e-02
8.110000000000000000e+02	1.159663594281173573e+04	9.142212165724995288e+00	1.109758164704267074e+04	5.113824132975454972e+02	8.741123681873014251e-02	4.766432501856586804e-03	6.932707316013118071e-01	3.763615340610207416e-02	5.796979280000000045e+01	5.489427879504638241e+01	2.873853004651789433e+01	2.772320938891608577e+01	9.059830188000717044e-02	1.999999999999620415e-01	7.019297575312269943e-01	5.000000000000000278e-02	5.796979280000000045e+01	1.000000000000000000e+00	6.070142281067303358e-02	6.768481719230036876e-04	7.365521140007202927e-02	5.876838465454533450e-02
8.120000000000000000e+02	1.161311002123851358e+04	9.185408912228945510e+00	1.111115841888259274e+04	5.162007975624301253e+02	8.427061353114216613e-02	4.593412688905425603e-03	6.921853786934185626e-01	3.800432601981160868e-02	5.856695746999999841e+01	5.541157399630994718e+01	2.900239336174661275e+01	2.798448482594153575e+01	8.738806879006233430e-02	1.999999999999743094e-01	7.008864070536370283e-01	5.000000000000000278e-02	5.856695746999999841e+01	1.000000000000000000e+00	5.842872023645370033e-02	6.561725139188111580e-04	5.434440353948008506e-02	3.115252724129553147e-02
8.130000000000000000e+02	1.163022489207520448e+04	9.231313562198486977e+00	1.112955957769324232e+04	5.208889544557131330e+02	8.231921558879841394e-02	4.486986903543282827e-03	6.911001934991044537e-01	3.841783418779571441e-02	5.866597601000000139e+01	5.542118551280844230e+01	2.901453330581159662e+01	2.795904735361883553e+01	8.540974046505311890e-02	1.999999999999869382e-01	6.998430565760470623e-01	5.000000000000000278e-02	5.866597601000000139e+01	1.000000000000000000e+00	5.698612081330254459e-02	6.674612359998733421e-04	8.051164908445695989e-02	6.689849805155821671e-02
8.140000000000000000e+02	1.164777302459814200e+04	9.279666231393097320e+00	1.114198014057291948e+04	5.166311916688202928e+02	8.134178492445813535e-02	4.435429885784328112e-03	6.901975834754573436e-01	3.784501817754396674e-02	5.938080698000000268e+01	5.602570513570766764e+01	2.933592308456195497e+01	2.823348323822449757e+01	8.444119857003329344e-02	1.999999999999998168e-01	6.987997060984569853e-01	5.000000000000000278e-02	5.938080698000000268e+01	1.000000000000000000e+00	5.623582243323733965e-02	6.529469817424830499e-04	4.549895537318855709e-02	5.762136485951632053e-02
8.150000000000000000e+02	1.166555528431679704e+04	9.329330840893236498e+00	1.116395866715221928e+04	4.941652449702770582e+02	8.084932314152315502e-02	4.412111620814189797e-03	6.892971762920622192e-01	3.730575709894710934e-02	5.899541984999999755e+01	5.558214980658696192e+01	2.910345741342939618e+01	2.797839551527458468e+01	8.397575862498740662e-02	2.000000000000128342e-01	6.977563556208670192e-01	5.000000000000000278e-02	5.899541984999999755e+01	1.000000000000000000e+00	5.582231854133978127e-02	6.647622394499611096e-04	5.193819562509770227e-02	3.881678834331665079e-02
8.160000000000000000e+02	1.168346926614575750e+04	9.380146486564163055e+00	1.118321232022900767e+04	4.908512137169981315e+02	7.967742180478068481e-02	4.353498752460703905e-03	6.883502782122232766e-01	3.689689824361780390e-02	5.885408942000000110e+01	5.542755325859222637e+01	2.899380830613279159e+01	2.783942026121317781e+01	8.280420096990326329e-02	2.000000000000259903e-01	6.967130051432769422e-01	5.000000000000000278e-02	5.885408942000000110e+01	1.000000000000000000e+00	5.493749017029832954e-02	6.700234894620246814e-04	5.285360985621152113e-02	3.848980658526944543e-02
8.170000000000000000e+02	1.170167177224678562e+04	9.433031817122046192e+00	1.120213250378355588e+04	4.931866851160996248e+02	7.856226951933251157e-02	4.299752341631017313e-03	6.873894705198263511e-01	3.659134671882598860e-02	5.878647764000000109e+01	5.538604062335104317e+01	2.892105849427275643e+01	2.779063741081928285e+01	8.169102717998555363e-02	2.000000000000393408e-01	6.956883156297419823e-01	5.000000000000000278e-02	5.878647764000000109e+01	1.000000000000000000e+00	5.409286884784533095e-02	6.795832367060644598e-04	5.258540636596664708e-02	4.056841296793274598e-02
8.180000000000000000e+02	1.172015849741591774e+04	9.488394809872346514e+00	1.122114918672103340e+04	4.879387088338241369e+02	7.862773423365460035e-02	4.312447277087848828e-03	6.864033064047559973e-01	3.644161602460206650e-02	5.871853870999999714e+01	5.538754601053463489e+01	2.884784765873280321e+01	2.776143477928367886e+01	8.180524856486215413e-02	2.000000000000528022e-01	6.946716236722306759e-01	5.000000000000000278e-02	5.871853870999999714e+01	1.000000000000000000e+00	5.406015896849732105e-02	7.097992680473221841e-04	3.814895140690675868e-02	3.071124366186342436e-02
8.190000000000000000e+02	1.173865640824490220e+04	9.546138569914312200e+00	1.124736222700446706e+04	4.781480902040360661e+02	7.961219868835608948e-02	4.377478407317042693e-03	6.852810300488819673e-01	3.678772248887991758e-02	5.780567066999999781e+01	5.468692689426698195e+01	2.835210341294907721e+01	2.737706994477822420e+01	8.287598438508325671e-02	2.000000000000662082e-01	6.936549317147192584e-01	5.000000000000000278e-02	5.780567066999999781e+01	1.000000000000000000e+00	5.464741115171809632e-02	7.380041162571036656e-04	6.350773968975369221e-02	4.586088488653083245e-02
8.200000000000000000e+02	1.175695553676580676e+04	9.606328797044143997e+00	1.126310833928755528e+04	4.809730593762025137e+02	8.159979198585159965e-02	4.499725166377811260e-03	6.841591188545420588e-01	3.717849850591687516e-02	5.808124318000000130e+01	5.508296253548950716e+01	2.845031423397654180e+01	2.754192748638318378e+01	8.499190426505265350e-02	2.000000000000793643e-01	6.926382397572078409e-01	5.000000000000000278e-02	5.808124318000000130e+01	1.000000000000000000e+00	5.591991628240960271e-02	7.939197162195899557e-04	4.955061482859680205e-02	4.060136456336255195e-02
8.210000000000000000e+02	1.177483825309445274e+04	9.668720879329706364e+00	1.128328972358438295e+04	4.723064428151544121e+02	8.144199274962597712e-02	4.505606837496125942e-03	6.830377800229106011e-01	3.755231387072242855e-02	5.782519083999999765e+01	5.505741379417273862e+01	2.828274976721263556e+01	2.749443892852224280e+01	8.487383441499218861e-02	2.000000000000923539e-01	6.916215477996965344e-01	5.000000000000000278e-02	5.782519083999999765e+01	1.000000000000000000e+00	5.572018342447809108e-02	8.199472552812548092e-04	4.530056806933892982e-02	3.809047559675658723e-02
8.220000000000000000e+02	1.179278507125874239e+04	9.735469761474776718e+00	1.130536450195072393e+04	4.613587056046085877e+02	7.897977155437135854e-02	4.385522512877991150e-03	6.819168556736827647e-01	3.795774257423144282e-02	5.729803708000000029e+01	5.484607451763543651e+01	2.798019593767253355e+01	2.731844775775736878e+01	8.235356001002003268e-02	2.000000000001056211e-01	6.906048558421851169e-01	5.000000000000000278e-02	5.729803708000000029e+01	1.000000000000000000e+00	5.394681383455137563e-02	8.330677719184893587e-04	5.603696892518315875e-02	4.416678755702036635e-02
8.230000000000000000e+02	1.181132184718524877e+04	9.809588312180018477e+00	1.132320986402473500e+04	4.688940993117176959e+02	7.720619673399505001e-02	4.305031101642198960e-03	6.809510882785904107e-01	3.775649330134746295e-02	5.726608506000000176e+01	5.508947471743362456e+01	2.792430797147380872e+01	2.740288460946469584e+01	8.055017225991889518e-02	2.000000000001192213e-01	6.895881638846738104e-01	5.000000000000000278e-02	5.726608506000000176e+01	1.000000000000000000e+00	5.266058290933031683e-02	8.487993949098068033e-04	4.889771552966405699e-02	3.396037329554389000e-02
8.240000000000000000e+02	1.183031138252179699e+04	9.891484851270856637e+00	1.134366071718153216e+04	4.749788901424217897e+02	7.796472492283455791e-02	4.367435283106876724e-03	6.802011114385230206e-01	3.669179530480085050e-02	5.696412214000000063e+01	5.472442972620913793e+01	2.773449702630648517e+01	2.718528028217118120e+01	8.138832181997202042e-02	2.000000000001329326e-01	6.885714719271623929e-01	5.000000000000000278e-02	5.696412214000000063e+01	1.000000000000000000e+00	5.311927742392996699e-02	8.862344419730885112e-04	5.290031456257678760e-02	4.710442070849160667e-02
8.250000000000000000e+02	1.184913693980525386e+04	9.978940948818985746e+00	1.136256419645701135e+04	4.638803444087084245e+02	7.962117533575946426e-02	4.482263369056625757e-03	6.794432450730746309e-01	3.571354261368062111e-02	5.686423118999999815e+01	5.457735228463960198e+01	2.764548294844553311e+01	2.707456428076255150e+01	8.316461353513204813e-02	2.000000000001464495e-01	6.875547799696509754e-01	5.000000000000000278e-02	5.686423118999999815e+01	1.000000000000000000e+00	5.418730205020167584e-02	9.534397195869335952e-04	5.208621753119355852e-02	3.584203527834619457e-02
8.260000000000000000e+02	1.186759144782031581e+04	1.007169835734486263e+01	1.138176313328518700e+04	4.600863780935865748e+02	7.973743048390265209e-02	4.484610348851869252e-03	6.784722512100924696e-01	3.588259092791379334e-02	5.669563794999999828e+01	5.440442673489444303e+01	2.752296811269513910e+01	2.695086837317066042e+01	8.321824105489383783e-02	2.000000000001499467e-01	6.865380880121396689e-01	5.000000000000000278e-02	5.669563794999999828e+01	1.000000000000000000e+00	5.418875538031976691e-02	9.357596625935141101e-04	5.359828096505481893e-02	3.769590758166524447e-02
8.270000000000000000e+02	1.188604546088966163e+04	1.016972876855248131e+01	1.140042044807205457e+04	4.552949503455380409e+02	7.917374591705080011e-02	4.431008558050685692e-03	6.775011591961184187e-01	3.609692371311112868e-02	5.657731734000000046e+01	5.431939308119987686e+01	2.742542159245169842e+01	2.687639317254544480e+01	8.248210409496437023e-02	2.000000000001465050e-01	6.855213960546282514e-01	5.000000000000000278e-02	5.657731734000000046e+01	1.000000000000000000e+00	5.372855715359056011e-02	8.857078006687937530e-04	5.326675585466961876e-02	3.522465462972065170e-02
8.280000000000000000e+02	1.190465753709229102e+04	1.027027978765335092e+01	1.141919388347195672e+04	4.528896984041320479e+02	7.772954452445275664e-02	4.330207354494032199e-03	6.765340172473233160e-01	3.640068940587382063e-02	5.643315158000000054e+01	5.424864371912339323e+01	2.731487772868069897e+01	2.681632811405449246e+01	8.083031845993104980e-02	2.000000000001429801e-01	6.845047040971169450e-01	5.000000000000000278e-02	5.643315158000000054e+01	1.000000000000000000e+00	5.267309031046634588e-02	8.216959755399356156e-04	5.944919924483643703e-02	4.880864333151020001e-02
8.290000000000000000e+02	1.192364256330028002e+04	1.037323734826196464e+01	1.143601496790543388e+04	4.613850952044170413e+02	7.791699597637363750e-02	4.322340297956260395e-03	6.755689270709814842e-01	3.677606974592232542e-02	5.654329334999999901e+01	5.444782165890226366e+01	2.732938625988845160e+01	2.688943718754153522e+01	8.087625764503059145e-02	2.000000000001394274e-01	6.834880121396055275e-01	5.000000000000000278e-02	5.654329334999999901e+01	1.000000000000000000e+00	5.272468592893374967e-02	7.803845033624734083e-04	5.597413583667788101e-02	4.081151272175276290e-02
8.300000000000000000e+02	1.194260901103498691e+04	1.047502277539518190e+01	1.145388036207458754e+04	4.670140293711694426e+02	7.730014924223610473e-02	4.271829363589440230e-03	6.746764053278367923e-01	3.710717300999021723e-02	5.655605234000000081e+01	5.459369362224331468e+01	2.729574976396088459e+01	2.692064291157801037e+01	8.008754563005027194e-02	2.000000000001358469e-01	6.825276461295419761e-01	5.000000000000000278e-02	5.655605234000000081e+01	1.000000000000000000e+00	5.223806600242428960e-02	7.385257640944515234e-04	5.666648975879386152e-02	5.625588353226964461e-02
8.310000000000000000e+02	1.196175213934210296e+04	1.057557539211928876e+01	1.147152747599070608e+04	4.800281113055778519e+02	7.606633698561222900e-02	4.189392048493677072e-03	6.738802714198670607e-01	3.723940609740555158e-02	5.663685931999999923e+01	5.483743269994442215e+01	2.729581690189934307e+01	2.699920864215086169e+01	7.866120086498540331e-02	2.000000000001322387e-01	6.816192733017377714e-01	5.000000000000000278e-02	5.663685931999999923e+01	1.000000000000000000e+00	5.134351322978406018e-02	6.822301638487333333e-04	5.586758413955952851e-02	3.808340556108785052e-02
8.320000000000000000e+02	1.198122879641316467e+04	1.067436944372172469e+01	1.148942694337239845e+04	4.783788593761867105e+02	7.429254457265667411e-02	4.079535916583134497e-03	6.730838815650369567e-01	3.741961532231915383e-02	5.669312976999999876e+01	5.509689175959697849e+01	2.728410118520400829e+01	2.708669551539696485e+01	7.667920785499404701e-02	2.000000000001285194e-01	6.807109004739336777e-01	5.000000000000000278e-02	5.669312976999999876e+01	1.000000000000000000e+00	5.008686686614981232e-02	6.387822749139155905e-04	4.728261533431633162e-02	3.446708936568603637e-02
8.330000000000000000e+02	1.200119410992882877e+04	1.077105131324176668e+01	1.151057636569029273e+04	4.720779590879416787e+02	7.424763060076564058e-02	4.066903157949694307e-03	6.724698829200691508e-01	3.650986898787279139e-02	5.634885495999999705e+01	5.504836112481231680e+01	2.707627566941050645e+01	2.702442172518372487e+01	7.648326595507626280e-02	2.000000000001247447e-01	6.798025276461295840e-01	5.000000000000000278e-02	5.634885495999999705e+01	1.000000000000000000e+00	5.001082122934617097e-02	5.878485679135406032e-04	5.323101518240851843e-02	3.981359452613722483e-02
8.340000000000000000e+02	1.202118978237367992e+04	1.086193189135093640e+01	1.152936240605742205e+04	4.811531383431441213e+02	7.493978960648720045e-02	4.096786972701923178e-03	6.718758943495577451e-01	3.551780313044459320e-02	5.630785168999999968e+01	5.521392611070731249e+01	2.701789982341904306e+01	2.706830166598232879e+01	7.704573840504735927e-02	2.000000000001209699e-01	6.788941548183254904e-01	5.000000000000000278e-02	5.630785168999999968e+01	1.000000000000000000e+00	5.043234779123533656e-02	5.629681702255625491e-04	6.488925538602097198e-02	4.121923490109243721e-02
8.350000000000000000e+02	1.204101832583430769e+04	1.094518766657941455e+01	1.154477327791981406e+04	4.796145894944654628e+02	7.570511717753426739e-02	4.132809065350529984e-03	6.711205240332500654e-01	3.526457944483892687e-02	5.664994546999999869e+01	5.532953925852417143e+01	2.714725595487880128e+01	2.709290485158963691e+01	7.768177676000220799e-02	2.000000000001172507e-01	6.779857819905213967e-01	5.000000000000000278e-02	5.664994546999999869e+01	1.000000000000000000e+00	5.089000868776074465e-02	5.386208547499413612e-04	4.122060405131142136e-02	8.921351527108896395e-02
8.360000000000000000e+02	1.206066854845728994e+04	1.102101462546754007e+01	1.156903299033827352e+04	4.292585507288547433e+02	7.606694841965529197e-02	4.148974358160699601e-03	6.702204208852665657e-01	3.567814329332334028e-02	5.583816793999999817e+01	5.423500218216808832e+01	2.671327034340447426e+01	2.648652710215397832e+01	7.790246401498279738e-02	2.000000000001135037e-01	6.770774091627171920e-01	5.000000000000000278e-02	5.583816793999999817e+01	1.000000000000000000e+00	5.106455271319583489e-02	5.080190524396861274e-04	5.526348508660944292e-02	3.896384497803735691e-02
8.370000000000000000e+02	1.208025160454742218e+04	1.108976825061372473e+01	1.158712812129921076e+04	4.217166747398868551e+02	7.490324512425994286e-02	4.084175762082132427e-03	6.693103342527645383e-01	3.611529757035789046e-02	5.566652126000000322e+01	5.388490968444417462e+01	2.659253348612389800e+01	2.627496938419001182e+01	7.656139410015327940e-02	2.000000000001097566e-01	6.761690363349130983e-01	5.000000000000000278e-02	5.566652126000000322e+01	1.000000000000000000e+00	5.021496472060467398e-02	4.854618369229814039e-04	5.253743901891095441e-02	3.570232574629590705e-02
8.380000000000000000e+02	1.210016598675527530e+04	1.115250206210246731e+01	1.160616216670900030e+04	4.288998619552436935e+02	7.520166241373435478e-02	4.101387499887333525e-03	6.683469753972693939e-01	3.648838041548218419e-02	5.539083968999999996e+01	5.346194685594451101e+01	2.642174465542302642e+01	2.602837491151626281e+01	7.671548043501275060e-02	2.000000000001059541e-01	6.752606635071090047e-01	5.000000000000000278e-02	5.539083968999999996e+01	1.000000000000000000e+00	5.034235685902804791e-02	4.657842956070398885e-04	5.343653110325126410e-02	5.008086894279364931e-02
8.390000000000000000e+02	1.212002997530075118e+04	1.120816509330177801e+01	1.162487595630862415e+04	4.426861748639086613e+02	7.506492128126161789e-02	4.097163389099288400e-03	6.673837954260378735e-01	3.690888876545717068e-02	5.524078517000000232e+01	5.319807193383301325e+01	2.631253147146821902e+01	2.585947870769308210e+01	7.642528301003892466e-02	2.000000000001021516e-01	6.743522906793049110e-01	5.000000000000000278e-02	5.524078517000000232e+01	1.000000000000000000e+00	5.017829804599086008e-02	4.705935099318346040e-04	5.409654907715819028e-02	4.237592921166052906e-02
8.400000000000000000e+02	1.213995890950022294e+04	1.125711659958522581e+01	1.164336142381180434e+04	4.520307492881281064e+02	7.335742059174266139e-02	4.009476493054275024e-03	6.664611971500951082e-01	3.665408573911579232e-02	5.518909486999999814e+01	5.306315194434482407e+01	2.625140001539034529e+01	2.575346880870544197e+01	7.453750898996247543e-02	2.000000000000982936e-01	6.734439178515008173e-01	5.000000000000000278e-02	5.518909486999999814e+01	1.000000000000000000e+00	4.896900495326571984e-02	4.541822339518426224e-04	4.417695539394072418e-02	2.790370886649358451e-02
8.410000000000000000e+02	1.216037999016041613e+04	1.130070501795038140e+01	1.166599766008211009e+04	4.555980424862693781e+02	7.360307294049039939e-02	4.030857716310618996e-03	6.655492664051034790e-01	3.625754395974800648e-02	5.469291167000000087e+01	5.252663830155110247e+01	2.597530555911373540e+01	2.542658215449316472e+01	7.463561188502865207e-02	2.000000000000943801e-01	6.725355450236966126e-01	5.000000000000000278e-02	5.469291167000000087e+01	1.000000000000000000e+00	4.906565925056894512e-02	4.665153162656498196e-04	6.198713896504062792e-02	3.904200828401626494e-02
8.420000000000000000e+02	1.218076084339410409e+04	1.133773427955629387e+01	1.168213003877705160e+04	4.578216663860130780e+02	7.367483571273641951e-02	4.045127955825999870e-03	6.645960698561186319e-01	3.585658875646276222e-02	5.497262813999999764e+01	5.278282471410510368e+01	2.607475877677518383e+01	2.555068415576453233e+01	7.455685453497551407e-02	2.000000000000904665e-01	6.716271721958925189e-01	5.000000000000000278e-02	5.497262813999999764e+01	1.000000000000000000e+00	4.904305938760969430e-02	4.861447372962685661e-04	5.655507832295940396e-02	4.334803865067755196e-02
8.430000000000000000e+02	1.220115108846622570e+04	1.136870463608492621e+01	1.169981191686215425e+04	4.657920076107752720e+02	7.274274797294509598e-02	4.006607230849442564e-03	6.636768466017175516e-01	3.543714101866420746e-02	5.510381679000000332e+01	5.292376356210788657e+01	2.610217578691140261e+01	2.558359400402061112e+01	7.346291747998634492e-02	2.000000000000864975e-01	6.708083916083915632e-01	5.000000000000000278e-02	5.510381679000000332e+01	1.000000000000000000e+00	4.835552564251464208e-02	5.017267180798947812e-04	5.205279462493837828e-02	3.781659745928838551e-02
8.440000000000000000e+02	1.222183124831792156e+04	1.139438610128954998e+01	1.171902318125641796e+04	4.727603863678714902e+02	7.165480019705638970e-02	3.961734060527093496e-03	6.627519942485160520e-01	3.511356377039856480e-02	5.509378407999999894e+01	5.296428394017798524e+01	2.606141250811663213e+01	2.556731182933235402e+01	7.221350017488248341e-02	2.000000000000824729e-01	6.700041958041957901e-01	5.000000000000000278e-02	5.509378407999999894e+01	1.000000000000000000e+00	4.756584345815623865e-02	5.347399901954595939e-04	4.806202156248474272e-02	2.926576916177288379e-02
8.450000000000000000e+02	1.224285473759715023e+04	1.141547799624744641e+01	1.173982963024649871e+04	4.643091296879928791e+02	7.209365319892023505e-02	4.003659447414014382e-03	6.615570810151201186e-01	3.547593162350904522e-02	5.490719737999999950e+01	5.271191258147192116e+01	2.593588645490649469e+01	2.536748516348774274e+01	7.250329541500377672e-02	2.000000000000784206e-01	6.692000000000000171e-01	5.000000000000000278e-02	5.490719737999999950e+01	1.000000000000000000e+00	4.777078284651560536e-02	5.635110117730153349e-04	5.178584004658735862e-02	4.753719900930632875e-02
8.460000000000000000e+02	1.226378803490594510e+04	1.143242065990044409e+01	1.175913992817930011e+04	4.508025211735737798e+02	7.391787210486719384e-02	4.125245222192165315e-03	6.603633684947985971e-01	3.588509320601689090e-02	5.486074155000000019e+01	5.245477961463515015e+01	2.587784901502948287e+01	2.520263527136325976e+01	7.418375938496524213e-02	2.000000000000744238e-01	6.683958041958042440e-01	5.000000000000000278e-02	5.486074155000000019e+01	1.000000000000000000e+00	4.889107302123202325e-02	6.239180309240923870e-04	5.681507131199908106e-02	3.342708559808420243e-02
8.470000000000000000e+02	1.228424166658561262e+04	1.144607466488749914e+01	1.177674089174244546e+04	4.511591274523489687e+02	7.515485179523204162e-02	4.179118646546037957e-03	6.590455775386456772e-01	3.627384918422633248e-02	5.496924754999999863e+01	5.239403623278104760e+01	2.589398462554333946e+01	2.513244784849487345e+01	7.570007097990583134e-02	2.000000000000711486e-01	6.675916083916083599e-01	5.000000000000000278e-02	5.496924754999999863e+01	1.000000000000000000e+00	4.960994538502438989e-02	6.063907709041399486e-04	5.038672619889169452e-02	4.199273197272396924e-02
8.480000000000000000e+02	1.230439891514210649e+04	1.146368242512477131e+01	1.179658738853711111e+04	4.627760898888776069e+02	7.453418040187059779e-02	4.129852768669370171e-03	6.576792679314361623e-01	3.668376930419857407e-02	5.483773173000000156e+01	5.211834052032474318e+01	2.579487709764396186e+01	2.495927069342592119e+01	7.536562983997896481e-02	2.000000000000679290e-01	6.667874125874125868e-01	5.000000000000000278e-02	5.483773173000000156e+01	1.000000000000000000e+00	4.909814090230288364e-02	5.822887284424376961e-04	3.701198347505586100e-02	2.260045529291976676e-02
8.490000000000000000e+02	1.232476628509996044e+04	1.148523175833152088e+01	1.182360566494680279e+04	4.647587670684889076e+02	7.151604505995853844e-02	3.949983744234728325e-03	6.564150662459891095e-01	3.657712725125569775e-02	5.398909487000000240e+01	5.116539129695397747e+01	2.535312699632459044e+01	2.446836880175947826e+01	7.260019329491740336e-02	2.000000000000646261e-01	6.659832167832168137e-01	5.000000000000000278e-02	5.398909487000000240e+01	1.000000000000000000e+00	4.701934638865472305e-02	5.423978730300049690e-04	2.776277130312001379e-02	2.870408123697339511e-02
8.500000000000000000e+02	1.234603412646326069e+04	1.151110104471031725e+01	1.185962512385030277e+04	4.343760219893437124e+02	7.049906876529922484e-02	3.882954997497819246e-03	6.553299978716493612e-01	3.551934054766189147e-02	5.213260632000000072e+01	4.931374697551302688e+01	2.443167360319284853e+01	2.353084280246044457e+01	7.185836320498140140e-02	2.000000000000612399e-01	6.651790209790210406e-01	5.000000000000000278e-02	5.213260632000000072e+01	1.000000000000000000e+00	4.627400941324534556e-02	5.095421910038557250e-04	3.131469893857611458e-02	2.014175638978498578e-02
8.510000000000000000e+02	1.236764452963947224e+04	1.153985951994660830e+01	1.189155900901910172e+04	4.247565527646302712e+02	7.035940657217566729e-02	3.866333639204857456e-03	6.542424351123489190e-01	3.452363689892820608e-02	5.067720829000000293e+01	4.794960822450103421e+01	2.370376501420832938e+01	2.281454388202375938e+01	7.200871892504778771e-02	2.000000000000578537e-01	6.643748251748251565e-01	5.000000000000000278e-02	5.067720829000000293e+01	1.000000000000000000e+00	4.610560504063317133e-02	5.095398789635319919e-04	2.721304354627859107e-02	1.639601430485834732e-02
