#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.600000000000000000e+01	4.326736236981905108e+02	1.287935094128392954e+01	nan	nan	nan	2.678167816400460477e-02	1.356436055754476700e-03	9.942118175058899388e-01	5.559245545762146398e-03	nan	nan	nan	nan	2.713505900000090509e-02	1.999999999999997613e-01	9.941885000000000305e-01	6.462960312800154067e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.392471250298569246e-02	2.211351621757929285e-03	nan	nan
2.700000000000000000e+01	4.554398512502098129e+02	1.283070166713525495e+01	nan	nan	nan	2.691857481268780314e-02	1.482375247243294817e-03	9.939595999767742995e-01	5.736966766302452510e-03	nan	nan	nan	nan	2.718090333780631696e-02	1.999999999999998723e-01	9.939355000000000828e-01	6.624051250620414770e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.375829721556569185e-02	2.396625780499353833e-03	nan	nan
2.800000000000000000e+01	4.782926600575023031e+02	1.274092697269825258e+01	nan	nan	nan	2.720785724178033035e-02	1.469888841786047258e-03	9.937123821721176586e-01	5.915576837595848229e-03	nan	nan	nan	nan	2.735322000322526481e-02	1.999999999999996780e-01	9.936875000000000568e-01	6.785142188440675473e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.384220617915973728e-02	2.354255386868531110e-03	nan	nan
2.900000000000000000e+01	5.011017312049151542e+02	1.264690805507201610e+01	nan	nan	nan	2.752734309441979069e-02	1.457034103575534064e-03	9.934636639359012422e-01	6.094953746051678077e-03	nan	nan	nan	nan	2.753659670289376749e-02	1.999999999999993172e-01	9.934380000000000432e-01	6.946233126260936176e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.397455670952361145e-02	2.311983408255837216e-03	nan	nan
3.000000000000000000e+01	5.238421537316402237e+02	1.253392735360223575e+01	nan	nan	nan	2.782527502979426429e-02	1.586793117040240318e-03	9.932134452645546840e-01	6.275021213886259816e-03	nan	nan	nan	nan	2.769917551240541620e-02	1.999999999999989564e-01	9.931870000000000420e-01	7.107324064081196879e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.407221685822117901e-02	2.497846315039139054e-03	nan	nan
3.100000000000000000e+01	5.465321854860437725e+02	1.241868363469955128e+01	nan	nan	nan	2.797164240038963259e-02	1.420302900001144163e-03	9.929702263875770374e-01	6.455766399140474947e-03	nan	nan	nan	nan	2.772208500000050702e-02	1.999999999999987343e-01	9.929429999999999090e-01	7.268415001901457582e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.393233031046197418e-02	2.212259683391519863e-03	nan	nan
3.200000000000000000e+01	5.692944654045725201e+02	1.227227654791520806e+01	nan	nan	nan	2.819431044921389198e-02	1.591121645854550858e-03	9.927360073780516769e-01	6.637146397247441557e-03	nan	nan	nan	nan	2.781877472115557026e-02	1.999999999999985123e-01	9.927079999999999238e-01	7.429505939721719153e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.391589848663219470e-02	2.460681141303192824e-03	nan	nan
3.300000000000000000e+01	5.920652621879833077e+02	1.209075263226968389e+01	nan	nan	nan	2.896765725543379993e-02	1.513626537766516551e-03	9.925022880108416157e-01	6.819053910638710539e-03	nan	nan	nan	nan	2.848277070334015448e-02	1.999999999999994282e-01	9.924735000000000085e-01	7.590596877541979856e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.475245468285369427e-02	2.317713497789450610e-03	nan	nan
3.400000000000000000e+01	6.144104051993930398e+02	1.190029707718764662e+01	nan	nan	nan	2.981561151075406285e-02	1.633878929538903598e-03	9.922670682275365195e-01	7.001426710529020866e-03	nan	nan	nan	nan	2.922297970686071888e-02	2.000000000000005662e-01	9.922374999999999945e-01	7.751687815362240559e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.569181358775294827e-02	2.482505117969074481e-03	nan	nan
3.500000000000000000e+01	6.362961637517311146e+02	1.168815211552752054e+01	nan	nan	nan	3.009447408588931255e-02	1.768849684093083035e-03	9.920303480245670213e-01	7.184220382804665413e-03	nan	nan	nan	nan	2.941487274451615175e-02	2.000000000000009548e-01	9.919999999999999929e-01	7.912778753182501262e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.575307664568706995e-02	2.668074121899879827e-03	nan	nan
3.600000000000000000e+01	6.581526174224651413e+02	1.150104395312442485e+01	nan	nan	nan	2.900895354714085050e-02	1.641367976424943417e-03	9.917861272100467751e-01	7.367350184604820953e-03	nan	nan	nan	nan	2.829459740373529986e-02	1.999999999999999278e-01	9.917549999999999422e-01	8.073869691002762833e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.375716866386998583e-02	2.453580428168685313e-03	nan	nan
3.700000000000000000e+01	6.810060156320639635e+02	1.135395567716320997e+01	nan	nan	nan	2.757379175602529126e-02	1.789773346540834802e-03	9.915339057500386355e-01	7.550772523742275109e-03	nan	nan	nan	nan	2.683544916603142205e-02	1.999999999999988176e-01	9.915019999999999945e-01	8.234960628823022669e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.127066179546260566e-02	2.659408120395156776e-03	nan	nan
3.800000000000000000e+01	7.052363031170575596e+02	1.128265992227965953e+01	nan	nan	nan	2.690134912391662497e-02	1.633914268954564765e-03	9.912801838398256349e-01	7.734501361973477630e-03	nan	nan	nan	nan	2.615128826057677713e-02	2.000000000000004552e-01	9.912475000000000591e-01	8.396051566643284239e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.995705661708428419e-02	2.405505676902876689e-03	nan	nan
3.900000000000000000e+01	7.302631715769439325e+02	1.133083518484158958e+01	nan	nan	nan	2.736085740476665654e-02	1.851221277944429958e-03	9.910254614927201944e-01	7.918510536454899731e-03	nan	nan	nan	nan	2.656837640594877925e-02	2.000000000000022038e-01	9.909919999999999840e-01	8.557142504463544075e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.033389723041597152e-02	2.708401299621457023e-03	nan	nan
4.000000000000000000e+01	7.550562133771768458e+02	1.151111038201393555e+01	nan	nan	nan	2.802147932624942175e-02	1.824479877696439777e-03	9.907667386026660639e-01	8.102748265824117821e-03	nan	nan	nan	nan	2.719675323468817574e-02	2.000000000000032863e-01	9.907325000000000159e-01	8.718233442283805645e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.100128831854720629e-02	2.646645982776943146e-03	nan	nan
4.100000000000000000e+01	7.794456909036097159e+02	1.179963586116574525e+01	nan	nan	nan	2.862674297764319573e-02	1.928564743842199223e-03	9.905015150717632055e-01	8.287167039661560292e-03	nan	nan	nan	nan	2.777637207238758954e-02	2.000000000000041467e-01	9.904664999999999164e-01	8.879324380104065481e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.158031628320412593e-02	2.777573603873650064e-03	nan	nan
4.200000000000000000e+01	8.034955320156634571e+02	1.215252188628040031e+01	nan	nan	nan	2.918037752433993298e-02	1.964376957583726171e-03	9.902322909749071700e-01	8.471762333021373367e-03	nan	nan	nan	nan	2.831022262399551792e-02	2.000000000000032863e-01	9.901964999999999240e-01	9.040415317924327052e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.207850839345253502e-02	2.807556340888507206e-03	nan	nan
4.300000000000000000e+01	8.272606329705157577e+02	1.256208001975087107e+01	nan	nan	nan	2.939076298459357764e-02	1.897650752102048900e-03	9.899615663949249411e-01	8.656533383511872543e-03	nan	nan	nan	nan	2.851571599999958018e-02	2.000000000000006495e-01	9.899249999999999439e-01	9.201506255744588622e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.208029428515063647e-02	2.689656159210584291e-03	nan	nan
4.400000000000000000e+01	8.510247253322196457e+02	1.296465145772466343e+01	nan	nan	nan	2.939032537710662210e-02	2.014040125327614967e-03	9.896918414225757132e-01	8.841483007312278194e-03	nan	nan	nan	nan	2.851571599999958018e-02	1.999999999999986233e-01	9.896544999999999925e-01	9.362597193564848458e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.178461397888021123e-02	2.836796649733568099e-03	nan	nan
4.500000000000000000e+01	8.749569794510549627e+02	1.337103373179459176e+01	nan	nan	nan	2.916440989090606992e-02	1.785219996789997330e-03	9.894246161180262344e-01	9.026608313367059933e-03	nan	nan	nan	nan	2.829192226082444250e-02	1.999999999999999001e-01	9.893864999999999466e-01	9.523688131385110028e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.117704472520814646e-02	2.490115571103270354e-03	nan	nan
