#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.800000000000000000e+01	3.128778755483647274e+02	2.022170191244501591e+00	nan	nan	nan	7.792856193422677269e-02	2.479459155993448457e-03	9.899724873457966812e-01	8.977304903201543257e-03	nan	nan	nan	nan	7.162109999999999310e-02	2.039296248256446675e-01	9.891799999999999482e-01	1.057855987167557847e-02	8.960890000000000555e+01	2.000000000000000111e-01	1.100958465897666910e-01	3.362389073670322796e-03	nan	nan
3.900000000000000000e+01	3.219608703295043597e+02	1.965269209069411049e+00	nan	nan	nan	7.636648302560121448e-02	2.414716198839439616e-03	9.896317227718470777e-01	9.290939104074982802e-03	nan	nan	nan	nan	7.010680000000002465e-02	2.041108970979289283e-01	9.888000000000000123e-01	1.087227335690102957e-02	8.961499999999999488e+01	2.000000000000000111e-01	1.075578945731293368e-01	3.253070913624290638e-03	nan	nan
4.000000000000000000e+01	3.312581888012795162e+02	1.903817482203631339e+00	nan	nan	nan	6.648591496881359197e-02	2.325446468170344616e-03	9.892909293864606823e-01	9.607697978578588066e-03	nan	nan	nan	nan	6.096150000000011282e-02	2.043086928825786908e-01	9.884199999999999653e-01	1.116598684212647893e-02	8.962680000000000291e+01	2.000000000000000111e-01	9.316761326990341541e-02	3.134642453470438701e-03	nan	nan
4.100000000000000000e+01	3.419915323409818484e+02	1.837201326722285755e+00	nan	nan	nan	6.826636506561080397e-02	2.813287858565315883e-03	9.889200795541644995e-01	9.926953604582219870e-03	nan	nan	nan	nan	6.251300000000004076e-02	2.045192310034727179e-01	9.880100000000000549e-01	1.145970032735193003e-02	8.961360000000000525e+01	2.000000000000000111e-01	9.436570344692464529e-02	3.774529234463549262e-03	nan	nan
4.200000000000000000e+01	3.525886027116006289e+02	1.809705301160791313e+00	nan	nan	nan	7.097186341361637341e-02	2.520129389360149016e-03	9.885491985073637800e-01	1.024869936030571756e-02	nan	nan	nan	nan	6.492809999999993309e-02	2.047140322346697738e-01	9.876000000000000334e-01	1.175341381257737940e-02	8.961719999999999686e+01	2.000000000000000111e-01	9.716826357353014476e-02	3.302651541709326899e-03	nan	nan
4.300000000000000000e+01	3.628800287721606992e+02	1.828805841632867191e+00	nan	nan	nan	7.049278579848070048e-02	2.331367835648578100e-03	9.881782862441558235e-01	1.057267997111735990e-02	nan	nan	nan	nan	6.442829999999988289e-02	2.049076244826900373e-01	9.871900000000000119e-01	1.204712729780282876e-02	8.962309999999999377e+01	2.000000000000000111e-01	9.572575472643737871e-02	2.997666574262541125e-03	nan	nan
4.400000000000000000e+01	3.733265382079731580e+02	1.866037412912023408e+00	nan	nan	nan	6.489370908782599034e-02	2.253521768169433961e-03	9.877973323515767401e-01	1.089855859991454949e-02	nan	nan	nan	nan	5.925139999999995410e-02	2.051112548613863995e-01	9.867700000000000360e-01	1.234084078302827986e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.815138050377388512e-02	2.902992990374274850e-03	nan	nan
4.500000000000000000e+01	3.846706600389090909e+02	1.922121211255351625e+00	nan	nan	nan	7.402690071189789445e-02	2.964034062267579921e-03	9.874063356278042214e-01	1.122612389617124416e-02	nan	nan	nan	nan	6.752390000000008108e-02	2.053111899455743183e-01	9.863400000000001056e-01	1.263455426825372922e-02	8.962730000000000530e+01	2.000000000000000111e-01	9.970010130304154949e-02	3.826890231137196514e-03	nan	nan
4.600000000000000000e+01	3.947007401183713000e+02	2.003694637235171161e+00	nan	nan	nan	7.367838595478255759e-02	3.019502402286999149e-03	9.870052948709203688e-01	1.155518632821432058e-02	nan	nan	nan	nan	6.708760000000002499e-02	2.055000676705539819e-01	9.859000000000001096e-01	1.292826775347918032e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.897428098269828167e-02	3.886018522424247289e-03	nan	nan
4.700000000000000000e+01	4.048043750230270916e+02	2.127520666621467438e+00	nan	nan	nan	7.337742176702104213e-02	2.592368204606367715e-03	9.866042204899401202e-01	1.188569604620215957e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056921010030916264e-01	9.854600000000000026e-01	1.322198123870462969e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.730283114252641363e-02	3.230022061944414370e-03	nan	nan
4.800000000000000000e+01	4.150815682789482253e+02	2.256366686954036638e+00	nan	nan	nan	8.002662860840938086e-02	2.637665909614324376e-03	9.862031124828174455e-01	1.221750956161313066e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058782001440374598e-01	9.850200000000000067e-01	1.351569472393007905e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.061862562531380172e-01	3.241510276864530832e-03	nan	nan
4.900000000000000000e+01	4.244989828793470679e+02	2.358695689334388668e+00	nan	nan	nan	7.867532909267199726e-02	2.691451728242037073e-03	9.857919584364174259e-01	1.255037066854092394e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060586271673831849e-01	9.845699999999999452e-01	1.380940820915553015e-02	8.963110000000000355e+01	2.000000000000000111e-01	1.039377355250321461e-01	3.299180221362141372e-03	nan	nan
5.000000000000000000e+01	4.341201276440332322e+02	2.446903575352408211e+00	nan	nan	nan	6.335222591815470317e-02	2.499920988211060385e-03	9.853807699596751624e-01	1.288428417772056675e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062650566238322658e-01	9.841200000000001058e-01	1.410312169438097951e-02	8.965200000000000102e+01	2.000000000000000111e-01	8.269776935616804381e-02	3.077221596181535773e-03	nan	nan
5.100000000000000000e+01	4.462123522322581266e+02	2.554576450790335684e+00	nan	nan	nan	6.682357502235382329e-02	2.418317869492928734e-03	9.849695470504949979e-01	1.321914573549261111e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064738293566473204e-01	9.836700000000000443e-01	1.439683517960643061e-02	8.967040000000000077e+01	2.000000000000000389e-01	8.711415433513108875e-02	2.924246704882495392e-03	nan	nan
5.200000000000000000e+01	4.576915430438106114e+02	2.647784089303847566e+00	nan	nan	nan	6.891950277893449384e-02	2.155052692308698833e-03	9.845482760954874513e-01	1.355472324011343897e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066686316488438868e-01	9.832100000000000284e-01	1.469054866483187997e-02	8.968269999999999698e+01	2.000000000000000389e-01	8.875785019098735018e-02	2.486553481707095073e-03	nan	nan
5.300000000000000000e+01	4.689581521138615017e+02	2.694343768318696153e+00	nan	nan	nan	6.490878882369550962e-02	2.080640329290574762e-03	9.841369839150454490e-01	1.389120364499519741e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068689705164934445e-01	9.827599999999999669e-01	1.498426215005732934e-02	8.970130000000000337e+01	2.000000000000000389e-01	8.301663170234512001e-02	2.382957994213715045e-03	nan	nan
5.400000000000000000e+01	4.810039311281858545e+02	2.685203741757770324e+00	nan	nan	nan	7.272032843323579521e-02	2.782752191183264414e-03	9.837156428843517597e-01	1.422823038395706029e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070663317156795358e-01	9.822999999999999510e-01	1.527797563528278044e-02	8.970029999999999859e+01	2.000000000000000389e-01	9.219855938128213024e-02	3.259663151966940217e-03	nan	nan
5.500000000000000000e+01	4.918500875834570252e+02	2.640311156788919256e+00	nan	nan	nan	6.777347687904453077e-02	2.674420761150680080e-03	9.833042814242030083e-01	1.456601937775341138e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072581694241539818e-01	9.818500000000000005e-01	1.557168912050822980e-02	8.969650000000000034e+01	2.000000000000000389e-01	8.567521248755369245e-02	3.127202445243879893e-03	nan	nan
5.600000000000000000e+01	5.035220749759047294e+02	2.594956236534407878e+00	nan	nan	nan	6.361740861974368721e-02	2.236465867194804662e-03	9.828928855211079840e-01	1.490436531435345054e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605539379288655e-01	9.814000000000000501e-01	1.586540260573367916e-02	8.972520000000000095e+01	2.000000000000000389e-01	7.996027929293696157e-02	2.528453899783361051e-03	nan	nan
5.700000000000000000e+01	5.160282844194268819e+02	2.546081832738921413e+00	nan	nan	nan	6.088815064580068576e-02	2.191175813777632153e-03	9.824714395610113504e-01	1.524305446586037699e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076738334523635654e-01	9.809400000000000341e-01	1.615911609095913026e-02	8.971729999999999450e+01	2.000000000000000389e-01	7.609171197147114596e-02	2.462270701036021244e-03	nan	nan
5.800000000000000000e+01	5.291703201824667531e+02	2.480496765549603300e+00	nan	nan	nan	7.499691131970982749e-02	3.103583468577356206e-03	9.820599743655558100e-01	1.558234078612451626e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078708783686366302e-01	9.804899999999999727e-01	1.645282957618458136e-02	8.972129999999999939e+01	2.000000000000000389e-01	9.346205605851774789e-02	3.562893882736945742e-03	nan	nan
5.900000000000000000e+01	5.398698494050411227e+02	2.433449846109581483e+00	nan	nan	nan	7.283795457677313956e-02	3.107993830051811006e-03	9.816584911331880381e-01	1.592218608757390436e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080508647704475689e-01	9.800499999999999767e-01	1.674654306141002899e-02	8.971380000000000621e+01	2.000000000000000389e-01	8.987438876068917781e-02	3.540471949628211899e-03	nan	nan
6.000000000000000000e+01	5.509964897504094097e+02	2.420958301667000878e+00	nan	nan	nan	7.073884257466776793e-02	2.600349311048391968e-03	9.812469574373502423e-01	1.626222426583563349e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082377493978299077e-01	9.796000000000000263e-01	1.704025654663548009e-02	8.971680000000000632e+01	2.000000000000000389e-01	8.691396544219670561e-02	2.848294366560154972e-03	nan	nan
6.100000000000000000e+01	5.625021205763905527e+02	2.425249509575880591e+00	nan	nan	nan	6.860114151882051869e-02	2.362232400467317861e-03	9.808353892880867786e-01	1.660257317328800442e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084299987549652067e-01	9.791499999999999648e-01	1.733397003186093119e-02	8.968510000000000559e+01	2.000000000000000389e-01	8.434314068869405712e-02	2.529706090644987231e-03	nan	nan
6.200000000000000000e+01	5.743584492811864948e+02	2.420270197421103830e+00	nan	nan	nan	6.231709516295779600e-02	2.301857319474150294e-03	9.804438219093499773e-01	1.694354127160647983e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.762768351708638229e-02	8.970340000000000202e+01	2.000000000000000389e-01	7.580081230791439750e-02	2.477987111224390880e-03	nan	nan
6.300000000000000000e+01	5.875509200417615148e+02	2.403478737552970923e+00	nan	nan	nan	6.748733016778980798e-02	2.743787965724468411e-03	9.800522216740387149e-01	1.728476177755415219e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782900000000002150e-01	1.792139700231182992e-02	8.971129999999999427e+01	2.000000000000000389e-01	8.144192879650666295e-02	2.990502219354939512e-03	nan	nan
6.400000000000000000e+01	5.998296076266127557e+02	2.403030182064326947e+00	nan	nan	nan	7.102936200499002095e-02	2.433666436908287888e-03	9.796505701665900734e-01	1.762602236413009227e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778500000000001080e-01	1.821511048753728101e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.576476423025951312e-02	2.522342716626478111e-03	nan	nan
6.500000000000000000e+01	6.114894076502590679e+02	2.389840735733460342e+00	nan	nan	nan	6.705019686602839424e-02	2.172176260897607826e-03	9.792689226256895418e-01	1.796783415573321302e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.850882397276273211e-02	8.968410000000000082e+01	2.000000000000000389e-01	8.022620411910982852e-02	2.176726180658058313e-03	nan	nan
6.600000000000000000e+01	6.239541629129574858e+02	2.331837352960819398e+00	nan	nan	nan	6.929546810698580805e-02	2.494329321525773011e-03	9.788911355419548377e-01	1.824827721231233116e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.881503839971423661e-02	8.968619999999999948e+01	2.000000000000000389e-01	8.230518001113695803e-02	2.573344284408494997e-03	nan	nan
