#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.542499999999999716e+01	1.040140767398699211e+02	2.313777049642639083e-01	nan	nan	nan	2.784618348591242909e-01	4.074281498291399371e-03	9.946495779223730738e-01	7.830092644630899310e-03	nan	nan	nan	nan	2.355100036207673497e-01	1.999999999999998723e-01	9.915363204570365463e-01	9.884157328172060025e-03	6.440000000000000568e+01	6.900022893831000426e-01	3.818197470713557973e-01	4.707116668536926243e-03	nan	nan
3.642499999999999716e+01	1.066331136222476061e+02	2.360694687705037764e-01	nan	nan	nan	2.744750790122808537e-01	3.729907102210618629e-03	9.934320262858762351e-01	7.849650983242775076e-03	nan	nan	nan	nan	2.360351829315945338e-01	1.999999999999999001e-01	9.894169009915643187e-01	9.881733830673603003e-03	6.440000000000000568e+01	6.900058475659452961e-01	3.728954202399458739e-01	4.117146741103169631e-03	nan	nan
3.742499999999999716e+01	1.093148306552874089e+02	2.430125868674406497e-01	nan	nan	nan	2.690190401491411309e-01	3.396334185618628092e-03	9.931952630302426366e-01	7.883386968929160035e-03	nan	nan	nan	nan	2.352666566403627257e-01	1.999999999999999278e-01	9.882764598055364669e-01	9.879310333175144246e-03	6.440000000000000568e+01	6.900094340326945463e-01	3.625404111824159781e-01	3.549464694035851364e-03	nan	nan
3.842499999999999716e+01	1.120731438506041115e+02	2.510010033505345461e-01	nan	nan	nan	2.612079011918725380e-01	3.071461352096655373e-03	9.952200332916064651e-01	7.941534115471991437e-03	nan	nan	nan	nan	2.323711839342870178e-01	1.999999999999999556e-01	9.893855523093483262e-01	9.876886835676685489e-03	6.440000000000000568e+01	6.900130647401256923e-01	3.500298365531362976e-01	3.008101439489020701e-03	nan	nan
3.942499999999999716e+01	1.149300431648092626e+02	2.590220649168550326e-01	nan	nan	nan	2.554120629903270379e-01	2.815422017029261398e-03	9.954576628049507381e-01	7.991812923676056696e-03	nan	nan	nan	nan	2.311938904343859846e-01	1.999999999999999556e-01	9.887167508417508133e-01	9.874463338178226732e-03	6.440000000000000568e+01	6.900167649074993026e-01	3.397750919711832740e-01	2.544934079251380630e-03	nan	nan
4.042499999999999716e+01	1.178731664944169779e+02	2.661329539076604522e-01	nan	nan	nan	2.540548043757797636e-01	2.657870185776279887e-03	9.960898851793958952e-01	8.051489069504454490e-03	nan	nan	nan	nan	2.340101093976363344e-01	1.999999999999999833e-01	9.884399075500771570e-01	9.872039840679767975e-03	6.440000000000000568e+01	6.900205145793754102e-01	3.356963017186530562e-01	2.199782317042155502e-03	nan	nan
4.142499999999999716e+01	1.208520494754934305e+02	2.715327823810934071e-01	nan	nan	nan	2.423291041528088108e-01	2.448516030179747997e-03	9.957992977428509196e-01	8.109785241262252795e-03	nan	nan	nan	nan	2.272031691069695825e-01	2.000000000000000111e-01	9.872478585244541804e-01	9.869616343181309218e-03	6.440000000000000568e+01	6.900242476254035973e-01	3.178013054430283146e-01	1.862816927371259640e-03	nan	nan
4.242499999999999716e+01	1.239986696525438674e+02	2.748763760349529073e-01	nan	nan	nan	2.367168014937541809e-01	2.363482714609892611e-03	9.990499586148661182e-01	8.203046544734197282e-03	nan	nan	nan	nan	2.260087019964309718e-01	2.000000000000000389e-01	9.895647901610244990e-01	9.867192845682852195e-03	6.440000000000000568e+01	6.900281251091038293e-01	3.092541217998800995e-01	1.710419465919149748e-03	nan	nan
4.342499999999999716e+01	1.272322563034830125e+02	2.755963163808250460e-01	nan	nan	nan	2.352178997631829693e-01	2.381277005356998051e-03	1.000135088294604291e+00	8.284624173167172423e-03	nan	nan	nan	nan	2.287036749681039538e-01	2.000000000000000666e-01	9.897336487042367459e-01	9.864769348184393438e-03	6.440000000000000568e+01	6.900320416282010871e-01	3.055000683309118670e-01	1.725725859086923780e-03	nan	nan
4.442499999999999716e+01	1.305055779936006672e+02	2.735411546032905927e-01	nan	nan	nan	2.330867935451982065e-01	2.450010649215905723e-03	9.979345956434964027e-01	8.344547782238096248e-03	nan	nan	nan	nan	2.307865267466127079e-01	2.000000000000000944e-01	9.866528925619835189e-01	9.862345850685934681e-03	6.440000000000000568e+01	6.900359383113362499e-01	3.000172241766660974e-01	1.857059049108012458e-03	nan	nan
