#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.250999999999999091e+01	6.987873113204850029e+01	1.068420038484000800e+00	nan	nan	nan	2.268343073624651818e-01	2.442638771380530645e-03	1.050054092757094049e+00	8.162520831670714433e-03	nan	nan	nan	nan	2.535719849574338269e-01	3.651863482230663371e-02	9.893654114365412200e-01	9.864827178606280431e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.176509377901521325e-01	2.638762851686981582e-03	nan	nan
4.350999999999999091e+01	7.302684083686109773e+01	1.074309197781006864e+00	nan	nan	nan	2.270786158475090188e-01	2.422083981353655244e-03	1.051246526924596525e+00	8.249586305433048369e-03	nan	nan	nan	nan	2.541221864490559312e-01	3.655636159939867902e-02	9.899059870610671386e-01	9.862437764531283707e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.165290544235451753e-01	2.597339274455440737e-03	nan	nan
4.450999999999999091e+01	7.618610848077825892e+01	1.079752511242699997e+00	nan	nan	nan	2.204962909827229700e-01	2.337630184856102477e-03	1.048259590406501962e+00	8.309202841941564985e-03	nan	nan	nan	nan	2.470310140511298158e-01	3.659488726127121255e-02	9.865123966942149769e-01	9.860048350456286984e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.044128534112848228e-01	2.483231340633631785e-03	nan	nan
4.550999999999999091e+01	7.947112088677191366e+01	1.084910997680275324e+00	nan	nan	nan	2.143662643876285689e-01	2.267520046162484725e-03	1.049642118391300727e+00	8.408653112642425209e-03	nan	nan	nan	nan	2.404409252394152929e-01	3.663483900891148504e-02	9.872321212805794666e-01	9.857658936381290260e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.939913177660939403e-01	2.400918434367585019e-03	nan	nan
4.650999999999999091e+01	8.287258188092148714e+01	1.089724517230126644e+00	nan	nan	nan	2.165555350835878246e-01	2.295216507172038404e-03	1.050045629539644310e+00	8.505572355313158542e-03	nan	nan	nan	nan	2.431817291792626179e-01	3.667542336467612130e-02	9.870303928170593988e-01	9.855269522306293536e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.945712394805108381e-01	2.426633148467987125e-03	nan	nan
4.750999999999999091e+01	8.626734642671877396e+01	1.094014397348090917e+00	nan	nan	nan	2.136447970590293066e-01	2.278705161446729910e-03	1.050292235456895762e+00	8.606272493225297290e-03	nan	nan	nan	nan	2.401975092168484593e-01	3.671639167683522775e-02	9.866811576018362784e-01	9.852880108231296813e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.881981802066795328e-01	2.412638232114956531e-03	nan	nan
4.850999999999999091e+01	8.973718096655818499e+01	1.097904859576773307e+00	nan	nan	nan	2.167753088795621452e-01	2.336667833682983062e-03	1.050525930180145506e+00	8.711737123540662722e-03	nan	nan	nan	nan	2.440079993719840856e-01	3.675764237650440414e-02	9.863198694907153730e-01	9.850490694156298355e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.901746426614886243e-01	2.485548073337686369e-03	nan	nan
4.950999999999998380e+01	9.318338147128861237e+01	1.101326105979122616e+00	nan	nan	nan	2.151379131798468181e-01	2.353063306495266956e-03	1.052629207064247563e+00	8.837600590424959934e-03	nan	nan	nan	nan	2.424545685998040767e-01	3.679898051837922346e-02	9.877129488158900017e-01	9.848101280081301631e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.866386923821755972e-01	2.527192684457658239e-03	nan	nan
5.050999999999998380e+01	9.667209400932480889e+01	1.104408471425171623e+00	nan	nan	nan	2.183185066630050353e-01	2.431834660288284457e-03	1.050495965604700155e+00	8.932378174562298143e-03	nan	nan	nan	nan	2.463338709652198588e-01	3.684039743576230513e-02	9.851311365458920166e-01	9.845711866006304908e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.887152634465869894e-01	2.633059256219301945e-03	nan	nan
5.150999999999998380e+01	1.001357141451719031e+02	1.107173406911246660e+00	nan	nan	nan	2.185404679774246017e-01	2.487026034834886098e-03	1.052715108061147209e+00	9.068500788435294654e-03	nan	nan	nan	nan	2.468787996541088603e-01	3.688167020947576841e-02	9.866311852704258145e-01	9.843322451931308184e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.882898253186140791e-01	2.729839851694732498e-03	nan	nan
