,depth,deporate,rel_unc,comment
5114,1004.54,0.2488133860915111,0.2,
5115,1004.68,0.2505826857220293,0.2,
5116,1004.84,0.2506261532987243,0.2,
5117,1004.95,0.2532297653526284,0.2,
5118,1005.09,0.2566771748819521,0.2,
5119,1005.24,0.2558303814570052,0.2,
5120,1005.37,0.2609955971108575,0.2,
5121,1005.49,0.2558601274364485,0.2,
5122,1005.66,0.2541627894812794,0.2,
5123,1005.8,0.2558881566610334,0.2,
5124,1005.96,0.2541696049575305,0.2,
5125,1006.1,0.2550203640531693,0.2,
5126,1006.25,0.2550130812402535,0.2,
5127,1006.41,0.2524378546266737,0.2,
5128,1006.57,0.2576074859419867,0.2,
5129,1006.76,0.2559168556638565,0.2,
5130,1006.88,0.2576861736767739,0.2,
5131,1007.04,0.2585996553273605,0.2,
5132,1007.21,0.2577849152231498,0.2,
5133,1007.35,0.2518060506033803,0.2,
5134,1007.51,0.2501172994752187,0.2,
5135,1007.65,0.2458281625414477,0.2,
5136,1007.78,0.2449848887909157,0.2,
5137,1007.95,0.2432854617603748,0.2,
5138,1008.07,0.2407320537542115,0.2,
5139,1008.24,0.2407577247837025,0.2,
5140,1008.38,0.2390556202329559,0.2,
5141,1008.49,0.2450768266237656,0.2,
5142,1008.59,0.2425003560881105,0.2,
5143,1008.71,0.2399424122361267,0.2,
5144,1008.82,0.2382546327320064,0.2,
5145,1008.95,0.2374531353449033,0.2,
5146,1009.08,0.2383710669507062,0.2,
5147,1009.21,0.237547079602151,0.2,
5148,1009.37,0.2367111731635664,0.2,
5149,1009.54,0.2392959822398823,0.2,
5150,1009.73,0.2375765785268212,0.2,
5151,1009.86,0.2393106293547779,0.2,
5152,1010.0,0.2419133280392018,0.2,
5153,1010.12,0.2453871280030914,0.2,
5154,1010.27,0.247132161409192,0.2,
5155,1010.42,0.2523300617173602,0.2,
5156,1010.54,0.2540821064503036,0.2,
5157,1010.7,0.2558394315663251,0.2,
5158,1010.85,0.2558794494811194,0.2,
5159,1011.0,0.2550709433195414,0.2,
5160,1011.16,0.2551322355556001,0.2,
5161,1011.3,0.2508854455928977,0.2,
5162,1011.44,0.2535144500472049,0.2,
5163,1011.58,0.2535444931148138,0.2,
5164,1011.75,0.2544227524872412,0.2,
5165,1011.9,0.2552978283663342,0.2,
5166,1012.05,0.2544507105539134,0.2,
5167,1012.18,0.2562022450931689,0.2,
5168,1012.33,0.2519304986126984,0.2,
5169,1012.5,0.2511214532319732,0.2,
5170,1012.64,0.2503043093808781,0.2,
5171,1012.8,0.248608220562958,0.2,
5172,1012.94,0.2468943187862512,0.2,
5173,1013.07,0.2494912150037175,0.2,
5174,1013.23,0.2503679649398116,0.2,
5175,1013.37,0.2460695700081821,0.2,
5176,1013.51,0.2426396353011009,0.2,
5177,1013.62,0.2418055541514823,0.2,
5178,1013.76,0.2418282545679545,0.2,
5179,1013.9,0.2401206986585864,0.2,
5180,1014.04,0.2392741598624727,0.2,
5181,1014.16,0.241017714524054,0.2,
5182,1014.33,0.2401745167467407,0.2,
5183,1014.48,0.2393314276906619,0.2,
5184,1014.6,0.241947703664664,0.2,
5185,1014.71,0.2385205241948197,0.2,
5186,1014.85,0.2402854386602925,0.2,
5187,1014.98,0.2411898480270207,0.2,
5188,1015.11,0.2472861162484732,0.2,
5189,1015.27,0.2464525116204715,0.2,
5190,1015.43,0.2447505238166576,0.2,
5191,1015.58,0.2447772782286439,0.2,
5192,1015.71,0.2491286018473264,0.2,
5193,1015.87,0.2482945507136364,0.2,
5194,1015.99,0.246587575256123,0.2,
5195,1016.15,0.2466060194400194,0.2,
5196,1016.3,0.2500869096423662,0.2,
5197,1016.48,0.2509756147487279,0.2,
5198,1016.61,0.251867078498769,0.2,
5199,1016.73,0.2544965422503216,0.2,
5200,1016.87,0.2536739203721712,0.2,
5201,1017.04,0.2502532946785851,0.2,
5202,1017.2,0.2494341504369532,0.2,
5203,1017.33,0.2520820374521704,0.2,
5204,1017.45,0.2530057568161843,0.2,
5205,1017.6,0.254778168210614,0.2,
5206,1017.75,0.252212111021992,0.2,
5207,1017.89,0.2487646086237026,0.2,
5208,1018.05,0.2427075661627017,0.2,
5209,1018.2,0.2444490737350161,0.2,
5210,1018.32,0.2487821030412923,0.2,
5211,1018.46,0.2479194128441147,0.2,
5212,1018.62,0.2444686701499397,0.2,
5213,1018.79,0.2410199124964321,0.2,
5214,1018.93,0.238436696619518,0.2,
5215,1019.06,0.240196473579048,0.2,
5216,1019.17,0.2428300005664832,0.2,
5217,1019.28,0.2428565310416623,0.2,
5218,1019.43,0.2428793872340391,0.2,
5219,1019.6,0.2402995197636967,0.2,
5220,1019.73,0.2394581192333114,0.2,
5221,1019.86,0.2403526793227247,0.2,
5222,1019.98,0.2403861547387724,0.2,
5223,1020.08,0.2404236678101728,0.2,
5224,1020.22,0.2378391470100174,0.2,
5225,1020.4,0.236977060388133,0.2,
5226,1020.55,0.2343702072134326,0.2,
5227,1020.69,0.236092976273103,0.2,
5228,1020.82,0.2395594636936974,0.2,
5229,1020.96,0.2404390654478804,0.2,
5230,1021.09,0.2413408805205534,0.2,
5231,1021.23,0.2413746792831634,0.2,
5232,1021.39,0.2405358901913619,0.2,
5233,1021.53,0.2431691990824895,0.2,
5234,1021.66,0.2449280937467176,0.2,
5235,1021.76,0.2440806308631403,0.2,
5236,1021.89,0.2432366763253769,0.2,
5237,1022.04,0.2415186200747347,0.2,
5238,1022.2,0.2424078054331285,0.2,
5239,1022.38,0.2432971071346752,0.2,
5240,1022.51,0.2415750062209377,0.2,
5241,1022.63,0.2433314706638016,0.2,
5242,1022.78,0.2459597573102764,0.2,
5243,1022.9,0.2451011200196927,0.2,
5244,1023.03,0.2451189891721039,0.2,
5245,1023.2,0.2486209467301275,0.2,
5246,1023.33,0.2495109014176166,0.2,
5247,1023.48,0.2512905587144493,0.2,
5248,1023.62,0.2487248226687434,0.2,
5249,1023.74,0.2444177516833678,0.2,
5250,1023.89,0.2409834307383998,0.2,
5251,1024.06,0.2401462479056043,0.2,
5252,1024.21,0.2393041459275866,0.2,
5253,1024.35,0.2384657983773645,0.2,
5254,1024.52,0.2419770419815058,0.2,
5255,1024.63,0.2481063985917697,0.2,
5256,1024.78,0.2464011125592371,0.2,
5257,1024.9,0.2490499835479586,0.2,
5258,1025.01,0.2517072260610108,0.2,
5259,1025.15,0.2508709828466746,0.2,
5260,1025.27,0.250026344634184,0.2,
5261,1025.38,0.2518011737103039,0.2,
5262,1025.52,0.2465925352992813,0.2,
5263,1025.68,0.2448705466557982,0.2,
5264,1025.88,0.2466371907061638,0.2,
5265,1026.03,0.2466672409304885,0.2,
5266,1026.19,0.2545404441016376,0.2,
5267,1026.37,0.2537019015965102,0.2,
5268,1026.5,0.2572198909100526,0.2,
5269,1026.61,0.2607363176753699,0.2,
5270,1026.78,0.260765104585983,0.2,
5271,1026.89,0.2642815796588191,0.2,
5272,1027.02,0.2669232332469181,0.2,
5273,1027.18,0.265205811091842,0.2,
5274,1027.35,0.2661213316891995,0.2,
5275,1027.55,0.2609309966555231,0.2,
5276,1027.69,0.2583532302301958,0.2,
5277,1027.85,0.2566540869833477,0.2,
5278,1028.0,0.2567093748043478,0.2,
5279,1028.14,0.2541224953372776,0.2,
5280,1028.3,0.2576566926054256,0.2,
5281,1028.44,0.2524528948909537,0.2,
5282,1028.56,0.2551075400973752,0.2,
5283,1028.73,0.2533926637024831,0.2,
5284,1028.87,0.2525613478449467,0.2,
5285,1028.99,0.249985312772841,0.2,
5286,1029.13,0.2447887149579877,0.2,
5287,1029.31,0.2456947019363307,0.2,
5288,1029.41,0.2439759364249761,0.2,
5289,1029.56,0.2431270431188491,0.2,
5290,1029.67,0.2440259830826548,0.2,
5291,1029.81,0.2423038107133018,0.2,
5292,1029.92,0.2423280008787015,0.2,
5293,1030.07,0.2449693031229248,0.2,
5294,1030.21,0.2423552833997643,0.2,
5295,1030.35,0.2423544761022013,0.2,
5296,1030.5,0.2440957445449611,0.2,
5297,1030.64,0.2449584267809833,0.2,
5298,1030.78,0.2414457855603647,0.2,
5299,1030.93,0.2449368552733725,0.2,
5300,1031.07,0.2449269963868388,0.2,
5301,1031.21,0.2475521528845777,0.2,
5302,1031.36,0.2475612024139155,0.2,
5303,1031.5,0.2493276202617421,0.2,
5304,1031.64,0.250232872160562,0.2,
5305,1031.78,0.2467532642180186,0.2,
5306,1031.93,0.2476543493433131,0.2,
5307,1032.07,0.2476787706229229,0.2,
5308,1032.21,0.2468241235877989,0.2,
5309,1032.36,0.2468458355020439,0.2,
5310,1032.5,0.2468683052100365,0.2,
5311,1032.64,0.2451358617216497,0.2,
5312,1032.77,0.2434024497118784,0.2,
5313,1032.93,0.2399228734596203,0.2,
5314,1033.03,0.2417131821946145,0.2,
5315,1033.18,0.2417579780714037,0.2,
5316,1033.33,0.2400542959990268,0.2,
5317,1033.46,0.2357168160729728,0.2,
5318,1033.6,0.2357557725231092,0.2,
5319,1033.75,0.2375362183510246,0.2,
5320,1033.87,0.234927381744092,0.2,
5321,1033.99,0.2323071311751373,0.2,
5322,1034.1,0.2314321546814394,0.2,
5323,1034.26,0.2340557360595671,0.2,
5324,1034.4,0.2331689795499205,0.2,
5325,1034.52,0.2357962067754795,0.2,
5326,1034.62,0.2340511356764985,0.2,
5327,1034.76,0.2331948272829496,0.2,
5328,1034.92,0.2323441634230372,0.2,
5329,1035.04,0.2332557227280987,0.2,
5330,1035.15,0.2297738905999516,0.2,
5331,1035.28,0.2315516344142959,0.2,
5332,1035.44,0.2342029240330291,0.2,
5333,1035.59,0.2350922099817183,0.2,
5334,1035.72,0.2359859864983113,0.2,
5335,1035.85,0.2359982023137609,0.2,
5336,1035.99,0.2386462860793919,0.2,
5337,1036.11,0.2412962267937817,0.2,
5338,1036.26,0.2439572368747768,0.2,
5339,1036.37,0.2404790500473022,0.2,
5340,1036.51,0.2431483459182987,0.2,
5341,1036.66,0.2458200741255318,0.2,
5342,1036.78,0.2449844962098065,0.2,
5343,1036.95,0.2415228988779422,0.2,
5344,1037.09,0.2406987821535554,0.2,
5345,1037.24,0.2398633173710817,0.2,
5346,1037.37,0.240776301836132,0.2,
5347,1037.54,0.2399208291319904,0.2,
5348,1037.66,0.2381742458133442,0.2,
5349,1037.81,0.2364230008759989,0.2,
5350,1037.95,0.2364339917534371,0.2,
5351,1038.07,0.2373381863158077,0.2,
5352,1038.19,0.235614130093293,0.2,
5353,1038.33,0.2400549890682962,0.2,
5354,1038.45,0.2401054651146751,0.2,
5355,1038.59,0.2419100238674024,0.2,
5356,1038.72,0.241953028196677,0.2,
5357,1038.82,0.2419903956705858,0.2,
5358,1038.95,0.2367490763212451,0.2,
5359,1039.06,0.2394316708186674,0.2,
5360,1039.21,0.2377151415055821,0.2,
5361,1039.34,0.2368731748392923,0.2,
5362,1039.51,0.2386634223900456,0.2,
5363,1039.68,0.2404463108483873,0.2,
5364,1039.84,0.2439836421121666,0.2,
5365,1039.99,0.2457545559966173,0.2,
5366,1040.12,0.2475292246353443,0.2,
5367,1040.23,0.2510654989341677,0.2,
5368,1040.38,0.2528385641755798,0.2,
5369,1040.51,0.2519819386925575,0.2,
5370,1040.64,0.2564121406193524,0.2,
5371,1040.78,0.2555621251212822,0.2,
5372,1040.92,0.2573562152474312,0.2,
5373,1041.1,0.2556221543718688,0.2,
5374,1041.24,0.2556494681944385,0.2,
5375,1041.4,0.2547884392319812,0.2,
5376,1041.57,0.2539221146755843,0.2,
5377,1041.69,0.2548197040225536,0.2,
5378,1041.81,0.2601338862031659,0.2,
5379,1041.97,0.2566218382646076,0.2,
5380,1042.11,0.2548740522192035,0.2,
5381,1042.26,0.2593047216596348,0.2,
5382,1042.41,0.2593219000103632,0.2,
5383,1042.58,0.2575749774558401,0.2,
5384,1042.73,0.2549557023274098,0.2,
5385,1042.87,0.2540966414381232,0.2,
5386,1043.01,0.2488306021979035,0.2,
5387,1043.18,0.2497425951667056,0.2,
5388,1043.29,0.2497655967082239,0.2,
5389,1043.4,0.2515515900606245,0.2,
5390,1043.58,0.2480419373179836,0.2,
5391,1043.72,0.248056495208648,0.2,
5392,1043.84,0.2489540632556478,0.2,
5393,1043.99,0.2498590860155469,0.2,
5394,1044.12,0.2472350235764293,0.2,
5395,1044.22,0.2481534020317845,0.2,
5396,1044.4,0.2481834050608536,0.2,
5397,1044.52,0.2473271109401354,0.2,
5398,1044.66,0.2464755752926667,0.2,
5399,1044.78,0.2491531695695447,0.2,
5400,1044.92,0.2536060670082359,0.2,
5401,1045.08,0.2483420810064424,0.2,
5402,1045.24,0.249274848499967,0.2,
5403,1045.38,0.2519768241075147,0.2,
5404,1045.54,0.2529127461522785,0.2,
5405,1045.68,0.252952012088135,0.2,
5406,1045.81,0.2574025918483726,0.2,
5407,1045.97,0.2539097825668747,0.2,
5408,1046.11,0.2583673309839244,0.2,
5409,1046.27,0.2610610880518277,0.2,
5410,1046.39,0.2628645312008257,0.2,
5411,1046.54,0.2637917106442677,0.2,
5412,1046.69,0.2638397866469227,0.2,
5413,1046.85,0.2638860086627224,0.2,
5414,1046.98,0.2639239660109177,0.2,
5415,1047.13,0.2612985825927654,0.2,
5416,1047.27,0.2657752819203575,0.2,
5417,1047.44,0.2675896033292217,0.2,
5418,1047.61,0.2649704209043154,0.2,
5419,1047.75,0.2650079428453833,0.2,
5420,1047.9,0.2623814059550995,0.2,
5421,1048.06,0.2632937158532341,0.2,
5422,1048.22,0.262429051913419,0.2,
5423,1048.36,0.2633320616085146,0.2,
5424,1048.49,0.2642357162825863,0.2,
5425,1048.68,0.2633637441642398,0.2,
5426,1048.83,0.2598447465330616,0.2,
5427,1048.96,0.2625411104067597,0.2,
5428,1049.1,0.2599233138706734,0.2,
5429,1049.23,0.2555304374165218,0.2,
5430,1049.36,0.2529050059223618,0.2,
5431,1049.5,0.2520557394284973,0.2,
5432,1049.66,0.2503163334761187,0.2,
5433,1049.83,0.2485727218576572,0.2,
5434,1049.95,0.2494818353149977,0.2,
5435,1050.06,0.2494918065876108,0.2,
5436,1050.23,0.2441637201333763,0.2,
5437,1050.37,0.2441513674533164,0.2,
5438,1050.49,0.2485797164136793,0.2,
5439,1050.6,0.2450226188980863,0.2,
5440,1050.74,0.2467948024222322,0.2,
5441,1050.88,0.2459066046361163,0.2,
5442,1051.02,0.2485755080402925,0.2,
5443,1051.17,0.2450372724628506,0.2,
5444,1051.3,0.244172828381518,0.2,
5445,1051.43,0.2441940903734779,0.2,
5446,1051.58,0.2459944054637155,0.2,
5447,1051.76,0.2424737523702923,0.2,
5448,1051.86,0.2451806212872976,0.2,
5449,1052.01,0.2487755250332367,0.2,
5450,1052.13,0.2479084540952608,0.2,
5451,1052.3,0.2470384570279521,0.2,
5452,1052.42,0.2443807170545648,0.2,
5453,1052.58,0.2452704806420472,0.2,
5454,1052.7,0.2417182080074486,0.2,
5455,1052.83,0.2381705165606561,0.2,
5456,1052.96,0.2372944058801636,0.2,
5457,1053.13,0.2364264182509194,0.2,
5458,1053.29,0.2328951339111321,0.2,
5459,1053.39,0.2355791866873715,0.2,
5460,1053.52,0.2356087922250358,0.2,
5461,1053.63,0.2391977719711172,0.2,
5462,1053.78,0.2365689676881237,0.2,
5463,1053.89,0.2392690365164149,0.2,
5464,1053.98,0.2384154386374542,0.2,
5465,1054.1,0.239332381315174,0.2,
5466,1054.24,0.2411398496434754,0.2,
5467,1054.38,0.2438417470167536,0.2,
5468,1054.51,0.2420907608803253,0.2,
5469,1054.66,0.2358730769102632,0.2,
5470,1054.82,0.2421525327302155,0.2,
5471,1054.96,0.2386226115353709,0.2,
5472,1055.11,0.2377718288328167,0.2,
5473,1055.26,0.2405243116383827,0.2,
5474,1055.39,0.2432545551572589,0.2,
5475,1055.54,0.2486416126744339,0.2,
5476,1055.7,0.2477844045374782,0.2,
5477,1055.85,0.2478127561601356,0.2,
5478,1055.94,0.2469473858669376,0.2,
5479,1056.11,0.2469770356630055,0.2,
5480,1056.2,0.2505946921225375,0.2,
5481,1056.3,0.24975896768636,0.2,
5482,1056.48,0.247125927572838,0.2,
5483,1056.62,0.2480681198256175,0.2,
5484,1056.77,0.2481134411091758,0.2,
5485,1056.88,0.246364219873524,0.2,
5486,1057.02,0.2437233936551028,0.2,
5487,1057.15,0.2401850383161659,0.2,
5488,1057.28,0.2357436355416292,0.2,
5489,1057.47,0.2411308587173418,0.2,
5490,1057.62,0.2402686224381627,0.2,
5491,1057.73,0.2465471464152181,0.2,
5492,1057.89,0.250138411868301,0.2,
5493,1058.04,0.2483617033784537,0.2,
5494,1058.15,0.2483719873154501,0.2,
5495,1058.27,0.2492862100337856,0.2,
5496,1058.39,0.2528792283951599,0.2,
5497,1058.49,0.2520190163748499,0.2,
5498,1058.64,0.2511571595267638,0.2,
5499,1058.8,0.2493893596539362,0.2,
5500,1058.96,0.2413540889152063,0.2,
5501,1059.1,0.2377658647086598,0.2,
5502,1059.26,0.2395360281704039,0.2,
5503,1059.4,0.2368525745380535,0.2,
5504,1059.56,0.2332878074038841,0.2,
5505,1059.71,0.2395806491016756,0.2,
5506,1059.84,0.2396155170871221,0.2,
5507,1059.96,0.2414386770787824,0.2,
5508,1060.07,0.2432537915682028,0.2,
5509,1060.17,0.2432800695585222,0.2,
5510,1060.28,0.2397173015924339,0.2,
5511,1060.41,0.2379439416866214,0.2,
5512,1060.54,0.2388498122341058,0.2,
5513,1060.65,0.2379601863495535,0.2,
5514,1060.83,0.2379621445009562,0.2,
5515,1060.95,0.2343959922920304,0.2,
5516,1061.09,0.2317322336166363,0.2,
5517,1061.21,0.2335488681404619,0.2,
5518,1061.36,0.2344736153951622,0.2,
5519,1061.48,0.2345059442326806,0.2,
5520,1061.62,0.2381267663858255,0.2,
5521,1061.77,0.2372747167123972,0.2,
5522,1061.92,0.2346420818769132,0.2,
5523,1062.06,0.23110347779204,0.2,
5524,1062.18,0.231137685111012,0.2,
5525,1062.3,0.2266816718250625,0.2,
5526,1062.45,0.230275580359573,0.2,
5527,1062.58,0.2338646263527417,0.2,
5528,1062.69,0.2383463275781157,0.2,
5529,1062.83,0.2383427451357996,0.2,
5530,1062.93,0.2356497070126338,0.2,
5531,1063.03,0.2347529676536839,0.2,
5532,1063.12,0.2356627092147425,0.2,
5533,1063.23,0.2347932400065591,0.2,
5534,1063.36,0.2330355553473008,0.2,
5535,1063.52,0.2357606474532403,0.2,
5536,1063.7,0.2366945766742517,0.2,
5537,1063.87,0.2367438080569531,0.2,
5538,1064.02,0.2349908352474298,0.2,
5539,1064.11,0.2386290794000737,0.2,
5540,1064.24,0.2359740502800941,0.2,
5541,1064.4,0.2395971843769668,0.2,
5542,1064.54,0.2414170338193744,0.2,
5543,1064.66,0.2441298083233917,0.2,
5544,1064.81,0.2441479985101425,0.2,
5545,1064.94,0.2441705470506499,0.2,
5546,1065.09,0.240605603748315,0.2,
5547,1065.2,0.237047638441359,0.2,
5548,1065.35,0.2352873053580134,0.2,
5549,1065.46,0.2353263335705067,0.2,
5550,1065.6,0.2425468952802213,0.2,
5551,1065.72,0.2425910622889215,0.2,
5552,1065.84,0.2399432477188421,0.2,
5553,1065.95,0.2363850549143554,0.2,
5554,1066.08,0.2382158350768561,0.2,
5555,1066.2,0.2427490471976436,0.2,
5556,1066.34,0.2427717733838132,0.2,
5557,1066.49,0.2436868072353404,0.2,
5558,1066.64,0.2463903886883104,0.2,
5559,1066.81,0.2409920771172671,0.2,
5560,1066.94,0.2445878495151958,0.2,
5561,1067.07,0.2454874808076684,0.2,
5562,1067.17,0.2490865437101939,0.2,
5563,1067.31,0.2490897917979597,0.2,
5564,1067.51,0.2499926420722534,0.2,
5565,1067.64,0.2508964963626569,0.2,
5566,1067.8,0.2553963014599978,0.2,
5567,1067.94,0.2545030924754843,0.2,
5568,1068.03,0.2500177517895299,0.2,
5569,1068.18,0.2473333892403638,0.2,
5570,1068.33,0.245555818205629,0.2,
5571,1068.49,0.2437750840792227,0.2,
5572,1068.61,0.2447028924242457,0.2,
5573,1068.73,0.2492331397431663,0.2,
5574,1068.87,0.2465586999311011,0.2,
5575,1069.04,0.2393885286720589,0.2,
5576,1069.17,0.2412258764290315,0.2,
5577,1069.27,0.2376624679463151,0.2,
5578,1069.39,0.2386109191047963,0.2,
5579,1069.54,0.244060987880719,0.2,
5580,1069.65,0.2405063302017523,0.2,
5581,1069.79,0.2378484475811673,0.2,
5582,1069.94,0.2369893851363236,0.2,
5583,1070.05,0.2388172187913097,0.2,
5584,1070.17,0.239737171792344,0.2,
5585,1070.32,0.2379583595899557,0.2,
5586,1070.44,0.2352853573686505,0.2,
5587,1070.59,0.235308874606738,0.2,
5588,1070.74,0.2380262632529913,0.2,
5589,1070.85,0.2389391273108985,0.2,
5590,1070.97,0.2362420732799517,0.2,
5591,1071.12,0.2380437322848974,0.2,
5592,1071.26,0.2380374076125978,0.2,
5593,1071.39,0.2389340556808304,0.2,
5594,1071.51,0.2425412393822101,0.2,
5595,1071.65,0.2434460006940801,0.2,
5596,1071.78,0.2524842961278973,0.2,
5597,1071.91,0.2524921150309053,0.2,
5598,1072.04,0.2515982205360385,0.2,
5599,1072.16,0.2470889156257235,0.2,
5600,1072.29,0.2507095217247717,0.2,
5601,1072.43,0.2552401873993422,0.2,
5602,1072.59,0.2552649302621936,0.2,
5603,1072.74,0.2561996996197112,0.2,
5604,1072.87,0.2589496922745318,0.2,
5605,1073.12,0.2589884055920267,0.2,
5606,1073.24,0.2590372500591755,0.2,
5607,1073.38,0.2563715930888034,0.2,
5608,1073.48,0.2546120774731097,0.2,
5609,1073.63,0.2537562139638629,0.2,
5610,1073.8,0.2538000215450126,0.2,
5611,1073.95,0.2511323938822712,0.2,
5612,1074.1,0.247562253246829,0.2,
5613,1074.26,0.2448974275238743,0.2,
5614,1074.38,0.2458365098960942,0.2,
5615,1074.52,0.2476663299265319,0.2,
5616,1074.62,0.2359395968057424,0.2,
5617,1074.73,0.2404643736897812,0.2,
5618,1074.85,0.2413733957464527,0.2,
5619,1074.97,0.243183427912891,0.2,
5620,1075.07,0.2440890154904687,0.2,
5621,1075.17,0.2413827430206533,0.2,
5622,1075.3,0.241391594422642,0.2,
5623,1075.46,0.2404995594375286,0.2,
5624,1075.61,0.2377990534810087,0.2,
5625,1075.73,0.2378052689974364,0.2,
5626,1075.9,0.2350938387476908,0.2,
5627,1076.05,0.2396130192004301,0.2,
5628,1076.17,0.2432235620641828,0.2,
5629,1076.33,0.2477442859433766,0.2,
5630,1076.47,0.2486522844315783,0.2,
5631,1076.62,0.253185956953302,0.2,
5632,1076.76,0.2586327620330498,0.2,
5633,1076.89,0.256842240247442,0.2,
5634,1077.01,0.2532537505737681,0.2,
5635,1077.12,0.2505781710878566,0.2,
5636,1077.27,0.2524371411188225,0.2,
5637,1077.42,0.2488733463960192,0.2,
5638,1077.59,0.2471163296417558,0.2,
5639,1077.72,0.2480702077357481,0.2,
5640,1077.87,0.2435933667207699,0.2,
5641,1078.03,0.240920254505994,0.2,
5642,1078.14,0.2391483885214739,0.2,
5643,1078.26,0.2364590579054003,0.2,
5644,1078.38,0.2382899398309081,0.2,
5645,1078.52,0.2392085277169756,0.2,
5646,1078.65,0.2392236627562536,0.2,
5647,1078.78,0.2356254882139062,0.2,
5648,1078.91,0.2365638562390593,0.2,
5649,1079.02,0.2329715333295468,0.2,
5650,1079.13,0.2366313745518294,0.2,
5651,1079.26,0.2348554303248752,0.2,
5652,1079.37,0.2312666346249341,0.2,
5653,1079.52,0.2313009632586769,0.2,
5654,1079.65,0.2349744767921375,0.2,
5655,1079.76,0.2368222472703951,0.2,
5656,1079.87,0.2323022013081469,0.2,
5657,1080.03,0.2277779757292742,0.2,
5658,1080.16,0.2259795065862842,0.2,
5659,1080.33,0.2250903576855503,0.2,
5660,1080.46,0.2278362763444617,0.2,
5661,1080.58,0.2305851687044653,0.2,
5662,1080.69,0.2324368359628144,0.2,
5663,1080.85,0.2361048066877172,0.2,
5664,1080.99,0.236150961165259,0.2,
5665,1081.08,0.23801214520876,0.2,
5666,1081.16,0.2371364136710997,0.2,
5667,1081.27,0.2417099961296208,0.2,
5668,1081.39,0.237205395911413,0.2,
5669,1081.53,0.2372333254557205,0.2,
5670,1081.67,0.2354380380143446,0.2,
5671,1081.82,0.2363609911176868,0.2,
5672,1081.97,0.236372783797498,0.2,
5673,1082.12,0.2382042994216011,0.2,
5674,1082.27,0.2391409985385828,0.2,
5675,1082.37,0.2400800663597685,0.2,
5676,1082.53,0.2410111223912937,0.2,
5677,1082.64,0.2446764657802237,0.2,
5678,1082.77,0.2465289061820729,0.2,
5679,1082.92,0.2492969401037499,0.2,
5680,1083.06,0.2465983326937565,0.2,
5681,1083.18,0.2457227816716349,0.2,
5682,1083.31,0.2457612015132836,0.2,
5683,1083.48,0.2430640109986014,0.2,
5684,1083.63,0.242185395935233,0.2,
5685,1083.73,0.237660103367924,0.2,
5686,1083.85,0.2404064716506747,0.2,
5687,1083.98,0.2404237570125449,0.2,
5688,1084.13,0.2431714280712026,0.2,
5689,1084.24,0.2431974187140632,0.2,
5690,1084.37,0.2414123748442961,0.2,
5691,1084.52,0.2396218093623793,0.2,
5692,1084.64,0.2414663326042113,0.2,
5693,1084.78,0.242394028019963,0.2,
5694,1084.88,0.2351094431704939,0.2,
5695,1085.01,0.2305556295365132,0.2,
5696,1085.17,0.2332953057049977,0.2,
5697,1085.31,0.2314797937903642,0.2,
5698,1085.44,0.2324094660141105,0.2,
5699,1085.57,0.2278665745045046,0.2,
5700,1085.69,0.2324628669225668,0.2,
5701,1085.83,0.2315706966330593,0.2,
5702,1085.97,0.2279326418260047,0.2,
5703,1086.06,0.2261139011445093,0.2,
5704,1086.16,0.2224744798608636,0.2,
5705,1086.29,0.2252118961476729,0.2,
5706,1086.39,0.2261466623662695,0.2,
5707,1086.53,0.2234570445351548,0.2,
5708,1086.63,0.2207626051477636,0.2,
5709,1086.79,0.2198953159917778,0.2,
5710,1086.91,0.2199383261353572,0.2,
5711,1087.02,0.221797214034672,0.2,
5712,1087.12,0.2218269057995556,0.2,
5713,1087.22,0.2209375549982952,0.2,
5714,1087.35,0.2227764390419453,0.2,
5715,1087.49,0.2246143825412586,0.2,
5716,1087.62,0.223712589757811,0.2,
5717,1087.73,0.226452154687493,0.2,
5718,1087.85,0.2273565740034061,0.2,
5719,1087.98,0.2291748167570002,0.2,
5720,1088.12,0.2236774928865187,0.2,
5721,1088.26,0.2227597878511765,0.2,
5722,1088.39,0.2236794214881107,0.2,
5723,1088.5,0.2273472695774943,0.2,
5724,1088.62,0.2301057585126755,0.2,
5725,1088.74,0.2310499858041269,0.2,
5726,1088.87,0.2310704448225881,0.2,
5727,1089.02,0.2310817279759151,0.2,
5728,1089.14,0.2356635006999282,0.2,
5729,1089.24,0.2338411751274516,0.2,
5730,1089.35,0.2311077463465939,0.2,
5731,1089.47,0.2302178970642429,0.2,
5732,1089.61,0.2256715849819242,0.2,
5733,1089.74,0.2266258651795011,0.2,
5734,1089.88,0.2294119581934336,0.2,
5735,1090.02,0.2303731025826273,0.2,
5736,1090.15,0.2322564414895862,0.2,
5737,1090.31,0.2313988664874306,0.2,
5738,1090.41,0.2305565716109324,0.2,
5739,1090.51,0.2315340606821721,0.2,
5740,1090.64,0.2361708561813314,0.2,
5741,1090.73,0.2362184214620623,0.2,
5742,1090.87,0.2335123594521809,0.2,
5743,1091.01,0.2326438476844909,0.2,
5744,1091.14,0.2345211802665239,0.2,
5745,1091.28,0.2373179133938239,0.2,
5746,1091.4,0.2346133223541965,0.2,
5747,1091.54,0.2346526637527506,0.2,
5748,1091.67,0.2319389764205585,0.2,
5749,1091.82,0.2319569673645141,0.2,
5750,1091.93,0.2319702809093621,0.2,
5751,1092.02,0.2319796764534982,0.2,
