#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.106000000000000000e+03	6.998747881558687368e+04	2.332964846647803824e+03	6.432853601813874411e+04	4.757062297765373842e+03	1.212346404858141886e-02	6.422821805035071156e-03	6.326003455689975796e-01	3.254817493409553619e-02	9.668999999999999773e+01	9.341301370098040024e+01	4.352421727115483918e+01	4.258905542195196148e+01	1.770000000000138130e-02	8.000000000000104805e-01	6.374999999999999556e-01	5.000000000000000278e-02	9.668999999999999773e+01	1.000000000000000000e+00	7.678629267987594105e-03	4.065365770267550735e-03	7.448432818620130506e-03	4.776749239135437419e-02
1.107000000000000000e+03	7.011771039274726354e+04	2.392020871121533673e+03	6.446279244822966575e+04	5.214063584974906917e+03	1.206076055165652104e-02	6.411454325287200412e-03	6.321329020906594209e-01	3.237143982289692606e-02	9.640999999999999659e+01	9.479061082553616302e+01	4.337019888761642505e+01	4.319012665952783436e+01	1.729999999999876081e-02	7.999999999999979350e-01	6.370000000000000107e-01	5.000000000000000971e-02	9.640999999999999659e+01	1.000000000000000000e+00	7.633261180277734273e-03	4.055535963267123054e-03	7.376809915796444551e-03	5.249053980065022940e-02
1.108000000000000000e+03	7.024871599787233572e+04	2.451693464564523765e+03	6.459835240048743435e+04	5.368987257228662202e+03	1.171574370820992715e-02	6.289269289000555367e-03	6.316757140936311021e-01	3.225699820121082778e-02	9.628000000000000114e+01	9.247749276316959310e+01	4.328443957822446464e+01	4.211166670055238370e+01	1.650000000000062528e-02	7.999999999999850564e-01	6.365000000000000657e-01	5.000000000000000971e-02	9.628000000000000114e+01	1.000000000000000000e+00	7.409529300482981147e-03	3.975786840521996005e-03	7.378065195196382119e-03	5.321407076010474524e-02
1.109000000000000000e+03	7.038367733744552243e+04	2.513455931003135902e+03	6.473388928902713815e+04	5.436145816375043978e+03	1.211705470837468220e-02	6.447966193007556406e-03	6.312322606562082994e-01	3.221086338323023157e-02	9.620000000000000284e+01	9.329674977171939076e+01	4.322153717630430947e+01	4.244947999782591808e+01	1.679999999999992610e-02	7.999999999999889422e-01	6.360000000000000098e-01	5.000000000000000278e-02	9.620000000000000284e+01	1.000000000000000000e+00	7.657945612562495723e-03	4.073645037671502073e-03	7.544834477271432707e-03	3.990685823398470999e-02
1.110000000000000000e+03	7.051426066234659811e+04	2.572938974132548083e+03	6.486643030142608040e+04	5.478329150467410727e+03	1.252120592444925205e-02	6.628269828318125029e-03	6.307823490928594623e-01	3.221601432411805299e-02	9.617000000000000171e+01	9.425126082616023382e+01	4.318088988690601582e+01	4.288092841080050732e+01	1.709999999999922693e-02	7.999999999999944933e-01	6.354999999999999538e-01	5.000000000000000278e-02	9.617000000000000171e+01	1.000000000000000000e+00	7.907720516960667009e-03	4.185052510103725622e-03	7.251391576123528485e-03	5.063215498312703677e-02
1.111000000000000000e+03	7.064071935519685212e+04	2.630195890240427616e+03	6.500433486629507388e+04	5.601918460835576298e+03	1.271029104990925238e-02	6.732826684963488621e-03	6.302901425676425973e-01	3.223833301089290559e-02	9.612999999999999545e+01	9.232707187087817147e+01	4.313494700199339604e+01	4.200912657659658578e+01	1.709999999999922693e-02	8.000000000000000444e-01	6.350000000000000089e-01	5.000000000000000278e-02	9.612999999999999545e+01	1.000000000000000000e+00	8.020860975248927938e-03	4.248224166419979457e-03	7.169822122503511849e-03	5.140198244640490494e-02
1.112000000000000000e+03	7.076539425020947237e+04	2.686311646848711007e+03	6.514380834038048488e+04	5.684088209505333907e+03	1.213168188020959624e-02	6.464610150831356927e-03	6.297979296409454975e-01	3.231860337324175825e-02	9.609000000000000341e+01	9.327871570946538782e+01	4.308886234453461839e+01	4.240975807741469339e+01	1.660000000000039222e-02	7.999999999999963807e-01	6.345000000000000639e-01	5.000000000000000278e-02	9.609000000000000341e+01	1.000000000000000000e+00	7.649738290507651466e-03	4.075963488814455214e-03	7.868966764035589811e-03	4.407076526010431788e-02
1.113000000000000000e+03	7.089611767655739095e+04	2.745803628534350992e+03	6.527088982769472932e+04	5.475695710948712986e+03	1.199414718972829919e-02	6.472782189794978186e-03	6.287907581710822091e-01	3.231933843719667770e-02	9.615999999999999659e+01	9.436949304031865893e+01	4.309269201807410354e+01	4.287245563773496571e+01	1.670000000000015916e-02	7.999999999999926059e-01	6.334999999999999520e-01	5.000000000000000278e-02	9.615999999999999659e+01	1.000000000000000000e+00	7.550916001509041554e-03	4.074693335165645997e-03	7.881201942610284103e-03	5.381631805849097783e-02
1.114000000000000000e+03	7.102855194013549772e+04	2.806763130192020981e+03	6.539777402724726562e+04	5.354260789485775604e+03	1.253651954787717362e-02	6.878272899796661170e-03	6.282762586594266008e-01	3.238066498185915298e-02	9.621999999999999886e+01	9.250071642785242432e+01	4.309039224683647262e+01	4.202635808302704135e+01	1.770000000000138130e-02	7.999999999999889422e-01	6.330000000000000071e-01	5.000000000000000278e-02	9.621999999999999886e+01	1.000000000000000000e+00	7.885899583263484419e-03	4.326566610468584109e-03	7.248654317570928964e-03	5.336182051377390961e-02
1.115000000000000000e+03	7.115536055460509670e+04	2.865804302511324750e+03	6.553573066805105918e+04	5.704751386487546370e+03	1.185844929680524712e-02	6.526204521705111262e-03	6.277805804591591876e-01	3.242687230618752220e-02	9.620999999999999375e+01	9.311364699461374528e+01	4.305620640408687905e+01	4.227189176650179547e+01	1.640000000000085834e-02	7.999999999999853895e-01	6.325000000000000622e-01	5.000000000000000278e-02	9.620999999999999375e+01	1.000000000000000000e+00	7.453477334415947210e-03	4.102108019541384279e-03	7.204138524114968994e-03	4.256232696761122480e-02
1.116000000000000000e+03	7.128952611990206060e+04	2.928792921353703150e+03	6.567453977015988494e+04	5.506527553347651519e+03	1.211596024448637933e-02	6.736309300532919951e-03	6.273007066892589689e-01	3.246929719129423852e-02	9.604999999999999716e+01	9.438147808221525281e+01	4.295408433130887715e+01	4.281216475360447760e+01	1.640000000000085834e-02	7.999999999999816147e-01	6.320000000000000062e-01	5.000000000000000278e-02	9.604999999999999716e+01	1.000000000000000000e+00	7.609501975360262460e-03	4.231170591756039379e-03	7.150365007330427604e-03	4.946719606378312956e-02
1.117000000000000000e+03	7.142094076480760123e+04	2.991011901822699201e+03	6.581439277052767284e+04	5.307813729852173310e+03	1.205458964969728479e-02	6.785446111352701898e-03	6.268249987287964897e-01	3.253536256508444968e-02	9.590000000000000568e+01	9.216293127414695618e+01	4.285575276346889950e+01	4.180905376331680401e+01	1.620000000000132445e-02	7.999999999999798383e-01	6.314999999999999503e-01	5.000000000000000278e-02	9.590000000000000568e+01	1.000000000000000000e+00	7.565209722304711525e-03	4.259060122874608334e-03	7.640869797110014933e-03	5.955677915041231868e-02
1.118000000000000000e+03	7.155312480685095943e+04	3.054118517066660388e+03	6.594526792303691036e+04	5.796731280659558252e+03	1.151894159233908532e-02	6.499139569920582213e-03	6.263617617499016577e-01	3.256006304208753505e-02	9.590999999999999659e+01	9.285617884338323336e+01	4.282909969787760929e+01	4.212339719445606789e+01	1.620000000000132445e-02	7.999999999999856115e-01	6.310000000000000053e-01	4.999999999999999584e-02	9.590999999999999659e+01	1.000000000000000000e+00	7.223694744692312278e-03	4.076558879401340901e-03	7.400630509680879154e-03	4.291593510021975144e-02
1.119000000000000000e+03	7.169155812045889616e+04	3.120648637316564873e+03	6.608039154509747459e+04	5.752115712156312838e+03	1.142363262935982768e-02	6.507504559235197106e-03	6.258984741193867052e-01	3.264138371695396446e-02	9.598999999999999488e+01	9.471094835033227355e+01	4.283350365092610446e+01	4.293030367197493291e+01	1.679999999999992610e-02	7.999999999999912736e-01	6.305000000000000604e-01	4.999999999999999584e-02	9.598999999999999488e+01	1.000000000000000000e+00	7.158615738012782947e-03	4.079046499424813371e-03	7.690191305390090687e-03	5.359657777500313747e-02
1.120000000000000000e+03	7.183124993192042166e+04	3.188249058981871713e+03	6.621042732187965885e+04	5.576159113759723368e+03	1.127858892922922567e-02	6.479331751604067678e-03	6.253978790470569038e-01	3.265641910723833530e-02	9.609999999999999432e+01	9.255142800620863852e+01	4.285145652142864492e+01	4.192274926556463299e+01	1.709999999999922693e-02	7.999999999999933831e-01	6.300000000000000044e-01	5.000000000000000278e-02	9.609999999999999432e+01	1.000000000000000000e+00	7.062068248409470415e-03	4.058334725482523261e-03	7.878350975453644184e-03	5.490355024040215887e-02
1.121000000000000000e+03	7.197285150879915454e+04	3.257274502281172317e+03	6.633735743747309607e+04	5.691016074411500995e+03	1.150724744294492896e-02	6.629204472182920020e-03	6.248957493534524898e-01	3.272361171030880450e-02	9.625000000000000000e+01	9.280047445462800226e+01	4.288738898128576693e+01	4.200317482621435516e+01	1.760000000000161435e-02	7.999999999999898304e-01	6.294999999999999485e-01	5.000000000000000971e-02	9.625000000000000000e+01	1.000000000000000000e+00	7.199448686726480154e-03	4.149156595565435708e-03	7.894953897943052940e-03	5.683911190229664484e-02
1.122000000000000000e+03	7.211175103340354690e+04	3.325443520316184731e+03	6.646402062169517740e+04	5.937055716011237564e+03	1.134322372335918282e-02	6.596167262531402870e-03	6.239105155507902456e-01	3.274179812525639804e-02	9.643999999999999773e+01	9.535952217344426174e+01	4.294126967586907995e+01	4.312440298349189760e+01	1.749999999999829470e-02	7.999999999999862776e-01	6.285000000000000586e-01	5.000000000000000971e-02	9.643999999999999773e+01	1.000000000000000000e+00	7.085632374659897419e-03	4.122193961422110885e-03	7.845393242397726008e-03	4.911859188814918231e-02
1.123000000000000000e+03	7.225288169713600655e+04	3.395176366813876939e+03	6.659148395834423718e+04	5.837361677739936567e+03	1.088437542061309465e-02	6.389159884617722981e-03	6.234280946446448812e-01	3.280521788187399507e-02	9.665000000000000568e+01	9.359050169313074719e+01	4.300325339212258768e+01	4.232682600932803041e+01	1.679999999999992610e-02	7.999999999999897193e-01	6.280000000000000027e-01	5.000000000000000278e-02	9.665000000000000568e+01	1.000000000000000000e+00	6.793742473995873117e-03	3.989919677805414851e-03	8.039971429206364817e-03	5.944071286010661065e-02
1.124000000000000000e+03	7.240007597243090277e+04	3.468528192511908856e+03	6.671586250978626776e+04	5.647452156402563560e+03	1.180662459587046229e-02	6.971898124911030982e-03	6.229782366546635641e-01	3.275568690878007810e-02	9.684999999999999432e+01	9.309857922524861351e+01	4.305993642251155507e+01	4.210442772844434245e+01	1.800000000000068212e-02	8.000000000000039302e-01	6.274999999999999467e-01	5.000000000000000278e-02	9.684999999999999432e+01	1.000000000000000000e+00	7.364059514003362499e-03	4.350748778495182149e-03	7.699861220117889746e-03	5.666282248238277419e-02
1.125000000000000000e+03	7.253587063814462454e+04	3.536867528140426202e+03	6.684573498039486003e+04	5.909455028091802888e+03	1.175029700266733319e-02	7.024525009916183539e-03	6.225807741186103472e-01	3.248736813119962319e-02	9.701000000000000512e+01	9.501289133866802672e+01	4.309849116265081648e+01	4.293541825726715189e+01	1.770000000000138130e-02	8.000000000000178080e-01	6.270000000000000018e-01	5.000000000000000278e-02	9.701000000000000512e+01	1.000000000000000000e+00	7.324244665111590523e-03	4.380683296468823248e-03	7.552881587315790624e-03	4.121222948736726066e-02
1.126000000000000000e+03	7.267240348838697537e+04	3.606231060500197145e+03	6.697813477886110195e+04	6.065002411059023871e+03	1.232000229043241427e-02	7.450243878904650070e-03	6.221782099669170840e-01	3.226151329401458212e-02	9.718999999999999773e+01	9.462443614975568096e+01	4.314610468370256058e+01	4.272810901876021461e+01	1.829999999999998295e-02	8.000000000000253575e-01	6.265000000000000568e-01	5.000000000000000278e-02	9.718999999999999773e+01	1.000000000000000000e+00	7.674383790245734201e-03	4.643112765853600610e-03	7.609673918663851545e-03	5.911607797695438149e-02
1.127000000000000000e+03	7.280270710980228614e+04	3.673061767080151640e+03	6.710954645440574677e+04	5.900156814178726563e+03	1.178965609248789140e-02	7.167737470747707722e-03	6.217290420872213508e-01	3.196063518453338276e-02	9.735999999999999943e+01	9.354924875083027302e+01	4.318914184078630569e+01	4.221662991160462752e+01	1.719999999999899387e-02	8.000000000000218048e-01	6.260000000000000009e-01	5.000000000000000278e-02	9.735999999999999943e+01	1.000000000000000000e+00	7.338706786930491652e-03	4.463741240942248160e-03	7.917099764198180789e-03	6.120841744132551887e-02
1.128000000000000000e+03	7.293897089973608672e+04	3.743595651832871226e+03	6.723585533389241027e+04	5.713104737498213581e+03	1.214890182052255456e-02	7.469597209768696032e-03	6.212798021244088087e-01	3.171208124248693638e-02	9.751999999999999602e+01	9.519785922894723740e+01	4.322749816923442268e+01	4.293211527315217779e+01	1.739999999999852776e-02	8.000000000000182521e-01	6.254999999999999449e-01	5.000000000000000278e-02	9.751999999999999602e+01	1.000000000000000000e+00	7.556850290839546395e-03	4.648309486398020593e-03	8.247449369842015099e-03	4.385912293618046687e-02
1.129000000000000000e+03	7.307130116453069786e+04	3.812729880017370306e+03	6.735710494151736202e+04	5.621693977353799710e+03	1.141157772341973298e-02	7.051823558882897025e-03	6.207930029456510956e-01	3.168367424579392883e-02	9.770999999999999375e+01	9.553581184772674817e+01	4.327868632685340344e+01	4.308719757493273761e+01	1.620000000000132445e-02	8.000000000000145883e-01	6.250000000000000000e-01	5.000000000000000278e-02	9.770999999999999375e+01	1.000000000000000000e+00	7.092657567023439961e-03	4.385060843899821204e-03	8.582825889245707107e-03	6.553263658046273865e-02
1.130000000000000000e+03	7.321229204003121413e+04	3.886631292777782619e+03	6.747361668402550276e+04	5.470571036768343220e+03	1.165618916270763812e-02	7.120489997549038844e-03	6.202974678969349620e-01	3.174707437701497492e-02	9.795000000000000284e+01	9.415390509027608346e+01	4.335209038991843045e+01	4.243167896671574368e+01	1.670000000000015916e-02	8.000000000000108136e-01	6.245000000000000551e-01	5.000000000000000278e-02	9.795000000000000284e+01	1.000000000000000000e+00	7.238898052977227326e-03	4.424695873022039400e-03	9.418092718300474092e-03	8.760595098179921325e-02
1.131000000000000000e+03	7.335043461265505175e+04	3.958420107436786566e+03	6.757979529469652334e+04	4.938825530255748163e+03	1.231540227373444964e-02	7.477700017481186956e-03	6.198047184033133039e-01	3.179606625148875126e-02	9.821999999999999886e+01	9.530460150818969112e+01	4.343883871391335560e+01	4.291505414072663882e+01	1.780000000000114824e-02	8.000000000000072609e-01	6.239999999999999991e-01	5.000000000000000278e-02	9.821999999999999886e+01	1.000000000000000000e+00	7.642207029121284197e-03	4.643426729201107460e-03	9.449995308601442240e-03	6.353948896896734200e-02
1.132000000000000000e+03	7.348128686465365172e+04	4.025858819260806285e+03	6.768561545305044274e+04	5.270945944090641206e+03	1.155020387795308544e-02	6.984482662057705724e-03	6.198111029959136875e-01	3.186504891581250221e-02	9.845000000000000284e+01	9.721351025879280883e+01	4.350741880419332119e+01	4.374037977945727107e+01	1.679999999999992610e-02	8.000000000000044853e-01	6.239999999999999991e-01	5.000000000000000278e-02	9.845000000000000284e+01	1.000000000000000000e+00	7.167438832045128043e-03	4.337628482878462532e-03	8.661674131010859562e-03	6.525225349849210488e-02
1.133000000000000000e+03	7.362080671594684827e+04	4.097418510497553143e+03	6.780106657541716413e+04	5.250689429168774041e+03	1.198998874875606066e-02	7.228216149407989434e-03	6.193208243195935658e-01	3.193139271438421439e-02	9.856000000000000227e+01	9.490195110693483116e+01	4.352276162311454755e+01	4.267180103957616666e+01	1.749999999999829470e-02	8.000000000000027089e-01	6.234999999999999432e-01	5.000000000000000278e-02	9.856000000000000227e+01	1.000000000000000000e+00	7.434453830400614312e-03	4.485934481142883797e-03	8.149103239801711029e-03	6.356357601336787289e-02
1.134000000000000000e+03	7.375531558812665753e+04	4.166359379449794687e+03	6.792377946425575647e+04	5.493611920545048633e+03	1.147067929224195558e-02	6.926079322067230440e-03	6.188304901665896418e-01	3.195795840517862835e-02	9.859999999999999432e+01	9.545978813348963854e+01	4.350657803133049129e+01	4.289155609604862462e+01	1.679999999999992610e-02	8.000000000000009326e-01	6.229999999999999982e-01	4.999999999999999584e-02	9.859999999999999432e+01	1.000000000000000000e+00	7.106811750940187841e-03	4.295414820012845823e-03	7.836049192121531670e-03	5.145812772651725542e-02
1.135000000000000000e+03	7.389602566108838073e+04	4.238424013950113476e+03	6.805139479380287230e+04	5.744103885336407075e+03	1.162975385963288186e-02	7.049419325250163085e-03	6.183401459423917279e-01	3.204102277014679589e-02	9.862999999999999545e+01	9.730973547476760643e+01	4.348582067067991375e+01	4.368970407746582651e+01	1.709999999999922693e-02	8.000000000000000444e-01	6.225000000000000533e-01	4.999999999999999584e-02	9.862999999999999545e+01	1.000000000000000000e+00	7.199649548915758139e-03	4.368701611947880398e-03	8.293136304520538557e-03	6.733824302134362727e-02
1.136000000000000000e+03	7.403492131055101345e+04	4.309843307300707238e+03	6.817197643665551732e+04	5.466887616829499166e+03	1.198692913293247959e-02	7.312623615483689055e-03	6.178482660308906027e-01	3.203868936097842290e-02	9.878000000000000114e+01	9.509862337370087459e+01	4.351835851625878604e+01	4.270394642539753960e+01	1.770000000000138130e-02	8.000000000000000444e-01	6.219999999999999973e-01	4.999999999999999584e-02	9.878000000000000114e+01	1.000000000000000000e+00	7.414859322348353945e-03	4.528192534364418494e-03	8.461801680925565630e-03	6.619724945664717808e-02
1.137000000000000000e+03	7.416978563589107944e+04	4.379758072064593762e+03	6.829015457858174341e+04	5.327313869258206068e+03	1.139643560855556695e-02	7.031537298790661514e-03	6.173563210070233120e-01	3.209034952851660960e-02	9.890000000000000568e+01	9.580456841717895600e+01	4.353687801925707390e+01	4.299192660984977010e+01	1.689999999999969305e-02	8.000000000000000444e-01	6.214999999999999414e-01	5.000000000000000278e-02	9.890000000000000568e+01	1.000000000000000000e+00	7.043972160611069490e-03	4.350656814957258416e-03	7.840789536282038660e-03	5.121319230054457300e-02
1.138000000000000000e+03	7.431175098969980900e+04	4.453971861264371910e+03	6.841769275511009619e+04	5.634419361158755237e+03	1.253680266289155035e-02	7.796105902881936972e-03	6.168636862012967237e-01	3.209309933950446614e-02	9.884999999999999432e+01	9.736077204672821495e+01	4.347908848032034257e+01	4.365843991409230540e+01	1.849999999999951683e-02	8.000000000000018208e-01	6.209999999999999964e-01	5.000000000000000278e-02	9.884999999999999432e+01	1.000000000000000000e+00	7.742624509791152035e-03	4.819853907274316250e-03	7.414804700465341646e-03	5.862780206936429872e-02
1.139000000000000000e+03	7.444090616166190011e+04	4.522038089008426141e+03	6.855255807394138537e+04	5.719206710819729778e+03	1.194457147186939183e-02	7.470025770832488046e-03	6.163707298669248713e-01	3.210561659059574940e-02	9.876999999999999602e+01	9.499044840552440405e+01	4.340786013697106682e+01	4.256553629515672554e+01	1.739999999999852776e-02	8.000000000000052625e-01	6.205000000000000515e-01	5.000000000000000278e-02	9.876999999999999602e+01	1.000000000000000000e+00	7.370965257654671192e-03	4.614588795719572895e-03	7.634991961361040948e-03	6.159196291548568042e-02
1.140000000000000000e+03	7.457657360344796325e+04	4.594079479021752377e+03	6.868353398132423172e+04	5.851420744719452159e+03	1.203557335353847881e-02	7.608980633187584393e-03	6.158782910430500301e-01	3.212738840820264508e-02	9.881000000000000227e+01	9.637572229735411611e+01	4.339033831510414529e+01	4.315131675266533762e+01	1.729999999999876081e-02	8.000000000000087041e-01	6.199999999999999956e-01	5.000000000000000278e-02	9.881000000000000227e+01	1.000000000000000000e+00	7.421179025351721560e-03	4.696648881004703534e-03	8.238926025060943487e-03	4.643727127852526754e-02
1.141000000000000000e+03	7.471132308147347067e+04	4.666201722604308998e+03	6.880490902425558306e+04	5.833242181728272044e+03	1.266826144286040470e-02	8.073167103689375679e-03	6.153866122347738665e-01	3.213330239704754315e-02	9.901000000000000512e+01	9.694498577759678426e+01	4.344431190347199845e+01	4.336908866967591791e+01	1.820000000000021600e-02	8.000000000000054845e-01	6.194999999999999396e-01	5.000000000000000278e-02	9.901000000000000512e+01	1.000000000000000000e+00	7.805053378000393303e-03	4.979207033559867809e-03	8.195344108644943976e-03	6.356717533231459605e-02
1.142000000000000000e+03	7.483944520333090622e+04	4.735301142294092642e+03	6.892692952598718693e+04	6.006463355887140096e+03	1.258293517294582081e-02	8.058901411925240704e-03	6.148943525873862281e-01	3.218306271798463541e-02	9.923999999999999488e+01	9.546225726663622879e+01	4.351160580828627644e+01	4.267146195589626956e+01	1.829999999999998295e-02	7.999999999999953815e-01	6.189999999999999947e-01	5.000000000000000278e-02	9.923999999999999488e+01	1.000000000000000000e+00	7.746271456915076840e-03	4.966551575211056342e-03	7.223693699252626069e-03	6.840248412402938349e-02
1.143000000000000000e+03	7.496853956899598415e+04	4.805421205763126636e+03	6.906536285962970578e+04	6.721628908211449016e+03	1.215688488687952443e-02	7.861061274872516158e-03	6.148948873245686508e-01	3.223410352690516539e-02	9.935999999999999943e+01	9.673200838496043730e+01	4.352970739819829760e+01	4.320455288283736905e+01	1.790000000000091518e-02	7.999999999999853895e-01	6.189999999999999947e-01	5.000000000000000278e-02	9.935999999999999943e+01	1.000000000000000000e+00	7.483984300687856507e-03	4.844661753547230797e-03	6.887164790982717999e-03	4.178705477958338105e-02
1.144000000000000000e+03	7.510215823518000252e+04	4.878540482940223228e+03	6.921056048889353406e+04	6.569144188296042557e+03	1.204331231479930341e-02	7.846295048376514258e-03	6.143987375532805606e-01	3.231256502818299209e-02	9.945999999999999375e+01	9.734154087556126456e+01	4.353960822898693550e+01	4.344511359440121367e+01	1.790000000000091518e-02	7.999999999999836131e-01	6.185000000000000497e-01	5.000000000000000278e-02	9.945999999999999375e+01	1.000000000000000000e+00	7.408080690511902044e-03	4.831824398752036787e-03	7.419626451233692251e-03	6.735911878541173126e-02
1.145000000000000000e+03	7.523714596571063157e+04	4.952875095074585261e+03	6.934533816356120224e+04	5.998831069507282336e+03	1.313102372158670914e-02	8.566014531294437531e-03	6.139325616889178550e-01	3.211532915245211839e-02	9.959999999999999432e+01	9.580202375796282865e+01	4.356719845961515603e+01	4.272861159662235764e+01	1.960000000000050591e-02	7.999999999999950484e-01	6.179999999999999938e-01	5.000000000000000278e-02	9.959999999999999432e+01	1.000000000000000000e+00	8.071016723435978091e-03	5.271154144404574353e-03	7.655826073624339388e-03	7.141699721824970593e-02
1.146000000000000000e+03	7.536104609307578357e+04	5.021376083049803128e+03	6.947595764085643168e+04	6.724092450333373563e+03	1.341197045746470896e-02	8.792944362749077758e-03	6.134715077600790822e-01	3.191299747928767749e-02	9.979999999999999716e+01	9.711199598964597612e+01	4.362171404512696427e+01	4.324384960844844983e+01	2.009999999999934062e-02	8.000000000000058176e-01	6.174999999999999378e-01	5.000000000000000278e-02	9.979999999999999716e+01	1.000000000000000000e+00	8.237501267376410446e-03	5.406801742803597419e-03	7.058735635632433850e-03	4.291719031382950494e-02
1.147000000000000000e+03	7.548244212902667641e+04	5.088742422572149735e+03	6.961762607152438432e+04	6.519757168982276198e+03	1.336284883748050864e-02	8.827883911221095017e-03	6.130164212434721094e-01	3.163032908676850774e-02	9.993000000000000682e+01	9.808636017369373405e+01	4.364548704524986533e+01	4.364249877167961955e+01	2.009999999999934062e-02	8.000000000000155875e-01	6.169999999999999929e-01	5.000000000000000278e-02	9.993000000000000682e+01	1.000000000000000000e+00	8.201235252454797814e-03	5.424222282330012912e-03	6.661590679830240933e-03	5.189099563818121152e-02
1.148000000000000000e+03	7.560437498050788417e+04	5.156677025915956619e+03	6.976774036825350777e+04	6.495574416342261429e+03	1.397170110746134321e-02	9.229399635091563650e-03	6.125656552198071036e-01	3.130279758636821813e-02	9.987000000000000455e+01	9.607530623592322172e+01	4.358485832392375414e+01	4.271860380050380712e+01	2.100000000000079581e-02	8.000000000000141442e-01	6.165000000000000480e-01	5.000000000000000278e-02	9.987000000000000455e+01	1.000000000000000000e+00	8.568591968207677628e-03	5.666751701016816030e-03	6.530874503284510302e-03	5.232262381117152444e-02
1.149000000000000000e+03	7.572108026927764877e+04	5.221932585318775637e+03	6.992085921925838920e+04	6.355728187354171496e+03	1.298365643625408287e-02	8.605809354840648906e-03	6.120994230568903571e-01	3.111095174041685757e-02	9.973000000000000398e+01	9.775602193578450283e+01	4.348879606301306922e+01	4.343168198351984444e+01	1.950000000000073896e-02	8.000000000000125899e-01	6.159999999999999920e-01	5.000000000000000278e-02	9.973000000000000398e+01	1.000000000000000000e+00	7.956573345237857170e-03	5.279904059533416585e-03	6.891050841650862846e-03	4.154535940449002179e-02
1.150000000000000000e+03	7.584676251421020424e+04	5.292469021449161119e+03	7.006597496763682284e+04	6.084885605013419990e+03	1.286075602784701732e-02	8.585760808629969848e-03	6.115981840293275296e-01	3.116263065599710405e-02	9.959999999999999432e+01	9.686143778944433791e+01	4.339725714944484025e+01	4.300335612866841473e+01	1.930000000000120508e-02	8.000000000000110356e-01	6.154999999999999361e-01	5.000000000000000278e-02	9.959999999999999432e+01	1.000000000000000000e+00	7.874795712907623965e-03	5.263459675693390842e-03	7.153856824898447396e-03	5.436118511228295314e-02
1.151000000000000000e+03	7.597374993540272408e+04	5.364023688344374932e+03	7.020575970536313253e+04	6.082486692319011127e+03	1.323243374457264143e-02	8.846302303124347136e-03	6.110972080921518446e-01	3.126518070454679249e-02	9.951999999999999602e+01	9.583992842784425648e+01	4.332789660005914811e+01	4.251953523084912945e+01	1.940000000000097202e-02	8.000000000000124789e-01	6.149999999999999911e-01	5.000000000000000278e-02	9.951999999999999602e+01	1.000000000000000000e+00	8.095732710051919620e-03	5.419001374726666043e-03	6.962573855204563962e-03	5.612977157435523196e-02
1.152000000000000000e+03	7.609727180004610273e+04	5.433776461327199286e+03	7.034938475276604004e+04	6.401690096610249384e+03	1.337417873019906313e-02	8.938103351560339194e-03	6.106035052228624416e-01	3.128570278470142046e-02	9.943000000000000682e+01	9.844077634452921188e+01	4.325409191097196526e+01	4.363847713383532323e+01	1.889999999999858460e-02	8.000000000000155875e-01	6.145000000000000462e-01	5.000000000000000278e-02	9.943000000000000682e+01	1.000000000000000000e+00	8.175835426638175529e-03	5.470998929235150118e-03	6.989613856929066324e-03	5.151331965478565117e-02
1.153000000000000000e+03	7.621958345968907815e+04	5.502904772230577692e+03	7.049245417268952588e+04	6.120140421326800606e+03	1.445877735040750588e-02	9.696185806038976410e-03	6.101097972855262785e-01	3.136426534021288792e-02	9.931000000000000227e+01	9.598133595919480854e+01	4.316699291179475040e+01	4.252108970702439450e+01	1.970000000000027285e-02	8.000000000000186962e-01	6.139999999999999902e-01	5.000000000000000971e-02	9.931000000000000227e+01	1.000000000000000000e+00	8.831711747270050428e-03	5.930426254531712474e-03	7.122591937195578253e-03	5.727940668824488962e-02
1.154000000000000000e+03	7.633281179283854726e+04	5.566949638320913436e+03	7.063285250082872517e+04	5.986394358836086212e+03	1.405575745893946488e-02	9.435576002935200032e-03	6.096186327985069209e-01	3.139436006221309888e-02	9.915000000000000568e+01	9.599645015105861034e+01	4.306220888569077943e+01	4.249726103494550955e+01	1.899999999999835154e-02	8.000000000000202505e-01	6.134999999999999343e-01	5.000000000000000971e-02	9.915000000000000568e+01	1.000000000000000000e+00	8.578616473576234497e-03	5.766554680956462349e-03	7.211529378268398752e-03	4.871343967262533464e-02
1.155000000000000000e+03	7.644938070614528260e+04	5.632809953038304229e+03	7.077151934215276560e+04	6.257192437899638207e+03	1.341158164161435594e-02	8.932228324936449665e-03	6.091282466721215094e-01	3.144817221535281537e-02	9.898000000000000398e+01	9.769587235730968189e+01	4.295314464962848433e+01	4.317970923171569098e+01	1.910000000000167120e-02	8.000000000000186962e-01	6.129999999999999893e-01	5.000000000000000278e-02	9.898000000000000398e+01	1.000000000000000000e+00	8.178863311549154289e-03	5.454842291266913910e-03	7.175039559393166580e-03	5.698336586767262235e-02
