#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.600000000000000000e+02	1.642047494682744582e+04	1.795987626794481073e+01	1.343084802344584023e+04	2.844708115711457140e+03	1.899406204560535882e-02	1.097464691375817526e-03	8.715064594417988308e-01	4.643168903414462284e-02	9.617000000000000171e+01	9.347872826175020577e+01	5.937202220926423024e+01	5.833725931960562150e+01	2.069999999999971863e-02	7.999999999999922728e-01	8.739999999999999991e-01	5.000000000000000278e-02	9.617000000000000171e+01	1.000000000000000000e+00	1.660490349950257197e-02	3.773849924940674309e-04	1.942013452900981027e-02	1.406662136733742574e-01
4.610000000000000000e+02	1.648069812126685065e+04	1.813421646134535692e+01	1.348234097260673298e+04	2.888206526216347811e+03	2.082187579449770731e-02	1.142029992404553851e-03	8.714195429673756710e-01	4.646722399509996271e-02	9.612999999999999545e+01	9.314638425512988817e+01	5.932919570499581141e+01	5.808884546652897285e+01	2.079999999999948557e-02	7.999999999999970468e-01	8.734999999999999432e-01	5.000000000000000278e-02	9.612999999999999545e+01	1.000000000000000000e+00	1.820085173561799413e-02	2.394715451281253366e-04	1.872233252807641024e-02	1.358456158322514928e-01
4.620000000000000000e+02	1.653564060497727405e+04	1.820276844707850827e+01	1.353575312082599885e+04	3.001542368002351850e+03	2.187667637425751502e-02	1.278587104888290844e-03	8.712239904991165851e-01	4.649388354978641058e-02	9.606999999999999318e+01	9.431830227146612344e+01	5.927459653691710173e+01	5.877508330669174086e+01	1.999999999999957367e-02	8.000000000000018208e-01	8.729999999999999982e-01	5.000000000000000278e-02	9.606999999999999318e+01	1.000000000000000000e+00	1.911843866130485958e-02	4.520595132398455237e-04	1.733093124223567330e-02	1.028367775910974252e-01
4.630000000000000000e+02	1.658794613147531345e+04	1.817871618364521780e+01	1.359345342475213693e+04	2.970340965451896409e+03	2.166465300800702112e-02	1.230757970736648908e-03	8.713610814860762721e-01	4.649602739934001472e-02	9.589000000000000057e+01	9.326895427950319117e+01	5.914542652203698481e+01	5.811573816103798862e+01	2.009999999999934062e-02	8.000000000000008216e-01	8.729999999999999982e-01	5.000000000000000971e-02	9.589000000000000057e+01	1.000000000000000000e+00	1.893598305266735657e-02	3.625342295871847894e-04	1.781426156162582708e-02	1.721813509322988878e-01
4.640000000000000000e+02	1.664075564219459557e+04	1.810216085204307035e+01	1.364958822419586613e+04	2.608911814219919506e+03	2.037755217896853460e-02	1.366047843601463649e-03	8.714981940449151310e-01	4.656917490914863622e-02	9.562999999999999545e+01	9.307814168569089475e+01	5.896637280369202472e+01	5.802848202294492808e+01	1.950000000000073896e-02	7.999999999999988232e-01	8.729999999999999982e-01	5.000000000000000971e-02	9.562999999999999545e+01	1.000000000000000000e+00	1.781366121468182587e-02	7.196709609855414134e-04	1.934258047333017524e-02	1.145424281715577836e-01
4.650000000000000000e+02	1.669689233346476612e+04	1.808721327446841443e+01	1.370128763428123784e+04	2.652594568613213141e+03	1.982979003504934529e-02	1.471276049742435092e-03	8.715925881467523340e-01	4.657122398667933733e-02	9.542000000000000171e+01	9.370327672679096054e+01	5.881833625836895862e+01	5.838836254126397307e+01	1.950000000000073896e-02	7.999999999999981570e-01	8.729999999999999982e-01	5.000000000000000971e-02	9.542000000000000171e+01	1.000000000000000000e+00	1.733656560636378727e-02	8.896377238347347519e-04	1.839070872248548330e-02	1.427703394443495533e-01
4.660000000000000000e+02	1.675457388485767297e+04	1.848550355272292123e+01	1.375566291775127320e+04	2.796575116194871498e+03	1.955222033391639316e-02	1.297960390780397971e-03	8.711729045848914943e-01	4.656906118048376869e-02	9.517000000000000171e+01	9.237624113229441036e+01	5.864645560108539257e+01	5.748658397635686867e+01	1.960000000000050591e-02	8.000000000000001554e-01	8.725000000000000533e-01	5.000000000000000278e-02	9.517000000000000171e+01	1.000000000000000000e+00	1.708553656183596850e-02	6.668901350412605698e-04	1.681925042162534314e-02	1.196145148798230667e-01
4.670000000000000000e+02	1.681310292176446092e+04	1.900103221343417914e+01	1.381511859948095662e+04	2.821829558119661215e+03	1.769890718942258162e-02	1.279031992672890420e-03	8.707541903853803777e-01	4.662110853616265038e-02	9.484000000000000341e+01	9.301965996303262330e+01	5.842589905135588424e+01	5.784071667671194206e+01	1.810000000000044906e-02	8.000000000000022649e-01	8.719999999999999973e-01	5.000000000000000278e-02	9.484000000000000341e+01	1.000000000000000000e+00	1.545848676523073860e-02	7.452397727239880657e-04	1.589463058552226943e-02	1.113055317389400473e-01
4.680000000000000000e+02	1.687779230664327042e+04	1.965119227189456552e+01	1.387803292734906427e+04	3.080803922469995541e+03	1.830866939426985252e-02	1.104702528072374398e-03	8.708452307754742661e-01	4.659920200800320156e-02	9.453000000000000114e+01	9.197418985793574109e+01	5.821778078212508944e+01	5.719086797478652073e+01	1.859999999999928377e-02	8.000000000000043743e-01	8.719999999999999973e-01	5.000000000000000278e-02	9.453000000000000114e+01	1.000000000000000000e+00	1.599261578645610332e-02	4.425931426117859016e-04	1.619245430432278768e-02	1.265846518872948134e-01
4.690000000000000000e+02	1.694032116454573406e+04	1.998141988274883829e+01	1.393979008788852843e+04	3.000393387743210951e+03	1.839255963395307336e-02	1.146291339836932053e-03	8.704368906149589913e-01	4.662391187510273038e-02	9.428000000000000114e+01	9.191801503010491103e+01	5.804697971378828925e+01	5.715849667921749244e+01	1.849999999999951683e-02	8.000000000000063727e-01	8.714999999999999414e-01	5.000000000000000971e-02	9.428000000000000114e+01	1.000000000000000000e+00	1.605824247596003909e-02	5.187720259090622486e-04	1.869354947525977625e-02	1.439181944416358383e-01
4.700000000000000000e+02	1.700259448004069418e+04	1.975050658133627124e+01	1.399328447649158443e+04	2.725623390985072092e+03	1.721446094882450942e-02	1.123877351126914125e-03	8.699914799634181906e-01	4.663368188424257127e-02	9.409000000000000341e+01	9.235867599490572388e+01	5.791356436640364791e+01	5.736495509218087108e+01	1.740000000000030411e-02	8.000000000000057065e-01	8.709999999999999964e-01	5.000000000000000971e-02	9.409000000000000341e+01	1.000000000000000000e+00	1.502186308921041151e-02	5.696680775239180115e-04	1.918549468913806344e-02	1.333977418570335693e-01
4.710000000000000000e+02	1.706916411884390254e+04	1.921018190176533835e+01	1.404540718774834204e+04	2.712737452989958911e+03	1.689306329279505886e-02	1.203640138057922694e-03	8.699986708137105174e-01	4.663328811731322354e-02	9.395999999999999375e+01	9.142536692702887535e+01	5.781754212198859477e+01	5.678261984475665969e+01	1.740000000000030411e-02	8.000000000000023759e-01	8.709999999999999964e-01	5.000000000000000971e-02	9.395999999999999375e+01	1.000000000000000000e+00	1.474141623678692364e-02	6.990796453775900395e-04	2.011556511634741279e-02	1.794294335652636685e-01
4.720000000000000000e+02	1.713700020622772718e+04	1.851916075890598634e+01	1.409511993477861688e+04	2.988642849966408448e+03	1.757890139317913256e-02	1.438641093543410049e-03	8.700058617234381897e-01	4.670837537369290637e-02	9.395000000000000284e+01	9.211563909203567846e+01	5.779602859058246622e+01	5.720553788000578521e+01	1.829999999999998295e-02	7.999999999999992673e-01	8.709999999999999964e-01	5.000000000000000971e-02	9.395000000000000284e+01	1.000000000000000000e+00	1.533991573617242248e-02	9.541666813238927018e-04	1.824453348650428505e-02	1.082053523080884067e-01
4.730000000000000000e+02	1.720218961255816248e+04	1.837182867568884603e+01	1.414993087312021453e+04	2.816379251202929026e+03	1.855388485291523462e-02	1.430145510188565510e-03	8.694581158046713609e-01	4.666989076794130636e-02	9.387000000000000455e+01	9.219266818967560084e+01	5.773134998723116951e+01	5.721527734422740252e+01	1.909999999999989484e-02	7.999999999999961586e-01	8.705000000000000515e-01	5.000000000000000971e-02	9.387000000000000455e+01	1.000000000000000000e+00	1.618040762168471147e-02	9.006140104879148921e-04	1.882207961186492876e-02	1.294085141008211592e-01
4.740000000000000000e+02	1.726399275271266742e+04	1.889824979041136643e+01	1.420305996515580591e+04	2.813717931036637765e+03	1.963740208526570941e-02	1.682041398711814004e-03	8.688959560845569419e-01	4.666450003896713272e-02	9.376999999999999602e+01	9.153414811978045407e+01	5.765438578908577938e+01	5.677004935688227505e+01	1.999999999999957367e-02	7.999999999999931610e-01	8.699999999999999956e-01	5.000000000000000971e-02	9.376999999999999602e+01	1.000000000000000000e+00	1.711412226309764681e-02	1.145114230815488712e-03	1.822858283407822327e-02	1.275868954897480534e-01
4.750000000000000000e+02	1.732242402862777817e+04	2.002502429454323618e+01	1.425791886500020337e+04	2.758942702148559874e+03	1.930349807155355354e-02	1.411840682806078315e-03	8.688497022665788716e-01	4.673300745340882439e-02	9.359999999999999432e+01	9.245987429840955940e+01	5.753387636814045436e+01	5.734391562367226669e+01	1.960000000000050591e-02	7.999999999999941602e-01	8.699999999999999956e-01	5.000000000000000971e-02	9.359999999999999432e+01	1.000000000000000000e+00	1.682210721040953635e-02	8.378897249226937866e-04	1.780175971281526895e-02	1.019093093156209634e-01
4.760000000000000000e+02	1.738186961338669425e+04	2.120527399475727748e+01	1.431409308688233068e+04	2.646131749815194325e+03	1.814399552477894209e-02	1.248331642417103331e-03	8.684005165501684775e-01	4.668586956846232372e-02	9.331999999999999318e+01	9.163422909429374386e+01	5.734510684997309227e+01	5.683745508975594163e+01	1.839999999999974989e-02	7.999999999999961586e-01	8.694999999999999396e-01	5.000000000000000971e-02	9.331999999999999318e+01	1.000000000000000000e+00	1.580336764801085203e-02	6.793802793065318322e-04	2.095245198903933348e-02	1.406825699806688035e-01
4.770000000000000000e+02	1.744514726548421095e+04	2.190995241117766312e+01	1.436182019779627626e+04	2.655341328657192207e+03	1.691066429567122248e-02	1.201288623494431874e-03	8.679512760482857026e-01	4.671136513696955150e-02	9.331000000000000227e+01	9.153836698988359899e+01	5.732333179134752754e+01	5.675038979915903781e+01	1.709999999999922693e-02	7.999999999999983791e-01	8.689999999999999947e-01	5.000000000000000971e-02	9.331000000000000227e+01	1.000000000000000000e+00	1.472141605905840853e-02	6.829599134498441030e-04	2.008194910911269282e-02	1.864280753592300610e-01
4.780000000000000000e+02	1.751307551341825820e+04	2.217180437581455266e+01	1.441161616105495341e+04	2.961627628783121509e+03	1.899477736915902715e-02	1.237521136078776609e-03	8.679731828804664318e-01	4.673993740452935669e-02	9.334000000000000341e+01	9.288339804907045050e+01	5.732648043566149454e+01	5.753736108782334213e+01	1.909999999999989484e-02	8.000000000000004885e-01	8.689999999999999947e-01	5.000000000000000971e-02	9.334000000000000341e+01	1.000000000000000000e+00	1.653602177370238138e-02	6.070937720543586593e-04	2.017000928456258793e-02	1.738717036048731679e-01
4.790000000000000000e+02	1.757354955086723567e+04	2.176409149167645651e+01	1.446119472028573000e+04	2.666127922210286670e+03	1.689553384966699726e-02	1.338857640902602194e-03	8.679669233292999220e-01	4.674405283386545013e-02	9.331999999999999318e+01	9.205770319988933181e+01	5.729911544966489600e+01	5.701532743804823156e+01	1.689999999999969305e-02	8.000000000000024869e-01	8.689999999999999947e-01	5.000000000000000278e-02	9.331999999999999318e+01	1.000000000000000000e+00	1.470830331230526915e-02	8.547268590694551008e-04	2.114694482239855636e-02	1.512328044607751942e-01
4.800000000000000000e+02	1.764153835819373126e+04	2.075493109718739859e+01	1.450848287507113491e+04	2.541743815575265671e+03	1.659460626120805998e-02	1.181296020161030479e-03	8.674612618302814937e-01	4.679240675314630393e-02	9.326999999999999602e+01	9.202470075275698491e+01	5.725327649617565839e+01	5.699293742827288156e+01	1.679999999999992610e-02	8.000000000000047073e-01	8.685000000000000497e-01	5.000000000000000278e-02	9.326999999999999602e+01	1.000000000000000000e+00	1.443781600535020727e-02	6.728078673601680477e-04	2.005203146128221522e-02	1.511882836934542174e-01
4.810000000000000000e+02	1.771080091145174811e+04	1.974551633638577286e+01	1.455835313394893819e+04	2.727458765758361096e+03	1.639535579479042826e-02	1.329812674902998383e-03	8.669786015559891590e-01	4.675373566102596773e-02	9.318000000000000682e+01	9.337699966119649275e+01	5.718186707995198503e+01	5.784531371053699189e+01	1.679999999999992610e-02	8.000000000000069278e-01	8.679999999999999938e-01	5.000000000000000278e-02	9.318000000000000682e+01	1.000000000000000000e+00	1.425642644234175957e-02	8.644456197091075246e-04	1.879340955492687232e-02	1.278110392525154682e-01
4.820000000000000000e+02	1.778094471670647908e+04	1.881635014302896636e+01	1.461156327642347605e+04	2.857771505461619654e+03	1.711567513394636822e-02	1.135207946659213315e-03	8.669992038050962080e-01	4.678556516850545383e-02	9.309999999999999432e+01	9.135741483907901284e+01	5.711573259133075453e+01	5.661444111100028920e+01	1.750000000000007105e-02	8.000000000000001554e-01	8.679999999999999938e-01	5.000000000000000278e-02	9.309999999999999432e+01	1.000000000000000000e+00	1.488302440996688847e-02	5.748292623401490701e-04	2.240612347914865132e-02	1.789049821752682068e-01
4.830000000000000000e+02	1.784813536105765888e+04	1.869519696237099282e+01	1.465619393290140761e+04	2.740104579474834736e+03	1.690797461651231265e-02	9.636427487907599882e-04	8.665077984072733219e-01	4.682065250077635521e-02	9.326999999999999602e+01	9.070338120787515379e+01	5.720427750691305846e+01	5.621006999012115557e+01	1.720000000000077023e-02	7.999999999999916067e-01	8.674999999999999378e-01	5.000000000000000278e-02	9.326999999999999602e+01	1.000000000000000000e+00	1.469398341750690132e-02	2.684174836612179165e-04	2.029834364972067998e-02	1.445274312122805660e-01
4.840000000000000000e+02	1.791619042628990792e+04	1.874762768900769316e+01	1.470545903636287949e+04	2.666265935971674025e+03	1.700626074492854814e-02	9.656243621316929013e-04	8.659700629895783486e-01	4.677851932878633601e-02	9.323999999999999488e+01	9.101455692907263995e+01	5.716860887063364771e+01	5.639331352143842935e+01	1.740000000000030411e-02	7.999999999999891642e-01	8.669999999999999929e-01	5.000000000000000278e-02	9.323999999999999488e+01	1.000000000000000000e+00	1.477012704967954962e-02	2.588583117960354361e-04	1.987558021687937590e-02	1.508423837389097077e-01
4.850000000000000000e+02	1.798389465094799380e+04	1.883032915291928688e+01	1.475577203296917469e+04	2.665141976059169338e+03	1.696515907855509694e-02	9.988153557803900774e-04	8.654323734491307096e-01	4.680604674739374110e-02	9.318999999999999773e+01	8.939435060827595692e+01	5.712010174023686204e+01	5.538337694496947705e+01	1.759999999999983800e-02	7.999999999999912736e-01	8.665000000000000480e-01	5.000000000000000278e-02	9.318999999999999773e+01	1.000000000000000000e+00	1.472518104303008508e-02	3.446913111848861786e-04	2.176321606908164161e-02	1.699140922848410562e-01
4.860000000000000000e+02	1.805180553075842181e+04	1.895137369114029369e+01	1.480172112417085009e+04	2.592004916141330341e+03	1.607647925341369050e-02	9.737331042347911097e-04	8.649417515470321227e-01	4.680099400175657953e-02	9.325000000000000000e+01	8.967024617490444882e+01	5.713899823660682387e+01	5.555613851937084746e+01	1.689999999999969305e-02	7.999999999999934941e-01	8.659999999999999920e-01	5.000000000000000278e-02	9.325000000000000000e+01	1.000000000000000000e+00	1.394583237356672271e-02	3.802694933975976545e-04	2.409558738413505874e-02	1.533485062721872683e-01
4.870000000000000000e+02	1.812351154107125330e+04	1.921177224145152351e+01	1.484322249884405755e+04	2.470345826530841805e+03	1.532656073338070114e-02	8.455866465670599337e-04	8.649857183481203249e-01	4.681642251357383960e-02	9.339000000000000057e+01	9.031966323404321884e+01	5.720721609867467805e+01	5.592812563310290841e+01	1.629999999999931504e-02	7.999999999999956035e-01	8.659999999999999920e-01	5.000000000000000971e-02	9.339000000000000057e+01	1.000000000000000000e+00	1.329588841534577216e-02	1.428601328844882144e-04	2.419989777547995602e-02	1.821276904742208935e-01
4.880000000000000000e+02	1.819872276192098798e+04	1.922652231396946121e+01	1.488454498744618832e+04	2.527844071588035604e+03	1.530857646080678591e-02	9.437998677975825397e-04	8.645302476108165379e-01	4.687473513228140876e-02	9.356000000000000227e+01	8.957167233222259028e+01	5.729450744342079815e+01	5.543480440936492215e+01	1.640000000000085834e-02	7.999999999999978240e-01	8.654999999999999361e-01	5.000000000000000971e-02	9.356000000000000227e+01	1.000000000000000000e+00	1.327320518287270976e-02	3.906104313062459289e-04	2.403142086987010081e-02	1.817580676197499412e-01
4.890000000000000000e+02	1.827406251492129377e+04	1.909225364231231481e+01	1.492615717531535302e+04	2.517779558847422322e+03	1.687197757348594604e-02	9.466272531804555655e-04	8.641438362349290747e-01	4.683509460598715701e-02	9.371999999999999886e+01	9.019062868908355313e+01	5.737525929297510174e+01	5.581138251117018712e+01	1.759999999999983800e-02	7.999999999999999334e-01	8.649999999999999911e-01	5.000000000000000971e-02	9.371999999999999886e+01	1.000000000000000000e+00	1.462210643829485977e-02	2.123486110890487281e-04	2.399538082026165739e-02	1.675163600827795640e-01
4.900000000000000000e+02	1.834245211420509077e+04	1.911623112109729661e+01	1.496783186293504696e+04	2.607922370321880408e+03	1.643721140620021601e-02	9.331776128866305390e-04	8.642619443381771571e-01	4.688103595742148383e-02	9.389000000000000057e+01	9.166625222119795069e+01	5.746181358215142154e+01	5.671640032282504507e+01	1.670000000000015916e-02	8.000000000000021538e-01	8.649999999999999911e-01	5.000000000000000971e-02	9.389000000000000057e+01	1.000000000000000000e+00	1.424716871524842748e-02	2.373651983346745183e-04	2.360519135157182133e-02	1.811082551876765367e-01
4.910000000000000000e+02	1.841264149849515888e+04	1.917026326790229973e+01	1.501019542547119272e+04	2.587016605939984856e+03	1.619584593150684773e-02	9.057198917197744432e-04	8.643872141710092771e-01	4.694294277416338063e-02	9.404999999999999716e+01	9.055600675591598758e+01	5.754261338001884951e+01	5.600084319268857058e+01	1.629999999999931504e-02	8.000000000000042633e-01	8.649999999999999911e-01	5.000000000000000971e-02	9.404999999999999716e+01	1.000000000000000000e+00	1.403990412222554975e-02	1.897435728112711287e-04	2.225306481163862732e-02	1.743507857860475407e-01
4.920000000000000000e+02	1.848386705611253274e+04	1.922438798368103008e+01	1.505513305579153348e+04	2.662104300870681527e+03	1.700730841294601642e-02	1.016705665741690417e-03	8.645297515421370704e-01	4.694525456598662438e-02	9.414000000000000057e+01	9.085594139972293704e+01	5.758079124014818717e+01	5.615830238461507662e+01	1.699999999999945999e-02	8.000000000000064837e-01	8.649999999999999911e-01	5.000000000000000971e-02	9.414000000000000057e+01	1.000000000000000000e+00	1.474568154472310696e-02	3.685459786905546670e-04	2.107183203312755493e-02	1.524838899601784759e-01
4.930000000000000000e+02	1.855168352135810710e+04	1.931904467528893221e+01	1.510258977424049772e+04	2.762245914629547315e+03	1.656659353420991687e-02	9.541914548423469046e-04	8.641725018324517560e-01	4.699269381513720284e-02	9.418000000000000682e+01	9.228430489465739583e+01	5.758850777138519561e+01	5.704295055271836645e+01	1.619999999999954809e-02	8.000000000000057065e-01	8.645000000000000462e-01	5.000000000000000278e-02	9.418000000000000682e+01	1.000000000000000000e+00	1.435754352144840741e-02	2.780752485458238654e-04	1.981669221129390979e-02	1.525530548973514366e-01
4.940000000000000000e+02	1.862133331893706782e+04	1.947844794343915709e+01	1.515305228278317372e+04	2.755816674648093340e+03	1.789524753732106566e-02	1.009279353351957582e-03	8.637047482562931755e-01	4.697991689708730378e-02	9.415000000000000568e+01	9.081542419708542013e+01	5.755245184274008352e+01	5.614963853484944423e+01	1.699999999999945999e-02	8.000000000000034861e-01	8.639999999999999902e-01	5.000000000000000278e-02	9.415000000000000568e+01	1.000000000000000000e+00	1.550053452014032301e-02	2.416815297111432679e-04	1.964284684679830015e-02	1.566772243991033653e-01
4.950000000000000000e+02	1.868584722319634966e+04	1.953757682528919659e+01	1.520396140037694022e+04	2.807119661522021943e+03	1.779609062834458522e-02	9.999173836400128933e-04	8.636788162864977858e-01	4.699936060687968237e-02	9.412999999999999545e+01	9.122406658798452384e+01	5.752205490556190171e+01	5.638170356120237869e+01	1.699999999999945999e-02	8.000000000000003775e-01	8.639999999999999902e-01	5.000000000000000971e-02	9.412999999999999545e+01	1.000000000000000000e+00	1.541408404485101503e-02	2.172291618312503488e-04	2.142825446542926532e-02	1.569744432834043191e-01
4.960000000000000000e+02	1.875072295613579990e+04	1.953969451972209370e+01	1.525062875732910470e+04	2.595268984368995461e+03	1.744615158962347853e-02	1.026480808093045791e-03	8.631501571026597430e-01	4.706250878048668512e-02	9.420000000000000284e+01	9.192652493341590514e+01	5.754780817628716250e+01	5.675855536188529271e+01	1.740000000000030411e-02	7.999999999999962697e-01	8.634999999999999343e-01	5.000000000000000971e-02	9.420000000000000284e+01	1.000000000000000000e+00	1.510163759682922255e-02	3.240475642596674154e-04	2.194677410305945209e-02	1.988471404164841028e-01
4.970000000000000000e+02	1.881694094035030503e+04	1.950235225314300180e+01	1.529619354034933895e+04	2.826764018472418229e+03	1.624671649722120650e-02	1.045289580174785411e-03	8.624742096348960718e-01	4.699923613728727856e-02	9.429999999999999716e+01	9.105040147043642662e+01	5.759217605278610108e+01	5.618767932319975245e+01	1.689999999999969305e-02	7.999999999999944933e-01	8.629999999999999893e-01	5.000000000000000971e-02	9.429999999999999716e+01	1.000000000000000000e+00	1.405228609566471984e-02	4.679382792508602739e-04	1.970090176064264245e-02	1.593441838135247757e-01
4.980000000000000000e+02	1.888810373857347076e+04	1.964450038349551875e+01	1.534695263818910098e+04	2.915128526858343321e+03	1.564788411491965098e-02	8.634323746405436545e-04	8.617985022290891584e-01	4.700899905988437794e-02	9.432999999999999829e+01	9.171330275162276280e+01	5.759314635572451380e+01	5.656370002501187599e+01	1.689999999999969305e-02	8.000000000000029310e-01	8.625000000000000444e-01	5.000000000000000278e-02	9.432999999999999829e+01	1.000000000000000000e+00	1.352364768673746526e-02	1.322776949624905032e-04	1.940547458063947295e-02	1.207506336281152781e-01
4.990000000000000000e+02	1.896204828542680843e+04	1.969742299644314798e+01	1.539848448791761439e+04	2.761964659916659457e+03	1.416227928454651987e-02	8.748317148410129484e-04	8.612308628499596441e-01	4.654788722369525983e-02	9.431999999999999318e+01	9.206854505386817777e+01	5.756925687966509031e+01	5.675017786671408970e+01	1.590000000000024727e-02	8.000000000000114797e-01	8.619999999999999885e-01	5.000000000000000278e-02	9.431999999999999318e+01	1.000000000000000000e+00	1.223157753428890174e-02	3.761313856960660489e-04	2.014991986252679182e-02	1.538459817173059019e-01
5.000000000000000000e+02	1.904380388867558577e+04	1.962259297507005584e+01	1.544811247685367562e+04	2.787367441510984918e+03	1.652969688355509711e-02	9.204361206531421619e-04	8.608356164917112530e-01	4.529766000784442997e-02	9.432999999999999829e+01	9.130287137960941379e+01	5.755758520217870000e+01	5.624791709415003993e+01	1.789999999999913882e-02	8.000000000000027089e-01	8.614999999999999325e-01	5.000000000000000971e-02	9.432999999999999829e+01	1.000000000000000000e+00	1.426961002854105348e-02	2.643755768118249364e-04	1.982571288355167508e-02	1.564512132636307895e-01
5.010000000000000000e+02	1.911388288859218301e+04	1.969792731603643077e+01	1.549855202502395332e+04	2.744252246029940125e+03	1.554350156048027454e-02	8.621263492328212156e-04	8.604402616899873291e-01	4.413488866150464679e-02	9.431000000000000227e+01	9.231717594614859479e+01	5.752757368068000687e+01	5.683880400065743288e+01	1.619999999999954809e-02	7.999999999999933831e-01	8.609999999999999876e-01	5.000000000000000971e-02	9.431000000000000227e+01	1.000000000000000000e+00	1.341200909428552981e-02	2.755089958608665274e-04	1.968983971313701883e-02	1.187037204821864422e-01
5.020000000000000000e+02	1.918844293347211715e+04	1.979758799789042101e+01	1.554933964008680232e+04	2.652211073741873861e+03	1.517103840394358298e-02	7.970925162550828499e-04	8.599403678974940624e-01	4.401347564414536534e-02	9.423000000000000398e+01	9.179357646686780470e+01	5.746080168742162186e+01	5.648709152451732507e+01	1.609999999999978115e-02	7.999999999999929390e-01	8.605000000000000426e-01	5.000000000000000971e-02	9.423000000000000398e+01	1.000000000000000000e+00	1.308293483233189010e-02	1.484933453073242681e-04	2.025503346646186434e-02	1.642365792244913081e-01
5.030000000000000000e+02	1.926487838261375146e+04	1.984260301327584131e+01	1.559871008431024893e+04	2.523068776721428549e+03	1.465266491682669890e-02	8.303247114543967121e-04	8.589063056381521788e-01	4.425749353519815160e-02	9.412999999999999545e+01	9.144125766384422604e+01	5.738175178799963305e+01	5.624071561137797204e+01	1.619999999999954809e-02	7.999999999999962697e-01	8.594999999999999307e-01	5.000000000000000971e-02	9.412999999999999545e+01	1.000000000000000000e+00	1.262063583347096916e-02	2.997681119966139215e-04	2.359644103281231114e-02	1.826891439811012541e-01
5.040000000000000000e+02	1.934411369319516598e+04	1.978047676946460243e+01	1.564108935661701071e+04	2.591407381846949193e+03	1.479088843974280497e-02	8.247753015243301658e-04	8.583795704294546747e-01	4.455167755617363973e-02	9.426000000000000512e+01	9.293738790682427009e+01	5.744298852971286351e+01	5.715654129037036313e+01	1.679999999999992610e-02	7.999999999999953815e-01	8.589999999999999858e-01	5.000000000000000971e-02	9.426000000000000512e+01	1.000000000000000000e+00	1.273179874759150856e-02	2.668519673068575214e-04	2.162450445625783632e-02	1.530051755363967814e-01
5.050000000000000000e+02	1.942265719045152582e+04	1.985152302818134373e+01	1.568733319087563177e+04	2.677560735395285974e+03	1.420993581467513804e-02	7.913244350730914197e-04	8.579089001055931751e-01	4.455609898028566745e-02	9.429999999999999716e+01	9.180779752687439554e+01	5.744874390241091078e+01	5.642190559659578497e+01	1.640000000000085834e-02	7.999999999999912736e-01	8.585000000000000409e-01	5.000000000000000971e-02	9.429999999999999716e+01	1.000000000000000000e+00	1.222494003350090182e-02	2.448597612609690788e-04	2.024801915529511262e-02	1.743114081219657163e-01
5.060000000000000000e+02	1.950445718270176440e+04	1.991939907601772575e+01	1.573672073798976453e+04	2.840846447254813029e+03	1.459650948395010278e-02	8.827534319966395338e-04	8.569385244071709984e-01	4.460182098479980456e-02	9.431999999999999318e+01	9.181698436071104652e+01	5.744240383912551806e+01	5.638559501667540985e+01	1.699999999999945999e-02	7.999999999999910516e-01	8.574999999999999289e-01	5.000000000000000278e-02	9.431999999999999318e+01	1.000000000000000000e+00	1.254323209690875844e-02	3.845010048957789154e-04	2.031331506323767050e-02	1.440283103237633422e-01
5.070000000000000000e+02	1.958418145091860060e+04	2.016985781833391300e+01	1.578594953185658960e+04	2.787293079444501473e+03	1.398570916418458154e-02	8.002762556829470840e-04	8.564426017276663972e-01	4.463360250229813503e-02	9.435999999999999943e+01	9.308510462476198200e+01	5.744769423595386115e+01	5.714223389820516275e+01	1.619999999999954809e-02	7.999999999999993783e-01	8.569999999999999840e-01	5.000000000000000278e-02	9.435999999999999943e+01	1.000000000000000000e+00	1.201132377061452962e-02	2.851004128864929985e-04	1.951228401473438859e-02	1.803686759997609468e-01
5.080000000000000000e+02	1.966743622109193166e+04	2.044633266490637524e+01	1.583719929837520249e+04	3.061864488942992011e+03	1.492973461865619404e-02	9.220966798945638958e-04	8.559203809689100995e-01	4.462146747273609132e-02	9.440999999999999659e+01	9.179353662375959289e+01	5.745890606759598995e+01	5.632729554811972861e+01	1.720000000000077023e-02	8.000000000000065947e-01	8.565000000000000391e-01	5.000000000000000278e-02	9.440999999999999659e+01	1.000000000000000000e+00	1.281418319338295878e-02	4.255308567560285625e-04	1.775323351454245052e-02	1.713945381315218897e-01
5.090000000000000000e+02	1.974547474956531732e+04	2.076618081507309554e+01	1.589352706532429693e+04	3.386039932258185218e+03	1.439816237180977301e-02	7.742561071481024243e-04	8.548985386532543806e-01	4.465013544843998705e-02	9.446999999999999886e+01	9.216824178713817162e+01	5.747603459986351027e+01	5.653244697768911919e+01	1.650000000000062528e-02	8.000000000000024869e-01	8.554999999999999272e-01	5.000000000000000278e-02	9.446999999999999886e+01	1.000000000000000000e+00	1.234310660514032106e-02	1.628555269554242814e-04	1.693014469465341232e-02	1.100004676830720340e-01
