#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.529000000000000000e+03	1.061789142728075531e+05	5.749001015668412037e+03	1.029445192368783464e+05	6.209631709225718623e+03	2.289999999999992042e-02	1.360081849536691478e-02	4.339784610548730881e-01	2.179035498801824497e-02	1.031200000000000045e+02	1.001986763262004843e+02	3.182658776660628064e+01	3.145350405849998410e+01	2.289999999999992042e-02	5.999999999999956479e-01	4.339999999999999969e-01	5.000000000000000278e-02	1.031200000000000045e+02	1.000000000000000000e+00	9.938106758156558737e-03	5.923517739801965019e-03	1.162168088479728981e-02	5.922861895002488886e-02
1.530000000000000000e+03	1.062795370598569280e+05	5.756269497703067827e+03	1.030305653097238101e+05	6.176473168131716193e+03	2.300000000000324007e-02	1.324287085397966336e-02	4.334877180269060548e-01	2.180317670864722127e-02	1.033299999999999983e+02	9.906316714699124759e+01	3.186059630924569319e+01	3.106404406331785850e+01	2.300000000000324007e-02	6.000000000000028644e-01	4.334999999999999964e-01	5.000000000000000278e-02	1.033299999999999983e+02	1.000000000000000000e+00	9.970217514620243957e-03	5.762483418739629444e-03	1.137485082627643848e-02	8.203678006742427808e-02
1.531000000000000000e+03	1.063798357743567467e+05	5.763525134416525361e+03	1.031184785505453910e+05	6.386830601229811691e+03	2.210000000000178488e-02	1.262751073621412590e-02	4.329939356663095595e-01	2.179133133917814449e-02	1.034800000000000040e+02	1.003193236113326350e+02	3.187569153208482930e+01	3.142247318397049938e+01	2.210000000000178488e-02	6.000000000000106359e-01	4.329999999999999960e-01	5.000000000000000278e-02	1.034800000000000040e+02	1.000000000000000000e+00	9.569165978226214578e-03	5.488803542409883066e-03	1.003639140816434475e-02	4.745439593543101381e-02
1.532000000000000000e+03	1.064843380896343151e+05	5.771054815707308990e+03	1.032181159559963708e+05	6.370865051270891854e+03	2.199999999999846523e-02	1.288767274722707815e-02	4.324942868879971813e-01	2.172644179828422603e-02	1.035900000000000034e+02	1.029283389096513588e+02	3.187817748858856248e+01	3.220221092933626039e+01	2.199999999999846523e-02	6.000000000000185185e-01	4.324999999999999956e-01	5.000000000000000278e-02	1.035900000000000034e+02	1.000000000000000000e+00	9.514874311535274562e-03	5.594301744894650610e-03	1.088391775695292385e-02	5.886916036787957079e-02
1.533000000000000000e+03	1.065894366928589152e+05	5.778613302851892513e+03	1.033099946362961346e+05	6.348424033151721233e+03	2.300000000000324007e-02	1.335053455945656685e-02	4.319946373140764462e-01	2.166732214550935384e-02	1.038499999999999943e+02	1.000857744153241811e+02	3.192738635304067429e+01	3.128036011506804925e+01	2.300000000000324007e-02	6.000000000000181855e-01	4.319999999999999951e-01	5.000000000000000278e-02	1.038499999999999943e+02	1.000000000000000000e+00	9.935876658225158142e-03	5.788849925048477479e-03	1.107449812260374172e-02	6.093739423960581325e-02
1.534000000000000000e+03	1.066900820646160428e+05	5.785868527950610769e+03	1.034002921819663025e+05	6.352681932319031148e+03	2.219999999999799911e-02	1.266957931238810696e-02	4.314949869445462993e-01	2.161404325407140226e-02	1.041899999999999977e+02	9.996576631146014336e+01	3.200135309585152754e+01	3.124319545210891746e+01	2.219999999999799911e-02	6.000000000000129674e-01	4.314999999999999947e-01	5.000000000000000278e-02	1.041899999999999977e+02	1.000000000000000000e+00	9.579188710168063878e-03	5.487877413929359918e-03	1.147253476933708660e-02	6.208970399661498107e-02
1.535000000000000000e+03	1.067944750388288230e+05	5.793361904441556362e+03	1.034874568774852669e+05	6.323742475993606604e+03	2.369999999999805596e-02	1.372392459045612689e-02	4.309953357794058526e-01	2.156656976783767610e-02	1.045000000000000000e+02	1.023272527527830533e+02	3.206581464266992043e+01	3.194355564065700648e+01	2.369999999999805596e-02	6.000000000000079714e-01	4.309999999999999942e-01	5.000000000000000278e-02	1.045000000000000000e+02	1.000000000000000000e+00	1.021458945797108081e-02	5.936990509506087990e-03	1.058217617286940325e-02	4.416493911727596700e-02
1.536000000000000000e+03	1.068923742254887038e+05	5.800374402917706902e+03	1.035819553987406398e+05	6.403859399353009394e+03	2.289999999999992042e-02	1.347374483241915201e-02	4.304956838186541623e-01	2.152489892369082239e-02	1.047000000000000028e+02	1.026341646645069687e+02	3.209580752930855851e+01	3.200315443007755078e+01	2.289999999999992042e-02	6.000000000000046407e-01	4.304999999999999938e-01	5.000000000000000278e-02	1.047000000000000028e+02	1.000000000000000000e+00	9.858351159447146031e-03	5.821295524452776982e-03	1.026355900465420606e-02	5.650861189564503756e-02
1.537000000000000000e+03	1.069938110665817221e+05	5.807656514368842181e+03	1.036793874882864329e+05	6.410944301982061006e+03	2.190000000000225100e-02	1.252670257568507493e-02	4.299960310622902293e-01	2.148905203455332355e-02	1.048799999999999955e+02	1.004067598953728861e+02	3.211944359398785309e+01	3.127516731968525932e+01	2.190000000000225100e-02	6.000000000000059730e-01	4.299999999999999933e-01	5.000000000000000278e-02	1.048799999999999955e+02	1.000000000000000000e+00	9.416913080265123387e-03	5.406952052622727815e-03	1.112374754256559295e-02	6.676538662278624914e-02
1.538000000000000000e+03	1.071000029780368350e+05	5.815272342157372805e+03	1.037692852494656981e+05	6.302803190326844742e+03	2.289999999999992042e-02	1.315148584859929075e-02	4.294963775103131098e-01	2.145901614515187059e-02	1.050900000000000034e+02	1.010744058977969644e+02	3.215227957511410750e+01	3.144715457538775993e+01	2.289999999999992042e-02	6.000000000000071942e-01	4.294999999999999929e-01	5.000000000000000278e-02	1.050900000000000034e+02	1.000000000000000000e+00	9.835467044986136859e-03	5.669851059879302095e-03	1.047755911893638939e-02	6.967058517878770008e-02
1.539000000000000000e+03	1.072016758315399929e+05	5.822534759767612741e+03	1.038647273260646907e+05	6.494602808723307135e+03	2.219999999999799911e-02	1.320785269267153728e-02	4.284967269818795721e-01	2.140975141364949777e-02	1.053199999999999932e+02	1.045817360600202761e+02	3.219026834511214474e+01	3.253549229582836944e+01	2.219999999999799911e-02	6.000000000000085265e-01	4.284999999999999920e-01	5.000000000000000278e-02	1.053199999999999932e+02	1.000000000000000000e+00	9.512627338996869700e-03	5.679444444340289895e-03	1.048142952992638446e-02	5.493478128053556897e-02
1.540000000000000000e+03	1.073067992600485886e+05	5.830050073136529136e+03	1.039601341593735269e+05	6.450297570480943250e+03	2.259999999999706688e-02	1.298969827783469713e-02	4.279970714407296817e-01	2.139125464024958442e-02	1.055900000000000034e+02	1.017926633274519475e+02	3.223913733291215067e+01	3.163438176508299193e+01	2.259999999999706688e-02	6.000000000000034195e-01	4.279999999999999916e-01	5.000000000000000278e-02	1.055900000000000034e+02	1.000000000000000000e+00	9.672733814559235366e-03	5.580532592460859913e-03	1.072397155871744785e-02	6.132956280565010632e-02
1.541000000000000000e+03	1.074101826487752405e+05	5.837450430287349263e+03	1.040533831944464619e+05	6.482703304470026524e+03	2.250000000000085265e-02	1.286228533364070815e-02	4.274974151039634962e-01	2.137846184336551769e-02	1.059800000000000040e+02	1.011618433573891593e+02	3.232502235465426565e+01	3.140354487898750335e+01	2.250000000000085265e-02	5.999999999999983125e-01	4.274999999999999911e-01	5.000000000000000278e-02	1.059800000000000040e+02	1.000000000000000000e+00	9.618691839839543789e-03	5.519593012026821101e-03	1.049711267168076251e-02	6.027176084984667975e-02
1.542000000000000000e+03	1.075141468901347689e+05	5.844861450189817333e+03	1.041486474858070578e+05	6.508184887689411880e+03	2.389999999999758984e-02	1.401864056920230570e-02	4.264977605969059726e-01	2.134638553925163190e-02	1.063100000000000023e+02	1.033282036454603059e+02	3.239205864749419561e+01	3.203815197629059952e+01	2.389999999999758984e-02	5.999999999999933165e-01	4.264999999999999902e-01	5.000000000000000278e-02	1.063100000000000023e+02	1.000000000000000000e+00	1.019329647826502407e-02	6.000646214932461690e-03	9.684399977397190745e-03	4.158948592573252778e-02
1.543000000000000000e+03	1.076122505803523818e+05	5.851843737340624102e+03	1.042519063353314414e+05	6.564650675444598164e+03	2.340000000000230784e-02	1.358246536635224558e-02	4.259981022709597998e-01	2.134490167424352158e-02	1.064300000000000068e+02	1.040135172763803979e+02	3.239270059089085407e+01	3.221355656205217599e+01	2.340000000000230784e-02	5.999999999999963141e-01	4.259999999999999898e-01	5.000000000000000278e-02	1.064300000000000068e+02	1.000000000000000000e+00	9.968355593141442136e-03	5.807622378520345408e-03	8.892042518302121015e-03	5.432970241614468870e-02
1.544000000000000000e+03	1.077125680289682787e+05	5.858998484556914264e+03	1.043643664363646676e+05	6.640906915788966216e+03	2.219999999999799911e-02	1.266348759051773819e-02	4.254984431493940011e-01	2.134910491222806461e-02	1.064300000000000068e+02	1.015609134792963744e+02	3.235618854107178777e+01	3.142016797432394526e+01	2.219999999999799911e-02	6.000000000000039746e-01	4.254999999999999893e-01	5.000000000000000278e-02	1.064300000000000068e+02	1.000000000000000000e+00	9.446065437915695043e-03	5.409098347221514766e-03	8.469159757928034979e-03	5.357384059436523516e-02
1.545000000000000000e+03	1.078184322119524586e+05	5.866527034798317800e+03	1.044824419041303918e+05	6.707950959527722262e+03	2.349999999999852207e-02	1.360388966744685568e-02	4.244987846636993911e-01	2.133368412408542455e-02	1.063799999999999955e+02	1.032714672015249988e+02	3.230425118182870392e+01	3.191160252505815365e+01	2.349999999999852207e-02	6.000000000000116351e-01	4.244999999999999885e-01	5.000000000000000278e-02	1.063799999999999955e+02	1.000000000000000000e+00	9.975721439596308901e-03	5.796555538665613093e-03	8.655873898491808424e-03	3.912889693146171660e-02
1.546000000000000000e+03	1.079186755884395679e+05	5.873630898132006223e+03	1.045979703893794940e+05	6.673125547404973076e+03	2.349999999999852207e-02	1.381385176752874915e-02	4.239990739380978257e-01	2.133346640897663266e-02	1.063700000000000045e+02	1.035600792784393178e+02	3.226262731409883600e+01	3.200038897892240186e+01	2.349999999999852207e-02	6.000000000000137446e-01	4.239999999999999880e-01	5.000000000000000278e-02	1.063700000000000045e+02	1.000000000000000000e+00	9.963978237544671504e-03	5.878477449379072156e-03	8.901933496805689364e-03	5.553408939755040408e-02
1.547000000000000000e+03	1.080190371083224600e+05	5.880758627257291664e+03	1.047103055354866665e+05	6.583123910285234160e+03	2.190000000000225100e-02	1.251718349395837711e-02	4.234991367770749027e-01	2.126844009560285853e-02	1.063499999999999943e+02	1.014292840800234643e+02	3.221758749259629440e+01	3.130792234542544250e+01	2.190000000000225100e-02	6.000000000000021982e-01	4.234999999999999876e-01	5.000000000000000278e-02	1.063499999999999943e+02	1.000000000000000000e+00	9.274631095418893467e-03	5.321440178414939270e-03	8.916980831193584145e-03	5.230409962171411048e-02
1.548000000000000000e+03	1.081268581083937170e+05	5.888407584517586656e+03	1.048224511169262696e+05	6.587773998638902412e+03	2.129999999999654392e-02	1.224022068178721827e-02	4.224992004165120663e-01	2.118408576012375741e-02	1.062600000000000051e+02	1.032220057622228921e+02	3.215101283196054283e+01	3.182342488425929261e+01	2.129999999999654392e-02	5.999999999999899858e-01	4.224999999999999867e-01	5.000000000000000278e-02	1.062600000000000051e+02	1.000000000000000000e+00	8.999232968870247290e-03	5.191130947329225878e-03	8.423834186609998123e-03	3.564822737016569432e-02
1.549000000000000000e+03	1.082379786898320599e+05	5.896256737379451806e+03	1.049411619056060299e+05	6.623369218305114373e+03	2.139999999999986358e-02	1.268235923294378648e-02	4.214992637643553142e-01	2.110542846220221994e-02	1.060199999999999960e+02	1.029695357090364354e+02	3.203713145120946137e+01	3.170976776076380688e+01	2.139999999999986358e-02	5.999999999999795497e-01	4.214999999999999858e-01	5.000000000000000278e-02	1.060199999999999960e+02	1.000000000000000000e+00	9.020084244557146497e-03	5.364651568156741934e-03	8.245934895295061948e-03	4.953124782783547425e-02
1.550000000000000000e+03	1.083488423994036712e+05	5.904100920500082793e+03	1.050624337823183450e+05	6.526884752249246958e+03	2.259999999999706688e-02	1.294474469144568998e-02	4.209993260201532750e-01	2.105757463199041044e-02	1.056899999999999977e+02	1.007887625741602164e+02	3.189462746730168874e+01	3.097034668621029496e+01	2.259999999999706688e-02	5.999999999999875433e-01	4.209999999999999853e-01	5.000000000000000278e-02	1.056899999999999977e+02	1.000000000000000000e+00	9.514584768054229133e-03	5.470468542621360203e-03	8.379803594990319071e-03	4.972647522851583041e-02
1.551000000000000000e+03	1.084539442009407794e+05	5.911538668717572364e+03	1.051817683214473800e+05	6.632069018915117340e+03	2.159999999999939746e-02	1.237475902215224265e-02	4.204993881301586356e-01	2.101540986646784417e-02	1.053299999999999983e+02	1.030906453234328239e+02	3.174317084299377711e+01	3.164009110820828852e+01	2.159999999999939746e-02	5.999999999999955369e-01	4.204999999999999849e-01	5.000000000000000278e-02	1.053299999999999983e+02	1.000000000000000000e+00	9.082786783611173156e-03	5.223340516503823146e-03	8.334035617298913429e-03	3.765228753582925553e-02
1.552000000000000000e+03	1.085640425687461684e+05	5.919295510192846450e+03	1.053017582094104582e+05	6.571334856325299370e+03	2.129999999999654392e-02	1.264890082571342757e-02	4.194994507490209523e-01	2.095393178464389355e-02	1.050300000000000011e+02	1.012807512774407570e+02	3.160986154701072337e+01	3.108645520955708008e+01	2.129999999999654392e-02	6.000000000000037526e-01	4.194999999999999840e-01	5.000000000000000278e-02	1.050300000000000011e+02	1.000000000000000000e+00	8.935338300952696058e-03	5.324944487871748067e-03	8.617553343327737786e-03	4.908541846270889075e-02
1.553000000000000000e+03	1.086759577493827383e+05	5.927184627555760926e+03	1.054178004269819066e+05	6.516326345176158611e+03	2.109999999999701004e-02	1.211299002747871258e-02	4.184995130762890203e-01	2.089813432514342831e-02	1.047600000000000051e+02	9.997979319787911834e+01	3.148382885897649430e+01	3.065366571850484689e+01	2.109999999999701004e-02	5.999999999999989786e-01	4.184999999999999831e-01	5.000000000000000278e-02	1.047600000000000051e+02	1.000000000000000000e+00	8.830339725908447485e-03	5.088422248380588229e-03	8.754838946514104103e-03	4.904780740019990676e-02
1.554000000000000000e+03	1.087892036754784203e+05	5.935176282934032315e+03	1.055320229736340261e+05	6.586920689397932620e+03	2.139999999999986358e-02	1.224656355467314099e-02	4.174995751119627285e-01	2.084800635036174188e-02	1.045300000000000011e+02	1.027685701892794725e+02	3.136894395050649109e+01	3.147091727798045468e+01	2.139999999999986358e-02	5.999999999999934275e-01	4.174999999999999822e-01	4.999999999999999584e-02	1.045300000000000011e+02	1.000000000000000000e+00	8.934490907395944634e-03	5.132363466003347918e-03	8.679855136448927019e-03	3.934172139271483598e-02
1.555000000000000000e+03	1.089011294707324269e+05	5.943038543382183889e+03	1.056472322696740885e+05	6.571108924661205492e+03	2.029999999999887450e-02	1.203674604377940292e-02	4.169996364200949657e-01	2.082843024095284643e-02	1.043199999999999932e+02	1.003420481918002025e+02	3.125820223821847321e+01	3.073020935326679748e+01	2.029999999999887450e-02	5.999999999999877653e-01	4.169999999999999818e-01	4.999999999999999584e-02	1.043199999999999932e+02	1.000000000000000000e+00	8.465092619327457824e-03	5.037096108794671644e-03	8.734335538639271396e-03	4.879486493581820794e-02
1.556000000000000000e+03	1.090192616690401919e+05	5.951335925905811564e+03	1.057617229479376110e+05	6.541477754296904095e+03	2.080000000000126192e-02	1.194045332361557028e-02	4.164996975824344361e-01	2.081443178098114910e-02	1.041099999999999994e+02	9.929645410935509631e+01	3.114715672531065138e+01	3.037657181495749015e+01	2.080000000000126192e-02	6.000000000000017542e-01	4.164999999999999813e-01	4.999999999999999584e-02	1.041099999999999994e+02	1.000000000000000000e+00	8.663193709715161228e-03	4.992004571789498100e-03	8.971001534160805146e-03	4.829419046511665425e-02
1.557000000000000000e+03	1.091346925405533839e+05	5.959452948674409527e+03	1.058731932220415765e+05	6.556389125602629065e+03	1.970000000000027285e-02	1.128551518975738285e-02	4.154997588891264915e-01	2.078101491332197057e-02	1.039200000000000017e+02	1.021048643373796523e+02	3.104233274463740599e+01	3.119811814286944340e+01	1.970000000000027285e-02	6.000000000000177414e-01	4.154999999999999805e-01	4.999999999999999584e-02	1.039200000000000017e+02	1.000000000000000000e+00	8.185345250115905538e-03	4.706965604392540810e-03	9.469701334816296723e-03	4.203660815760108110e-02
1.558000000000000000e+03	1.092568620971748169e+05	5.968002559630416727e+03	1.059787931733645819e+05	6.581308566164857439e+03	2.040000000000219416e-02	1.214677576187726815e-02	4.144998199042240206e-01	2.075305602715330627e-02	1.040199999999999960e+02	1.001041193628118293e+02	3.102475023303304624e+01	3.055405836482024640e+01	2.040000000000219416e-02	6.000000000000336176e-01	4.144999999999999796e-01	4.999999999999999584e-02	1.040199999999999960e+02	1.000000000000000000e+00	8.455796326047079758e-03	5.052604514659447474e-03	1.051739180400950054e-02	6.276004376581059696e-02
1.559000000000000000e+03	1.093751241698928643e+05	5.976283617020364545e+03	1.060738737806705467e+05	6.466808851525546743e+03	2.049999999999840838e-02	1.174274312242078698e-02	4.139998804833832091e-01	2.075556760728516567e-02	1.042399999999999949e+02	9.917380501967809892e+01	3.104234531463930580e+01	3.023685946528614465e+01	2.049999999999840838e-02	6.000000000000205169e-01	4.139999999999999791e-01	4.999999999999999584e-02	1.042399999999999949e+02	1.000000000000000000e+00	8.486997549908696301e-03	4.880078782743687942e-03	1.000715815498428446e-02	5.581812738516845479e-02
1.560000000000000000e+03	1.094929514691373188e+05	5.984540355274712965e+03	1.061738022503232351e+05	6.561293815146661473e+03	2.129999999999654392e-02	1.222290675349984798e-02	4.134999409167494089e-01	2.076353909825387131e-02	1.044300000000000068e+02	1.011237063692960731e+02	3.105063917009306351e+01	3.079513044501997854e+01	2.129999999999654392e-02	6.000000000000078604e-01	4.134999999999999787e-01	4.999999999999999584e-02	1.044300000000000068e+02	1.000000000000000000e+00	8.807548741525332570e-03	5.073484659004732361e-03	9.439906871788653064e-03	3.680943815977478356e-02
1.561000000000000000e+03	1.096064904377365165e+05	5.992458354358962424e+03	1.062797354987738654e+05	6.563632395585842460e+03	1.939999999999741931e-02	1.150951496977327577e-02	4.124999999999999778e-01	2.075005920386734440e-02	1.044200000000000017e+02	1.017226650335078517e+02	3.099802152083475448e+01	3.090710361727979461e+01	1.939999999999741931e-02	5.999999999999958700e-01	4.124999999999999778e-01	4.999999999999999584e-02	1.044200000000000017e+02	1.000000000000000000e+00	8.002499999998935812e-03	4.764710154202673326e-03	9.273432146107188703e-03	5.033450813440492472e-02
1.562000000000000000e+03	1.097314513874397526e+05	6.001185109219070910e+03	1.063875704388742015e+05	6.595221294839360780e+03	1.850000000000306954e-02	1.057155755470524233e-02	4.114999999999999769e-01	2.066018088781679946e-02	1.043499999999999943e+02	9.931172181408268784e+01	3.092598571144662856e+01	3.014200308796868200e+01	1.850000000000306954e-02	5.999999999999974243e-01	4.114999999999999769e-01	4.999999999999999584e-02	1.043499999999999943e+02	1.000000000000000000e+00	7.612750000001262604e-03	4.366954561291811789e-03	8.663269719963583027e-03	4.825399706513135156e-02
1.563000000000000000e+03	1.098628099635127728e+05	6.010354094751807679e+03	1.065030002976139804e+05	6.628334275381612315e+03	1.919999999999788542e-02	1.109876374049487309e-02	4.109999999999999765e-01	2.060098773730493701e-02	1.041800000000000068e+02	1.005497522854586521e+02	3.082243143669779784e+01	3.048143458604661760e+01	1.919999999999788542e-02	5.999999999999989786e-01	4.109999999999999765e-01	4.999999999999999584e-02	1.041800000000000068e+02	1.000000000000000000e+00	7.891199999999130160e-03	4.578708637713963144e-03	8.602869914279089036e-03	3.551471145962510623e-02
1.564000000000000000e+03	1.099895334022800234e+05	6.019158172046850268e+03	1.066192405767259770e+05	6.578769076332874647e+03	1.809999999999689635e-02	1.055332756455666481e-02	4.109999999999999765e-01	2.057235934474686834e-02	1.039599999999999937e+02	1.012860633995734929e+02	3.070387228596086970e+01	3.066842131159144458e+01	1.809999999999689635e-02	6.000000000000006439e-01	4.109999999999999765e-01	4.999999999999999584e-02	1.039599999999999937e+02	1.000000000000000000e+00	7.439099999998723817e-03	4.353371523644773353e-03	9.022861367658192161e-03	4.851267354744470683e-02
1.565000000000000000e+03	1.101239582655027480e+05	6.028515340783844294e+03	1.067300701638439205e+05	6.602245763618400815e+03	1.950000000000073896e-02	1.112325969031817408e-02	4.104999999999999760e-01	2.052421816364279061e-02	1.038400000000000034e+02	9.880429722409600402e+01	3.061694645133525228e+01	2.988420616667461260e+01	1.950000000000073896e-02	6.000000000000021982e-01	4.104999999999999760e-01	4.999999999999999584e-02	1.038400000000000034e+02	1.000000000000000000e+00	8.004750000000303289e-03	4.583604342882394156e-03	9.488878152484250122e-03	5.247310741231780984e-02
1.566000000000000000e+03	1.102488840907939739e+05	6.037183594491777512e+03	1.068354566999475792e+05	6.532767920838414284e+03	1.820000000000021600e-02	1.068156054674540383e-02	4.094999999999999751e-01	2.045664387303883572e-02	1.038900000000000006e+02	1.000403908101154116e+02	3.058138915636618549e+01	3.022209490522465103e+01	1.820000000000021600e-02	6.000000000000037526e-01	4.094999999999999751e-01	4.999999999999999584e-02	1.038900000000000006e+02	1.000000000000000000e+00	7.452900000000087753e-03	4.389915551834470790e-03	9.755189799181725185e-03	4.449120313696270507e-02
1.567000000000000000e+03	1.103830600491457590e+05	6.046475151609755812e+03	1.069379662380074005e+05	6.618014785590117754e+03	1.800000000000068212e-02	1.035137837895534589e-02	4.084999999999999742e-01	2.039465262188937256e-02	1.039599999999999937e+02	1.021662613709137162e+02	3.055053793052479705e+01	3.082692739196592058e+01	1.800000000000068212e-02	5.999999999999993117e-01	4.084999999999999742e-01	4.999999999999999584e-02	1.039599999999999937e+02	1.000000000000000000e+00	7.353000000000278584e-03	4.244443245359726113e-03	9.236080852861133089e-03	4.990689966392641147e-02
1.568000000000000000e+03	1.105190589611544565e+05	6.055909745223346363e+03	1.070462372694038204e+05	6.648005747268480263e+03	1.859999999999928377e-02	1.067013377279213762e-02	4.074999999999999734e-01	2.033818760647877755e-02	1.039899999999999949e+02	9.914452304798929561e+01	3.050630700489591618e+01	2.988276906850613202e+01	1.859999999999928377e-02	5.999999999999928724e-01	4.074999999999999734e-01	4.999999999999999584e-02	1.039899999999999949e+02	1.000000000000000000e+00	7.579499999999707999e-03	4.364504345224871212e-03	9.157240232351144052e-03	5.101657435771420751e-02
1.569000000000000000e+03	1.106509937853513111e+05	6.065019675800378536e+03	1.071554404763336934e+05	6.595704357141517903e+03	1.890000000000213731e-02	1.117320161266670102e-02	4.069999999999999729e-01	2.031218853056875398e-02	1.040000000000000000e+02	9.963856159408118174e+01	3.045474631244474040e+01	2.999639010697394426e+01	1.890000000000213731e-02	5.999999999999887645e-01	4.069999999999999729e-01	5.000000000000000278e-02	1.040000000000000000e+02	1.000000000000000000e+00	7.692300000000869102e-03	4.563668816103532734e-03	9.182517266025796293e-03	4.872801095781753578e-02
1.570000000000000000e+03	1.107809939153514279e+05	6.074008704840693099e+03	1.072643430758093164e+05	6.697354183433203616e+03	1.910000000000167120e-02	1.090660704557355233e-02	4.064999999999999725e-01	2.029166511417726179e-02	1.040100000000000051e+02	1.028853836774970887e+02	3.040386985890404503e+01	3.089924773880786546e+01	1.910000000000167120e-02	5.999999999999980904e-01	4.064999999999999725e-01	5.000000000000000278e-02	1.040100000000000051e+02	1.000000000000000000e+00	7.764150000000679189e-03	4.450443750239913704e-03	9.308045368791985699e-03	5.187078801156057989e-02
1.571000000000000000e+03	1.109097910148407391e+05	6.082905047933120841e+03	1.073717770171341836e+05	6.625859571809090085e+03	1.859999999999928377e-02	1.078915589319742914e-02	4.055000000000000271e-01	2.025163514929504208e-02	1.040799999999999983e+02	9.945188477706936681e+01	3.037148745184390464e+01	2.983597704908869375e+01	1.859999999999928377e-02	6.000000000000075273e-01	4.055000000000000271e-01	5.000000000000000278e-02	1.040799999999999983e+02	1.000000000000000000e+00	7.542299999999710347e-03	4.391188447763295921e-03	9.405368829990403551e-03	5.102519341371505868e-02
1.572000000000000000e+03	1.110423765656674223e+05	6.092025798354291510e+03	1.074780992696769390e+05	6.639290431404196170e+03	1.839999999999974989e-02	1.068723656177410393e-02	4.050000000000000266e-01	2.024195826882849159e-02	1.041800000000000068e+02	9.946534354510112053e+01	3.034673095274342813e+01	2.980519474181954820e+01	1.839999999999974989e-02	6.000000000000094147e-01	4.050000000000000266e-01	5.000000000000000278e-02	1.041800000000000068e+02	1.000000000000000000e+00	7.451999999999898809e-03	4.344326098213464188e-03	9.926887967088916451e-03	5.237010158364284462e-02
1.573000000000000000e+03	1.111765687288451008e+05	6.101277529850462997e+03	1.075788357747443224e+05	6.603609136765682706e+03	1.850000000000306954e-02	1.056417270070152299e-02	4.045000000000000262e-01	2.023768380663457100e-02	1.043400000000000034e+02	1.026663131829838846e+02	3.034060702032661538e+01	3.069001211385216976e+01	1.850000000000306954e-02	6.000000000000029754e-01	4.045000000000000262e-01	5.000000000000000278e-02	1.043400000000000034e+02	1.000000000000000000e+00	7.483250000001242380e-03	4.289577846323364835e-03	1.004515820844869255e-02	4.291138640014524608e-02
1.574000000000000000e+03	1.113102005064818077e+05	6.110455950272812515e+03	1.076783862227560749e+05	6.612153578506441590e+03	1.809999999999689635e-02	1.072597829193178837e-02	4.035000000000000253e-01	2.021370390886798735e-02	1.045199999999999960e+02	1.006357419939392486e+02	3.034073639913913212e+01	3.004944284343887162e+01	1.809999999999689635e-02	5.999999999999965361e-01	4.035000000000000253e-01	5.000000000000000278e-02	1.045199999999999960e+02	1.000000000000000000e+00	7.303349999998748517e-03	4.343369198325051396e-03	9.634176523527373734e-03	5.315622228228766843e-02
1.575000000000000000e+03	1.114471239731101523e+05	6.119853878055410860e+03	1.077821833659325493e+05	6.680033126935921246e+03	1.910000000000167120e-02	1.094676745901124355e-02	4.030000000000000249e-01	2.022003473928628281e-02	1.047099999999999937e+02	9.956939694266239371e+01	3.034240897155291350e+01	2.969715608680469643e+01	1.910000000000167120e-02	6.000000000000044187e-01	4.030000000000000249e-01	5.000000000000000278e-02	1.047099999999999937e+02	1.000000000000000000e+00	7.697300000000673742e-03	4.428419857098853107e-03	9.867676233730922342e-03	5.390337498642824854e-02
1.576000000000000000e+03	1.115770396578307555e+05	6.128782011914786381e+03	1.078835243479746714e+05	6.633792973263436579e+03	1.989999999999980673e-02	1.144617280669040123e-02	4.025000000000000244e-01	2.023163872339497557e-02	1.049200000000000017e+02	1.017075203078834562e+02	3.035065898313405341e+01	3.026201820007588950e+01	1.989999999999980673e-02	6.000000000000135225e-01	4.025000000000000244e-01	5.000000000000000278e-02	1.049200000000000017e+02	1.000000000000000000e+00	8.009749999999923181e-03	4.624642893101879766e-03	1.014473712434705785e-02	3.860656504328843774e-02
1.577000000000000000e+03	1.117018874995236984e+05	6.137321358441112352e+03	1.079820976266848738e+05	6.650696308703516479e+03	2.020000000000266027e-02	1.192582658674499509e-02	4.015000000000000235e-01	2.015332515838697686e-02	1.051599999999999966e+02	1.024876100695974799e+02	3.036806419114304845e+01	3.045783896687136050e+01	2.020000000000266027e-02	6.000000000000184075e-01	4.015000000000000235e-01	5.000000000000000278e-02	1.051599999999999966e+02	1.000000000000000000e+00	8.110300000001069431e-03	4.805493805789737977e-03	9.556821581377834829e-03	5.339863082032471342e-02
1.578000000000000000e+03	1.118251875007566850e+05	6.145768631393661053e+03	1.080867349259673647e+05	6.729987011428969709e+03	1.890000000000213731e-02	1.079297900799579615e-02	4.005000000000000226e-01	2.006908540016474896e-02	1.053599999999999994e+02	1.002320462975468445e+02	3.037212771537861045e+01	2.975432744363157056e+01	1.890000000000213731e-02	6.000000000000046407e-01	4.005000000000000226e-01	5.000000000000000278e-02	1.053599999999999994e+02	1.000000000000000000e+00	7.569450000000856223e-03	4.339198215853590918e-03	8.969157498192029468e-03	5.231639716359013509e-02
