#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.469000000000000000e+03	4.698074224584689364e+04	6.232368235941127210e+00	4.550096868820025702e+04	2.311369190261241897e+02	4.285152500225168637e-02	2.293632964196130365e-03	4.195644885682611736e-01	2.241852115039323634e-02	7.642142492964421763e+01	1.119541628377542963e+01	2.276879111582866244e+01	3.375210243388144793e+00	4.321904732320547282e-02	1.999999999999904077e-01	4.286599999999999855e-01	3.513004804673565684e-01	7.512066347201734118e+01	1.999999999999999833e-01	1.797897817193978495e-02	1.385784593004405494e-04	1.411135310304559645e-02	1.895116064728387005e-03
1.470000000000000000e+03	4.703636275945098168e+04	6.241558389969612541e+00	4.557183361466745555e+04	2.309622979389878310e+02	4.318186072160865724e-02	2.328403207615915068e-03	4.190949137532469781e-01	2.243326724998780802e-02	7.641706411223161410e+01	1.100277899236610146e+01	2.273862394734305781e+01	3.313463205549302071e+00	4.355351391289730145e-02	1.999999999999880762e-01	4.281900000000000150e-01	3.515003725179253191e-01	7.512085741428369090e+01	1.999999999999999833e-01	1.809729819482730484e-02	1.469017825240762803e-04	1.375739226277990918e-02	2.240485982717013626e-03
1.471000000000000000e+03	4.709161962648353074e+04	6.246813716654556536e+00	4.564452180883238179e+04	2.370126252099287001e+02	4.562102157158310495e-02	2.475025166738733986e-03	4.185753777011533283e-01	2.239086036826960779e-02	7.641259779120848350e+01	1.082473129046658933e+01	2.270868721558508696e+01	3.256294423008570860e+00	4.601290938853708212e-02	1.999999999999868272e-01	4.277299999999999991e-01	3.521211404525989574e-01	7.512105135655004062e+01	1.999999999999999833e-01	1.909583633543786296e-02	1.584524706734147194e-04	1.343033471875142854e-02	2.498140583591785830e-03
1.472000000000000000e+03	4.714398706315579329e+04	6.255432468852712979e+00	4.571898011690446583e+04	2.282237475268398157e+02	4.068216296181223490e-02	2.188504441724540162e-03	4.180303270137892824e-01	2.240494734104410759e-02	7.640799365456882697e+01	1.066255263413403043e+01	2.267884289286962485e+01	3.203958266291390800e+00	4.101774587435613739e-02	1.999999999999926559e-01	4.272699999999999831e-01	3.528861875371291923e-01	7.512124529881639035e+01	1.999999999999999833e-01	1.700637788655463487e-02	1.429816223796152169e-04	1.385524636551327404e-02	3.276680501996726003e-03
1.473000000000000000e+03	4.720278853203239851e+04	6.276375145797527644e+00	4.579115494322073209e+04	2.145106432093409978e+02	3.954472846477450482e-02	2.111103338136354878e-03	4.174481175519607623e-01	2.232855678867927407e-02	7.640352903686188313e+01	1.052652880886804532e+01	2.264911065203864382e+01	3.159573386543781393e+00	3.985644473495142392e-02	1.999999999999989009e-01	4.268100000000000227e-01	3.537627088376410489e-01	7.512143924108274007e+01	1.999999999999999833e-01	1.650787245672355463e-02	1.269841382888757281e-04	1.421945487522469249e-02	1.983736902005814491e-03
1.474000000000000000e+03	4.726336569015023269e+04	6.305810746606241857e+00	4.586148112722532096e+04	2.154749278019451992e+02	3.945872273650754408e-02	2.093510614469034498e-03	4.168769340796582568e-01	2.222213373016407312e-02	7.639921585074048949e+01	1.041581733716527225e+01	2.261938827108929218e+01	3.122878500480291475e+00	3.975507210265050162e-02	2.000000000000052847e-01	4.263600000000000168e-01	3.541625198555226617e-01	7.512163318334910400e+01	1.999999999999999833e-01	1.644943135709456619e-02	1.137995557483777908e-04	1.408701879030396092e-02	2.047951906392794699e-03
1.475000000000000000e+03	4.732415806517471356e+04	6.338138369011422135e+00	4.593246846776101302e+04	2.129201936472852026e+02	3.807926959775963932e-02	2.011039014285538520e-03	4.162996090259213355e-01	2.216936631937127186e-02	7.639485658624730036e+01	1.032551283998518521e+01	2.258962971522032603e+01	3.092303453158043336e+00	3.835079525967444170e-02	2.000000000000117795e-01	4.259000000000000008e-01	3.542522291079133745e-01	7.512182712561545372e+01	1.999999999999999833e-01	1.585238504553999200e-02	1.151210740239378560e-04	1.431391490955610281e-02	2.699681807273051574e-03
1.476000000000000000e+03	4.738724005549524009e+04	6.366060998677088634e+00	4.600233055694615905e+04	2.040539673735260919e+02	4.001004160534019083e-02	2.107066484578324836e-03	4.158413785280729025e-01	2.206447756826647802e-02	7.639055857885615808e+01	1.025819240702915813e+01	2.255984325727081341e+01	3.068537302190801341e+00	4.028022483865356662e-02	2.000000000000182188e-01	4.254399999999999848e-01	3.542371762511026811e-01	7.512202106788180345e+01	1.999999999999999833e-01	1.663783085613021462e-02	1.078562626140001587e-04	1.469688731879261259e-02	2.166317137225594672e-03
1.477000000000000000e+03	4.744734404432930751e+04	6.391275954694169315e+00	4.607037217544052692e+04	2.002506369007888054e+02	4.137909638786933797e-02	2.176947304017103416e-03	4.154009136820813741e-01	2.201978675331658225e-02	7.638639003851213261e+01	1.021391144893227221e+01	2.253033347417931509e+01	3.051593123642711625e+00	4.164352016447026017e-02	2.000000000000244360e-01	4.249899999999999789e-01	3.539494819592869379e-01	7.512221501014815317e+01	1.999999999999999833e-01	1.718891444685983691e-02	1.135049568786652144e-04	1.487523117127615736e-02	2.089091898733793935e-03
1.478000000000000000e+03	4.750552107482716383e+04	6.416619292631278171e+00	4.613759802144492278e+04	1.976818330915535569e+02	4.168045331181376156e-02	2.194154218721894138e-03	4.149608883245566315e-01	2.199771613287001409e-02	7.638227818607386155e+01	1.019085809032831946e+01	2.250113070305133078e+01	3.040749468305672387e+00	4.193198099046924199e-02	2.000000000000305145e-01	4.245300000000000185e-01	3.533121794614019207e-01	7.512240895241450289e+01	1.999999999999999833e-01	1.729575793204044670e-02	1.208913280469245909e-04	1.484625716953788706e-02	2.076683495468937320e-03
1.479000000000000000e+03	4.756333872028272890e+04	6.442173999083326663e+00	4.620495506561978982e+04	2.001036885253358548e+02	4.349130638892197143e-02	2.294391958770053593e-03	4.145836101174866783e-01	2.198339002878599291e-02	7.637817169352167923e+01	1.018845334735436481e+01	2.247223561711871298e+01	3.036062325740437995e+00	4.373865726221026762e-02	2.000000000000364542e-01	4.240900000000000225e-01	3.531092563405633933e-01	7.512260289468086683e+01	1.999999999999999833e-01	1.803078281144498279e-02	1.195856028569825972e-04	1.467890865093034354e-02	2.050280222217408781e-03
1.480000000000000000e+03	4.761879942936327279e+04	6.472677241916032109e+00	4.627308002121290338e+04	2.020798886055854098e+02	4.508915428189546465e-02	2.386980677266316297e-03	4.141987276477038238e-01	2.206892985407091917e-02	7.637401637536873977e+01	1.020698419138646962e+01	2.244376920856666402e+01	3.037534668604526811e+00	4.533052173141527419e-02	2.000000000000421996e-01	4.236400000000000166e-01	3.533364257719637802e-01	7.512279683694721655e+01	1.999999999999999833e-01	1.867587033427211760e-02	1.360290346572735735e-04	1.454972370590430254e-02	2.058251670153660954e-03
1.481000000000000000e+03	4.767234445736472117e+04	6.508673050427614015e+00	4.634180984867994994e+04	2.043517805003818637e+02	4.511906835273877397e-02	2.399941776233685455e-03	4.138003323912480824e-01	2.215709129302129154e-02	7.636982436764465376e+01	1.024690262722940304e+01	2.241572555851894322e+01	3.045170824497597017e+00	4.534577600018963039e-02	2.000000000000478062e-01	4.231900000000000106e-01	3.545120991575570479e-01	7.512299077921356627e+01	1.999999999999999833e-01	1.867028548154674519e-02	1.307829285719144244e-04	1.448132742473422045e-02	2.012769642707878427e-03
1.482000000000000000e+03	4.772590550231972884e+04	6.541864970790551403e+00	4.641086429173411307e+04	2.057584366931525892e+02	4.513382722941718800e-02	2.415266686828625772e-03	4.134150699404814944e-01	2.219926452705071537e-02	7.636560949235233409e+01	1.030826718276565934e+01	2.238808074598273379e+01	3.059258391143924172e+00	4.534577600018963039e-02	2.000000000000534406e-01	4.227500000000000147e-01	3.556362544778907675e-01	7.512318472147991599e+01	2.000000000000000111e-01	1.865900434073111333e-02	1.154054601259761631e-04	1.471667379476991784e-02	2.180991874158039971e-03
1.483000000000000000e+03	4.777949893001496093e+04	6.564009846348415778e+00	4.647881442869749299e+04	2.016216535605353783e+02	4.514860631051701573e-02	2.433712201971225102e-03	4.130302146765383320e-01	2.231074207030970744e-02	7.636144939399984821e+01	1.038939220167623745e+01	2.236087544159499885e+01	3.079224396721602641e+00	4.534577600018963039e-02	2.000000000000591027e-01	4.223100000000000187e-01	3.567832226212948599e-01	7.512337866374626572e+01	2.000000000000000111e-01	1.864773855677935577e-02	1.295315387434385634e-04	1.471899694229746730e-02	2.226782968276178054e-03
1.484000000000000000e+03	4.783312473546880210e+04	6.568828934184126389e+00	4.654675384086805570e+04	2.066001818891895141e+02	4.516340564479145309e-02	2.455233135017363417e-03	4.126371730330959942e-01	2.233687534681359776e-02	7.635731301217481359e+01	1.048982929538529518e+01	2.233410252046223832e+01	3.104801585378029749e+00	4.534577600018963039e-02	2.000000000000647371e-01	4.218700000000000228e-01	3.582897648839453164e-01	7.512357260601261544e+01	2.000000000000000111e-01	1.863610002981371666e-02	1.256843520929779132e-04	1.484973115758895026e-02	2.008417708390956326e-03
1.485000000000000000e+03	4.788678403105104371e+04	6.552893116911032045e+00	4.661409512734575401e+04	2.043451043198670618e+02	4.517160391120775276e-02	2.463518548276841941e-03	4.122657208295718578e-01	2.236174498769239252e-02	7.635319454218181079e+01	1.060887642365164041e+01	2.230770530456993583e+01	3.136016201282862959e+00	4.534577600018963039e-02	2.000000000000680400e-01	4.214399999999999813e-01	3.593857560410845253e-01	7.512376654827897937e+01	2.000000000000000111e-01	1.862270384748197088e-02	1.348418989107301859e-04	1.578757587452764982e-02	3.840228055011262690e-03
1.486000000000000000e+03	4.794048192627559911e+04	6.525914601982931273e+00	4.667743607391966361e+04	1.911106851457274729e+02	4.516703412138382834e-02	2.443494027609754808e-03	4.119045221641800536e-01	2.241077193828648617e-02	7.634930160319800052e+01	1.073864472602489073e+01	2.228165641667283126e+01	3.170948019669901363e+00	4.534577600017541954e-02	2.000000000000667633e-01	4.210099999999999953e-01	3.601238828678606785e-01	7.512396049054532909e+01	2.000000000000000111e-01	1.860450560734182301e-02	1.523571242339048662e-04	1.626092549106602364e-02	1.914563097572647647e-03
1.487000000000000000e+03	4.799423234679767484e+04	6.493687542974323712e+00	4.673893318861645093e+04	1.920103312767209900e+02	4.618142969024573163e-02	2.481499313253276908e-03	4.115561955030904717e-01	2.226305333223643421e-02	7.634556376876047068e+01	1.087849564528367452e+01	2.225589257927140352e+01	3.208816861156724265e+00	4.636882976510037224e-02	2.000000000000655143e-01	4.205800000000000094e-01	3.602588710023013063e-01	7.512415443281167882e+01	2.000000000000000111e-01	1.900625350621099746e-02	1.421295750222000833e-04	1.656072121205600517e-02	1.939237342139939549e-03
1.488000000000000000e+03	4.804684660871274536e+04	6.469252048111705733e+00	4.679931703224229568e+04	1.903591766054334755e+02	4.944319309019129527e-02	2.642678229524741094e-03	4.111828593473691451e-01	2.217571561770418850e-02	7.634188938821523607e+01	1.102989886415599941e+01	2.223042441451661944e+01	3.249972261352396252e+00	4.964858829188756317e-02	2.000000000000643208e-01	4.201699999999999879e-01	3.604030532356540251e-01	7.512434837507802854e+01	2.000000000000000111e-01	2.033019351008893971e-02	1.571619970546165039e-04	1.713143668591965776e-02	2.275053495412149209e-03
1.489000000000000000e+03	4.809603453205955157e+04	6.453898907356677483e+00	4.685768925275908987e+04	1.859720518271349192e+02	4.711808715603896941e-02	2.508092967059214785e-03	4.107265248860261786e-01	2.209151115546469091e-02	7.633833609347419724e+01	1.118909779559491646e+01	2.220521917518908595e+01	3.293353725675844501e+00	4.731831679910669664e-02	2.000000000000631550e-01	4.197500000000000120e-01	3.606063189993644613e-01	7.512454231734437826e+01	2.000000000000000111e-01	1.935264819687678925e-02	1.533853369441969320e-04	1.745049175685199974e-02	1.565449324011042830e-03
1.490000000000000000e+03	4.814770704684031080e+04	6.443880095734932034e+00	4.691499422811070690e+04	1.849055645696468559e+02	4.119204844875531957e-02	2.185781751189802558e-03	4.102213184548248459e-01	2.197269754623173629e-02	7.633316162219919931e+01	1.128296147480230438e+01	2.217960181110311169e+01	3.317875549891447839e+00	4.137141171260338979e-02	2.000000000000618505e-01	4.193399999999999905e-01	3.606922738264794481e-01	7.512473625961074220e+01	2.000000000000000111e-01	1.689785642450342823e-02	1.231231996969143799e-04	1.746577134178879664e-02	2.086317916651048328e-03
1.491000000000000000e+03	4.820688615067917999e+04	6.438420961462878012e+00	4.697224907133697707e+04	1.828582542996111897e+02	4.034403224982516245e-02	2.137052340829534262e-03	4.097347209879115271e-01	2.194631080147545904e-02	7.632268090165332808e+01	1.115942017864862024e+01	2.215237251960979847e+01	3.280365731720801037e+00	4.052426600702574433e-02	2.000000000000604627e-01	4.189399999999999791e-01	3.606914579283732603e-01	7.512493020187709192e+01	2.000000000000000111e-01	1.653035079740941896e-02	1.292841833451822346e-04	1.749672434937307383e-02	2.125002562335501482e-03
1.492000000000000000e+03	4.826738093462270626e+04	6.439659933008858417e+00	4.702940262648433418e+04	1.806109143787428195e+02	3.854886417754949113e-02	2.041973573053816517e-03	4.093138471979035908e-01	2.190598768323821777e-02	7.631221963986996570e+01	1.104941927157952009e+01	2.212513607868118015e+01	3.247017633198601594e+00	3.872559045655066257e-02	2.000000000000589917e-01	4.185300000000000131e-01	3.604968451895546599e-01	7.512512414414344164e+01	2.000000000000000111e-01	1.577858390162223054e-02	1.220895060889400183e-04	1.760590289912053463e-02	2.208535003864421122e-03
1.493000000000000000e+03	4.833075797823035100e+04	6.447110972633211645e+00	4.708620175832834502e+04	1.778274842263818414e+02	3.959583735613335376e-02	2.101368921925753780e-03	4.089156141483160645e-01	2.188125452086476380e-02	7.630181967721188130e+01	1.095362606911846193e+01	2.209804877558462977e+01	3.218043658919064853e+00	3.978204549567010417e-02	2.000000000000575484e-01	4.181400000000000117e-01	3.603030289735325575e-01	7.512531808640979136e+01	2.000000000000000111e-01	1.619135615020010632e-02	1.202407364862436145e-04	1.850242403366819319e-02	4.188874398714410863e-03
1.494000000000000000e+03	4.839251932735536684e+04	6.462313375836662210e+00	4.714024873066993314e+04	1.672612878900415012e+02	4.175937531345692150e-02	2.224088676569810092e-03	4.085063252601238148e-01	2.194024379513676362e-02	7.629186152816826905e+01	1.087486089186939608e+01	2.207138658531744113e+01	3.193716510787645735e+00	4.196050793436256754e-02	2.000000000000561329e-01	4.177400000000000002e-01	3.601062227353002410e-01	7.512551202867614109e+01	2.000000000000000111e-01	1.705896895445861705e-02	1.381387187487888367e-04	1.669335901716890308e-02	5.698642934823050857e-03
1.495000000000000000e+03	4.845113951727831591e+04	6.481401695400365703e+00	4.720015279185806867e+04	1.865163061828184539e+02	4.045927188094289306e-02	2.166033814894715876e-03	4.080768220542064784e-01	2.190929484605473251e-02	7.628107958105967157e+01	1.080436882678195332e+01	2.204482439341541067e+01	3.171879087694553956e+00	4.065869865829085938e-02	2.000000000000547451e-01	4.173499999999999988e-01	3.598739217594858486e-01	7.512570597094250502e+01	2.000000000000000111e-01	1.651049109180229360e-02	1.177137873785430515e-04	1.610490183581231999e-02	2.325021180735406708e-03
1.496000000000000000e+03	4.851170706759767199e+04	6.497834338249559138e+00	4.726224568818211264e+04	1.910616121514990766e+02	3.852700415760849234e-02	2.077276067446490529e-03	4.076559379726223953e-01	2.193107437141686433e-02	7.626975712250072093e+01	1.074709697528346553e+01	2.201848884964101671e+01	3.153886759554867414e+00	3.872142847149007139e-02	2.000000000000533018e-01	4.169599999999999973e-01	3.597280989303563437e-01	7.512589991320885474e+01	2.000000000000000111e-01	1.570576201714501269e-02	1.124669434965639342e-04	1.602971873992218785e-02	2.714489313959344684e-03
1.497000000000000000e+03	4.857537796741828060e+04	6.509883991789132018e+00	4.732462981458038121e+04	1.978793456813560283e+02	3.755578990527955185e-02	2.043478421935169143e-03	4.072528625398723623e-01	2.201121654184361870e-02	7.625833641537569463e+01	1.070691073322019449e+01	2.199252164677636756e+01	3.136694987610651353e+00	3.774989130360495437e-02	2.000000000000517753e-01	4.165800000000000058e-01	3.596630652034766285e-01	7.512609385547520446e+01	2.000000000000000111e-01	1.529470294387113953e-02	1.287737917827288408e-04	1.548004876459172126e-02	3.065040332590181736e-03
1.498000000000000000e+03	4.864076008066819486e+04	6.520414715005943052e+00	4.738922909428596904e+04	1.881385506459039334e+02	4.097767258318169709e-02	2.253177502858165135e-03	4.069203692833664454e-01	2.197596350694238157e-02	7.624654090198689005e+01	1.068414958617993094e+01	2.196690670903353748e+01	3.129888132371997145e+00	4.119431177392129939e-02	2.000000000000503042e-01	4.161900000000000044e-01	3.600056628125338776e-01	7.512628779774155419e+01	2.000000000000000111e-01	1.667464965992117645e-02	1.496556613750373672e-04	1.625895574417806494e-02	2.590515740936966561e-03
1.499000000000000000e+03	4.870073135565117263e+04	6.537212480815195903e+00	4.745073365926137194e+04	1.820370088117500984e+02	3.994313267593500166e-02	2.186908625694076840e-03	4.065554707864292849e-01	2.199004392759024845e-02	7.623517304274405149e+01	1.068031338670148500e+01	2.194173619892490024e+01	3.128551132817573244e+00	4.015311140538813106e-02	2.000000000000507205e-01	4.158000000000000029e-01	3.604503058048894593e-01	7.512648174000790391e+01	2.000000000000000111e-01	1.623909910974956003e-02	1.512528195321446425e-04	1.678041035043698059e-02	2.056969768130275170e-03
1.500000000000000000e+03	4.876231112637869956e+04	6.564027949807947238e+00	4.751032695758461341e+04	1.811203061866185919e+02	3.583293316107262483e-02	1.946759903935090354e-03	4.061403019941491888e-01	2.199036703884843513e-02	7.622420708687310764e+01	1.069348837484504955e+01	2.191687861517743841e+01	3.132080774552478353e+00	3.601855762138939099e-02	2.000000000000517197e-01	4.154200000000000115e-01	3.610249960560066307e-01	7.512667568227426784e+01	2.000000000000000111e-01	1.455319829537419889e-02	1.405483014289436510e-04	1.695035960115375689e-02	2.822724383855095259e-03
1.501000000000000000e+03	4.883102454453626706e+04	6.600621053450857367e+00	4.756932275611221121e+04	1.742210246539657987e+02	3.575737775173840755e-02	1.930909699877882612e-03	4.057002816852067761e-01	2.196901121479156657e-02	7.621334349300275335e+01	1.072283041223315436e+01	2.189210314962269877e+01	3.140717786865928840e+00	3.593971506099080671e-02	2.000000000000527745e-01	4.150300000000000100e-01	3.624102128154272906e-01	7.512686962454061756e+01	2.000000000000000111e-01	1.450677822620461722e-02	1.348802270079113119e-04	1.767344572827627205e-02	2.616625187537966520e-03
1.502000000000000000e+03	4.889995783795310854e+04	6.645896273970741674e+00	4.762590481800182170e+04	1.688747247323366025e+02	3.491065251050733120e-02	1.877927225507807678e-03	4.052650071591265002e-01	2.202179723309128159e-02	7.620290448208045575e+01	1.076621060588483481e+01	2.186730068311180730e+01	3.153219858980885970e+00	3.508580492366775161e-02	2.000000000000538569e-01	4.146400000000000086e-01	3.636780978016365684e-01	7.512706356680696729e+01	2.000000000000000111e-01	1.414806583960053106e-02	1.413717886666962390e-04	1.822290738882308136e-02	2.044449956108656055e-03
1.503000000000000000e+03	4.897063887742078077e+04	6.704714538520656575e+00	4.768078080341199529e+04	1.697720002430421289e+02	3.300775360046633716e-02	1.772889003006874412e-03	4.048546229120181250e-01	2.199185671073408330e-02	7.619284315344386016e+01	1.082195716581694356e+01	2.184249101087630152e+01	3.169093434981594015e+00	3.317053370901135168e-02	2.000000000000549671e-01	4.142500000000000071e-01	3.640162898301101402e-01	7.512725750907331701e+01	2.000000000000000111e-01	1.336334163708960757e-02	1.363843507584733196e-04	1.821584763342607577e-02	2.043523501542239378e-03
1.504000000000000000e+03	4.904547045975678338e+04	6.783474375421956637e+00	4.773567805662380852e+04	1.709251510745065161e+02	3.560322091014841289e-02	1.914320552133273951e-03	4.044609241001703714e-01	2.193798896723194239e-02	7.618279355246444595e+01	1.089105327957179092e+01	2.181765386682013741e+01	3.188776926910303899e+00	3.577577952020760677e-02	2.000000000000560774e-01	4.138600000000000056e-01	3.640138673117688239e-01	7.512745145133966673e+01	2.000000000000000111e-01	1.440011163026113511e-02	1.467768654328515678e-04	1.820424009441871938e-02	2.043340971468811905e-03
1.505000000000000000e+03	4.911491436586502095e+04	6.876352961327049762e+00	4.779061031387889670e+04	1.722753436612481437e+02	3.545083603826392621e-02	1.912657605813350339e-03	4.040629485587264313e-01	2.196490488189073789e-02	7.617273570349128420e+01	1.097337495014843967e+01	2.179279781870127408e+01	3.212123074914918330e+00	3.561975253137461550e-02	2.000000000000571598e-01	4.134599999999999942e-01	3.639463928922290203e-01	7.512764539360603067e+01	2.000000000000000111e-01	1.432436933849288128e-02	1.582986361585421258e-04	1.819243567746361284e-02	2.045379898051865025e-03
1.506000000000000000e+03	4.918472546723845153e+04	6.990080807019883657e+00	4.784557821469927876e+04	1.738186146207071943e+02	3.643626123788903243e-02	1.976976181190507557e-03	4.036578083866538269e-01	2.195072438153502364e-02	7.616266926260986736e+01	1.106864822100481049e+01	2.176791571534158720e+01	3.238949009822153169e+00	3.660692007929355896e-02	2.000000000000582145e-01	4.130699999999999927e-01	3.645780671942308593e-01	7.512783933587238039e+01	2.000000000000000111e-01	1.470778135708987293e-02	1.587092585476653612e-04	1.817963891465731313e-02	2.048319203135526029e-03
1.507000000000000000e+03	4.925271668737703294e+04	7.116490376361584325e+00	4.790058480777268414e+04	1.755827323504316269e+02	3.462184842529732881e-02	1.893540626361758664e-03	4.032386912920864486e-01	2.198397158203233004e-02	7.615259446303247159e+01	1.117657212680515144e+01	2.174299222224772166e+01	3.269479305913615352e+00	3.478116619244531194e-02	2.000000000000592970e-01	4.126699999999999813e-01	3.654141204312862379e-01	7.512803327813873011e+01	2.000000000000000111e-01	1.396086884912987880e-02	1.528619153077241308e-04	1.816273592770063783e-02	2.051608644082852061e-03
1.508000000000000000e+03	4.932434546713326563e+04	7.270899861239652040e+00	4.795564259223757108e+04	1.775834152393266550e+02	3.440304189801625390e-02	1.901296461887673744e-03	4.028260081533756032e-01	2.210345765232242868e-02	7.614251104101784051e+01	1.129681507415678787e+01	2.171794330509942483e+01	3.303489256795134832e+00	3.455844387525530692e-02	2.000000000000604072e-01	4.122799999999999798e-01	3.664134512861025317e-01	7.512822722040507983e+01	2.000000000000000111e-01	1.385844003611121783e-02	1.665397856372015340e-04	1.826324021404521214e-02	2.006928312361537948e-03
1.509000000000000000e+03	4.939650366079678497e+04	7.453872331985259336e+00	4.801039738866361586e+04	1.758008594860509390e+02	3.784690965151250863e-02	2.116854602532937217e-03	4.024351656493165841e-01	2.208836613849251423e-02	7.613244226182783336e+01	1.142870275336571595e+01	2.169276311635735510e+01	3.340839460669347893e+00	3.801480087084030401e-02	2.000000000000614619e-01	4.118800000000000239e-01	3.674852069294211598e-01	7.512842116267142956e+01	2.000000000000000111e-01	1.523092735492115497e-02	1.832834259761874157e-04	1.893928548907621370e-02	3.904117236154923658e-03
1.510000000000000000e+03	4.946215954482126836e+04	7.647247622556914592e+00	4.806319769100748090e+04	1.662926900265850350e+02	3.801145593105740433e-02	2.141241095950010415e-03	4.020578143269993854e-01	2.210845832519718265e-02	7.612265011707023632e+01	1.156798220192709437e+01	2.166757933284861792e+01	3.380003073378420542e+00	3.818425400004343828e-02	2.000000000000611289e-01	4.114900000000000224e-01	3.680886997887339862e-01	7.512861510493779349e+01	2.000000000000000111e-01	1.528280289102799776e-02	1.894209621434094447e-04	1.949160644852754309e-02	4.376969819016341377e-03
1.511000000000000000e+03	4.952759256827451463e+04	7.863197336725900932e+00	4.811450182556615619e+04	1.767022103676146401e+02	3.798240618863603368e-02	2.113905172632094074e-03	4.016753011607848700e-01	2.211051155755139330e-02	7.611336821684047038e+01	1.170977343593921027e+01	2.164260896561813752e+01	3.418974681395979598e+00	3.818425400002922743e-02	2.000000000000560774e-01	4.110900000000000110e-01	3.680821582285435656e-01	7.512880904720414321e+01	2.000000000000000111e-01	1.525659444463163712e-02	1.720224968498075264e-04	1.791160257940332262e-02	9.250371722003953440e-03
1.512000000000000000e+03	4.959313799544236099e+04	8.050542204075956221e+00	4.817033155914621602e+04	2.049607769496282685e+02	3.795335075347455039e-02	2.091310741949257979e-03	4.012988251785561955e-01	2.198617813563159135e-02	7.610344896174188989e+01	1.187104805922448669e+01	2.161769423938039836e+01	3.462970203780241452e+00	3.818425400004343828e-02	2.000000000000510259e-01	4.107000000000000095e-01	3.675656821553840437e-01	7.512900298947049293e+01	2.000000000000000111e-01	1.523063506895900796e-02	1.485258230918896948e-04	1.634206839148396109e-02	2.740109793079152818e-03
1.513000000000000000e+03	4.965879513944668724e+04	8.196755483540542286e+00	4.823152332361839944e+04	2.127317496057924586e+02	3.792429032657292781e-02	2.073603624424714877e-03	4.009190061608523536e-01	2.194960714530916346e-02	7.609228783433239585e+01	1.206385111243068486e+01	2.159273888865823210e+01	3.516074638768265537e+00	3.818425400002922743e-02	2.000000000000459743e-01	4.103200000000000180e-01	3.672677623945796999e-01	7.512919693173684266e+01	2.000000000000000111e-01	1.520456878708524411e-02	1.454877346252815031e-04	1.581213054906199095e-02	3.876259517589750094e-03
1.514000000000000000e+03	4.972456484419815388e+04	8.297857400961786922e+00	4.829476590796825622e+04	2.265650389797362436e+02	3.789522490178077324e-02	2.060904523090293858e-03	4.005024393303628361e-01	2.192986465830089673e-02	7.608081518422432055e+01	1.227426995567005719e+01	2.156790390042351646e+01	3.574447436149970958e+00	3.818425400004343828e-02	2.000000000000409228e-01	4.099300000000000166e-01	3.675952155439036195e-01	7.512939087400319238e+01	2.000000000000000111e-01	1.517713001213590908e-02	1.449812452888857468e-04	1.557154488817495339e-02	1.788194455205094867e-03
1.515000000000000000e+03	4.979045345417911449e+04	8.358273708177513583e+00	4.835898561174083443e+04	2.247341542266358090e+02	3.695400572291906299e-02	2.003787476108379647e-03	4.000959591921722236e-01	2.185036199361257633e-02	7.606897729888537185e+01	1.250369335673928184e+01	2.154295633255446774e+01	3.638217529455341381e+00	3.726479523520254133e-02	2.000000000000358158e-01	4.095599999999999796e-01	3.677696726528031923e-01	7.512958481626955631e+01	2.000000000000000111e-01	1.478514836570432416e-02	1.338522257507981060e-04	1.618602224577551582e-02	2.636988607333143244e-03
1.516000000000000000e+03	4.985808889315243141e+04	8.394822266053139970e+00	4.842076731355833908e+04	2.170902591656723359e+02	3.310238379103133677e-02	1.794349860733796508e-03	3.996938940706646348e-01	2.185189915323080753e-02	7.605752957284639137e+01	1.273703676357572867e+01	2.151811848033753449e+01	3.702691728190067977e+00	3.340858160302673241e-02	2.000000000000303202e-01	4.091899999999999982e-01	3.680157106445157145e-01	7.512977875853590604e+01	2.000000000000000111e-01	1.323082068045896599e-02	1.265238552260775323e-04	1.637956524995195368e-02	3.353630596906209595e-03
1.517000000000000000e+03	4.993366999459362705e+04	8.412079450059788854e+00	4.848181899501263979e+04	2.280263516677904363e+02	3.546095736382595676e-02	1.927384590407864176e-03	3.993201935215686671e-01	2.184459977372416387e-02	7.604655963312875144e+01	1.296166556306809170e+01	2.149346675616629909e+01	3.764252789386926867e+00	3.581937387623668201e-02	2.000000000000247136e-01	4.088200000000000167e-01	3.687247290705333858e-01	7.512997270080225576e+01	2.000000000000000111e-01	1.416027635698307620e-02	1.346407999879809685e-04	1.571477084367461224e-02	2.913693613416303181e-03
1.518000000000000000e+03	5.000429008524650999e+04	8.407633252013193115e+00	4.854545339413609327e+04	2.368726942134940430e+02	3.772111171461519502e-02	2.061032000484088432e-03	3.989341476650296592e-01	2.185556637073560876e-02	7.603921892756584100e+01	1.280888779570191893e+01	2.146998822643467975e+01	3.719779503095194784e+00	3.813269099980232113e-02	2.000000000000194678e-01	4.084599999999999898e-01	3.695212546092820904e-01	7.513016664306860548e+01	2.000000000000000111e-01	1.504823955084737784e-02	1.439988585873091859e-04	1.512523996875493083e-02	2.121684515281079073e-03
