#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.100000000000000000e+01	1.159138810790802836e+02	1.310856004637298433e+01	1.159138810790802836e+02	1.310856004637298433e+01	0.000000000000000000e+00	2.626366967511172684e-02	2.098348443146204941e-03	9.984111974945573120e-01	2.199072690629536898e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000389e-01	9.984199999999999742e-01	2.441153876691679048e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.341507670653785483e-02	4.265781342687170914e-03	9.711832128461406199e-02	4.732654671160682569e-225
1.155000000000000071e+01	1.262105994198906558e+02	1.354067883532783512e+01	1.262105994198906558e+02	1.354067883532783512e+01	0.000000000000000000e+00	2.634817515352927061e-02	2.021692293369369443e-03	9.983119192362223115e-01	2.263764829108217552e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.983210000000000139e-01	2.504337919563364399e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.786819194115423726e-02	4.438046367107135667e-03	1.052148944384621310e-01	4.056278952356634128e-321
1.210000000000000142e+01	1.357149571948716300e+02	1.394203481640056452e+01	1.357149571948716300e+02	1.394203481640056452e+01	0.000000000000000000e+00	2.643296150093581848e-02	1.983614539508924812e-03	9.982076410802044331e-01	2.328972680064444328e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999998915e-02	2.000000000000000111e-01	9.982170000000000210e-01	2.567521962435049751e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.374842210391947428e-02	4.031298425617266257e-03	9.772440382530821201e-02	3.821060544794463296e+108
1.265000000000000036e+01	1.459478157323112271e+02	1.437247849120873688e+01	1.459478157323112271e+02	1.437247849120873688e+01	0.000000000000000000e+00	2.652294586455488865e-02	1.988652792885181597e-03	9.980983630306977661e-01	2.394650803884143184e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.981079999999999952e-01	2.630706005306735103e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.199956167004337465e-02	3.896668931231522283e-03	9.454465758189699309e-02	4.245102071187129177e+175
1.320000000000000107e+01	1.565248279673365062e+02	1.481414653849467555e+01	1.565248279673365062e+02	1.481414653849467555e+01	0.000000000000000000e+00	2.676538786384032378e-02	2.052301534453529908e-03	9.981320836215401560e-01	2.461123116196467769e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.809999999999995834e-02	1.999999999999999833e-01	9.981419999999999737e-01	2.693890048178420454e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.442025376897474676e-02	4.170469928240164853e-03	9.894591594359038178e-02	2.554634885368197350e-152
1.375000000000000178e+01	1.666313593027996660e+02	1.523450719936398556e+01	1.666313593027996660e+02	1.523450719936398556e+01	0.000000000000000000e+00	2.694048509106460390e-02	2.135752919739817169e-03	9.980238056438980321e-01	2.527660454019819720e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.980339999999999767e-01	2.757074091050105806e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.281422271554003789e-02	4.184648960927835580e-03	9.602585948280023542e-02	4.588776890981799061e-72
1.430000000000000071e+01	1.770452207916324312e+02	1.566929595144608278e+01	1.770452207916324312e+02	1.566929595144608278e+01	0.000000000000000000e+00	2.701608498623181420e-02	2.031679826535169511e-03	9.979145277372215572e-01	2.594568321893362447e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.979249999999999510e-01	2.820258133921790724e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.295662993520640349e-02	3.979955859591954338e-03	9.628478170037510497e-02	1.507175485865666111e-153
1.485000000000000142e+01	1.874310780614952989e+02	1.609768232188529069e+01	1.874310780614952989e+02	1.609768232188529069e+01	0.000000000000000000e+00	2.709190528314683183e-02	1.972628819247593084e-03	9.978062498808022429e-01	2.661822381330924622e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.978169999999999540e-01	2.883442176793476076e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.309948990004269981e-02	3.863588364478918666e-03	9.654452709098650109e-02	6.193338700589961765e+175
1.540000000000000213e+01	1.977889930063535360e+02	1.651522267654288356e+01	1.977889930063535360e+02	1.651522267654288356e+01	0.000000000000000000e+00	2.716658677265713570e-02	1.963251869656547789e-03	9.976979720848545563e-01	2.729393396438145429e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.977089999999999570e-01	2.946626219665160994e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.521196093684829775e-02	3.987052144307549027e-03	1.003853835215423318e-01	2.199930330001554001e-152
1.595000000000000107e+01	2.077506026044819691e+02	1.690629506675356097e+01	2.077506026044819691e+02	1.690629506675356097e+01	0.000000000000000000e+00	2.737658214283564956e-02	2.013366757099025340e-03	9.975896943493784974e-01	2.797257130383632752e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833000000000000101e-02	1.999999999999999833e-01	9.976009999999999600e-01	3.009810262536846345e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.364580440864613609e-02	3.942360136047035404e-03	9.753782619753882666e-02	5.293595275724114139e+180
