#From GICC05 GRIP and GISP2 timescale from Seierstad and Rasmussen
#depth	age
2135.06	34840
2135.222	34849
2135.4245	34859
2135.6295	34869
2135.8525	34879
2136.1	34890
2136.3255	34901
2136.51	34910
2136.7465	34921
2136.957	34931
2137.11	34940
2137.246	34948
2137.452	34958
2137.71	34970
2137.92	34980
2138.13	34990
2138.412	35002
2138.638	35012
2138.809	35021
2138.98	35030
2139.2385	35041
2139.45	35050
2139.69	35060
2139.93	35070
2140.15	35080
2140.348	35089
2140.5995	35099
2140.88	35110
2141.11	35120
2141.34	35130
2141.59	35140
2141.84	35150
2142.08	35160
2142.32	35170
2142.55	35180
2142.757	35189
2143.04	35200
2143.3	35210
2143.564	35221
2143.78	35230
2144.015	35240
2144.2265	35249
2144.525	35261
2144.75	35270
2144.99	35280
2145.23	35290
2145.465	35300
2145.6765	35309
2145.9205	35319
2146.19	35330
2146.42	35340
2146.627	35349
2146.915	35360
2147.18	35370
2147.4095	35379
2147.715	35391
2147.965	35401
2148.19	35410
2148.484	35422
2148.702	35431
2148.922	35441
2149.12	35450
2149.3125	35461
2149.503	35472
2149.668	35482
2149.815	35491
2149.95	35500
2150.1125	35511
2150.25	35522
2150.373	35532
2150.488	35542
2150.592	35551
2150.7	35560
2150.808	35569
2150.935	35580
2151.0385	35589
2151.13	35598
2151.22	35607
2151.358	35618
2151.493	35628
2151.6235	35639
2151.7385	35649
2151.8625	35659
2152.0	35670
2152.115	35680
2152.23	35690
2152.38	35702
2152.5	35712
2152.6	35722
2152.67	35729
2152.8	35740
2152.92	35750
2153.04	35760
2153.16	35770
2153.292	35781
2153.4115	35791
2153.5265	35801
2153.63	35810
2153.762	35822
2153.85	35830
2153.965	35840
2154.08	35850
2154.195	35860
2154.31	35870
2154.409	35879
2154.508	35888
2154.626	35898
2154.758	35909
2154.8825	35919
2155.02	35930
2155.135	35940
2155.25	35950
2155.3535	35959
2155.48	35970
2155.588	35979
2155.731	35991
2155.83	36000
2155.94	36010
2156.065	36020
2156.2015	36031
2156.328	36042
2156.4315	36051
2156.5465	36061
2156.6615	36071
2156.7765	36081
2156.8905	36091
2156.985	36100
2157.09	36110
2157.205	36120
2157.3085	36129
2157.445	36140
2157.57	36150
2157.669	36159
2157.779	36169
2157.898	36179
2158.03	36190
2158.16	36200
2158.29	36210
2158.422	36221
2158.53	36230
2158.6425	36239
2158.78	36250
2158.9175	36261
2159.03	36270
2159.1335	36279
2159.2485	36289
2159.36	36298
2159.485	36308
2159.606	36318
2159.738	36329
2159.8715	36339
2160.0065	36349
2160.1415	36359
2160.263	36368
2160.3775	36377
2160.49	36386
2160.63	36396
2160.81	36408
2161.02	36420
2161.215	36431
2161.395	36443
2161.542	36453
2161.682	36463
2161.8175	36473
2161.905	36480
2162.03	36490
2162.1425	36499
2162.255	36508
2162.378	36517
2162.518	36527
2162.653	36536
2162.839	36548
2163.035	36560
2163.2	36570
2163.345	36580
2163.461	36588
2163.618	36598
2163.794	36609
2163.99	36620
2164.17	36630
2164.35	36640
2164.53	36650
2164.715	36660
2164.9	36670
2165.098	36681
2165.26	36690
2165.45	36700
2165.64	36710
2165.81	36720
2165.98	36730
2166.175	36740
2166.37	36750
2166.56	36760
2166.731	36769
2166.939	36779
2167.17	36790
2167.412	36801
2167.631	36811
2167.841	36821
2168.0465	36831
2168.2115	36841
2168.375	36851
2168.54	36862
2168.66	36870
2168.847	36881
2169.0	36890
2169.153	36899
2169.34	36910
2169.5065	36919
2169.71	36930
2169.895	36940
2170.099	36951
2170.27	36960
2170.441	36969
2170.6855	36981
2170.87	36990
2171.06	37000
2171.269	37011
2171.459	37021
2171.63	37030
2171.81	37040
2171.99	37050
2172.175	37060
2172.3415	37069
2172.5265	37079
2172.7115	37089
2172.928	37099
2173.17	37110
2173.395	37120
2173.62	37130
2173.855	37140
2174.09	37150
2174.3105	37159
2174.58	37170
2174.82	37180
2175.0835	37191
2175.3185	37201
2175.53	37210
2175.765	37220
2176.0	37230
2176.275	37241
2176.524	37251
2176.764	37261
2176.98	37270
2177.225	37280
2177.493	37291
2177.7	37300
2177.93	37310
2178.15	37320
2178.37	37330
2178.585	37340
2178.7785	37349
2179.04	37360
2179.256	37369
2179.514	37379
2179.774	37389
2180.035	37400
2180.223	37408
2180.474	37418
2180.7545	37429
2181.04	37440
2181.3	37450
2181.57	37460
2181.84	37470
2182.115	37481
2182.34	37490
2182.626	37501
2182.86	37510
2183.105	37520
2183.3255	37529
2183.593	37539
2183.89	37550
2184.15	37560
2184.41	37570
2184.6685	37581
2184.8565	37589
2185.1365	37599
2185.4765	37611
2185.715	37620
2185.98	37630
2186.2185	37639
2186.4835	37649
2186.775	37660
2187.04	37670
2187.247	37679
2187.477	37689
2187.7805	37701
2188.01	37710
2188.2795	37721
2188.524	37731
2188.74	37740
2188.98	37750
2189.25	37760
2189.5455	37771
2189.775	37780
2190.03	37790
2190.285	37800
2190.54	37810
2190.8205	37821
2191.05	37830
2191.32	37840
2191.563	37849
2191.851	37859
2192.17	37870
2192.434	37881
2192.65	37890
2192.905	37900
2193.16	37910
2193.421	37919
2193.74	37930
2194.025	37940
2194.334	37951
2194.55	37960
2194.79	37970
2195.07	37980
2195.35	37990
2195.611	37999
2195.9585	38011
2196.215	38020
2196.5265	38031
2196.7915	38041
2197.03	38050
2197.315	38060
2197.6	38070
2197.8835	38079
2198.285	38092
2198.5325	38101
2198.7525	38109
2199.065	38120
2199.35	38130
2199.61	38140
2199.87	38150
2200.14	38162
2200.413	38176
2200.568	38186
2200.708	38196
2200.825	38205
2200.915	38212
2201.015	38220
2201.14	38230
2201.2525	38239
2201.365	38248
2201.54	38260
2201.69	38270
2201.83	38280
2201.97	38290
2202.1295	38301
2202.285	38312
2202.41	38322
2202.546	38333
2202.654	38342
2202.7615	38351
2202.8765	38361
2202.98	38370
2203.11	38380
2203.24	38390
2203.375	38400
2203.52	38411
2203.62	38421
2203.69	38428
2203.8115	38437
2204.0	38450
2204.12	38460
2204.228	38469
2204.348	38479
2204.456	38488
2204.5605	38497
2204.6755	38507
2204.818	38518
2204.9665	38529
2205.11	38540
2205.24	38550
2205.3135	38557
2205.429	38568
2205.534	38577
2205.666	38588
2205.794	38598
2205.937	38609
2206.0535	38619
2206.18	38630
2206.3	38640
2206.42	38650
2206.535	38660
2206.627	38668
2206.775	38680
2206.9	38690
2207.02	38700
2207.14	38710
2207.26	38720
2207.3925	38731
2207.53	38742
2207.651	38752
2207.756	38762
2207.8535	38771
2207.9885	38781
2208.146	38794
2208.2	38800
2208.281	38809
2208.398	38819
2208.53	38830
2208.629	38839
2208.739	38849
2208.849	38859
2208.937	38867
2209.0825	38879
2209.22	38890
2209.382	38902
2209.516	38912
2209.646	38922
2209.7845	38933
2209.8995	38943
2209.992	38951
2210.112	38961
2210.2325	38971
2210.395	38984
2210.514	38994
2210.613	39003
2210.711	39012
2210.8055	39021
2210.9105	39031
2211.005	39040
2211.11	39050
2211.2135	39059
2211.3285	39069
2211.416	39078
2211.5015	39087
2211.626	39098
2211.746	39108
2211.8735	39119
2212.0	39130
2212.108	39139
2212.24	39150
2212.3345	39159
2212.4395	39169
2212.538	39178
2212.67	39190
2212.79	39200
2212.92	39211
2213.02	39221
2213.11	39230
2213.22	39240
2213.33	39250
2213.429	39259
2213.55	39270
2213.649	39279
2213.77	39290
2213.87	39300
2213.96	39309
2214.078	39319
2214.223	39331
2214.366	39342
2214.5	39353
2214.58	39361
2214.67	39370
2214.795	39380
2214.92	39390
2215.03	39400
2215.14	39410
2215.235	39420
2215.3205	39429
2215.4	39437
2215.51	39448
2215.6035	39457
2215.7085	39467
2215.8135	39477
2215.9395	39489
2216.065	39500
2216.18	39510
2216.2955	39521
2216.3795	39529
2216.489	39539
2216.61	39550
2216.71	39560
2216.8	39569
2216.9365	39581
2217.0495	39591
2217.135	39600
2217.2205	39609
2217.31	39618
2217.42	39629
2217.529	39639
2217.6595	39651
2217.7355	39659
2217.8305	39669
2217.95	39680
2218.06	39690
2218.17	39701
2218.2695	39711
2218.3455	39719
2218.4405	39729
2218.56	39741
2218.65	39750
2218.755	39760
2218.86	39770
2218.9455	39779
2219.05	39790
2219.14	39799
2219.23	39808
2219.334	39817
2219.466	39828
2219.594	39838
2219.737	39849
2219.875	39860
2220.0	39870
2220.108	39879
2220.216	39888
2220.324	39897
2220.432	39906
2220.558	39916
2220.688	39926
2220.86	39938
2221.04	39950
2221.205	39960
2221.3535	39969
2221.53	39980
2221.69	39990
2221.85	40000
2222.01	40010
2222.1585	40019
2222.34	40030
2222.505	40040
2222.6535	40049
2222.8275	40059
2223.02	40070
2223.1905	40081
2223.358	40092
2223.498	40102
2223.624	40111
2223.75	40120
2223.905	40131
2224.04	40140
2224.216	40152
2224.359	40163
2224.474	40172
2224.594	40182
2224.69	40190
2224.81	40200
2224.93	40210
2225.084	40221
2225.2225	40231
2225.335	40240
2225.46	40250
2225.59	40260
2225.707	40269
2225.855	40280
2225.99	40290
2226.1385	40301
2226.288	40312
2226.428	40322
2226.5775	40333
2226.715	40344
2226.823	40353
2226.922	40362
2227.0205	40371
2227.1045	40379
2227.2095	40389
2227.3235	40399
2227.4385	40409
2227.542	40418
2227.6685	40429
2227.8	40440
2227.92	40450
2228.045	40460
2228.182	40471
2228.314	40482
2228.422	40491
2228.542	40501
2228.661	40511
2228.771	40521
2228.8825	40531
2228.995	40540
2229.12	40550
2229.245	40560
2229.382	40571
2229.49	40580
2229.61	40590
2229.74	40600
2229.8825	40611
2230.0075	40621
2230.12	40630
2230.2465	40641
2230.3385	40649
2230.4235	40657
2230.518	40666
2230.665	40677
2230.86	40690
2230.985	40700
2231.11	40710
2231.194	40718
2231.299	40728
2231.428	40739
2231.548	40749
2231.695	40760
2231.83	40770
2231.929	40779
2232.05	40790
2232.19	40800
2232.33	40810
2232.4515	40819
2232.6	40830
2232.73	40840
2232.847	40849
2232.995	40860
2233.1165	40869
2233.2515	40879
2233.373	40888
2233.5015	40897
2233.661	40908
2233.8055	40917
2234.02	40930
2234.164	40939
2234.324	40949
2234.53	40960
2234.737	40971
2234.89	40980
2235.06	40990
2235.236	41001
2235.38	41010
2235.5505	41021
2235.6745	41029
2235.877	41041
2236.03	41050
2236.21	41059
2236.4465	41071
2236.595	41080
2236.76	41090
2236.97	41100
2237.1985	41111
2237.3835	41121
2237.55	41130
2237.73	41139
2237.95	41150
2238.14	41160
2238.33	41170
2238.52	41180
2238.691	41189
2238.9035	41199
2239.14	41210
2239.3245	41219
2239.55	41230
2239.76	41240
2239.9895	41251
2240.165	41260
2240.3805	41271
2240.565	41280
2240.7905	41291
2240.9955	41301
2241.18	41310
2241.4	41321
2241.56	41329
2241.8	41340
2242.02	41350
2242.245	41360
2242.47	41370
2242.7	41380
2242.93	41390
2243.117	41401
2243.3195	41413
2243.5505	41427
2243.6735	41437
2243.747	41444
2243.834	41452
2243.93	41460
2244.05	41470
2244.18	41480
2244.335	41492
2244.4725	41503
2244.606	41514
2244.7095	41523
2244.82	41533
2244.9	41541
2244.99	41550
2245.095	41560
2245.1895	41569
2245.3125	41579
2245.4605	41591
2245.555	41600
2245.66	41610
2245.7635	41619
2245.89	41630
2246.005	41640
2246.12	41650
2246.252	41661
2246.38	41672
2246.46	41680
2246.5715	41691
2246.6865	41701
2246.809	41712
2246.885	41720
2246.98	41730
2247.095	41740
2247.21	41750
2247.331	41761
2247.4415	41771
2247.5795	41783
2247.681	41792
2247.7755	41801
2247.8805	41811
2247.975	41820
2248.08	41830
2248.206	41842
2248.29	41850
2248.38	41859
2248.49	41870
2248.622	41881
2248.7405	41891
2248.8455	41901
2248.94	41910
2249.04	41920
2249.14	41930
2249.25	41940
2249.36	41950
2249.4755	41961
2249.57	41970
2249.67	41980
2249.76	41989
2249.8965	42001
2250.0	42010
2250.138	42022
2250.252	42032
2250.362	42042
2250.472	42052
2250.582	42062
2250.69	42072
2250.77	42080
2250.86	42089
2250.975	42100
2251.0695	42109
2251.17	42119
2251.26	42128
2251.372	42138
2251.4985	42149
2251.59	42158
2251.69	42168
2251.809	42179
2251.919	42189
2252.038	42199
2252.134	42207
2252.2715	42217
2252.4165	42227
2252.565	42237
2252.745	42249
2252.91	42260
2253.06	42270
2253.214	42281
2253.3535	42291
2253.4885	42301
2253.61	42310
2253.755	42320
2253.9	42330
2254.045	42340
2254.19	42350
2254.3115	42359
2254.433	42368
2254.5995	42379
2254.7545	42389
2254.92	42400
2255.07	42410
2255.21	42420
2255.35	42430
2255.515	42441
2255.65	42450
2255.79	42460
2255.916	42469
2256.0895	42481
2256.22	42490
2256.37	42500
2256.535	42511
2256.7	42522
2256.8335	42531
2256.9685	42541
2257.09	42550
2257.245	42560
2257.415	42571
2257.55	42580
2257.728	42592
2257.854	42601
2257.98	42610
2258.14	42620
2258.33	42632
2258.465	42641
2258.6145	42651
2258.745	42660
2258.89	42670
2259.04	42680
2259.206	42691
2259.382	42702
2259.538	42712
2259.678	42722
2259.79	42730
2259.955	42741
2260.075	42749
2260.2385	42759
2260.387	42768
2260.61	42780
2260.8	42790
2260.98	42800
2261.16	42810
2261.358	42819
2261.62	42831
2261.82	42841
2262.019	42851
2262.19	42860
2262.399	42871
2262.608	42882
2262.78	42891
2262.96	42900
2263.1785	42911
2263.382	42922
2263.53	42930
2263.715	42940
2263.9	42950
2264.095	42960
2264.29	42970
2264.47	42979
2264.69	42990
2264.885	43000
2265.08	43010
2265.295	43020
2265.529	43031
2265.681	43039
2265.89	43050
2266.079	43059
2266.31	43070
2266.5465	43081
2266.7595	43091
2266.9545	43101
2267.13	43110
2267.34	43120
2267.55	43130
2267.7435	43139
2267.98	43150
2268.17	43160
2268.36	43170
2268.545	43180
2268.7115	43189
2268.93	43200
2269.11	43209
2269.3145	43219
2269.5195	43229
2269.7335	43239
2269.9915	43251
2270.228	43262
2270.4925	43275
2270.7515	43289
2270.8505	43297
2270.931	43304
2271.0	43310
2271.11	43320
2271.23	43331
2271.32	43340
2271.42	43350
2271.52	43360
2271.62	43370
2271.73	43380
2271.84	43390
2271.95	43400
2272.0705	43411
2272.1755	43421
2272.2815	43431
2272.408	43442
2272.545	43455
2272.626	43464
2272.699	43472
2272.7845	43481
2272.87	43490
2272.97	43500
2273.07	43510
2273.1555	43519
2273.26	43530
2273.355	43540
2273.4405	43549
2273.5445	43559
2273.6495	43569
2273.732	43578
2273.831	43589
2273.9345	43599
2274.05	43610
2274.155	43620
2274.27	43631
2274.37	43641
2274.4695	43651
2274.5645	43661
2274.66	43671
2274.76	43681
2274.85	43690
2274.955	43700
2275.0705	43711
2275.165	43720
2275.28	43731
2275.38	43741
2275.47	43750
2275.565	43760
2275.6505	43769
2275.77	43780
2275.869	43789
2275.99	43800
2276.11	43811
2276.21	43821
2276.3	43830
2276.4155	43841
2276.51	43850
2276.61	43860
2276.71	43870
2276.842	43882
2276.95	43892
2277.03	43900
2277.1405	43911
2277.235	43920
2277.351	43931
2277.472	43942
2277.598	43954
2277.6835	43963
2277.77	43972
2277.86	43981
2277.95	43990
2278.055	44000
2278.179	44012
2278.2645	44021
2278.358	44031
2278.414	44038
2278.494	44048
2278.602	44058
2278.74	44070
2278.845	44080
2278.96	44091
2279.05	44100
2279.15	44110
2279.255	44120
2279.3495	44129
2279.45	44139
2279.54	44148
2279.6725	44159
2279.8205	44171
2279.9255	44181
2280.02	44190
2280.128	44199
2280.271	44211
2280.359	44219
2280.48	44230
2280.572	44238
2280.71	44250
2280.82	44260
2280.93	44270
2281.0335	44279
2281.1255	44287
2281.225	44295
2281.368	44306
2281.49	44315
2281.644	44326
2281.853	44339
2282.04	44350
2282.2	44360
2282.36	44370
2282.536	44381
2282.68	44390
2282.824	44399
2283.0	44410
2283.15	44420
2283.3	44430
2283.4305	44439
2283.59	44450
2283.716	44459
2283.856	44469
2284.025	44480
2284.1925	44491
2284.3175	44501
2284.443	44511
2284.586	44522
2284.715	44532
2284.8275	44541
2284.94	44550
2285.0885	44561
2285.2415	44573
2285.3255	44581
2285.4095	44589
2285.5005	44597
2285.6155	44607
2285.762	44618
2285.916	44629
2286.0895	44641
2286.234	44651
2286.374	44661
2286.539	44673
2286.656	44682
2286.796	44693
2286.892	44701
2287.0	44710
2287.126	44719
2287.28	44730
2287.434	44741
2287.56	44750
2287.69	44760
2287.82	44770
2287.9415	44779
2288.09	44790
2288.233	44801
2288.337	44809
2288.4715	44819
2288.593	44828
2288.7505	44839
2288.8955	44849
2289.055	44860
2289.214	44871
2289.354	44881
2289.48	44890
2289.623	44901
2289.74	44910
2289.88	44920
2290.02	44930
2290.146	44939
2290.286	44949
2290.435	44959
2290.6	44970
2290.7305	44979
2290.89	44990
2291.045	45000
2291.2	45010
2291.34	45020
2291.466	45029
2291.6105	45039
2291.7555	45049
2291.925	45060
2292.08	45070
2292.235	45080
2292.419	45092
2292.5785	45103
2292.706	45112
2292.836	45122
2292.9535	45131
2293.075	45140
2293.21	45150
2293.3315	45159
2293.48	45170
2293.615	45180
2293.7365	45189
2293.8805	45199
2294.04	45210
2294.185	45220
2294.33	45230
2294.4895	45241
2294.62	45250
2294.774	45261
2294.9	45270
2295.045	45280
2295.2035	45291
2295.3385	45301
2295.473	45311
2295.577	45319
2295.72	45330
2295.844	45338
2296.03	45350
2296.165	45359
2296.315	45369
2296.4785	45379
2296.6435	45389
2296.8175	45399
2297.01	45410
2297.138	45418
2297.298	45428
2297.482	45438
2297.691	45449
2297.895	45460
2298.08	45470
2298.28	45480
2298.4975	45491
2298.69	45502
2298.83	45510
2299.0225	45521
2299.1625	45529
2299.3375	45539
2299.53	45550
2299.7	45560
2299.853	45569
2300.07	45580
2300.304	45592
2300.474	45602
2300.628	45611
2300.808	45621
2300.97	45630
2301.132	45639
2301.33	45650
2301.47	45658
2301.6625	45669
2301.88	45680
2302.08	45690
2302.25	45700
2302.403	45709
2302.6235	45721
2302.7715	45729
2302.995	45740
2303.22	45751
2303.42	45761
2303.637	45772
2303.822	45782
2303.97	45790
2304.16	45800
2304.369	45811
2304.54	45820
2304.7485	45831
2304.915	45840
2305.1175	45851
2305.2925	45861
2305.45	45870
2305.648	45881
2305.828	45891
2305.99	45900
2306.188	45911
2306.368	45921
2306.547	45931
2306.734	45942
2306.888	45951
2307.05	45960
2307.23	45970
2307.4445	45981
2307.62	45990
2307.81	46000
2308.0	46010
2308.205	46020
2308.41	46030
2308.5945	46039
2308.82	46050
2309.01	46060
2309.181	46069
2309.389	46079
2309.6395	46091
2309.8345	46101
2310.01	46110
2310.2355	46121
2310.4395	46131
2310.615	46140
2310.81	46150
2311.0245	46161
2311.2	46170
2311.39	46180
2311.58	46190
2311.7945	46201
2311.97	46210
2312.14	46220
2312.276	46228
2312.52	46240
2312.7485	46251
2312.915	46260
2313.1	46270
2313.3365	46281
2313.5495	46291
2313.7055	46299
2313.92	46310
2314.13	46320
2314.34	46330
2314.55	46340
2314.76	46350
2314.98	46361
2315.16	46370
2315.35	46380
2315.521	46389
2315.745	46400
2315.9295	46409
2316.145	46420
2316.34	46430
2316.525	46440
2316.71	46450
2316.9135	46461
2317.0615	46469
2317.265	46480
2317.413	46488
2317.6345	46499
2317.86	46510
2318.065	46520
2318.29	46531
2318.49	46541
2318.67	46550
2318.8845	46561
2319.06	46570
2319.236	46578
2319.478	46589
2319.716	46599
2319.98	46610
2320.178	46619
2320.398	46629
2320.6225	46639
2320.8475	46649
2321.1	46660
2321.33	46670
2321.528	46679
2321.77	46690
2321.985	46700
2322.2	46710
2322.425	46720
2322.65	46730
2322.865	46740
2323.08	46750
2323.379	46763
2323.594	46773
2323.756	46782
2323.916	46791
2324.092	46802
2324.27	46814
2324.395	46824
2324.512	46834
2324.596	46842
2324.692	46851
2324.824	46862
2324.932	46871
2325.052	46881
2325.181	46892
2325.286	46902
2325.4	46913
2325.49	46922
2325.58	46931
2325.66	46939
2325.76	46949
2325.869	46959
2325.99	46970
2326.09	46980
2326.18	46989
2326.29	47000
2326.37	47008
2326.486	47018
2326.64	47031
2326.74	47041
2326.83	47050
2326.9455	47061
2327.04	47070
2327.14	47080
2327.23	47089
2327.3345	47099
2327.4395	47109
2327.534	47118
2327.6495	47129
2327.752	47138
2327.9	47151
2327.99	47160
2328.09	47170
2328.185	47180
2328.28	47190
2328.37	47199
2328.47	47209
2328.552	47218
2328.633	47227
2328.73	47237
2328.83	47247
2328.98	47260
2329.109	47271
2329.199	47281
2329.2895	47291
2329.3845	47301
2329.4605	47309
2329.56	47319
2329.66	47329
2329.7555	47339
2329.86	47350
2329.955	47360
2330.05	47370
2330.118	47378
2330.203	47388
2330.3145	47399
2330.43	47410
2330.52	47420
2330.619	47431
2330.718	47442
2330.807	47452
2330.892	47462
2330.969	47471
2331.041	47479
2331.131	47489
2331.2445	47501
2331.33	47510
2331.44	47521
2331.547	47532
2331.6235	47541
2331.709	47551
2331.79	47560
2331.88	47570
2331.979	47581
2332.06	47590
2332.17	47601
2332.277	47612
2332.379	47624
2332.457	47633
2332.529	47641
2332.628	47652
2332.718	47662
2332.806	47672
2332.878	47681
2332.95	47690
2333.04	47700
2333.13	47710
2333.2155	47719
2333.32	47730
2333.4055	47739
2333.5005	47749
2333.5955	47759
2333.6905	47769
2333.7855	47779
2333.871	47788
2333.985	47800
2334.088	47811
2334.16	47820
2334.24	47830
2334.328	47841
2334.392	47849
2334.485	47860
2334.5615	47869
2334.655	47880
2334.74	47890
2334.8335	47901
2334.91	47910
2334.99	47920
2335.0785	47931
2335.1635	47941
2335.24	47950
2335.339	47961
2335.435	47972
2335.5025	47981
2335.5785	47991
2335.672	48002
2335.748	48011
2335.828	48021
2335.908	48031
2335.988	48041
2336.06	48050
2336.148	48061
2336.22	48070
2336.292	48079
2336.372	48089
2336.4565	48099
2336.55	48110
2336.6265	48119
2336.72	48130
2336.808	48141
2336.872	48149
2336.952	48159
2337.04	48170
2337.1165	48179
2337.2015	48189
2337.278	48198
2337.363	48208
2337.452	48218
2337.542	48228
2337.6365	48239
2337.7215	48249
2337.802	48259
2337.882	48269
2337.985	48280
2338.08	48290
2338.175	48300
2338.27	48310
2338.3745	48321
2338.46	48330
2338.56	48340
2338.6685	48351
2338.745	48360
2338.83	48370
2338.9155	48379
2339.02	48390
2339.096	48398
2339.1815	48407
2339.2835	48417
2339.378	48426
2339.486	48436
2339.596	48446
2339.724	48457
2339.856	48468
2340.0285	48481
2340.1615	48491
2340.2765	48501
2340.3915	48511
2340.4835	48519
2340.61	48530
2340.73	48540
2340.85	48550
2340.985	48560
2341.143	48572
2341.258	48582
2341.374	48592
2341.494	48602
2341.612	48612
2341.711	48621
2341.81	48630
2341.925	48640
2342.04	48650
2342.183	48661
2342.313	48671
2342.443	48681
2342.584	48692
2342.704	48702
2342.812	48711
2342.932	48721
2343.04	48730
2343.18	48740
2343.334	48751
2343.488	48762
2343.623	48772
2343.7035	48779
2343.8185	48789
2343.98	48800
2344.144	48811
2344.256	48819
2344.396	48829
2344.565	48840
2344.72	48850
2344.875	48860
2345.03	48870
2345.185	48880
2345.34	48890
2345.5	48900
2345.644	48909
2345.822	48919
2346.02	48930
2346.2015	48941
2346.366	48951
2346.526	48961
2346.686	48971
2346.83	48980
2346.99	48990
2347.2045	49003
2347.362	49013
2347.488	49022
2347.626	49032
2347.743	49041
2347.86	49050
2348.0	49060
2348.126	49069
2348.266	49079
2348.392	49088
2348.536	49098
2348.6955	49109
2348.8495	49119
2349.02	49130
2349.175	49140
2349.344	49151
2349.456	49159
2349.596	49169
2349.7495	49179
2349.9045	49189
2350.0905	49201
2350.258	49212
2350.426	49224
2350.5505	49233
2350.699	49244
2350.816	49253
2350.924	49262
2351.02	49270
2351.141	49281
2351.24	49290
2351.378	49302
2351.492	49312
2351.602	49322
2351.7015	49331
2351.805	49340
2351.9295	49351
2352.015	49360
2352.1005	49369
2352.19	49378
2352.29	49388
2352.394	49398
2352.499	49408
2352.6	49418
2352.7	49428
2352.8235	49439
2352.9385	49449
2353.071	49461
2353.17	49470
2353.285	49480
2353.4	49490
2353.521	49501
2353.63	49511
2353.73	49521
2353.82	49530
2353.93	49540
2354.029	49549
2354.1435	49559
2354.2585	49569
2354.37	49578
2354.52	49590
2354.628	49599
2354.76	49610
2354.868	49619
2355.0	49630
2355.108	49639
2355.228	49649
2355.357	49659
2355.487	49669
2355.64	49680
2355.78	49690
2355.9	49700
2356.02	49710
2356.15	49720
2356.28	49730
2356.415	49740
2356.5625	49751
2356.6875	49761
2356.8	49770
2356.925	49780
2357.05	49790
2357.215	49801
2357.3875	49813
2357.5	49822
2357.625	49832
2357.7375	49841
2357.862	49851
2357.97	49860
2358.078	49869
2358.215	49880
2358.34	49890
2358.46	49900
2358.568	49909
2358.715	49920
2358.862	49931
2358.982	49941
2359.09	49950
2359.222	49961
2359.33	49970
2359.4675	49981
2359.591	49991
2359.679	49999
2359.789	50009
2359.9215	50019
2360.07	50030
2360.19	50040
2360.298	50049
2360.4315	50059
2360.58	50070
2360.705	50080
2360.83	50090
2360.955	50100
2361.0675	50109
2361.197	50119
2361.34	50130
2361.47	50140
2361.6	50150
2361.7485	50161
2361.882	50171
2361.99	50180
2362.11	50190
2362.2315	50199
2362.38	50210
2362.5	50220
2362.608	50229
2362.755	50240
2362.89	50250
2363.02	50260
2363.15	50270
2363.28	50280
2363.41	50290
2363.54	50300
2363.67	50310
2363.79	50320
2363.91	50330
2364.05	50340
2364.204	50351
2364.372	50363
2364.509	50373
2364.613	50381
2364.753	50392
2364.868	50402
2364.96	50410
2365.068	50419
2365.188	50429
2365.3215	50439
2365.47	50450
2365.61	50460
2365.761	50471
2365.871	50481
2365.97	50490
2366.1295	50501
2366.274	50511
2366.4	50520
2366.5535	50531
2366.675	50540
2366.81	50550
2366.945	50560
2367.08	50570
2367.188	50579
2367.308	50589
2367.4325	50599
2367.545	50608
2367.696	50619
2367.836	50629
2367.99	50640
2368.1435	50651
2368.265	50660
2368.425	50672
2368.55	50682
2368.6625	50691
2368.7875	50701
2368.9	50710
2369.045	50720
2369.214	50732
2369.322	50741
2369.418	50749
2369.57	50760
2369.71	50770
2369.864	50781
2369.99	50790
2370.125	50800
2370.2465	50809
2370.3905	50819
2370.5355	50829
2370.6715	50839
2370.8065	50849
2370.974	50861
2371.1	50870
2371.24	50880
2371.38	50890
2371.51	50900
2371.64	50910
2371.783	50921
2371.9	50930
2372.035	50940
2372.17	50950
2372.305	50960
2372.44	50970
2372.557	50979
2372.687	50989
2372.84	51000
2372.98	51010
2373.145	51021
2373.308	51032
2373.448	51042
2373.584	51052
2373.68	51060
2373.8	51070
2373.935	51080
2374.07	51090
2374.2295	51101
2374.3735	51111
2374.5085	51121
2374.6435	51131
2374.7785	51141
2374.914	51151
2375.04	51160
2375.192	51171
2375.3	51180
2375.408	51189
2375.5505	51199
2375.71	51210
2375.8475	51221
2375.96	51230
2376.095	51240
2376.23	51250
2376.3515	51259
2376.4865	51269
2376.604	51278
2376.734	51288
2376.8905	51299
2377.05	51310
2377.2205	51321
2377.3735	51331
2377.5085	51341
2377.644	51351
2377.784	51361
2377.91	51370
2378.064	51381
2378.216	51392
2378.359	51403
2378.476	51412
2378.632	51424
2378.733	51432
2378.8365	51441
2378.94	51450
2379.07	51460
2379.2	51470
2379.335	51479
2379.5	51490
2379.6125	51499
2379.7375	51509
2379.895	51520
2380.04	51530
2380.17	51540
2380.3125	51551
2380.4375	51561
2380.561	51571
2380.66	51580
2380.77	51590
2380.9	51600
2381.03	51610
2381.13	51618
2381.2425	51627
2381.4195	51639
2381.5745	51649
2381.725	51659
2381.875	51669
2382.045	51680
2382.2	51690
2382.36	51700
2382.5355	51711
2382.6905	51721
2382.844	51731
2382.97	51740
2383.11	51750
2383.2405	51759
2383.371	51768
2383.516	51778
2383.6465	51787
2383.852	51799
2384.05	51810
