#From GICC05 GRIP and GISP2 timescale from Seierstad and Rasmussen
#depth	age
2176.27	35370
2176.535	35380
2176.8	35390
2177.06	35400
2177.32	35410
2177.565	35420
2177.81	35430
2178.02	35440
2178.23	35450
2178.395	35460
2178.56	35470
2178.72	35480
2178.88	35490
2179.02	35500
2179.16	35510
2179.3	35520
2179.44	35530
2179.56	35540
2179.68	35550
2179.805	35560
2179.93	35570
2180.055	35580
2180.18	35590
2180.29	35600
2180.4	35610
2180.54	35620
2180.68	35630
2180.805	35640
2180.93	35650
2181.065	35660
2181.2	35670
2181.32	35680
2181.44	35690
2181.575	35700
2181.71	35710
2181.82	35720
2181.93	35730
2182.055	35740
2182.18	35750
2182.31	35760
2182.44	35770
2182.565	35780
2182.69	35790
2182.815	35800
2182.94	35810
2183.06	35820
2183.18	35830
2183.305	35840
2183.43	35850
2183.55	35860
2183.67	35870
2183.785	35880
2183.9	35890
2184.035	35900
2184.17	35910
2184.3	35920
2184.43	35930
2184.555	35940
2184.68	35950
2184.805	35960
2184.93	35970
2185.055	35980
2185.18	35990
2185.295	36000
2185.41	36010
2185.55	36020
2185.69	36030
2185.81	36040
2185.93	36050
2186.055	36060
2186.18	36070
2186.3	36080
2186.42	36090
2186.535	36100
2186.65	36110
2186.775	36120
2186.9	36130
2187.03	36140
2187.16	36150
2187.28	36160
2187.4	36170
2187.525	36180
2187.65	36190
2187.79	36200
2187.93	36210
2188.06	36220
2188.19	36230
2188.325	36240
2188.46	36250
2188.59	36260
2188.72	36270
2188.845	36280
2188.97	36290
2189.105	36300
2189.24	36310
2189.375	36320
2189.51	36330
2189.655	36340
2189.8	36350
2189.94	36360
2190.08	36370
2190.215	36380
2190.35	36390
2190.515	36400
2190.68	36410
2190.87	36420
2191.06	36430
2191.22	36440
2191.38	36450
2191.535	36460
2191.69	36470
2191.825	36480
2191.96	36490
2192.095	36500
2192.23	36510
2192.375	36520
2192.52	36530
2192.68	36540
2192.84	36550
2193.015	36560
2193.19	36570
2193.345	36580
2193.5	36590
2193.67	36600
2193.84	36610
2194.03	36620
2194.22	36630
2194.41	36640
2194.6	36650
2194.795	36660
2194.99	36670
2195.19	36680
2195.39	36690
2195.59	36700
2195.79	36710
2195.975	36720
2196.16	36730
2196.365	36740
2196.57	36750
2196.775	36760
2196.98	36770
2197.2	36780
2197.42	36790
2197.65	36800
2197.88	36810
2198.11	36820
2198.34	36830
2198.515	36840
2198.69	36850
2198.85	36860
2199.01	36870
2199.19	36880
2199.37	36890
2199.555	36900
2199.74	36910
2199.94	36920
2200.14	36930
2200.34	36940
2200.54	36950
2200.735	36960
2200.93	36970
2201.145	36980
2201.36	36990
2201.565	37000
2201.77	37010
2201.965	37020
2202.16	37030
2202.35	37040
2202.54	37050
2202.73	37060
2202.92	37070
2203.11	37080
2203.3	37090
2203.53	37100
2203.76	37110
2203.995	37120
2204.23	37130
2204.475	37140
2204.72	37150
2204.98	37160
2205.24	37170
2205.5	37180
2205.76	37190
2206.01	37200
2206.26	37210
2206.515	37220
2206.77	37230
2207.035	37240
2207.3	37250
2207.55	37260
2207.8	37270
2208.055	37280
2208.31	37290
2208.55	37300
2208.79	37310
2209.015	37320
2209.24	37330
2209.465	37340
2209.69	37350
2209.94	37360
2210.19	37370
2210.465	37380
2210.74	37390
2210.99	37400
2211.24	37410
2211.5	37420
2211.76	37430
2212.025	37440
2212.29	37450
2212.56	37460
2212.83	37470
2213.085	37480
2213.34	37490
2213.605	37500
2213.87	37510
2214.125	37520
2214.38	37530
2214.67	37540
2214.96	37550
2215.235	37560
2215.51	37570
2215.765	37580
2216.02	37590
2216.31	37600
2216.6	37610
2216.88	37620
2217.16	37630
2217.435	37640
2217.71	37650
2217.995	37660
2218.28	37670
2218.525	37680
2218.77	37690
2219.035	37700
2219.3	37710
2219.56	37720
2219.82	37730
2220.07	37740
2220.32	37750
2220.605	37760
2220.89	37770
2221.155	37780
2221.42	37790
2221.685	37800
2221.95	37810
2222.215	37820
2222.48	37830
2222.76	37840
2223.04	37850
2223.34	37860
2223.64	37870
2223.89	37880
2224.14	37890
2224.405	37900
2224.67	37910
2224.97	37920
2225.27	37930
2225.57	37940
2225.87	37950
2226.12	37960
2226.37	37970
2226.665	37980
2226.96	37990
2227.255	38000
2227.55	38010
2227.84	38020
2228.13	38030
2228.4	38040
2228.67	38050
2228.98	38060
2229.29	38070
2229.61	38080
2229.93	38090
2230.235	38100
2230.54	38110
2230.82	38120
2231.1	38130
2231.365	38140
2231.63	38150
2231.885	38160
2232.14	38170
2232.315	38180
2232.49	38190
2232.615	38200
2232.74	38210
2232.86	38220
2232.98	38230
2233.105	38240
2233.23	38250
2233.38	38260
2233.53	38270
2233.665	38280
2233.8	38290
2233.94	38300
2234.08	38310
2234.2	38320
2234.32	38330
2234.44	38340
2234.56	38350
2234.675	38360
2234.79	38370
2234.915	38380
2235.04	38390
2235.17	38400
2235.3	38410
2235.4	38420
2235.5	38430
2235.64	38440
2235.78	38450
2235.9	38460
2236.02	38470
2236.14	38480
2236.26	38490
2236.37	38500
2236.48	38510
2236.615	38520
2236.75	38530
2236.875	38540
2237.0	38550
2237.105	38560
2237.21	38570
2237.325	38580
2237.44	38590
2237.57	38600
2237.7	38610
2237.815	38620
2237.93	38630
2238.045	38640
2238.16	38650
2238.275	38660
2238.39	38670
2238.515	38680
2238.64	38690
2238.765	38700
2238.89	38710
2239.015	38720
2239.14	38730
2239.27	38740
2239.4	38750
2239.51	38760
2239.62	38770
2239.755	38780
2239.89	38790
2239.985	38800
2240.08	38810
2240.205	38820
2240.33	38830
2240.44	38840
2240.55	38850
2240.665	38860
2240.78	38870
2240.91	38880
2241.04	38890
2241.18	38900
2241.32	38910
2241.455	38920
2241.59	38930
2241.705	38940
2241.82	38950
2241.945	38960
2242.07	38970
2242.2	38980
2242.33	38990
2242.445	39000
2242.56	39010
2242.67	39020
2242.78	39030
2242.885	39040
2242.99	39050
2243.105	39060
2243.22	39070
2243.32	39080
2243.42	39090
2243.545	39100
2243.67	39110
2243.79	39120
2243.91	39130
2244.03	39140
2244.15	39150
2244.26	39160
2244.37	39170
2244.485	39180
2244.6	39190
2244.725	39200
2244.85	39210
2244.955	39220
2245.06	39230
2245.17	39240
2245.28	39250
2245.395	39260
2245.51	39270
2245.62	39280
2245.73	39290
2245.835	39300
2245.94	39310
2246.065	39320
2246.19	39330
2246.325	39340
2246.46	39350
2246.565	39360
2246.67	39370
2246.8	39380
2246.93	39390
2247.04	39400
2247.15	39410
2247.25	39420
2247.35	39430
2247.455	39440
2247.56	39450
2247.665	39460
2247.77	39470
2247.88	39480
2247.99	39490
2248.11	39500
2248.23	39510
2248.335	39520
2248.44	39530
2248.555	39540
2248.67	39550
2248.775	39560
2248.88	39570
2249.0	39580
2249.12	39590
2249.215	39600
2249.31	39610
2249.415	39620
2249.52	39630
2249.635	39640
2249.75	39650
2249.845	39660
2249.94	39670
2250.055	39680
2250.17	39690
2250.275	39700
2250.38	39710
2250.48	39720
2250.58	39730
2250.68	39740
2250.78	39750
2250.885	39760
2250.99	39770
2251.09	39780
2251.19	39790
2251.295	39800
2251.4	39810
2251.525	39820
2251.65	39830
2251.785	39840
2251.92	39850
2252.05	39860
2252.18	39870
2252.295	39880
2252.41	39890
2252.535	39900
2252.66	39910
2252.79	39920
2252.92	39930
2253.075	39940
2253.23	39950
2253.395	39960
2253.56	39970
2253.72	39980
2253.88	39990
2254.045	40000
2254.21	40010
2254.375	40020
2254.54	40030
2254.72	40040
2254.9	40050
2255.095	40060
2255.29	40070
2255.46	40080
2255.63	40090
2255.785	40100
2255.94	40110
2256.095	40120
2256.25	40130
2256.405	40140
2256.56	40150
2256.695	40160
2256.83	40170
2256.945	40180
2257.06	40190
2257.185	40200
2257.31	40210
2257.45	40220
2257.59	40230
2257.71	40240
2257.83	40250
2257.965	40260
2258.1	40270
2258.235	40280
2258.37	40290
2258.505	40300
2258.64	40310
2258.78	40320
2258.92	40330
2259.045	40340
2259.17	40350
2259.285	40360
2259.4	40370
2259.505	40380
2259.61	40390
2259.73	40400
2259.85	40410
2259.97	40420
2260.09	40430
2260.215	40440
2260.34	40450
2260.47	40460
2260.6	40470
2260.725	40480
2260.85	40490
2260.97	40500
2261.09	40510
2261.205	40520
2261.32	40530
2261.445	40540
2261.57	40550
2261.7	40560
2261.83	40570
2261.96	40580
2262.09	40590
2262.22	40600
2262.35	40610
2262.48	40620
2262.61	40630
2262.73	40640
2262.85	40650
2262.96	40660
2263.07	40670
2263.225	40680
2263.38	40690
2263.51	40700
2263.64	40710
2263.745	40720
2263.85	40730
2263.975	40740
2264.1	40750
2264.24	40760
2264.38	40770
2264.495	40780
2264.61	40790
2264.75	40800
2264.89	40810
2265.03	40820
2265.17	40830
2265.305	40840
2265.44	40850
2265.58	40860
2265.72	40870
2265.865	40880
2266.01	40890
2266.16	40900
2266.31	40910
2266.485	40920
2266.66	40930
2266.83	40940
2267.0	40950
2267.195	40960
2267.39	40970
2267.57	40980
2267.75	40990
2267.92	41000
2268.09	41010
2268.255	41020
2268.42	41030
2268.6	41040
2268.78	41050
2268.985	41060
2269.19	41070
2269.36	41080
2269.53	41090
2269.75	41100
2269.97	41110
2270.165	41120
2270.36	41130
2270.57	41140
2270.78	41150
2270.975	41160
2271.17	41170
2271.37	41180
2271.57	41190
2271.8	41200
2272.03	41210
2272.245	41220
2272.46	41230
2272.685	41240
2272.91	41250
2273.115	41260
2273.32	41270
2273.54	41280
2273.76	41290
2273.97	41300
2274.18	41310
2274.39	41320
2274.6	41330
2274.835	41340
2275.07	41350
2275.31	41360
2275.55	41370
2275.795	41380
2276.04	41390
2276.22	41400
2276.4	41410
2276.575	41420
2276.75	41430
2276.865	41440
2276.98	41450
2277.105	41460
2277.23	41470
2277.37	41480
2277.51	41490
2277.64	41500
2277.77	41510
2277.88	41520
2277.99	41530
2278.09	41540
2278.19	41550
2278.295	41560
2278.4	41570
2278.525	41580
2278.65	41590
2278.76	41600
2278.87	41610
2278.99	41620
2279.11	41630
2279.225	41640
2279.34	41650
2279.465	41660
2279.59	41670
2279.695	41680
2279.8	41690
2279.91	41700
2280.02	41710
2280.125	41720
2280.23	41730
2280.345	41740
2280.46	41750
2280.57	41760
2280.68	41770
2280.79	41780
2280.9	41790
2281.005	41800
2281.11	41810
2281.215	41820
2281.32	41830
2281.425	41840
2281.53	41850
2281.63	41860
2281.73	41870
2281.85	41880
2281.97	41890
2282.075	41900
2282.18	41910
2282.28	41920
2282.38	41930
2282.485	41940
2282.59	41950
2282.695	41960
2282.8	41970
2282.9	41980
2283.0	41990
2283.115	42000
2283.23	42010
2283.345	42020
2283.46	42030
2283.575	42040
2283.69	42050
2283.795	42060
2283.9	42070
2283.995	42080
2284.09	42090
2284.2	42100
2284.31	42110
2284.405	42120
2284.5	42130
2284.615	42140
2284.73	42150
2284.835	42160
2284.94	42170
2285.05	42180
2285.16	42190
2285.275	42200
2285.39	42210
2285.535	42220
2285.68	42230
2285.835	42240
2285.99	42250
2286.145	42260
2286.3	42270
2286.44	42280
2286.58	42290
2286.715	42300
2286.85	42310
2286.99	42320
2287.13	42330
2287.275	42340
2287.42	42350
2287.56	42360
2287.7	42370
2287.85	42380
2288.0	42390
2288.15	42400
2288.3	42410
2288.435	42420
2288.57	42430
2288.72	42440
2288.87	42450
2289.01	42460
2289.15	42470
2289.295	42480
2289.44	42490
2289.59	42500
2289.74	42510
2289.885	42520
2290.03	42530
2290.165	42540
2290.3	42550
2290.45	42560
2290.6	42570
2290.75	42580
2290.9	42590
2291.04	42600
2291.18	42610
2291.34	42620
2291.5	42630
2291.65	42640
2291.8	42650
2291.94	42660
2292.08	42670
2292.24	42680
2292.4	42690
2292.56	42700
2292.72	42710
2292.865	42720
2293.01	42730
2293.165	42740
2293.32	42750
2293.485	42760
2293.65	42770
2293.845	42780
2294.04	42790
2294.22	42800
2294.4	42810
2294.61	42820
2294.82	42830
2295.02	42840
2295.22	42850
2295.41	42860
2295.6	42870
2295.79	42880
2295.98	42890
2296.18	42900
2296.38	42910
2296.565	42920
2296.75	42930
2296.94	42940
2297.13	42950
2297.325	42960
2297.52	42970
2297.72	42980
2297.92	42990
2298.115	43000
2298.31	43010
2298.525	43020
2298.74	43030
2298.935	43040
2299.13	43050
2299.335	43060
2299.54	43070
2299.755	43080
2299.97	43090
2300.16	43100
2300.35	43110
2300.56	43120
2300.77	43130
2300.985	43140
2301.2	43150
2301.385	43160
2301.57	43170
2301.765	43180
2301.96	43190
2302.17	43200
2302.38	43210
2302.58	43220
2302.78	43230
2302.995	43240
2303.21	43250
2303.405	43260
2303.6	43270
2303.78	43280
2303.96	43290
2304.075	43300
2304.19	43310
2304.3	43320
2304.41	43330
2304.51	43340
2304.61	43350
2304.715	43360
2304.82	43370
2304.935	43380
2305.05	43390
2305.16	43400
2305.27	43410
2305.375	43420
2305.48	43430
2305.6	43440
2305.72	43450
2305.815	43460
2305.91	43470
2306.005	43480
2306.1	43490
2306.205	43500
2306.31	43510
2306.405	43520
2306.5	43530
2306.595	43540
2306.69	43550
2306.8	43560
2306.91	43570
2307.005	43580
2307.1	43590
2307.205	43600
2307.31	43610
2307.415	43620
2307.52	43630
2307.625	43640
2307.73	43650
2307.835	43660
2307.94	43670
2308.045	43680
2308.15	43690
2308.255	43700
2308.36	43710
2308.465	43720
2308.57	43730
2308.675	43740
2308.78	43750
2308.88	43760
2308.98	43770
2309.095	43780
2309.21	43790
2309.325	43800
2309.44	43810
2309.545	43820
2309.65	43830
2309.755	43840
2309.86	43850
2309.965	43860
2310.07	43870
2310.185	43880
2310.3	43890
2310.4	43900
2310.5	43910
2310.61	43920
2310.72	43930
2310.835	43940
2310.95	43950
2311.05	43960
2311.15	43970
2311.25	43980
2311.35	43990
2311.46	44000
2311.57	44010
2311.67	44020
2311.77	44030
2311.855	44040
2311.94	44050
2312.055	44060
2312.17	44070
2312.28	44080
2312.39	44090
2312.495	44100
2312.6	44110
2312.71	44120
2312.82	44130
2312.925	44140
2313.03	44150
2313.155	44160
2313.28	44170
2313.39	44180
2313.5	44190
2313.625	44200
2313.75	44210
2313.86	44220
2313.97	44230
2314.09	44240
2314.21	44250
2314.33	44260
2314.45	44270
2314.565	44280
2314.68	44290
2314.815	44300
2314.95	44310
2315.08	44320
2315.21	44330
2315.36	44340
2315.51	44350
2315.66	44360
2315.81	44370
2315.975	44380
2316.14	44390
2316.3	44400
2316.46	44410
2316.615	44420
2316.77	44430
2316.92	44440
2317.07	44450
2317.21	44460
2317.35	44470
2317.51	44480
2317.67	44490
2317.8	44500
2317.93	44510
2318.065	44520
2318.2	44530
2318.325	44540
2318.45	44550
2318.59	44560
2318.73	44570
2318.835	44580
2318.94	44590
2319.06	44600
2319.18	44610
2319.325	44620
2319.47	44630
2319.62	44640
2319.77	44650
2319.915	44660
2320.06	44670
2320.195	44680
2320.33	44690
2320.46	44700
2320.59	44710
2320.735	44720
2320.88	44730
2321.02	44740
2321.16	44750
2321.3	44760
2321.44	44770
2321.575	44780
2321.71	44790
2321.845	44800
2321.98	44810
2322.115	44820
2322.25	44830
2322.385	44840
2322.52	44850
2322.67	44860
2322.82	44870
2322.96	44880
2323.1	44890
2323.23	44900
2323.36	44910
2323.505	44920
2323.65	44930
2323.79	44940
2323.93	44950
2324.08	44960
2324.23	44970
2324.375	44980
2324.52	44990
2324.68	45000
2324.84	45010
2324.985	45020
2325.13	45030
2325.28	45040
2325.43	45050
2325.595	45060
2325.76	45070
2325.92	45080
2326.08	45090
2326.23	45100
2326.38	45110
2326.515	45120
2326.65	45130
2326.79	45140
2326.93	45150
2327.07	45160
2327.21	45170
2327.35	45180
2327.49	45190
2327.64	45200
2327.79	45210
2327.94	45220
2328.09	45230
2328.245	45240
2328.4	45250
2328.545	45260
2328.69	45270
2328.845	45280
2329.0	45290
2329.145	45300
2329.29	45310
2329.435	45320
2329.58	45330
2329.745	45340
2329.91	45350
2330.065	45360
2330.22	45370
2330.395	45380
2330.57	45390
2330.745	45400
2330.92	45410
2331.085	45420
2331.25	45430
2331.44	45440
2331.63	45450
2331.825	45460
2332.02	45470
2332.225	45480
2332.43	45490
2332.605	45500
2332.78	45510
2332.97	45520
2333.16	45530
2333.34	45540
2333.52	45550
2333.695	45560
2333.87	45570
2334.085	45580
2334.3	45590
2334.475	45600
2334.65	45610
2334.84	45620
2335.03	45630
2335.215	45640
2335.4	45650
2335.585	45660
2335.77	45670
2335.97	45680
2336.17	45690
2336.35	45700
2336.53	45710
2336.715	45720
2336.9	45730
2337.105	45740
2337.31	45750
2337.52	45760
2337.73	45770
2337.92	45780
2338.11	45790
2338.305	45800
2338.5	45810
2338.69	45820
2338.88	45830
2339.075	45840
2339.27	45850
2339.445	45860
2339.62	45870
2339.81	45880
2340.0	45890
2340.19	45900
2340.38	45910
2340.57	45920
2340.76	45930
2340.945	45940
2341.13	45950
2341.325	45960
2341.52	45970
2341.725	45980
2341.93	45990
2342.13	46000
2342.33	46010
2342.54	46020
2342.75	46030
2342.955	46040
2343.16	46050
2343.355	46060
2343.55	46070
2343.76	46080
2343.97	46090
2344.165	46100
2344.36	46110
2344.57	46120
2344.78	46130
2344.975	46140
2345.17	46150
2345.375	46160
2345.58	46170
2345.775	46180
2345.97	46190
2346.17	46200
2346.37	46210
2346.55	46220
2346.73	46230
2346.94	46240
2347.15	46250
2347.335	46260
2347.52	46270
2347.745	46280
2347.97	46290
2348.17	46300
2348.37	46310
2348.585	46320
2348.8	46330
2349.02	46340
2349.24	46350
2349.45	46360
2349.66	46370
2349.855	46380
2350.05	46390
2350.26	46400
2350.47	46410
2350.675	46420
2350.88	46430
2351.075	46440
2351.27	46450
2351.46	46460
2351.65	46470
2351.84	46480
2352.03	46490
2352.245	46500
2352.46	46510
2352.67	46520
2352.88	46530
2353.09	46540
2353.3	46550
2353.495	46560
2353.69	46570
2353.92	46580
2354.15	46590
2354.39	46600
2354.63	46610
2354.865	46620
2355.1	46630
2355.33	46640
2355.56	46650
2355.795	46660
2356.03	46670
2356.255	46680
2356.48	46690
2356.705	46700
2356.93	46710
2357.165	46720
2357.4	46730
2357.625	46740
2357.85	46750
2358.095	46760
2358.34	46770
2358.53	46780
2358.72	46790
2358.885	46800
2359.05	46810
2359.185	46820
2359.32	46830
2359.43	46840
2359.54	46850
2359.665	46860
2359.79	46870
2359.915	46880
2360.04	46890
2360.155	46900
2360.27	46910
2360.375	46920
2360.48	46930
2360.585	46940
2360.69	46950
2360.805	46960
2360.92	46970
2361.02	46980
2361.12	46990
2361.22	47000
2361.32	47010
2361.435	47020
2361.55	47030
2361.65	47040
2361.75	47050
2361.855	47060
2361.96	47070
2362.06	47080
2362.16	47090
2362.26	47100
2362.36	47110
2362.465	47120
2362.57	47130
2362.68	47140
2362.79	47150
2362.9	47160
2363.01	47170
2363.12	47180
2363.23	47190
2363.34	47200
2363.45	47210
2363.56	47220
2363.67	47230
2363.77	47240
2363.87	47250
2363.99	47260
2364.11	47270
2364.2	47280
2364.29	47290
2364.39	47300
2364.49	47310
2364.585	47320
2364.68	47330
2364.775	47340
2364.87	47350
2364.965	47360
2365.06	47370
2365.145	47380
2365.23	47390
2365.335	47400
2365.44	47410
2365.535	47420
2365.63	47430
2365.72	47440
2365.81	47450
2365.895	47460
2365.98	47470
2366.07	47480
2366.16	47490
2366.255	47500
2366.35	47510
2366.445	47520
2366.54	47530
2366.63	47540
2366.72	47550
2366.81	47560
2366.9	47570
2366.99	47580
2367.08	47590
2367.18	47600
2367.28	47610
2367.365	47620
2367.45	47630
2367.54	47640
2367.63	47650
2367.72	47660
2367.81	47670
2367.89	47680
2367.97	47690
2368.065	47700
2368.16	47710
2368.26	47720
2368.36	47730
2368.46	47740
2368.56	47750
2368.665	47760
2368.77	47770
2368.87	47780
2368.97	47790
2369.07	47800
2369.17	47810
2369.26	47820
2369.35	47830
2369.44	47840
2369.53	47850
2369.61	47860
2369.69	47870
2369.775	47880
2369.86	47890
2369.945	47900
2370.03	47910
2370.11	47920
2370.19	47930
2370.275	47940
2370.36	47950
2370.45	47960
2370.54	47970
2370.61	47980
2370.68	47990
2370.755	48000
2370.83	48010
2370.905	48020
2370.98	48030
2371.06	48040
2371.14	48050
2371.21	48060
2371.28	48070
2371.355	48080
2371.43	48090
2371.51	48100
2371.59	48110
2371.67	48120
2371.75	48130
2371.825	48140
2371.9	48150
2371.975	48160
2372.05	48170
2372.13	48180
2372.21	48190
2372.285	48200
2372.36	48210
2372.445	48220
2372.53	48230
2372.61	48240
2372.69	48250
2372.77	48260
2372.85	48270
2372.94	48280
2373.03	48290
2373.13	48300
2373.23	48310
2373.325	48320
2373.42	48330
2373.525	48340
2373.63	48350
2373.715	48360
2373.8	48370
2373.895	48380
2373.99	48390
2374.09	48400
2374.19	48410
2374.29	48420
2374.39	48430
2374.505	48440
2374.62	48450
2374.74	48460
2374.86	48470
2374.99	48480
2375.12	48490
2375.24	48500
2375.36	48510
2375.475	48520
2375.59	48530
2375.705	48540
2375.82	48550
2375.96	48560
2376.1	48570
2376.215	48580
2376.33	48590
2376.45	48600
2376.57	48610
2376.68	48620
2376.79	48630
2376.905	48640
2377.02	48650
2377.15	48660
2377.28	48670
2377.41	48680
2377.54	48690
2377.665	48700
2377.79	48710
2377.905	48720
2378.02	48730
2378.16	48740
2378.3	48750
2378.44	48760
2378.58	48770
2378.7	48780
2378.82	48790
2378.97	48800
2379.12	48810
2379.26	48820
2379.4	48830
2379.555	48840
2379.71	48850
2379.87	48860
2380.03	48870
2380.185	48880
2380.34	48890
2380.5	48900
2380.66	48910
2380.835	48920
2381.01	48930
2381.175	48940
2381.34	48950
2381.495	48960
2381.65	48970
2381.805	48980
2381.96	48990
2382.12	49000
2382.28	49010
2382.42	49020
2382.56	49030
2382.695	49040
2382.83	49050
2382.97	49060
2383.11	49070
2383.25	49080
2383.39	49090
2383.54	49100
2383.69	49110
2383.845	49120
2384.0	49130
2384.155	49140
2384.31	49150
2384.455	49160
2384.6	49170
2384.765	49180
2384.93	49190
2385.085	49200
2385.24	49210
2385.39	49220
2385.54	49230
2385.685	49240
2385.83	49250
2385.955	49260
2386.08	49270
2386.195	49280
2386.31	49290
2386.42	49300
2386.53	49310
2386.64	49320
2386.75	49330
2386.865	49340
2386.98	49350
2387.07	49360
2387.16	49370
2387.265	49380
2387.37	49390
2387.475	49400
2387.58	49410
2387.685	49420
2387.79	49430
2387.9	49440
2388.01	49450
2388.125	49460
2388.24	49470
2388.355	49480
2388.47	49490
2388.58	49500
2388.69	49510
2388.795	49520
2388.9	49530
2389.005	49540
2389.11	49550
2389.225	49560
2389.34	49570
2389.47	49580
2389.6	49590
2389.72	49600
2389.84	49610
2389.96	49620
2390.08	49630
2390.205	49640
2390.33	49650
2390.46	49660
2390.59	49670
2390.73	49680
2390.87	49690
2390.995	49700
2391.12	49710
2391.25	49720
2391.38	49730
2391.515	49740
2391.65	49750
2391.775	49760
2391.9	49770
2392.03	49780
2392.16	49790
2392.31	49800
2392.46	49810
2392.59	49820
2392.72	49830
2392.845	49840
2392.97	49850
2393.09	49860
2393.21	49870
2393.335	49880
2393.46	49890
2393.585	49900
2393.71	49910
2393.845	49920
2393.98	49930
2394.1	49940
2394.22	49950
2394.345	49960
2394.47	49970
2394.595	49980
2394.72	49990
2394.835	50000
2394.95	50010
2395.08	50020
2395.21	50030
2395.335	50040
2395.46	50050
2395.6	50060
2395.74	50070
2395.865	50080
2395.99	50090
2396.115	50100
2396.24	50110
2396.37	50120
2396.5	50130
2396.635	50140
2396.77	50150
2396.91	50160
2397.05	50170
2397.175	50180
2397.3	50190
2397.435	50200
2397.57	50210
2397.7	50220
2397.83	50230
2397.97	50240
2398.11	50250
2398.245	50260
2398.38	50270
2398.515	50280
2398.65	50290
2398.77	50300
2398.89	50310
2399.0	50320
2399.11	50330
2399.245	50340
2399.38	50350
2399.515	50360
2399.65	50370
2399.785	50380
2399.92	50390
2400.035	50400
2400.15	50410
2400.27	50420
2400.39	50430
2400.53	50440
2400.67	50450
2400.81	50460
2400.95	50470
2401.07	50480
2401.19	50490
2401.335	50500
2401.48	50510
2401.62	50520
2401.76	50530
2401.9	50540
2402.04	50550
2402.18	50560
2402.32	50570
2402.45	50580
2402.58	50590
2402.71	50600
2402.84	50610
2402.985	50620
2403.13	50630
2403.28	50640
2403.43	50650
2403.565	50660
2403.7	50670
2403.825	50680
2403.95	50690
2404.075	50700
2404.2	50710
2404.345	50720
2404.49	50730
2404.61	50740
2404.73	50750
2404.86	50760
2404.99	50770
2405.12	50780
2405.25	50790
2405.37	50800
2405.49	50810
2405.62	50820
2405.75	50830
2405.88	50840
2406.01	50850
2406.15	50860
2406.29	50870
2406.43	50880
2406.57	50890
2406.695	50900
2406.82	50910
2406.955	50920
2407.09	50930
2407.225	50940
2407.36	50950
2407.495	50960
2407.63	50970
2407.76	50980
2407.89	50990
2408.03	51000
2408.17	51010
2408.32	51020
2408.47	51030
2408.615	51040
2408.76	51050
2408.875	51060
2408.99	51070
2409.125	51080
2409.26	51090
2409.405	51100
2409.55	51110
2409.685	51120
2409.82	51130
2409.955	51140
2410.09	51150
2410.23	51160
2410.37	51170
2410.49	51180
2410.61	51190
2410.755	51200
2410.9	51210
2411.03	51220
2411.16	51230
2411.295	51240
2411.43	51250
2411.57	51260
2411.71	51270
2411.845	51280
2411.98	51290
2412.12	51300
2412.26	51310
2412.405	51320
2412.55	51330
2412.68	51340
2412.81	51350
2412.94	51360
2413.07	51370
2413.205	51380
2413.34	51390
2413.465	51400
2413.59	51410
2413.72	51420
2413.85	51430
2413.965	51440
2414.08	51450
2414.215	51460
2414.35	51470
2414.495	51480
2414.64	51490
2414.765	51500
2414.89	51510
2415.025	51520
2415.16	51530
2415.29	51540
2415.42	51550
2415.545	51560
2415.67	51570
2415.785	51580
2415.9	51590
2416.025	51600
2416.15	51610
2416.28	51620
2416.41	51630
2416.56	51640
2416.71	51650
2416.855	51660
2417.0	51670
2417.15	51680
2417.3	51690
2417.455	51700
2417.61	51710
2417.76	51720
2417.91	51730
2418.06	51740
2418.21	51750
2418.355	51760
2418.5	51770
2418.65	51780
2418.8	51790
2418.97	51800
2419.14	51810
2419.295	51820
2419.45	51830
2419.605	51840
2419.76	51850
2419.915	51860
2420.07	51870
2420.22	51880
2420.37	51890
2420.52	51900
2420.67	51910
2420.83	51920
2420.99	51930
2421.12	51940
2421.25	51950
2421.385	51960
2421.52	51970
2421.66	51980
2421.8	51990
2421.95	52000
2422.1	52010
2422.24	52020
2422.38	52030
2422.51	52040
2422.64	52050
2422.78	52060
2422.92	52070
2423.085	52080
2423.25	52090
2423.395	52100
2423.54	52110
2423.675	52120
2423.81	52130
2423.955	52140
2424.1	52150
2424.26	52160
2424.42	52170
2424.555	52180
2424.69	52190
2424.83	52200
2424.97	52210
2425.12	52220
2425.27	52230
2425.43	52240
2425.59	52250
2425.73	52260
2425.87	52270
2426.02	52280
2426.17	52290
2426.32	52300
2426.47	52310
2426.605	52320
2426.74	52330
2426.88	52340
2427.02	52350
2427.16	52360
2427.3	52370
2427.455	52380
2427.61	52390
2427.76	52400
2427.91	52410
2428.07	52420
2428.23	52430
2428.39	52440
2428.55	52450
2428.715	52460
2428.88	52470
2429.025	52480
2429.17	52490
2429.315	52500
2429.46	52510
2429.62	52520
2429.78	52530
2429.93	52540
2430.08	52550
2430.22	52560
2430.36	52570
2430.515	52580
2430.67	52590
2430.825	52600
2430.98	52610
2431.13	52620
2431.28	52630
2431.44	52640
2431.6	52650
2431.76	52660
2431.92	52670
2432.075	52680
2432.23	52690
2432.375	52700
2432.52	52710
2432.67	52720
2432.82	52730
2432.98	52740
2433.14	52750
2433.305	52760
2433.47	52770
2433.62	52780
2433.77	52790
2433.93	52800
2434.09	52810
