#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.040000000000000000e+02	3.755705182532941762e+03	5.128164670928307523e+00	3.140294716497619447e+03	1.512545323433268720e+02	7.550806702698428796e-02	1.950585165671892777e-03	7.755083515226344204e-01	1.985260940368030122e-02	6.829236805643658670e+01	1.665370035165495821e+01	3.812780654463693963e+01	9.527303071361584941e+00	7.437493999997712990e-02	1.999999999999996225e-01	7.695499999999999563e-01	5.000000000000000278e-02	6.817671428571429715e+01	2.780260356172081226e-01	5.855713658675717331e-02	2.169604775877196799e-04	6.750293509489325994e-02	1.170199545404740707e-02
3.050000000000000000e+02	3.772782520297202609e+03	5.130604803995073127e+00	3.155108887149521252e+03	1.519233907805108856e+02	7.551384049693080081e-02	1.944938754731367252e-03	7.739438648517072972e-01	1.979515490127304461e-02	6.849688373568123723e+01	1.669472849300377248e+01	3.819659362122894208e+01	9.541196098074818721e+00	7.437493999998423533e-02	2.000000000000001221e-01	7.680000000000000160e-01	5.000000000000000971e-02	6.837985714285710515e+01	2.781407089398143517e-01	5.844347356398999632e-02	1.975993813462117326e-04	8.581159677314738332e-02	1.668976448842873772e-02
3.060000000000000000e+02	3.789893070697754865e+03	5.132980147405327820e+00	3.166762323719914093e+03	1.530422923069188244e+02	7.535773049207869501e-02	1.936384111773635681e-03	7.723799195994149880e-01	1.973971507829076419e-02	6.905436804160071063e+01	1.682676317691825219e+01	3.846457697914354412e+01	9.607635120489984359e+00	7.421549223093393266e-02	2.000000000000005940e-01	7.664500000000000757e-01	5.000000000000000278e-02	6.893557142857139297e+01	2.782556136994648321e-01	5.820479781866612357e-02	1.837073006258514913e-04	2.415001084354794630e-02	5.674948050101890490e-03
3.070000000000000000e+02	3.807073784959755358e+03	5.135152495904880432e+00	3.208170172622274549e+03	1.460975800785921308e+02	7.492763927719983674e-02	1.922083441947077887e-03	7.709172307496813259e-01	1.968822979506465454e-02	6.631242189656035180e+01	1.616731888038238907e+01	3.685959548067705782e+01	9.205640521212174576e+00	7.378622715768301532e-02	2.000000000000010936e-01	7.650000000000000133e-01	5.000000000000000278e-02	6.619557142857139809e+01	2.783709981978239600e-01	5.776300817818995348e-02	1.758291297289656205e-04	3.870135760417326987e-01	5.229829314240524996e-01
3.080000000000000000e+02	3.824385902724037351e+03	5.137059376757475704e+00	3.210754061307079155e+03	1.495581181535464736e+02	7.450652749090735938e-02	1.909323876188256160e-03	7.694552411717775486e-01	1.963868023237021893e-02	6.787793975749158903e+01	1.655080995620475903e+01	3.769669464568022477e+01	9.423929880282678084e+00	7.336582635317157042e-02	2.000000000000015932e-01	7.635499999999999510e-01	5.000000000000000278e-02	6.775814285714290008e+01	2.784872739419080312e-01	5.732943807938779834e-02	1.747896153383063605e-04	2.393022811348807441e-02	5.323448283400235292e-03
3.090000000000000000e+02	3.841828948277967811e+03	5.138678222084864800e+00	3.252542212897508762e+03	1.431594276534484038e+02	7.451482705582229693e-02	1.908893355501409175e-03	7.679950020156475210e-01	1.958810895324323426e-02	6.507289232878230223e+01	1.591165008412571424e+01	3.605843182925650581e+01	9.043748593393230450e+00	7.336826756549541528e-02	2.000000000000020928e-01	7.620999999999999996e-01	4.999999999999999584e-02	6.495528571428569364e+01	2.786044380449265723e-01	5.722701475493187362e-02	1.796090555718284239e-04	1.792250316511369984e-02	4.717275124977040809e-03
3.100000000000000000e+02	3.859303212911242554e+03	5.140019169234530061e+00	3.308337990462023754e+03	1.311022846216907567e+02	7.484352354599976831e-02	1.917997683046499197e-03	7.665878440477194022e-01	1.953543468939420574e-02	6.063302355517553366e+01	1.493114542836255687e+01	3.350258232388790702e+01	8.457164489122789064e+00	7.368615205970030502e-02	2.000000000000025924e-01	7.606999999999999318e-01	5.000000000000000278e-02	6.052000000000000313e+01	2.787218211628889053e-01	5.737413535606268600e-02	1.883054073931690522e-04	-8.537261621051005223e-02	5.916692332696953105e-02
3.110000000000000000e+02	3.876732669473751230e+03	5.141141523942903468e+00	3.296624632661974374e+03	1.390363152303962408e+02	7.547044006902743629e-02	1.936079075635218846e-03	7.651811976515618952e-01	1.948490965569259908e-02	6.383395751196220402e+01	1.569174965428127955e+01	3.525655737104085574e+01	8.895323350326309608e+00	7.429759768162469413e-02	2.000000000000030920e-01	7.593000000000000860e-01	5.000000000000000278e-02	6.371571428571429863e+01	2.788389129873102834e-01	5.774856171930883852e-02	2.035815291273530045e-04	-2.791045226045387947e-02	1.190159499500929689e-02
3.120000000000000000e+02	3.894049118061000627e+03	5.142148874878268217e+00	3.260795761432363634e+03	1.532071465794764435e+02	7.609580429485983399e-02	1.955463694841792777e-03	7.638747649331099066e-01	1.943758792498040747e-02	6.973922967746898394e+01	1.706729635790268418e+01	3.853613332506245115e+01	9.691851557446108600e+00	7.490745712669877321e-02	2.000000000000035638e-01	7.580000000000000071e-01	5.000000000000000278e-02	6.961257142857139968e+01	2.789548281348475656e-01	5.812766461813199254e-02	2.242789648880594083e-04	3.508389765832002627e-02	7.941174964667393338e-03
3.130000000000000000e+02	3.911252630477497405e+03	5.143215140271851560e+00	3.289298865897521409e+03	1.488278447824122850e+02	7.631893495809394246e-02	1.965842935724867145e-03	7.627182039915157974e-01	1.939631785180963644e-02	6.840250500316069804e+01	1.679809988899575046e+01	3.772552912434900918e+01	9.522525669539133375e+00	7.512132299998341978e-02	2.000000000000040634e-01	7.568500000000000227e-01	5.000000000000000278e-02	6.827628571428570581e+01	2.790573484130553505e-01	5.820984100178272502e-02	2.486733394834197649e-04	2.497649156648244773e-02	6.115217374898607866e-03
3.140000000000000000e+02	3.928431856237096781e+03	5.144573177194303959e+00	3.329336514793812512e+03	1.413279021280582697e+02	7.632480755141665685e-02	1.971934166509638816e-03	7.616609207555457006e-01	1.935559918794438339e-02	6.568874353945716393e+01	1.623620648014128065e+01	3.614048583628061806e+01	9.188292859089688847e+00	7.512132299997986706e-02	2.000000000000045630e-01	7.558000000000000274e-01	4.999999999999999584e-02	6.556485714285720690e+01	2.791597321537504506e-01	5.813362319610183848e-02	2.754390807380170106e-04	1.762703979018828415e-01	8.750343353999846807e-02
3.150000000000000000e+02	3.945633605328611338e+03	5.146542739277589540e+00	3.335009617095179237e+03	1.439961526927771160e+02	7.620126503078436531e-02	1.975972487975869232e-03	7.607027525936942425e-01	1.931495352477875793e-02	6.690872562015675840e+01	1.655580866956621833e+01	3.677144207780264651e+01	9.361960776127629558e+00	7.499394530151093363e-02	2.000000000000050349e-01	7.548500000000000210e-01	5.000000000000000278e-02	6.678214285714290099e+01	2.792622581317143471e-01	5.796651206003928386e-02	3.042370468454884337e-04	2.874585401119935171e-02	4.455219277808184289e-03
3.160000000000000000e+02	3.962884945187808626e+03	5.149542292408096245e+00	3.369797242455358173e+03	1.434679258284942591e+02	7.571066959695951781e-02	1.957079741948234645e-03	7.598944880850360128e-01	1.927938014850791998e-02	6.479817788285033942e+01	1.615195502765055835e+01	3.552859413887296114e+01	9.117227294880184019e+00	7.453069992409666611e-02	2.000000000000049794e-01	7.540499999999999980e-01	4.999999999999999584e-02	6.467328571428569717e+01	2.793650875017055779e-01	5.753212051595685272e-02	2.884401288817823586e-04	1.124823973557646656e-01	5.585410534389703002e-02
3.170000000000000000e+02	3.980266539869733151e+03	5.153457166588866656e+00	3.378687522388112029e+03	1.476518908320796015e+02	7.518853254331092639e-02	1.933665764416554354e-03	7.591860657337433649e-01	1.924757616631869381e-02	6.567275588505169992e+01	1.640488268538761218e+01	3.596382590819200686e+01	9.251534539672563895e+00	7.404540923138824837e-02	2.000000000000047296e-01	7.533499999999999641e-01	4.999999999999999584e-02	6.554557142857140661e+01	2.794686657810151464e-01	5.708208620984975279e-02	2.593517527120441741e-04	2.523287841618145344e-01	2.192066602588373936e-01
3.180000000000000000e+02	3.997785170781779925e+03	5.157820482066981960e+00	3.382650605725281821e+03	1.510308994379652461e+02	7.465076329625103257e-02	1.911522253749610000e-03	7.584267731951678249e-01	1.921653248151064530e-02	6.711182306166107026e+01	1.678099833861705292e+01	3.671537698594795529e+01	9.463489615840456892e+00	7.354454860323400567e-02	2.000000000000044520e-01	7.525999999999999357e-01	5.000000000000000278e-02	6.698157142857139945e+01	2.795730197822319796e-01	5.661713752333193822e-02	2.340986554088764703e-04	5.107820089071108544e-02	9.263582977862247145e-03
3.190000000000000000e+02	4.015447667399308557e+03	5.162271581939228859e+00	3.402228429191296982e+03	1.526938363106271481e+02	7.423383508945440024e-02	1.894160982070929988e-03	7.576174158420100335e-01	1.918187168487935773e-02	6.681816266262126192e+01	1.679141354655338958e+01	3.649377416359277504e+01	9.460406612067417953e+00	7.316258356359739423e-02	2.000000000000041744e-01	7.518000000000000238e-01	5.000000000000000278e-02	6.668714285714290213e+01	2.796781891674887666e-01	5.624084630851437089e-02	2.118712659591858046e-04	-3.667087882219702277e-02	1.041151269868023123e-02
3.200000000000000000e+02	4.033228338666493983e+03	5.166481535745441001e+00	3.374958834566946280e+03	1.590406096004971630e+02	7.418045643755177831e-02	1.887763973253264857e-03	7.567581289561875479e-01	1.914378392680914087e-02	7.174484863478872398e+01	1.790777204777657872e+01	3.920039694478987258e+01	1.010796419261040313e+01	7.313886199997909898e-02	2.000000000000039246e-01	7.509500000000000064e-01	5.000000000000000278e-02	7.160614285714289906e+01	2.797840201142992034e-01	5.613666341879765959e-02	1.940982598773376914e-04	1.156498655104172373e-02	2.101586862679343231e-03
3.210000000000000000e+02	4.051042008719159639e+03	5.170164491722217370e+00	3.461426725868551330e+03	1.472338473009178870e+02	7.415111837464148647e-02	1.883670143901414054e-03	7.557984299988539378e-01	1.910437470678114438e-02	6.406092580499027633e+01	1.612654371335496606e+01	3.483750565638496255e+01	9.051455103199019803e+00	7.313886199997909898e-02	2.000000000000036471e-01	7.500000000000000000e-01	5.000000000000000278e-02	6.392985714285720178e+01	2.798900052147501039e-01	5.604329885021320373e-02	1.832084681094345410e-04	-6.029762677125754394e-02	3.383567914656065989e-02
3.220000000000000000e+02	4.068885355212247305e+03	5.173140659918704642e+00	3.444842325228812115e+03	1.561501869606344712e+02	7.412175377123274289e-02	1.881278753221046198e-03	7.547887042515583067e-01	1.906540217757920694e-02	6.777847264974982977e+01	1.712193958389741866e+01	3.685933627896156395e+01	9.619634336621825099e+00	7.313886199997909898e-02	2.000000000000033695e-01	7.490000000000001101e-01	5.000000000000000278e-02	6.764185714285710560e+01	2.799961245629949413e-01	5.594626248584181477e-02	1.806291057150842506e-04	2.125183500046556873e-01	1.401991042159391743e-01
3.230000000000000000e+02	4.086759650215475631e+03	5.175318532710885044e+00	3.449547801249956137e+03	1.591430371728257569e+02	7.409236060563595405e-02	1.880597554782865825e-03	7.537289594823672889e-01	1.902687823294265182e-02	6.915258036413082721e+01	1.745046425600756379e+01	3.756931991338370835e+01	9.804196274462784189e+00	7.313886199998265170e-02	2.000000000000031197e-01	7.479500000000000037e-01	5.000000000000000278e-02	6.901257142857140536e+01	2.801023855926125794e-01	5.584555786487832574e-02	1.869392826450602229e-04	1.320247315089882051e-02	3.502880024035388579e-03
3.240000000000000000e+02	4.104666177399240951e+03	5.176692894418665425e+00	3.525291185733333805e+03	1.432907620612807591e+02	7.406293684290160551e-02	1.881634181521730891e-03	7.526192768474249117e-01	1.898493934094393557e-02	6.272479631766255181e+01	1.562195473335980012e+01	3.392527886358703881e+01	8.730387886672962949e+00	7.313886199997909898e-02	2.000000000000028422e-01	7.468500000000000139e-01	5.000000000000000278e-02	6.258899999999999864e+01	2.802087957954116915e-01	5.574119396790110786e-02	1.998285014212913813e-04	-4.156484031307883242e-02	1.962770262595443793e-02
3.250000000000000000e+02	4.122606230864472309e+03	5.177339902357423362e+00	3.501232390066907556e+03	1.539726588994942631e+02	7.403348142200942561e-02	1.884385467014982598e-03	7.515100162809874584e-01	1.894055940588598372e-02	6.726150706537599433e+01	1.680920034244046235e+01	3.639507305547459737e+01	9.415093274390995859e+00	7.313886199997909898e-02	2.000000000000025646e-01	7.457499999999999130e-01	4.999999999999999584e-02	6.711885714285709525e+01	2.803153627247597646e-01	5.563690282879248800e-02	2.183187988953410002e-04	-3.883740194656725153e-01	7.650129998090603456e-01
3.260000000000000000e+02	4.140579912884070836e+03	5.177439818573235542e+00	3.498657552539475091e+03	1.590252295623858174e+02	7.400399327155809948e-02	1.888850711372361052e-03	7.503507236207006548e-01	1.889660906085032302e-02	6.944497244822693460e+01	1.736146798336646313e+01	3.755259404686353264e+01	9.724364166555565347e+00	7.313886199998265170e-02	2.000000000000022871e-01	7.445999999999999286e-01	5.000000000000000278e-02	6.929800000000000182e+01	2.804220868430079561e-01	5.552894990213508297e-02	2.427801647426782968e-04	2.521920179210521834e-02	5.842819832931369674e-03
3.270000000000000000e+02	4.158588537246001579e+03	5.177285912253849709e+00	3.538309878106458200e+03	1.527961918717614083e+02	7.397446932851697854e-02	1.895020473102323241e-03	7.490910249960078815e-01	1.885142599476031036e-02	6.700101498068841011e+01	1.665965421754830089e+01	3.613163792336786173e+01	9.310200512673956652e+00	7.313886199997909898e-02	2.000000000000020373e-01	7.433499999999999552e-01	5.000000000000000278e-02	6.685428571428569455e+01	2.805289757916832327e-01	5.541361105283452992e-02	2.717121489226415423e-04	2.437766313222376052e-02	5.839947223003134902e-03
3.280000000000000000e+02	4.176634645070423176e+03	5.177280185723153849e+00	3.579331037295344686e+03	1.456484328900073137e+02	7.394490750520446576e-02	1.902883802030618313e-03	7.478317026005524282e-01	1.880804728714271720e-02	6.440837989670669117e+01	1.595689592953100622e+01	3.463376690580986406e+01	8.882443024962997313e+00	7.313886199997909898e-02	2.000000000000017597e-01	7.420999999999999819e-01	5.000000000000000278e-02	6.426242857142860032e+01	2.806360444823183808e-01	5.529834607825742654e-02	3.039952401455101321e-04	3.573577573864162443e-02	8.228582024759541549e-03
3.290000000000000000e+02	4.194718368561625539e+03	5.177933076552452718e+00	3.607314199248050954e+03	1.409816502245421361e+02	7.394376994132692560e-02	1.905954899392717488e-03	7.465727960488157677e-01	1.876268038660699328e-02	6.322369225380123936e+01	1.564310197658334722e+01	3.392058129046898785e+01	8.681074027233922408e+00	7.313886199998265170e-02	2.000000000000015654e-01	7.408500000000000085e-01	5.000000000000000278e-02	6.307714285714290270e+01	2.807432935204313140e-01	5.520440707548682213e-02	3.172931619709895850e-04	4.756812640536211417e-02	8.453849925619913441e-03
3.300000000000000000e+02	4.212832864359626001e+03	5.179827021043129420e+00	3.628336679542487673e+03	1.391894075769459107e+02	7.400716202047086245e-02	1.896075028015663895e-03	7.452136452909382536e-01	1.871248533904747158e-02	6.278871300002465716e+01	1.553025094640143955e+01	3.362392568678495763e+01	8.603423179960053346e+00	7.313886199997909898e-02	2.000000000000015654e-01	7.395000000000000462e-01	5.000000000000000971e-02	6.264071428571430289e+01	2.808507235146050496e-01	5.515114698691216816e-02	2.854585437501080264e-04	1.089843654304487042e-01	2.907179634782305899e-02
3.310000000000000000e+02	4.230964853531805602e+03	5.182851584527879751e+00	3.637512307588312069e+03	1.411572695885704434e+02	7.407072658241957430e-02	1.887942173782835003e-03	7.438044288382791303e-01	1.866216775159320468e-02	6.367662352790451052e+01	1.575030111113736275e+01	3.405643778617650241e+01	8.725219980121568852e+00	7.313886199997909898e-02	2.000000000000015654e-01	7.380999999999999783e-01	5.000000000000000278e-02	6.352542857142859845e+01	2.809583496284435711e-01	5.509413447927292984e-02	2.571458523306334454e-04	-5.198195094917766601e-02	2.795119679510261676e-02
3.320000000000000000e+02	4.249115606047505935e+03	5.186485563037373403e+00	3.618274861095053438e+03	1.510271302780731162e+02	7.413446441106580354e-02	1.881600673039351881e-03	7.424459484315819591e-01	1.861480846369435727e-02	6.775234069884004384e+01	1.675939890404313459e+01	3.624528200942563672e+01	9.300363352221252100e+00	7.313886199997909898e-02	2.000000000000015654e-01	7.367500000000000160e-01	5.000000000000000278e-02	6.759385714285710378e+01	2.810661798834003799e-01	5.504083274114111163e-02	2.333691835513320464e-04	-9.975139963234586071e-02	6.979944331240330035e-02
3.330000000000000000e+02	4.267283935816480152e+03	5.190326057272258709e+00	3.608249939102121971e+03	1.578341815190560453e+02	7.456954976238404365e-02	1.886488524386226032e-03	7.410878593370354706e-01	1.856878521644839131e-02	7.079459733242967445e+01	1.751553529188751313e+01	3.786292925635660822e+01	9.719982351768244655e+00	7.350489529314430115e-02	2.000000000000015932e-01	7.354000000000000536e-01	5.000000000000000278e-02	7.063028571428570501e+01	2.811742077234867243e-01	5.526258800513172975e-02	2.164069190450131487e-04	1.519555393916981710e-02	3.342665820610255401e-03
3.340000000000000000e+02	4.285379360516951238e+03	5.194057616746143857e+00	3.674058662101175287e+03	1.486562387828498402e+02	7.556316486899414264e-02	1.907308855563934072e-03	7.396798070565404615e-01	1.852019656050219246e-02	6.539005041917549477e+01	1.619317889128203802e+01	3.482476112899945520e+01	8.918882400008721234e+00	7.442076186535473425e-02	2.000000000000015932e-01	7.339999999999999858e-01	5.000000000000000278e-02	6.523028571428569933e+01	2.812818949389459533e-01	5.589254721087914130e-02	2.065012730695496318e-04	4.057133881454812879e-02	6.725247217653620990e-03
3.350000000000000000e+02	4.303270833529033553e+03	5.197477537542920523e+00	3.698706603954191451e+03	1.487836133529736742e+02	7.655114088173271825e-02	1.929798691782483441e-03	7.382717020960792853e-01	1.846844690494187785e-02	6.463575796736968471e+01	1.603423865654221814e+01	3.435347833614019919e+01	8.813865004903719935e+00	7.533012532663363459e-02	2.000000000000015932e-01	7.325999999999999179e-01	5.000000000000000278e-02	6.447485714285710401e+01	2.813884597610924465e-01	5.651554107615357203e-02	2.017805316436394405e-04	4.734723184332179785e-02	7.835907663031761033e-03
3.360000000000000000e+02	4.320965081535126956e+03	5.200491792480575803e+00	3.719827162877448700e+03	1.489534906663000413e+02	7.752682603629355851e-02	1.953814580797209703e-03	7.368623850519452345e-01	1.841824413365809182e-02	6.429058133341243320e+01	1.598197352734067955e+01	3.410739624869302133e+01	8.767728101225943149e+00	7.622646078700512362e-02	2.000000000000015932e-01	7.312000000000000721e-01	5.000000000000000278e-02	6.412800000000000011e+01	2.814939393507898124e-01	5.712660193861051477e-02	2.053198751113571082e-04	6.641697212877041567e-02	1.179489808655764284e-02
3.370000000000000000e+02	4.338470061107947004e+03	5.203093464302264159e+00	3.734883555361905564e+03	1.499130077402278971e+02	7.814714438956207876e-02	1.970721547436893491e-03	7.355020516913298723e-01	1.837076684951308853e-02	6.460548727494511922e+01	1.608964616596455599e+01	3.422206644407748399e+01	8.808761679253471755e+00	7.677261764279563749e-02	2.000000000000015932e-01	7.298499999999999988e-01	5.000000000000000278e-02	6.444028571428569307e+01	2.815983782047437600e-01	5.747738503234151031e-02	2.164375052974079616e-04	9.297060284099199767e-02	2.343253330794272185e-02
3.380000000000000000e+02	4.355868208212888021e+03	5.205357008576819489e+00	3.745639643517107743e+03	1.519353553355556699e+02	7.819767751933955069e-02	1.975115026001028964e-03	7.342410542236785798e-01	1.832727110373496768e-02	6.538766981185196414e+01	1.630861692636015547e+01	3.459055366701579715e+01	8.909877102715087815e+00	7.675862508613207069e-02	2.000000000000015932e-01	7.285999999999999144e-01	4.999999999999999584e-02	6.521914285714289861e+01	2.817022658912816668e-01	5.741594517964312278e-02	2.337169552055601805e-04	-3.719822907771196119e-02	1.619328171562137500e-02
3.390000000000000000e+02	4.373284972787105289e+03	5.207456284377208533e+00	3.718756643310004620e+03	1.626946921124906567e+02	7.768634293603965402e-02	1.967151356252393353e-03	7.330792567298838325e-01	1.828623497238826903e-02	7.023268402596436033e+01	1.745812505274136228e+01	3.717044117837082240e+01	9.577402978046093196e+00	7.619318738222347065e-02	2.000000000000016209e-01	7.274499999999999300e-01	5.000000000000000278e-02	7.005514285714289713e+01	2.818061685106462155e-01	5.695024653761480982e-02	2.550242641809969736e-04	4.825081005082896418e-02	8.693664830698720133e-03
3.400000000000000000e+02	4.390844159284033594e+03	5.209649881933508198e+00	3.739481683966245782e+03	1.623872459916926232e+02	7.692345850402516894e-02	1.954626630132873938e-03	7.320667826969003977e-01	1.824482885895132786e-02	6.994624076535485813e+01	1.743160509043134709e+01	3.695184634974009441e+01	9.523411757457530769e+00	7.538146342645646314e-02	2.000000000000016209e-01	7.264500000000000401e-01	5.000000000000000278e-02	6.976671428571430056e+01	2.819046605646270409e-01	5.631310878096022765e-02	2.788084480408496105e-04	2.052961053043331902e-02	4.478023138640510777e-03
3.410000000000000000e+02	4.408602013922989499e+03	5.212323740025086138e+00	3.788191814074052218e+03	1.559273060121792582e+02	7.612876947028156260e-02	1.943083293250038148e-03	7.312048094146892385e-01	1.820848030230944742e-02	6.664337266613307520e+01	1.674200261458669914e+01	3.509942734651292540e+01	9.108777580235537741e+00	7.453913764004127529e-02	2.000000000000016209e-01	7.256000000000000227e-01	5.000000000000000971e-02	6.646628571428570353e+01	2.820043502423209558e-01	5.566572237149203933e-02	3.063456763659515498e-04	3.192656892467619911e-02	5.454431211908393647e-03
3.420000000000000000e+02	4.426566390515938110e+03	5.215968735709678228e+00	3.819513689041552880e+03	1.548278094348403329e+02	7.535054715858106877e-02	1.933730775883271734e-03	7.304435187682939423e-01	1.817572676901934442e-02	6.523243721226758396e+01	1.649618598520029522e+01	3.428143371878724111e+01	8.939171844708758030e+00	7.371352473671421990e-02	2.000000000000016209e-01	7.248499999999999943e-01	5.000000000000000971e-02	6.505528571428570217e+01	2.821052845588015168e-01	5.503931880763023032e-02	3.366814787625482938e-04	-9.413928966098995821e-02	6.368136640674634807e-02
3.430000000000000000e+02	4.444735220030255732e+03	5.221214706361494429e+00	3.808891131726736148e+03	1.617917678496065435e+02	7.508846585681110131e-02	1.918414620262752415e-03	7.297328383953199937e-01	1.814591001903577763e-02	6.832522919486874002e+01	1.723847900127443111e+01	3.589502458383628891e+01	9.341640433218735495e+00	7.348613600001385748e-02	2.000000000000015654e-01	7.241500000000000714e-01	5.000000000000000278e-02	6.814100000000000534e+01	2.822074549751010242e-01	5.479451932044084039e-02	3.149221765280076839e-04	2.979693226392123029e-02	5.331427875523542248e-03
3.440000000000000000e+02	4.462985220439091790e+03	5.227627366274428589e+00	3.842451633564397525e+03	1.600660694179770189e+02	7.499806916307823201e-02	1.898028400846502430e-03	7.289719785913995054e-01	1.811538924863362321e-02	6.670145473929650848e+01	1.696215586052509749e+01	3.496436557992581129e+01	9.156154141479428077e+00	7.348613600001385748e-02	2.000000000000014544e-01	7.234000000000000430e-01	5.000000000000000278e-02	6.651742857142859577e+01	2.823100406068276835e-01	5.467149086834376115e-02	2.627408497626111564e-04	-8.485393142357405827e-02	5.419082077857799440e-02
3.450000000000000000e+02	4.481276289223152162e+03	5.233880628989608041e+00	3.830666675776075408e+03	1.673192620170256077e+02	7.490768144136229767e-02	1.882226534487870277e-03	7.281106571798544591e-01	1.807733682895694416e-02	6.991553515527562013e+01	1.772897847177194919e+01	3.663992681022250508e+01	9.588564581445725210e+00	7.348613600001385748e-02	2.000000000000013434e-01	7.225500000000000256e-01	5.000000000000000278e-02	6.972414285714289406e+01	2.824127325963423085e-01	5.454108116208949281e-02	2.171505170663539730e-04	3.031100072814199020e-01	3.715446107848465740e-01
3.460000000000000000e+02	4.499611092617094982e+03	5.239139222890885961e+00	3.833965808025020124e+03	1.713124437490658920e+02	7.481729332241474073e-02	1.871105993913866217e-03	7.271991374324460189e-01	1.803933247211434235e-02	7.152640761859181850e+01	1.815274112636172532e+01	3.745078941224090840e+01	9.817602331455002940e+00	7.348613600001385748e-02	2.000000000000012323e-01	7.216499999999999027e-01	5.000000000000000278e-02	7.133014285714290281e+01	2.825155453916019521e-01	5.440707116909030555e-02	1.859792178322973823e-04	8.332729651031157980e-02	2.138442409864921637e-02
3.470000000000000000e+02	4.517991056443711386e+03	5.242847806952813272e+00	3.845966677390513723e+03	1.734573166973910361e+02	7.472690167816495310e-02	1.864731673254117934e-03	7.262878449579951434e-01	1.800286611635809608e-02	7.221349576177044582e+01	1.838295191400206718e+01	3.776321011502443525e+01	9.922857449831683496e+00	7.348613600001385748e-02	2.000000000000011213e-01	7.207500000000000018e-01	5.000000000000000278e-02	7.201371428571430044e+01	2.826184864090132698e-01	5.427324038022241642e-02	1.766911122041271807e-04	1.581850537357740866e-02	4.023801646267055089e-03
3.480000000000000000e+02	4.536416342883111611e+03	5.244755848186557934e+00	3.909183775111412160e+03	1.595652438186958761e+02	7.463650964329096582e-02	1.863136606650273681e-03	7.254271662353559691e-01	1.796863920924970590e-02	6.738499446373852209e+01	1.727008847124413649e+01	3.512025773086321578e+01	9.271154552344627930e+00	7.348613600001385748e-02	2.000000000000010381e-01	7.198999999999999844e-01	5.000000000000000971e-02	6.719114285714290702e+01	2.827215559687979995e-01	5.414335168823038169e-02	1.921749907398218136e-04	2.891160504749093127e-02	6.499373810317123426e-03
3.490000000000000000e+02	4.554885831173349288e+03	5.244905840326066659e+00	3.943771962047328543e+03	1.538961416775057103e+02	7.454612035252346225e-02	1.866316097356980142e-03	7.245666888497110936e-01	1.793635074664807344e-02	6.558376030754907049e+01	1.670574719164160982e+01	3.410822406903963611e+01	8.942376006436743907e+00	7.348613600001385748e-02	2.000000000000009270e-01	7.190499999999999670e-01	4.999999999999999584e-02	6.539157142857139604e+01	2.828247472248264227e-01	5.401363559041998108e-02	2.271558378261064417e-04	1.766313122981808675e-02	3.546726856590686448e-03
3.500000000000000000e+02	4.573399674743941432e+03	5.243621589955358431e+00	4.000387065393888406e+03	1.462964484887679077e+02	7.445572751566925662e-02	1.874227145189164955e-03	7.236058043289925745e-01	1.789722897592835663e-02	6.143528314154134051e+01	1.553135222573807539e+01	3.185268817492504922e+01	8.278572842760572925e+00	7.348613600001385748e-02	2.000000000000008160e-01	7.180999999999999606e-01	5.000000000000000278e-02	6.124985714285710259e+01	2.829280604648164998e-01	5.387659659587615973e-02	2.721743642333640913e-04	-1.872720696414847605e-02	6.359883970776043956e-03
3.510000000000000000e+02	4.591960609605898753e+03	5.241541647943022575e+00	3.946988819626945769e+03	1.624940225835497642e+02	7.353253872950986370e-02	1.865762242007319325e-03	7.226451104608528908e-01	1.785792759633819671e-02	6.917910960815628130e+01	1.761151437771171047e+01	3.592144295403164733e+01	9.415323945688365725e+00	7.266369548327133998e-02	2.000000000000007050e-01	7.171499999999999542e-01	5.000000000000000278e-02	6.897599999999999909e+01	2.830315103815618794e-01	5.313792957265359856e-02	3.208335184492837984e-04	1.966084637545979785e-02	3.917541748934231551e-03
3.520000000000000000e+02	4.610779558858197561e+03	5.239604550546742345e+00	3.997851329861915929e+03	1.563715633529282343e+02	7.130186139145228141e-02	1.828374217934207154e-03	7.217854039067665983e-01	1.782278320366037852e-02	6.565680830759907849e+01	1.660234546075254514e+01	3.399625426226151603e+01	8.849337674604477399e+00	7.054741109218909401e-02	2.000000000000005940e-01	7.162999999999999368e-01	5.000000000000000278e-02	6.545885714285709867e+01	2.831362697811089513e-01	5.146464282373366950e-02	3.669803601639976790e-04	-6.881113412735784252e-02	3.720281538822408501e-02
3.530000000000000000e+02	4.630210374756891724e+03	5.239158820466615296e+00	3.983318797987798462e+03	1.638842010087590211e+02	6.975225338160730149e-02	1.812483578464314359e-03	7.210286345809899800e-01	1.779143674058622851e-02	6.919694760669428035e+01	1.752622095011007985e+01	3.582577073896987940e+01	9.351066398969170024e+00	6.910271862843231361e-02	2.000000000000004829e-01	7.155499999999999083e-01	5.000000000000000278e-02	6.898985714285710458e+01	2.832442998000789247e-01	5.029337201468755264e-02	4.180131378267383144e-04	-3.523723317440105030e-01	6.809083722618334278e-01
