#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.350999999999999446e+01	3.438551055880662943e+01	2.134268445318954655e+00	nan	nan	nan	1.769780242250932056e-01	4.186503270045490582e-03	9.948921856599076685e-01	7.683222670574686025e-03	nan	nan	nan	nan	2.550764483417271578e-01	1.999999999999998723e-01	9.961471403080390807e-01	9.910226046031226851e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.704541619363645677e-01	6.040898754455186967e-03	nan	nan
2.450999999999999446e+01	3.808299479362233342e+01	2.183042123046838423e+00	nan	nan	nan	1.779119694357026715e-01	3.937744930288844189e-03	9.930737119560335557e-01	7.629747498552188339e-03	nan	nan	nan	nan	2.545394829435227990e-01	1.999999999999998446e-01	9.942426882069804739e-01	9.907836631956230128e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.687378860598919617e-01	5.568657552633703850e-03	nan	nan
2.550999999999999446e+01	4.180409275513989087e+01	2.226298965452405909e+00	nan	nan	nan	1.768879200255345230e-01	3.687775742269920349e-03	9.926464799846506093e-01	7.593094548972749089e-03	nan	nan	nan	nan	2.511809991196578551e-01	1.999999999999998446e-01	9.937313117916565242e-01	9.905447217881231670e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.645111024186894144e-01	5.117769178146483987e-03	nan	nan
2.650999999999999446e+01	4.558465240218683334e+01	2.263959612543875455e+00	nan	nan	nan	1.706516952371665841e-01	3.387737352661110424e-03	9.904954307276716552e-01	7.549453105824791010e-03	nan	nan	nan	nan	2.404393649986884540e-01	1.999999999999998446e-01	9.914944584587214171e-01	9.903057803806234946e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.522330029793590778e-01	4.609761953174772164e-03	nan	nan
2.750999999999999446e+01	4.954924065268565414e+01	2.296439246172917947e+00	nan	nan	nan	1.692093292896043599e-01	3.255755781974986433e-03	9.913500004262736365e-01	7.534938200015352076e-03	nan	nan	nan	nan	2.364761018412053772e-01	1.999999999999998168e-01	9.922663718545765565e-01	9.900668389731238223e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.480079464290469715e-01	4.369060554899530102e-03	nan	nan
2.850999999999999446e+01	5.358136951951649962e+01	2.322008441897150721e+00	nan	nan	nan	1.719724783492624087e-01	3.285921276425167285e-03	9.920865133936934699e-01	7.525731164033088241e-03	nan	nan	nan	nan	2.383662761744762548e-01	1.999999999999998168e-01	9.929199923818757823e-01	9.898278975656241499e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.499768411226515330e-01	4.368731167821804026e-03	nan	nan
2.950999999999999446e+01	5.758174009588260844e+01	2.339957859460970013e+00	nan	nan	nan	1.750271923977000654e-01	3.407997231805914590e-03	9.921854725259543484e-01	7.517951749298250330e-03	nan	nan	nan	nan	2.406105353089911247e-01	1.999999999999998168e-01	9.929354601019495519e-01	9.895889561581244775e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.522178799186682308e-01	4.509541011256805974e-03	nan	nan
3.050999999999999446e+01	6.154656606429716703e+01	2.350595253603658286e+00	nan	nan	nan	1.762984858717852044e-01	3.580766482664188548e-03	9.924649768272395534e-01	7.517836665970970174e-03	nan	nan	nan	nan	2.403616950020470711e-01	1.999999999999997891e-01	9.931315846209127773e-01	9.893500147506246317e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.519706472984612478e-01	4.735960399548361406e-03	nan	nan
3.150999999999999446e+01	6.551528230454832169e+01	2.354373342087295651e+00	nan	nan	nan	1.784997809196786633e-01	3.852187993877969046e-03	9.910813396049564794e-01	7.511422297878410544e-03	nan	nan	nan	nan	2.413431673381616072e-01	1.999999999999997891e-01	9.916635505577385823e-01	9.891110733431249594e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.526799569901796993e-01	5.095599725297151467e-03	nan	nan
3.250999999999999091e+01	6.947285777634904491e+01	2.351689252304354660e+00	nan	nan	nan	1.770392847375346357e-01	4.113544604501899286e-03	9.902618869723186501e-01	7.515555829726206297e-03	nan	nan	nan	nan	2.373507638970124844e-01	1.999999999999997891e-01	9.907602250747318262e-01	9.888721319356252870e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.484382422866225903e-01	5.448672334459862474e-03	nan	nan
3.350999999999999091e+01	7.349800298264261755e+01	2.342908360509237564e+00	nan	nan	nan	1.760330036172431944e-01	4.441712279249160691e-03	9.923366392491540511e-01	7.547936137797462558e-03	nan	nan	nan	nan	2.339669290423600501e-01	1.999999999999997613e-01	9.927524622995155257e-01	9.886331905281256147e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.456778870227118994e-01	5.906313335879969512e-03	nan	nan
3.450999999999999091e+01	7.756837338560670503e+01	2.328582662403970271e+00	nan	nan	nan	1.804926187335641752e-01	4.960906383214225279e-03	9.908802650934398493e-01	7.559686015857467606e-03	nan	nan	nan	nan	2.378132182840193565e-01	1.999999999999997613e-01	9.912120483808036786e-01	9.883942491206259423e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.497195919368827843e-01	6.592318993982076124e-03	nan	nan
3.550999999999999091e+01	8.157286495250286862e+01	2.310099298106573773e+00	nan	nan	nan	1.790256030010640986e-01	5.361471997379134609e-03	9.914421948533155282e-01	7.592978591147094176e-03	nan	nan	nan	nan	2.338177909196250681e-01	1.999999999999997613e-01	9.916906965157603615e-01	9.881553077131262700e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.461281736713559209e-01	7.127046063707933622e-03	nan	nan
3.650999999999999091e+01	8.563578869294087781e+01	2.288113281398165277e+00	nan	nan	nan	1.792499168383817620e-01	5.845909547908196072e-03	9.894182490191182344e-01	7.612506779486878476e-03	nan	nan	nan	nan	2.320228981454874884e-01	1.999999999999997335e-01	9.895829510137634788e-01	9.879163663056264241e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.443298949794873443e-01	7.747012249749748829e-03	nan	nan
3.750999999999999091e+01	8.972861572945211606e+01	2.264206137297087640e+00	nan	nan	nan	1.819257147280317066e-01	6.057797722576161413e-03	9.883319219803837763e-01	7.645131083022241314e-03	nan	nan	nan	nan	2.333104245319610470e-01	1.999999999999997335e-01	9.884132492215251808e-01	9.876774248981267518e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.461783783276756954e-01	7.979688178559898176e-03	nan	nan
3.850999999999999091e+01	9.379071089310190246e+01	2.241376244174873467e+00	nan	nan	nan	1.893376542374918814e-01	5.942620890543598086e-03	9.891975784701910746e-01	7.698747235919805969e-03	nan	nan	nan	nan	2.405223497016208967e-01	1.999999999999997613e-01	9.891957171645233693e-01	9.874384834906270794e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.549456952163008938e-01	7.763407702505558013e-03	nan	nan
3.950999999999999091e+01	9.771311483544570820e+01	2.221072334973390738e+00	nan	nan	nan	1.957290222033992722e-01	5.815725251710345163e-03	9.889893049113730461e-01	7.749829626421267902e-03	nan	nan	nan	nan	2.463435014537900258e-01	1.999999999999997613e-01	9.889042087542088133e-01	9.871995420831274071e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.620681580979067893e-01	7.528540412166212850e-03	nan	nan
4.050999999999999091e+01	1.015289160653929343e+02	2.201824265462297259e+00	nan	nan	nan	1.990473460027109842e-01	5.629783686144101788e-03	9.890273447371092930e-01	7.808509255569857747e-03	nan	nan	nan	nan	2.482283524422577159e-01	1.999999999999997891e-01	9.888590138674884233e-01	9.869606006756277347e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.651744182404220385e-01	7.225893697699424002e-03	nan	nan
4.150999999999999091e+01	1.053000188988998502e+02	2.182343785033011851e+00	nan	nan	nan	2.055925532925656218e-01	5.576694408372037670e-03	9.875132868160483302e-01	7.860389121600868875e-03	nan	nan	nan	nan	2.540677875301771138e-01	1.999999999999997891e-01	9.872621166067974130e-01	9.867216592681280624e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.721433416454333010e-01	7.088730310377393609e-03	nan	nan
4.250999999999999091e+01	1.089745530394516493e+02	2.162166721535788483e+00	nan	nan	nan	2.070562705148522031e-01	5.437411418386147409e-03	9.897004119951120504e-01	7.947192647631029158e-03	nan	nan	nan	nan	2.535719849574338269e-01	1.999999999999998168e-01	9.893654114365412200e-01	9.864827178606282165e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.732888218798879554e-01	6.872817458770862260e-03	nan	nan
4.350999999999999091e+01	1.126336855027600450e+02	2.140297859092156862e+00	nan	nan	nan	2.093990560956869862e-01	5.383666276163044315e-03	9.903245184336865181e-01	8.026924636877329905e-03	nan	nan	nan	nan	2.541221864490559312e-01	1.999999999999998168e-01	9.899059870610671386e-01	9.862437764531285442e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.749698135430432844e-01	6.757281594505387158e-03	nan	nan
4.450999999999999091e+01	1.162704483427052367e+02	2.116348430677903902e+00	nan	nan	nan	2.054528522423633707e-01	5.238529986380200190e-03	9.870125622930723264e-01	8.079669664305092966e-03	nan	nan	nan	nan	2.470310140511298158e-01	1.999999999999998446e-01	9.865123966942149769e-01	9.860048350456288718e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.670715999222686432e-01	6.503873797596881196e-03	nan	nan
