depth	deporate	rel_unc	comment
1096.04	0.2166977915722253	0.2	
1096.18	0.2158115265843053	0.2	
1096.29	0.2158415171412413	0.2	
1096.42	0.2186181661935755	0.2	
1096.56	0.2232331989399204	0.2	
1096.69	0.2250881121154399	0.2	
1096.8	0.2251000689438271	0.2	
1096.91	0.2232682214360804	0.2	
1097.02	0.2241942275391522	0.2	
1097.1	0.2242062284968299	0.2	
1097.22	0.2260602828265634	0.2	
1097.34	0.2279338243772352	0.2	
1097.45	0.229827297726799	0.2	
1097.6	0.2298716206238186	0.2	
1097.74	0.2280833744776901	0.2	
1097.87	0.228143171458894	0.2	
1097.98	0.2281971244882842	0.2	
1098.11	0.2310132689958518	0.2	
1098.24	0.231983775426267	0.2	
1098.37	0.2366357889123653	0.2	
1098.52	0.240346740427016	0.2	
1098.68	0.244054847611305	0.2	
1098.79	0.2431507499298204	0.2	
1098.9	0.2477756698185239	0.2	
1099.04	0.2450451201818947	0.2	
1099.17	0.2441616369526424	0.2	
1099.31	0.2442024989963015	0.2	
1099.43	0.2442384862887885	0.2	
1099.59	0.2405909479690557	0.2	
1099.71	0.2387890838371994	0.2	
1099.87	0.2369863215354533	0.2	
1099.98	0.2342559893207272	0.2	
1100.14	0.2324373988655509	0.2	
1100.26	0.2342961368169528	0.2	
1100.39	0.2370714856783261	0.2	
1100.52	0.2352301833655696	0.2	
1100.63	0.2324639060381143	0.2	
1100.72	0.2343159003517026	0.2	
1100.83	0.2380162160204301	0.2	
1100.94	0.2334167839497913	0.2	
1101.06	0.2371396048239098	0.2	
1101.2	0.2307191914822863	0.2	
1101.33	0.2335371736097725	0.2	
1101.47	0.2326751996232312	0.2	
1101.59	0.2336444960848692	0.2	
1101.69	0.2327600759402674	0.2	
1101.85	0.2327931857890268	0.2	
1102.01	0.2346666366286566	0.2	
1102.12	0.238382013634126	0.2	
1102.28	0.2384015751517102	0.2	
1102.37	0.2411933256293402	0.2	
1102.51	0.2384374828999612	0.2	
1102.66	0.2403065659148405	0.2	
1102.79	0.2412480914011515	0.2	
1102.91	0.240339813173221	0.2	
1103.04	0.2440484826320816	0.2	
1103.17	0.2477527075610657	0.2	
1103.3	0.2477691385325525	0.2	
1103.41	0.2468661357831103	0.2	
1103.55	0.2496629143679299	0.2	
1103.64	0.2487697666718167	0.2	
1103.8	0.2506428460341984	0.2	
1103.94	0.251602827849038	0.2	
1104.07	0.2516400384332561	0.2	
1104.23	0.2544563164339032	0.2	
1104.37	0.254483932147256	0.2	
1104.53	0.2535837853429087	0.2	
1104.68	0.2526808607319898	0.2	
1104.82	0.2508494215300321	0.2	
1104.97	0.2527207804456589	0.2	
1105.08	0.251823071579474	0.2	
1105.23	0.2546255179225035	0.2	
1105.38	0.2565266598073776	0.2	
1105.54	0.2556439345378621	0.2	
1105.66	0.2547619146410267	0.2	
1105.78	0.2548249838681309	0.2	
1105.9	0.2520993728445722	0.2	
1106.01	0.2503014568296034	0.2	
1106.14	0.246631418579923	0.2	
1106.27	0.2438757741155788	0.2	
1106.39	0.2392556218646965	0.2	
1106.57	0.2374077146274576	0.2	
1106.7	0.2337007929840582	0.2	
1106.82	0.2309175869798011	0.2	
1106.98	0.2309184184026474	0.2	
1107.09	0.2290703739015261	0.2	
1107.23	0.2309426201140264	0.2	
1107.34	0.2337507465108591	0.2	
1107.45	0.2347060101154304	0.2	
1107.55	0.2347381809440099	0.2	
1107.64	0.2319806903898458	0.2	
1107.75	0.2375703028087049	0.2	
1107.87	0.2329419965229247	0.2	
1108.03	0.2347982568244667	0.2	
1108.13	0.2366477227905123	0.2	
1108.27	0.2338539900622401	0.2	
1108.42	0.2356994403484752	0.2	
1108.54	0.2356890520987765	0.2	
1108.67	0.2375393204340228	0.2	
1108.77	0.2393984046359301	0.2	
1108.95	0.2384785727432873	0.2	
1109.08	0.2449948926152564	0.2	
1109.23	0.2468766032972402	0.2	
1109.37	0.2459696566253678	0.2	
1109.5	0.2404166326550015	0.2	
1109.63	0.2450688494848816	0.2	
1109.77	0.242288057690839	0.2	
1109.9	0.2450732840170811	0.2	
1110.03	0.2441446845808009	0.2	
1110.12	0.2441447747160034	0.2	
1110.28	0.2450739546423509	0.2	
1110.41	0.2450882670806284	0.2	
1110.52	0.2460430586199155	0.2	
1110.62	0.2442265801615211	0.2	
1110.77	0.2433515074954391	0.2	
1110.88	0.2452766518888362	0.2	
1111.06	0.2462723624133028	0.2	
1111.17	0.2435449881947476	0.2	
1111.3	0.2473445575115622	0.2	
1111.41	0.2474096725292391	0.2	
1111.59	0.2511861466382398	0.2	
1111.73	0.2475246850806495	0.2	
1111.86	0.2485131195412118	0.2	
1111.99	0.2485611804988483	0.2	
1112.14	0.2504695171194713	0.2	
1112.28	0.2486641389922119	0.2	
1112.39	0.2533654177538517	0.2	
1112.56	0.2487668601464145	0.2	
1112.69	0.2506717615308166	0.2	
1112.82	0.2497922585952931	0.2	
1112.94	0.251709962664497	0.2	
1113.08	0.2527373273356172	0.2	
1113.19	0.2490591685571075	0.2	
1113.31	0.2453660568318628	0.2	
1113.44	0.2463307190043161	0.2	
1113.6	0.2482187682416271	0.2	
1113.73	0.2473037941472497	0.2	
1113.86	0.2519931606363068	0.2	
1113.98	0.2501556015019572	0.2	
1114.11	0.2501826887025231	0.2	
1114.3	0.2502048409377144	0.2	
1114.4	0.2502190413261778	0.2	
1114.49	0.2483597128567476	0.2	
1114.63	0.2492949020966667	0.2	
1114.8	0.2511673681094844	0.2	
1114.93	0.2530548826455034	0.2	
1115.09	0.2512264255138865	0.2	
1115.24	0.2503365747024243	0.2	
1115.37	0.2531829569308042	0.2	
1115.5	0.2522733460345708	0.2	
1115.62	0.2532203201794395	0.2	
1115.74	0.2485410942920476	0.2	
1115.86	0.2494688314652288	0.2	
1116.0	0.2522682143394346	0.2	
1116.15	0.2494685156037845	0.2	
1116.29	0.2466775679140744	0.2	
1116.41	0.246687169460311	0.2	
1116.57	0.2420215472939658	0.2	
1116.68	0.2401568727977914	0.2	
1116.82	0.2392249358118826	0.2	
1116.96	0.2429797771777241	0.2	
1117.07	0.2420626369579754	0.2	
1117.19	0.2439639208683134	0.2	
1117.3	0.2458754178824568	0.2	
1117.44	0.2478019763240888	0.2	
1117.57	0.2469100480762069	0.2	
1117.68	0.2460028424900336	0.2	
1117.81	0.244146167140197	0.2	
1117.93	0.2422879061504833	0.2	
1118.1	0.2422990215696302	0.2	
1118.21	0.243255067204086	0.2	
1118.35	0.2432812583463902	0.2	
1118.49	0.2461116855503287	0.2	
1118.65	0.2480073264700194	0.2	
1118.79	0.2480310305191963	0.2	
1118.92	0.2499382978276995	0.2	
1119.02	0.2490348571477236	0.2	
1119.16	0.2509395877231689	0.2	
1119.27	0.250973829420947	0.2	
1119.42	0.25288083010788	0.2	
1119.56	0.2482306922581051	0.2	
1119.7	0.2501331620056082	0.2	
1119.84	0.2473429127866188	0.2	
1119.95	0.2473569776353144	0.2	
1120.11	0.2464223073605705	0.2	
1120.23	0.245484822445601	0.2	
1120.36	0.2445538080733248	0.2	
1120.49	0.247378646954041	0.2	
1120.63	0.2492833254521102	0.2	
1120.75	0.2502508110691348	0.2	
1120.88	0.2493527359819233	0.2	
1120.99	0.2484493416477692	0.2	
1121.13	0.2494188788093937	0.2	
1121.28	0.2485078149544316	0.2	
1121.41	0.2504009977340061	0.2	
1121.53	0.2466706494626779	0.2	
1121.66	0.2448086446030424	0.2	
1121.82	0.2429453831081141	0.2	
1121.94	0.245776608661634	0.2	
1122.08	0.2467329665897774	0.2	
1122.21	0.2467483850138236	0.2	
1122.36	0.2467658835730745	0.2	
1122.49	0.246785444081432	0.2	
1122.62	0.2487002739509784	0.2	
1122.74	0.2440424033107227	0.2	
1122.84	0.2469120432704034	0.2	
1122.95	0.2460153541958847	0.2	
1123.11	0.246996107672393	0.2	
1123.26	0.2442086149994579	0.2	
1123.38	0.2507977758546625	0.2	
1123.51	0.2517434002810546	0.2	
1123.62	0.2545767797590735	0.2	
1123.78	0.2527239681097001	0.2	
1123.88	0.2499337751960459	0.2	
1124.04	0.2499679546227337	0.2	
1124.15	0.2518852783515576	0.2	
1124.29	0.2556849837806798	0.2	
1124.42	0.2566669294862529	0.2	
1124.61	0.2670987743499525	0.2	
1124.76	0.2680911942680609	0.2	
1124.92	0.2728364687116362	0.2	
1125.05	0.2709831351429842	0.2	
1125.15	0.2700644980550519	0.2	
1125.28	0.2644408164676151	0.2	
1125.42	0.2710534565765589	0.2	
1125.56	0.2673069286018393	0.2	
1125.68	0.2673202714221036	0.2	
1125.95	0.2635715079670697	0.2	
1126.11	0.2645393446573608	0.2	
1126.28	0.2579946328759283	0.2	
1126.39	0.2580428998685669	0.2	
1126.49	0.2552633590379493	0.2	
1126.59	0.2562432653658093	0.2	
1126.76	0.2619292123046177	0.2	
1126.88	0.2629074433141627	0.2	
1126.99	0.2591659756269252	0.2	
1127.09	0.2582477378285553	0.2	
1127.23	0.2582647415899782	0.2	
1127.35	0.2450795535702816	0.2	
1127.5	0.2450932006832931	0.2	
1127.63	0.2441594316660674	0.2	
1127.77	0.24416274977504	0.2	
1127.93	0.244162211346529	0.2	
1128.07	0.2441609613891945	0.2	
1128.17	0.2432328130277394	0.2	
1128.3	0.2441972759721639	0.2	
1128.42	0.2480067855461262	0.2	
1128.55	0.2499290497901176	0.2	
1128.71	0.2490239623883233	0.2	
1128.87	0.2518889915554494	0.2	
1128.98	0.2490895962846986	0.2	
1129.08	0.2481699364545003	0.2	
1129.18	0.245365520865348	0.2	
1129.34	0.2416227450953194	0.2	
1129.47	0.2407153701086589	0.2	
1129.62	0.2473748952974413	0.2	
1129.74	0.2502453983644842	0.2	
1129.87	0.2521564821322233	0.2	
1130.02	0.2512248205193118	0.2	
1130.14	0.2465168013426174	0.2	
1130.26	0.2427598277173682	0.2	
1130.37	0.2446649192782597	0.2	
1130.49	0.2475158028488594	0.2	
1130.62	0.2503670415189399	0.2	
1130.79	0.2447185521441272	0.2	
1130.95	0.2428388236888868	0.2	
1131.09	0.2428471796062775	0.2	
1131.21	0.2456972852406282	0.2	
1131.32	0.2447738423869412	0.2	
1131.44	0.2419670947896262	0.2	
1131.57	0.2401051647994592	0.2	
1131.7	0.2467767360029373	0.2	
1131.83	0.2515484449761154	0.2	
1131.93	0.2525273034870257	0.2	
1132.04	0.2563478374833096	0.2	
1132.19	0.2516337738048689	0.2	
1132.34	0.248827044157071	0.2	
1132.46	0.2507708259233418	0.2	
1132.58	0.2508202147710429	0.2	
1132.68	0.2518225535221696	0.2	
1132.87	0.249986264492898	0.2	
1133.03	0.2481559457173668	0.2	
1133.16	0.2463261370825913	0.2	
1133.33	0.2482943645960393	0.2	
1133.45	0.2502455266042122	0.2	
1133.58	0.2512440306414876	0.2	
1133.74	0.2493922485886493	0.2	
1133.86	0.2494142758910134	0.2	
1133.98	0.2503640189100887	0.2	
1134.08	0.2475188469447321	0.2	
1134.19	0.25036142200846	0.2	
1134.3	0.2418363268341818	0.2	
1134.45	0.2399529861863101	0.2	
1134.57	0.2428233037767754	0.2	
1134.69	0.2381037342653166	0.2	
1134.82	0.2390737124265711	0.2	
1134.97	0.2371946206910236	0.2	
1135.1	0.233416673286176	0.2	
1135.19	0.2324809257241252	0.2	
1135.32	0.2353410771613334	0.2	
1135.42	0.239146349845702	0.2	
1135.56	0.2420004337921582	0.2	
1135.72	0.2439039885657724	0.2	
1135.84	0.240112814417697	0.2	
1135.97	0.2410724998219676	0.2	
1136.08	0.2458411455265415	0.2	
1136.2	0.2439683207822705	0.2	
1136.31	0.2411578896202029	0.2	
1136.46	0.2402485764980669	0.2	
1136.6	0.2431290939944137	0.2	
1136.74	0.2412621148649331	0.2	
1136.87	0.2460279665148156	0.2	
1136.98	0.2450911352833661	0.2	
1137.11	0.2384438976952335	0.2	
1137.28	0.2393898944033246	0.2	
1137.39	0.2393845941890359	0.2	
1137.51	0.2412884962163007	0.2	
1137.63	0.2441569145445666	0.2	
1137.75	0.2498959849309401	0.2	
1137.86	0.2489886658718601	0.2	
1138.01	0.2452180036548596	0.2	
1138.14	0.2423977611867114	0.2	
1138.23	0.2395724032550106	0.2	
1138.36	0.2433974679878391	0.2	
1138.49	0.2405607482906985	0.2	
1138.62	0.2386824099531038	0.2	
1138.77	0.237747771754572	0.2	
1138.94	0.2349150903116676	0.2	
1139.08	0.2339948026134251	0.2	
1139.18	0.2359345475363342	0.2	
1139.29	0.2359627534387221	0.2	
1139.39	0.2321893285087645	0.2	
1139.54	0.2322125650788161	0.2	
1139.64	0.2331760573852019	0.2	
1139.79	0.2312928730320841	0.2	
1139.89	0.2294113972090478	0.2	
1139.98	0.2303743086892282	0.2	
1140.09	0.2256185581058264	0.2	
1140.23	0.2217980165961127	0.2	
1140.34	0.2227434880848895	0.2	
1140.45	0.228473199420889	0.2	
1140.58	0.2304047568393252	0.2	
1140.68	0.2342515655613208	0.2	
1140.79	0.229521424369591	0.2	
1140.9	0.2352654537390892	0.2	
1141.04	0.2314705728858703	0.2	
1141.14	0.2343323296942112	0.2	
1141.27	0.2352856138300664	0.2	
1141.42	0.235282305464137	0.2	
1141.58	0.2324220042601647	0.2	
1141.71	0.2314731079347248	0.2	
1141.85	0.232435257385832	0.2	
1141.95	0.2315088555498387	0.2	
1142.11	0.2334496569178843	0.2	
1142.22	0.2344484449532244	0.2	
1142.35	0.2354550579266921	0.2	
1142.45	0.2374344609029089	0.2	
1142.56	0.2413009886229528	0.2	
1142.67	0.2442162365852104	0.2	
1142.77	0.2394798166335394	0.2	
1142.89	0.2375927092078082	0.2	
1143.01	0.2376024157044463	0.2	
1143.13	0.234743736937665	0.2	
1143.25	0.2357102583184394	0.2	
1143.37	0.2366958104109825	0.2	
1143.53	0.2405383264784451	0.2	
1143.67	0.2396119910363656	0.2	
1143.83	0.2444032660505558	0.2	
1143.93	0.2463315245422617	0.2	
1144.07	0.248265679656356	0.2	
1144.2	0.2482911356258347	0.2	
1144.31	0.246414427855326	0.2	
1144.42	0.245489790500213	0.2	
1144.59	0.2445593796936228	0.2	
1144.74	0.2436206790777371	0.2	
1144.86	0.2426736755136874	0.2	
1145.01	0.2407693645494956	0.2	
1145.14	0.2426952933250638	0.2	
1145.27	0.2398462864645646	0.2	
1145.37	0.242730551105037	0.2	
1145.47	0.2408389379248182	0.2	
1145.58	0.2408555453638651	0.2	
1145.69	0.2456510040878393	0.2	
1145.8	0.2475762280939389	0.2	
1145.91	0.244724555203707	0.2	
1146.05	0.2428339979934471	0.2	
1146.21	0.2419052502029109	0.2	
1146.34	0.2438786616194809	0.2	
1146.47	0.2468194805429624	0.2	
1146.59	0.2478459084824134	0.2	
1146.72	0.2517222656167847	0.2	
1146.88	0.2555836239880255	0.2	
1147.01	0.259430318422431	0.2	
1147.15	0.2623098329968595	0.2	
1147.28	0.2671168319572986	0.2	
1147.39	0.2709775311426964	0.2	
1147.56	0.2700598833651841	0.2	
1147.72	0.2758798597408557	0.2	
1147.86	0.27593175382722	0.2	
1148.0	0.2731047907037155	0.2	
1148.14	0.2741204109248695	0.2	
1148.29	0.2732195302498897	0.2	
1148.43	0.2694467382855839	0.2	
1148.59	0.2723835012579666	0.2	
1148.74	0.2762808264741428	0.2	
1148.87	0.2763293243838199	0.2	
1149.09	0.2792442332164602	0.2	
1149.22	0.2763960710104219	0.2	
1149.32	0.2754492662304463	0.2	
1149.45	0.2725733768969961	0.2	
1149.57	0.2706738217366399	0.2	
1149.69	0.2668670595018272	0.2	
1149.85	0.264041663024562	0.2	
1150.03	0.2631466630823945	0.2	
1150.16	0.2612872248342208	0.2	
1150.3	0.257488702128647	0.2	
1150.44	0.2546373541203498	0.2	
1150.59	0.244097828813911	0.2	
1150.7	0.2470039066782693	0.2	
1150.82	0.2470139984975533	0.2	
1150.92	0.2470181388384952	0.2	
1151.04	0.2460563567658327	0.2	
1151.17	0.2498969604255357	0.2	
1151.31	0.2450968293979301	0.2	
1151.42	0.2383823538365819	0.2	
1151.52	0.2364763760732689	0.2	
1151.63	0.2365037444640137	0.2	
1151.79	0.2326836783050785	0.2	
1151.89	0.2298277298072507	0.2	
1152.02	0.2288833375981893	0.2	
1152.13	0.2288961821036778	0.2	
1152.29	0.2317871656543434	0.2	
1152.4	0.2289044076575324	0.2	
1152.51	0.2289028723026684	0.2	
1152.62	0.2269765210634821	0.2	
1152.76	0.2308211162931482	0.2	
1152.86	0.2327428564538955	0.2	
1152.98	0.2356298449072798	0.2	
1153.08	0.2308252099516425	0.2	
1153.2	0.2337246837986772	0.2	
1153.33	0.2347117053890227	0.2	
1153.42	0.2357031975383702	0.2	
1153.55	0.232862295096158	0.2	
1153.67	0.2348259899336834	0.2	
1153.82	0.2367906562879757	0.2	
1153.94	0.24356877862224	0.2	
1154.08	0.2407005651136382	0.2	
1154.19	0.2445680187289314	0.2	
1154.32	0.2436183445541596	0.2	
1154.46	0.2455620715815437	0.2	
1154.58	0.2446268364453273	0.2	
1154.71	0.2456362917530559	0.2	
1154.84	0.2505039472011575	0.2	
1154.97	0.249597938047213	0.2	
1155.15	0.2496535085625442	0.2	
1155.26	0.2477897801042732	0.2	
1155.4	0.2488104178039135	0.2	
1155.51	0.247902923588461	0.2	
1155.63	0.2489070896249148	0.2	
1155.74	0.2508711378873486	0.2	
1155.88	0.2460722473876448	0.2	
1156.02	0.2451203366726604	0.2	
1156.14	0.2422323087653223	0.2	
1156.26	0.2412701646472684	0.2	
1156.39	0.2432002041501191	0.2	
1156.52	0.2383860637351561	0.2	
1156.65	0.2383980411562484	0.2	
1156.77	0.2364882331229537	0.2	
1156.92	0.237472113770894	0.2	
1157.01	0.2394177225735183	0.2	
1157.12	0.2394245415065943	0.2	
1157.22	0.2384597594304357	0.2	
1157.34	0.2355593488636163	0.2	
1157.49	0.2365249101268307	0.2	
1157.62	0.2394339202363049	0.2	
1157.73	0.237513910224293	0.2	
1157.85	0.2355922267604604	0.2	
1157.97	0.230767122033317	0.2	
1158.11	0.2288479369594901	0.2	
1158.22	0.227906687661533	0.2	
1158.35	0.2298582446661707	0.2	
1158.46	0.2318232419195134	0.2	
1158.59	0.2337927756322185	0.2	
1158.74	0.2338356659190187	0.2	
1158.85	0.2358302949947485	0.2	
1158.96	0.2310327997035896	0.2	
1159.04	0.2300956808010704	0.2	
1159.14	0.2339905739612608	0.2	
1159.28	0.2340109731104838	0.2	
1159.39	0.2311302921769345	0.2	
1159.52	0.2330830151559929	0.2	
1159.64	0.2321407997126159	0.2	
1159.76	0.2331274104326351	0.2	
1159.93	0.2321787583614093	0.2	
1160.01	0.2302586727844091	0.2	
1160.11	0.2322047290214051	0.2	
1160.27	0.2322180479412558	0.2	
1160.39	0.2370757051417551	0.2	
1160.5	0.2390335138205405	0.2	
1160.63	0.2371215676185623	0.2	
1160.75	0.2400461060090916	0.2	
1160.87	0.2381236049069549	0.2	
1160.99	0.2361935005852401	0.2	
1161.12	0.2342585211567824	0.2	
1161.25	0.227477779266727	0.2	
1161.36	0.233296183915901	0.2	
1161.49	0.2362186922587482	0.2	
1161.61	0.2323795913947192	0.2	
1161.73	0.2353271505340033	0.2	
1161.87	0.2363372485687992	0.2	
1161.98	0.2363801128605574	0.2	
1162.08	0.2364157929689541	0.2	
1162.18	0.2374194902664216	0.2	
1162.28	0.2393935138451749	0.2	
1162.42	0.2374864197555293	0.2	
1162.55	0.2355783123269537	0.2	
1162.67	0.239491335578744	0.2	
1162.82	0.2395155506411745	0.2	
1162.94	0.2385606571535547	0.2	
1163.07	0.2434229733433051	0.2	
1163.19	0.2434382340519749	0.2	
1163.32	0.2453977479301457	0.2	
1163.46	0.2454205435181074	0.2	
1163.57	0.2493321504529171	0.2	
1163.68	0.253246815761962	0.2	
1163.83	0.2552227325454956	0.2	
1163.96	0.2513621142335743	0.2	
1164.07	0.2542922642485211	0.2	
1164.24	0.253338471363539	0.2	
1164.38	0.2601525753354725	0.2	
1164.51	0.2611419599568054	0.2	
1164.61	0.2631029502883407	0.2	
1164.75	0.2611780217121527	0.2	
1164.89	0.2592493599074656	0.2	
1165.05	0.2592574395896517	0.2	
1165.14	0.2612050413000599	0.2	
1165.29	0.2582935324997257	0.2	
1165.43	0.2573323986904744	0.2	
1165.62	0.2612411572262721	0.2	
1165.76	0.2593453198511813	0.2	
1165.9	0.2555024154899745	0.2	
1166.01	0.2526276926661401	0.2	
1166.13	0.2526610862137103	0.2	
1166.24	0.2517291052250456	0.2	
1166.37	0.2517663932208503	0.2	
1166.49	0.2488893460132664	0.2	
1166.61	0.2489163745798452	0.2	
1166.76	0.2479912256570606	0.2	
1166.91	0.2460915264606537	0.2	
1167.01	0.2383602247281805	0.2	
1167.11	0.2364597852974559	0.2	
1167.21	0.2345528788991699	0.2	
1167.34	0.2355545382413612	0.2	
1167.48	0.2414189671636404	0.2	
1167.61	0.2424094298442201	0.2	
1167.7	0.2414623173604108	0.2	
1167.84	0.2414940079911575	0.2	
1167.96	0.2434801640830755	0.2	
1168.07	0.2396232828141914	0.2	
1168.19	0.2406398194086523	0.2	
1168.31	0.2465186587035582	0.2	
1168.43	0.2455637901190541	0.2	
1168.61	0.2485126929775366	0.2	
1168.73	0.2485412628933405	0.2	
1168.85	0.2505311603928996	0.2	
1168.97	0.2505692805515515	0.2	
1169.11	0.2564649519091892	0.2	
1169.22	0.252600250592384	0.2	
1169.38	0.2536121456220429	0.2	
1169.54	0.2546163658784005	0.2	
1169.63	0.2526872354954175	0.2	
1169.76	0.2517368124564363	0.2	
1169.89	0.2517669477794518	0.2	
1170.05	0.2469410304115598	0.2	
1170.18	0.2518699525290148	0.2	
1170.33	0.2558188793244642	0.2	
1170.43	0.2548756819189397	0.2	
1170.56	0.2509973188340602	0.2	
1170.68	0.254918767907735	0.2	
1170.78	0.2500495169747294	0.2	
1170.89	0.2490849585552999	0.2	
1171.01	0.2539821636584931	0.2	
1171.14	0.2549832369241424	0.2	
1171.31	0.2530537437708672	0.2	
1171.47	0.2511293372716849	0.2	
1171.58	0.2501724219348428	0.2	
1171.68	0.2492121612931498	0.2	
1171.83	0.2511811834981641	0.2	
1171.94	0.2521792518769852	0.2	
1172.09	0.2551393246565406	0.2	
1172.23	0.2620174524332074	0.2	
1172.37	0.2630263252733896	0.2	
1172.48	0.2650211042194913	0.2	
1172.62	0.2631027984611067	0.2	
1172.74	0.2572792494822128	0.2	
1172.88	0.2524344585961163	0.2	
1173.0	0.2544411314066869	0.2	
1173.14	0.2584059091359219	0.2	
1173.29	0.2565022632882525	0.2	
1173.46	0.2555614225652566	0.2	
1173.58	0.2536477896810992	0.2	
1173.72	0.2526967368177695	0.2	
1173.83	0.2517413703181252	0.2	
1173.94	0.2546982686302383	0.2	
1174.05	0.2527570814654958	0.2	
1174.18	0.2537570782343955	0.2	
1174.32	0.2528039434164831	0.2	
1174.45	0.2567586878959019	0.2	
1174.55	0.2538519922968605	0.2	
1174.68	0.2499679104067185	0.2	
1174.81	0.2470686787510921	0.2	
1174.94	0.2461153049179836	0.2	
1175.08	0.2471222711241956	0.2	
1175.2	0.2471359727442572	0.2	
1175.33	0.2491054125032512	0.2	
1175.46	0.2579373415074711	0.2	
1175.62	0.2598983955408013	0.2	
1175.73	0.2579364490792729	0.2	
1175.84	0.2618759695722757	0.2	
1175.98	0.263860272145107	0.2	
1176.09	0.2639011876295921	0.2	
1176.24	0.2649400016531326	0.2	
1176.35	0.2659748648219558	0.2	
1176.48	0.2611068725415675	0.2	
1176.68	0.2650729884585588	0.2	
1176.83	0.264120354938671	0.2	
1176.95	0.2631623777097359	0.2	
1177.12	0.2592586477249959	0.2	
1177.24	0.2592788085690682	0.2	
1177.37	0.2602836169254933	0.2	
1177.51	0.2583472302481074	0.2	
1177.65	0.2583760956989195	0.2	
1177.74	0.2584179173721692	0.2	
1177.9	0.2594338435578326	0.2	
1178.02	0.2584887031549781	0.2	
1178.14	0.2477247890734991	0.2	
1178.26	0.2458047186971362	0.2	
1178.37	0.2438774543962004	0.2	
1178.49	0.2399925404441583	0.2	
1178.61	0.2410114825806953	0.2	
1178.72	0.2390703559938652	0.2	
1178.87	0.2390868665335963	0.2	
1178.99	0.2371305967369905	0.2	
1179.11	0.2400894729681545	0.2	
1179.2	0.2381349498216374	0.2	
1179.33	0.2381504932724848	0.2	
1179.43	0.239153853895458	0.2	
1179.56	0.2391710323340272	0.2	
1179.69	0.2411554373211101	0.2	
1179.8	0.2411636923629288	0.2	
1179.94	0.242146080914526	0.2	
1180.06	0.2441068350510774	0.2	
1180.18	0.241144334477112	0.2	
1180.32	0.2421172211606947	0.2	
1180.44	0.2430939744889447	0.2	
1180.57	0.2460418807731029	0.2	
1180.69	0.2460363539146065	0.2	
1180.82	0.2479989423074147	0.2	
1180.94	0.2479929970796574	0.2	
1181.07	0.2479876503142521	0.2	
1181.2	0.2489711345909604	0.2	
1181.32	0.2479936480772204	0.2	
1181.45	0.2480069391097045	0.2	
1181.58	0.2490127626810992	0.2	
1181.7	0.2510166430863859	0.2	
1181.83	0.2510439307184235	0.2	
1181.95	0.2481124966753378	0.2	
1182.08	0.2481362850121714	0.2	
1182.21	0.2471728935071614	0.2	
1182.33	0.2452245377781481	0.2	
1182.46	0.2501933799120827	0.2	
1182.58	0.250234069283248	0.2	
1182.71	0.2502769275449293	0.2	
1182.87	0.2493396025500924	0.2	
1182.99	0.2503752318021347	0.2	
1183.09	0.2514097417632418	0.2	
1183.21	0.2514641277784709	0.2	
1183.33	0.2544833664238858	0.2	
1183.43	0.2505870681041071	0.2	
1183.61	0.2516298364568742	0.2	
1183.74	0.2506827426529016	0.2	
1183.86	0.2477544137168515	0.2	
1183.98	0.2507381874902458	0.2	
1184.12	0.2497654998080459	0.2	
1184.25	0.2468159126188685	0.2	
1184.38	0.2448469289456802	0.2	
1184.53	0.2478084757474338	0.2	
1184.62	0.2487954957825399	0.2	
1184.76	0.2497821977409271	0.2	
1184.87	0.2527437186767095	0.2	
1184.97	0.2487983494669217	0.2	
1185.12	0.2478144866497046	0.2	
1185.24	0.2478198293214068	0.2	
1185.37	0.2468436428192767	0.2	
1185.47	0.2448883267693327	0.2	
1185.6	0.2439236045952952	0.2	
1185.73	0.2429613089627805	0.2	
1185.86	0.2419990110646924	0.2	
1185.99	0.2469612439260913	0.2	
1186.13	0.24598762126192	0.2	
1186.25	0.2460032835206513	0.2	
1186.37	0.2479992648811778	0.2	
1186.48	0.2470447509805677	0.2	
1186.6	0.2490583685727836	0.2	
1186.72	0.2500869604747738	0.2	
1186.84	0.2540769677800693	0.2	
1186.98	0.2531290783277699	0.2	
1187.12	0.2541630028757468	0.2	
1187.25	0.2532173532188816	0.2	
1187.36	0.2512803471998998	0.2	
1187.48	0.2483564890467218	0.2	
1187.62	0.2483987163214951	0.2	
1187.76	0.2504242939498928	0.2	
1187.9	0.2524438862049524	0.2	
1188.04	0.2495044549589939	0.2	
1188.16	0.2495381468980128	0.2	
1188.3	0.2485769536854584	0.2	
1188.42	0.2456379474658872	0.2	
1188.53	0.2446950298859345	0.2	
1188.64	0.2427574889000639	0.2	
1188.76	0.2447804356559936	0.2	
1188.9	0.2477903820633248	0.2	
1189.03	0.243854311495823	0.2	
1189.12	0.2409034369704688	0.2	
1189.24	0.2389513814335528	0.2	
1189.35	0.2360145146400548	0.2	
1189.46	0.2380474432442462	0.2	
1189.59	0.236121483263656	0.2	
1189.7	0.2381676058483946	0.2	
1189.83	0.2382155556340847	0.2	
1189.98	0.2382580041028364	0.2	
1190.08	0.2412782248771846	0.2	
1190.19	0.243300776419794	0.2	
1190.31	0.2453133959458839	0.2	
1190.42	0.2493000553416536	0.2	
1190.56	0.2512961582008983	0.2	
1190.68	0.2522927226865037	0.2	
1190.82	0.2522931335899388	0.2	
1190.93	0.2532826210477893	0.2	
