#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.750000000000000000e+03	5.410800675421993219e+04	3.250958798852213931e+02	5.335224490090395557e+04	7.889193885378701907e+02	5.035208434189984011e-02	9.277639209669442250e-03	3.268399984026094107e-01	1.475982824964888751e-02	5.402835333000000162e+01	5.268157557283156223e+01	1.236079798617743108e+01	1.206549606603808655e+01	5.142410800000618565e-02	1.999999999999970968e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.645707516587459687e-02	3.083487877981254746e-03	1.629593957678156582e-02	2.433357612229065242e-02
1.751000000000000000e+03	5.416877089304295077e+04	3.301539975814445143e+02	5.341360988052285393e+04	7.858839315255916063e+02	5.041167578622558071e-02	9.309867878091293569e-03	3.268412153039433332e-01	1.476880788312825120e-02	5.402835333000000162e+01	5.234980990645802734e+01	1.236082280408618317e+01	1.198967329857397424e+01	5.142410799999197479e-02	1.999999999999981237e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.647661337947834218e-02	3.096407889793675178e-03	1.630261821193019350e-02	2.433655949248208356e-02
1.752000000000000000e+03	5.422946297684492311e+04	3.352637536484469933e+02	5.347494972097058053e+04	7.933754517836670175e+02	5.047133775676065914e-02	9.485797494951056508e-03	3.268424322098080759e-01	1.478259162966625087e-02	5.402835333000000162e+01	5.281744002991859332e+01	1.236085165241183859e+01	1.209657395439800709e+01	5.142410800000618565e-02	1.999999999999991507e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.649617478930237233e-02	3.155507171784500357e-03	1.630929955752020641e-02	2.434624300302050404e-02
1.753000000000000000e+03	5.429008309106973320e+04	3.404340829437999218e+02	5.353626443264615955e+04	8.110778876270444471e+02	5.053019959893363666e-02	9.694268332034372895e-03	3.268436491202036942e-01	1.480115344863773552e-02	5.402835333000000162e+01	5.406372836975777574e+01	1.236088453113711694e+01	1.238139315475530289e+01	5.142410800000618565e-02	2.000000000000001776e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.651547482768772265e-02	3.225010662599671254e-03	1.631867881529385292e-02	2.397631754377250665e-02
1.754000000000000000e+03	5.435063236442901689e+04	3.456851128745746564e+02	5.359754390332627372e+04	7.961635058223939723e+02	5.058488900584585946e-02	9.526579262290372010e-03	3.268448660351300772e-01	1.482453962639376788e-02	5.402835333000000162e+01	5.282960842051189587e+01	1.236092144024428308e+01	1.209933108756596631e+01	5.142410799999197479e-02	2.000000000000012046e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.653341127051761311e-02	3.173574705363903757e-03	1.632996406379417370e-02	2.417919952685993260e-02
1.755000000000000000e+03	5.441111595028060401e+04	3.509887480549160728e+02	5.365878102522644622e+04	7.909455672989834056e+02	5.063963760375014139e-02	9.496461707308589614e-03	3.268460829545873914e-01	1.485265261900688312e-02	5.402835333000000162e+01	5.233062574179574256e+01	1.236096237971582923e+01	1.198531217611379773e+01	5.142410800000618565e-02	2.000000000000022038e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.655136719302556167e-02	3.166378338340880127e-03	1.634147023129080278e-02	2.418075832572244566e-02
1.756000000000000000e+03	5.447153391988624207e+04	3.563315374000655993e+02	5.371997502955080563e+04	7.959634123228859153e+02	5.069444545665357377e-02	9.606109711710985113e-03	3.268472998785755257e-01	1.488552578580929799e-02	5.402835333000000162e+01	5.261651641877060115e+01	1.236100709198626646e+01	1.205066247755458875e+01	5.142410799999197479e-02	2.000000000000032307e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.656934261634894143e-02	3.204010554185528822e-03	1.635298446450933821e-02	2.418913881297182419e-02
1.757000000000000000e+03	5.453188634443042974e+04	3.617153988947924290e+02	5.378112594681427436e+04	8.109927230031480576e+02	5.074931262874455423e-02	9.851735052259238956e-03	3.268485168070945912e-01	1.492308132225172480e-02	5.402835333000000162e+01	5.367474005271922266e+01	1.236105311380947569e+01	1.229257421238983028e+01	5.142410800000618565e-02	2.000000000000042299e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.658733756168471324e-02	3.285212993427329142e-03	1.636648032208791806e-02	1.939534717871523040e-02
1.758000000000000000e+03	5.459217329502037319e+04	3.671568657625244896e+02	5.384222643881501426e+04	8.037609299563371223e+02	5.079567095034945301e-02	9.698598525900666012e-03	3.268497337401445879e-01	1.496529875680018516e-02	5.402835333000000162e+01	5.301924315216772499e+01	1.236109913580412467e+01	1.214278360980700278e+01	5.142410799999197479e-02	2.000000000000021483e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.660255152527371700e-02	3.238439436119487820e-03	1.638216219927748907e-02	2.405147755764648621e-02
1.759000000000000000e+03	5.465240500088062981e+04	3.726497058576490531e+02	5.390326844217425969e+04	7.964604212621295574e+02	5.084128432716045892e-02	9.631256069868317227e-03	3.268510926111560799e-01	1.494400285845951491e-02	5.402835333000000162e+01	5.235393366316445452e+01	1.236114515796998603e+01	1.199081523385137160e+01	5.142410800000618565e-02	1.999999999999997891e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.661752933208683961e-02	3.218398272091083090e-03	1.639846523622386434e-02	2.405315954764861153e-02
1.760000000000000000e+03	5.471258241835442459e+04	3.781745626740556077e+02	5.396424975875448581e+04	7.990885587205355023e+02	5.088693866373589225e-02	9.701791934920741059e-03	3.268524605474374400e-01	1.492311149336690221e-02	5.402835333000000162e+01	5.245709487308907626e+01	1.236119161453257220e+01	1.201450827170405766e+01	5.142410799999197479e-02	1.999999999999974298e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.663252111196860533e-02	3.242444697120018104e-03	1.641478494522962198e-02	2.405993908160870831e-02
1.761000000000000000e+03	5.477270559470682929e+04	3.837288204657397728e+02	5.402517044722750870e+04	8.114863024175178907e+02	5.093263399691292520e-02	9.907993785793286698e-03	3.268538284894439427e-01	1.490693903249786130e-02	5.402835333000000162e+01	5.332426526333798478e+01	1.236123853321032584e+01	1.221271380305739740e+01	5.142410800000618565e-02	1.999999999999950984e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.664752641694259780e-02	3.309907422661149956e-03	1.643195908424135987e-02	1.728717956251646717e-02
1.762000000000000000e+03	5.483277457882823364e+04	3.893255066193005405e+02	5.408602746341610327e+04	8.118386061184494338e+02	5.097323872845468257e-02	9.864387313094264559e-03	3.268551964371755325e-01	1.489554635624531706e-02	5.402835333000000162e+01	5.324835320837863861e+01	1.236128591400415644e+01	1.219545892729186853e+01	5.142410800000618565e-02	1.999999999999960143e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.666086795762809769e-02	3.297355536857548078e-03	1.645080602797356975e-02	2.393095196354846910e-02
1.763000000000000000e+03	5.489279546144630876e+04	3.949632259594168886e+02	5.414681475847627007e+04	8.024987627062638467e+02	5.101113303070991395e-02	9.749747269255726670e-03	3.268565643906322649e-01	1.488892806811297799e-02	5.402835333000000162e+01	5.240618525416071094e+01	1.236133375691588299e+01	1.200310100221283705e+01	5.142410799999197479e-02	1.999999999999987066e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.667332368809134463e-02	3.262085262234092151e-03	1.647034347192222886e-02	2.393073735235943730e-02
1.764000000000000000e+03	5.495277150573759718e+04	4.006178283689880573e+02	5.420752994645669969e+04	8.027299860683679071e+02	5.104905550420986426e-02	9.771715439505590170e-03	3.268579323498141398e-01	1.488710599518125802e-02	5.402835333000000162e+01	5.231332169833621037e+01	1.236138206194709710e+01	1.198191366757731480e+01	5.142410800000618565e-02	2.000000000000013711e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.668578873051693515e-02	3.270514265120244742e-03	1.648990411007880338e-02	2.393596207282325597e-02
1.765000000000000000e+03	5.501270274519834493e+04	4.062864061848045480e+02	5.426817311292537488e+04	8.124616604952467469e+02	5.108700616984102744e-02	9.929993180180609821e-03	3.268593003147212128e-01	1.489005721568973165e-02	5.402835333000000162e+01	5.297370208861693186e+01	1.236143082909916302e+01	1.213285176168547075e+01	5.142410799999197479e-02	2.000000000000040634e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.669826309184808261e-02	3.322503439491672310e-03	1.650930638711281540e-02	1.868647607783284481e-02
1.766000000000000000e+03	5.507258921329981968e+04	4.119743465583140392e+02	5.432874500956063275e+04	8.201292559409632759e+02	5.112197886777038180e-02	1.000048680833127632e-02	3.268606682853534839e-01	1.489779837427180134e-02	5.402835333000000162e+01	5.346691705902112091e+01	1.236148005837344499e+01	1.224564278264125328e+01	5.142410800000618565e-02	2.000000000000048406e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.670976417678914430e-02	3.346398872621929137e-03	1.652774407415083177e-02	2.376281933614804789e-02
1.767000000000000000e+03	5.513243446242601931e+04	4.176891240132952134e+02	5.438924933462239278e+04	8.086071136704734954e+02	5.115203219397095741e-02	9.841123471040951268e-03	3.268620362617109532e-01	1.491033099994304965e-02	5.402835333000000162e+01	5.241218487616218624e+01	1.236152974977153463e+01	1.200467566296260635e+01	5.142410799999197479e-02	2.000000000000025091e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.671965740184594082e-02	3.296814540120400570e-03	1.654570059282060510e-02	2.375918189838108902e-02
1.768000000000000000e+03	5.519224430038894207e+04	4.234094226690148730e+02	5.444968799627893895e+04	8.062394611320936519e+02	5.118210318779476548e-02	9.816964698804849995e-03	3.268634042437936760e-01	1.492762478209418674e-02	5.402835333000000162e+01	5.208301939560399774e+01	1.236157990329525092e+01	1.192945378149887503e+01	5.142410800000618565e-02	2.000000000000001776e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.672955648431972281e-02	3.290445876172669922e-03	1.656367661200127545e-02	2.376246023339890698e-02
1.769000000000000000e+03	5.525201874814177427e+04	4.291263524799968536e+02	5.451006106582289794e+04	8.130545935457374753e+02	5.121219185958574005e-02	9.929471878631137075e-03	3.268647722316017079e-01	1.494965893095851102e-02	5.402835333000000162e+01	5.249307184279480509e+01	1.236163051894550335e+01	1.202323220509053670e+01	5.142410800000618565e-02	1.999999999999978184e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.673946142766458145e-02	3.327694981508067494e-03	1.658167215288730914e-02	2.310578857965817079e-02
1.770000000000000000e+03	5.531175782662534766e+04	4.348426512803486048e+02	5.457036861446936382e+04	8.276707845858995825e+02	5.124153308660735207e-02	1.011974914978890257e-02	3.268661402251349934e-01	1.497644070045319603e-02	5.402835333000000162e+01	5.353630488987458591e+01	1.236168159672433831e+01	1.226169832863932108e+01	5.142410799999197479e-02	1.999999999999957923e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.674912213923789375e-02	3.389762707639263749e-03	1.659790086469887377e-02	2.371224750305639048e-02
1.771000000000000000e+03	5.537146244825786562e+04	4.405727445828432565e+02	5.463061719699505193e+04	8.154784827625940125e+02	5.126362229242285157e-02	9.917521846328160653e-03	3.268675082243936436e-01	1.500790436646913528e-02	5.402835333000000162e+01	5.238213698383086125e+01	1.236173313663289264e+01	1.199798891937541256e+01	5.142410800000618565e-02	1.999999999999968192e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.675641248128073579e-02	3.326488304520770420e-03	1.661296726808733290e-02	2.370687364849987169e-02
1.772000000000000000e+03	5.543114109373863903e+04	4.462962293041707653e+02	5.469081113970635488e+04	8.121662957466033959e+02	5.128572102042731201e-02	9.848802573089024404e-03	3.268688762293776029e-01	1.504406248285118132e-02	5.402835333000000162e+01	5.194127343552137432e+01	1.236178486153130507e+01	1.189728506268389907e+01	5.142410799999197479e-02	1.999999999999978184e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.676370599656044555e-02	3.305862491808647750e-03	1.662795415995605222e-02	2.370885388565619617e-02
1.773000000000000000e+03	5.549079377436935465e+04	4.520028658387322480e+02	5.475095082919432753e+04	8.177873201457380219e+02	5.130782927478226563e-02	9.916716175966804395e-03	3.268702442400869823e-01	1.508483702119707559e-02	5.402835333000000162e+01	5.223177984520059169e+01	1.236183659667267420e+01	1.196373904077442241e+01	5.142410800000618565e-02	1.999999999999988176e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.677100268647676445e-02	3.328791021748959186e-03	1.664295457180422697e-02	2.371597395712283715e-02
1.774000000000000000e+03	5.555042050144670065e+04	4.576915221888860970e+02	5.481103631435777061e+04	8.321109525416540009e+02	5.132994705953760478e-02	1.011886018956299413e-02	3.268716143830042165e-01	1.507405399535540619e-02	5.402835333000000162e+01	5.324168658965557910e+01	1.236188833203050308e+01	1.219462429428535799e+01	5.142410799999197479e-02	1.999999999999998168e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.677830266154519551e-02	3.393845459816830380e-03	1.665689895407250834e-02	1.925018034242060791e-02
1.775000000000000000e+03	5.561002128587479092e+04	4.633746129227836263e+02	5.487107149874336756e+04	8.268248445260908284e+02	5.134562207096678155e-02	9.988456945823155630e-03	3.268729851314442492e-01	1.505213761866481918e-02	5.402835333000000162e+01	5.261769349694120024e+01	1.236194007411017992e+01	1.205207330003251975e+01	5.142410800000618565e-02	2.000000000000002887e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.678349675976787900e-02	3.352639122937402152e-03	1.666967574312761685e-02	2.373451306366944000e-02
1.776000000000000000e+03	5.566960362525934033e+04	4.690436513387062405e+02	5.493106066802353598e+04	8.215958054621625024e+02	5.135971634153895654e-02	9.876255649529395997e-03	3.268743558856326836e-01	1.503486970548934681e-02	5.402835333000000162e+01	5.198451699845198704e+01	1.236199182474615554e+01	1.190749547250067941e+01	5.142410799999197479e-02	2.000000000000005940e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.678817419760934848e-02	3.317254662976317024e-03	1.668213755577326041e-02	2.373344318770655506e-02
1.777000000000000000e+03	5.572916936410796188e+04	4.746827511748990105e+02	5.499100502447406325e+04	8.250890329477308569e+02	5.137381448098860687e-02	9.900160477694467179e-03	3.268757266455692978e-01	1.502240006334828668e-02	5.402835333000000162e+01	5.207699759550308727e+01	1.236204358393911207e+01	1.192865907055583641e+01	5.142410800000618565e-02	2.000000000000009270e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.679285293902782125e-02	3.325235926424324143e-03	1.669460868442921436e-02	2.373907813624211854e-02
1.778000000000000000e+03	5.578871850704578537e+04	4.802901442281508366e+02	5.505090460157123016e+04	8.371644321028198874e+02	5.138791649033513931e-02	1.005942195298437612e-02	3.268770974112543137e-01	1.501463517856538137e-02	5.402835333000000162e+01	5.289132664080484147e+01	1.236209535168859475e+01	1.211485304495593951e+01	5.142410800000618565e-02	2.000000000000012601e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.679753298437268103e-02	3.376346079105680895e-03	1.670646264137505208e-02	1.718832955721422140e-02
1.779000000000000000e+03	5.584825105869669642e+04	4.858740535788899138e+02	5.511076167733084731e+04	8.398524052170446339e+02	5.139808808770254811e-02	1.006131121736655171e-02	3.268784681826876759e-01	1.501161985714260204e-02	5.402835333000000162e+01	5.290927323905924595e+01	1.236214712799460358e+01	1.211904780647254753e+01	5.142410799999197479e-02	2.000000000000014266e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680092830162705636e-02	3.377287660320239977e-03	1.671693874486238074e-02	2.375062084776470919e-02
1.780000000000000000e+03	5.590777157935168361e+04	4.914358886587291977e+02	5.517058124210058304e+04	8.327046735600752072e+02	5.140433945712510194e-02	9.906384475869726286e-03	3.268798389598694398e-01	1.501334833065793260e-02	5.402835333000000162e+01	5.208123227369903674e+01	1.236219891285759331e+01	1.192985332172136381e+01	5.142410800000618565e-02	2.000000000000014266e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680304220358351530e-02	3.328251712617124117e-03	1.672683584806102311e-02	2.374785927014312278e-02
1.781000000000000000e+03	5.596728461204445921e+04	4.969595717127791090e+02	5.523036541222597589e+04	8.340682464924599344e+02	5.141059158685141323e-02	9.886443024000176813e-03	3.268812097427996055e-01	1.501982856558033153e-02	5.402835333000000162e+01	5.197126544504217804e+01	1.236225070627733658e+01	1.190476381549549600e+01	5.142410799999197479e-02	2.000000000000014266e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680515637150298627e-02	3.322225789521566445e-03	1.673673881066388772e-02	2.375075139416985351e-02
1.782000000000000000e+03	5.602679015771707782e+04	5.024398659857399707e+02	5.529011420864997490e+04	8.438694656383366919e+02	5.141684447703076533e-02	1.000239781528928715e-02	3.268825805314781729e-01	1.503105791190873300e-02	5.402835333000000162e+01	5.258387933919657797e+01	1.236230250825383337e+01	1.204484496922566272e+01	5.142410800000618565e-02	2.000000000000014266e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680727080543749710e-02	3.359476917005377577e-03	1.674648821443740221e-02	1.966627891565608799e-02
1.783000000000000000e+03	5.608628821731141215e+04	5.078827188165481061e+02	5.534982822075777221e+04	8.544572532391425739e+02	5.142201016046633877e-02	1.014129308307777817e-02	3.268839513259051976e-01	1.504702278828200408e-02	5.402835333000000162e+01	5.326356053655351275e+01	1.236235431878708368e+01	1.220025136353812201e+01	5.142410799999197479e-02	2.000000000000011768e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680902986637407975e-02	3.404061842943564235e-03	1.675463813447332015e-02	2.375509625672744818e-02
1.784000000000000000e+03	5.614578005044810561e+04	5.132982631655021351e+02	5.540951318631620234e+04	8.453935169011442667e+02	5.142251790697380254e-02	9.943508530474012147e-03	3.268853221260807351e-01	1.506768701838779798e-02	5.402835333000000162e+01	5.223809294677863591e+01	1.236240613787731490e+01	1.196596544636384429e+01	5.142410800000618565e-02	1.999999999999998723e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680926633055528779e-02	3.341409204912871005e-03	1.676193064282975251e-02	2.375097358087060323e-02
1.785000000000000000e+03	5.620527104668404354e+04	5.186724379912072891e+02	5.546917218510986277e+04	8.446108006798502856e+02	5.142302565848060059e-02	9.878883498617064066e-03	3.268866929320047299e-01	1.509307446421558410e-02	5.402835333000000162e+01	5.192103743920816328e+01	1.236245796552452703e+01	1.189352523986702970e+01	5.142410800000618565e-02	1.999999999999985678e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680950279805834904e-02	3.321199778936026730e-03	1.676922632520983988e-02	2.375165663744658803e-02
1.786000000000000000e+03	5.626476120603102027e+04	5.239977799856403635e+02	5.552880522843617655e+04	8.521148827310498746e+02	5.142353341498678843e-02	9.950017659892352803e-03	3.268880637436772929e-01	1.512311037512373973e-02	5.402835333000000162e+01	5.232527135078109382e+01	1.236250980172849268e+01	1.198597444408238211e+01	5.142410799999197479e-02	1.999999999999972355e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680973926888331901e-02	3.344204476839016983e-03	1.677652518300003920e-02	2.375853441974084060e-02
1.787000000000000000e+03	5.632425052850083011e+04	5.292775358670365904e+02	5.558841232758763363e+04	8.676671091210480427e+02	5.142404117653503332e-02	1.015407097280315689e-02	3.268894345610983687e-01	1.515781895066343511e-02	5.402835333000000162e+01	5.343442917014467497e+01	1.236256164234259813e+01	1.223952785826712031e+01	5.142410800000618565e-02	1.999999999999959310e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.680997574304417611e-02	3.409552374086338017e-03	1.678248313881789203e-02	2.195699619625567436e-02
1.788000000000000000e+03	5.638373901410520921e+04	5.345223696900451387e+02	5.564799826559981011e+04	8.595261697868625106e+02	5.142410799999197479e-02	9.987175377071106155e-03	3.268908053842680128e-01	1.519714028450191122e-02	5.402835333000000162e+01	5.246032933002076959e+01	1.236261348383936820e+01	1.201697255981478918e+01	5.142410799999197479e-02	1.999999999999971800e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681006808028495669e-02	3.356949574343378109e-03	1.678734799127732866e-02	2.374141601420805270e-02
1.789000000000000000e+03	5.644322717294097674e+04	5.397353941093351750e+02	5.570756693603659369e+04	8.565869791441406278e+02	5.142410800000618565e-02	9.875405822529579464e-03	3.268921910946264164e-01	1.519670636022618648e-02	5.402835333000000162e+01	5.193237714489917067e+01	1.236266532555350750e+01	1.189636760116345471e+01	5.142410800000618565e-02	1.999999999999988176e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681013933920872880e-02	3.321436064459546735e-03	1.679202702785032378e-02	2.374038221955755701e-02
1.790000000000000000e+03	5.650271507960380404e+04	5.449036157691372182e+02	5.576711900788244384e+04	8.617654486803575082e+02	5.142410799999197479e-02	9.898651529208683450e-03	3.268935859317805281e-01	1.517378073943879968e-02	5.402835333000000162e+01	5.212214661976859276e+01	1.236271721300659010e+01	1.193983855870303934e+01	5.142410799999197479e-02	2.000000000000004274e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681021106746053914e-02	3.328558725441081462e-03	1.679670783698810135e-02	2.374567894074631688e-02
1.791000000000000000e+03	5.656220273243498377e+04	5.500257403032229604e+02	5.582665448410224781e+04	8.749060478704725483e+02	5.142410800000618565e-02	1.005597706931728348e-02	3.268949807748863789e-01	1.515551555188636434e-02	5.402835333000000162e+01	5.302193392348419820e+01	1.236276917409963971e+01	1.214555438510471497e+01	5.142410800000618565e-02	2.000000000000020650e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681028279602770140e-02	3.378373277964247159e-03	1.680057057565669670e-02	1.759828005438555595e-02
1.792000000000000000e+03	5.662169013143557095e+04	5.551110853208969047e+02	5.588617627209729108e+04	8.749752328973600015e+02	5.142410800000618565e-02	1.003743019148102544e-02	3.268963756239439689e-01	1.514194662615306330e-02	5.402835333000000162e+01	5.275380122291550578e+01	1.236282120883265634e+01	1.208433445012463459e+01	5.142410800000618565e-02	2.000000000000021205e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681035452489628573e-02	3.372325491489695966e-03	1.680315071851471581e-02	2.371957139019240102e-02
1.793000000000000000e+03	5.668117727660666424e+04	5.601703899958391730e+02	5.594568892045425309e+04	8.698689800622250914e+02	5.142410799999197479e-02	9.886357770339018400e-03	3.268977704789533534e-01	1.513306219380426698e-02	5.402835333000000162e+01	5.201233366528595070e+01	1.236287331720586735e+01	1.191493326919477447e+01	5.142410799999197479e-02	2.000000000000008160e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681042625406628521e-02	3.324201728505737224e-03	1.680526602746917897e-02	2.371657737288113826e-02
1.794000000000000000e+03	5.674066416794935503e+04	5.651945966430390627e+02	5.600519407784750365e+04	8.727064403827224623e+02	5.142410800000618565e-02	9.869680205031188674e-03	3.268991653399144770e-01	1.512892578790774045e-02	5.402835333000000162e+01	5.198249296370754990e+01	1.236292549921972750e+01	1.190821508827855446e+01	5.142410800000618565e-02	1.999999999999995115e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681049798355164007e-02	3.318865363664271709e-03	1.680738160256552496e-02	2.371981544297829467e-02
1.795000000000000000e+03	5.680015080546469835e+04	5.701797442003245351e+02	5.606469174522047251e+04	8.834008176170019624e+02	5.142410799999197479e-02	9.988069734478221759e-03	3.269005602068275063e-01	1.512945221467633036e-02	5.402835333000000162e+01	5.266548974467875865e+01	1.236297775487446415e+01	1.206438042854927239e+01	5.142410799999197479e-02	1.999999999999982347e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681056971333377489e-02	3.356520763787237439e-03	1.680927090771589666e-02	1.834810076206628074e-02
1.796000000000000000e+03	5.685963718915381469e+04	5.751315147451149414e+02	5.612418272525702923e+04	8.916034936596647640e+02	5.142410800000618565e-02	1.012335746228943019e-02	3.269019550796922746e-01	1.513475812899486850e-02	5.402835333000000162e+01	5.312377572765771561e+01	1.236303008417053206e+01	1.216914182019757540e+01	5.142410800000618565e-02	1.999999999999975131e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681064144343126510e-02	3.399633637951471159e-03	1.681006137826945857e-02	2.368280836060829980e-02
1.797000000000000000e+03	5.691912331901775178e+04	5.800611243741022918e+02	5.618367090781017032e+04	8.842540581027893722e+02	5.142410799999197479e-02	9.926417788317350513e-03	3.269033499585090041e-01	1.514471979959349131e-02	5.402835333000000162e+01	5.216238901456522825e+01	1.236308248710793123e+01	1.194949953330053560e+01	5.142410799999197479e-02	1.999999999999991229e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681071317382553873e-02	3.337128471750085579e-03	1.681029908257068717e-02	2.367751201163776145e-02
1.798000000000000000e+03	5.697860919505762286e+04	5.849640356573369218e+02	5.624315824917679856e+04	8.846564846845961938e+02	5.142410800000618565e-02	9.862703076013995887e-03	3.269047448432776393e-01	1.515937817262103318e-02	5.402835333000000162e+01	5.190351754651882032e+01	1.236313496368734377e+01	1.189035938654997615e+01	5.142410800000618565e-02	2.000000000000007327e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681078490453517468e-02	3.317068735132369748e-03	1.681053679020604735e-02	2.367925040191515632e-02
1.799000000000000000e+03	5.703809481727447564e+04	5.898314320601151621e+02	5.630264474936890474e+04	8.928103508169560882e+02	5.142410800000618565e-02	9.934779994166812594e-03	3.269061397339981245e-01	1.517876395444700023e-02	5.402835333000000162e+01	5.235758104908013877e+01	1.236318751390876969e+01	1.199420906823538147e+01	5.142410800000618565e-02	2.000000000000023703e-01	3.275000000000000133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	1.681085663554623272e-02	3.340222228011389613e-03	1.681077450120226774e-02	2.368632446646153078e-02
