# depth [m] ; age [yr] ; uncertainty [kyr]		
		
5.01	96.55	9.655
5.02	97.21	9.721
5.03	97.87	9.787
5.04	98.53	9.853
5.05	98.85	9.885
5.06	99.17	9.917
5.07	99.49	9.949
5.08	99.81	9.981
5.09	100.13	10.013
5.1	100.46	10.046
5.11	100.78	10.078
5.12	101.1	10.11
5.13	101.42	10.142
5.14	101.74	10.174
5.15	102.06	10.206
5.16	102.39	10.239
5.17	102.71	10.271
5.18	103.03	10.303
5.19	103.35	10.335
5.2	103.67	10.367
5.21	103.99	10.399
5.22	104.31	10.431
5.23	104.64	10.464
5.24	104.96	10.496
5.25	105.28	10.528
5.26	105.6	10.56
5.27	105.92	10.592
5.28	106.24	10.624
5.29	106.57	10.657
5.3	106.89	10.689
5.31	107.21	10.721
5.32	107.53	10.753
5.33	107.85	10.785
5.34	108.17	10.817
5.35	108.49	10.849
5.36	108.82	10.882
5.37	109.14	10.914
5.38	109.46	10.946
5.39	109.78	10.978
5.4	110.1	11.01
5.41	110.42	11.042
5.42	110.75	11.075
5.43	111.07	11.107
5.44	111.39	11.139
5.45	111.71	11.171
5.46	112.03	11.203
5.47	112.35	11.235
5.48	112.67	11.267
5.49	113	11.3
5.5	113.32	11.332
5.51	113.64	11.364
5.52	113.96	11.396
5.53	114.28	11.428
5.54	114.6	11.46
5.55	114.93	11.493
5.56	115.25	11.525
5.57	115.57	11.557
5.58	115.89	11.589
5.59	116.21	11.621
5.6	116.56	11.656
5.61	116.93	11.693
5.62	117.29	11.729
5.63	117.65	11.765
5.64	118.02	11.802
5.65	118.38	11.838
5.66	118.74	11.874
5.67	119.11	11.911
5.68	119.47	11.947
5.69	119.83	11.983
5.7	120.19	12.019
5.71	120.56	12.056
5.72	120.92	12.092
5.73	121.28	12.128
5.74	121.65	12.165
