depth,sulfate
1000.369159,81.95067
1000.388136,75.01380074
1000.407114,86.77706092
1000.426091,97.3799263
1000.445068,74.858574
1000.464045,84.2500012
1000.483023,120.0926707
1000.502,151.675269
1000.520977,161.3870196
1000.539955,148.9903255
1000.558932,118.4494175
1000.577909,109.8022074
1000.596886,89.25866265
1000.615864,107.684343
1000.634841,76.56518328
1000.653818,75.42799689
1000.672795,71.59020703
1000.691773,79.82185602
1000.71075,77.03405263
1000.729727,80.44596677
1000.748705,65.81302308
1000.767682,62.52819308
1000.786659,59.83405978
1000.805636,65.42265429
1000.824614,60.69872301
1000.843591,64.29591025
1000.862568,99.3589922
1000.881545,99.06192998
1000.900523,72.59069434
1000.9195,70.28498238
1000.938477,55.28916446
1000.957455,81.82400731
1000.976432,55.32300644
1001.029344,54.07204184
1001.04959,52.0636939
1001.069836,66.77930365
1001.090082,75.9422159
1001.110328,74.23841135
1001.130574,72.81750663
1001.15082,69.63155882
1001.171066,65.02791213
1001.191311,63.98872446
1001.211557,57.98813649
1001.231803,66.84469479
1001.252049,79.45905767
1001.272295,91.96899242
1001.292541,86.60306838
1001.312787,80.29890186
1001.333033,74.03435507
1001.353279,71.66918187
1001.373525,61.06109261
1001.39377,67.13651855
1001.414016,63.87925078
1001.434262,76.00655185
1001.454508,67.28678665
1001.474754,63.861064
1001.495,56.75292215
1001.515246,57.75691994
1001.535492,55.22730314
1001.555738,73.74600753
1001.575984,65.71381937
1001.59623,64.43175212
1001.616475,57.91295121
1001.636721,62.69861666
1001.656967,51.91574752
1001.677213,67.28494544
1001.697459,76.16655941
1001.717705,70.67956831
1001.737951,71.25470357
1001.758197,73.98696817
1001.778443,60.94575796
1001.798689,66.14975773
1001.818934,61.00893113
1001.83918,78.9520242
1001.859426,77.30238977
1001.879672,93.33609642
1001.899918,69.71968509
1001.920164,63.33643277
1001.94041,55.16104861
1001.960656,59.43644467
1002.015357,35.06169751
1002.035867,41.68005079
1002.056378,34.8034611
1002.076888,38.22499754
1002.097398,38.87212678
1002.117908,64.13183077
1002.138418,55.81859138
1002.158929,60.24965325
1002.179439,50.4730135
1002.199949,48.93581334
1002.220459,45.18375652
1002.240969,53.76084366
1002.26148,46.24736303
1002.28199,58.1490258
1002.3025,51.30311018
1002.32301,138.8071888
1002.34352,130.2207386
1002.364031,126.4367238
1002.384541,110.2102493
1002.405051,71.08169145
1002.425561,61.88903735
1002.446071,61.86736946
1002.466582,52.67709716
1002.487092,93.19154102
1002.507602,90.06479287
1002.528112,122.8320674
1002.548622,109.8000911
1002.569133,82.73032891
1002.589643,72.68568407
1002.610153,78.37078243
1002.630663,66.46001631
1002.651173,51.36135067
1002.671684,47.07149716
1002.778235,58.86526456
1002.798745,50.12890524
1002.819255,64.56752309
1002.839765,55.5388226
1002.860276,71.20464205
1002.880786,61.66028165
1002.901296,77.5459667
1002.921806,66.35043153
1002.942316,69.34024886
1002.962827,58.80644538
1002.983337,55.72232292
1003.018202,53.3867126
1003.038427,43.62124235
1003.058651,55.38718178
1003.078876,49.9900893
1003.0991,54.97903966
1003.119324,50.08212471
1003.139549,53.96653044
1003.159773,47.74628667
1003.179998,60.27814916
1003.200222,54.02949002
1003.220447,53.61798423
1003.240671,50.45478621
1003.260896,46.37780435
1003.28112,39.82121223
1003.301345,63.50393232
1003.321569,57.60390792
1003.341794,66.05426708
1003.362018,54.66634508
1003.382243,49.7531958
1003.402467,50.42656369
1003.422692,59.96179929
1003.442916,54.08444245
1003.463141,65.94665414
1003.483365,60.97159619
1003.50359,59.85742767
1003.523814,55.57765765
1003.544039,61.21986904
1003.564263,59.8472064
1003.584488,133.0538256
1003.604712,134.4596393
1003.624937,193.9849477
1003.645161,165.6645367
1003.665386,135.2532925
1003.68561,119.3769697
1003.705835,75.43862942
1003.726059,68.68685133
1003.746284,69.25329375
1003.766508,61.7520642
1003.786733,62.15941425
1003.806957,56.71514025
1003.827182,60.05148448
1003.847406,54.88895024
1003.867631,69.87799713
1003.887855,58.56451577
1003.90808,65.53987386
1003.928304,58.00452991
1003.948529,71.31614686
1003.968753,55.99476038
1004.046002,57.47261641
1004.066913,57.58665218
1004.087824,64.53536232
1004.108735,57.05527597
1004.129646,75.08195922
1004.150557,74.46916059
1004.171468,101.1806718
1004.192379,87.57365954
1004.21329,78.03544986
1004.234201,70.76658795
1004.255112,72.12516148
1004.276023,63.35218165
1004.296934,74.6772484
1004.317845,73.94968411
1004.338756,77.11878462
1004.359667,66.47305451
1004.380578,52.38576797
1004.401489,54.58553583
1004.4224,57.46403152
1004.443311,53.88861093
1004.464222,44.7794912
1004.485133,44.58029639
1004.506044,70.48978012
1004.526956,62.54717231
1004.547867,59.18461498
1004.568778,55.11237634
1004.589689,41.92706709
1004.6106,45.2053003
1004.631511,52.4484805
1004.652422,50.84568199
1004.673333,47.81799333
1004.694244,46.74230737
1004.715155,61.95252144
1004.736066,58.19152921
1004.756977,72.02392651
1004.777888,71.70648764
1004.798799,73.06391117
1004.81971,62.61481983
1004.840621,58.08487352
1004.861532,50.33403892
1004.882443,49.40960992
1004.903354,45.05881155
1004.924265,66.23521147
1004.945176,60.17280086
1004.966087,59.95247577
1004.986998,48.54129256
1005.020785,55.29614873
1005.041766,50.63662734
1005.062747,55.84545919
1005.083729,50.54425313
1005.10471,75.44741786
1005.125691,84.55072809
1005.146672,88.80945233
1005.167653,77.22596739
1005.188635,62.1700441
1005.209616,58.38581959
1005.230597,64.12843784
1005.251578,59.54009682
1005.272559,60.98926959
1005.293541,54.16632289
1005.314522,67.27749181
1005.335503,61.37950251
1005.356484,47.55113514
1005.377466,51.876609
1005.398447,60.7162227
1005.419428,66.14832788
1005.440409,77.55886858
1005.46139,72.90341626
1005.482372,61.02497414
1005.503353,55.98637966
1005.524334,54.89537752
1005.545315,53.52543073
1005.566296,68.501769
1005.587278,66.49120286
1005.608259,66.38430005
1005.62924,62.47903665
1005.650221,80.79518262
1005.671203,79.07707114
1005.692184,98.70249922
1005.713165,89.34175072
1005.734146,76.18157701
1005.755127,73.71451285
1005.776109,85.50637246
1005.79709,84.88639249
1005.818071,82.09199395
1005.839052,70.41239769
1005.860033,51.86956578
1005.881015,52.83422019
1005.901996,51.74281816
1005.922977,47.70616408
1005.943958,57.82541898
1005.964939,56.09648126
1005.985921,54.32197314
1006.023733,56.86680166
1006.04465,56.65381605
1006.065567,65.6961665
1006.086484,59.47538406
1006.107401,76.83261665
1006.128318,70.25126392
1006.149235,74.99391218
1006.170151,71.80862421
1006.191068,75.77753971
1006.211985,68.56945618
1006.232902,74.33738944
1006.253819,70.83083719
1006.274736,69.07139254
1006.295652,64.98841997
1006.316569,65.50074845
1006.337486,62.41673861
1006.358403,57.12187332
1006.37932,57.35911519
1006.400237,49.69627534
1006.421154,47.69429151
1006.44207,52.21926131
1006.462987,52.37761165
1006.483904,56.95995191
1006.504821,52.00079616
1006.525738,56.14806803
1006.546655,60.76842326
1006.567571,61.9812893
1006.588488,56.06478057
1006.609405,54.38119481
1006.630322,51.71718595
1006.651239,54.92196714
1006.672156,51.29637819
1006.693072,57.56973684
1006.713989,55.51606372
1006.734906,57.33055205
1006.755823,54.9419559
1006.77674,50.16041622
1006.797657,47.98122562
1006.818574,69.9996175
1006.83949,77.76677803
1006.860407,109.7215563
1006.881324,108.5331125
1006.902241,96.79210686
1006.923158,90.62747204
1006.944075,74.0957792
1006.964991,66.12134171
1007.015842,56.06780658
1007.035644,60.80892701
1007.055446,69.08947139
1007.075248,73.90444883
1007.09505,70.73437106
1007.114851,68.45434675
1007.134653,83.48989296
1007.154455,81.80820398
1007.174257,113.7475391
1007.194059,157.1613171
1007.213861,249.1305683
1007.233663,245.0232553
1007.253465,272.1029911
1007.273267,246.3626856
1007.293069,141.0766098
1007.312871,130.8600311
1007.332673,88.35101006
1007.352475,85.52480771
1007.372277,77.05798709
1007.392079,81.26626324
1007.411881,86.04997289
1007.431683,91.57605129
1007.451485,90.77695821
1007.471287,106.6943902
1007.491089,148.2528845
1007.510891,130.2946365
1007.530693,88.91632423
1007.550495,88.5368312
1007.570297,76.83960982
1007.590099,76.48851295
1007.609901,71.24638118
1007.629703,63.8455417
1007.649505,54.82281501
1007.669307,53.49517507
1007.689109,93.48905373
1007.708911,99.22350409
1007.728713,91.85790328
1007.748515,95.35416077
1007.768317,81.059383
1007.788119,78.38367186
1007.807921,107.3871868
1007.827723,121.5442381
1007.847525,106.426446
1007.867327,112.1016377
1007.887129,177.7961793
1007.906931,171.2506495
1007.926733,130.5122216
1007.946535,121.2657334
1007.966337,97.31334444
1007.986139,90.10798752
1008.017279,62.8496847
1008.037627,61.26888158
1008.057975,61.34670565
1008.078324,59.24550073
1008.105672,69.54841043
1008.12602,63.10491353
1008.146369,73.56702486
1008.166717,72.96558864
1008.187066,71.95924336
1008.207414,73.43881237
1008.227762,85.7468229
1008.248111,79.02898694
1008.268459,67.83894431
1008.288807,63.71097404
1008.309156,79.02541851
1008.329504,73.54607871
1008.349852,62.86447625
1008.370201,55.05191969
1008.390549,53.77556652
1008.410898,54.27014463
1008.431246,61.6039009
1008.451594,62.53132219
1008.471943,79.8467814
1008.492291,90.48275517
1008.512639,95.19843948
1008.532988,89.74465704
1008.553336,62.57720189
1008.573684,56.09454636
1008.594033,54.85328272
1008.614381,53.5977184
1008.63473,68.00755197
1008.655078,66.61478483
1008.675426,85.64192964
1008.695775,92.80273395
1008.716123,95.88590474
1008.736471,93.83625046
1008.75682,83.71037171
1008.777168,73.97088808
1008.797516,86.33105272
1008.817865,90.34553261
1008.838213,86.52458681
1008.858561,85.30690756
1008.87891,80.28518081
1008.899258,71.24272076
1008.919607,60.24144613
1008.939955,61.59468278
1008.960303,68.89680863
1008.980652,61.4836591
1009.027613,62.63064052
1009.048084,60.8862951
1009.068555,67.72091968
1009.089027,68.88439858
1009.109498,69.43169287
1009.129969,66.67485202
1009.150441,75.27525326
1009.170912,75.67807509
1009.191383,81.69287026
1009.211855,85.05649708
1009.232326,90.28864668
1009.252797,90.00658946
1009.273268,82.42064973
1009.29374,78.37683948
1009.314211,76.37847035
1009.334682,75.67500109
1009.355154,68.40628485
1009.375625,64.28253863
1009.396096,61.74254067
1009.416568,53.9366365
1009.437039,52.67685045
1009.45751,46.94808906
1009.477982,55.58991651
1009.498453,52.58671457
1009.518924,51.21222536
1009.539395,47.11331333
1009.559867,62.94044802
1009.580338,61.49986114
1009.600809,75.51763529
1009.621281,72.74972064
1009.641752,73.87247715
1009.662223,74.66563799
1009.682695,69.41914497
1009.703166,78.03312455
1009.723637,90.34788926
1009.744109,89.6541167
1009.76458,89.67351052
1009.785051,100.1582507
1009.805523,113.9745474
1009.825994,115.0169054
1009.846465,113.1073241
1009.866936,110.3785391
1009.887408,90.93958087
1009.907879,91.63748001
1009.92835,111.5424745
1009.948822,117.7002307
1009.969293,99.50363784
1009.989764,85.98686813
1010.022515,65.95653802
1010.043031,72.35840571
1010.063546,68.47190571
1010.088062,74.83137664
1010.108577,96.40305243
1010.129093,102.6130572
1010.149608,82.67028284
1010.170124,81.81163298
1010.190639,70.8276429
1010.211155,69.50010373
1010.23167,63.82855619
1010.252186,61.38450533
1010.272701,57.62201022
1010.293216,54.61375725
1010.313732,73.54620602
1010.334247,72.23604984
1010.354763,62.69584894
1010.375278,72.77056953
1010.395794,69.62146907
1010.416309,71.39697858
1010.436825,65.82465286
1010.45734,69.51988096
1010.477856,71.87046381
1010.498371,78.81543134
1010.518887,67.48170677
1010.539402,73.20267569
1010.559918,65.95956989
1010.580433,71.69356923
1010.600948,61.34318071
1010.621464,61.10275453
1010.641979,56.03418346
1010.662495,59.87276054
1010.68301,69.02710298
1010.703526,72.75674394
1010.724041,74.17843798
1010.744557,78.93757298
1010.765072,62.41980551
1010.785588,67.52613973
1010.806103,76.16513154
1010.826619,87.86607031
1010.847134,88.97577504
1010.867649,92.010732
1010.888165,69.23443451
1010.90868,75.61356813
1010.929196,70.48056302
1010.949711,71.06828453
1010.970227,54.99109648
1010.990742,60.59412914
1011.010547,52.51143451
1011.031642,67.0232006
1011.052737,71.97874977
1011.073832,68.04494959
1011.094926,76.29778233
1011.116021,82.65539274
1011.137116,89.15719563
1011.158211,80.71766873
1011.179305,92.76344671
1011.2004,80.30812863
1011.221495,82.88197839
1011.242589,59.79355297
1011.263684,60.74636357
1011.284779,61.76087297
1011.305874,69.95602176
1011.326968,82.02069236
1011.348063,83.96320272
1011.369158,65.78220757
1011.390253,75.86219285
1011.411347,56.17376503
1011.432442,55.76474889
1011.453537,57.04673995
1011.474632,56.19118056
1011.495726,65.00686629
1011.516821,71.0788576
1011.537916,69.54122823
1011.559011,75.99195206
1011.580105,68.40556109
1011.6012,80.14396761
1011.622295,75.54727053
1011.643389,81.46030407
1011.664484,65.68086838
1011.685579,73.33942175
1011.706674,61.95797773
1011.727768,68.82231388
1011.748863,72.73620596
1011.769958,82.99665583
1011.791053,94.68036375
1011.812147,117.2766277
1011.833242,88.50731605
1011.854337,91.92974488
1011.875432,66.54717007
1011.896526,76.36988436
1011.917621,71.66322281
1011.938716,81.16694879
1011.959811,67.25221842
1011.980905,70.93381813
1012.010365,66.62579239
1012.031094,70.55596729
1012.051823,57.39318929
1012.072552,59.82034643
1012.101281,65.70637205
1012.12201,69.34636271
1012.14274,66.62825089
1012.163469,74.51442388
1012.184198,70.73693846
1012.204927,78.03131607
1012.225656,87.05841015
1012.246385,105.3535953
1012.267115,143.138287
1012.287844,150.009346
1012.308573,106.3282078
1012.329302,107.1840545
1012.350031,62.96999665
1012.37076,79.7337174
1012.39149,66.68214469
1012.412219,68.32498493
1012.432948,61.9383223
1012.453677,63.79906916
1012.474406,65.3968762
1012.495135,69.31670692
1012.515865,76.65532607
1012.536594,83.5957154
1012.557323,65.30380549
1012.578052,66.8499471
1012.598781,65.3407911
1012.61951,66.93595069
1012.64024,55.65814392
1012.660969,58.30177052
1012.681698,63.16138375
1012.702427,64.69385602
1012.723156,61.21804431
1012.743885,63.84031063
1012.764615,55.29847196
1012.785344,56.67791274
1012.806073,54.96050624
1012.826802,57.79410323
1012.847531,51.98747192
1012.86826,54.61701013
1012.88899,58.95437856
1012.909719,61.14916261
1012.930448,75.04729668
1012.951177,82.90747022
1012.971906,65.695956
1012.992635,77.87649099
1013.010891,56.82114536
1013.032674,55.08209713
1013.054457,57.44067757
1013.076239,52.34304759
1013.098022,85.48800511
1013.119804,78.34431209
1013.141587,82.2817887
1013.16337,70.52395719
1013.185152,86.27362859
1013.206935,80.88794034
1013.228717,77.58898487
1013.2505,68.9486948
1013.272283,84.63106196
1013.294065,77.75819403
1013.315848,66.99894015
1013.33763,58.2133736
1013.359413,68.28772264
1013.381196,59.77465886
1013.402978,112.3636791
1013.424761,95.17730577
1013.446543,94.32041891
1013.468326,87.26101858
1013.490109,86.29262498
1013.511891,77.37539551
1013.533674,79.91901
1013.555457,68.38486169
1013.577239,87.0082155
1013.599022,79.05628938
1013.620804,79.76963791
1013.642587,73.3796616
1013.66437,74.07284541
1013.686152,67.5017418
1013.707935,65.08221554
1013.729717,60.35457048
1013.7515,66.05156204
1013.773283,62.24465004
1013.795065,76.9214659
1013.816848,67.61174689
1013.83863,85.13627363
1013.860413,75.1843856
1013.882196,75.93218396
1013.903978,67.46656477
1013.925761,64.01240561
1013.947543,60.88597357
1013.969326,71.18847239
1013.991109,60.6248668
1014.026103,58.30685983
1014.048038,53.81188314
1014.069973,50.16004554
1014.091908,45.36658901
1014.113843,51.03039928
1014.135778,47.22099342
1014.164713,59.52273792
1014.186648,55.81382561
1014.208583,67.52603127
1014.230518,63.80447038
1014.252453,57.77152846
1014.274388,52.83236787
1014.296323,65.88995892
1014.318258,60.73292937
1014.340194,45.26294803
1014.362129,46.12116418
1014.384064,59.20592426
1014.405999,60.53465098
1014.427934,75.40957058
1014.449869,78.58341699
1014.471804,105.0606582
1014.493739,107.789662
1014.515674,77.7075858
1014.537609,73.01062896
1014.559544,59.11815064
1014.581479,55.18595746
1014.603414,103.6274659
1014.625349,122.4531174
1014.647284,110.0496385
1014.669219,101.7729856
1014.691154,73.4133561
1014.713089,75.05844691
1014.735025,82.06406584
1014.75696,86.90150898
1014.778895,97.84100776
1014.80083,99.06116054
1014.822765,75.92938446
1014.8447,74.02102269
1014.866635,73.72926731
1014.88857,72.31453425
1014.910505,68.63532846
1014.93244,68.35785321
1014.954375,60.18830065
1014.97631,52.1171373
1015.027806,50.96012245
1015.049194,53.95330592
1015.070583,68.68023105
1015.091972,83.31275476
1015.113361,109.1474434
1015.13475,114.0120048
1015.156139,88.036089
1015.177528,87.24224701
1015.198917,61.04426402
1015.220306,60.82239858
1015.241694,54.88518323
1015.263083,66.71905154
1015.284472,65.78464485
1015.305861,68.96031032
1015.32725,62.89033515
1015.348639,65.2832425
1015.370028,62.12252049
1015.391417,62.76738161
1015.412806,64.73250149
1015.434194,68.08888962
1015.455583,60.39563214
1015.476972,62.83863436
1015.498361,67.32384156
1015.51975,72.36408878
1015.541139,70.71932593
1015.562528,72.87538003
1015.583917,62.20424801
1015.605306,64.46204262
1015.626694,55.03300376
1015.648083,55.02299262
1015.669472,61.67620454
1015.690861,62.90083788
1015.71225,62.43562248
1015.733639,65.55046085
1015.755028,81.63438758
1015.776417,84.23634124
1015.797806,82.87410065
1015.819194,94.31097574
1015.840583,72.49547551
1015.861972,70.21048229
1015.883361,53.90936629
1015.90475,62.44407204
1015.926139,67.69822297
1015.947528,76.30955263
1015.968917,72.02874881
1015.990306,72.07362397
1016.021355,48.27669293
1016.04271,50.3233981
1016.064065,55.49714217
1016.085419,59.50987426
1016.106774,55.59120673
1016.128129,55.40339413
1016.157484,57.57255874
1016.178839,57.63243749
1016.200194,54.30856564
1016.221548,62.49286111
1016.242903,130.0043823
1016.264258,138.8592464
1016.285613,94.54787
1016.306968,90.01332717
1016.328323,61.07165582
1016.349677,62.52662838
1016.371032,65.25605609
1016.392387,81.29916158
1016.413742,61.63470695
1016.435097,63.11248097
1016.456452,58.30882808
1016.477806,60.18803334
1016.499161,61.09551823
1016.520516,63.18079146
1016.541871,58.52779559
1016.563226,65.09511343
1016.584581,125.2388567
1016.605935,131.0804697
1016.62729,82.54395142
1016.648645,80.54716481
1016.67,55.39208742
1016.691355,54.29568309
1016.71271,54.50358186
1016.734065,55.26517445
1016.755419,69.5388427
1016.776774,73.80542368
1016.798129,65.44085473
1016.819484,66.68994482
1016.840839,60.15097971
1016.862194,59.80842334
1016.883548,78.26030648
1016.904903,94.59470797
1016.926258,116.8103543
1016.947613,110.1464038
1016.968968,70.75343865
1016.990323,71.55734355
1017.032751,58.71725975
1017.054585,60.42139713
1017.076419,63.99346539
1017.098253,68.7448325
1017.120087,65.10441656
1017.141921,69.63461514
1017.163755,62.42717111
1017.18559,65.28585872
1017.207424,76.6545944
1017.229258,78.51699537
1017.251092,66.33392029
1017.272926,72.07019602
1017.29476,59.31453332
1017.316594,57.61763906
1017.338428,60.94571149
1017.360262,61.45098101
1017.382096,62.11826585
1017.40393,64.73754571
1017.425764,57.24241226
1017.447598,56.01685885
1017.469432,54.60538486
1017.491266,57.71002692
1017.5131,56.83314354
1017.534934,55.22266112
1017.556769,54.60711318
1017.578603,68.61806204
1017.600437,76.88989195
1017.622271,74.48989585
1017.644105,60.59124113
1017.665939,63.79093478
1017.687773,62.26863695
1017.709607,64.0361276
1017.731441,58.50509629
1017.753275,59.28990717
1017.775109,61.26249303
1017.796943,64.70394452
1017.818777,62.37371034
1017.840611,63.00770858
1017.862445,60.95081041
1017.884279,63.01580525
1017.906114,59.49718137
1017.927948,57.90397557
1017.949782,61.37572238
1017.971616,61.49607046
1018.03188,51.52740576
1018.054651,58.90825081
1018.077423,71.97768166
1018.100194,76.81623963
1018.122965,60.27119802
1018.145737,64.32339314
1018.168508,60.8969983
1018.191279,61.56867083
1018.228051,54.11463754
1018.250822,53.30809182
1018.273594,55.37569971
1018.296365,56.8989028
1018.319136,59.58107867
1018.341908,60.17788085
1018.364679,52.55717143
1018.38745,52.74219381
1018.410222,55.0627863
1018.432993,52.75096801
1018.455764,51.83360345
1018.478536,54.34962485
1018.501307,59.40512851
1018.524079,58.49922774
1018.54685,63.05930232
1018.569621,67.66318594
1018.592393,62.97011863
1018.615164,59.80698969
1018.637935,45.11383918
1018.660707,43.26326229
1018.683478,72.45858801
1018.706249,99.23311537
1018.729021,178.5894
1018.751792,180.5920334
1018.774564,101.6563437
1018.797335,100.6868179
1018.820106,63.51343607
1018.842878,63.62030399
1018.865649,51.41153706
1018.88842,48.98883225
1018.911192,57.55354139
1018.933963,59.9158884
1018.956734,61.64483582
1018.979506,57.61396644
1019.010891,61.72953222
1019.032674,60.34348166
1019.054457,59.83004147
1019.076239,58.58049192
1019.098022,51.3490936
1019.119804,50.88743651
1019.141587,66.16926899
1019.16337,60.2476452
1019.185152,71.42133275
1019.206935,68.83876574
1019.228717,61.77650158
1019.2505,57.82610305
1019.272283,69.19342405
1019.294065,67.00592057
1019.315848,69.28836957
1019.33763,61.03137379
1019.359413,51.52346669
1019.381196,54.00627483
1019.402978,53.48796785
1019.424761,52.70011197
1019.446543,57.03628173
1019.468326,56.28350066
1019.490109,73.60099081
1019.511891,68.13022559
1019.533674,86.13671229
1019.555457,86.58643303
1019.577239,61.49769444
1019.599022,61.63447674
1019.620804,90.71292932
1019.642587,83.29958997
1019.66437,87.52412097
1019.686152,86.1037664
1019.707935,84.12438115
1019.729717,79.07392874
1019.7515,67.19194916
1019.773283,65.92555435
1019.795065,58.85232241
1019.816848,59.16023281
1019.83863,57.63255901
1019.860413,60.16593976
1019.882196,51.71260837
1019.903978,49.20658596
1019.925761,57.25341804
1019.947543,59.36565878
1019.969326,62.20123231
1019.991109,53.95288921
1020.020625,49.85192908
1020.061875,54.57228966
1020.103125,53.12208168
1020.144375,52.85346879
1020.185625,53.43596302
1020.226875,54.36406501
1020.268125,51.18442217
1020.319375,57.42462987
1020.360625,50.04569949
1020.401875,52.54844443
1020.443125,68.99115894
1020.484375,61.47916909
1020.525625,54.5498279
1020.566875,53.87623709
1020.608125,61.2096906
1020.649375,78.66825111
1020.690625,72.68982958
1020.731875,58.50901425
1020.773125,53.17782032
1020.814375,65.35334042
1020.855625,70.99284683
1020.896875,59.92543191
1020.938125,63.23300963
1020.979375,62.11185474
1021.014766,51.36466739
1021.035861,57.78422851
1021.056956,53.44861876
1021.078051,55.53953427
1021.099145,64.38377747
1021.12024,73.56251135
1021.141335,75.6990267
1021.162429,75.07955039
1021.183524,71.63720309
1021.204619,84.86183223
1021.225714,89.36875368
1021.246808,89.58397861
1021.267903,88.38619502
1021.288998,111.9649198
1021.310093,125.3645924
1021.331187,117.55133
1021.352282,109.6227274
1021.373377,79.96561282
1021.394472,71.59250516
1021.415566,73.53993071
1021.436661,68.27931583
1021.457756,66.91377217
1021.478851,65.71815008
1021.499945,76.72610559
1021.52104,78.47294217
1021.542135,91.10385152
1021.563229,91.64267914
1021.584324,75.85078673
1021.605419,68.85013476
1021.626514,61.78374582
1021.647608,60.67982432
1021.668703,63.91843642
1021.689798,55.12669687
1021.710893,46.96822742
1021.731987,55.59263532
1021.753082,72.93545019
1021.774177,83.12439928
1021.795272,65.58005549
1021.816366,62.91891267
1021.837461,70.75274717
1021.858556,75.1559518
1021.879651,76.9002729
1021.900745,78.92568253
1021.92184,79.07801811
1021.942935,80.5721945
1021.964029,92.72956554
1021.985124,94.05398369
1022.010092,73.52748609
1022.030276,101.0805242
1022.050459,139.4677584
1022.070643,98.91723021
1022.090827,96.83250761
1022.11101,98.25796798
1022.131194,118.1703453
1022.151378,89.76546872
1022.171561,89.95044311
1022.191745,63.11282859
1022.211929,69.07670166
1022.232112,71.41083133
1022.252296,88.83526441
1022.27248,93.61420586
1022.292663,108.8132038
1022.312847,81.24803076
1022.345031,81.96797388
1022.365214,77.7613286
1022.385398,95.42079271
1022.405582,88.25807021
1022.425765,96.12056909
1022.445949,79.38174814
1022.466133,90.76121857
1022.486316,75.10920285
1022.5065,82.12277063
1022.526684,63.02134374
1022.546867,73.9506509
1022.567051,80.58460709
1022.587235,98.46339624
1022.607418,73.70249194
1022.627602,96.5419925
1022.647786,102.2620458
1022.667969,113.134716
1022.688153,82.97609551
1022.708337,93.29012439
1022.72852,81.20824746
1022.748704,107.4541581
1022.768888,94.76746444
1022.789071,117.5060482
1022.809255,90.44533983
1022.829439,99.65904642
1022.849622,69.66229971
1022.869806,82.5741184
1022.88999,79.99172811
1022.910173,94.06536368
1022.930357,88.70121856
1022.950541,112.3681285
1022.970724,82.23090078
1022.990908,96.76879196
1023.023344,60.66194049
1023.046694,66.43655411
1023.070043,90.73926763
1023.093392,86.07724479
1023.116742,77.44010291
1023.140091,69.55099845
1023.16344,57.74511516
1023.186789,52.81211455
1023.210139,73.89603549
1023.233488,76.36844037
1023.256837,74.29281597
1023.280187,73.86959921
1023.303536,79.56867201
1023.326885,79.95377499
1023.350234,99.63805584
1023.373584,93.25929747
1023.396933,77.88343555
1023.420282,71.15184139
1023.443632,67.19482846
1023.466981,63.92408811
1023.49033,91.84054578
1023.513679,92.44992488
1023.537029,82.71701706
1023.560378,72.51718248
1023.583727,78.30779641
1023.607077,82.4791231
1023.630426,90.23485242
1023.653775,80.26326633
1023.677124,78.18279282
1023.700474,77.92898381
1023.723823,71.77389814
1023.747172,65.3426349
1023.770522,65.61345299
1023.793871,60.86213134
1023.81722,66.58665482
1023.840569,65.82076215
1023.863919,72.23097827
1023.887268,74.44700567
1023.910617,77.91652487
1023.933967,89.85156256
1024.010347,100.1670372
1024.031042,108.4217694
1024.051737,106.9765336
1024.072432,98.91154126
1024.093126,101.9705035
1024.113821,96.20957595
1024.134516,81.66267274
1024.173211,67.4552008
1024.193905,62.34813674
1024.2146,59.59358684
1024.235295,77.8773025
1024.255989,67.52595387
1024.276684,71.67770591
1024.297379,61.0129651
1024.318074,64.05380394
1024.338768,52.95888091
1024.359463,61.44727458
1024.380158,58.36365359
1024.400853,69.29587522
1024.421547,72.54641928
1024.442242,97.66174271
1024.462937,96.27300589
1024.483632,91.94149873
1024.504326,85.21452584
1024.525021,84.30584555
1024.545716,80.03511744
1024.566411,87.85818724
1024.587105,81.16450097
1024.6078,74.69984479
1024.628495,71.35206235
1024.649189,98.13701486
1024.669884,91.96006607
1024.690579,75.50975249
1024.711274,66.09444765
1024.731968,75.21990648
1024.752663,70.96440157
1024.773358,74.75173397
1024.794053,66.04819519
1024.814747,70.2168735
1024.835442,66.67619307
1024.856137,76.0692673
1024.876832,71.07912308
1024.897526,70.9890927
1024.918221,65.582919
1024.938916,79.79306849
1024.959611,75.37865917
1024.980305,72.17310057
1025.016393,55.24459934
1025.036883,58.082964
1025.057374,55.03070384
1025.077865,51.05527539
1025.098356,57.99098238
1025.118847,56.88274814
1025.139337,69.24334362
1025.159828,63.03229148
1025.180319,62.44698813
1025.20081,61.54657289
1025.221301,74.76557115
1025.241791,76.52271205
1025.262282,100.5846106
1025.282773,86.92790403
1025.303264,57.55450393
1025.323755,59.2336164
1025.344245,57.89069322
1025.364736,60.51580097
1025.385227,63.93455563
1025.405718,62.69627408
1025.426209,71.06852789
1025.446699,70.73252484
1025.46719,80.22196498
1025.487681,79.3733193
1025.508172,67.84222097
1025.528663,63.44518712
1025.549153,58.66088331
1025.569644,61.87567258
1025.590135,96.22174111
1025.610626,103.0116258
1025.631117,88.50770616
1025.651607,82.93531473
1025.672098,75.14495072
1025.692589,71.80638897
1025.71308,73.22288917
1025.733571,71.80666532
1025.754061,82.56934698
1025.774552,86.43880931
1025.795043,81.75557919
1025.815534,77.65101631
1025.836025,72.39403536
1025.856515,73.28750268
1025.877006,96.16302169
1025.897497,95.54217528
1025.917988,96.77037128
1025.938479,118.1058051
1025.958969,93.60000657
