#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.070000000000000000e+03	2.533691634736490596e+04	1.659375010490123614e+01	2.399754586354720232e+04	2.378173789906211653e+02	3.624003703671746512e-02	7.902427599064733863e-04	6.056991627517512855e-01	1.200381498855061443e-02	7.120108423720404289e+01	1.350374876344319119e+01	3.054089565061553913e+01	5.879946377758833442e+00	2.641045000000019627e-02	6.919895867575897030e-01	6.100999999999999757e-01	4.999999999999999584e-02	7.120108423720404289e+01	2.000000000000000111e-01	2.195056009123222754e-02	2.004377454615219713e-04	2.326875693447690366e-02	9.299101696928163338e-03
1.071000000000000000e+03	2.538247327146359748e+04	1.660558902900147515e+01	2.404052194528701875e+04	2.503163954558899889e+02	4.040455061909761086e-02	8.471122506458230155e-04	6.051034216477405581e-01	1.198805342519804543e-02	7.115340497929088315e+01	1.359531451363435117e+01	3.049886665499479932e+01	5.918216760326407311e+00	2.875654999999710526e-02	6.928450102275484079e-01	6.094999999999999307e-01	4.999999999999999584e-02	7.115340497929088315e+01	2.000000000000000111e-01	2.444893182975529933e-02	1.684366955988778395e-04	2.267495680524515139e-02	6.551747989968574257e-03
1.072000000000000000e+03	2.542337485387068591e+04	1.661917830760245707e+01	2.408462346259481274e+04	2.535470655629643772e+02	3.941686725122404283e-02	8.086428182430819471e-04	6.045407735620417222e-01	1.197509526292700466e-02	7.110572572137773761e+01	1.372311989883557182e+01	3.045599388051800815e+01	5.972497917489519637e+00	2.740899999999868442e-02	6.936850193172744428e-01	6.089333333333333265e-01	5.000000000000000278e-02	7.110572572137773761e+01	2.000000000000000111e-01	2.382910341944729365e-02	1.274884240085188709e-04	2.251652177969110449e-02	5.846638304702345308e-03
1.073000000000000000e+03	2.546534034381790116e+04	1.663153668969235710e+01	2.412903529537184295e+04	2.544108939933842635e+02	4.243794509087275152e-02	8.682823897464537035e-04	6.040112184833197340e-01	1.196484543627728686e-02	7.105234361537489463e+01	1.372119848251875673e+01	3.041004124963183131e+01	5.968827499644011603e+00	2.883194999999716401e-02	6.945246957610211602e-01	6.084000000000000519e-01	5.000000000000000278e-02	7.105234361537489463e+01	2.000000000000000111e-01	2.563299492426626691e-02	1.308652067959229436e-04	2.286239031879074360e-02	7.704998896590982242e-03
1.074000000000000000e+03	2.550435256236491477e+04	1.663997703948615126e+01	2.417277525370761214e+04	2.465270192915509426e+02	4.061887400761238914e-02	8.452202145765439672e-04	6.034154777760578625e-01	1.195528126643561999e-02	7.099418765173273016e+01	1.373265720803177814e+01	3.036189571688942124e+01	5.968497063315001405e+00	2.695624999999779448e-02	6.953724148081233958e-01	6.078000000000000069e-01	5.000000000000000278e-02	7.099418765173273016e+01	2.000000000000000111e-01	2.451005726602892634e-02	1.549855538133954600e-04	2.110019481394865073e-02	1.763401948666514646e-02
1.075000000000000000e+03	2.554515214064195243e+04	1.664635230852791992e+01	2.422016818106290521e+04	2.836608786657697010e+02	3.740549392037924997e-02	7.918290359277428475e-04	6.028859229467217196e-01	1.194912755863632506e-02	7.093603168809056569e+01	1.378126987980614437e+01	3.031360996970761335e+01	5.984951700038471323e+00	2.452854999999942720e-02	6.963083716055383787e-01	6.072666666666667323e-01	5.000000000000000278e-02	7.093603168809056569e+01	2.000000000000000111e-01	2.255124572546583078e-02	1.666450841706784171e-04	2.101089481199252748e-02	9.202649974046133927e-03
1.076000000000000000e+03	2.558949558898949908e+04	1.665418108738886005e+01	2.426776253670306687e+04	2.688324343969626398e+02	4.165537569916299976e-02	8.574568443796288641e-04	6.024225539726412171e-01	1.194622165627374014e-02	7.087787572444841544e+01	1.387116454130120680e+01	3.026533099149378359e+01	6.018425052081241233e+00	2.810825000000249929e-02	6.972731001446272892e-01	6.068000000000000060e-01	5.000000000000000971e-02	7.087787572444841544e+01	2.000000000000000111e-01	2.509413781537966903e-02	1.378396448178686757e-04	2.167587511037406822e-02	5.306979628634901809e-03
1.077000000000000000e+03	2.562934553352065268e+04	1.666221834280541003e+01	2.431389677557037794e+04	2.647574250610603599e+02	4.134371339204017531e-02	8.448890540340049530e-04	6.016944421972241219e-01	1.194021916141018921e-02	7.081971976080625097e+01	1.391022432758934890e+01	3.021729401906463863e+01	6.029233306449104823e+00	2.864550000000321006e-02	6.981646879409763029e-01	6.060666666666666424e-01	5.000000000000000971e-02	7.081971976080625097e+01	2.000000000000000111e-01	2.487628256778551955e-02	1.219405562272693911e-04	2.122008950335474778e-02	6.527448980982997022e-03
1.078000000000000000e+03	2.566954446586816630e+04	1.666918135302598714e+01	2.436102193024241205e+04	2.703185297778846348e+02	3.805842444991155288e-02	7.870515360072467088e-04	6.010071875195329705e-01	1.192335564822271515e-02	7.076156379716408651e+01	1.376830375437818255e+01	3.016890422743767886e+01	5.963779057570650188e+00	2.709029999999756910e-02	6.990742802929849065e-01	6.053666666666667195e-01	5.000000000000000971e-02	7.076156379716408651e+01	2.000000000000000111e-01	2.287338664006597147e-02	1.330797092307096745e-04	2.041292669650558028e-02	6.937364245795821747e-03
1.079000000000000000e+03	2.571326339633246243e+04	1.667585438067311188e+01	2.441001049591296760e+04	2.783269411278709526e+02	3.712343988796502209e-02	7.919691602312056971e-04	6.003538832635567646e-01	1.190773998966347669e-02	7.070340783352193625e+01	1.365860989603473286e+01	3.012026671105786590e+01	5.911651737375241744e+00	2.716755000000148357e-02	7.000089624224332674e-01	6.047000000000000153e-01	5.000000000000000278e-02	7.070340783352193625e+01	2.000000000000000111e-01	2.228720129684102005e-02	1.741468140325896224e-04	2.196898237151103869e-02	1.398082163715613953e-02
1.080000000000000000e+03	2.575813219733986989e+04	1.668515206088578751e+01	2.445552921785872240e+04	2.528672778491973645e+02	3.668703736058896714e-02	7.895062472883134560e-04	5.996343717898569015e-01	1.189273058361740507e-02	7.064525186987977179e+01	1.359020566247428796e+01	3.007156120849299441e+01	5.876567515631420768e+00	2.692704999999762094e-02	7.004165576929388681e-01	6.039666666666666517e-01	5.000000000000000278e-02	7.064525186987977179e+01	2.000000000000000111e-01	2.199880860054777634e-02	1.828287763968730671e-04	2.294156775673531282e-02	8.178492359865006597e-03
1.081000000000000000e+03	2.580358920449684229e+04	1.670049987411995929e+01	2.449911821799174140e+04	2.433913132568670505e+02	3.890641318706723056e-02	8.091684019805965708e-04	5.990141237811594799e-01	1.188182806533314914e-02	7.058709590623762153e+01	1.355911720188813341e+01	3.002206043644332567e+01	5.861329474967446274e+00	2.751094999999992297e-02	6.999649136932007965e-01	6.033333333333333881e-01	5.000000000000000278e-02	7.058709590623762153e+01	2.000000000000000111e-01	2.330549100471882712e-02	1.452053724761624383e-04	2.186523133790220855e-02	8.060113219580694599e-03
1.082000000000000000e+03	2.584649754741901052e+04	1.671527451837445000e+01	2.454485292733673487e+04	2.568582749943523140e+02	4.062082643442629232e-02	8.373068664841371630e-04	5.984931434846750831e-01	1.187487825878226488e-02	7.052893994259545707e+01	1.347463625544270016e+01	2.997203911638575846e+01	5.818581816625610692e+00	2.768534999999872070e-02	6.995190886180819856e-01	6.028000000000000025e-01	5.000000000000000278e-02	7.052893994259545707e+01	2.000000000000000111e-01	2.431128610368517642e-02	1.359894277571108080e-04	2.151584602388218262e-02	9.139299446584757056e-03
1.083000000000000000e+03	2.588763070655074625e+04	1.672654289246669990e+01	2.459133030028735084e+04	2.708197930693975763e+02	4.144210437907248912e-02	8.690430819749432254e-04	5.979721482070325944e-01	1.187001234871057007e-02	7.047078397895329260e+01	1.339264540509029899e+01	2.992185722299063855e+01	5.779240535164009707e+00	2.721820000000008122e-02	6.990704593256001909e-01	6.022666666666666169e-01	4.999999999999999584e-02	7.047078397895329260e+01	2.000000000000000111e-01	2.478122418177404820e-02	1.682685360860963677e-04	2.036265458668881992e-02	6.263465333784380522e-03
1.084000000000000000e+03	2.592798383812587781e+04	1.673510483459399367e+01	2.464043981082502432e+04	2.690692704610979149e+02	4.325582908132628857e-02	9.452796378528406825e-04	5.974511379479109374e-01	1.186705829482431925e-02	7.041262801531114235e+01	1.334842500408758070e+01	2.987159328704751715e+01	5.756752723114805015e+00	2.736984999999947377e-02	6.986188688237425781e-01	6.017333333333333423e-01	4.999999999999999584e-02	7.041262801531114235e+01	2.000000000000000111e-01	2.584324430751873056e-02	2.364477710567073688e-04	2.066333912928506114e-02	1.048133226299014821e-02
1.085000000000000000e+03	2.596667867024914449e+04	1.674438789696339214e+01	2.468883469965413678e+04	2.491863882457221848e+02	4.214402934225432162e-02	9.224047580943346356e-04	5.969294893120119516e-01	1.185867171669743175e-02	7.035447205166897788e+01	1.334603237558335920e+01	2.982106087154284069e+01	5.753275420092669457e+00	2.642085000000093942e-02	6.973628020716408082e-01	6.011999999999999567e-01	4.999999999999999584e-02	7.035447205166897788e+01	2.000000000000000111e-01	2.515701391282232011e-02	2.319353850774504304e-04	2.181222442844104811e-02	7.297912342065514084e-03
1.086000000000000000e+03	2.600642901595652074e+04	1.675880789155213790e+01	2.473468055106102474e+04	2.600571539995181070e+02	4.266714293438174377e-02	8.990659257959016364e-04	5.964072076667495947e-01	1.184464106703193680e-02	7.029631608802681342e+01	1.336338982728142000e+01	2.977011078848022407e+01	5.758071113882604841e+00	2.726795000000237224e-02	6.953097122276254982e-01	6.006666666666666821e-01	4.999999999999999584e-02	7.029631608802681342e+01	2.000000000000000111e-01	2.544699157661270070e-02	1.796311112768727008e-04	2.101168440520701647e-02	9.908990791695285183e-03
1.087000000000000000e+03	2.604572639211154819e+04	1.677399366600199571e+01	2.478227311816393558e+04	2.430130767139056047e+02	4.359658441574653515e-02	9.068174494069795952e-04	5.962158868360534214e-01	1.183938970107114956e-02	7.018232053340230436e+01	1.333646813797632724e+01	2.969488966660151164e+01	5.742803822097074296e+00	2.838384999999732372e-02	6.933275210276174105e-01	6.004666666666667041e-01	5.000000000000000278e-02	7.018232053340230436e+01	2.000000000000000111e-01	2.599297624045718638e-02	1.605799217807080462e-04	2.069508618775845951e-02	1.635978300111403869e-02
1.088000000000000000e+03	2.608419832355753533e+04	1.678674658161624222e+01	2.483059376737154889e+04	2.781292423980870581e+02	4.085431343809903942e-02	8.602839864063043917e-04	5.963555389119737926e-01	1.184269185789654615e-02	7.003834491073233437e+01	1.334849751982160981e+01	2.960734451093776443e+01	5.742701845767933300e+00	2.709835000000282434e-02	6.913388906263985278e-01	6.006000000000000227e-01	5.000000000000000278e-02	7.003834491073233437e+01	2.000000000000000111e-01	2.436369610725624621e-02	1.696191537871819671e-04	1.969075847591017156e-02	1.007238044334018631e-02
1.089000000000000000e+03	2.612524299902868370e+04	1.679808182500287828e+01	2.488137901270495786e+04	2.584622588088774364e+02	3.727328180229256410e-02	8.158538245758776945e-04	5.966937833125016688e-01	1.185187572231882931e-02	6.989436928806237859e+01	1.341655649685954188e+01	2.952090624704032962e+01	5.768431186332373173e+00	2.521629999999674965e-02	6.892290883019640546e-01	6.009333333333333194e-01	5.000000000000000278e-02	6.989436928806237859e+01	2.000000000000000111e-01	2.224073553508297205e-02	2.032330077423332066e-04	2.090982094287198445e-02	6.966847512595769620e-03
1.090000000000000000e+03	2.617020554077657653e+04	1.681186851461384535e+01	2.492920342988825723e+04	2.532364945074541538e+02	4.423284568702465919e-02	9.576206018924427431e-04	5.970320358631979740e-01	1.186311831038675164e-02	6.975039366539240859e+01	1.352846748325745452e+01	2.943565871141072421e+01	5.813041759355956017e+00	3.030859999999790944e-02	6.874276610300500412e-01	6.012666666666666160e-01	5.000000000000000278e-02	6.975039366539240859e+01	2.000000000000000111e-01	2.640842591254700944e-02	2.257355690030946071e-04	2.072523568606224678e-02	6.803109483474056689e-03
1.091000000000000000e+03	2.620807224299167865e+04	1.682757464220356169e+01	2.497745378588650055e+04	2.630256565550407117e+02	4.152559698571618718e-02	8.712336945893308336e-04	5.973702965642110341e-01	1.187655396613674849e-02	6.960641804272243860e+01	1.352117000889111686e+01	2.935153212475438522e+01	5.807363864766746708e+00	2.870709999999832007e-02	6.858477242817312414e-01	6.016000000000000236e-01	5.000000000000000971e-02	6.960641804272243860e+01	2.000000000000000111e-01	2.480615818636318706e-02	1.661995304057057514e-04	2.267389429599938472e-02	2.106594101552082543e-02
1.092000000000000000e+03	2.624838481346257686e+04	1.684469742541280368e+01	2.502155736981193331e+04	2.244240265306956132e+02	3.917248056294347913e-02	8.074656418586772600e-04	5.969791538264578312e-01	1.187554429265430013e-02	6.946244242005246861e+01	1.351701024787946537e+01	2.926881404419054888e+01	5.800336284298815315e+00	2.733450000000203772e-02	6.841840500331834996e-01	6.011999999999999567e-01	5.000000000000000971e-02	6.946244242005246861e+01	2.000000000000000111e-01	2.338515429974936596e-02	1.279490660302972011e-04	2.147878555319128815e-02	1.709466809795347556e-02
1.093000000000000000e+03	2.629114698587256134e+04	1.685996784657335112e+01	2.506811493692966178e+04	2.589836748398973327e+02	3.667380251024122961e-02	7.561884499313363062e-04	5.965461486770399224e-01	1.186248243172774268e-02	6.931846679738249861e+01	1.355380955024977041e+01	2.918652285544430924e+01	5.810264621121943307e+00	2.584430000000281780e-02	6.824292699194673961e-01	6.007666666666666710e-01	5.000000000000000971e-02	6.931846679738249861e+01	2.000000000000000111e-01	2.187761564482676446e-02	1.204457248577579668e-04	2.045022673989219456e-02	6.866009608501403953e-03
1.094000000000000000e+03	2.633685580607648808e+04	1.687177874134862066e+01	2.511701415025961978e+04	2.653803331528424110e+02	4.330776142414326235e-02	9.093364875476824113e-04	5.960800484466117766e-01	1.185089977138157474e-02	6.917449117471254283e+01	1.363957088129736839e+01	2.910471433320117285e+01	5.840252160683619742e+00	3.080504999999789106e-02	6.807693984022192835e-01	6.002999999999999448e-01	5.000000000000000971e-02	6.917449117471254283e+01	2.000000000000000111e-01	2.581489252781762195e-02	1.753106751753697693e-04	1.982216923440746625e-02	5.474431247109444974e-03
1.095000000000000000e+03	2.637559313565949560e+04	1.687934821308882860e+01	2.516746271560958121e+04	2.733876295081961985e+02	4.105982198786803372e-02	8.577515699315261481e-04	5.956801501613748773e-01	1.184272882286622683e-02	6.903051555204257284e+01	1.363465382870676024e+01	2.902314744387831524e+01	5.833023851867056742e+00	2.927445000000261643e-02	6.805266605476438802e-01	5.998999999999999888e-01	5.000000000000000971e-02	6.903051555204257284e+01	2.000000000000000111e-01	2.445852092733255198e-02	1.577579654396245269e-04	2.132936055475075088e-02	1.552255830681778526e-02
1.096000000000000000e+03	2.641647868237636430e+04	1.688831836937043462e+01	2.521434644648529502e+04	2.420148134988108382e+02	4.417957926657823525e-02	9.066492052137505465e-04	5.953133542101984865e-01	1.183715247218726681e-02	6.888653992937260284e+01	1.344847780094873357e+01	2.894175330201528595e+01	5.747007841048960231e+00	3.143490000000070950e-02	6.811782665974456252e-01	5.995333333333333625e-01	5.000000000000000971e-02	6.888653992937260284e+01	2.000000000000000111e-01	2.630069352078202860e-02	1.344381781643489587e-04	2.212248489667572107e-02	8.247065669543402963e-03
1.097000000000000000e+03	2.645450049344419313e+04	1.689684470145451201e+01	2.525954932512531013e+04	2.300582007547320700e+02	4.230549892559596487e-02	8.638470811454500038e-04	5.949796601412897790e-01	1.183425795368988308e-02	6.874256430670263285e+01	1.330451253027989189e+01	2.886038186233622582e+01	5.682405113526347584e+00	3.004119999999943502e-02	6.818216476821441496e-01	5.991999999999999549e-01	5.000000000000000971e-02	6.874256430670263285e+01	2.000000000000000111e-01	2.517091137285878619e-02	1.169556726474092561e-04	2.264910141657471357e-02	8.017987472271375510e-03
1.098000000000000000e+03	2.649422889203838349e+04	1.690452905047998300e+01	2.530370118711786563e+04	2.406454789878352756e+02	3.776908394420741555e-02	7.782689256412409938e-04	5.946459690964762679e-01	1.183351397642767693e-02	6.859858868403266285e+01	1.319823207060791681e+01	2.877924544987240552e+01	5.632132250376116644e+00	2.676160000000038508e-02	6.825203264854750040e-01	5.988666666666666583e-01	5.000000000000000971e-02	6.859858868403266285e+01	2.000000000000000111e-01	2.245923352388938185e-02	1.204125863403339908e-04	2.130280167153584397e-02	8.892219515795328141e-03
1.099000000000000000e+03	2.653875400902139882e+04	1.691189238893300129e+01	2.535064336943823946e+04	2.553680912159890681e+02	4.067941387025711397e-02	8.586844247238181477e-04	5.942791828199412985e-01	1.183401204685042944e-02	6.845461306136270707e+01	1.312278725974203475e+01	2.869868417710563335e+01	5.593528894844542521e+00	2.875974999999897364e-02	6.832340698390018119e-01	5.985000000000000320e-01	5.000000000000000971e-02	6.845461306136270707e+01	2.000000000000000111e-01	2.417492883241058321e-02	1.693068805026741984e-04	2.108742199208919754e-02	1.320967859736920692e-02
1.100000000000000000e+03	2.658011917732995425e+04	1.691965606674261124e+01	2.539806500307250462e+04	2.275724339965271952e+02	3.935689085078201976e-02	8.386809637476235488e-04	5.938830081764291391e-01	1.182449597485458331e-02	6.831063743869273708e+01	1.303037739112169646e+01	2.861879881678601123e+01	5.548947284228362697e+00	2.773684999999659340e-02	6.845331780203065541e-01	5.980999999999999650e-01	5.000000000000000971e-02	6.831063743869273708e+01	2.000000000000000111e-01	2.337338873093380842e-02	1.767644164736081132e-04	2.240080749231842389e-02	6.157968110177563029e-03
1.101000000000000000e+03	2.662290287512883515e+04	1.693125252987026741e+01	2.544270625095354262e+04	2.320094850878118962e+02	4.282708057197551904e-02	8.869682191666490448e-04	5.933555937153949245e-01	1.181104557421664911e-02	6.816666181602276708e+01	1.296027013763712787e+01	2.853935013967020495e+01	5.514245741520643840e+00	3.003125000000039790e-02	6.869785509123157441e-01	5.975666666666666904e-01	5.000000000000000971e-02	6.816666181602276708e+01	2.000000000000000111e-01	2.541168781988158848e-02	1.443563706653159845e-04	2.288386131524099837e-02	1.075971080778648052e-02
1.102000000000000000e+03	2.666225484604426674e+04	1.694213652260228642e+01	2.548640516986518560e+04	2.149670119172683656e+02	3.865063903278823099e-02	7.926840829844094801e-04	5.927950768566098150e-01	1.179885967588768965e-02	6.802268619335279709e+01	1.292320445430434717e+01	2.846004542084938294e+01	5.493620977920337545e+00	2.696470000000061873e-02	6.894627195305578216e-01	5.970000000000000862e-01	5.000000000000000971e-02	6.802268619335279709e+01	2.000000000000000111e-01	2.291190853599878174e-02	1.123466034991513532e-04	2.365123488958193604e-02	8.153513544115397957e-03
1.103000000000000000e+03	2.670590027167211520e+04	1.695172365619243493e+01	2.552868626024666446e+04	2.246446672665557571e+02	3.992579873653197275e-02	8.283580244378301906e-04	5.922014572388305531e-01	1.178794366951178320e-02	6.793249437270789315e+01	1.292936601913253725e+01	2.840357967142404050e+01	5.490843524997364611e+00	2.770679999999714482e-02	6.920479271430239887e-01	5.964000000000000412e-01	5.000000000000000278e-02	6.793249437270789315e+01	2.000000000000000111e-01	2.364411619319849514e-02	1.374108022634503616e-04	2.280559142574967516e-02	1.174532181080442661e-02
1.104000000000000000e+03	2.674819409191174418e+04	1.695862925709237956e+01	2.557253515595523641e+04	2.445979347218633677e+02	4.116023912227825821e-02	8.810719415995891873e-04	5.913430429469868077e-01	1.177388628894250437e-02	6.792608554508366581e+01	1.297027584909861453e+01	2.838247889296599169e+01	5.503072735460217579e+00	2.841589999999882821e-02	6.945693189182544636e-01	5.955333333333333590e-01	5.000000000000000278e-02	6.792608554508366581e+01	2.000000000000000111e-01	2.433982105099363746e-02	1.904707541076291902e-04	2.356564030719242309e-02	1.554346095152659042e-02
1.105000000000000000e+03	2.678927902831718893e+04	1.696586305167836173e+01	2.561496981875091660e+04	2.195228845603569994e+02	4.133219077373816164e-02	9.052953898230544499e-04	5.904515234879392782e-01	1.176112606343232732e-02	6.791967671745942425e+01	1.295563450893230062e+01	2.836074616762630285e+01	5.492765401022306371e+00	2.860754999999670645e-02	6.966674392363317869e-01	5.946333333333333471e-01	5.000000000000000278e-02	6.791967671745942425e+01	2.000000000000000111e-01	2.440465501144784694e-02	2.215751389865966783e-04	2.441137480213727631e-02	6.493707763306658803e-03
1.106000000000000000e+03	2.683025481754801149e+04	1.697787585596389803e+01	2.565593432845614007e+04	2.214898647366188413e+02	3.438468931330150580e-02	7.239874558731116587e-04	5.895268985004277207e-01	1.174967872294808979e-02	6.791326788983519691e+01	1.297469618496433164e+01	2.833856962404797741e+01	5.494088544868684032e+00	2.449074999999822921e-02	6.976300019306422850e-01	5.937000000000000055e-01	5.000000000000000278e-02	6.791326788983519691e+01	2.000000000000000111e-01	2.027069924677143975e-02	1.376472037176388057e-04	2.298146887024414553e-02	1.215516228072265406e-02
1.107000000000000000e+03	2.687958710686996346e+04	1.699498264128384406e+01	2.569944764806360763e+04	2.414420796394990134e+02	4.124915543797053746e-02	8.524047444703050300e-04	5.886027411935037534e-01	1.173412773576006964e-02	6.790685906221096957e+01	1.302595389045996832e+01	2.831601295187533651e+01	5.509313388568584102e+00	3.021404999999788288e-02	6.985703012357932229e-01	5.927666666666666639e-01	5.000000000000000278e-02	6.790685906221096957e+01	2.000000000000000111e-01	2.427936596270638056e-02	1.326463410101201155e-04	2.195993918344196077e-02	6.994447411081585429e-03
1.108000000000000000e+03	2.692077434386519599e+04	1.700743177415388985e+01	2.574498511479548324e+04	2.491065035140619273e+02	3.698015597718252306e-02	7.659589345689162476e-04	5.876461299229964741e-01	1.171117387700806693e-02	6.790045023458672802e+01	1.311192661165546625e+01	2.829301167513290238e+01	5.539350915288657085e+00	2.780599999999822103e-02	6.994501921907749775e-01	5.917999999999999927e-01	5.000000000000000278e-02	6.790045023458672802e+01	2.000000000000000111e-01	2.173124554394007674e-02	1.223957314938283966e-04	2.157485923169233030e-02	4.710432527244682449e-03
1.109000000000000000e+03	2.696679103434794160e+04	1.701830952530406194e+01	2.579133535927499543e+04	2.531524950356805448e+02	3.124072054257135550e-02	6.634949121826989914e-04	5.866564084552007285e-01	1.168967221123503458e-02	6.789404140696250067e+01	1.316997216476497101e+01	2.826956999565618389e+01	5.556818206657730741e+00	2.419055000000014388e-02	7.004367464226085582e-01	5.907999999999999918e-01	5.000000000000000278e-02	6.789404140696250067e+01	2.000000000000000111e-01	1.832756891105752003e-02	1.341596624673221971e-04	2.240820676546877860e-02	9.624852200387962881e-03
1.110000000000000000e+03	2.702135364463482256e+04	1.703017668045448829e+01	2.583596186645008129e+04	2.387867321733461097e+02	3.861046785026914924e-02	8.287946241909997704e-04	5.856666759713323733e-01	1.167017394101854157e-02	6.788763257933827333e+01	1.317034116359170604e+01	2.824553921804999845e+01	5.551285803096568827e+00	3.027970000000124173e-02	6.996939456031067150e-01	5.897999999999999909e-01	5.000000000000000278e-02	6.788763257933827333e+01	2.000000000000000111e-01	2.261286436356512927e-02	1.797002867564226748e-04	2.348018468595441596e-02	8.363110842730151276e-03
1.111000000000000000e+03	2.706557625986490530e+04	1.704358516944452973e+01	2.587855096927763225e+04	2.293586872554290892e+02	3.554950975441757005e-02	7.413570738162366487e-04	5.846769324712995930e-01	1.165261887485150721e-02	6.788122375171403178e+01	1.320539156753322452e+01	2.822074009059292621e+01	5.561089237432643273e+00	2.751219999999676702e-02	6.962684291231779898e-01	5.887999999999999901e-01	5.000000000000000278e-02	6.788122375171403178e+01	2.000000000000000111e-01	2.078497831407140686e-02	1.267899662417694656e-04	2.406221853193366705e-02	6.964718299056872966e-03
1.112000000000000000e+03	2.711368792901796041e+04	1.705966962526328246e+01	2.592010989696640172e+04	2.260117427714256451e+02	3.294458030378606683e-02	6.774040888518638491e-04	5.836871779550103501e-01	1.163718491974631217e-02	6.787481492408980444e+01	1.327543585349045685e+01	2.819512590106705829e+01	5.585390327938633881e+00	2.512744999999938500e-02	6.925021552116855661e-01	5.877999999999999892e-01	5.000000000000000278e-02	6.787481492408980444e+01	2.000000000000000111e-01	1.922932910642910845e-02	9.595119832520825596e-05	2.497429794694755803e-02	8.488248121637200633e-03
1.113000000000000000e+03	2.716569182340581392e+04	1.707431378362877084e+01	2.596015106257290972e+04	2.182750457385977541e+02	4.110823430660630329e-02	8.495886321419044394e-04	5.827636129918370989e-01	1.162486886045329196e-02	6.786840609646557709e+01	1.338038250379774219e+01	2.816869455992059557e+01	5.624198248450542614e+00	3.092360000000127229e-02	6.889287712166412003e-01	5.868666666666666476e-01	5.000000000000000278e-02	6.786840609646557709e+01	2.000000000000000111e-01	2.395638314823287512e-02	1.288209740113190310e-04	2.459973444682906143e-02	6.075615129781964177e-03
1.114000000000000000e+03	2.720743435164191760e+04	1.708324441276687011e+01	2.600080190789652261e+04	2.236174176093219046e+02	3.776794519790228899e-02	7.970432740553010141e-04	5.818390667306930775e-01	1.161320167417183129e-02	6.786199726884133554e+01	1.335700163964884268e+01	2.814156123575435231e+01	5.609616214377934007e+00	2.804245000000094024e-02	6.855545488874642546e-01	5.859333333333333060e-01	5.000000000000000278e-02	6.786199726884133554e+01	2.000000000000000111e-01	2.197486598628342960e-02	1.502265375850523146e-04	2.471855366225839470e-02	7.411356897662454805e-03
1.115000000000000000e+03	2.725294088627217207e+04	1.709196835571089323e+01	2.604125734932984778e+04	2.195921040184009030e+02	3.658198799726517653e-02	7.798765809987135344e-04	5.809054342280995931e-01	1.159016368550474553e-02	6.785558844121710820e+01	1.327736435569784312e+01	2.811372369402147342e+01	5.571524575922829570e+00	2.705129999999655865e-02	6.807787618061794666e-01	5.849999999999999645e-01	5.000000000000000278e-02	6.785558844121710820e+01	2.000000000000000111e-01	2.125067562247845432e-02	1.586390546585958699e-04	2.519901990673424977e-02	7.701602204983475607e-03
1.116000000000000000e+03	2.729999821366096512e+04	1.710393998311939967e+01	2.608094143242915743e+04	2.142618287017176044e+02	3.899684196260556901e-02	8.109393638603549278e-04	5.797732257537102640e-01	1.156507362085201773e-02	6.784917961359286664e+01	1.323490494322683908e+01	2.808465629371767136e+01	5.552087341203067794e+00	2.920970000000266964e-02	6.741006779303702068e-01	5.838666666666666449e-01	5.000000000000000278e-02	6.784917961359286664e+01	2.000000000000000111e-01	2.260932485886748070e-02	1.320505056827234625e-04	2.374743777826132662e-02	1.027471608496553605e-02
1.117000000000000000e+03	2.734422775197058945e+04	1.711681622057036023e+01	2.612305123852012912e+04	2.284283807813417013e+02	3.852426203345109268e-02	7.912544000408174450e-04	5.786079445400112986e-01	1.154128629105528013e-02	6.784277078596863930e+01	1.322672110218402963e+01	2.805339938697034086e+01	5.550172168546716023e+00	2.921494999999652009e-02	6.676664700518120110e-01	5.826999999999999957e-01	5.000000000000000278e-02	6.784277078596863930e+01	2.000000000000000111e-01	2.229044407009593207e-02	1.086684228375966256e-04	2.160865916693436098e-02	1.216794383902076310e-02
1.118000000000000000e+03	2.738909002554644758e+04	1.712873126459446382e+01	2.616932898265384210e+04	2.508350005443200530e+02	3.904595152085722776e-02	8.018152491130431207e-04	5.774095917524656452e-01	1.151885891815530513e-02	6.783636195834441196e+01	1.325767235714446812e+01	2.801949529738885758e+01	5.566129867684677102e+00	2.997520000000264417e-02	6.613015976660350237e-01	5.815000000000000169e-01	5.000000000000000278e-02	6.783636195834441196e+01	2.000000000000000111e-01	2.254550692724473573e-02	1.096479556547961176e-04	2.535803040924756654e-02	1.906408224094428838e-02
1.119000000000000000e+03	2.743344476120295803e+04	1.713851846612191920e+01	2.620876422205773997e+04	2.234333101451132109e+02	3.612927408374001781e-02	7.510400559647904383e-04	5.761450700863482988e-01	1.149713116946962828e-02	6.782995313072017041e+01	1.314770480751393222e+01	2.798283465782560597e+01	5.526697022520330904e+00	2.808540000000192549e-02	6.547929812909059066e-01	5.802333333333333787e-01	5.000000000000000278e-02	6.782995313072017041e+01	2.000000000000000111e-01	2.081570314914528083e-02	1.212779137276468741e-04	2.378517690436134438e-02	9.355596383311341746e-03
