#https://doi.org/10.1594/PANGAEA.902577
#Depth	Age
3195.162	47331.0
3195.181	47332.0
3195.201	47333.0
3195.221	47334.0
3195.24	47335.0
3195.26	47336.0
3195.28	47337.0
3195.3	47338.0
3195.319	47339.0
3195.339	47340.0
3195.359	47341.0
3195.379	47342.0
3195.398	47343.0
3195.418	47344.0
3195.438	47345.0
3195.458	47346.0
3195.477	47347.0
3195.497	47348.0
3195.517	47349.0
3195.537	47350.0
3195.556	47351.0
3195.576	47352.0
3195.596	47353.0
3195.616	47354.0
3195.635	47355.0
3195.655	47356.0
3195.675	47357.0
3195.695	47358.0
3195.714	47359.0
3195.734	47360.0
3195.754	47361.0
3195.774	47362.0
3195.793	47363.0
3195.813	47364.0
3195.833	47365.0
3195.853	47366.0
3195.872	47367.0
3195.892	47368.0
3195.912	47369.0
3195.932	47370.0
3195.952	47371.0
3195.971	47372.0
3195.991	47373.0
3196.011	47374.0
3196.031	47375.0
3196.05	47376.0
3196.07	47377.0
3196.09	47378.0
3196.11	47379.0
3196.13	47380.0
3196.149	47381.0
3196.169	47382.0
3196.189	47383.0
3196.209	47384.0
3196.229	47385.0
3196.248	47386.0
3196.268	47387.0
3196.288	47388.0
3196.308	47389.0
3196.328	47390.0
3196.347	47391.0
3196.367	47392.0
3196.387	47393.0
3196.407	47394.0
3196.427	47395.0
3196.446	47396.0
3196.466	47397.0
3196.486	47398.0
3196.506	47399.0
3196.526	47400.0
3196.545	47401.0
3196.565	47402.0
3196.585	47403.0
3196.605	47404.0
3196.625	47405.0
3196.644	47406.0
3196.664	47407.0
3196.684	47408.0
3196.704	47409.0
3196.724	47410.0
3196.744	47411.0
3196.763	47412.0
3196.783	47413.0
3196.803	47414.0
3196.823	47415.0
3196.843	47416.0
3196.863	47417.0
3196.882	47418.0
3196.902	47419.0
3196.922	47420.0
3196.942	47421.0
3196.962	47422.0
3196.982	47423.0
3197.001	47424.0
3197.021	47425.0
3197.041	47426.0
3197.061	47427.0
3197.081	47428.0
3197.101	47429.0
3197.12	47430.0
3197.14	47431.0
3197.16	47432.0
3197.18	47433.0
3197.2	47434.0
3197.22	47435.0
3197.24	47436.0
3197.259	47437.0
3197.279	47438.0
3197.299	47439.0
3197.319	47440.0
3197.339	47441.0
3197.359	47442.0
3197.379	47443.0
3197.398	47444.0
3197.418	47445.0
3197.438	47446.0
3197.458	47447.0
3197.478	47448.0
3197.498	47449.0
3197.518	47450.0
3197.537	47451.0
3197.557	47452.0
3197.577	47453.0
3197.597	47454.0
3197.617	47455.0
3197.637	47456.0
3197.657	47457.0
3197.677	47458.0
3197.697	47459.0
3197.716	47460.0
3197.736	47461.0
3197.756	47462.0
3197.776	47463.0
3197.796	47464.0
3197.816	47465.0
3197.836	47466.0
3197.856	47467.0
3197.876	47468.0
3197.895	47469.0
3197.915	47470.0
3197.935	47471.0
3197.955	47472.0
3197.975	47473.0
3197.995	47474.0
3198.015	47475.0
3198.035	47476.0
3198.055	47477.0
3198.075	47478.0
3198.094	47479.0
3198.114	47480.0
3198.134	47481.0
3198.154	47482.0
3198.174	47483.0
3198.194	47484.0
3198.214	47485.0
3198.234	47486.0
3198.254	47487.0
3198.274	47488.0
3198.294	47489.0
3198.313	47490.0
3198.333	47491.0
3198.353	47492.0
3198.373	47493.0
3198.393	47494.0
3198.413	47495.0
3198.433	47496.0
3198.453	47497.0
3198.473	47498.0
3198.493	47499.0
3198.513	47500.0
3198.533	47501.0
3198.553	47502.0
3198.573	47503.0
3198.592	47504.0
3198.612	47505.0
3198.632	47506.0
3198.652	47507.0
3198.672	47508.0
3198.692	47509.0
3198.712	47510.0
3198.732	47511.0
3198.752	47512.0
3198.772	47513.0
3198.792	47514.0
3198.812	47515.0
3198.832	47516.0
3198.852	47517.0
3198.872	47518.0
3198.892	47519.0
3198.912	47520.0
3198.932	47521.0
3198.952	47522.0
3198.972	47523.0
3198.991	47524.0
3199.011	47525.0
3199.031	47526.0
3199.051	47527.0
3199.071	47528.0
3199.091	47529.0
3199.111	47530.0
3199.131	47531.0
3199.151	47532.0
3199.171	47533.0
3199.191	47534.0
3199.211	47535.0
3199.231	47536.0
3199.251	47537.0
3199.271	47538.0
3199.291	47539.0
3199.311	47540.0
3199.331	47541.0
3199.351	47542.0
3199.371	47543.0
3199.391	47544.0
3199.411	47545.0
3199.431	47546.0
3199.451	47547.0
3199.471	47548.0
3199.491	47549.0
3199.511	47550.0
3199.531	47551.0
3199.551	47552.0
3199.571	47553.0
3199.591	47554.0
3199.611	47555.0
3199.631	47556.0
3199.651	47557.0
3199.671	47558.0
3199.691	47559.0
3199.711	47560.0
3199.731	47561.0
3199.751	47562.0
3199.771	47563.0
3199.791	47564.0
3199.811	47565.0
3199.831	47566.0
3199.851	47567.0
3199.871	47568.0
3199.891	47569.0
3199.911	47570.0
3199.931	47571.0
3199.951	47572.0
3199.971	47573.0
3199.991	47574.0
3200.011	47575.0
3200.031	47576.0
3200.051	47577.0
3200.071	47578.0
3200.091	47579.0
3200.111	47580.0
3200.131	47581.0
3200.151	47582.0
3200.171	47583.0
3200.191	47584.0
3200.211	47585.0
3200.231	47586.0
3200.251	47587.0
3200.272	47588.0
3200.292	47589.0
3200.312	47590.0
3200.332	47591.0
3200.352	47592.0
3200.372	47593.0
3200.392	47594.0
3200.412	47595.0
3200.432	47596.0
3200.452	47597.0
3200.472	47598.0
3200.492	47599.0
3200.512	47600.0
3200.532	47601.0
3200.552	47602.0
3200.572	47603.0
3200.592	47604.0
3200.612	47605.0
3200.632	47606.0
3200.652	47607.0
3200.673	47608.0
3200.693	47609.0
3200.713	47610.0
3200.733	47611.0
3200.753	47612.0
3200.773	47613.0
3200.793	47614.0
3200.813	47615.0
3200.833	47616.0
3200.853	47617.0
3200.873	47618.0
3200.893	47619.0
3200.913	47620.0
3200.933	47621.0
3200.954	47622.0
3200.974	47623.0
3200.994	47624.0
3201.014	47625.0
3201.034	47626.0
3201.054	47627.0
3201.074	47628.0
3201.094	47629.0
3201.114	47630.0
3201.134	47631.0
3201.154	47632.0
3201.174	47633.0
3201.195	47634.0
3201.215	47635.0
3201.235	47636.0
3201.255	47637.0
3201.275	47638.0
3201.295	47639.0
3201.315	47640.0
3201.335	47641.0
3201.355	47642.0
3201.375	47643.0
3201.396	47644.0
3201.416	47645.0
3201.436	47646.0
3201.456	47647.0
3201.476	47648.0
3201.496	47649.0
3201.516	47650.0
3201.536	47651.0
3201.556	47652.0
3201.577	47653.0
3201.597	47654.0
3201.617	47655.0
3201.637	47656.0
3201.657	47657.0
3201.677	47658.0
3201.697	47659.0
3201.717	47660.0
3201.737	47661.0
3201.758	47662.0
3201.778	47663.0
3201.798	47664.0
3201.818	47665.0
3201.838	47666.0
3201.858	47667.0
3201.878	47668.0
3201.898	47669.0
3201.919	47670.0
3201.939	47671.0
3201.959	47672.0
3201.979	47673.0
3201.999	47674.0
3202.019	47675.0
3202.039	47676.0
3202.06	47677.0
3202.08	47678.0
3202.1	47679.0
3202.12	47680.0
3202.14	47681.0
3202.16	47682.0
3202.18	47683.0
3202.201	47684.0
3202.221	47685.0
3202.241	47686.0
3202.261	47687.0
3202.281	47688.0
3202.301	47689.0
3202.321	47690.0
3202.342	47691.0
3202.362	47692.0
3202.382	47693.0
3202.402	47694.0
3202.422	47695.0
3202.442	47696.0
3202.462	47697.0
3202.483	47698.0
3202.503	47699.0
3202.523	47700.0
3202.543	47701.0
3202.563	47702.0
3202.583	47703.0
3202.604	47704.0
3202.624	47705.0
3202.644	47706.0
3202.664	47707.0
3202.684	47708.0
3202.704	47709.0
3202.725	47710.0
3202.745	47711.0
3202.765	47712.0
3202.785	47713.0
3202.805	47714.0
3202.825	47715.0
3202.846	47716.0
3202.866	47717.0
3202.886	47718.0
3202.906	47719.0
3202.926	47720.0
3202.946	47721.0
3202.967	47722.0
3202.987	47723.0
3203.007	47724.0
3203.027	47725.0
3203.047	47726.0
3203.068	47727.0
3203.088	47728.0
3203.108	47729.0
3203.128	47730.0
3203.148	47731.0
3203.168	47732.0
3203.189	47733.0
3203.209	47734.0
3203.229	47735.0
3203.249	47736.0
3203.269	47737.0
3203.29	47738.0
3203.31	47739.0
3203.33	47740.0
3203.35	47741.0
3203.37	47742.0
3203.391	47743.0
3203.411	47744.0
3203.431	47745.0
3203.451	47746.0
3203.471	47747.0
3203.492	47748.0
3203.512	47749.0
3203.532	47750.0
3203.552	47751.0
3203.572	47752.0
3203.593	47753.0
3203.613	47754.0
3203.633	47755.0
3203.653	47756.0
3203.673	47757.0
3203.694	47758.0
3203.714	47759.0
3203.734	47760.0
3203.754	47761.0
3203.774	47762.0
3203.795	47763.0
3203.815	47764.0
3203.835	47765.0
3203.855	47766.0
3203.875	47767.0
3203.896	47768.0
3203.916	47769.0
3203.936	47770.0
3203.956	47771.0
3203.976	47772.0
3203.997	47773.0
3204.017	47774.0
3204.037	47775.0
3204.057	47776.0
3204.078	47777.0
3204.098	47778.0
3204.118	47779.0
3204.138	47780.0
3204.158	47781.0
3204.179	47782.0
3204.199	47783.0
3204.219	47784.0
3204.239	47785.0
3204.26	47786.0
3204.28	47787.0
3204.3	47788.0
3204.32	47789.0
3204.34	47790.0
3204.361	47791.0
3204.381	47792.0
3204.401	47793.0
3204.421	47794.0
3204.442	47795.0
3204.462	47796.0
3204.482	47797.0
3204.502	47798.0
3204.522	47799.0
3204.543	47800.0
3204.563	47801.0
3204.583	47802.0
3204.603	47803.0
3204.624	47804.0
3204.644	47805.0
3204.664	47806.0
3204.684	47807.0
3204.704	47808.0
3204.725	47809.0
3204.745	47810.0
3204.765	47811.0
3204.785	47812.0
3204.806	47813.0
3204.826	47814.0
3204.846	47815.0
3204.866	47816.0
3204.887	47817.0
3204.907	47818.0
3204.927	47819.0
3204.947	47820.0
3204.967	47821.0
3204.988	47822.0
3205.008	47823.0
3205.028	47824.0
3205.048	47825.0
3205.069	47826.0
3205.089	47827.0
3205.109	47828.0
3205.129	47829.0
3205.15	47830.0
3205.17	47831.0
3205.19	47832.0
3205.21	47833.0
3205.23	47834.0
3205.251	47835.0
3205.271	47836.0
3205.291	47837.0
3205.311	47838.0
3205.332	47839.0
3205.352	47840.0
3205.372	47841.0
3205.392	47842.0
3205.413	47843.0
3205.433	47844.0
3205.453	47845.0
3205.473	47846.0
3205.494	47847.0
3205.514	47848.0
3205.534	47849.0
3205.554	47850.0
3205.574	47851.0
3205.595	47852.0
3205.615	47853.0
3205.635	47854.0
3205.655	47855.0
3205.676	47856.0
3205.696	47857.0
3205.716	47858.0
3205.736	47859.0
3205.757	47860.0
3205.777	47861.0
3205.797	47862.0
3205.817	47863.0
3205.837	47864.0
3205.858	47865.0
3205.878	47866.0
3205.898	47867.0
3205.918	47868.0
3205.939	47869.0
3205.959	47870.0
3205.979	47871.0
3205.999	47872.0
3206.02	47873.0
3206.04	47874.0
3206.06	47875.0
3206.08	47876.0
3206.101	47877.0
3206.121	47878.0
3206.141	47879.0
3206.161	47880.0
3206.181	47881.0
3206.202	47882.0
3206.222	47883.0
3206.242	47884.0
3206.262	47885.0
3206.283	47886.0
3206.303	47887.0
3206.323	47888.0
3206.343	47889.0
3206.364	47890.0
3206.384	47891.0
3206.404	47892.0
3206.424	47893.0
3206.444	47894.0
3206.465	47895.0
3206.485	47896.0
3206.505	47897.0
3206.525	47898.0
3206.546	47899.0
3206.566	47900.0
3206.586	47901.0
3206.606	47902.0
3206.626	47903.0
3206.647	47904.0
3206.667	47905.0
3206.687	47906.0
3206.707	47907.0
3206.728	47908.0
3206.748	47909.0
3206.768	47910.0
3206.788	47911.0
3206.808	47912.0
3206.829	47913.0
3206.849	47914.0
3206.869	47915.0
3206.889	47916.0
3206.909	47917.0
3206.93	47918.0
3206.95	47919.0
3206.97	47920.0
3206.99	47921.0
3207.011	47922.0
3207.031	47923.0
3207.051	47924.0
3207.071	47925.0
3207.091	47926.0
3207.112	47927.0
3207.132	47928.0
3207.152	47929.0
3207.172	47930.0
3207.192	47931.0
3207.213	47932.0
3207.233	47933.0
3207.253	47934.0
3207.273	47935.0
3207.293	47936.0
3207.314	47937.0
3207.334	47938.0
3207.354	47939.0
3207.374	47940.0
3207.394	47941.0
3207.415	47942.0
3207.435	47943.0
3207.455	47944.0
3207.475	47945.0
3207.495	47946.0
3207.516	47947.0
3207.536	47948.0
3207.556	47949.0
3207.576	47950.0
3207.596	47951.0
3207.617	47952.0
3207.637	47953.0
3207.657	47954.0
3207.677	47955.0
3207.697	47956.0
3207.717	47957.0
3207.738	47958.0
3207.758	47959.0
3207.778	47960.0
3207.798	47961.0
3207.818	47962.0
3207.839	47963.0
3207.859	47964.0
3207.879	47965.0
3207.899	47966.0
3207.919	47967.0
3207.939	47968.0
3207.96	47969.0
3207.98	47970.0
3208.0	47971.0
3208.02	47972.0
3208.04	47973.0
3208.06	47974.0
3208.081	47975.0
3208.101	47976.0
3208.121	47977.0
3208.141	47978.0
3208.161	47979.0
3208.181	47980.0
3208.202	47981.0
3208.222	47982.0
3208.242	47983.0
3208.262	47984.0
3208.282	47985.0
3208.302	47986.0
3208.322	47987.0
3208.343	47988.0
3208.363	47989.0
3208.383	47990.0
3208.403	47991.0
3208.423	47992.0
3208.443	47993.0
3208.463	47994.0
3208.484	47995.0
3208.504	47996.0
3208.524	47997.0
3208.544	47998.0
3208.564	47999.0
3208.584	48000.0
3208.604	48001.0
3208.625	48002.0
3208.645	48003.0
3208.665	48004.0
3208.685	48005.0
3208.705	48006.0
3208.725	48007.0
3208.745	48008.0
3208.765	48009.0
3208.786	48010.0
3208.806	48011.0
3208.826	48012.0
3208.846	48013.0
3208.866	48014.0
3208.886	48015.0
3208.906	48016.0
3208.926	48017.0
3208.946	48018.0
3208.966	48019.0
3208.987	48020.0
3209.007	48021.0
3209.027	48022.0
3209.047	48023.0
3209.067	48024.0
3209.087	48025.0
3209.107	48026.0
3209.127	48027.0
3209.147	48028.0
3209.167	48029.0
3209.187	48030.0
3209.208	48031.0
3209.228	48032.0
3209.248	48033.0
3209.268	48034.0
3209.288	48035.0
3209.308	48036.0
3209.328	48037.0
3209.348	48038.0
3209.368	48039.0
3209.388	48040.0
3209.408	48041.0
3209.428	48042.0
3209.448	48043.0
3209.468	48044.0
3209.488	48045.0
3209.508	48046.0
3209.529	48047.0
3209.549	48048.0
3209.569	48049.0
3209.589	48050.0
3209.609	48051.0
3209.629	48052.0
3209.649	48053.0
3209.669	48054.0
3209.689	48055.0
3209.709	48056.0
3209.729	48057.0
3209.749	48058.0
3209.769	48059.0
3209.789	48060.0
3209.809	48061.0
3209.829	48062.0
3209.849	48063.0
3209.869	48064.0
3209.889	48065.0
3209.909	48066.0
3209.929	48067.0
3209.949	48068.0
3209.969	48069.0
3209.989	48070.0
3210.009	48071.0
3210.029	48072.0
3210.049	48073.0
3210.069	48074.0
3210.089	48075.0
3210.109	48076.0
3210.129	48077.0
3210.149	48078.0
3210.169	48079.0
3210.189	48080.0
3210.209	48081.0
3210.229	48082.0
3210.249	48083.0
3210.269	48084.0
3210.289	48085.0
3210.309	48086.0
3210.329	48087.0
3210.349	48088.0
3210.369	48089.0
3210.388	48090.0
3210.408	48091.0
3210.428	48092.0
3210.448	48093.0
3210.468	48094.0
3210.488	48095.0
3210.508	48096.0
3210.528	48097.0
3210.548	48098.0
3210.568	48099.0
3210.588	48100.0
3210.608	48101.0
3210.628	48102.0
3210.648	48103.0
3210.667	48104.0
3210.687	48105.0
3210.707	48106.0
3210.727	48107.0
3210.747	48108.0
3210.767	48109.0
3210.787	48110.0
3210.807	48111.0
3210.827	48112.0
3210.847	48113.0
3210.866	48114.0
3210.886	48115.0
3210.906	48116.0
3210.926	48117.0
3210.946	48118.0
3210.966	48119.0
3210.986	48120.0
3211.005	48121.0
3211.025	48122.0
3211.045	48123.0
3211.065	48124.0
3211.085	48125.0
3211.105	48126.0
3211.125	48127.0
3211.144	48128.0
3211.164	48129.0
3211.184	48130.0
3211.204	48131.0
3211.224	48132.0
3211.244	48133.0
3211.263	48134.0
3211.283	48135.0
3211.303	48136.0
3211.323	48137.0
3211.343	48138.0
3211.362	48139.0
3211.382	48140.0
3211.402	48141.0
3211.422	48142.0
3211.442	48143.0
3211.461	48144.0
3211.481	48145.0
3211.501	48146.0
3211.521	48147.0
3211.541	48148.0
3211.56	48149.0
3211.58	48150.0
3211.6	48151.0
3211.62	48152.0
3211.639	48153.0
3211.659	48154.0
3211.679	48155.0
3211.699	48156.0
3211.718	48157.0
3211.738	48158.0
3211.758	48159.0
3211.778	48160.0
3211.797	48161.0
3211.817	48162.0
3211.837	48163.0
3211.856	48164.0
3211.876	48165.0
3211.896	48166.0
3211.916	48167.0
3211.935	48168.0
3211.955	48169.0
3211.975	48170.0
3211.994	48171.0
3212.014	48172.0
3212.034	48173.0
3212.053	48174.0
3212.073	48175.0
3212.093	48176.0
3212.112	48177.0
3212.132	48178.0
3212.152	48179.0
3212.171	48180.0
3212.191	48181.0
3212.211	48182.0
3212.23	48183.0
3212.25	48184.0
3212.27	48185.0
3212.289	48186.0
3212.309	48187.0
3212.328	48188.0
3212.348	48189.0
3212.368	48190.0
3212.387	48191.0
3212.407	48192.0
3212.427	48193.0
3212.446	48194.0
3212.466	48195.0
3212.485	48196.0
3212.505	48197.0
3212.524	48198.0
3212.544	48199.0
3212.564	48200.0
3212.583	48201.0
3212.603	48202.0
3212.622	48203.0
3212.642	48204.0
3212.661	48205.0
3212.681	48206.0
3212.701	48207.0
3212.72	48208.0
3212.74	48209.0
3212.759	48210.0
3212.779	48211.0
3212.798	48212.0
3212.818	48213.0
3212.837	48214.0
3212.857	48215.0
3212.876	48216.0
3212.896	48217.0
3212.915	48218.0
3212.935	48219.0
3212.954	48220.0
3212.974	48221.0
3212.993	48222.0
3213.013	48223.0
3213.032	48224.0
3213.052	48225.0
3213.071	48226.0
3213.091	48227.0
3213.11	48228.0
3213.129	48229.0
3213.149	48230.0
3213.168	48231.0
3213.188	48232.0
3213.207	48233.0
3213.227	48234.0
3213.246	48235.0
3213.265	48236.0
3213.285	48237.0
3213.304	48238.0
3213.324	48239.0
3213.343	48240.0
3213.362	48241.0
3213.382	48242.0
3213.401	48243.0
3213.421	48244.0
3213.44	48245.0
3213.459	48246.0
3213.479	48247.0
3213.498	48248.0
3213.517	48249.0
3213.537	48250.0
3213.556	48251.0
3213.575	48252.0
3213.595	48253.0
3213.614	48254.0
3213.633	48255.0
3213.653	48256.0
3213.672	48257.0
3213.691	48258.0
3213.711	48259.0
3213.73	48260.0
3213.749	48261.0
3213.768	48262.0
3213.788	48263.0
3213.807	48264.0
3213.826	48265.0
3213.846	48266.0
3213.865	48267.0
3213.884	48268.0
3213.903	48269.0
3213.923	48270.0
3213.942	48271.0
3213.961	48272.0
3213.98	48273.0
3214.0	48274.0
3214.019	48275.0
3214.038	48276.0
3214.057	48277.0
3214.076	48278.0
3214.096	48279.0
3214.115	48280.0
3214.134	48281.0
3214.153	48282.0
3214.172	48283.0
3214.191	48284.0
3214.211	48285.0
3214.23	48286.0
3214.249	48287.0
3214.268	48288.0
3214.287	48289.0
3214.306	48290.0
3214.325	48291.0
3214.345	48292.0
3214.364	48293.0
3214.383	48294.0
3214.402	48295.0
3214.421	48296.0
3214.44	48297.0
3214.459	48298.0
3214.478	48299.0
3214.497	48300.0
3214.516	48301.0
3214.536	48302.0
3214.555	48303.0
3214.574	48304.0
3214.593	48305.0
3214.612	48306.0
3214.631	48307.0
3214.65	48308.0
3214.669	48309.0
3214.688	48310.0
3214.707	48311.0
3214.726	48312.0
3214.745	48313.0
3214.764	48314.0
3214.783	48315.0
3214.802	48316.0
3214.821	48317.0
3214.84	48318.0
3214.859	48319.0
3214.878	48320.0
3214.897	48321.0
3214.916	48322.0
3214.935	48323.0
3214.954	48324.0
3214.973	48325.0
3214.991	48326.0
3215.01	48327.0
3215.029	48328.0
3215.048	48329.0
3215.067	48330.0
3215.086	48331.0
3215.105	48332.0
3215.124	48333.0
3215.143	48334.0
3215.162	48335.0
3215.18	48336.0
3215.199	48337.0
3215.218	48338.0
3215.237	48339.0
3215.256	48340.0
3215.275	48341.0
3215.293	48342.0
3215.312	48343.0
3215.331	48344.0
3215.35	48345.0
3215.369	48346.0
3215.387	48347.0
3215.406	48348.0
3215.425	48349.0
3215.444	48350.0
3215.463	48351.0
3215.481	48352.0
3215.5	48353.0
3215.519	48354.0
3215.538	48355.0
3215.556	48356.0
3215.575	48357.0
3215.594	48358.0
3215.612	48359.0
3215.631	48360.0
3215.65	48361.0
3215.669	48362.0
3215.687	48363.0
3215.706	48364.0
3215.725	48365.0
3215.743	48366.0
3215.762	48367.0
3215.781	48368.0
3215.799	48369.0
3215.818	48370.0
3215.837	48371.0
3215.855	48372.0
3215.874	48373.0
3215.892	48374.0
3215.911	48375.0
3215.93	48376.0
3215.948	48377.0
3215.967	48378.0
3215.985	48379.0
3216.004	48380.0
3216.023	48381.0
3216.041	48382.0
3216.06	48383.0
3216.078	48384.0
3216.097	48385.0
3216.115	48386.0
3216.134	48387.0
3216.152	48388.0
3216.171	48389.0
3216.189	48390.0
3216.208	48391.0
3216.226	48392.0
3216.245	48393.0
3216.263	48394.0
3216.282	48395.0
3216.3	48396.0
3216.319	48397.0
3216.337	48398.0
3216.356	48399.0
3216.374	48400.0
3216.392	48401.0
3216.411	48402.0
3216.429	48403.0
3216.448	48404.0
3216.466	48405.0
3216.484	48406.0
3216.503	48407.0
3216.521	48408.0
3216.54	48409.0
3216.558	48410.0
3216.576	48411.0
3216.595	48412.0
3216.613	48413.0
3216.631	48414.0
3216.65	48415.0
3216.668	48416.0
3216.686	48417.0
3216.705	48418.0
3216.723	48419.0
3216.741	48420.0
3216.76	48421.0
3216.778	48422.0
3216.796	48423.0
3216.814	48424.0
3216.833	48425.0
3216.851	48426.0
3216.869	48427.0
3216.887	48428.0
3216.906	48429.0
3216.924	48430.0
3216.942	48431.0
3216.96	48432.0
3216.978	48433.0
3216.997	48434.0
3217.015	48435.0
3217.033	48436.0
3217.051	48437.0
3217.069	48438.0
3217.087	48439.0
3217.106	48440.0
3217.124	48441.0
3217.142	48442.0
3217.16	48443.0
3217.178	48444.0
3217.196	48445.0
3217.214	48446.0
3217.232	48447.0
3217.25	48448.0
3217.268	48449.0
3217.287	48450.0
3217.305	48451.0
3217.323	48452.0
3217.341	48453.0
3217.359	48454.0
3217.377	48455.0
3217.395	48456.0
3217.413	48457.0
3217.431	48458.0
3217.449	48459.0
3217.467	48460.0
3217.485	48461.0
3217.503	48462.0
3217.521	48463.0
3217.539	48464.0
3217.557	48465.0
3217.575	48466.0
3217.593	48467.0
3217.611	48468.0
3217.628	48469.0
3217.646	48470.0
3217.664	48471.0
3217.682	48472.0
3217.7	48473.0
3217.718	48474.0
3217.736	48475.0
3217.754	48476.0
3217.772	48477.0
3217.789	48478.0
3217.807	48479.0
3217.825	48480.0
3217.843	48481.0
3217.861	48482.0
3217.879	48483.0
3217.896	48484.0
3217.914	48485.0
3217.932	48486.0
3217.95	48487.0
3217.968	48488.0
3217.985	48489.0
3218.003	48490.0
3218.021	48491.0
3218.039	48492.0
3218.056	48493.0
3218.074	48494.0
3218.092	48495.0
3218.11	48496.0
3218.127	48497.0
3218.145	48498.0
3218.163	48499.0
3218.18	48500.0
3218.198	48501.0
3218.216	48502.0
3218.233	48503.0
3218.251	48504.0
3218.269	48505.0
3218.286	48506.0
3218.304	48507.0
3218.322	48508.0
3218.339	48509.0
3218.357	48510.0
3218.374	48511.0
3218.392	48512.0
3218.41	48513.0
3218.427	48514.0
3218.445	48515.0
3218.462	48516.0
3218.48	48517.0
3218.497	48518.0
3218.515	48519.0
3218.532	48520.0
3218.55	48521.0
3218.567	48522.0
3218.585	48523.0
3218.603	48524.0
3218.62	48525.0
3218.637	48526.0
3218.655	48527.0
3218.672	48528.0
3218.69	48529.0
3218.707	48530.0
3218.725	48531.0
3218.742	48532.0
3218.76	48533.0
3218.777	48534.0
3218.794	48535.0
3218.812	48536.0
3218.829	48537.0
3218.847	48538.0
3218.864	48539.0
3218.881	48540.0
3218.899	48541.0
3218.916	48542.0
3218.934	48543.0
3218.951	48544.0
3218.968	48545.0
3218.986	48546.0
3219.003	48547.0
3219.02	48548.0
3219.037	48549.0
3219.055	48550.0
3219.072	48551.0
3219.089	48552.0
3219.107	48553.0
3219.124	48554.0
3219.141	48555.0
3219.158	48556.0
3219.176	48557.0
3219.193	48558.0
3219.21	48559.0
3219.227	48560.0
3219.244	48561.0
3219.262	48562.0
3219.279	48563.0
3219.296	48564.0
3219.313	48565.0
3219.33	48566.0
3219.348	48567.0
3219.365	48568.0
3219.382	48569.0
3219.399	48570.0
3219.416	48571.0
3219.433	48572.0
3219.45	48573.0
3219.467	48574.0
3219.485	48575.0
3219.502	48576.0
3219.519	48577.0
3219.536	48578.0
3219.553	48579.0
3219.57	48580.0
3219.587	48581.0
3219.604	48582.0
3219.621	48583.0
3219.638	48584.0
3219.655	48585.0
3219.672	48586.0
3219.689	48587.0
3219.706	48588.0
3219.723	48589.0
3219.74	48590.0
3219.757	48591.0
3219.774	48592.0
3219.791	48593.0
3219.808	48594.0
3219.825	48595.0
3219.842	48596.0
3219.859	48597.0
3219.876	48598.0
3219.893	48599.0
3219.91	48600.0
3219.926	48601.0
3219.943	48602.0
3219.96	48603.0
3219.977	48604.0
3219.994	48605.0
3220.011	48606.0
3220.028	48607.0
3220.044	48608.0
3220.061	48609.0
3220.078	48610.0
3220.095	48611.0
3220.112	48612.0
3220.129	48613.0
3220.145	48614.0
3220.162	48615.0
3220.179	48616.0
3220.196	48617.0
3220.212	48618.0
3220.229	48619.0
3220.246	48620.0
3220.263	48621.0
3220.279	48622.0
3220.296	48623.0
3220.313	48624.0
3220.33	48625.0
3220.346	48626.0
3220.363	48627.0
3220.38	48628.0
3220.396	48629.0
3220.413	48630.0
3220.43	48631.0
3220.446	48632.0
3220.463	48633.0
3220.48	48634.0
3220.496	48635.0
3220.513	48636.0
3220.529	48637.0
3220.546	48638.0
3220.563	48639.0
3220.579	48640.0
3220.596	48641.0
3220.612	48642.0
3220.629	48643.0
3220.645	48644.0
3220.662	48645.0
3220.679	48646.0
3220.695	48647.0
3220.712	48648.0
3220.728	48649.0
3220.745	48650.0
3220.761	48651.0
3220.778	48652.0
3220.794	48653.0
3220.811	48654.0
3220.827	48655.0
3220.844	48656.0
3220.86	48657.0
3220.877	48658.0
3220.893	48659.0
3220.909	48660.0
3220.926	48661.0
3220.942	48662.0
3220.959	48663.0
3220.975	48664.0
3220.991	48665.0
3221.008	48666.0
3221.024	48667.0
3221.041	48668.0
3221.057	48669.0
3221.073	48670.0
3221.09	48671.0
3221.106	48672.0
3221.122	48673.0
3221.139	48674.0
3221.155	48675.0
3221.171	48676.0
3221.188	48677.0
3221.204	48678.0
3221.22	48679.0
3221.236	48680.0
3221.253	48681.0
3221.269	48682.0
3221.285	48683.0
3221.302	48684.0
3221.318	48685.0
3221.334	48686.0
3221.35	48687.0
3221.366	48688.0
3221.383	48689.0
3221.399	48690.0
3221.415	48691.0
3221.431	48692.0
3221.447	48693.0
3221.464	48694.0
3221.48	48695.0
3221.496	48696.0
3221.512	48697.0
3221.528	48698.0
3221.544	48699.0
3221.561	48700.0
3221.577	48701.0
3221.593	48702.0
3221.609	48703.0
3221.625	48704.0
3221.641	48705.0
3221.657	48706.0
3221.673	48707.0
3221.689	48708.0
3221.705	48709.0
3221.721	48710.0
3221.738	48711.0
3221.754	48712.0
3221.77	48713.0
3221.786	48714.0
3221.802	48715.0
3221.818	48716.0
3221.834	48717.0
3221.85	48718.0
3221.866	48719.0
3221.882	48720.0
3221.898	48721.0
3221.914	48722.0
3221.93	48723.0
3221.945	48724.0
3221.961	48725.0
3221.977	48726.0
