#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.500000000000000000e+01	4.578230907668371685e+01	1.059851054949236193e+01	nan	nan	nan	2.195451205794221317e-01	2.056571201876441352e-02	9.915909460085775562e-01	4.387130808370971226e-03	nan	nan	nan	nan	2.637149999999994776e-01	2.000000000000000389e-01	9.917000000000000259e-01	4.452108336985840034e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.955055705265595689e-01	2.767280497790577942e-02	nan	0.000000000000000000e+00
3.600000000000000000e+01	4.916634003832720623e+01	1.075055657711094170e+01	nan	nan	nan	2.223234942526472191e-01	2.073399309250396547e-02	9.913875219837425812e-01	4.522205596742140572e-03	nan	nan	nan	nan	2.669870000000003074e-01	2.000000000000000389e-01	9.915000000000000480e-01	4.573739320574769264e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.959376488469748212e-01	2.759141369024936674e-02	nan	0.000000000000000000e+00
3.700000000000000000e+01	5.254543020781451901e+01	1.090656747799501858e+01	nan	nan	nan	2.738677751170966457e-01	2.546845633114542401e-02	9.910842850294561135e-01	4.627459792971226442e-03	nan	nan	nan	nan	3.288130000000002440e-01	2.000000000000000389e-01	9.911999999999999700e-01	4.706730761379208060e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.605902911607203887e-01	3.352331189775181741e-02	nan	0.000000000000000000e+00
3.800000000000000000e+01	5.531866072597698292e+01	1.103753078768307816e+01	nan	nan	nan	2.272784127482674332e-01	2.110004584724386664e-02	9.907815017662959800e-01	4.665310432276048060e-03	nan	nan	nan	nan	2.728160000000006136e-01	2.000000000000000666e-01	9.909000000000000030e-01	4.869226698980767300e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.978244068882817119e-01	2.763853886279150907e-02	nan	0.000000000000000000e+00
3.900000000000000000e+01	5.867634390059710370e+01	1.119941088812926289e+01	nan	nan	nan	2.074816255977965374e-01	1.925200831447684488e-02	9.904787202176505989e-01	4.717249047463852908e-03	nan	nan	nan	nan	2.489889999999999048e-01	2.000000000000000666e-01	9.906000000000000361e-01	5.031722636582327407e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.696382428650120344e-01	2.500743021893889889e-02	nan	0.000000000000000000e+00
4.000000000000000000e+01	6.238501663698126265e+01	1.138222570671548262e+01	nan	nan	nan	2.004128929584761409e-01	1.861739170908827470e-02	9.900759529109908197e-01	4.782307679484829044e-03	nan	nan	nan	nan	2.404399999999995430e-01	2.000000000000000666e-01	9.901999999999999691e-01	5.194218574183886647e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.573896347967291609e-01	2.389685459156323799e-02	nan	0.000000000000000000e+00
4.100000000000000000e+01	6.627017697294327547e+01	1.157805527181412053e+01	nan	nan	nan	2.105557009939232338e-01	1.961658299748859913e-02	9.897731750757675639e-01	4.860868396534235095e-03	nan	nan	nan	nan	2.525390000000005131e-01	2.000000000000000666e-01	9.899000000000000021e-01	5.356714511785446754e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.690757337562998952e-01	2.505283659355159523e-02	nan	0.000000000000000000e+00
4.200000000000000000e+01	6.998660277634067484e+01	1.176937086299002111e+01	nan	nan	nan	2.097244872076745037e-01	1.962816558467533196e-02	9.894703989550364120e-01	4.951809938201063438e-03	nan	nan	nan	nan	2.514739999999999753e-01	2.000000000000000666e-01	9.896000000000000352e-01	5.519210449387006862e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.667258413779951542e-01	2.494569435580239886e-02	nan	0.000000000000000000e+00
4.300000000000000000e+01	7.373577081657879262e+01	1.196624383383198520e+01	nan	nan	nan	2.291260594631144565e-01	2.109327549300079110e-02	9.891676245487900365e-01	5.054439462769622950e-03	nan	nan	nan	nan	2.745359999999994471e-01	2.000000000000000666e-01	9.892999999999999572e-01	5.681706386988566101e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.888116551721175984e-01	2.656738344676749450e-02	nan	0.000000000000000000e+00
4.400000000000000000e+01	7.719823495918429046e+01	1.215048247858399222e+01	nan	nan	nan	2.135535614141728378e-01	1.933903038250956580e-02	9.888648518570212209e-01	5.168036651823093748e-03	nan	nan	nan	nan	2.556840000000004665e-01	2.000000000000000944e-01	9.889999999999999902e-01	5.844202324590126209e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.670604039392990847e-01	2.416394114980759122e-02	nan	0.000000000000000000e+00
