#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.000000000000000000e+01	3.803812242067069178e+02	6.073026121757825990e+01	nan	nan	nan	2.218551409479535899e-02	3.319976526662523578e-03	9.855494715643011716e-01	3.081011493958433871e-03	nan	nan	nan	nan	2.255200000000001648e-02	2.028504723848809921e-01	9.855399999999999716e-01	3.309765762940905000e-03	9.985463085701219654e+01	1.999999999999999833e-01	4.117687701037273107e-02	6.160949268152420173e-03	nan	4.732654671160682569e-225
2.100000000000000000e+01	4.046666987886693505e+02	6.343294184250990497e+01	nan	nan	nan	2.190051620097353130e-02	3.321882227416839660e-03	9.850999364027385186e-01	3.196783718656971522e-03	nan	nan	nan	nan	2.224900000000001876e-02	2.029955330661681323e-01	9.850900000000000212e-01	3.416706311311691960e-03	9.982807810767060630e+01	2.000000000000000111e-01	3.995221688290031409e-02	6.058973000120828310e-03	nan	4.056278952356634128e-321
2.200000000000000000e+01	4.296965989549353253e+02	6.616656601750126754e+01	nan	nan	nan	2.144629244691691194e-02	3.232675792724149736e-03	9.846404007071305475e-01	3.312930437389878611e-03	nan	nan	nan	nan	2.177200000000001356e-02	2.031368101043573571e-01	9.846300000000000052e-01	3.523646859682479787e-03	9.980738180944699423e+01	2.000000000000000111e-01	3.860491039966101184e-02	5.818051991337025788e-03	nan	3.821060544794463296e+108
2.300000000000000000e+01	4.556000394667097453e+02	6.894623021511772265e+01	nan	nan	nan	1.977491848138909422e-02	3.013908018677421193e-03	9.841808645735825589e-01	3.429429235176215639e-03	nan	nan	nan	nan	2.005899999999999350e-02	2.032841697480758936e-01	9.841699999999999893e-01	3.630587408053266747e-03	9.979918023409460659e+01	2.000000000000000389e-01	3.494092705185930514e-02	5.324443653949017217e-03	nan	4.245102071187129177e+175
2.400000000000000000e+01	4.842197723809453009e+02	7.195963631395585480e+01	nan	nan	nan	1.928534447019104522e-02	2.931379240776120412e-03	9.837213280020943307e-01	3.546233383366560483e-03	nan	nan	nan	nan	1.954400000000000581e-02	2.034296598002828527e-01	9.837099999999999733e-01	3.737527956424053707e-03	9.981097496523959478e+01	2.000000000000000389e-01	3.357770738618439527e-02	5.102906016200220787e-03	nan	2.554634885368197350e-152
2.500000000000000000e+01	5.140014364028151022e+02	7.503800477814209557e+01	nan	nan	nan	1.896414325515171154e-02	2.937201082737937556e-03	9.832617909926651967e-01	3.663302039316686850e-03	nan	nan	nan	nan	1.919899999999996609e-02	2.035741389958246883e-01	9.832499999999999574e-01	3.844468504794840667e-03	9.982624624316780171e+01	2.000000000000000111e-01	3.248557049076993691e-02	5.030529413321607572e-03	nan	4.588776890981799061e-72
2.600000000000000000e+01	5.447843343138777072e+02	7.816099043240623701e+01	nan	nan	nan	2.014048324766859813e-02	3.092672488874836315e-03	9.828022535452952679e-01	3.780599368226819201e-03	nan	nan	nan	nan	2.036800000000005273e-02	2.037181176761206913e-01	9.827900000000000524e-01	3.951409053165627627e-03	9.984151748357710687e+01	2.000000000000000111e-01	3.401050227371128082e-02	5.221517559490355259e-03	nan	1.507175485865666111e-153
2.700000000000000000e+01	5.741870168133054904e+02	8.108934620281760886e+01	nan	nan	nan	2.066570645932932007e-02	3.257473785960892602e-03	9.823427156599836563e-01	3.898093814055735191e-03	nan	nan	nan	nan	2.087700000000003442e-02	2.038583067142399063e-01	9.823300000000000365e-01	4.058349601536414587e-03	9.985859046074330081e+01	2.000000000000000389e-01	3.434992589558313186e-02	5.413507845104002965e-03	nan	6.193338700589961765e+175
2.800000000000000000e+01	6.032991611317473826e+02	8.394180227135318262e+01	nan	nan	nan	2.170141089276666699e-02	3.373567776496651325e-03	9.818831773367305837e-01	4.015757491521399110e-03	nan	nan	nan	nan	2.189900000000000180e-02	2.040009597282592124e-01	9.818700000000000205e-01	4.165290149907202415e-03	9.990570620335040530e+01	2.000000000000000389e-01	3.557303886490762596e-02	5.528935721431191275e-03	nan	2.199930330001554001e-152
2.900000000000000000e+01	6.314103383577810291e+02	8.665005507247765593e+01	nan	nan	nan	2.143383313480203695e-02	3.427309356514249457e-03	9.814236385755353842e-01	4.133565676884825603e-03	nan	nan	nan	nan	2.160499999999998533e-02	2.041434851843382803e-01	9.814100000000000046e-01	4.272230698277989375e-03	9.995282202099539859e+01	2.000000000000000111e-01	3.465514086289668561e-02	5.540434809449470456e-03	nan	5.293595275724114139e+180
