#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.100000000000000000e+01	1.176298207524081505e+02	1.173519682483349413e+01	1.176298207524081505e+02	1.173519682483349413e+01	0.000000000000000000e+00	2.613833659154544964e-02	1.611986439417444419e-03	9.984005684392132096e-01	2.704554308073732396e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.984199999999999742e-01	3.626689465227755840e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.315960821874209791e-02	3.275322850526174879e-03	9.665383312498553037e-02	0.000000000000000000e+00
1.155000000000000071e+01	1.279760219083092778e+02	1.204022783205310176e+01	1.279760219083092778e+02	1.204022783205310176e+01	0.000000000000000000e+00	2.622135864320632170e-02	1.622893771776790731e-03	9.983012867577294447e-01	2.748803763726710096e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.983210000000000139e-01	3.689777050484789947e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.758905295196027618e-02	3.560844417973588541e-03	1.047073690035638383e-01	0.000000000000000000e+00
1.210000000000000142e+01	1.375264481057812418e+02	1.231527720510830015e+01	1.375264481057812418e+02	1.231527720510830015e+01	0.000000000000000000e+00	2.630465320202265977e-02	1.657147154271488686e-03	9.981970052327273635e-01	2.794829022256043339e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999998915e-02	2.000000000000000111e-01	9.982170000000000210e-01	3.752864635741824488e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.348695185858171747e-02	3.366322359276731780e-03	9.724900337924005655e-02	0.000000000000000000e+00
1.265000000000000036e+01	1.478093298346594224e+02	1.260581800377586070e+01	1.478093298346594224e+02	1.260581800377586070e+01	0.000000000000000000e+00	2.639305057244085637e-02	1.717699663144631704e-03	9.980877238684684460e-01	2.842540930686603042e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.981079999999999952e-01	3.815952220998858595e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.174434388310317212e-02	3.364439667561253556e-03	9.408062524200569432e-02	0.000000000000000000e+00
1.320000000000000107e+01	1.584385108953472923e+02	1.290294483700539985e+01	1.584385108953472923e+02	1.290294483700539985e+01	0.000000000000000000e+00	2.663314775804445297e-02	1.811299355104334114e-03	9.981214396206132822e-01	2.892281871789645700e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.809999999999995834e-02	2.000000000000000111e-01	9.981419999999999737e-01	3.879039806255893136e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.415080143547549435e-02	3.679479965898138638e-03	9.845600260995535091e-02	0.000000000000000000e+00
1.375000000000000178e+01	1.685953319473009628e+02	1.318784674616461672e+01	1.685953319473009628e+02	1.318784674616461672e+01	0.000000000000000000e+00	2.680506031639708769e-02	1.880809568772580896e-03	9.980131583188697197e-01	2.943150640281705539e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	2.000000000000000111e-01	9.980339999999999767e-01	3.942127391512927244e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.254817489465588715e-02	3.683923995155618906e-03	9.554213617210194354e-02	0.000000000000000000e+00
1.430000000000000071e+01	1.790619181056707134e+02	1.348612483164863463e+01	1.790619181056707134e+02	1.348612483164863463e+01	0.000000000000000000e+00	2.688121097972280896e-02	1.768453539888029374e-03	9.979038770997358254e-01	2.995469062124115484e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.979249999999999510e-01	4.005214976769961785e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.269168902573681534e-02	3.462946723465383687e-03	9.580307095588480593e-02	0.000000000000000000e+00
1.485000000000000142e+01	1.894999968647584865e+02	1.378072809707722790e+01	1.894999968647584865e+02	1.378072809707722790e+01	0.000000000000000000e+00	2.695758629522215441e-02	1.674074832976318135e-03	9.977955959211618486e-01	3.049166816542113294e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.978169999999999540e-01	4.068302562026995459e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.283566372620482343e-02	3.277246552643483645e-03	9.606484313855444268e-02	0.000000000000000000e+00
1.540000000000000213e+01	1.999096323497995513e+02	1.406559102853300658e+01	1.999096323497995513e+02	1.406559102853300658e+01	0.000000000000000000e+00	2.703281704913064812e-02	1.602419764440914107e-03	9.976873148040309447e-01	3.104168062039330302e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999556e-01	9.977089999999999570e-01	4.131390147284030000e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.493950743077797433e-02	3.252289665500658709e-03	9.989001351050566524e-02	0.000000000000000000e+00
1.595000000000000107e+01	2.099206431090966021e+02	1.432718476862801715e+01	2.099206431090966021e+02	1.432718476862801715e+01	0.000000000000000000e+00	2.724270282853447425e-02	1.562801898224929929e-03	9.975790337483426695e-01	3.160403305986329153e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833000000000000101e-02	1.999999999999999556e-01	9.976009999999999600e-01	4.194477732541064541e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.338289061166405503e-02	3.057845351778010375e-03	9.705980111211680306e-02	0.000000000000000000e+00
1.650000000000000000e+01	2.202235696403890870e+02	1.458128703929661363e+01	2.202235696403890870e+02	1.458128703929661363e+01	0.000000000000000000e+00	2.742567493055665662e-02	1.548077432965283984e-03	9.974677528210067479e-01	3.217796761789551343e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999556e-01	9.974899999999999878e-01	4.257565317798098214e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.373543500588651156e-02	3.028396848568128130e-03	9.770079091979350094e-02	0.000000000000000000e+00
1.705000000000000071e+01	2.304589013156560782e+02	1.481747093170787366e+01	2.304589013156560782e+02	1.481747093170787366e+01	0.000000000000000000e+00	2.750570907656550018e-02	1.557514374959600338e-03	9.973534720245799123e-01	3.276285125427392305e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999278e-01	9.973760000000000403e-01	4.320652903055133623e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.029363457665728815e-02	2.843282335621950298e-03	9.144297195755858587e-02	0.000000000000000000e+00
1.760000000000000142e+01	2.413946788674194863e+02	1.505217697753010420e+01	2.413946788674194863e+02	1.505217697753010420e+01	0.000000000000000000e+00	2.758737191832485655e-02	1.599344105569112202e-03	9.972381913158758771e-01	3.335815026869063185e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999278e-01	9.972609999999999530e-01	4.383740488312167297e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.217635053376271093e-02	3.020036365806607909e-03	9.486609187956845934e-02	0.000000000000000000e+00
1.815000000000000213e+01	2.519358530655670165e+02	1.526278742237026975e+01	2.519358530655670165e+02	1.526278742237026975e+01	0.000000000000000000e+00	2.766928691583106850e-02	1.671803524113991057e-03	9.971209107189027421e-01	3.396326519902882323e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999001e-01	9.971440000000000303e-01	4.446828073569201838e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.058093622472265016e-02	3.051505507923170466e-03	9.196533859040455228e-02	0.000000000000000000e+00
1.870000000000000284e+01	2.628095149834967970e+02	1.546704713838678558e+01	2.628095149834967970e+02	1.546704713838678558e+01	0.000000000000000000e+00	2.701232589285829794e-02	1.727711706450755580e-03	9.971126276335804395e-01	3.458150894867870889e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767999999999996852e-02	1.999999999999999001e-01	9.971360000000000223e-01	4.509915658826236379e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.937956614115287385e-02	3.153892766518191955e-03	8.978102934755123610e-02	0.000000000000000000e+00
1.925000000000000000e+01	2.739477254413976652e+02	1.566729420064624456e+01	2.739477254413976652e+02	1.566729420064624456e+01	0.000000000000000000e+00	2.687074494069519731e-02	1.837249589481793673e-03	9.969943471624779230e-01	3.520485085471694673e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998723e-01	9.970179999999999598e-01	4.573003244083270052e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.911492388907950923e-02	3.353895282778589573e-03	8.929986161650817211e-02	0.000000000000000000e+00
1.980000000000000071e+01	2.851459510813704128e+02	1.586578140947163718e+01	2.851459510813704128e+02	1.586578140947163718e+01	0.000000000000000000e+00	2.688500042896618467e-02	1.718369113576816544e-03	9.968770667344922787e-01	3.583659815415920873e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999001e-01	9.969010000000000371e-01	4.636090829340304593e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.913519972643641542e-02	3.135761646998819468e-03	8.933672677533886775e-02	0.000000000000000000e+00
2.035000000000000142e+01	2.963395557285920177e+02	1.606160347108398057e+01	2.963395557285920177e+02	1.606160347108398057e+01	0.000000000000000000e+00	2.689950300415296439e-02	1.621239039709585460e-03	9.967547864945212055e-01	3.647608479908674099e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999001e-01	9.967789999999999706e-01	4.699178414597339135e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.757007780502526401e-02	2.862006205467994453e-03	8.649105055459138658e-02	0.000000000000000000e+00
2.090000000000000213e+01	3.079014455841074209e+02	1.625488700099551664e+01	3.079014455841074209e+02	1.625488700099551664e+01	0.000000000000000000e+00	2.684587612862890035e-02	1.546886653663391564e-03	9.966325063239471760e-01	3.712306446516705841e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.738000000000004666e-02	1.999999999999999278e-01	9.966570000000000151e-01	4.762265999854372808e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.598598326373135037e-02	2.644449412277998738e-03	8.361087866132943525e-02	0.000000000000000000e+00
2.145000000000000284e+01	3.198616117252929030e+02	1.644062569096188398e+01	3.198616117252929030e+02	1.644062569096188398e+01	0.000000000000000000e+00	2.670395116248507755e-02	1.502570085492649799e-03	9.965102262227699681e-01	3.777713861854652567e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000006012e-02	1.999999999999999278e-01	9.965349999999999486e-01	4.825353585111407349e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.721266990392701535e-02	2.650748374638992218e-03	8.584121800714042405e-02	0.000000000000000000e+00
