#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.100000000000000000e+01	5.251613725682594804e+02	4.140492240206770092e+00	nan	nan	nan	2.803958194559271616e-02	2.266724113460870220e-04	9.928827864711715634e-01	5.096234941512548314e-03	nan	nan	nan	nan	2.772208500000050702e-02	1.999999999999987343e-01	9.929429999999999090e-01	5.504958923120618040e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.403515829582108770e-02	2.749305417957412451e-04	nan	0.000000000000000000e+00
3.200000000000000000e+01	5.478704995181880122e+02	4.138645020151145992e+00	nan	nan	nan	2.814832555812524575e-02	6.547188592083123425e-04	9.926471741531223136e-01	5.217002327211869676e-03	nan	nan	nan	nan	2.781877472115557026e-02	1.999999999999985123e-01	9.927079999999999238e-01	5.729794411827422718e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.384034837469819035e-02	9.932856347909849691e-04	nan	4.061357846561916785e-215
3.300000000000000000e+01	5.706805372362535991e+02	4.068369505557654087e+00	nan	nan	nan	2.931534084566538023e-02	5.362796797386177889e-04	9.924120621011669474e-01	5.354275726270107776e-03	nan	nan	nan	nan	2.848277070334015448e-02	1.999999999999994282e-01	9.924735000000000085e-01	5.954629900534228262e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.528547774985282326e-02	7.915489842453870065e-04	nan	0.000000000000000000e+00
3.400000000000000000e+01	5.927626715028673061e+02	4.053373624525355545e+00	nan	nan	nan	3.070251658546156032e-02	4.082345240019168847e-04	9.921754504394285634e-01	5.506783546808106944e-03	nan	nan	nan	nan	2.922297970686071888e-02	2.000000000000005662e-01	9.922374999999999945e-01	6.179465389241032940e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.704663313751058368e-02	5.684146113660325022e-04	nan	1.383136775532569700e-319
3.500000000000000000e+01	6.140181776530554316e+02	4.059112233183236995e+00	nan	nan	nan	3.113019388034621651e-02	4.150162425486083532e-04	9.919373391707471121e-01	5.673269990589330930e-03	nan	nan	nan	nan	2.941487274451615175e-02	2.000000000000010103e-01	9.919999999999999929e-01	6.404300877947837617e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.732325959858362657e-02	5.698865410656498830e-04	nan	6.559314801620577377e-312
3.600000000000000000e+01	6.351494354844566033e+02	4.067862451725011930e+00	nan	nan	nan	2.945597016511409399e-02	4.119661406481417800e-04	9.916917286807463983e-01	5.852480009167201035e-03	nan	nan	nan	nan	2.829459740373529986e-02	2.000000000000002054e-01	9.917549999999999422e-01	6.629136366654643162e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.442722050332576639e-02	5.633956767612858553e-04	nan	4.172081388566313482e-308
3.700000000000000000e+01	6.576581584851480784e+02	4.055199623938190001e+00	nan	nan	nan	2.745604700986882529e-02	6.838163479792152806e-04	9.914381190158420010e-01	6.043245616523017574e-03	nan	nan	nan	nan	2.683544916603142205e-02	1.999999999999993172e-01	9.915019999999999945e-01	6.853971855361448706e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.109045919096163818e-02	9.922372763011019867e-04	nan	9.973406540761511528e-315
3.800000000000000000e+01	6.819947081292552866e+02	4.063081579719300507e+00	nan	nan	nan	2.655421958151798351e-02	4.266080623544531224e-04	9.911830097682936547e-01	6.244514676014288439e-03	nan	nan	nan	nan	2.615128826057677713e-02	2.000000000000007327e-01	9.912475000000000591e-01	7.078807344068253384e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.943759247682339375e-02	5.828211872704663551e-04	nan	0.000000000000000000e+00
3.900000000000000000e+01	7.073512255329907248e+02	4.096344451681861898e+00	nan	nan	nan	2.678047114881953669e-02	4.494491620113351600e-04	9.909269009080959867e-01	6.455281713916547620e-03	nan	nan	nan	nan	2.656837640594877925e-02	2.000000000000022593e-01	9.909919999999999840e-01	7.303642832775058061e-03	1.041500000000000057e+02	1.500000000000000222e-01	3.947439693685319412e-02	6.105353616550211922e-04	nan	4.672655102865122904e-307
4.000000000000000000e+01	7.326841014626645574e+02	4.111930354944531629e+00	nan	nan	nan	2.781774442350434459e-02	3.571498832054917794e-04	9.906667926361080179e-01	6.674601726293844135e-03	nan	nan	nan	nan	2.719675323468817574e-02	2.000000000000032863e-01	9.907325000000000159e-01	7.528478321481863605e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.069907548928530100e-02	4.446784129121217040e-04	nan	2.456494391122677818e-320
