#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.642499999999999716e+01	1.100650954262279413e+02	2.375416794196140158e-01	nan	nan	nan	2.833139071474273241e-01	3.813365723528085519e-03	9.915314183462736741e-01	7.834682055110240087e-03	nan	nan	nan	nan	2.360351829315945338e-01	1.999999999999999001e-01	9.894169009915643187e-01	9.881733830673603003e-03	6.440000000000000568e+01	6.900058475659452961e-01	3.841672578374070168e-01	4.178275968308999347e-03	nan	nan
3.742499999999999716e+01	1.126681282969345830e+02	2.441999886133344733e-01	nan	nan	nan	2.797566070101082936e-01	3.501131280743011512e-03	9.908739324231139456e-01	7.865024587166948716e-03	nan	nan	nan	nan	2.352666566403627257e-01	1.999999999999999278e-01	9.882764598055364669e-01	9.879310333175144246e-03	6.440000000000000568e+01	6.900094340326945463e-01	3.761296067797629261e-01	3.626802675856128158e-03	nan	nan
3.842499999999999716e+01	1.153267863285676356e+02	2.515332782682098145e-01	nan	nan	nan	2.736950384585724594e-01	3.196178516087711668e-03	9.924721153688715880e-01	7.919686133817096726e-03	nan	nan	nan	nan	2.323711839342870178e-01	1.999999999999999556e-01	9.893855523093483262e-01	9.876886835676685489e-03	6.440000000000000568e+01	6.900130647401256923e-01	3.657504626944415027e-01	3.100224913858723452e-03	nan	nan
3.942499999999999716e+01	1.180608908670366191e+02	2.586187215300606024e-01	nan	nan	nan	2.696861120372541776e-01	2.961973558758636271e-03	9.922873123590277844e-01	7.966458637727090800e-03	nan	nan	nan	nan	2.311938904343859846e-01	1.999999999999999556e-01	9.887167508417508133e-01	9.874463338178226732e-03	6.440000000000000568e+01	6.900167649074993026e-01	3.576212858471431444e-01	2.654887765593424466e-03	nan	nan
4.042499999999999716e+01	1.208571450039545994e+02	2.646225315794590860e-01	nan	nan	nan	2.703310163789186538e-01	2.831596481258022175e-03	9.924956562628297618e-01	8.022555579625809813e-03	nan	nan	nan	nan	2.340101093976363344e-01	1.999999999999999833e-01	9.884399075500771570e-01	9.872039840679767975e-03	6.440000000000000568e+01	6.900205145793754102e-01	3.559140287057717122e-01	2.336728098106211678e-03	nan	nan
4.142499999999999716e+01	1.236668122812921808e+02	2.688714241444051245e-01	nan	nan	nan	2.598858132819847344e-01	2.645999075159647610e-03	9.917845546629384668e-01	8.077230940174888810e-03	nan	nan	nan	nan	2.272031691069695825e-01	2.000000000000000111e-01	9.872478585244541804e-01	9.869616343181309218e-03	6.440000000000000568e+01	6.900242476254035973e-01	3.394518639488424139e-01	2.031939305279811814e-03	nan	nan
4.242499999999999716e+01	1.266127380699062144e+02	2.710756492199962175e-01	nan	nan	nan	2.559156134201229782e-01	2.593840843712357826e-03	9.945993507705280789e-01	8.166670282238993467e-03	nan	nan	nan	nan	2.260087019964309718e-01	2.000000000000000389e-01	9.895647901610244990e-01	9.867192845682852195e-03	6.440000000000000568e+01	6.900281251091038293e-01	3.328466275296539933e-01	1.927799030128237584e-03	nan	nan
4.342499999999999716e+01	1.296171248273201968e+02	2.708057079887569718e-01	nan	nan	nan	2.563523888170223808e-01	2.653554078001968842e-03	9.952566078574299757e-01	8.244407081565225531e-03	nan	nan	nan	nan	2.287036749681039538e-01	2.000000000000000666e-01	9.897336487042367459e-01	9.864769348184393438e-03	6.440000000000000568e+01	6.900320416282010871e-01	3.313253902389085570e-01	2.001593303696180479e-03	nan	nan
4.442499999999999716e+01	1.326353058344531917e+02	2.680194126107845465e-01	nan	nan	nan	2.560805440409325562e-01	2.768728601916120927e-03	9.926449204131526649e-01	8.300538193998502692e-03	nan	nan	nan	nan	2.307865267466127079e-01	2.000000000000000944e-01	9.866528925619835189e-01	9.862345850685934681e-03	6.440000000000000568e+01	6.900359383113362499e-01	3.278664291004455000e-01	2.191336952767362727e-03	nan	nan
4.542499999999999716e+01	1.356853283779129242e+02	2.628919620921356115e-01	nan	nan	nan	2.529633424218813431e-01	2.907026565855363922e-03	9.939558535567205588e-01	8.394834798125791475e-03	nan	nan	nan	nan	2.303079432175252350e-01	2.000000000000001221e-01	9.874719492450769742e-01	9.859922353187475924e-03	6.440000000000000568e+01	6.900398383378844036e-01	3.221479393116124523e-01	2.456424342816117962e-03	nan	nan
