#Includes WDC-EDML tiepoints from Christo Westerlies paper file
depth1	depth2	reference
2405.4705	882.27035	ChristoWesterlies
2444.684	911.73663	ChristoWesterlies
2445.3074	912.1894	ChristoWesterlies
2451.0398	916.590625	ChristoWesterlies
2452.8733	918.11346	ChristoWesterlies
2455.0771	919.75446	ChristoWesterlies
2457.179	921.3987	ChristoWesterlies
2457.6475	921.74347	ChristoWesterlies
2462.0493	925.1461	ChristoWesterlies
2462.3513	925.34656	ChristoWesterlies
2464.9097	927.2386	ChristoWesterlies
2468.2512	929.6663	ChristoWesterlies
2468.947	930.27606	ChristoWesterlies
2469.2866	930.50226	ChristoWesterlies
2478.4167	936.7164	ChristoWesterlies
2482.7584	939.67948	ChristoWesterlies
2484.1403	940.71255	ChristoWesterlies
2484.315	940.82074	ChristoWesterlies
2497.1313	949.176425	ChristoWesterlies
2501.9779	952.2463700000001	ChristoWesterlies
2503.4124	953.26764	ChristoWesterlies
2504.247	953.7974	ChristoWesterlies
2505.0215	954.2969499999999	ChristoWesterlies
2505.9617	954.9387200000001	ChristoWesterlies
2506.34905	955.2053000000001	ChristoWesterlies
2506.9894999999997	955.6034500000001	ChristoWesterlies
2507.754	956.11105	ChristoWesterlies
2509.5156	957.2414	ChristoWesterlies
2511.1632499999996	958.29278	ChristoWesterlies
2512.8987	959.4158	ChristoWesterlies
2515.9456	961.38196	ChristoWesterlies
2516.5046	961.72253	ChristoWesterlies
2517.2799	962.16665	ChristoWesterlies
2519.9083499999997	963.9643000000001	ChristoWesterlies
2521.4048	964.8924	ChristoWesterlies
2524.7346	967.0306	ChristoWesterlies
2525.3665	967.50073	ChristoWesterlies
2525.9104	967.8899	ChristoWesterlies
2526.9602	968.6351	ChristoWesterlies
2527.3249	968.8767	ChristoWesterlies
2528.2925	969.5105	ChristoWesterlies
2530.1364	970.8151499999999	ChristoWesterlies
2532.9092	972.7121	ChristoWesterlies
2538.38065	976.47578	ChristoWesterlies
2540.122	977.7451	ChristoWesterlies
2543.36165	980.100475	ChristoWesterlies
2544.1138	980.68634	ChristoWesterlies
2547.2249	982.91364	ChristoWesterlies
2549.6587	984.65857	ChristoWesterlies
2551.3696	985.9553	ChristoWesterlies
2552.7168	986.958	ChristoWesterlies
2554.48035	988.3083999999999	ChristoWesterlies
2555.3735	988.96985	ChristoWesterlies
2556.7974	989.90594	ChristoWesterlies
2557.617	990.532	ChristoWesterlies
2561.6503000000002	993.68372	ChristoWesterlies
2563.3528	994.9151	ChristoWesterlies
2564.664	995.9015	ChristoWesterlies
2565.5398	996.6058	ChristoWesterlies
2570.4218	1000.1931750000001	ChristoWesterlies
2571.4329	1000.9648	ChristoWesterlies
2572.0293	1001.40645	ChristoWesterlies
2572.7163	1001.892	ChristoWesterlies
2574.07835	1002.91703	ChristoWesterlies
2575.23985	1003.775165	ChristoWesterlies
2576.6025	1004.88306	ChristoWesterlies
2577.6375	1005.6105	ChristoWesterlies
2581.92145	1008.79365	ChristoWesterlies
2585.33115	1011.58132	ChristoWesterlies
2586.48025	1012.54688	ChristoWesterlies
2589.563	1015.083	ChristoWesterlies
2590.3086	1015.7175	ChristoWesterlies
2592.34235	1017.4166700000001	ChristoWesterlies
2594.6275	1019.3169800000001	ChristoWesterlies
2598.15215	1022.24145	ChristoWesterlies
2599.106	1023.0386	ChristoWesterlies
2599.9285	1023.7791	ChristoWesterlies
2600.441	1024.18605	ChristoWesterlies
2601.0603	1024.7595	ChristoWesterlies
2602.9308	1026.4493499999999	ChristoWesterlies
2604.214	1027.5835	ChristoWesterlies
2605.2375	1028.5412999999999	ChristoWesterlies
2610.9857	1033.57505	ChristoWesterlies
2615.0903	1037.1621	ChristoWesterlies
2617.3193	1038.9898	ChristoWesterlies
2619.8171	1041.0626	ChristoWesterlies
2621.1481000000003	1042.0862499999998	ChristoWesterlies
2625.5474	1045.4977	ChristoWesterlies
2626.0742	1045.8883	ChristoWesterlies
2628.0273	1047.2415	ChristoWesterlies
2631.20925	1049.4940000000001	ChristoWesterlies
2631.8938	1050.0583	ChristoWesterlies
2633.6929	1051.35125	ChristoWesterlies
2634.36775	1051.8124	ChristoWesterlies
2634.64225	1052.0797499999999	ChristoWesterlies
2635.1716	1052.4137	ChristoWesterlies
2637.2144	1053.9028	ChristoWesterlies
2642.3623500000003	1057.41955	ChristoWesterlies
2643.9915	1058.5951	ChristoWesterlies
2644.6938	1059.0714	ChristoWesterlies
2645.9966	1059.9694	ChristoWesterlies
2647.7942	1061.1747	ChristoWesterlies
2648.0615	1061.3577	ChristoWesterlies
2648.461	1061.6215	ChristoWesterlies
2649.767	1062.5464	ChristoWesterlies
2650.289	1062.8818	ChristoWesterlies
2650.9268	1063.2776	ChristoWesterlies
2651.73865	1063.8885	ChristoWesterlies
2652.55185	1064.4374	ChristoWesterlies
2652.7986	1064.6063	ChristoWesterlies
2653.0417500000003	1064.7767	ChristoWesterlies
2653.251	1064.9208	ChristoWesterlies
2654.8774	1066.0419	ChristoWesterlies
2656.05185	1066.7675	ChristoWesterlies
2657.0923	1067.5082	ChristoWesterlies
2660.24745	1069.71415	ChristoWesterlies
2661.1619	1070.3527	ChristoWesterlies
2662.7795	1071.5742	ChristoWesterlies
2663.4614	1072.0475	ChristoWesterlies
2664.17935	1072.524	ChristoWesterlies
2670.08835	1076.93635	ChristoWesterlies
2673.0376	1079.1698	ChristoWesterlies
2674.5227	1080.2302	ChristoWesterlies
2675.4348	1080.9426	ChristoWesterlies
2675.7898	1081.198	ChristoWesterlies
2678.81	1083.3357	ChristoWesterlies
2679.8581000000004	1084.13915	ChristoWesterlies
2680.7185	1084.85385	ChristoWesterlies
2680.9911	1085.0176999999999	ChristoWesterlies
2681.9152	1085.661	ChristoWesterlies
2683.2092	1086.5614	ChristoWesterlies
2684.092	1087.1918	ChristoWesterlies
2684.6936	1087.5996	ChristoWesterlies
2685.748	1088.4143	ChristoWesterlies
2687.3808	1089.4315000000001	ChristoWesterlies
2689.0879999999997	1090.68615	ChristoWesterlies
2689.774	1091.1998	ChristoWesterlies
2690.2966	1091.56	ChristoWesterlies
2691.5711499999998	1092.4712	ChristoWesterlies
2693.085	1093.3995	ChristoWesterlies
2693.5054	1093.6416	ChristoWesterlies
2694.1154	1094.13555	ChristoWesterlies
2698.5786	1097.3219	ChristoWesterlies
2700.183	1098.3431	ChristoWesterlies
2702.216	1099.6436	ChristoWesterlies
2707.866	1103.41795	ChristoWesterlies
2708.541	1103.8265	ChristoWesterlies
2710.4866	1105.0555	ChristoWesterlies
2713.1694	1106.7719	ChristoWesterlies
2714.5735	1107.6481	ChristoWesterlies
2716.5525	1108.7854	ChristoWesterlies
2717.8475	1109.6055	ChristoWesterlies
2719.4211	1110.497	ChristoWesterlies
2720.651	1111.2246	ChristoWesterlies
2723.3096	1112.7366	ChristoWesterlies
