#Svensson Bipolar Link Sheet - only inter-greenland tiepoints added
depth1	depth2	reference
2035.74	2592.5	Svensson_Links
2037.425	2595.62	Svensson_Links
2046.0	2612.55	Svensson_Links
2049.4	2619.18	Svensson_Links
2057.0	2633.45	Svensson_Links
2063.43	2645.8	Svensson_Links
2069.7	2656.952	Svensson_Links
2071.54	2660.251	Svensson_Links
2073.3	2663.843	Svensson_Links
2084.04	2683.214	Svensson_Links
2088.2	2691.24	Svensson_Links
2089.95	2694.78	Svensson_Links
2103.14	2712.52	Svensson_Links
2109.7	2721.21	Svensson_Links
2118.662	2733.48	Svensson_Links
2126.88	2744.16	Svensson_Links
2128.87	2746.62	Svensson_Links
2134.9	2756.92	Svensson_Links
2161.03	2803.91	Svensson_Links
2162.12	2806.74	Svensson_Links
2163.48	2811.08	Svensson_Links
2171.4	2834.66	Svensson_Links
2179.96	2863.2	Svensson_Links
2180.45	2864.73	Svensson_Links
2182.09	2870.35	Svensson_Links
2186.295	2887.53	Svensson_Links
2188.48	2897.2	Svensson_Links
2188.66	2898.54	Svensson_Links
2188.82	2899.95	Svensson_Links
2190.3	2905.6	Svensson_Links
2199.46	2929.68	Svensson_Links
2205.575	2946.48	Svensson_Links
2206.03	2949.88	Svensson_Links
