#Includes WDC-TALDICE tiepoints from Christo Westerlies paper file
depth1	depth2	reference
455.95315	1400.77485	ChristoWesterlies
466.94885	1434.0214	ChristoWesterlies
480.667775	1475.1453000000001	ChristoWesterlies
483.85542	1483.4960999999998	ChristoWesterlies
492.055935	1505.6291500000002	ChristoWesterlies
499.15135	1526.06275	ChristoWesterlies
500.6161	1530.0839	ChristoWesterlies
503.72012	1539.0225	ChristoWesterlies
509.226625	1554.0851499999999	ChristoWesterlies
512.8993499999999	1563.62385	ChristoWesterlies
513.87213	1566.6482	ChristoWesterlies
514.7471	1569.1658	ChristoWesterlies
526.24085	1601.65895	ChristoWesterlies
528.32355	1607.9424	ChristoWesterlies
529.2082	1610.6962	ChristoWesterlies
529.8568	1612.7335	ChristoWesterlies
532.2063	1619.229	ChristoWesterlies
533.9123	1624.1143	ChristoWesterlies
537.10834	1633.2981	ChristoWesterlies
537.6334	1634.7236	ChristoWesterlies
540.1787	1641.7883	ChristoWesterlies
541.6765	1645.8547	ChristoWesterlies
543.7991	1652.1782	ChristoWesterlies
544.06943	1653.01855	ChristoWesterlies
553.91846	1679.9888	ChristoWesterlies
557.18604	1688.3347	ChristoWesterlies
557.72	1690.0001	ChristoWesterlies
562.83935	1702.9812000000002	ChristoWesterlies
563.50946	1704.7223	ChristoWesterlies
564.2899	1706.8036	ChristoWesterlies
565.851	1710.2736	ChristoWesterlies
569.07697	1717.7589	ChristoWesterlies
569.92535	1719.7185	ChristoWesterlies
571.41235	1722.888	ChristoWesterlies
574.72565	1730.8932	ChristoWesterlies
575.3162	1732.4004	ChristoWesterlies
575.59375	1733.0088	ChristoWesterlies
578.9243	1741.2681	ChristoWesterlies
579.60376	1742.8269	ChristoWesterlies
580.183	1744.2549	ChristoWesterlies
583.6803	1752.9675	ChristoWesterlies
585.5011	1757.5392	ChristoWesterlies
586.5444	1760.0396	ChristoWesterlies
589.59204	1767.9073	ChristoWesterlies
591.40393	1772.3345	ChristoWesterlies
592.658	1775.4698	ChristoWesterlies
592.87164	1775.8729	ChristoWesterlies
594.2186750000001	1779.4395	ChristoWesterlies
596.3240499999999	1784.10305	ChristoWesterlies
600.5274	1794.1635	ChristoWesterlies
602.09576	1797.9644	ChristoWesterlies
602.5923	1799.1938	ChristoWesterlies
604.09607	1802.6489	ChristoWesterlies
605.9247	1807.0043	ChristoWesterlies
606.6197	1808.93895	ChristoWesterlies
608.0713	1812.2955	ChristoWesterlies
611.3848	1819.4995	ChristoWesterlies
613.5064	1824.2596	ChristoWesterlies
613.622625	1824.51875	ChristoWesterlies
615.6905	1828.6587	ChristoWesterlies
616.4307	1830.3485	ChristoWesterlies
617.76587	1833.0957	ChristoWesterlies
619.24265	1836.3679	ChristoWesterlies
619.3798	1836.6951	ChristoWesterlies
620.4783	1839.50175	ChristoWesterlies
621.08716	1840.9369	ChristoWesterlies
622.4168	1844.1146	ChristoWesterlies
625.1791	1850.3457	ChristoWesterlies
627.4477	1855.8691	ChristoWesterlies
628.92017	1859.4504	ChristoWesterlies
632.62854	1867.7227	ChristoWesterlies
632.7201	1867.9514	ChristoWesterlies
635.13885	1873.2296	ChristoWesterlies
636.548	1876.3782	ChristoWesterlies
638.75916	1881.4268	ChristoWesterlies
642.485	1890.0321	ChristoWesterlies
645.2138	1896.6274	ChristoWesterlies
646.345	1899.2375	ChristoWesterlies
647.9529	1903.1516	ChristoWesterlies
648.88293	1905.3666	ChristoWesterlies
650.89343	1910.1697	ChristoWesterlies
651.3437	1911.2926	ChristoWesterlies
651.5931	1911.8741	ChristoWesterlies
652.7437	1914.6777000000002	ChristoWesterlies
653.61523	1916.3882	ChristoWesterlies
654.07294	1917.4688	ChristoWesterlies
654.3785	1918.3003	ChristoWesterlies
654.6899000000001	1919.1818	ChristoWesterlies
655.3877	1920.7217	ChristoWesterlies
660.17535	1932.8536	ChristoWesterlies
662.1985	1937.7421	ChristoWesterlies
663.30084	1940.255	ChristoWesterlies
663.77716	1941.3319	ChristoWesterlies
665.503	1945.5673	ChristoWesterlies
666.7446	1948.5057	ChristoWesterlies
692.7964	2012.6587	ChristoWesterlies
695.5111	2019.0928	ChristoWesterlies
701.10297	2033.3469	ChristoWesterlies
702.604	2037.3817	ChristoWesterlies
704.36664	2042.0764	ChristoWesterlies
706.1673	2047.1074	ChristoWesterlies
713.1655	2068.3557	ChristoWesterlies
717.1847499999999	2082.9948999999997	ChristoWesterlies
720.4048	2092.7279	ChristoWesterlies
721.1234	2095.4387	ChristoWesterlies
723.2276	2102.4993	ChristoWesterlies
723.6548	2104.1243	ChristoWesterlies
724.0931	2105.6199	ChristoWesterlies
725.67785	2111.30515	ChristoWesterlies
726.69025	2114.6228	ChristoWesterlies
727.3204	2116.7795	ChristoWesterlies
731.9008	2131.8657	ChristoWesterlies
732.412	2133.6392	ChristoWesterlies
733.11383	2135.769	ChristoWesterlies
735.59735	2143.7004	ChristoWesterlies
736.1168	2145.3916	ChristoWesterlies
737.4353	2149.9036	ChristoWesterlies
738.57776	2153.3655	ChristoWesterlies
739.21173	2155.6143	ChristoWesterlies
739.774	2157.7854	ChristoWesterlies
740.7606	2161.4912	ChristoWesterlies
741.4846	2164.1558	ChristoWesterlies
742.7324	2167.8506	ChristoWesterlies
743.4356	2170.0847	ChristoWesterlies
743.8049	2171.2205	ChristoWesterlies
744.2708	2172.6562	ChristoWesterlies
745.171	2175.9294	ChristoWesterlies
746.4829	2179.8254	ChristoWesterlies
750.8363	2192.9243	ChristoWesterlies
757.4736	2213.122	ChristoWesterlies
759.61426	2219.8232	ChristoWesterlies
763.198	2231.0815	ChristoWesterlies
766.0942	2240.1657999999998	ChristoWesterlies
767.7046	2245.157	ChristoWesterlies
773.2282	2263.206	ChristoWesterlies
774.0964	2266.1824	ChristoWesterlies
774.4812	2267.60955	ChristoWesterlies
775.85582	2271.78135	ChristoWesterlies
777.2427	2276.3838	ChristoWesterlies
778.29455	2279.4739	ChristoWesterlies
779.2890749999999	2282.8774000000003	ChristoWesterlies
781.446875	2290.192	ChristoWesterlies
784.05176	2299.5637	ChristoWesterlies
785.7292	2305.685	ChristoWesterlies
786.55675	2308.7078	ChristoWesterlies
788.34814	2314.9126	ChristoWesterlies
798.10126	2349.0327	ChristoWesterlies
799.4408	2353.2976	ChristoWesterlies
800.1818	2355.784	ChristoWesterlies
800.6886999999999	2357.449	ChristoWesterlies
803.6792499999999	2367.36785	ChristoWesterlies
804.47635	2370.03345	ChristoWesterlies
822.21185	2422.7178	ChristoWesterlies
822.9631	2424.8667	ChristoWesterlies
823.5471	2426.4077	ChristoWesterlies
832.6777	2451.033	ChristoWesterlies
833.44995	2452.9133	ChristoWesterlies
837.17	2462.11	ChristoWesterlies
843.268575	2478.42325	ChristoWesterlies
844.775075	2482.7520000000004	ChristoWesterlies
847.1161	2489.6687	ChristoWesterlies
849.47285	2497.1220000000003	ChristoWesterlies
851.79834	2504.2507	ChristoWesterlies
852.4115	2505.9766	ChristoWesterlies
852.54508	2506.3855000000003	ChristoWesterlies
852.7045250000001	2506.98695	ChristoWesterlies
852.9785	2507.7522	ChristoWesterlies
854.1685	2511.14325	ChristoWesterlies
855.9666500000001	2516.501	ChristoWesterlies
856.1965	2517.26805	ChristoWesterlies
857.18243	2519.8818	ChristoWesterlies
859.49692	2526.96875	ChristoWesterlies
863.6472	2538.383	ChristoWesterlies
865.5252	2543.3533	ChristoWesterlies
866.4092	2545.7917	ChristoWesterlies
886.95318	2600.4584	ChristoWesterlies
887.92652	2602.9251999999997	ChristoWesterlies
888.78033	2605.2244	ChristoWesterlies
890.8977	2610.9984999999997	ChristoWesterlies
893.0500999999999	2617.30575	ChristoWesterlies
894.30285	2621.12675	ChristoWesterlies
894.7862	2622.3125	ChristoWesterlies
895.973925	2626.107	ChristoWesterlies
896.5899	2628.05465	ChristoWesterlies
897.6034	2631.2078	ChristoWesterlies
898.40405	2633.65	ChristoWesterlies
898.58315	2634.35995	ChristoWesterlies
898.6794	2634.6792	ChristoWesterlies
902.50446	2647.785	ChristoWesterlies
903.1072	2649.7822	ChristoWesterlies
903.6502	2651.7415	ChristoWesterlies
904.48675	2654.8765000000003	ChristoWesterlies
904.8031699999999	2656.0366999999997	ChristoWesterlies
905.9506	2660.1869500000003	ChristoWesterlies
906.7057	2662.7693	ChristoWesterlies
907.11985	2664.2095	ChristoWesterlies
908.3793000000001	2668.4314999999997	ChristoWesterlies
908.84087	2670.0862500000003	ChristoWesterlies
909.3025	2671.5217	ChristoWesterlies
909.54846	2672.3726	ChristoWesterlies
909.7728	2673.0264	ChristoWesterlies
910.23645	2674.5383	ChristoWesterlies
910.56824	2675.558	ChristoWesterlies
910.93445	2676.89	ChristoWesterlies
911.20992	2677.77515	ChristoWesterlies
911.74323	2679.8465	ChristoWesterlies
912.1055	2680.995	ChristoWesterlies
912.39138	2681.91935	ChristoWesterlies
913.9723	2687.3797999999997	ChristoWesterlies
915.81726	2694.1248	ChristoWesterlies
919.41876	2706.9678	ChristoWesterlies
919.6364	2707.8665	ChristoWesterlies
921.219925	2714.1479	ChristoWesterlies
922.2397000000001	2717.8713	ChristoWesterlies
922.496	2718.8918	ChristoWesterlies
924.59717	2727.688	ChristoWesterlies
926.45917	2734.3162	ChristoWesterlies
927.2419	2737.0598	ChristoWesterlies
927.6068	2738.5847	ChristoWesterlies
928.73855	2742.89125	ChristoWesterlies
929.86675	2747.65165	ChristoWesterlies
932.2808	2756.524	ChristoWesterlies
932.7901999999999	2758.5366	ChristoWesterlies
933.895	2762.8232	ChristoWesterlies
934.0554	2763.51965	ChristoWesterlies
934.62585	2765.9243	ChristoWesterlies
935.311065	2768.1203	ChristoWesterlies
936.06445	2770.7236	ChristoWesterlies
936.82074	2773.0728	ChristoWesterlies
940.346235	2784.3454	ChristoWesterlies
944.8716	2797.318	ChristoWesterlies
948.24145	2806.6246	ChristoWesterlies
948.71497	2807.7014	ChristoWesterlies
952.63464	2817.6055	ChristoWesterlies
954.64557	2822.221	ChristoWesterlies
954.87933	2822.8801	ChristoWesterlies
956.5385	2828.4951	ChristoWesterlies
956.7564	2829.0726000000004	ChristoWesterlies
956.96553	2829.58125	ChristoWesterlies
957.5025	2831.0127	ChristoWesterlies
957.95355	2832.0919000000004	ChristoWesterlies
960.70764	2838.352	ChristoWesterlies
961.703025	2840.3214	ChristoWesterlies
962.93615	2843.3334999999997	ChristoWesterlies
964.18823	2846.04185	ChristoWesterlies
966.743475	2851.71925	ChristoWesterlies
967.2113850000001	2852.9399999999996	ChristoWesterlies
968.56946	2855.3958	ChristoWesterlies
968.859625	2855.90095	ChristoWesterlies
969.2410500000001	2856.7456	ChristoWesterlies
971.64655	2861.9338	ChristoWesterlies
972.18308	2863.148	ChristoWesterlies
974.52513	2868.2015499999998	ChristoWesterlies
976.25918	2872.352	ChristoWesterlies
976.88772	2873.82015	ChristoWesterlies
977.38055	2874.6535000000003	ChristoWesterlies
978.8362500000001	2878.2129	ChristoWesterlies
979.45983	2879.6821499999996	ChristoWesterlies
984.68575	2890.80575	ChristoWesterlies
985.07135	2891.55015	ChristoWesterlies
985.2057	2891.8795	ChristoWesterlies
985.28955	2892.0585	ChristoWesterlies
985.85235	2893.3296499999997	ChristoWesterlies
987.24023	2896.0596	ChristoWesterlies
987.8454	2897.226	ChristoWesterlies
989.16905	2899.8271	ChristoWesterlies
989.8203000000001	2901.202	ChristoWesterlies
991.69763	2904.7346	ChristoWesterlies
993.1901250000001	2907.9891500000003	ChristoWesterlies
996.6311000000001	2915.1031000000003	ChristoWesterlies
998.33013	2919.22315	ChristoWesterlies
1000.126925	2923.1053	ChristoWesterlies
1000.500835	2924.1133499999996	ChristoWesterlies
1001.28107	2925.8455	ChristoWesterlies
1002.32965	2928.32675	ChristoWesterlies
1002.54072	2928.808	ChristoWesterlies
1003.63086	2931.2754	ChristoWesterlies
1004.17435	2932.63935	ChristoWesterlies
1006.8787	2938.7688	ChristoWesterlies
1007.25638	2939.5748	ChristoWesterlies
1007.50305	2940.199	ChristoWesterlies
1008.8337	2943.0764	ChristoWesterlies
1009.9474	2945.5505000000003	ChristoWesterlies
1012.2939	2951.0671	ChristoWesterlies
1013.18866	2953.058	ChristoWesterlies
1014.6379	2955.9368	ChristoWesterlies
1015.13795	2957.21085	ChristoWesterlies
1015.82162	2958.4624000000003	ChristoWesterlies
1016.27013	2959.429	ChristoWesterlies
1016.60045	2960.1708	ChristoWesterlies
1016.940275	2960.70975	ChristoWesterlies
1017.6073	2962.2048	ChristoWesterlies
1018.0917	2963.196	ChristoWesterlies
1018.7479000000001	2964.3303	ChristoWesterlies
1019.6792	2966.006	ChristoWesterlies
1021.317325	2969.14265	ChristoWesterlies
1022.1033	2970.5154	ChristoWesterlies
1026.2385	2977.6408	ChristoWesterlies
1026.4418	2977.96155	ChristoWesterlies
1028.3815	2981.38115	ChristoWesterlies
1032.0540999999998	2987.27815	ChristoWesterlies
1032.3171	2987.6921	ChristoWesterlies
1032.7147	2988.2725	ChristoWesterlies
1034.2954	2991.125	ChristoWesterlies
1034.4993	2991.4233	ChristoWesterlies
1036.1353	2994.2283	ChristoWesterlies
1040.9596	3002.799	ChristoWesterlies
1042.5281	3005.6262	ChristoWesterlies
1042.9017	3006.304	ChristoWesterlies
1044.4899	3009.1467	ChristoWesterlies
1044.7428	3009.5789	ChristoWesterlies
1045.2232	3010.4646	ChristoWesterlies
1046.5603	3012.891	ChristoWesterlies
1048.2639	3015.9565	ChristoWesterlies
1048.5496	3016.4395	ChristoWesterlies
1049.86	3018.7405	ChristoWesterlies
1053.491	3025.189	ChristoWesterlies
1054.9244	3027.6462	ChristoWesterlies
1056.9302	3031.0193	ChristoWesterlies
1058.1981	3032.8975	ChristoWesterlies
1061.9354	3039.3647	ChristoWesterlies
1064.4425	3043.6823999999997	ChristoWesterlies
1064.7854	3044.2815	ChristoWesterlies
1064.902	3044.4749	ChristoWesterlies
1069.4747	3052.088	ChristoWesterlies
1070.1309	3053.264	ChristoWesterlies
1071.7747	3056.0735	ChristoWesterlies
1072.9110500000002	3057.9655	ChristoWesterlies
1074.0808	3059.9324	ChristoWesterlies
1074.2313	3060.1455	ChristoWesterlies
1074.9717	3061.2463	ChristoWesterlies
1075.211	3061.6985	ChristoWesterlies
1075.4484	3062.0562	ChristoWesterlies
1076.2524	3063.4702	ChristoWesterlies
1076.5624	3063.9536	ChristoWesterlies
1076.863	3064.446	ChristoWesterlies
1077.0883	3064.8657	ChristoWesterlies
1078.0991	3066.1797	ChristoWesterlies
1078.2609	3066.4824	ChristoWesterlies
1080.331	3070.3762	ChristoWesterlies
1082.1672	3073.5188	ChristoWesterlies
1083.0336	3074.9128	ChristoWesterlies
1084.0361	3076.439	ChristoWesterlies
1084.8398	3077.7502	ChristoWesterlies
1085.6603	3079.0832	ChristoWesterlies
1087.39165	3081.8864000000003	ChristoWesterlies
1088.6617	3083.9111	ChristoWesterlies
1092.5101	3090.107	ChristoWesterlies
1095.333	3094.8567	ChristoWesterlies
1095.9027	3095.6877	ChristoWesterlies
1097.2145	3097.7485	ChristoWesterlies
1097.6088	3098.3953	ChristoWesterlies
1097.7233	3098.59615	ChristoWesterlies
1098.0941	3099.2183	ChristoWesterlies
1098.2191	3099.3965	ChristoWesterlies
1098.5353	3099.9087	ChristoWesterlies
1098.6907	3100.1602	ChristoWesterlies
1100.30355	3102.6808	ChristoWesterlies
1100.5844	3103.1948	ChristoWesterlies
1100.8862	3103.6199	ChristoWesterlies
1102.2272	3105.666	ChristoWesterlies
1103.7806	3108.18375	ChristoWesterlies
1104.8169	3109.922	ChristoWesterlies
1104.8982	3110.107	ChristoWesterlies
1105.0431	3110.386	ChristoWesterlies
1107.1543	3113.3582	ChristoWesterlies
1107.2988	3113.5784	ChristoWesterlies
1108.3859499999999	3115.29515	ChristoWesterlies
1110.65845	3118.8272500000003	ChristoWesterlies
1111.3328999999999	3119.8686500000003	ChristoWesterlies
1112.3072499999998	3121.4311500000003	ChristoWesterlies
1113.57205	3123.4031999999997	ChristoWesterlies
1113.90875	3123.8966	ChristoWesterlies
1114.842	3125.3529500000004	ChristoWesterlies
1116.24	3127.52	ChristoWesterlies
1120.22	3133.68	ChristoWesterlies
1122.4385	3137.0886	ChristoWesterlies
1123.9525	3139.07	ChristoWesterlies
1125.5454	3141.2173	ChristoWesterlies
1126.4641	3142.4983	ChristoWesterlies
1126.5953	3142.6875	ChristoWesterlies
1127.501	3143.9473	ChristoWesterlies
1128.11925	3144.9915	ChristoWesterlies
1128.2773	3145.1846	ChristoWesterlies
1128.6163	3145.7002	ChristoWesterlies
1129.136	3146.5112	ChristoWesterlies
1131.2186000000002	3149.4656999999997	ChristoWesterlies
1132.3381	3151.2224	ChristoWesterlies
1132.8922	3151.9878	ChristoWesterlies
1133.4838	3152.821	ChristoWesterlies
1133.8806	3153.3035	ChristoWesterlies
1134.5295	3154.2734	ChristoWesterlies
1140.5064	3162.9428	ChristoWesterlies
1142.0085	3165.3015	ChristoWesterlies
1143.6475	3167.7593	ChristoWesterlies
1144.5226	3169.0566	ChristoWesterlies
1145.7373	3170.96715	ChristoWesterlies
1147.2226500000002	3173.1681	ChristoWesterlies
1148.8602	3175.6223	ChristoWesterlies
1150.238	3177.7422	ChristoWesterlies
1152.6084	3181.6594	ChristoWesterlies
1152.9291	3182.2393	ChristoWesterlies
1153.1918	3182.6714	ChristoWesterlies
1153.5708	3183.2827	ChristoWesterlies
1154.3309	3184.46585	ChristoWesterlies
1155.7996	3186.7036	ChristoWesterlies
1156.1487	3187.269	ChristoWesterlies
1157.2024	3188.8916	ChristoWesterlies
1157.3867	3189.2622	ChristoWesterlies
1158.3545	3190.8884	ChristoWesterlies
1159.079	3192.0828	ChristoWesterlies
1160.8013	3194.7422	ChristoWesterlies
1161.474	3195.8926	ChristoWesterlies
1161.6322	3196.1362	ChristoWesterlies
1162.6212	3197.6921	ChristoWesterlies
1164.3103	3200.4373	ChristoWesterlies
1165.0788	3201.65885	ChristoWesterlies
1165.2738	3201.9546	ChristoWesterlies
1171.7429	3212.9026	ChristoWesterlies
1173.7625	3215.868	ChristoWesterlies
1174.1381000000001	3216.569	ChristoWesterlies
1174.6385	3217.5256	ChristoWesterlies
1175.4902	3218.903	ChristoWesterlies
1177.9481	3222.819	ChristoWesterlies
1179.396	3224.9727	ChristoWesterlies
1179.5387	3225.1985	ChristoWesterlies
1180.2432	3226.5369	ChristoWesterlies
1180.3854	3226.7952	ChristoWesterlies
1180.5387	3227.058	ChristoWesterlies
1181.26585	3228.34225	ChristoWesterlies
1183.4676	3231.9096	ChristoWesterlies
1190.9324	3244.067	ChristoWesterlies
1192.8037	3247.4453	ChristoWesterlies
1195.3733	3252.085	ChristoWesterlies
1198.5387	3258.0442	ChristoWesterlies
1199.7054	3260.3198	ChristoWesterlies
1202.6691	3266.2908	ChristoWesterlies
1203.9875	3268.8564	ChristoWesterlies
1205.459	3271.4146	ChristoWesterlies
1206.3313	3272.755	ChristoWesterlies
1207.4301500000001	3274.7699000000002	ChristoWesterlies
1211.1774	3281.1716	ChristoWesterlies
1212.4183	3283.5813	ChristoWesterlies
1214.4628	3287.3228	ChristoWesterlies
1215.6733	3289.8945	ChristoWesterlies
1217.5113999999999	3294.0201500000003	ChristoWesterlies
1219.212	3297.9844	ChristoWesterlies
1219.763	3299.1812	ChristoWesterlies
1221.7092	3303.7332	ChristoWesterlies
1224.5736	3309.8953	ChristoWesterlies
1225.5153	3312.2224	ChristoWesterlies
1227.3228	3315.4812	ChristoWesterlies
1228.8572	3317.9722	ChristoWesterlies
1230.1516	3320.212	ChristoWesterlies
1230.7676	3321.2217	ChristoWesterlies
1234.5045	3326.8575	ChristoWesterlies
1241.7328	3337.947	ChristoWesterlies
1242.2386	3338.6182	ChristoWesterlies
1242.39245	3338.8941	ChristoWesterlies
1243.2128	3340.3523	ChristoWesterlies
1243.8053	3341.1094	ChristoWesterlies
1245.2561	3342.8936	ChristoWesterlies
1248.9244	3347.824	ChristoWesterlies
1249.7577	3348.9534	ChristoWesterlies
1250.2573	3349.8015	ChristoWesterlies
1250.5653	3350.331	ChristoWesterlies
1252.1866	3352.0405	ChristoWesterlies
1256.4222	3357.5435	ChristoWesterlies
1256.5894	3357.8716	ChristoWesterlies
1257.3143	3359.3108	ChristoWesterlies
1259.133	3361.8994	ChristoWesterlies
1259.5034	3362.4746	ChristoWesterlies
1259.9182	3362.961	ChristoWesterlies
1263.5482	3367.321	ChristoWesterlies
1267.6068	3370.7463	ChristoWesterlies
1268.9691	3371.703	ChristoWesterlies
