#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.403000000000000000e+03	4.272730455088827875e+04	1.846366934415035388e+01	4.138173857960900204e+04	1.651160122351463997e+02	3.834988758198244752e-02	3.647831265656029977e-03	4.564864574545408615e-01	4.306700931656380626e-02	7.547350970926137848e+01	1.067068965152941828e+01	2.431150850621520476e+01	3.202770418620501047e+00	3.694115000000408600e-02	5.860961841379495052e-01	4.608413346638865482e-01	5.778134522415473429e-01	7.510786328243807475e+01	2.000000000000000111e-01	1.750620432607905702e-02	2.114622440800558519e-04	2.099061301020654219e-02	9.952745700388961059e-03
1.404000000000000000e+03	4.278442715618715010e+04	1.846577173594397436e+01	4.142937892243813985e+04	1.446595624340358768e+02	3.708707163518538963e-02	3.549496654129466813e-03	4.562993664097578783e-01	4.312226945136111295e-02	7.548115276641613036e+01	1.070784904720060737e+01	2.429684940439665297e+01	3.215059903766948946e+00	3.515464999999551310e-02	5.817628503873611967e-01	4.604521909140950608e-01	5.782304247186115242e-01	7.510805722470442447e+01	2.000000000000000111e-01	1.692280728912839635e-02	2.597040560872761325e-04	2.074928336754518210e-02	6.762737072597799735e-03
1.405000000000000000e+03	4.284351900678349921e+04	1.845944999241319806e+01	4.147757335798978602e+04	1.574665142361208723e+02	3.905158710193611799e-02	3.774163825284396461e-03	4.560848260680568922e-01	4.318829809954237431e-02	7.548879780246340943e+01	1.077713167660168914e+01	2.428263018914230997e+01	3.237683259878123554e+00	3.642155000000002474e-02	5.773957614071488775e-01	4.600630471643035735e-01	5.786473971956757056e-01	7.510825116697077419e+01	2.000000000000000111e-01	1.781083631106810880e-02	3.468362860589063235e-04	1.980513547367711638e-02	3.649982091956594215e-03
1.406000000000000000e+03	4.289966460166376783e+04	1.847518241477769507e+01	4.152806531253001594e+04	1.617035531902097887e+02	4.153373358448098074e-02	4.001964967229304677e-03	4.555853768546700988e-01	4.306536988320054660e-02	7.549458190456837769e+01	1.072521220133507924e+01	2.426826270243736872e+01	3.216741479389374270e+00	3.907005000000651762e-02	5.735574686265954014e-01	4.596739034145120861e-01	5.790643696727398870e-01	7.510844510923712392e+01	2.000000000000000111e-01	1.892216166726723436e-02	3.454397489928619377e-04	2.082909465358976503e-02	7.276544368937924723e-03
1.407000000000000000e+03	4.295251268623171200e+04	1.852986217436315641e+01	4.157607508043549024e+04	1.479727846198006773e+02	3.880179677398294669e-02	3.711058150635823411e-03	4.550861484302328175e-01	4.297492466134876510e-02	7.549960878159366473e+01	1.067027581180169804e+01	2.425347106297385835e+01	3.194444637174955304e+00	3.722510000000056607e-02	5.699031562808378748e-01	4.592847596647205988e-01	5.794813421498041794e-01	7.510863905150347364e+01	2.000000000000000111e-01	1.765816024604453111e-02	2.628254227445747031e-04	2.186402126645019262e-02	4.844785407710854551e-03
1.408000000000000000e+03	4.300914372740849649e+04	1.860755950791975266e+01	4.162181232098302280e+04	1.424473480231977760e+02	4.146831381195822258e-02	3.947997022428437544e-03	4.545871407156732991e-01	4.291699647537008944e-02	7.550435265995852774e+01	1.064970300887289234e+01	2.423840960022471336e+01	3.184183133501550245e+00	4.055974999999989450e-02	5.663113898918724631e-01	4.588956159149291114e-01	5.798983146268683608e-01	7.510883299376983757e+01	2.000000000000000111e-01	1.885096220607835119e-02	2.318624402842828789e-04	2.102208121392575013e-02	5.603989609773051689e-03
1.409000000000000000e+03	4.306219141744510853e+04	1.867754787111022452e+01	4.166938135041563510e+04	1.515505358998814245e+02	3.977777612920607719e-02	3.780333463962853684e-03	4.540883536319456626e-01	4.289145805141635071e-02	7.550919350034676825e+01	1.066006172555681886e+01	2.422320159189757760e+01	3.184662530741397823e+00	3.964190000000655800e-02	5.628307743153294629e-01	4.585064721651376241e-01	5.803152871039325422e-01	7.510902693603618729e+01	2.000000000000000111e-01	1.806262487365129649e-02	1.984670105517965198e-04	2.035556764898984253e-02	4.253686510850161230e-03
1.410000000000000000e+03	4.311755435649715946e+04	1.873621540454287526e+01	4.171850795878362260e+04	1.556040300310998816e+02	3.859030829273345925e-02	3.670812531097614097e-03	4.535897871000295623e-01	4.289820242028520580e-02	7.551419431460344356e+01	1.070404212380007536e+01	2.420786743509006556e+01	3.196775225585348768e+00	3.919890000000236796e-02	5.592874354279177007e-01	4.581173284153461367e-01	5.807322595809968346e-01	7.510922087830253702e+01	2.000000000000000111e-01	1.750416972262547680e-02	1.976112780912334609e-04	1.880662005696200414e-02	6.909773397954148064e-03
1.411000000000000000e+03	4.317468360146257328e+04	1.877923953931016143e+01	4.177168072438271338e+04	1.719396787553695845e+02	3.894529560371108590e-02	3.717915522675220401e-03	4.530914410409305759e-01	4.293692183972095539e-02	7.551952276311496348e+01	1.078791189449442633e+01	2.419225335560076928e+01	3.223648413319594397e+00	4.031535000000019409e-02	5.557705684408724700e-01	4.577281846655546493e-01	5.811492320580610160e-01	7.510941482056888674e+01	2.000000000000000111e-01	1.764578010685047271e-02	2.313800219245317131e-04	1.963162351041749035e-02	5.568967180164322885e-03
1.412000000000000000e+03	4.323135437452812766e+04	1.881173809405785491e+01	4.182261894655620563e+04	1.596040672401782956e+02	3.491881782917435201e-02	3.355158624478945997e-03	4.526953132041994787e-01	4.290333982147367248e-02	7.552512956910730679e+01	1.080635238175739943e+01	2.417623253883539292e+01	3.228392254946015782e+00	3.686095000000477739e-02	5.521374265037966023e-01	4.573390409157631620e-01	5.815662045351251974e-01	7.510960876283523646e+01	2.000000000000000111e-01	1.580758517389846754e-02	2.514398731435144702e-04	1.863290004335132685e-02	5.485124734633005546e-03
1.413000000000000000e+03	4.329461514389922377e+04	1.885549038777545405e+01	4.187628745750583766e+04	1.713277217253603055e+02	3.786510376567416708e-02	3.616209970954609252e-03	4.523815073064521020e-01	4.281792083748250932e-02	7.553139014235804893e+01	1.072365552106689002e+01	2.416014192088755408e+01	3.198728197172642229e+00	3.986444999999605443e-02	5.514509936057805373e-01	4.569498971659716746e-01	5.819831770121894898e-01	7.510980270510160040e+01	2.000000000000000111e-01	1.712947271583089431e-02	2.194796318420916042e-04	1.842068302093690171e-02	3.744233374979647616e-03
1.414000000000000000e+03	4.335299405705022946e+04	1.891359226471288224e+01	4.193057426103334001e+04	1.700051768744444587e+02	3.631156358618543856e-02	3.453533772103259316e-03	4.520675910785798557e-01	4.276494693047122597e-02	7.553763569428780045e+01	1.067786559100744448e+01	2.414395084649254386e+01	3.181985245684975094e+00	3.809445000000266646e-02	5.508942371426989171e-01	4.565607534161801873e-01	5.824001494892536712e-01	7.510999664736795012e+01	2.000000000000000111e-01	1.641528107870353012e-02	1.660952584035686990e-04	1.791111304610378679e-02	3.979831109856944368e-03
1.415000000000000000e+03	4.341391290426371415e+04	1.896982278427620372e+01	4.198640552051040140e+04	1.754620135987507012e+02	3.801485335172882785e-02	3.609606132815037626e-03	4.517535644935732897e-01	4.274443519820247950e-02	7.554387793739564927e+01	1.066921792283454451e+01	2.412766313637598614e+01	3.178088041962742860e+00	3.974080000000412838e-02	5.503361691572282721e-01	4.561716096663886999e-01	5.828171219663178526e-01	7.511019058963429984e+01	2.000000000000000111e-01	1.717334550534396070e-02	1.481090268291961195e-04	1.656850704685627201e-02	5.512855268326876876e-03
1.416000000000000000e+03	4.347214267665656371e+04	1.900714769477328758e+01	4.204676098869905400e+04	1.912367179514046143e+02	3.734301735122835808e-02	3.548896599363375506e-03	4.514394275244173471e-01	4.275623277329112376e-02	7.555041492193852548e+01	1.070011670711572904e+01	2.411137480897536989e+01	3.187860126185284138e+00	3.890219999999544598e-02	5.497835387515510597e-01	4.557824659165972125e-01	5.832340944433821450e-01	7.511038453190064956e+01	2.000000000000000111e-01	1.685811037507291277e-02	1.509336411667729539e-04	1.561814685017781472e-02	4.488590703250827998e-03
1.417000000000000000e+03	4.353146130595434079e+04	1.902554993262269889e+01	4.211078907151789463e+04	2.035564157860017360e+02	3.726261743915518926e-02	3.553335396099284796e-03	4.511251801440909759e-01	4.280024326515154826e-02	7.555718779939321905e+01	1.077500795268297473e+01	2.409510878701257752e+01	3.212781703872201522e+00	3.868099999999685679e-02	5.492229418991124712e-01	4.553933221668057252e-01	5.836510669204463264e-01	7.511057847416699929e+01	2.000000000000000111e-01	1.681010500487923123e-02	1.841666032450023837e-04	1.607226360855698588e-02	3.059004603151964721e-03
1.418000000000000000e+03	4.359094933412012324e+04	1.903033458648799936e+01	4.217300806097421446e+04	1.963239464595664856e+02	3.707970137336463051e-02	3.556996903647411008e-03	4.508058479829904486e-01	4.286801395243332313e-02	7.556613155394205705e+01	1.078883591621575100e+01	2.407965383745477084e+01	3.215861892059467486e+00	3.835374999999885404e-02	5.486578652678831824e-01	4.550041784170142378e-01	5.840680393975106188e-01	7.511077241643336322e+01	2.000000000000000111e-01	1.671574622057569667e-02	2.331105599034096019e-04	1.608199467262574206e-02	3.301743916629859901e-03
1.419000000000000000e+03	4.365077316649974091e+04	1.903740328837815099e+01	4.223518940230385488e+04	1.954649183502507412e+02	3.715729103957109841e-02	3.577113355457443248e-03	4.503597240428705017e-01	4.275904726147750773e-02	7.557813089464404754e+01	1.071315289477877819e+01	2.406530057871304962e+01	3.187765942711420220e+00	3.839555000000416385e-02	5.486110830625944290e-01	4.546150346672227505e-01	5.844850118745748002e-01	7.511096635869971294e+01	2.000000000000000111e-01	1.673414733876186361e-02	2.570705301792693869e-04	1.651889808540892360e-02	3.789860875583455496e-03
1.420000000000000000e+03	4.371053121570035000e+04	1.906363435721680943e+01	4.229572612786688114e+04	1.889776547209110902e+02	3.700404755302544313e-02	3.541726230868914947e-03	4.499137119365774762e-01	4.268278802705852137e-02	7.558978497889526693e+01	1.067657454808518480e+01	2.405066834777107943e+01	3.173215140948397739e+00	3.844320000000323034e-02	5.498458629926651353e-01	4.542258909174312631e-01	5.849019843516389816e-01	7.511116030096606266e+01	2.000000000000000111e-01	1.664862839125930485e-02	2.048124848353326244e-04	1.568756454335791875e-02	4.147814593383729841e-03
1.421000000000000000e+03	4.377059622384991235e+04	1.909221061149868248e+01	4.235947088552101923e+04	1.997721685809106873e+02	3.685971104720559693e-02	3.517614920116410651e-03	4.494678116421013114e-01	4.263905758417068509e-02	7.560188664135317538e+01	1.067749817072733087e+01	2.403601182682200488e+01	3.171658459463441382e+00	3.849945000000332129e-02	5.510800325393001575e-01	4.538367471676397757e-01	5.853189568287032740e-01	7.511135424323241239e+01	2.000000000000000111e-01	1.656725366214768444e-02	1.719690686851601050e-04	1.519452674434119618e-02	3.571071363690798712e-03
1.422000000000000000e+03	4.383095625819192355e+04	1.910506204468396518e+01	4.242528405738386937e+04	2.067000206738775887e+02	3.671421168661318651e-02	3.503762138036986464e-03	4.490220231374353332e-01	4.262789109527220788e-02	7.561432924989350113e+01	1.071984499016294201e+01	2.402129658495937292e+01	3.184325084520633897e+00	3.855384999999955653e-02	5.523134869401101765e-01	4.534476034178482884e-01	5.857359293057674554e-01	7.511154818549876211e+01	2.000000000000000111e-01	1.648548960941912528e-02	1.690426361802790554e-04	1.608804354454891963e-02	4.285941593549857410e-03
1.423000000000000000e+03	4.389161566374749964e+04	1.909566664375482148e+01	4.248744201942760265e+04	1.962533489291648152e+02	3.656737539066080150e-02	3.500009379306878547e-03	4.485763464005770862e-01	4.264900907629490256e-02	7.562609996782322241e+01	1.079803352322960563e+01	2.400619810001921905e+01	3.209129050236407377e+00	3.860620000000380969e-02	5.535462923655599665e-01	4.530584596680566900e-01	5.861529017828316368e-01	7.511174212776511183e+01	2.000000000000000111e-01	1.640325965020099711e-02	1.964778533966064702e-04	1.678941798424592180e-02	2.806645026538089407e-03
1.424000000000000000e+03	4.395257915645108005e+04	1.906901314211280862e+01	4.254700334555208974e+04	2.011613377620327583e+02	3.641737788431911177e-02	3.505959060813176008e-03	4.481307814095279451e-01	4.270227663983988675e-02	7.563616398384068873e+01	1.082292538441904384e+01	2.399012321933764724e+01	3.214426517305981168e+00	3.865455000000395103e-02	5.547785488852785551e-01	4.526693159182652026e-01	5.865698742598959292e-01	7.511193607003147577e+01	2.000000000000000111e-01	1.631974800818598512e-02	2.435254080882956831e-04	1.574257172278600500e-02	5.248726145306453067e-03
1.425000000000000000e+03	4.401385461238939752e+04	1.904236069302839240e+01	4.261052536835809588e+04	1.841620296551056981e+02	3.626538409377252220e-02	3.521407983613117441e-03	4.476518255336178753e-01	4.267023805677291892e-02	7.564507315665771614e+01	1.074601171590550130e+01	2.397308976370436540e+01	3.185126296889763342e+00	3.870009999999979300e-02	5.560103680423705841e-01	4.522801721684737153e-01	5.869868467369601106e-01	7.511213001229782549e+01	2.000000000000000111e-01	1.623426539325509635e-02	2.979169495036971421e-04	1.696210410416187572e-02	4.044956028218583445e-03
1.426000000000000000e+03	4.407545271835700260e+04	1.904325039450590040e+01	4.266948031839608302e+04	1.918998696798477113e+02	3.593186829592230624e-02	3.481078041088609375e-03	4.471446128578376311e-01	4.257104712892651605e-02	7.565350342711552400e+01	1.070918358817465510e+01	2.395523436311691512e+01	3.169737508505068302e+00	3.874340000000131568e-02	5.568127191691626399e-01	4.518910284186822279e-01	5.874038192140242920e-01	7.511232395456417521e+01	2.000000000000000111e-01	1.606674133843899108e-02	2.756961066175180075e-04	1.627761637232153988e-02	4.381920439092498558e-03
1.427000000000000000e+03	4.413769309298776352e+04	1.909039803171677008e+01	4.273091437465633499e+04	1.809691610638162729e+02	3.550584193676056821e-02	3.417109685029455675e-03	4.466376436665316918e-01	4.250445123100046046e-02	7.566243615557351632e+01	1.070861228746725047e+01	2.393680568753529769e+01	3.166730811060093576e+00	3.878100000000017644e-02	5.573967127063650384e-01	4.515018846688907406e-01	5.878207916910885844e-01	7.511251789683052493e+01	2.000000000000000111e-01	1.585824557903106266e-02	2.175282387041721055e-04	1.712747298190426745e-02	3.980596068375456646e-03
1.428000000000000000e+03	4.420075177088604687e+04	1.915655036754923657e+01	4.278930010389126255e+04	1.877494202815952917e+02	3.507642280724646705e-02	3.362231765766588408e-03	4.461309178645843088e-01	4.247037957901104999e-02	7.567103463230854743e+01	1.074548998493891183e+01	2.391753604507334785e+01	3.176506797095854484e+00	3.880929999999693791e-02	5.579807133352239212e-01	4.511127409190992532e-01	5.882377641681527658e-01	7.511271183909687466e+01	2.000000000000000111e-01	1.564867670240310468e-02	1.715012365775871747e-04	1.667657952414758338e-02	4.050344971938148880e-03
1.429000000000000000e+03	4.426465493784497812e+04	1.921516643094258825e+01	4.284926443881689920e+04	1.797525155066154525e+02	3.464718022669147773e-02	3.316569788248743735e-03	4.456244353569135397e-01	4.246867648713169296e-02	7.568004310079025743e+01	1.082318788707468826e+01	2.389766905051669710e+01	3.200031026030658143e+00	3.883209999999337469e-02	5.585648332550168238e-01	4.507235971693077659e-01	5.886547366452169472e-01	7.511290578136323859e+01	2.000000000000000111e-01	1.543963012522860979e-02	1.467187389514004227e-04	1.757177312905355837e-02	4.074490296006985472e-03
1.430000000000000000e+03	4.432942332879017340e+04	1.925080638991235560e+01	4.290617389198680030e+04	1.699341303924987301e+02	3.421667405365712289e-02	3.279698464138272682e-03	4.451181960484711375e-01	4.249914692826322477e-02	7.568787257879552044e+01	1.087633527560517521e+01	2.387683015616835291e+01	3.212819819947189348e+00	3.884770000000514756e-02	5.591491687027126956e-01	4.503344534195162785e-01	5.890717091222811286e-01	7.511309972362958831e+01	2.000000000000000111e-01	1.523046422954238768e-02	1.513568734117417538e-04	1.833273647403865433e-02	4.877707724565705401e-03
1.431000000000000000e+03	4.439508120926766424e+04	1.925967073127847229e+01	4.296072112236978865e+04	1.800608206329065979e+02	3.378697812793680921e-02	3.251459475506755445e-03	4.446148538302686637e-01	4.254867738483900097e-02	7.569282842121977239e+01	1.079263058515801532e+01	2.385505411930444097e+01	3.178129169491719974e+00	3.885834999999815409e-02	5.597338117433376947e-01	4.499453096697247911e-01	5.894886815993454210e-01	7.511329366589593803e+01	2.000000000000000111e-01	1.502219234171910806e-02	1.805678826981891400e-04	1.746280357714653786e-02	5.078626453454481576e-03
1.432000000000000000e+03	4.446164938901482674e+04	1.925074556778487178e+01	4.301798569592936838e+04	1.674540045865810782e+02	3.336015712370667824e-02	3.231469359777424267e-03	4.441519793142927885e-01	4.243600657305797441e-02	7.569795988952857613e+01	1.073974611888641029e+01	2.383332038558569366e+01	3.153827173471271728e+00	3.886579999999639767e-02	5.603097012058952942e-01	4.495561659199333038e-01	5.899056540764096024e-01	7.511348760816228776e+01	2.000000000000000111e-01	1.481697981673012546e-02	2.209255574336210619e-04	1.830208153871202073e-02	4.006662322921523967e-03
1.433000000000000000e+03	4.452913952616618189e+04	1.924518932537511162e+01	4.307262428979011747e+04	1.740508649981566691e+02	3.306949282829651365e-02	3.185176953002930109e-03	4.436892542284875396e-01	4.235567440737308259e-02	7.570274329959499937e+01	1.072201226452835066e+01	2.381155494047743559e+01	3.141768983111857150e+00	3.886970000000644632e-02	5.584142381498015117e-01	4.491670221701418164e-01	5.903226265534738948e-01	7.511368155042863748e+01	2.000000000000000111e-01	1.467257861070119657e-02	1.742923072573507109e-04	1.756456164610167847e-02	3.666546256922926204e-03
1.434000000000000000e+03	4.459729387221075740e+04	1.926174552627002612e+01	4.312955710827704752e+04	1.794918764501744022e+02	3.278164658564475253e-02	3.146440175296383226e-03	4.432266785345437277e-01	4.230766140350564197e-02	7.570763134423604868e+01	1.073535057743729304e+01	2.378990179570632790e+01	3.140348959668851414e+00	3.887419999999508491e-02	5.565173371951832593e-01	4.487778784203503291e-01	5.907395990305380762e-01	7.511387549269500141e+01	2.000000000000000111e-01	1.452970033304859000e-02	1.370295072950511732e-04	1.716589304353347348e-02	3.166163069510498536e-03
1.435000000000000000e+03	4.466611841621910571e+04	1.927685606773583160e+01	4.318781216075022530e+04	1.786006568972494506e+02	3.249747427668911448e-02	3.115243405679498419e-03	4.427642521941609899e-01	4.229187698280940239e-02	7.571254701793893105e+01	1.078076876707700293e+01	2.376833632969032806e+01	3.149858457702664705e+00	3.888034999999945285e-02	5.546190507428734318e-01	4.483887346705588417e-01	5.911565715076023686e-01	7.511406943496135113e+01	2.000000000000000111e-01	1.438871989631723865e-02	1.168033463206157800e-04	1.678956956028246697e-02	6.971577155437434260e-03
1.436000000000000000e+03	4.473561730195778364e+04	1.927674126917774444e+01	4.324737294915576058e+04	2.005753250615073284e+02	3.221913994885873544e-02	3.091653398006757088e-03	4.423019751690478452e-01	4.230815738742727677e-02	7.571743869711799846e+01	1.085741840692103288e+01	2.374678501720927670e+01	3.170693898905690755e+00	3.889080000000433301e-02	5.527195216643722153e-01	4.479995909207673543e-01	5.915735439846665500e-01	7.511426337722770086e+01	2.000000000000000111e-01	1.425058923762819417e-02	1.209425625445827564e-04	1.582270094494653626e-02	4.699609130682362058e-03
1.437000000000000000e+03	4.480578983891924145e+04	1.925804425226147742e+01	4.331057328413519281e+04	1.841227201682225711e+02	3.194978031680822256e-02	3.075781177119661907e-03	4.418398474209216387e-01	4.235627981660335800e-02	7.572743949838618960e+01	1.081963591542908887e+01	2.372664547223257614e+01	3.152739836744588242e+00	3.890945000000556320e-02	5.508190530090042447e-01	4.476104471709758670e-01	5.919905164617308424e-01	7.511445731949405058e+01	2.000000000000000111e-01	1.411668606031050988e-02	1.462838805690912312e-04	1.658811606122393215e-02	3.474632194609780615e-03
1.438000000000000000e+03	4.487662799425738194e+04	1.922865727111403089e+01	4.337085740538857499e+04	1.901191877745338275e+02	3.097886272976229510e-02	2.998845257402768787e-03	4.414237392438135621e-01	4.231302217011318617e-02	7.573936867524773220e+01	1.073941642771153226e+01	2.370676811601924783e+01	3.120343546985413941e+00	3.806729999999447500e-02	5.488963430734465909e-01	4.472213034211843796e-01	5.924074889387950238e-01	7.511465126176040030e+01	2.000000000000000111e-01	1.367480542369248556e-02	1.768622131751077355e-04	1.631420002435778407e-02	3.983551773373164226e-03
1.439000000000000000e+03	4.494975517735187896e+04	1.920435861311367631e+01	4.343215369932312024e+04	1.805060052758336440e+02	2.912870279755732164e-02	2.825704278732156776e-03	4.410380636851001235e-01	4.222022412955592913e-02	7.575160200747171757e+01	1.069016353096458971e+01	2.368674452415257292e+01	3.098574648438636281e+00	3.605020000000536129e-02	5.456242214299420468e-01	4.468321596713928923e-01	5.928244614158592052e-01	7.511484520402676424e+01	2.000000000000000111e-01	1.284686667949344087e-02	1.791047691777918787e-04	1.672955683931549517e-02	3.186260671733309822e-03
1.440000000000000000e+03	4.502759516938637535e+04	1.921423859003298418e+01	4.349192814580755658e+04	1.832634943897793391e+02	3.299279468008097654e-02	3.184103353686144802e-03	4.406523908779187426e-01	4.215959635464114341e-02	7.576353596020439340e+01	1.067483954643421917e+01	2.366645437722991119e+01	3.088466859370257556e+00	4.097624999999993634e-02	5.405076886994522045e-01	4.464430159216014049e-01	5.932414338929234976e-01	7.511503914629311396e+01	2.000000000000000111e-01	1.453835385752196008e-02	1.650695618237651920e-04	1.650483438473345638e-02	3.100228248745319059e-03
1.441000000000000000e+03	4.509637874762364663e+04	1.924572054204126559e+01	4.355251645446244220e+04	1.838630546249379165e+02	3.050703415873178351e-02	2.934717064708748224e-03	4.402667208222547091e-01	4.213108815724807971e-02	7.577568602427872690e+01	1.069255980038334108e+01	2.364606074268544944e+01	3.089813215435734950e+00	3.801885000000027048e-02	5.355275381333243212e-01	4.460538721718099175e-01	5.936584063699876790e-01	7.511523308855946368e+01	2.000000000000000111e-01	1.343123189107735434e-02	1.261869669042986258e-04	1.643785553530910035e-02	3.138184497583857823e-03
1.442000000000000000e+03	4.517083208206904237e+04	1.928136793690885042e+01	4.361335164052743494e+04	1.856614048624244617e+02	3.390804552392493593e-02	3.257255716428596268e-03	4.398810535180932568e-01	4.213460872944606306e-02	7.578792872960717375e+01	1.074429467983302189e+01	2.362552873133972753e+01	3.102658060811768870e+00	4.239990000000659620e-02	5.306237862567486641e-01	4.456647284220184302e-01	5.940753788470518604e-01	7.511542703082581340e+01	2.000000000000000111e-01	1.491550678780356742e-02	1.252304509457241675e-04	1.637641090730822951e-02	2.755721648710854604e-03
1.443000000000000000e+03	4.523787640139566793e+04	1.930440638115540608e+01	4.367441508145231637e+04	1.861959670139678735e+02	3.382478364821462496e-02	3.250145723717079178e-03	4.394953889654195645e-01	4.217002785447068747e-02	7.579834774279771636e+01	1.079307238064421526e+01	2.360437271181308461e+01	3.114998758616138730e+00	4.243080000000531982e-02	5.259847106846873288e-01	4.452755846722269428e-01	5.944923513241160418e-01	7.511562097309216313e+01	2.000000000000000111e-01	1.486583644614324941e-02	1.283260025691592722e-04	1.628620210717174679e-02	3.000676691546843525e-03
1.444000000000000000e+03	4.530514473194826132e+04	1.931651301294366974e+01	4.373581675100175926e+04	1.836510069467528297e+02	3.133507562702491506e-02	3.016783500500513308e-03	4.391214533394506847e-01	4.220484278732022226e-02	7.579505040728797383e+01	1.060558096560406049e+01	2.357903051909283931e+01	3.056619568823733868e+00	3.943795000000704931e-02	5.211670787933750937e-01	4.448864409224353444e-01	5.949093238011803342e-01	7.511581491535852706e+01	2.000000000000000111e-01	1.375990394984077936e-02	1.338893744891798379e-04	1.620519621342532759e-02	2.991904001375562516e-03
1.445000000000000000e+03	4.537781965785220382e+04	1.932187594682966036e+01	4.379752535278786672e+04	1.816949611252497050e+02	3.358967032300790023e-02	3.245593218134217462e-03	4.388093052172521435e-01	4.210130961964415885e-02	7.579175486563110553e+01	1.044943059923681439e+01	2.355385828998419129e+01	3.009259510725316389e+00	4.241584999999759020e-02	5.163445661979930712e-01	4.444972971726438571e-01	5.953262962782445156e-01	7.511600885762487678e+01	2.000000000000000111e-01	1.473945989691564928e-02	1.620649950826992221e-04	1.612864776148813586e-02	2.981097791005270226e-03
1.446000000000000000e+03	4.544566474898809247e+04	1.932368981205792835e+01	4.385952683082794101e+04	1.804212383676014611e+02	3.339945286887225501e-02	3.227803265956067508e-03	4.384970428997770897e-01	4.202899645072950136e-02	7.578846155032046283e+01	1.032599188499697362e+01	2.352900012167378918e+01	2.973361561815845988e+00	4.227749999999730335e-02	5.108822883186284747e-01	4.441081534228523697e-01	5.957432687553088080e-01	7.511620279989122650e+01	2.000000000000000111e-01	1.464556131747096063e-02	1.604711798868740079e-04	1.605163426205840141e-02	2.973652444926146946e-03
1.447000000000000000e+03	4.551394482226920809e+04	1.933760472139331910e+01	4.392182578330057004e+04	1.798563360823446260e+02	3.220990337274575593e-02	3.102484739279823961e-03	4.381846663579649914e-01	4.198793732311812549e-02	7.578517026825899450e+01	1.023637550592186329e+01	2.350445556490740273e+01	2.949287458383965888e+00	4.084025000000224281e-02	5.045132297216420314e-01	4.437190096730608824e-01	5.961602412323729894e-01	7.511639674215757623e+01	2.000000000000000111e-01	1.411388576280889033e-02	1.263597908563497696e-04	1.597370708851130611e-02	2.969248522823534752e-03
1.448000000000000000e+03	4.558479703241214884e+04	1.936085738013966662e+01	4.398442865904249629e+04	1.800246514204756352e+02	3.221864850217503323e-02	3.096868960663370050e-03	4.378721755627488776e-01	4.197807665086639162e-02	7.578188074058209622e+01	1.018139789434143694e+01	2.348022414352203668e+01	2.937111523518455503e+00	4.092115000000262626e-02	4.980348164064801186e-01	4.433298659232693950e-01	5.965772137094372818e-01	7.511659068442392595e+01	2.000000000000000111e-01	1.410764971333888264e-02	1.062145071938889622e-04	1.589471167311598890e-02	2.968934160988212674e-03
1.449000000000000000e+03	4.565568056158388208e+04	1.938084415381424108e+01	4.404734266595030203e+04	1.809518872687445423e+02	3.337967391777756088e-02	3.206075020152006436e-03	4.375595704850553380e-01	4.199928503950038639e-02	7.577859263115129806e+01	1.016156785500780479e+01	2.345634605098871361e+01	2.936858018756685063e+00	4.246689999999375686e-02	4.916750692486000496e-01	4.429407221734779077e-01	5.969941861865014632e-01	7.511678462669028988e+01	2.000000000000000111e-01	1.460559578239395417e-02	1.039227428733718384e-04	1.577824205154974499e-02	2.192311025605607217e-03
1.450000000000000000e+03	4.572414747076710046e+04	1.939162258508801528e+01	4.411072108267967269e+04	1.818669194955970738e+02	3.165078139132253277e-02	3.041709094651858913e-03	4.372468510958043564e-01	4.205143470874042610e-02	7.577676839317207680e+01	1.011476863224231160e+01	2.343335231299784027e+01	2.921394744016262646e+00	4.033545000000060554e-02	4.852625362419916155e-01	4.425515784236864203e-01	5.974111586635656446e-01	7.511697856895663961e+01	2.000000000000000111e-01	1.383920449807745853e-02	1.084233264450999983e-04	1.559859103198912855e-02	2.997062123586810914e-03
1.451000000000000000e+03	4.579640595933404984e+04	1.939493026087834693e+01	4.417482943695021095e+04	1.830601888571175948e+02	3.264828602621214909e-02	3.143511500662870845e-03	4.367835226279968008e-01	4.197431324756442650e-02	7.577580517087692158e+01	1.006844764370062251e+01	2.341108273753616231e+01	2.902551948490614819e+00	4.167775000000517593e-02	4.787852834536758251e-01	4.421624346738949329e-01	5.978281311406299370e-01	7.511717251122298933e+01	2.000000000000000111e-01	1.426023337829534533e-02	1.184026862114059310e-04	1.539110347561331929e-02	2.984193331593336124e-03
1.452000000000000000e+03	4.586653103888022451e+04	1.939431079389960644e+01	4.423980203632129997e+04	1.851241799055620447e+02	3.278917220054992920e-02	3.167010358675594918e-03	4.362663502302080443e-01	4.186934104465833695e-02	7.577484194535442441e+01	1.006005409031881292e+01	2.338891502106071130e+01	2.896603871588173895e+00	4.192779999999629581e-02	4.724274111234641471e-01	4.417732909241034456e-01	5.982451036176941184e-01	7.511736645348933905e+01	2.000000000000000111e-01	1.430481248300371697e-02	1.380441795008853013e-04	1.518158798637201344e-02	2.971980322001448876e-03
