#gicc05
594.91	596.46	124.894003	1.877049348
596.46	598.05	120.415136	1.920953611
598.05	599.76	138.1248943	2.199806796
599.76	601.89	175.3677492	2.39434053
601.89	602.06	11.52910876	2.462109983
602.06	603.07	93.54193353	2.509867562
603.07	603.43	31.40817221	2.4096176
603.43	609.46	480.014864	3.542399495
609.46	610.86	100.3490634	2.070411576
610.86	611.42	46.96732628	2.255589619
611.42	612.99	124.8014675	2.519577151
612.99	615.03	158.9452639	2.491959653
615.03	616.68	122.7212268	2.245133783
616.68	618.18	109.7499287	2.243389785
618.18	619.2	79.6928816	2.173633126
619.2	619.88	61.65215331	2.084048925
619.88	621.67	146.7161134	2.13925692
621.67	623.93	157.9480162	2.498977546
623.93	626.03	147.4965182	2.404638841
626.03	626.42	35.088583	2.061370284
626.42	627.29	70.33173984	2.084169858
627.29	636.03	667.9592208	3.733651448
636.03	636.57	42.54718127	1.863977291
636.57	643.66	521.6934002	3.141892492
643.66	646.85	241.5304701	2.161566262
646.85	647.13	21.88561811	2.227186406
647.13	656.23	656.8798607	3.910893983
656.23	659.63	240.8974579	22.76330404
659.63	661.91	186.9150087	2.373519775
661.91	666.43	437.3076494	4.065836322
666.43	671.19	403.8049867	7.310657089
671.19	671.95	72.33010526	2.566735912
671.95	672.38	38.38619883	2.518145024
672.38	674.21	161.7934503	2.401141032
674.21	675.11	64.59756725	4.776460565
675.11	681.39	449.5839532	37.40455196
681.39	681.76	35.02926629	3.533687089
681.76	681.95	15.29989691	2.515684527
681.95	682.73	64.57473744	5.548493282
682.73	692.39	703.1201795	48.65515083
692.39	694.81	188.2880658	3.510523158
694.81	698.63	310.1745928	3.848408654
698.63	699.3	34.91254144	2.25192279
699.3	700.07	61.56036832	2.381012663
700.07	701.25	82.89128913	2.506902419
701.25	701.43	19.5699763	2.218312689
701.43	702.61	96.30118863	2.632799733
702.61	703.24	51.59307494	2.410106824
703.24	706.43	261.6064599	4.895702759
706.43	707.94	122.8525823	3.28992815
707.94	709.11	86.5076962	2.618337587
709.11	711.79	200.0373418	6.570452744
711.79	712.92	75.09361797	3.290678465
712.92	714.39	109.7129677	4.301776997
714.39	715.11	49.63330417	2.726912741
715.11	715.92	49.83238223	2.660948909
715.92	716.31	38.03438762	2.449189273
716.31	716.73	30.74184388	2.32189417
716.73	717.05	20.51551817	2.173785485
717.05	717.44	28.6881965	2.270642195
717.44	718.47	72.82065949	2.926369462
718.47	719.13	46.8566891	2.396789311
719.13	721.93	205.3961709	6.096595483
721.93	724.43	180.8362248	5.223702657
724.43	727.4	201.0793203	5.775180217
727.4	727.9	37.81435397	2.435013792
727.9	728.61	51.91746299	2.547395207
728.61	729.68	82.97364065	2.991985911
729.68	733.37	278.4726848	7.756459286
733.37	733.61	16.86590909	2.193462453
733.61	733.81	12.23477273	2.09219443
733.81	734.4	40.55272727	2.423319527
734.4	734.97	35.055	2.328877787
734.97	735.63	56.67318182	2.657043116
735.63	737.53	142.9169979	4.777011958
737.53	744.11	512.9253097	17.03072231
744.11	744.47	33.64972271	2.15955355
744.47	746.01	114.072	4.610015582
746.01	746.27	17.68666667	1.880358242
746.27	746.75	36.0032381	2.182126065
746.75	750.22	216.0663401	2.090841733
750.22	751.55	89.97344217	2.458773972
751.55	751.97	22.89371217	2.128129858
751.97	752.19	15.38376597	2.112232587
752.19	753.16	67.89274378	2.482505058
753.16	755.51	182.3107666	4.310728738
755.51	756.93	99.58006725	2.891575047
756.93	758.31	82.639731	2.690944821
758.31	759.15	53.44898453	2.291593332
759.15	760.44	75.80699395	2.67733076
760.44	762.38	126.5673571	3.790357008
762.38	763.76	81.24488231	2.780017986
763.76	767.55	240.2172024	6.369159757
767.55	767.89	25.0264156	2.016887224
767.89	768.09	9.511250841	1.926723249
768.09	769.04	72.18847344	2.599756541
769.04	772.97	273.3499126	6.288388102
772.97	775.39	204.5301936	3.966807788
775.39	776.61	110.9613507	2.691695562
776.61	778.97	150.889001	2.431265377
778.97	784.22	432.7731028	6.297575355
784.22	786.14	140.2173775	2.388985286
786.14	787.8	125.7516042	2.466026303
787.8	789.43	110.3534486	2.272760001
789.43	791.17	138.7138038	2.123051172
791.17	792.49	96.23142202	2.030873395
792.49	796.07	269.3407977	5.731536617
796.07	799.67	251.1494186	7.308244096
799.67	800.59	69.12825581	2.856930887
800.59	800.91	26.89383721	2.208117128
800.91	801.51	40.88590116	2.400313782
801.51	801.91	37.56872924	2.306839017
801.91	802.43	37.86493506	2.314412722
802.43	804.17	139.6728361	3.665584026
804.17	805.88	163.3281675	4.050448167
805.88	807.55	144.8613613	3.866334115
807.55	808.71	98.53947644	3.532078343
808.71	810.91	173.2974729	5.580903443
810.91	812.14	96.48782979	3.689947763
812.14	814.41	176.8057872	5.907049731
814.41	815.09	50.81098493	2.838325121
815.09	816.03	76.63766667	3.361407182
816.03	817.31	95.5555	3.707429465
817.31	817.61	27.5360857	2.461922925
817.61	818.55	78.42620087	3.230717953
818.55	819.1	37.81152838	2.484523428
819.1	821.02	142.9191266	3.013619101
821.02	826.47	441.6806987	8.369228727
826.47	827.63	123.008559	3.403930007
827.63	829.11	120.1538865	3.421041862
829.11	830.92	150.5144105	4.064805872
830.92	831.73	58.32693651	2.647325769
831.73	832.67	94.09355769	3.005405316
832.67	834.61	161.3832523	3.834761057
834.61	836.74	201.1089283	3.90115719
836.74	837.69	85.68214559	3.012031891
837.69	842.17	394.0539398	7.076702201
842.17	843.43	113.9803333	2.808650452
843.43	844.48	96.34428246	2.699872941
844.48	844.82	31.72783599	2.264497618
844.82	846.4	137.8776082	2.955006988
846.4	847.25	73.29170843	2.471470688
847.25	848.43	106.2811002	2.673940472
848.43	849.81	113.3414884	2.829351807
849.81	852.62	233.3836047	3.845079467
852.62	854.95	195.7562791	3.193099006
854.95	855.54	50.31418605	2.260457807
855.54	856.53	86.80186047	2.357241925
856.53	857.96	103.3039783	2.430244739
857.96	858.99	71.07989822	2.152531043
858.99	860.61	116.6554707	2.370235891
860.61	861.33	50.65393745	2.145838787
861.33	863.11	125.8223923	2.27851377
863.11	864.06	64.40923994	2.274202076
864.06	864.99	83.79383089	2.338592294
864.99	865.41	35.14788611	2.30709914
865.41	866.93	110.6840811	2.36719243
866.93	867.63	64.31427955	2.200568108
867.63	867.87	15.24486626	2.10796703
867.87	874.21	438.2899051	2.154883988
874.21	875.67	125.2937446	2.199563877
875.67	877.06	88.02851596	2.320523723
877.06	878.73	129.6978171	2.647278459
878.73	879.79	87.34037964	2.181137151
879.79	880.4	45.20526316	2.148858511
880.4	883.54	243.5243944	2.246386745
883.54	885.19	160.9638647	3.443731952
885.19	886.58	131.2108213	3.799234663
886.58	886.89	28.99942029	2.715223992
886.89	887.76	65.0175942	3.550170237
887.76	889.94	186.5300741	8.291765951
889.94	890.59	64.30903704	3.389713299
890.59	896.68	577.8957972	3.269565147
896.68	897.95	113.4546037	3.28155451
897.95	903.16	425.2742476	8.284031461
903.16	905.03	149.4225111	4.431130137
905.03	906.76	141.1904064	4.363273828
906.76	909.22	211.3158994	5.999209478
909.22	911.25	180.8603754	5.478250319
911.25	912.91	152.5539306	4.847133245
912.91	916.21	312.8036119	8.805592981
916.21	919.19	252.097238	7.555435176
919.19	920.23	91.47914306	3.781647773
920.23	921.41	104.3940864	4.008304227
921.41	922.64	107.5167882	3.723418186
922.64	924.26	164.7006693	4.559321339
924.26	924.44	8.729575071	2.71945497
924.44	925.13	55.57648725	3.100146943
925.13	927.44	166.611983	5.186357371
927.44	929.41	140.829915	4.216665868
929.41	929.81	30.2733711	2.856029806
929.81	931.81	165.5004533	4.490729564
931.81	934.96	225.8574221	4.756343897
934.96	936.43	116.6383286	2.908499401
936.43	936.97	46.22956378	2.508340602
936.97	939.85	228.3699581	3.256957564
939.85	941.97	173.5075084	2.519531966
941.97	942.24	26.61399329	2.53344778
942.24	942.46	20.49246644	2.53344778
942.46	943.19	64.70006711	2.490771231
943.19	944.38	94.82969799	2.414663036
944.38	946.46	158.1651426	2.418300234
946.46	946.65	18.33374161	2.183569329
946.65	948.38	131.2890185	2.402670145
948.38	951.08	213.3899291	5.466090283
951.08	955.57	383.0526342	10.61799782
955.57	956.05	37.23243243	2.577078584
956.05	958.45	195.3705405	5.672682987
958.45	961	188.4197996	5.469896151
961	961.79	56.92810345	2.906648031
961.79	962.06	21.00724138	2.629905469
962.06	963.19	97.05258621	3.452691387
963.19	968.95	471.9784212	12.13382924
968.95	974.53	532.4190399	12.15009854
974.53	976.43	139.430908	3.994670302
976.43	979.43	241.3728167	5.914560214
979.43	982.55	231.339734	6.576200237
982.55	983.67	93.13371793	3.86492238
983.67	983.99	22.02711864	2.992962579
983.99	985.39	120.3859322	4.375168568
985.39	986.43	76.8259322	3.52328327
986.43	989.06	203.2326331	5.914957734
989.06	991.01	130.2246598	4.398828758
991.01	993.86	225.3091716	6.562118302
993.86	996.18	200.383713	6.058126315
996.18	997.69	122.6874112	4.852710714
997.69	998.7	79.48594065	4.1255268
998.7	1000.01	96.29994118	4.024465889
1000.01	1002.63	198.4381732	15.75762264
1002.63	1008.66	441.5547945	34.80173048
1008.66	1010.27	146.1164384	9.879577237
1010.27	1010.89	38.85616438	4.342022138
1010.89	1012.76	136.919164	23.86369392
1012.76	1016.45	228.9717949	31.95151258
1016.45	1018.19	103.3285714	3.686053839
1018.19	1024.89	494.3314286	37.04991425
1024.89	1026.06	123.8571429	11.90651568
1026.06	1028.27	203.4342857	15.87205204
1028.27	1029.85	190.3971429	10.64841159
1029.85	1035.67	664.6285714	13.87424232
1035.67	1039.28	412.9714286	6.92960181
1039.28	1042.66	351.0857143	7.34688029
1042.66	1046.49	450.1285714	6.5274617
